# Accelerometer Data File
# Started @Tue May 05 21:13:06 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.269,8.628,0.57,0
-0.234,7.809,0.495,4
-0.266,7.045,0.437,5
-0.248,6.366,0.449,5
-0.241,5.738,0.353,5
-0.152,5.169,0.304,5
-0.163,4.652,0.321,5
-0.125,4.169,0.276,5
-0.116,3.726,0.261,5
-0.144,3.362,0.244,5
-0.073,3.005,0.224,5
-0.066,2.661,0.219,5
-0.089,2.386,0.223,5
-0.02,2.139,0.205,5
0.011,1.938,0.197,5
-0.015,1.718,0.138,5
0.012,1.555,0.142,5
0.036,1.378,0.076,5
0.028,1.262,0.06,5
0.038,1.178,0.019,4
0.017,1.065,-0.016,5
-0.005,0.98,-0.062,5
-0.03,0.89,-0.069,5
-0.057,0.84,-0.057,5
-0.082,0.726,0.029,5
-0.061,0.619,0.108,5
-0.098,0.544,0.153,5
-0.114,0.481,0.147,5
-0.115,0.463,0.166,5
-0.099,0.365,0.154,5
-0.089,0.337,0.151,5
-0.098,0.325,0.102,5
-0.114,0.305,0.07,5
-0.055,0.266,0.046,5
-0.019,0.239,0.084,5
0.008,0.211,0.08,5
-0.005,0.151,0.124,5
-0.043,0.153,0.137,4
-0.017,0.121,0.097,5
-0.046,0.065,0.131,5
-0.002,0.106,0.118,5
0.01,0.113,0.028,5
-0.003,0.119,-0.09,5
0.018,0.128,-0.107,5
0.025,0.128,-0.161,5
0.052,0.146,-0.209,5
0.043,0.157,-0.205,5
0.06,0.176,-0.155,5
