# Accelerometer Data File
# Started @Tue May 05 21:13:51 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.192,8.478,0.199,0
-0.151,7.634,0.132,4
-0.136,6.922,0.144,5
-0.105,6.213,0.091,5
-0.064,5.643,0.034,5
-0.084,5.131,0.027,5
-0.062,4.613,0.02,5
-0.082,4.165,0.026,5
-0.099,3.839,0.028,5
-0.085,3.463,0.051,5
-0.072,3.121,0.016,5
-0.1,2.844,0.023,5
-0.077,2.576,0.016,5
-0.082,2.319,-0.015,5
-0.048,2.07,0.033,5
-0.03,1.845,0.081,5
0.024,1.648,0.095,5
0.034,1.457,0.068,5
0.022,1.264,0.035,4
0.046,1.133,0.053,5
0.084,1.011,0.069,5
0.059,0.871,0.037,5
0.031,0.793,0.024,5
0.019,0.683,0.026,5
-0.016,0.615,0.041,5
-0.023,0.545,0.071,5
-0.068,0.473,0.016,5
-0.079,0.43,0.023,5
-0.118,0.395,0.017,5
-0.128,0.373,-0.01,5
-0.106,0.349,-0.009,5
-0.07,0.292,-0.017,5
-0.076,0.28,-0.006,5
-0.055,0.239,0.011,5
-0.054,0.237,0.027,5
0.007,0.226,0.05,5
-0.045,0.229,0.079,4
-0.066,0.228,0.037,5
-0.038,0.226,0.02,5
-0.056,0.234,-0.015,5
-0.085,0.241,0.003,5
-0.063,0.234,-0.031,5
-0.083,0.236,-0.045,5
-0.109,0.2,-0.054,5
-0.089,0.201,-0.083,5
-0.115,0.203,-0.105,5
-0.125,0.143,-0.06,5
-0.138,0.125,-0.041,5
-0.098,0.095,-0.075,5
-0.05,0.081,-0.042,5
-0.01,0.064,-0.064,5
0.011,0.032,-0.01,5
0.045,0.012,-0.022,5
0.062,-0.006,-0.006,5
0.155,-0.023,-0.01,4
0.135,-0.02,-0.039,5
0.095,-0.005,-0.005,5
0.112,-0.005,0.007,5
0.139,0.0,-0.023,5
0.117,0.021,-0.033,5
0.075,0.032,-0.069,5
0.076,0.05,-0.083,5
0.081,0.071,-0.131,5
0.039,0.072,-0.122,5
0.013,0.082,-0.084,5
0.003,0.095,-0.097,5
-0.035,0.034,-0.1,5
-0.04,0.048,-0.034,5
-0.032,0.004,-0.026,5
-0.05,-0.012,-0.062,5
-0.058,-0.059,-0.022,5
-0.052,-0.07,-0.067,4
-0.12,-0.097,-0.013,5
-0.104,-0.1,0.052,5
-0.111,-0.125,0.077,5
-0.112,-0.121,0.082,5
-0.131,-0.1,0.108,5
-0.135,-0.077,0.115,5
-0.074,-0.056,0.125,5
-0.084,-0.051,0.112,5
