# Accelerometer Data File
# Started @Tue May 05 21:17:18 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.175,8.784,-0.317,0
-0.131,7.862,-0.363,4
-0.131,7.041,-0.383,5
-0.113,6.298,-0.288,5
-0.111,5.638,-0.229,5
-0.095,5.057,-0.133,5
-0.124,4.543,-0.068,5
-0.129,4.084,-0.014,5
-0.095,3.689,-0.03,5
-0.094,3.363,-0.039,5
-0.067,3.095,-0.035,5
-0.022,2.807,-0.045,5
-0.015,2.548,-0.075,5
-0.026,2.332,-0.024,5
-0.015,2.086,-0.017,5
-0.009,1.86,-0.02,5
0.0,1.678,-0.001,5
-0.034,1.454,-0.052,5
-0.013,1.305,-0.064,5
-0.021,1.14,-0.04,5
0.011,0.995,-0.045,4
-0.002,0.883,-0.066,5
-0.019,0.82,-0.047,5
-0.013,0.73,-0.038,5
0.017,0.639,-0.012,5
-0.018,0.575,0.001,5
0.005,0.518,-0.063,5
0.034,0.479,-0.039,5
0.001,0.478,-0.04,5
0.005,0.422,-0.044,5
0.017,0.401,-0.057,5
0.011,0.365,-0.086,5
0.006,0.337,-0.034,5
-0.011,0.317,-0.026,5
-0.006,0.319,-0.037,5
-0.001,0.266,-0.059,5
-0.022,0.248,-0.117,5
0.005,0.232,-0.067,5
0.035,0.208,-0.051,5
-0.028,0.196,-0.046,4
-0.008,0.159,-0.042,5
-0.012,0.117,0.026,5
-0.045,0.127,-0.01,5
-0.036,0.071,0.038,5
-0.041,0.051,0.06,5
-0.063,0.072,0.071,5
-0.078,0.047,0.081,5
-0.04,0.025,0.043,5
-0.032,-0.019,0.094,5
-0.007,-0.009,0.068,5
-0.062,-0.016,0.031,5
-0.026,0.01,0.019,5
-0.002,-0.033,0.069,5
-0.023,-0.012,0.07,5
-0.021,0.014,0.042,5
-0.01,0.008,0.012,5
-0.03,0.046,0.036,5
-0.04,0.063,-0.04,5
-0.032,0.044,-0.092,4
-0.063,0.074,-0.087,5
-0.095,0.071,-0.069,5
-0.086,0.046,-0.127,5
-0.021,0.024,-0.127,5
-0.032,0.03,-0.097,5
-0.011,0.049,-0.1,5
0.01,0.014,-0.116,5
0.035,0.004,-0.083,5
0.044,-0.065,-0.066,5
0.053,-0.045,-0.042,5
0.104,-0.075,0.022,5
0.08,-0.111,-0.04,5
0.098,-0.108,0.049,5
0.058,-0.11,0.027,5
0.056,-0.091,-0.009,5
0.016,-0.077,-0.008,5
-0.04,-0.069,0.0,5
-0.032,-0.037,-0.038,4
-0.024,0.009,-0.012,5
-0.039,0.034,-0.041,5
-0.057,0.039,-0.05,5
-0.077,0.104,-0.053,5
-0.078,0.094,-0.018,5
-0.1,0.063,-0.012,5
-0.09,0.095,0.019,5
-0.047,0.056,0.051,5
-0.038,0.071,0.046,5
-0.004,0.026,0.072,5
0.026,-0.002,0.082,5
0.01,-0.01,0.095,5
0.044,-0.048,0.085,5
0.031,-0.056,0.085,5
0.041,-0.016,0.06,5
0.011,-0.053,0.045,5
0.053,-0.056,0.019,5
0.06,-0.016,0.047,5
0.067,-0.023,-0.008,4
0.022,0.013,0.009,5
-0.018,0.037,-0.004,5
-0.004,0.064,-0.034,5
-0.029,0.031,-0.052,5
-0.013,0.054,-0.025,5
-0.02,0.057,-0.031,5
-0.066,0.06,0.014,5
-0.051,0.032,0.03,5
-0.058,0.055,-0.024,5
-0.061,0.054,-0.03,5
-0.076,0.048,-0.027,5
-0.069,-0.003,-0.093,5
-0.075,-0.041,-0.045,5
-0.097,-0.054,-0.015,5
-0.088,-0.045,-0.082,5
-0.075,-0.079,-0.07,5
-0.093,-0.084,-0.019,5
-0.084,-0.11,0.003,5
-0.084,-0.112,-0.031,4
-0.097,-0.092,-0.032,5
-0.091,-0.109,-0.007,5
-0.087,-0.111,-0.011,5
0.0,-0.061,-0.018,5
