# Accelerometer Data File
# Started @Tue May 05 21:16:52 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.368,8.676,-0.464,0
-0.379,7.825,-0.366,4
-0.354,7.03,-0.307,5
-0.319,6.297,-0.294,5
-0.248,5.667,-0.273,5
-0.176,5.1,-0.22,5
-0.141,4.582,-0.176,5
-0.135,4.119,-0.172,5
-0.1,3.737,-0.21,5
-0.112,3.381,-0.228,5
-0.066,3.064,-0.214,5
-0.085,2.736,-0.266,5
-0.12,2.484,-0.278,5
-0.116,2.24,-0.246,5
-0.109,2.046,-0.221,5
-0.137,1.828,-0.182,5
-0.127,1.607,-0.142,5
-0.127,1.45,-0.115,5
-0.128,1.322,-0.108,5
-0.119,1.199,-0.084,4
-0.094,1.079,-0.075,5
-0.098,0.975,-0.059,5
-0.096,0.891,-0.053,5
-0.078,0.81,-0.022,5
-0.079,0.733,-0.041,5
-0.088,0.651,-0.02,5
-0.058,0.582,0.046,5
-0.048,0.506,0.028,5
-0.043,0.438,0.047,5
-0.03,0.39,0.064,5
-0.061,0.287,0.053,5
-0.055,0.262,0.112,5
-0.041,0.21,0.105,5
-0.063,0.159,0.099,5
-0.052,0.108,0.05,5
-0.004,0.054,0.028,5
0.004,0.045,0.038,5
0.068,0.04,0.004,4
0.092,0.036,0.021,5
0.052,0.071,-0.028,5
0.082,0.047,-0.016,5
0.073,0.089,-0.002,5
0.057,0.136,-0.023,5
0.056,0.162,-0.034,5
0.05,0.188,-0.03,5
0.024,0.213,-0.053,5
-0.004,0.247,-0.061,5
-0.02,0.227,-0.033,5
-0.053,0.226,-0.055,5
-0.06,0.207,-0.097,5
-0.072,0.169,-0.049,5
-0.095,0.131,-0.061,5
-0.042,0.118,-0.063,5
-0.051,0.046,-0.04,5
-0.007,-0.014,-0.001,5
0.01,-0.06,-0.01,5
0.035,-0.067,0.046,5
0.057,-0.103,0.059,4
0.021,-0.058,0.057,5
0.054,-0.057,0.107,5
0.027,-0.055,0.075,5
0.007,-0.024,0.055,5
0.006,0.0,0.118,5
0.018,0.059,0.055,5
0.008,0.092,0.036,5
-0.048,0.096,0.045,5
-0.06,0.134,-0.04,5
-0.119,0.137,-0.036,5
-0.103,0.115,-0.032,5
-0.084,0.121,-0.042,5
-0.075,0.057,-0.051,5
-0.051,0.03,0.014,5
-0.05,0.018,0.025,5
-0.023,-0.043,0.087,5
-0.016,-0.069,0.122,5
-0.002,-0.088,0.062,4
0.023,-0.088,0.064,5
0.025,-0.066,0.045,5
0.031,-0.064,-0.053,5
0.054,-0.049,-0.091,5
0.044,-0.022,-0.052,5
0.113,-0.016,-0.051,5
0.14,-0.044,-0.003,5
0.156,-0.087,0.027,5
0.136,-0.035,0.037,5
0.084,-0.057,-0.048,5
0.08,-0.047,-0.086,5
0.093,-0.06,-0.172,5
0.11,-0.041,-0.138,5
0.047,-0.028,-0.102,5
0.025,-0.012,-0.023,5
-0.028,-0.002,0.103,5
-0.099,0.014,0.158,5
-0.123,-0.004,0.189,5
-0.171,0.017,0.131,4
-0.115,0.067,0.144,5
-0.138,0.078,0.108,5
-0.103,0.087,0.02,5
-0.058,0.104,-0.046,5
-0.065,0.137,-0.115,5
0.005,0.149,-0.168,5
0.031,0.138,-0.147,5
0.049,0.116,-0.093,5
0.053,0.087,-0.067,5
0.129,0.027,-0.043,5
0.159,-0.001,-0.06,5
0.113,-0.048,-0.024,5
0.145,-0.074,-0.03,5
0.1,-0.07,-0.044,5
0.086,-0.072,-0.018,5
0.038,-0.086,-0.008,5
-0.038,-0.065,0.057,5
-0.077,-0.037,0.004,4
-0.117,-0.054,-0.026,5
-0.152,-0.036,-0.032,5
-0.189,-0.002,-0.016,5
-0.191,0.027,-0.044,5
-0.224,0.055,-0.044,5
-0.193,0.045,-0.027,5
-0.169,0.006,0.001,5
-0.144,0.014,0.001,5
-0.09,0.0,0.039,5
0.0,-0.043,0.053,5
0.056,-0.056,0.073,5
0.067,-0.059,0.074,5
0.147,-0.1,0.119,5
0.175,-0.116,0.146,5
0.175,-0.091,0.101,5
0.192,-0.099,0.108,5
0.125,-0.055,0.045,5
0.117,-0.045,-0.001,4
0.101,-0.032,0.024,5
0.048,-0.003,0.047,5
0.008,-0.011,0.073,5
-0.009,-0.036,0.035,5
-0.073,-0.049,-0.006,5
-0.091,-0.023,-0.019,5
-0.078,-0.016,0.034,5
-0.096,-0.006,-0.003,5
-0.082,-0.005,0.044,5
