# Accelerometer Data File
# Started @Tue May 05 21:17:44 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.683,8.715,0.208,0
-0.636,7.843,0.23,4
-0.568,7.059,0.181,5
-0.494,6.34,0.167,5
-0.445,5.693,0.15,5
-0.383,5.111,0.114,5
-0.319,4.625,0.111,5
-0.308,4.159,0.07,5
-0.269,3.734,0.045,5
-0.22,3.378,0.032,5
-0.237,3.044,0.02,5
-0.157,2.757,-0.011,5
-0.124,2.49,-0.006,5
-0.125,2.241,-0.031,5
-0.086,2.034,0.027,5
-0.065,1.796,0.059,5
-0.037,1.591,0.083,5
-0.037,1.427,0.062,5
-0.029,1.258,0.051,5
-0.052,1.167,0.033,4
-0.03,1.02,0.03,5
-0.057,0.922,0.027,5
-0.055,0.834,0.003,5
-0.028,0.751,0.02,5
-0.017,0.68,0.082,5
-0.041,0.625,0.052,5
-0.05,0.549,0.077,5
-0.023,0.482,0.057,5
-0.09,0.433,0.042,5
-0.081,0.394,0.042,5
-0.042,0.359,0.072,5
-0.034,0.306,0.026,5
-0.035,0.249,0.024,5
-0.018,0.22,0.021,5
0.013,0.22,0.002,5
0.02,0.159,-0.01,5
0.057,0.113,-0.026,5
0.03,0.149,-0.024,5
0.044,0.121,-0.008,4
0.018,0.109,0.03,5
0.038,0.098,0.027,5
0.038,0.097,0.011,5
0.017,0.091,-0.006,5
0.007,0.104,-0.018,5
0.032,0.102,-0.025,5
-0.052,0.165,-0.001,5
0.0,0.17,-0.04,5
0.004,0.192,-0.048,5
0.016,0.207,-0.035,5
0.027,0.147,-0.031,5
0.059,0.167,-0.041,5
0.062,0.155,-0.046,5
0.086,0.105,-0.024,5
0.103,0.081,-0.034,5
0.088,0.043,0.007,5
0.118,0.0,0.032,5
0.089,-0.038,0.05,5
0.158,-0.056,0.071,4
0.155,-0.067,0.094,5
0.109,-0.056,0.072,5
0.107,-0.064,0.077,5
0.096,-0.036,0.044,5
0.095,-0.028,0.087,5
0.051,-0.025,0.108,5
0.02,-0.031,0.11,5
-0.033,-0.023,0.078,5
-0.09,-0.038,0.048,5
-0.102,-0.022,0.078,5
-0.118,-0.045,0.066,5
-0.123,-0.01,0.038,5
-0.145,-0.027,-0.017,5
-0.126,-0.015,-0.015,5
-0.109,-0.005,-0.014,5
-0.116,0.016,-0.029,5
-0.052,0.045,-0.018,5
-0.047,0.036,-0.033,4
-0.073,0.045,-0.064,5
-0.035,0.079,-0.062,5
0.002,0.089,-0.043,5
0.032,0.084,-0.043,5
0.024,0.093,-0.082,5
0.03,0.105,-0.104,5
0.058,0.056,-0.063,5
0.022,0.059,-0.078,5
0.015,0.04,-0.101,5
-0.007,0.019,-0.129,5
-0.024,-0.004,-0.138,5
0.004,-0.047,-0.12,5
-0.009,-0.059,-0.073,5
-0.029,-0.092,-0.027,5
-0.039,-0.126,0.039,5
-0.048,-0.143,0.091,5
-0.061,-0.086,0.095,5
-0.02,-0.125,0.12,4
0.02,-0.073,0.099,5
0.009,-0.062,0.051,5
-0.004,-0.03,-0.04,5
-0.008,0.011,-0.049,5
-0.024,0.049,-0.044,5
-0.047,0.096,-0.091,5
-0.099,0.077,-0.03,5
