# Accelerometer Data File
# Started @Tue May 05 21:14:23 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.226,8.766,-0.097,0
-0.212,7.89,-0.131,4
-0.217,7.083,-0.135,5
-0.182,6.349,-0.16,5
-0.203,5.714,-0.131,5
-0.191,5.138,-0.152,5
-0.185,4.594,-0.111,5
-0.162,4.087,-0.135,5
-0.202,3.666,-0.134,5
-0.164,3.286,-0.073,5
-0.169,2.94,-0.031,5
-0.126,2.633,-0.011,5
-0.135,2.348,-0.01,5
-0.173,2.157,0.02,5
-0.122,1.971,-0.007,5
-0.135,1.765,0.041,5
-0.087,1.597,0.019,5
-0.096,1.463,0.03,5
-0.056,1.326,-0.037,5
-0.007,1.159,-0.011,4
0.001,1.081,-0.036,5
-0.028,0.982,-0.032,5
0.043,0.892,-0.003,5
0.008,0.807,-0.046,5
0.003,0.748,-0.058,5
0.011,0.665,-0.048,5
-0.015,0.594,-0.018,5
-0.018,0.513,-0.003,5
-0.024,0.47,0.009,5
-0.013,0.462,0.013,5
-0.029,0.411,-0.009,5
-0.026,0.366,-0.047,5
0.001,0.338,-0.046,5
-0.028,0.313,-0.033,5
-0.012,0.29,-0.026,5
-0.032,0.261,-0.027,5
-0.008,0.235,-0.055,5
0.001,0.207,-0.058,4
-0.011,0.19,-0.082,5
0.015,0.18,-0.078,5
-0.02,0.162,-0.066,5
