# Accelerometer Data File
# Started @Tue May 05 21:14:53 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.136,8.547,0.44,0
-0.105,7.709,0.379,4
-0.094,6.99,0.276,5
-0.124,6.321,0.253,5
-0.107,5.741,0.223,5
-0.088,5.188,0.205,5
-0.122,4.695,0.254,5
-0.101,4.23,0.271,5
-0.143,3.815,0.322,5
-0.133,3.442,0.315,5
-0.098,3.094,0.297,5
-0.075,2.72,0.22,5
-0.072,2.418,0.086,5
-0.034,2.197,-0.051,5
-0.048,1.939,-0.201,5
0.016,1.775,-0.246,5
-0.002,1.58,-0.273,5
0.023,1.418,-0.215,5
0.055,1.267,-0.142,5
0.041,1.136,-0.067,4
0.041,1.048,0.042,5
0.029,0.969,0.05,5
0.004,0.916,0.067,5
-0.026,0.841,0.052,5
-0.032,0.735,0.107,5
-0.037,0.692,0.109,5
-0.02,0.614,0.137,5
-0.04,0.57,0.106,5
-0.049,0.487,0.117,5
-0.052,0.43,0.096,5
-0.038,0.382,0.104,5
-0.052,0.314,0.042,5
-0.042,0.291,0.072,5
-0.06,0.232,0.073,5
-0.075,0.213,0.079,5
-0.055,0.183,0.032,5
-0.045,0.139,0.038,5
-0.088,0.146,0.068,5
-0.057,0.127,0.04,4
-0.06,0.08,0.062,5
-0.037,0.076,0.051,5
-0.05,0.077,0.093,5
-0.067,0.052,0.106,5
-0.004,0.081,0.112,5
0.021,0.099,0.092,5
0.036,0.059,0.1,5
0.007,0.075,0.034,5
