x,y,z,duration
0.04,0.016,0.019,75873
0.048,0.014,0.013,75878
0.039,0.013,-0.009,75883
0.057,0.0,-0.017,75888
0.064,0.007,0.027,75893
0.027,0.011,0.011,75898
-0.009,0.031,0.019,75903
-0.017,0.002,0.013,75908
-0.019,-0.01,0.011,75913
-0.009,-0.005,0.019,75918
0.009,-0.03,-0.025,75923
-0.034,-0.01,-0.049,75928
0.007,-0.022,-0.057,75933
-0.04,-0.015,-0.038,75938
-0.023,0.007,-0.034,75943
-0.021,-0.019,-0.031,75948
-0.002,-0.012,-0.023,75953
-0.019,-0.011,0.013,75958
0.013,0.015,0.007,75963
0.016,0.026,0.023,75967
0.031,0.024,0.004,75972
0.019,-0.004,0.025,75977
0.048,-0.02,0.044,75982
0.034,-0.01,0.057,75987
-0.003,0.02,0.073,75992
0.044,-0.011,0.061,75997
0.044,-0.01,0.05,76002
0.031,0.003,0.076,76007
0.002,-0.009,0.046,76012
0.023,-0.025,0.003,76017
0.0,0.002,0.028,76022
-0.004,-0.01,-0.017,76027
0.013,-0.005,-0.006,76032
0.016,0.0,-0.01,76037
0.023,-0.021,0.012,76042
-0.013,-0.002,0.019,76047
-0.012,0.015,0.013,76052
-0.045,0.017,-0.005,76057
-0.049,0.007,0.029,76062
-0.027,0.015,-0.029,76067
-0.003,-0.007,-0.043,76071
-0.015,-0.002,-0.03,76076
-0.009,0.001,-0.01,76081
-0.013,0.001,0.0,76086
-0.011,-0.015,-0.03,76091
-0.019,-0.027,-0.019,76096
0.051,-0.024,-0.038,76101
0.042,-0.03,-0.013,76106
0.012,-0.04,-0.003,76111
0.023,-0.049,-0.015,76116
0.008,-0.031,0.011,76121
0.003,-0.023,0.006,76126
0.015,0.0,0.005,76131
0.005,-0.03,0.013,76136
-0.025,-0.014,0.003,76141
0.011,0.008,0.016,76146
0.04,0.02,0.023,76151
0.006,0.018,0.029,76156
0.018,0.016,-0.025,76161
0.008,0.045,0.007,76166
0.011,0.045,0.002,76170
0.002,0.019,-0.019,76175
-0.006,0.047,0.008,76180
0.006,0.016,0.042,76185
-0.019,-0.006,0.0,76190
-0.022,0.024,0.003,76195
0.014,0.017,0.007,76200
-0.004,0.002,0.028,76205
-0.016,0.006,0.029,76210
0.006,-0.028,0.0,76215
-0.002,-0.025,0.026,76220
-0.002,-0.035,0.023,76225
-0.006,-0.019,0.0,76230
0.015,-0.03,0.017,76235
-0.003,-0.005,-0.027,76240
-0.007,-0.018,0.009,76245
-0.014,-0.016,-0.008,76250
-0.004,-0.01,-0.016,76255
-0.038,-0.017,0.015,76260
-0.013,0.014,-0.024,76265
-0.025,0.016,-0.018,76269
-0.035,0.032,0.005,76274
-0.018,0.012,-0.012,76279
-0.012,0.002,-0.028,76284
-0.007,-0.006,0.0,76289
0.006,0.024,0.017,76294
-0.002,0.038,0.032,76299
-0.011,0.035,0.012,76304
-0.001,0.01,0.054,76309
0.02,0.004,0.035,76314
0.013,0.025,-0.002,76319
0.0,0.005,0.023,76324
0.008,-0.029,0.043,76329
0.028,-0.004,0.051,76334
0.004,-0.012,0.02,76339
0.0,0.014,-0.024,76344
0.0,-0.004,0.012,76349
-0.008,-0.021,-0.014,76354
-0.007,-0.01,-0.013,76359
-0.002,-0.017,-0.029,76364
-0.002,-0.003,0.008,76369
-0.006,0.009,0.016,76373
0.011,-0.016,-0.011,76378
-0.007,-0.019,-0.005,76383
-0.01,-0.034,-0.005,76388
-0.022,-0.018,0.012,76393
-0.02,-0.007,-0.014,76398
0.007,0.023,-0.021,76403
0.024,0.007,-0.002,76408
0.0,0.007,-0.006,76413
-0.004,-0.019,-0.023,76418
-0.012,0.008,-0.02,76423
-0.002,0.024,0.028,76428
-0.006,-0.016,0.008,76433
0.032,-0.019,-0.009,76438
0.025,-0.008,0.064,76443
-0.011,-0.012,0.071,76448
-0.001,0.002,0.02,76453
0.006,0.036,0.014,76458
0.006,0.032,0.047,76463
0.014,-0.005,0.034,76468
0.008,0.012,-0.003,76472
0.016,0.007,0.035,76477
-0.002,0.019,0.04,76482
0.019,0.017,0.032,76487
0.008,0.019,0.007,76492
-0.026,0.03,0.015,76497
-0.041,0.019,-0.016,76502
-0.011,0.017,-0.04,76507
0.05,0.024,-0.002,76512
0.006,0.017,0.002,76517
-0.007,0.002,0.002,76522
0.015,-0.006,0.006,76527
0.026,-0.001,-0.002,76532
0.023,-0.022,-0.015,76537
0.055,-0.033,0.029,76542
0.033,-0.034,0.039,76547
0.016,-0.03,0.005,76552
-0.01,-0.04,0.017,76557
0.02,-0.019,-0.001,76562
-0.003,-0.03,-0.018,76567
-0.037,0.015,-0.034,76571
-0.003,-0.011,-0.06,76576
0.005,0.023,-0.033,76581
-0.038,0.012,-0.038,76586
0.026,0.003,-0.025,76591
0.006,0.011,-0.001,76596
-0.011,-0.007,-0.001,76601
0.015,-0.006,-0.023,76606
0.005,0.002,-0.02,76611
-0.021,0.015,0.007,76616
0.006,0.005,0.006,76621
0.032,0.052,-0.037,76626
0.007,0.038,0.009,76631
0.028,0.03,-0.021,76636
0.02,0.001,0.01,76641
-0.015,0.031,0.001,76646
0.024,0.032,0.0,76651
0.017,0.012,-0.003,76656
-0.014,-0.006,-0.033,76661
0.0,-0.001,-0.017,76666
-0.004,-0.04,-0.032,76671
-0.003,-0.036,-0.024,76675
-0.016,-0.032,-0.013,76680
-0.044,-0.033,-0.025,76685
-0.014,0.008,0.028,76690
-0.03,-0.013,0.043,76695
-0.022,-0.003,0.103,76700
0.018,0.035,0.084,76705
0.029,0.01,0.097,76710
-0.003,-0.003,0.057,76715
0.018,0.009,0.06,76720
0.012,0.038,0.05,76725
0.036,0.052,0.062,76730
0.037,0.016,0.077,76735
0.007,-0.01,0.005,76740
-0.018,-0.001,-0.016,76745
0.008,-0.031,-0.002,76750
0.007,-0.015,-0.053,76755
0.011,-0.009,-0.022,76760
0.014,-0.012,-0.015,76765
-0.012,-0.011,-0.005,76770
0.014,-0.018,-0.022,76774
0.03,-0.016,-0.028,76779
0.018,-0.002,-0.004,76784
-0.004,-0.019,0.0,76789
0.004,-0.021,-0.003,76794
0.016,0.002,-0.007,76799
0.002,-0.011,-0.019,76804
-0.006,-0.005,-0.005,76809
0.011,0.007,-0.034,76814
-0.002,-0.005,-0.057,76819
0.006,-0.005,-0.055,76824
0.031,0.021,-0.019,76829
-0.014,-0.015,0.0,76834
0.034,-0.022,-0.017,76839
0.004,-0.016,0.026,76844
0.017,-0.005,-0.005,76849
0.037,-0.018,-0.044,76854
0.016,-0.007,0.05,76859
0.014,-0.011,0.05,76864
-0.012,0.011,0.036,76869
0.014,0.031,0.032,76873
0.025,0.011,0.012,76878
-0.006,0.031,0.032,76883
0.002,0.024,0.0,76888
0.01,0.021,0.007,76893
-0.003,0.019,0.007,76898
-0.02,0.026,0.027,76903
-0.018,-0.006,0.046,76908
0.018,-0.018,0.024,76913
-0.013,0.017,-0.016,76918
0.0,0.002,0.015,76923
0.004,-0.027,0.022,76928
-0.008,-0.007,0.015,76933
-0.02,-0.024,0.014,76938
-0.031,-0.008,-0.013,76943
-0.006,-0.025,0.022,76948
-0.01,-0.022,0.007,76953
-0.035,-0.05,0.011,76958
-0.018,-0.01,0.022,76963
-0.008,-0.022,-0.013,76968
-0.011,-0.024,-0.003,76972
0.002,-0.026,-0.02,76977
0.002,0.001,0.063,76982
-0.041,-0.002,0.052,76987
-0.041,0.036,0.008,76992
-0.024,0.019,-0.018,76997
-0.021,-0.003,0.026,77002
-0.032,0.005,-0.031,77007
-0.012,-0.003,-0.037,77012
-0.028,0.009,-0.016,77017
0.004,0.034,0.011,77022
0.012,0.005,0.014,77027
-0.031,0.0,0.03,77032
-0.015,0.008,0.018,77037
0.012,0.007,0.038,77042
0.036,-0.001,0.042,77047
0.024,-0.014,-0.025,77052
-0.016,0.004,0.011,77057
-0.002,0.012,0.04,77062
0.006,-0.001,0.027,77067
-0.015,-0.031,0.003,77072
-0.014,0.006,0.002,77076
-0.012,-0.003,-0.023,77081
-0.019,-0.024,-0.012,77086
0.007,-0.013,-0.002,77091
0.002,0.009,0.01,77096
-0.023,-0.008,0.009,77101
-0.016,-0.02,-0.004,77106
-0.006,-0.022,-0.029,77111
0.015,-0.02,-0.026,77116
0.014,0.002,0.006,77121
-0.008,-0.005,-0.016,77126
0.017,0.029,-0.01,77131
-0.005,0.017,-0.004,77136
-0.026,0.02,-0.03,77141
0.006,0.018,0.011,77146
0.027,-0.005,0.019,77151
-0.018,0.0,0.017,77156
0.043,0.008,-0.031,77161
0.004,-0.005,0.022,77166
-0.012,-0.004,0.007,77171
-0.007,-0.013,-0.001,77175
-0.01,-0.041,0.037,77180
0.003,-0.007,0.0,77185
0.002,0.006,-0.018,77190
-0.023,0.005,-0.003,77195
-0.025,-0.012,0.022,77200
-0.022,0.001,-0.009,77205
0.005,0.018,-0.004,77210
0.009,0.029,0.009,77215
0.016,0.026,-0.004,77220
0.01,0.037,0.038,77225
0.005,-0.013,0.004,77230
0.017,0.004,0.017,77235
-0.009,0.004,0.024,77240
0.004,0.021,0.013,77245
0.012,-0.019,0.02,77250
-0.01,-0.009,0.048,77255
-0.026,0.0,0.017,77260
-0.032,-0.012,0.016,77265
-0.012,0.001,0.027,77270
-0.036,0.001,0.024,77274
-0.037,-0.003,0.004,77279
-0.033,-0.028,-0.012,77284
-0.06,0.004,0.005,77289
-0.045,0.0,0.022,77294
-0.032,-0.013,-0.027,77299
-0.033,0.009,-0.028,77304
-0.056,0.021,-0.038,77309
-0.033,0.04,-0.043,77314
-0.025,0.054,-0.06,77319
0.002,0.04,-0.041,77324
0.002,0.031,-0.007,77329
-0.006,0.015,-0.032,77334
0.037,0.009,-0.063,77339
0.029,-0.012,-0.087,77344
0.017,-0.045,-0.083,77349
0.007,-0.054,-0.053,77354
0.036,-0.061,-0.056,77359
0.02,-0.077,-0.05,77364
0.013,-0.073,-0.071,77369
0.012,-0.083,-0.06,77374
0.037,-0.062,-0.036,77378
0.016,-0.012,-0.059,77383
0.049,-0.007,-0.027,77388
0.044,0.036,-0.028,77393
0.078,0.058,-0.013,77398
0.126,0.082,0.001,77403
0.079,0.1,0.018,77408
0.084,0.099,0.007,77413
0.088,0.14,0.002,77418
0.131,0.156,-0.006,77423
0.127,0.106,-0.005,77428
0.127,0.1,0.0,77433
0.144,0.051,-0.039,77438
0.195,0.076,-0.082,77443
0.248,0.034,-0.074,77448
0.297,0.009,-0.071,77453
0.306,0.008,-0.068,77458
0.323,-0.005,-0.074,77463
0.363,-0.073,-0.127,77468
0.413,-0.066,-0.114,77473
0.406,-0.016,-0.159,77478
0.404,-0.023,-0.16,77482
0.398,-0.016,-0.196,77487
0.41,-0.023,-0.232,77492
0.404,-0.017,-0.256,77497
0.411,0.014,-0.343,77502
0.451,-0.008,-0.399,77507
0.441,0.009,-0.428,77512
0.461,-0.012,-0.437,77517
0.471,-0.015,-0.449,77522
0.489,-0.027,-0.464,77527
0.496,-0.097,-0.457,77532
0.485,-0.174,-0.411,77537
0.432,-0.247,-0.344,77542
0.389,-0.356,-0.297,77547
0.363,-0.441,-0.207,77552
0.318,-0.521,-0.104,77557
0.234,-0.586,0.022,77562
0.125,-0.63,0.17,77567
0.022,-0.58,0.321,77572
-0.122,-0.535,0.414,77577
-0.252,-0.464,0.545,77581
-0.347,-0.345,0.577,77586
-0.463,-0.176,0.635,77591
-0.499,-0.029,0.619,77596
-0.526,0.162,0.583,77601
-0.543,0.301,0.477,77606
-0.48,0.422,0.399,77611
-0.32,0.53,0.269,77616
-0.197,0.637,0.169,77621
-0.014,0.62,0.053,77626
0.194,0.55,-0.055,77631
0.381,0.469,-0.032,77636
0.563,0.366,-0.051,77641
0.705,0.26,-0.041,77646
0.72,0.157,0.048,77651
0.756,0.012,0.061,77656
0.741,-0.023,0.149,77661
0.658,-0.012,0.19,77666
0.558,0.014,0.262,77671
0.429,0.025,0.257,77676
0.308,0.096,0.257,77680
0.234,0.138,0.214,77685
0.232,0.211,0.193,77690
0.226,0.293,0.173,77695
0.229,0.376,0.091,77700
0.249,0.428,-0.033,77705
0.246,0.446,-0.168,77710
0.226,0.479,-0.297,77715
0.216,0.487,-0.487,77720
0.177,0.494,-0.589,77725
0.202,0.492,-0.742,77730
0.117,0.533,-0.883,77735
-0.036,0.592,-0.898,77740
-0.122,0.619,-0.851,77745
-0.291,0.639,-0.779,77750
-0.447,0.618,-0.688,77755
-0.622,0.556,-0.542,77760
-0.827,0.531,-0.371,77765
-1.111,0.465,-0.213,77770
-1.314,0.388,-0.05,77775
-1.497,0.306,0.032,77779
-1.623,0.189,0.123,77784
-1.62,0.045,0.171,77789
-1.549,-0.105,0.189,77794
-1.372,-0.271,0.161,77799
-1.153,-0.468,0.106,77804
-0.943,-0.701,0.096,77809
-0.719,-0.903,0.03,77814
-0.561,-1.041,-0.011,77819
-0.415,-1.204,-0.018,77824
-0.244,-1.346,0.013,77829
-0.124,-1.41,0.033,77834
-0.047,-1.437,0.068,77839
0.068,-1.431,0.079,77844
0.113,-1.361,0.092,77849
0.167,-1.272,0.049,77854
0.219,-1.171,0.052,77859
0.231,-1.011,0.013,77864
0.299,-0.81,0.016,77869
0.376,-0.587,-0.084,77874
0.464,-0.33,-0.179,77878
0.486,-0.086,-0.26,77883
0.55,0.176,-0.282,77888
0.551,0.408,-0.314,77893
0.521,0.639,-0.42,77898
0.456,0.829,-0.477,77903
0.32,0.988,-0.52,77908
0.185,1.147,-0.541,77913
0.071,1.235,-0.552,77918
-0.094,1.327,-0.604,77923
-0.253,1.332,-0.552,77928
-0.46,1.294,-0.48,77933
-0.587,1.199,-0.436,77938
-0.709,1.014,-0.285,77943
-0.759,0.839,-0.123,77948
-0.816,0.648,0.014,77953
-0.825,0.441,0.073,77958
-0.816,0.276,0.095,77963
-0.812,0.102,0.159,77968
-0.769,-0.007,0.204,77973
-0.748,-0.101,0.183,77978
-0.656,-0.181,0.216,77982
-0.591,-0.245,0.208,77987
-0.562,-0.285,0.157,77992
-0.505,-0.347,0.111,77997
-0.476,-0.385,0.087,78002
-0.48,-0.368,0.078,78007
-0.493,-0.387,0.113,78012
-0.456,-0.409,0.076,78017
-0.415,-0.385,0.034,78022
-0.395,-0.398,0.069,78027
-0.312,-0.419,0.08,78032
-0.212,-0.429,0.037,78037
-0.135,-0.403,0.033,78042
0.016,-0.393,0.034,78047
0.126,-0.349,-0.016,78052
0.251,-0.319,-0.117,78057
0.39,-0.325,-0.123,78062
0.45,-0.245,-0.197,78067
0.504,-0.178,-0.229,78072
0.587,-0.147,-0.275,78077
0.64,-0.085,-0.346,78081
0.598,-0.02,-0.437,78086
0.542,-0.001,-0.496,78091
0.479,0.05,-0.542,78096
0.38,0.097,-0.548,78101
0.247,0.108,-0.519,78106
0.089,0.132,-0.51,78111
-0.006,0.158,-0.502,78116
-0.082,0.176,-0.499,78121
-0.096,0.18,-0.458,78126
-0.151,0.179,-0.429,78131
-0.166,0.166,-0.403,78136
-0.188,0.175,-0.32,78141
-0.139,0.144,-0.249,78146
-0.147,0.169,-0.272,78151
-0.128,0.173,-0.218,78156
-0.076,0.134,-0.205,78161
-0.064,0.13,-0.193,78166
-0.088,0.168,-0.148,78171
-0.027,0.117,-0.125,78176
-0.024,0.071,-0.103,78181
-0.039,0.033,-0.071,78185
-0.031,0.004,-0.038,78190
-0.084,-0.056,0.003,78195
-0.123,-0.072,0.037,78200
-0.21,-0.142,0.085,78205
-0.232,-0.175,0.085,78210
-0.312,-0.192,0.09,78215
-0.406,-0.203,0.072,78220
-0.507,-0.174,0.078,78225
-0.603,-0.139,0.048,78230
-0.594,-0.117,0.065,78235
-0.591,-0.088,0.05,78240
-0.665,-0.027,0.053,78245
-0.689,-0.029,0.07,78250
-0.741,-0.013,0.067,78255
-0.783,-0.003,0.095,78260
-0.748,-0.059,0.081,78265
-0.776,-0.044,0.099,78270
-0.725,-0.104,0.11,78275
-0.725,-0.18,0.121,78280
-0.648,-0.252,0.186,78284
-0.635,-0.356,0.258,78289
-0.602,-0.459,0.318,78294
-0.533,-0.559,0.377,78299
-0.501,-0.598,0.412,78304
-0.434,-0.646,0.431,78309
-0.386,-0.663,0.479,78314
-0.369,-0.666,0.508,78319
-0.358,-0.612,0.548,78324
-0.339,-0.508,0.532,78329
-0.327,-0.397,0.578,78334
-0.281,-0.236,0.636,78339
-0.171,-0.096,0.689,78344
-0.128,0.063,0.775,78349
-0.033,0.221,0.758,78354
0.107,0.324,0.73,78359
0.208,0.42,0.678,78364
0.334,0.521,0.593,78369
0.408,0.576,0.43,78374
0.544,0.609,0.318,78379
0.675,0.613,0.213,78383
0.853,0.62,0.136,78388
1.061,0.636,0.001,78393
1.286,0.676,-0.118,78398
1.498,0.737,-0.257,78403
1.684,0.823,-0.275,78408
1.783,0.943,-0.174,78413
1.885,0.991,-0.161,78418
1.908,1.004,-0.149,78423
1.85,1.041,-0.069,78428
1.704,1.023,0.031,78433
1.512,0.921,0.153,78438
1.219,0.777,0.271,78443
0.907,0.617,0.386,78448
0.566,0.431,0.486,78453
0.294,0.25,0.609,78458
0.071,0.035,0.695,78463
-0.116,-0.187,0.669,78468
-0.187,-0.362,0.645,78473
-0.181,-0.49,0.563,78478
-0.115,-0.622,0.52,78483
0.003,-0.741,0.42,78487
0.119,-0.856,0.352,78492
0.297,-0.913,0.244,78497
0.431,-0.903,0.124,78502
0.577,-0.826,0.082,78507
0.744,-0.795,0.056,78512
0.889,-0.715,0.068,78517
0.882,-0.614,0.065,78522
0.901,-0.492,0.085,78527
0.859,-0.387,0.085,78532
0.743,-0.279,0.115,78537
0.621,-0.16,0.168,78542
0.425,-0.071,0.216,78547
0.245,0.034,0.207,78552
0.087,0.143,0.182,78557
-0.046,0.249,0.151,78562
-0.136,0.315,0.08,78567
-0.217,0.326,0.033,78572
-0.286,0.328,0.0,78577
-0.266,0.317,0.008,78582
-0.257,0.229,-0.018,78586
-0.265,0.159,0.0,78591
-0.209,0.082,-0.003,78596
-0.123,-0.054,0.039,78601
-0.055,-0.161,0.066,78606
-0.023,-0.183,-0.022,78611
0.06,-0.251,-0.007,78616
0.131,-0.278,0.01,78621
0.2,-0.297,-0.024,78626
0.202,-0.315,-0.078,78631
0.246,-0.314,-0.07,78636
0.256,-0.248,-0.072,78641
0.265,-0.223,-0.112,78646
0.255,-0.179,-0.152,78651
0.238,-0.14,-0.146,78656
0.232,-0.126,-0.088,78661
0.135,-0.096,-0.075,78666
0.079,-0.09,-0.102,78671
0.023,-0.073,-0.066,78676
-0.025,-0.039,-0.055,78681
-0.07,0.028,0.01,78686
-0.145,0.055,0.018,78690
-0.199,0.093,0.033,78695
-0.205,0.109,0.034,78700
-0.241,0.155,0.018,78705
-0.195,0.182,-0.009,78710
-0.163,0.185,-0.017,78715
-0.082,0.206,-0.049,78720
-0.017,0.194,-0.062,78725
0.022,0.135,-0.06,78730
0.076,0.126,-0.088,78735
0.09,0.131,-0.101,78740
0.132,0.062,-0.125,78745
0.154,0.017,-0.095,78750
0.13,-0.01,-0.099,78755
0.13,-0.022,-0.115,78760
0.112,-0.071,-0.039,78765
0.049,-0.094,-0.069,78770
0.023,-0.124,-0.066,78775
0.055,-0.159,0.013,78780
0.084,-0.203,0.007,78785
0.136,-0.187,-0.032,78789
0.101,-0.177,-0.028,78794
0.112,-0.237,0.021,78799
0.096,-0.226,0.014,78804
0.074,-0.19,0.017,78809
0.066,-0.18,0.063,78814
0.055,-0.123,0.031,78819
0.084,-0.111,-0.006,78824
0.093,-0.056,0.007,78829
0.088,0.013,-0.071,78834
0.178,0.046,-0.115,78839
0.264,0.037,-0.121,78844
0.272,0.068,-0.126,78849
0.296,0.052,-0.139,78854
0.305,0.043,-0.151,78859
0.296,0.043,-0.209,78864
0.293,0.013,-0.27,78869
0.25,0.003,-0.217,78874
0.156,-0.035,-0.174,78879
0.02,-0.062,-0.165,78884
-0.097,-0.056,-0.179,78889
-0.182,-0.05,-0.187,78893
-0.298,-0.041,-0.142,78898
-0.384,-0.045,-0.098,78903
-0.535,-0.019,-0.109,78908
-0.697,0.012,-0.111,78913
-0.774,0.024,-0.023,78918
-0.86,0.047,0.043,78923
-0.951,0.09,0.039,78928
-0.994,0.145,0.057,78933
-0.998,0.217,0.081,78938
-1.019,0.29,0.082,78943
-0.999,0.326,0.099,78948
-0.877,0.349,0.106,78953
-0.742,0.344,0.091,78958
-0.56,0.344,0.069,78963
-0.422,0.258,0.015,78968
-0.341,0.172,-0.011,78973
-0.29,0.103,-0.053,78978
-0.248,0.011,-0.005,78983
-0.24,-0.02,-0.009,78988
-0.233,-0.039,-0.021,78992
-0.24,-0.035,0.075,78997
-0.229,-0.027,0.141,79002
-0.253,-0.007,0.226,79007
-0.28,0.018,0.285,79012
-0.269,0.042,0.373,79017
-0.315,0.055,0.392,79022
-0.383,0.076,0.482,79027
-0.392,0.12,0.58,79032
-0.409,0.142,0.595,79037
-0.394,0.149,0.639,79042
-0.371,0.143,0.627,79047
-0.295,0.163,0.594,79052
-0.24,0.138,0.487,79057
-0.13,0.137,0.413,79062
-0.078,0.072,0.298,79067
0.024,0.03,0.212,79072
0.181,-0.002,0.174,79077
0.262,-0.067,0.062,79082
0.412,-0.103,-0.03,79087
0.509,-0.144,-0.087,79092
0.587,-0.147,-0.1,79096
0.645,-0.154,-0.103,79101
0.688,-0.19,-0.131,79106
0.688,-0.193,-0.14,79111
0.697,-0.238,-0.065,79116
0.657,-0.231,-0.029,79121
0.57,-0.247,-0.004,79126
0.509,-0.261,0.021,79131
0.423,-0.256,0.058,79136
0.338,-0.248,0.082,79141
0.205,-0.275,0.07,79146
0.089,-0.217,0.097,79151
-0.026,-0.161,0.079,79156
-0.093,-0.071,0.054,79161
-0.178,-0.03,-0.011,79166
-0.264,0.058,-0.04,79171
-0.285,0.113,-0.062,79176
-0.304,0.106,-0.155,79181
-0.282,0.104,-0.122,79186
-0.318,0.089,-0.166,79191
-0.26,0.05,-0.21,79196
-0.273,0.002,-0.249,79200
-0.289,-0.032,-0.25,79205
-0.281,-0.093,-0.268,79210
-0.344,-0.149,-0.28,79215
-0.344,-0.194,-0.308,79220
-0.365,-0.196,-0.316,79225
-0.381,-0.215,-0.276,79230
-0.355,-0.211,-0.218,79235
-0.363,-0.216,-0.196,79240
-0.344,-0.151,-0.12,79245
-0.305,-0.11,-0.061,79250
-0.335,-0.039,-0.003,79255
-0.362,0.012,0.027,79260
-0.455,0.097,0.071,79265
-0.465,0.16,0.077,79270
-0.483,0.226,0.099,79275
-0.556,0.32,0.102,79280
-0.616,0.383,0.174,79285
-0.602,0.405,0.195,79290
-0.619,0.455,0.24,79295
-0.592,0.534,0.216,79299
-0.567,0.528,0.186,79304
-0.506,0.587,0.129,79309
-0.455,0.61,0.107,79314
-0.41,0.601,0.053,79319
-0.347,0.584,0.009,79324
-0.256,0.534,0.0,79329
-0.162,0.463,-0.043,79334
-0.077,0.365,-0.068,79339
0.025,0.247,-0.1,79344
0.126,0.145,-0.12,79349
0.251,0.031,-0.207,79354
0.265,-0.157,-0.217,79359
0.277,-0.253,-0.225,79364
0.335,-0.37,-0.246,79369
0.366,-0.479,-0.256,79374
0.386,-0.522,-0.265,79379
0.386,-0.586,-0.212,79384
0.446,-0.609,-0.182,79389
0.453,-0.634,-0.138,79394
0.499,-0.661,-0.124,79399
0.518,-0.651,-0.12,79403
0.574,-0.659,-0.014,79408
0.602,-0.632,0.056,79413
0.538,-0.625,0.072,79418
0.51,-0.636,0.116,79423
0.459,-0.589,0.143,79428
0.383,-0.552,0.185,79433
0.327,-0.479,0.235,79438
0.243,-0.388,0.208,79443
0.145,-0.298,0.303,79448
0.023,-0.208,0.346,79453
-0.151,-0.057,0.32,79458
-0.3,0.055,0.271,79463
-0.507,0.209,0.192,79468
-0.654,0.391,0.108,79473
-0.774,0.593,0.037,79478
-0.886,0.727,-0.005,79483
-0.884,0.823,-0.034,79488
-0.886,0.87,-0.027,79493
-0.845,0.86,-0.037,79498
-0.764,0.813,-0.016,79502
-0.666,0.719,-0.006,79507
-0.557,0.582,0.02,79512
-0.397,0.425,0.048,79517
-0.293,0.279,0.03,79522
-0.169,0.264,0.014,79527
-0.07,0.207,-0.016,79532
0.074,0.156,-0.071,79537
0.196,0.106,-0.098,79542
0.288,0.014,-0.131,79547
0.367,-0.073,-0.127,79552
0.447,-0.182,-0.127,79557
0.372,-0.237,-0.114,79562
0.395,-0.351,-0.094,79567
0.429,-0.419,-0.085,79572
0.42,-0.446,-0.115,79577
0.46,-0.445,-0.112,79582
0.474,-0.456,-0.096,79587
0.535,-0.471,-0.031,79592
0.554,-0.488,-0.019,79597
0.585,-0.483,0.021,79601
0.66,-0.473,0.109,79606
0.702,-0.421,0.107,79611
0.718,-0.371,0.096,79616
0.698,-0.303,0.147,79621
0.71,-0.234,0.141,79626
0.682,-0.181,0.083,79631
0.635,-0.085,0.092,79636
0.61,-0.025,0.031,79641
0.528,0.085,-0.001,79646
0.483,0.162,-0.01,79651
0.366,0.193,-0.004,79656
0.282,0.256,-0.03,79661
0.168,0.286,-0.065,79666
0.047,0.344,-0.106,79671
0.004,0.4,-0.169,79676
-0.073,0.394,-0.212,79681
-0.13,0.402,-0.208,79686
-0.242,0.358,-0.2,79691
-0.24,0.283,-0.18,79696
-0.259,0.225,-0.179,79701
-0.319,0.168,-0.144,79705
-0.296,0.073,-0.13,79710
-0.301,-0.015,-0.074,79715
-0.262,-0.065,0.002,79720
-0.205,-0.102,0.083,79725
-0.155,-0.1,0.122,79730
-0.139,-0.094,0.123,79735
-0.125,-0.089,0.188,79740
-0.044,-0.076,0.178,79745
0.033,-0.042,0.134,79750
0.043,-0.012,0.177,79755
0.103,-0.011,0.129,79760
0.149,-0.031,0.181,79765
0.207,-0.024,0.115,79770
0.203,-0.026,0.121,79775
0.265,-0.036,0.087,79780
0.312,-0.058,0.014,79785
0.298,-0.061,0.021,79790
0.341,-0.081,-0.028,79795
0.333,-0.055,-0.033,79800
0.295,-0.033,-0.039,79804
0.309,0.0,-0.069,79809
0.278,0.013,-0.062,79814
0.267,0.011,-0.086,79819
0.262,0.079,-0.155,79824
0.218,0.045,-0.148,79829
0.136,0.084,-0.107,79834
0.131,0.11,-0.066,79839
0.053,0.095,-0.129,79844
0.031,0.076,-0.111,79849
-0.032,0.06,-0.087,79854
-0.059,0.063,-0.044,79859
-0.066,0.031,-0.053,79864
-0.119,0.045,-0.039,79869
-0.15,0.057,-0.035,79874
-0.161,0.09,-0.01,79879
-0.167,0.06,0.003,79884
-0.171,0.075,0.029,79889
-0.115,0.046,0.022,79894
-0.125,0.02,0.019,79899
-0.091,0.009,-0.008,79903
-0.073,-0.042,0.022,79908
-0.053,-0.051,0.046,79913
-0.013,-0.063,0.037,79918
-0.038,-0.061,0.042,79923
-0.051,-0.055,0.025,79928
-0.055,-0.032,0.039,79933
-0.045,-0.025,0.066,79938
-0.053,-0.044,0.068,79943
-0.065,-0.018,0.052,79948
-0.054,0.009,0.051,79953
-0.04,-0.021,0.012,79958
-0.083,0.002,0.049,79963
-0.071,0.036,0.01,79968
-0.064,0.028,-0.012,79973
-0.113,0.034,-0.019,79978
-0.106,0.026,0.0,79983
-0.104,0.079,-0.03,79988
-0.089,0.076,-0.04,79993
-0.063,0.059,-0.045,79998
-0.07,0.023,-0.006,80003
-0.08,0.042,0.029,80007
-0.046,0.03,0.008,80012
-0.007,0.005,-0.022,80017
-0.006,-0.02,0.005,80022
-0.01,-0.053,0.0,80027
-0.004,-0.022,0.043,80032
-0.008,-0.015,0.009,80037
-0.055,-0.048,0.034,80042
-0.028,-0.047,0.048,80047
-0.012,-0.025,0.026,80052
-0.024,-0.019,-0.002,80057
-0.043,-0.025,0.006,80062
-0.021,0.002,-0.002,80067
