x,y,z,duration
-0.055,-0.005,-0.015,84003
-0.01,-0.004,0.007,84008
-0.018,0.051,0.006,84013
0.013,0.016,0.036,84018
0.016,-0.002,0.028,84023
-0.032,-0.015,0.008,84028
-0.011,0.02,0.003,84033
-0.002,-0.002,0.015,84038
-0.001,-0.006,0.022,84043
0.002,0.015,0.016,84048
-0.045,-0.003,0.014,84052
-0.019,-0.02,0.043,84057
-0.012,-0.001,0.026,84062
-0.015,-0.009,0.014,84067
-0.022,0.004,0.047,84072
-0.011,-0.026,0.055,84077
0.002,-0.023,0.011,84082
-0.01,-0.025,0.027,84087
0.02,-0.031,0.037,84092
0.001,-0.028,0.016,84097
-0.016,0.021,-0.01,84102
-0.019,0.006,-0.013,84107
0.021,-0.002,0.03,84112
-0.036,0.01,-0.019,84117
0.014,0.035,-0.048,84122
0.008,0.031,-0.064,84127
0.007,0.041,-0.036,84132
0.002,0.024,-0.028,84137
-0.027,0.017,-0.021,84142
-0.046,-0.005,-0.01,84147
-0.007,0.0,-0.022,84152
0.002,-0.013,-0.024,84156
0.014,-0.025,0.003,84161
-0.025,-0.014,-0.013,84166
0.002,0.013,-0.038,84171
0.041,-0.013,-0.017,84176
0.02,-0.012,0.01,84181
0.043,-0.054,0.03,84186
0.009,-0.023,0.019,84191
-0.004,-0.029,-0.013,84196
0.004,0.003,-0.024,84201
-0.013,0.007,0.0,84206
-0.037,0.011,0.003,84211
-0.02,0.014,0.011,84216
-0.01,0.004,-0.027,84221
-0.022,0.021,-0.029,84226
-0.037,0.019,-0.005,84231
0.013,0.012,-0.017,84236
-0.004,0.024,-0.015,84241
-0.043,0.043,-0.018,84246
0.034,0.043,0.004,84251
0.018,0.008,-0.008,84255
-0.026,0.008,0.013,84260
0.01,0.015,-0.004,84265
0.022,0.018,0.004,84270
0.007,-0.026,-0.008,84275
-0.045,-0.036,-0.033,84280
0.032,-0.041,0.008,84285
0.003,-0.024,0.041,84290
0.02,-0.013,0.016,84295
0.044,-0.016,0.023,84300
0.056,0.002,0.02,84305
0.025,-0.015,-0.015,84310
0.027,0.003,0.041,84315
0.002,0.011,0.037,84320
0.011,-0.006,-0.013,84325
-0.011,-0.018,0.0,84330
-0.023,0.004,0.013,84335
-0.003,-0.034,-0.017,84340
-0.033,-0.013,-0.02,84345
0.004,-0.016,0.003,84350
-0.009,-0.019,-0.005,84355
-0.003,0.004,-0.018,84359
-0.016,0.0,-0.007,84364
-0.014,0.0,0.001,84369
0.021,-0.017,-0.02,84374
0.006,0.001,0.033,84379
0.031,0.018,-0.012,84384
0.049,0.025,0.014,84389
0.031,0.031,0.025,84394
0.015,0.028,-0.002,84399
0.048,0.046,0.019,84404
0.043,0.012,-0.004,84409
0.009,-0.006,0.009,84414
0.029,-0.01,0.025,84419
0.018,-0.026,0.005,84424
-0.013,-0.028,-0.016,84429
-0.012,-0.007,0.002,84434
-0.024,-0.033,-0.006,84439
-0.03,-0.003,0.015,84444
-0.022,-0.029,0.035,84449
-0.046,-0.056,0.027,84454
-0.028,-0.007,-0.009,84458
-0.06,-0.002,0.004,84463
-0.032,0.001,0.0,84468
-0.042,0.036,0.004,84473
-0.033,0.028,0.003,84478
-0.013,-0.004,0.011,84483
-0.012,-0.004,-0.002,84488
-0.006,0.013,-0.053,84493
-0.014,0.016,-0.013,84498
-0.03,0.001,-0.016,84503
0.002,0.014,-0.036,84508
0.045,0.021,0.005,84513
0.028,0.036,0.009,84518
0.051,0.015,0.021,84523
0.003,0.014,-0.002,84528
0.011,-0.004,-0.006,84533
0.031,-0.021,0.007,84538
-0.001,0.011,-0.019,84543
-0.005,0.001,0.03,84548
0.055,-0.02,0.009,84553
0.006,-0.018,0.0,84557
-0.032,0.009,0.004,84562
-0.042,-0.008,0.012,84567
-0.016,-0.025,-0.005,84572
-0.015,-0.031,-0.013,84577
-0.052,0.019,-0.003,84582
-0.038,-0.012,0.026,84587
-0.021,-0.028,0.024,84592
-0.019,-0.004,-0.021,84597
-0.017,0.004,-0.032,84602
-0.011,-0.008,0.005,84607
0.011,0.013,0.013,84612
-0.011,0.008,0.007,84617
-0.01,-0.001,0.007,84622
0.016,0.003,-0.002,84627
0.062,0.015,-0.01,84632
0.012,0.044,-0.005,84637
-0.005,0.014,-0.034,84642
0.012,0.025,-0.009,84647
0.079,0.035,-0.004,84652
0.02,0.028,-0.034,84657
-0.003,-0.013,0.003,84661
-0.002,0.005,0.016,84666
-0.002,-0.017,-0.024,84671
-0.011,-0.019,-0.026,84676
-0.022,-0.013,-0.001,84681
0.0,-0.02,-0.018,84686
-0.007,-0.018,-0.03,84691
0.005,-0.025,-0.014,84696
0.026,0.003,-0.025,84701
-0.001,-0.014,-0.014,84706
0.024,-0.008,-0.008,84711
-0.021,-0.033,-0.012,84716
-0.01,-0.021,-0.028,84721
0.016,-0.006,-0.033,84726
0.014,0.002,-0.013,84731
0.013,0.015,0.005,84736
0.012,0.005,0.013,84741
0.028,-0.012,-0.013,84746
0.029,0.018,0.009,84751
0.026,0.012,0.034,84756
0.011,-0.018,0.039,84760
0.009,0.026,-0.02,84765
0.052,0.04,0.015,84770
0.029,0.015,0.04,84775
0.005,0.043,0.005,84780
-0.004,0.013,0.022,84785
-0.003,0.012,0.046,84790
-0.007,0.011,0.028,84795
-0.062,0.027,-0.013,84800
-0.035,0.002,-0.046,84805
-0.04,0.006,-0.002,84810
-0.036,0.01,-0.019,84815
0.001,-0.003,-0.03,84820
-0.015,0.005,-0.023,84825
-0.022,-0.025,-0.012,84830
-0.05,-0.022,-0.036,84835
0.001,-0.007,-0.003,84840
-0.015,0.001,0.005,84845
0.016,-0.011,0.0,84850
0.023,-0.014,0.026,84855
-0.009,0.004,0.002,84860
0.0,0.021,-0.006,84864
-0.008,-0.002,0.011,84869
0.005,0.001,-0.015,84874
0.022,0.031,0.011,84879
0.006,-0.01,-0.002,84884
-0.006,-0.009,-0.002,84889
0.015,0.022,0.015,84894
-0.003,0.024,-0.02,84899
0.005,0.0,-0.04,84904
0.039,0.008,-0.01,84909
0.001,0.038,0.008,84914
-0.042,0.029,-0.018,84919
0.005,-0.007,-0.012,84924
0.047,0.006,-0.002,84929
0.034,0.014,-0.032,84934
0.039,0.008,-0.029,84939
0.005,0.011,-0.039,84944
0.013,-0.032,-0.026,84949
0.012,-0.007,-0.002,84954
0.019,-0.024,-0.002,84959
0.0,-0.034,0.019,84963
0.004,-0.035,-0.008,84968
0.004,-0.01,-0.011,84973
-0.017,-0.03,0.028,84978
0.005,-0.023,0.008,84983
-0.012,0.0,-0.001,84988
0.032,0.004,0.003,84993
-0.001,0.008,-0.001,84998
0.02,0.007,-0.009,85003
0.001,-0.001,-0.017,85008
0.013,-0.001,0.005,85013
-0.004,0.011,-0.007,85018
0.0,-0.002,-0.019,85023
0.03,-0.023,-0.026,85028
0.009,0.008,-0.036,85033
0.026,0.007,-0.015,85038
0.002,0.002,0.002,85043
-0.006,0.049,-0.005,85048
0.011,0.044,-0.001,85053
0.005,0.01,0.016,85058
-0.016,-0.012,0.036,85063
-0.01,-0.024,-0.001,85067
0.0,0.008,-0.006,85072
0.0,-0.005,0.033,85077
-0.004,-0.013,0.004,85082
0.034,-0.016,-0.004,85087
0.009,0.006,-0.008,85092
0.0,-0.002,0.018,85097
0.0,-0.01,0.024,85102
0.004,-0.022,0.018,85107
-0.043,0.005,-0.009,85112
-0.043,-0.003,-0.017,85117
-0.004,-0.003,-0.015,85122
-0.012,-0.015,0.007,85127
-0.024,-0.005,-0.006,85132
0.003,-0.022,0.011,85137
0.016,0.031,-0.019,85142
0.014,0.024,0.003,85147
-0.047,-0.008,0.012,85152
-0.007,0.018,-0.023,85157
0.027,0.0,-0.025,85162
0.037,-0.005,0.011,85166
0.016,-0.004,0.006,85171
0.001,-0.029,-0.029,85176
-0.019,-0.026,0.008,85181
-0.022,-0.007,0.024,85186
-0.002,0.01,-0.016,85191
-0.015,0.001,-0.006,85196
0.0,-0.007,-0.014,85201
-0.03,-0.024,-0.008,85206
-0.001,-0.043,0.0,85211
0.006,-0.004,0.009,85216
-0.019,-0.003,-0.004,85221
0.025,-0.016,-0.016,85226
0.005,-0.027,0.002,85231
0.009,-0.02,-0.024,85236
0.004,-0.031,-0.004,85241
0.0,-0.006,0.004,85246
0.0,0.002,-0.004,85251
-0.043,-0.015,-0.016,85256
-0.047,0.003,-0.041,85261
-0.064,0.016,0.019,85266
-0.045,0.018,-0.03,85270
-0.083,0.034,-0.014,85275
-0.092,0.043,0.021,85280
-0.117,0.013,-0.002,85285
-0.101,-0.035,0.023,85290
-0.104,-0.061,0.025,85295
-0.158,-0.042,0.031,85300
-0.138,-0.025,0.033,85305
-0.133,-0.018,0.025,85310
-0.132,-0.055,0.035,85315
-0.179,-0.062,0.036,85320
-0.209,-0.026,0.011,85325
-0.24,-0.036,0.005,85330
-0.254,-0.05,-0.024,85335
-0.263,-0.049,-0.069,85340
-0.293,-0.07,-0.041,85345
-0.285,-0.059,-0.08,85350
-0.248,-0.023,-0.11,85355
-0.271,-0.025,-0.151,85360
-0.252,-0.005,-0.149,85364
-0.227,0.029,-0.138,85369
-0.234,0.056,-0.146,85374
-0.202,0.102,-0.136,85379
-0.212,0.109,-0.096,85384
-0.212,0.154,-0.125,85389
-0.23,0.169,-0.126,85394
-0.237,0.204,-0.109,85399
-0.222,0.158,-0.046,85404
-0.208,0.133,-0.003,85409
-0.179,0.085,0.023,85414
-0.161,0.012,0.063,85419
-0.166,-0.023,0.122,85424
-0.128,-0.068,0.165,85429
-0.059,-0.13,0.188,85434
-0.057,-0.169,0.229,85439
-0.026,-0.199,0.258,85444
0.002,-0.209,0.335,85449
0.053,-0.231,0.315,85454
0.069,-0.225,0.4,85459
0.101,-0.186,0.459,85464
0.121,-0.154,0.473,85468
0.148,-0.169,0.499,85473
0.176,-0.109,0.509,85478
0.158,-0.076,0.51,85483
0.134,-0.047,0.541,85488
0.043,0.013,0.47,85493
0.013,0.093,0.453,85498
-0.052,0.14,0.42,85503
-0.129,0.178,0.37,85508
-0.176,0.199,0.242,85513
-0.189,0.222,0.188,85518
-0.222,0.139,0.147,85523
-0.264,0.155,0.089,85528
-0.233,0.196,0.029,85533
-0.184,0.12,-0.094,85538
-0.153,0.121,-0.188,85543
-0.086,0.109,-0.242,85548
-0.034,0.055,-0.334,85553
-0.005,0.036,-0.37,85558
0.064,-0.005,-0.367,85563
0.096,-0.026,-0.365,85567
0.173,-0.032,-0.406,85572
0.199,-0.068,-0.344,85577
0.209,-0.143,-0.357,85582
0.248,-0.141,-0.42,85587
0.262,-0.179,-0.4,85592
0.266,-0.204,-0.42,85597
0.27,-0.278,-0.421,85602
0.342,-0.268,-0.409,85607
0.355,-0.306,-0.407,85612
0.384,-0.301,-0.414,85617
0.458,-0.344,-0.376,85622
0.519,-0.4,-0.369,85627
0.515,-0.377,-0.362,85632
0.55,-0.447,-0.317,85637
0.607,-0.484,-0.311,85642
0.632,-0.479,-0.315,85647
0.642,-0.483,-0.322,85652
0.686,-0.486,-0.324,85657
0.763,-0.485,-0.244,85662
0.786,-0.466,-0.168,85667
0.746,-0.381,-0.125,85671
0.741,-0.274,-0.083,85676
0.671,-0.177,0.024,85681
0.621,-0.022,0.099,85686
0.58,0.182,0.287,85691
0.475,0.375,0.461,85696
0.358,0.596,0.531,85701
0.232,0.842,0.642,85706
0.118,1.081,0.759,85711
0.05,1.262,0.726,85716
-0.1,1.489,0.748,85721
-0.189,1.624,0.746,85726
-0.244,1.708,0.65,85731
-0.305,1.653,0.52,85736
-0.296,1.544,0.374,85741
-0.241,1.316,0.246,85746
-0.251,1.016,0.122,85751
-0.282,0.673,0.049,85756
-0.323,0.36,-0.032,85761
-0.381,0.104,0.009,85766
-0.39,-0.099,0.073,85770
-0.437,-0.279,0.186,85775
-0.419,-0.44,0.262,85780
-0.425,-0.603,0.434,85785
-0.438,-0.676,0.567,85790
-0.39,-0.738,0.657,85795
-0.286,-0.78,0.755,85800
-0.21,-0.836,0.766,85805
-0.021,-0.83,0.758,85810
0.122,-0.781,0.725,85815
0.235,-0.746,0.566,85820
0.311,-0.719,0.458,85825
0.426,-0.638,0.309,85830
0.526,-0.596,0.101,85835
0.585,-0.493,-0.08,85840
0.608,-0.409,-0.206,85845
0.638,-0.343,-0.28,85850
0.617,-0.308,-0.416,85855
0.56,-0.239,-0.516,85860
0.53,-0.228,-0.547,85865
0.464,-0.222,-0.535,85870
0.4,-0.174,-0.507,85874
0.304,-0.092,-0.465,85879
0.222,-0.065,-0.38,85884
0.152,-0.037,-0.273,85889
0.081,-0.003,-0.151,85894
0.034,0.026,-0.006,85899
-0.003,0.019,-0.018,85904
-0.033,0.026,0.064,85909
-0.029,0.006,0.17,85914
-0.035,0.014,0.192,85919
-0.032,-0.004,0.211,85924
-0.037,-0.008,0.229,85929
0.009,-0.033,0.258,85934
0.025,-0.021,0.24,85939
0.053,-0.057,0.268,85944
0.125,-0.086,0.289,85949
0.1,-0.077,0.225,85954
0.154,-0.117,0.246,85959
0.121,-0.135,0.225,85964
0.114,-0.152,0.16,85969
0.106,-0.158,0.152,85973
0.109,-0.129,0.094,85978
0.081,-0.147,0.028,85983
0.06,-0.128,0.0,85988
0.088,-0.111,0.03,85993
0.062,-0.069,0.005,85998
0.03,-0.028,-0.042,86003
0.027,-0.008,-0.033,86008
0.015,0.031,-0.051,86013
0.053,0.088,-0.085,86018
0.065,0.118,-0.128,86023
0.075,0.123,-0.085,86028
0.085,0.145,-0.089,86033
0.076,0.152,-0.111,86038
0.095,0.193,-0.087,86043
0.085,0.195,-0.104,86048
0.102,0.189,-0.098,86053
0.045,0.204,-0.066,86058
0.049,0.184,-0.06,86063
0.065,0.226,-0.062,86068
0.042,0.263,-0.073,86073
0.063,0.276,-0.079,86077
0.053,0.33,-0.131,86082
0.064,0.344,-0.109,86087
0.092,0.409,-0.129,86092
0.169,0.398,-0.15,86097
0.217,0.453,-0.195,86102
0.23,0.485,-0.171,86107
0.289,0.471,-0.167,86112
0.346,0.502,-0.168,86117
0.359,0.439,-0.151,86122
0.323,0.399,-0.149,86127
0.26,0.415,-0.121,86132
0.213,0.317,-0.139,86137
0.084,0.277,-0.112,86142
-0.049,0.185,-0.131,86147
-0.117,0.123,-0.109,86152
-0.256,0.042,-0.025,86157
-0.343,-0.03,0.028,86162
-0.377,-0.045,0.038,86167
-0.391,-0.044,0.095,86172
-0.443,-0.04,0.137,86176
-0.454,0.058,0.149,86181
-0.491,0.212,0.087,86186
-0.467,0.427,0.0,86191
-0.412,0.647,-0.119,86196
-0.366,0.833,-0.314,86201
-0.278,1.034,-0.468,86206
-0.203,1.193,-0.663,86211
-0.135,1.285,-0.833,86216
-0.061,1.359,-0.97,86221
-0.033,1.378,-1.148,86226
-0.073,1.309,-1.305,86231
-0.1,1.269,-1.377,86236
-0.142,1.112,-1.308,86241
-0.175,0.837,-1.22,86246
-0.196,0.619,-1.004,86251
-0.22,0.303,-0.817,86256
-0.28,-0.067,-0.597,86261
-0.377,-0.405,-0.413,86266
-0.485,-0.692,-0.203,86271
-0.592,-0.997,0.019,86275
-0.778,-1.264,0.15,86280
-0.869,-1.495,0.222,86285
-0.971,-1.695,0.316,86290
-1.021,-1.848,0.349,86295
-1.005,-1.957,0.344,86300
-0.96,-2.041,0.366,86305
-0.946,-2.078,0.286,86310
-0.912,-2.047,0.205,86315
-0.808,-1.946,0.047,86320
-0.658,-1.816,-0.103,86325
-0.523,-1.617,-0.214,86330
-0.346,-1.356,-0.343,86335
-0.242,-1.104,-0.464,86340
-0.093,-0.804,-0.581,86345
-0.002,-0.461,-0.618,86350
0.105,-0.165,-0.655,86355
0.172,0.131,-0.598,86360
0.177,0.372,-0.586,86365
0.129,0.632,-0.523,86370
0.15,0.828,-0.453,86374
0.139,0.965,-0.352,86379
0.16,1.092,-0.248,86384
0.122,1.112,-0.18,86389
0.119,1.113,-0.097,86394
0.085,1.04,0.028,86399
0.038,0.902,0.129,86404
0.03,0.738,0.241,86409
0.027,0.578,0.26,86414
-0.044,0.378,0.337,86419
-0.096,0.224,0.407,86424
-0.12,0.033,0.461,86429
-0.212,-0.12,0.492,86434
-0.277,-0.259,0.49,86439
-0.318,-0.319,0.506,86444
-0.381,-0.425,0.421,86449
-0.39,-0.494,0.405,86454
-0.373,-0.57,0.351,86459
-0.322,-0.625,0.338,86464
-0.256,-0.726,0.295,86469
-0.208,-0.809,0.257,86473
-0.101,-0.814,0.218,86478
-0.027,-0.801,0.192,86483
0.04,-0.794,0.134,86488
0.092,-0.784,0.082,86493
0.164,-0.705,0.082,86498
0.26,-0.652,0.031,86503
0.273,-0.557,0.023,86508
0.276,-0.462,0.077,86513
0.308,-0.377,0.009,86518
0.196,-0.288,-0.047,86523
0.146,-0.186,0.021,86528
0.075,-0.102,-0.023,86533
0.003,-0.006,0.017,86538
-0.04,0.084,-0.031,86543
-0.113,0.188,-0.049,86548
-0.184,0.298,-0.01,86553
-0.2,0.376,-0.035,86558
-0.231,0.446,-0.036,86563
-0.243,0.479,-0.066,86568
-0.27,0.539,-0.012,86572
-0.269,0.567,0.027,86577
-0.233,0.579,0.037,86582
-0.201,0.581,0.046,86587
-0.116,0.562,0.102,86592
-0.118,0.506,0.186,86597
-0.067,0.533,0.245,86602
-0.065,0.505,0.251,86607
-0.088,0.437,0.295,86612
-0.084,0.359,0.308,86617
-0.105,0.271,0.394,86622
-0.125,0.214,0.415,86627
-0.13,0.098,0.403,86632
-0.108,0.028,0.445,86637
-0.102,-0.052,0.482,86642
-0.143,-0.103,0.421,86647
-0.103,-0.153,0.396,86652
-0.088,-0.219,0.404,86657
-0.101,-0.236,0.329,86662
-0.069,-0.268,0.3,86667
-0.032,-0.28,0.287,86672
-0.003,-0.278,0.254,86676
0.057,-0.298,0.194,86681
0.068,-0.268,0.127,86686
0.135,-0.245,0.097,86691
0.177,-0.247,0.092,86696
0.198,-0.196,0.061,86701
0.23,-0.172,0.012,86706
0.25,-0.142,-0.001,86711
0.234,-0.106,0.002,86716
0.258,-0.082,-0.04,86721
0.236,-0.061,-0.04,86726
0.23,-0.021,-0.088,86731
0.185,0.032,-0.045,86736
0.123,0.068,-0.032,86741
0.072,0.091,-0.02,86746
0.013,0.116,0.0,86751
-0.091,0.156,0.029,86756
-0.163,0.21,-0.003,86761
-0.272,0.258,0.018,86766
-0.344,0.258,0.003,86771
-0.391,0.275,0.015,86775
-0.421,0.247,0.053,86780
-0.431,0.218,0.034,86785
-0.387,0.205,0.022,86790
-0.353,0.21,0.007,86795
-0.275,0.198,0.041,86800
-0.234,0.208,0.032,86805
-0.189,0.239,0.016,86810
-0.08,0.263,0.045,86815
0.035,0.236,0.062,86820
0.178,0.294,0.055,86825
0.264,0.286,0.097,86830
0.323,0.288,0.126,86835
0.412,0.294,0.118,86840
0.534,0.325,0.059,86845
0.619,0.318,0.126,86850
0.639,0.308,0.118,86855
0.622,0.298,0.14,86860
0.659,0.286,0.169,86865
0.61,0.304,0.161,86870
0.558,0.3,0.145,86875
0.489,0.253,0.182,86879
0.414,0.232,0.207,86884
0.308,0.269,0.199,86889
0.122,0.199,0.235,86894
-0.057,0.149,0.319,86899
-0.176,0.185,0.343,86904
-0.301,0.145,0.387,86909
-0.435,0.126,0.46,86914
-0.525,0.101,0.491,86919
-0.662,0.099,0.511,86924
-0.712,0.132,0.525,86929
-0.705,0.192,0.576,86934
-0.678,0.298,0.6,86939
-0.64,0.441,0.544,86944
-0.593,0.672,0.434,86949
-0.543,0.963,0.158,86954
-0.493,1.263,-0.137,86959
-0.435,1.499,-0.477,86964
-0.4,1.65,-0.821,86969
-0.33,1.701,-1.032,86974
-0.21,1.699,-1.287,86978
-0.125,1.645,-1.559,86983
-0.06,1.541,-1.825,86988
0.027,1.374,-2.018,86993
0.11,1.15,-2.186,86998
0.177,0.91,-2.243,87003
0.271,0.556,-2.265,87008
0.408,0.087,-2.18,87013
0.483,-0.373,-1.954,87018
0.517,-0.776,-1.663,87023
0.624,-1.185,-1.368,87028
0.695,-1.597,-1.05,87033
0.759,-1.937,-0.777,87038
0.899,-2.269,-0.509,87043
0.9,-2.581,-0.239,87048
0.947,-2.857,0.103,87053
0.939,-3.041,0.463,87058
0.961,-3.172,0.762,87063
0.981,-3.212,0.94,87068
0.935,-3.184,1.113,87073
0.854,-3.017,1.213,87077
0.765,-2.706,1.251,87082
0.623,-2.358,1.268,87087
0.436,-1.786,1.219,87092
0.259,-1.207,1.088,87097
0.048,-0.577,0.979,87102
-0.142,0.005,0.743,87107
-0.364,0.586,0.574,87112
-0.565,1.131,0.392,87117
-0.694,1.626,0.223,87122
-0.823,2.058,-0.031,87127
-0.865,2.386,-0.273,87132
-0.843,2.609,-0.453,87137
-0.768,2.77,-0.614,87142
-0.622,2.769,-0.781,87147
-0.426,2.634,-0.815,87152
-0.194,2.388,-0.807,87157
0.083,1.99,-0.696,87162
0.334,1.489,-0.575,87167
0.498,0.978,-0.401,87172
0.642,0.531,-0.218,87176
0.763,0.064,-0.089,87181
0.864,-0.346,0.113,87186
0.937,-0.76,0.248,87191
0.998,-1.076,0.361,87196
1.036,-1.296,0.506,87201
0.945,-1.477,0.602,87206
0.959,-1.609,0.705,87211
0.845,-1.676,0.721,87216
0.731,-1.664,0.744,87221
0.614,-1.635,0.712,87226
0.45,-1.558,0.701,87231
0.31,-1.441,0.623,87236
0.167,-1.292,0.56,87241
0.047,-1.189,0.478,87246
-0.078,-1.053,0.349,87251
-0.182,-0.896,0.305,87256
-0.276,-0.729,0.253,87261
-0.274,-0.552,0.176,87266
-0.277,-0.35,0.137,87271
-0.284,-0.13,0.054,87276
-0.255,0.016,0.057,87280
-0.26,0.199,-0.004,87285
-0.251,0.343,-0.025,87290
-0.187,0.416,-0.014,87295
-0.151,0.478,-0.047,87300
-0.093,0.59,-0.081,87305
-0.079,0.63,-0.008,87310
-0.045,0.61,0.039,87315
-0.032,0.592,0.087,87320
0.026,0.524,0.083,87325
0.058,0.463,0.113,87330
0.052,0.421,0.201,87335
0.099,0.362,0.254,87340
0.158,0.304,0.259,87345
0.137,0.226,0.267,87350
0.18,0.173,0.271,87355
0.231,0.104,0.261,87360
0.285,-0.004,0.26,87365
0.3,-0.051,0.247,87370
0.33,-0.046,0.201,87375
0.331,-0.11,0.164,87379
0.311,-0.164,0.1,87384
0.28,-0.16,0.081,87389
0.278,-0.114,0.056,87394
0.246,-0.172,0.085,87399
0.191,-0.098,0.08,87404
0.129,-0.05,0.064,87409
0.055,-0.023,0.057,87414
0.045,0.017,0.069,87419
-0.006,0.045,0.139,87424
-0.087,0.054,0.168,87429
-0.074,0.104,0.216,87434
-0.071,0.158,0.302,87439
-0.038,0.186,0.289,87444
-0.012,0.292,0.282,87449
0.018,0.371,0.279,87454
0.029,0.428,0.256,87459
0.048,0.532,0.247,87464
0.121,0.621,0.214,87469
0.143,0.632,0.167,87474
0.137,0.698,0.111,87478
0.158,0.689,0.087,87483
0.151,0.671,0.001,87488
0.144,0.643,-0.007,87493
0.134,0.63,-0.023,87498
0.065,0.606,-0.077,87503
-0.031,0.567,-0.074,87508
-0.11,0.467,-0.04,87513
-0.112,0.442,0.001,87518
-0.131,0.389,0.027,87523
-0.157,0.281,0.093,87528
-0.154,0.162,0.166,87533
-0.117,0.056,0.192,87538
-0.122,-0.061,0.229,87543
-0.093,-0.167,0.301,87548
-0.096,-0.202,0.335,87553
-0.121,-0.246,0.354,87558
-0.1,-0.286,0.314,87563
-0.159,-0.189,0.3,87568
-0.195,-0.023,0.317,87573
-0.184,0.271,0.303,87578
-0.213,0.619,0.268,87582
-0.278,0.997,0.185,87587
-0.371,1.423,0.041,87592
-0.476,1.776,-0.19,87597
-0.532,2.068,-0.524,87602
-0.552,2.288,-0.847,87607
-0.483,2.365,-1.236,87612
-0.409,2.262,-1.595,87617
-0.325,2.049,-1.897,87622
-0.275,1.671,-2.112,87627
-0.17,1.263,-2.237,87632
-0.175,0.822,-2.224,87637
-0.187,0.309,-2.136,87642
-0.138,-0.221,-1.875,87647
-0.137,-0.651,-1.575,87652
-0.132,-1.09,-1.223,87657
-0.123,-1.529,-0.851,87662
-0.18,-1.897,-0.464,87667
-0.235,-2.268,-0.086,87672
-0.341,-2.575,0.262,87677
-0.41,-2.822,0.637,87681
-0.511,-2.979,0.879,87686
-0.641,-3.06,1.05,87691
-0.732,-3.095,1.138,87696
-0.805,-3.031,1.18,87701
-0.85,-2.853,1.118,87706
-0.842,-2.559,1.032,87711
-0.836,-2.208,0.89,87716
-0.73,-1.802,0.71,87721
-0.588,-1.277,0.57,87726
-0.413,-0.727,0.41,87731
-0.113,-0.202,0.274,87736
0.121,0.348,0.083,87741
0.363,0.826,-0.084,87746
0.551,1.234,-0.149,87751
0.72,1.559,-0.298,87756
0.833,1.873,-0.402,87761
0.858,2.056,-0.482,87766
0.884,2.135,-0.507,87771
0.817,2.15,-0.525,87776
0.636,2.086,-0.589,87781
0.447,1.924,-0.539,87785
0.256,1.641,-0.433,87790
-0.01,1.309,-0.299,87795
-0.272,0.937,-0.131,87800
-0.499,0.576,-0.006,87805
-0.725,0.242,0.149,87810
-0.967,-0.078,0.298,87815
-1.085,-0.359,0.393,87820
-1.123,-0.629,0.521,87825
-1.08,-0.833,0.659,87830
-1.032,-1.043,0.722,87835
-0.938,-1.206,0.779,87840
-0.805,-1.327,0.805,87845
-0.716,-1.396,0.832,87850
-0.528,-1.451,0.766,87855
-0.38,-1.482,0.75,87860
-0.247,-1.476,0.64,87865
-0.054,-1.471,0.611,87870
0.127,-1.444,0.493,87875
0.269,-1.33,0.427,87880
0.393,-1.227,0.35,87884
0.448,-1.13,0.237,87889
0.451,-0.97,0.2,87894
0.531,-0.795,0.103,87899
0.491,-0.647,0.058,87904
0.446,-0.496,0.052,87909
0.393,-0.317,-0.004,87914
0.314,-0.104,-0.021,87919
0.249,0.104,-0.044,87924
0.206,0.21,-0.04,87929
0.039,0.309,-0.075,87934
-0.037,0.433,-0.106,87939
-0.089,0.549,-0.074,87944
-0.119,0.641,-0.066,87949
-0.198,0.676,-0.09,87954
-0.264,0.664,-0.064,87959
-0.233,0.675,-0.036,87964
-0.318,0.668,-0.041,87969
-0.299,0.644,-0.015,87974
-0.256,0.571,0.007,87979
-0.278,0.51,0.028,87983
-0.271,0.446,0.09,87988
-0.231,0.371,0.132,87993
-0.26,0.334,0.184,87998
-0.234,0.279,0.183,88003
-0.219,0.242,0.207,88008
-0.193,0.171,0.243,88013
-0.126,0.115,0.292,88018
-0.105,0.06,0.288,88023
-0.042,-0.014,0.272,88028
0.03,-0.051,0.323,88033
0.083,-0.072,0.385,88038
0.186,-0.099,0.424,88043
0.25,-0.124,0.468,88048
0.255,-0.146,0.52,88053
0.298,-0.127,0.537,88058
0.23,-0.08,0.518,88063
0.181,-0.011,0.513,88068
0.076,0.036,0.415,88073
0.069,0.132,0.364,88078
-0.01,0.239,0.207,88083
-0.152,0.31,0.07,88087
-0.179,0.413,-0.052,88092
-0.256,0.479,-0.224,88097
-0.282,0.56,-0.335,88102
-0.254,0.616,-0.422,88107
-0.237,0.645,-0.47,88112
-0.188,0.628,-0.453,88117
-0.1,0.625,-0.361,88122
-0.004,0.64,-0.243,88127
0.078,0.611,-0.188,88132
0.173,0.584,-0.113,88137
0.281,0.53,0.001,88142
0.3,0.499,0.065,88147
0.343,0.466,0.119,88152
0.382,0.415,0.154,88157
0.434,0.378,0.169,88162
0.464,0.327,0.187,88167
0.426,0.32,0.189,88172
0.379,0.305,0.201,88177
0.328,0.249,0.189,88182
0.296,0.237,0.317,88186
0.335,0.192,0.332,88191
0.323,0.168,0.355,88196
0.36,0.168,0.307,88201
0.349,0.195,0.293,88206
0.271,0.201,0.298,88211
0.197,0.284,0.277,88216
