x,y,z,duration
0.027,-0.005,0.01,4283
-0.018,-0.026,0.001,4288
-0.042,-0.027,-0.003,4293
-0.042,0.005,0.027,4298
-0.033,-0.008,-0.014,4303
-0.021,0.013,0.0,4308
-0.002,0.003,0.025,4312
-0.002,-0.005,0.027,4317
-0.019,0.0,-0.001,4322
-0.012,-0.021,-0.013,4327
0.005,-0.01,0.0,4332
0.017,0.037,-0.034,4337
0.037,0.016,-0.009,4342
0.0,0.014,-0.016,4347
-0.03,0.0,0.006,4352
0.019,0.004,0.018,4357
0.035,-0.004,0.003,4362
0.014,0.0,0.0,4367
0.025,-0.016,0.003,4372
0.01,-0.015,0.007,4377
-0.02,-0.03,0.036,4382
-0.001,-0.023,0.016,4387
-0.014,0.004,0.005,4392
-0.038,-0.004,-0.007,4397
0.021,0.0,-0.002,4402
0.006,0.008,-0.028,4407
-0.011,0.0,0.0,4412
0.006,0.0,0.009,4416
0.006,0.0,-0.022,4421
0.018,0.016,-0.024,4426
-0.013,-0.002,-0.03,4431
0.043,-0.001,-0.027,4436
0.047,0.002,-0.033,4441
0.013,0.002,-0.025,4446
0.028,0.023,-0.031,4451
0.043,-0.026,-0.002,4456
0.026,-0.023,0.01,4461
0.019,0.0,0.0,4466
0.03,-0.012,-0.003,4471
-0.028,-0.011,0.005,4476
0.021,-0.023,0.009,4481
0.023,0.022,0.016,4486
-0.021,-0.014,0.015,4491
-0.041,-0.004,-0.003,4496
-0.037,0.026,0.009,4501
-0.046,0.027,0.004,4506
-0.046,0.016,0.0,4511
0.001,-0.006,0.008,4516
-0.007,-0.006,-0.009,4520
-0.027,-0.009,-0.008,4525
-0.007,0.025,-0.007,4530
-0.007,-0.007,0.005,4535
-0.01,-0.006,-0.029,4540
0.033,0.007,-0.013,4545
0.025,0.006,-0.003,4550
0.001,-0.007,-0.011,4555
0.005,-0.027,-0.027,4560
0.0,-0.029,0.009,4565
-0.02,-0.009,0.017,4570
-0.001,0.0,0.006,4575
0.02,-0.004,0.014,4580
-0.024,-0.016,0.03,4585
-0.013,0.002,0.018,4590
0.009,0.01,0.016,4595
-0.017,0.001,0.006,4600
-0.024,0.009,-0.028,4605
0.0,0.021,0.021,4610
0.029,-0.01,0.028,4615
0.005,-0.018,0.012,4620
0.017,-0.003,0.019,4624
0.015,-0.011,0.017,4629
0.009,-0.036,0.007,4634
-0.025,-0.019,0.041,4639
-0.031,-0.009,-0.001,4644
0.01,0.004,-0.023,4649
-0.02,0.004,-0.033,4654
-0.01,0.025,-0.013,4659
0.008,0.027,0.001,4664
-0.009,0.037,-0.011,4669
-0.026,0.024,0.002,4674
0.019,0.061,-0.062,4679
0.004,0.05,-0.004,4684
-0.051,0.011,-0.017,4689
-0.02,0.014,-0.024,4694
0.002,0.0,-0.034,4699
-0.006,-0.004,-0.065,4704
0.003,0.009,-0.063,4709
-0.001,-0.004,-0.009,4714
-0.001,-0.021,0.0,4719
-0.027,-0.023,0.012,4723
0.005,-0.021,0.002,4728
0.018,-0.001,0.002,4733
0.024,-0.018,0.006,4738
0.005,0.004,0.027,4743
0.03,-0.008,0.033,4748
0.005,0.026,-0.008,4753
0.013,0.006,-0.007,4758
0.029,0.005,0.018,4763
0.009,0.001,0.004,4768
-0.03,0.018,-0.009,4773
-0.009,0.033,-0.008,4778
-0.03,0.038,0.005,4783
-0.036,-0.003,-0.029,4788
-0.032,-0.016,-0.022,4793
-0.003,0.006,-0.015,4798
0.005,0.019,-0.022,4803
-0.02,0.012,0.005,4808
-0.018,0.007,-0.025,4813
-0.029,0.015,-0.018,4818
0.003,0.009,-0.008,4823
-0.001,0.021,-0.041,4827
-0.018,0.032,-0.016,4832
-0.042,0.015,-0.027,4837
0.013,0.014,-0.024,4842
-0.005,0.017,0.029,4847
0.004,0.032,0.039,4852
-0.026,0.012,0.039,4857
0.023,-0.023,-0.011,4862
-0.043,-0.025,0.002,4867
0.016,-0.018,-0.01,4872
0.041,-0.038,-0.005,4877
0.028,-0.021,-0.009,4882
0.025,-0.045,0.017,4887
0.031,-0.019,-0.014,4892
0.015,-0.025,-0.004,4897
-0.003,-0.031,0.026,4902
0.048,-0.011,-0.01,4907
0.026,-0.023,-0.018,4912
0.011,-0.042,0.018,4917
-0.007,-0.033,0.024,4922
0.006,0.003,-0.025,4927
0.022,-0.005,-0.009,4932
0.012,-0.013,0.012,4936
-0.01,0.018,-0.005,4941
-0.039,0.038,0.016,4946
-0.027,0.008,0.036,4951
-0.028,0.007,0.011,4956
-0.03,0.045,0.027,4961
-0.053,0.032,-0.001,4966
-0.013,0.011,-0.018,4971
-0.003,0.015,-0.038,4976
0.009,-0.012,-0.004,4981
-0.003,0.006,-0.008,4986
0.026,0.009,-0.011,4991
0.028,-0.008,-0.014,4996
0.021,-0.024,0.0,5001
0.014,0.003,-0.021,5006
-0.004,-0.014,0.001,5011
0.0,-0.012,-0.019,5016
0.026,0.001,-0.039,5021
0.01,-0.002,-0.031,5026
0.014,-0.006,-0.028,5031
0.008,-0.006,-0.02,5035
-0.039,0.024,-0.014,5040
-0.014,-0.003,0.0,5045
-0.008,-0.033,-0.017,5050
0.009,-0.017,-0.002,5055
0.038,-0.011,-0.015,5060
-0.029,-0.01,-0.009,5065
-0.018,-0.043,-0.004,5070
0.0,-0.017,0.026,5075
-0.012,-0.002,0.015,5080
-0.002,0.014,-0.003,5085
0.006,0.008,-0.003,5090
-0.015,-0.009,0.031,5095
-0.005,0.013,0.019,5100
-0.004,0.007,-0.025,5105
0.008,0.006,0.033,5110
-0.018,-0.002,0.029,5115
-0.003,-0.032,0.031,5120
0.005,0.0,0.028,5125
-0.012,0.009,0.003,5130
-0.032,0.004,0.02,5135
-0.02,0.046,0.035,5139
-0.01,0.012,-0.01,5144
0.012,-0.002,-0.009,5149
0.002,0.015,-0.008,5154
-0.006,0.018,0.004,5159
0.024,0.016,-0.012,5164
-0.008,-0.024,-0.007,5169
0.014,0.0,-0.002,5174
0.034,0.0,-0.01,5179
0.005,-0.008,0.016,5184
-0.012,-0.029,0.023,5189
0.01,-0.017,0.016,5194
0.013,-0.003,0.006,5199
0.007,-0.007,0.014,5204
0.007,0.002,0.03,5209
-0.015,-0.002,0.005,5214
0.025,-0.002,0.043,5219
-0.029,-0.001,0.048,5224
-0.013,-0.014,0.013,5229
-0.02,0.004,0.007,5234
-0.035,0.02,0.028,5239
0.01,0.001,0.029,5243
-0.02,0.018,0.009,5248
-0.044,0.025,0.012,5253
0.007,0.005,-0.022,5258
0.006,0.026,-0.016,5263
-0.011,0.006,-0.001,5268
0.007,-0.002,-0.001,5273
0.028,-0.006,-0.001,5278
-0.039,0.011,0.02,5283
0.0,0.023,-0.033,5288
0.016,-0.005,-0.038,5293
-0.011,-0.004,0.008,5298
0.015,-0.034,0.007,5303
-0.007,-0.035,-0.01,5308
0.027,0.002,0.0,5313
-0.009,-0.001,-0.018,5318
-0.034,0.011,-0.02,5323
0.0,-0.002,0.007,5328
-0.009,-0.002,0.01,5333
0.026,0.006,-0.02,5338
0.053,-0.028,-0.001,5343
-0.007,-0.017,0.016,5347
-0.002,-0.028,0.027,5352
0.019,0.0,0.037,5357
-0.017,-0.029,0.025,5362
0.006,-0.035,0.014,5367
0.022,-0.006,0.047,5372
-0.005,-0.001,0.003,5377
-0.026,-0.009,0.007,5382
0.023,0.012,0.024,5387
0.051,0.02,0.043,5392
0.024,0.022,0.034,5397
0.026,0.024,0.009,5402
-0.019,0.009,0.038,5407
-0.008,0.029,0.0,5412
0.013,0.026,-0.029,5417
-0.004,0.045,-0.013,5422
-0.034,0.019,0.004,5427
-0.031,0.004,-0.025,5432
-0.015,-0.008,-0.031,5437
-0.017,-0.033,0.001,5442
-0.003,-0.021,-0.033,5446
0.014,-0.028,0.004,5451
0.038,-0.021,0.034,5456
0.056,-0.01,0.0,5461
0.02,0.0,0.004,5466
0.018,-0.048,0.008,5471
0.012,-0.017,0.055,5476
0.015,-0.002,0.006,5481
0.001,-0.006,-0.019,5486
-0.003,-0.01,0.012,5491
0.022,0.0,-0.01,5496
-0.026,0.0,0.012,5501
-0.037,-0.026,0.023,5506
-0.029,0.006,-0.004,5511
-0.017,0.057,-0.025,5516
0.001,0.043,-0.005,5521
0.001,0.017,-0.009,5526
-0.016,0.015,0.004,5531
-0.031,0.013,0.0,5536
-0.032,0.038,0.042,5541
0.017,0.008,0.004,5546
-0.001,0.007,0.003,5550
0.003,-0.014,0.003,5555
0.002,-0.021,0.015,5560
0.024,-0.023,-0.007,5565
0.0,-0.008,0.019,5570
-0.025,-0.016,0.03,5575
0.011,-0.031,0.044,5580
0.01,-0.02,0.027,5585
-0.016,-0.018,0.007,5590
0.006,-0.02,0.032,5595
0.023,-0.018,0.007,5600
0.038,-0.012,0.036,5605
0.012,-0.002,0.003,5610
-0.005,-0.006,0.011,5615
-0.022,-0.023,0.014,5620
0.014,0.005,0.017,5625
-0.025,0.017,0.007,5630
-0.027,-0.005,0.023,5635
0.0,-0.009,0.016,5640
-0.016,0.0,0.01,5645
0.002,0.008,-0.041,5650
0.002,-0.009,0.001,5654
0.01,-0.012,0.0,5659
-0.011,-0.011,0.026,5664
-0.015,-0.014,0.036,5669
0.025,0.012,-0.001,5674
0.018,-0.001,0.003,5679
0.003,-0.014,0.002,5684
0.046,0.038,-0.01,5689
0.024,0.026,0.038,5694
0.009,0.006,0.008,5699
0.034,-0.028,0.007,5704
0.022,-0.008,0.011,5709
0.037,0.005,0.001,5714
0.016,0.009,0.018,5719
0.01,0.012,0.012,5724
-0.003,0.024,0.011,5729
0.009,-0.008,-0.011,5734
0.012,0.013,0.019,5739
-0.001,0.012,0.022,5744
0.011,-0.001,0.006,5749
0.01,0.02,0.006,5753
0.0,0.009,-0.046,5758
-0.003,0.008,-0.028,5763
-0.003,-0.018,-0.008,5768
-0.002,-0.025,0.018,5773
0.001,0.016,-0.026,5778
-0.032,-0.015,-0.006,5783
-0.029,-0.009,-0.001,5788
-0.022,0.0,0.011,5793
-0.011,-0.004,-0.002,5798
-0.006,-0.021,0.001,5803
-0.018,-0.014,-0.037,5808
0.017,-0.013,0.005,5813
0.024,-0.007,0.026,5818
0.009,0.001,0.028,5823
0.0,0.027,-0.03,5828
0.008,0.003,0.019,5833
0.016,0.02,0.013,5838
0.027,0.022,0.003,5843
-0.005,-0.01,0.003,5848
-0.022,-0.009,0.007,5852
-0.024,-0.012,0.032,5857
0.021,-0.028,-0.001,5862
0.01,-0.008,-0.031,5867
-0.012,-0.02,-0.015,5872
0.006,-0.014,-0.009,5877
0.018,-0.008,0.013,5882
0.0,0.005,0.016,5887
-0.013,-0.016,0.001,5892
-0.029,-0.015,-0.011,5897
-0.013,0.0,-0.001,5902
-0.003,0.008,-0.027,5907
0.009,0.02,-0.007,5912
0.004,-0.016,0.014,5917
-0.013,0.011,-0.046,5922
0.005,0.031,-0.007,5927
0.009,0.002,-0.019,5932
0.003,-0.001,-0.022,5937
-0.009,0.006,-0.002,5942
0.004,0.001,0.023,5947
0.016,0.005,0.038,5952
0.023,0.014,-0.025,5956
0.017,-0.004,0.002,5961
-0.018,-0.012,0.01,5966
-0.021,0.018,0.005,5971
-0.002,0.016,-0.016,5976
-0.01,0.002,-0.027,5981
-0.018,-0.006,0.009,5986
0.001,-0.005,0.0,5991
-0.02,-0.014,-0.021,5996
-0.022,0.03,-0.006,6001
-0.007,0.005,0.011,6006
-0.011,-0.016,-0.002,6011
0.011,-0.023,-0.002,6016
-0.015,0.004,-0.023,6021
0.003,0.008,-0.025,6026
0.024,-0.005,-0.027,6031
0.009,0.004,-0.05,6036
0.0,0.02,-0.015,6041
-0.004,-0.002,-0.022,6046
0.0,0.014,-0.011,6051
0.008,0.004,-0.006,6056
0.0,0.008,-0.052,6060
0.038,-0.005,-0.026,6065
-0.008,0.008,-0.04,6070
-0.007,-0.014,0.01,6075
0.027,-0.012,0.005,6080
0.015,-0.002,0.043,6085
-0.02,-0.019,0.017,6090
0.016,-0.022,-0.001,6095
0.019,0.014,0.02,6100
0.012,0.03,0.031,6105
-0.014,0.022,0.015,6110
0.004,0.05,0.0,6115
0.0,0.011,0.017,6120
-0.013,-0.002,0.003,6125
-0.003,0.027,0.002,6130
-0.02,-0.022,0.011,6135
-0.052,-0.02,-0.045,6140
-0.025,-0.022,-0.019,6145
-0.014,-0.02,0.008,6150
-0.017,-0.039,-0.009,6155
0.018,-0.022,-0.004,6159
-0.043,-0.007,-0.021,6164
-0.004,0.018,-0.053,6169
-0.008,-0.013,0.011,6174
0.005,-0.011,-0.032,6179
0.009,0.028,-0.037,6184
0.012,0.003,-0.008,6189
0.006,-0.022,-0.011,6194
0.014,0.001,-0.044,6199
0.0,0.027,-0.018,6204
-0.021,0.02,-0.008,6209
0.015,0.005,-0.029,6214
-0.011,0.004,-0.043,6219
-0.015,0.025,-0.021,6224
-0.017,0.023,-0.036,6229
-0.024,0.025,-0.007,6234
0.003,0.039,-0.01,6239
-0.022,0.035,0.011,6244
-0.024,0.002,-0.049,6249
0.003,0.027,-0.018,6254
0.033,0.033,0.004,6259
0.0,0.021,-0.026,6264
0.017,0.006,-0.019,6268
-0.001,0.023,0.004,6273
0.011,0.012,0.021,6278
-0.002,0.002,0.014,6283
-0.011,-0.002,0.017,6288
0.002,-0.014,0.011,6293
0.024,-0.013,-0.011,6298
0.004,-0.02,0.032,6303
0.012,-0.027,0.012,6308
0.024,-0.007,-0.018,6313
0.03,-0.036,0.034,6318
0.001,-0.033,0.022,6323
0.001,-0.012,-0.018,6328
-0.002,-0.002,-0.02,6333
-0.011,0.006,0.015,6338
-0.027,-0.002,-0.024,6343
-0.007,-0.028,-0.026,6348
-0.023,-0.034,0.001,6353
-0.03,-0.009,-0.011,6358
-0.035,0.0,-0.018,6363
0.019,0.03,-0.008,6367
0.004,0.04,0.018,6372
-0.004,0.014,-0.017,6377
-0.029,0.039,-0.003,6382
-0.001,0.017,0.023,6387
-0.005,0.011,0.007,6392
0.003,0.036,-0.027,6397
-0.005,-0.005,-0.024,6402
0.021,0.016,-0.004,6407
0.027,0.023,-0.038,6412
0.0,-0.004,0.0,6417
0.038,-0.013,-0.004,6422
0.008,0.009,0.0,6427
-0.005,-0.017,-0.012,6432
-0.004,0.001,-0.015,6437
-0.03,0.001,0.011,6442
-0.005,-0.007,-0.011,6447
0.007,-0.002,-0.018,6452
-0.023,-0.019,-0.025,6457
-0.038,-0.004,-0.035,6462
0.008,-0.012,-0.023,6467
0.012,-0.019,0.017,6471
-0.014,-0.009,-0.023,6476
-0.009,-0.012,-0.016,6481
0.004,-0.024,0.024,6486
0.012,0.004,0.047,6491
0.015,0.007,-0.017,6496
0.027,0.002,0.01,6501
0.011,0.011,-0.012,6506
-0.015,0.022,-0.015,6511
-0.005,-0.009,0.003,6516
-0.026,-0.017,0.024,6521
0.019,0.023,-0.008,6526
0.017,0.0,-0.028,6531
0.02,-0.013,0.004,6536
-0.029,0.0,0.042,6541
0.003,0.0,0.016,6546
0.033,0.0,-0.04,6551
0.004,-0.02,-0.019,6556
-0.009,-0.01,0.008,6561
-0.008,-0.022,0.028,6566
-0.007,-0.006,0.017,6571
0.006,-0.014,0.007,6575
-0.02,-0.056,0.019,6580
0.007,0.026,-0.008,6585
-0.018,0.011,0.005,6590
-0.068,-0.02,0.026,6595
-0.066,0.016,0.01,6600
-0.046,0.001,0.013,6605
-0.097,0.027,0.008,6610
-0.148,0.011,-0.014,6615
-0.137,0.036,0.0,6620
-0.111,0.041,-0.008,6625
-0.069,0.032,-0.011,6630
-0.088,0.038,-0.006,6635
-0.041,0.03,0.015,6640
-0.041,0.014,0.031,6645
-0.028,0.0,0.023,6650
0.0,-0.013,0.038,6655
-0.034,-0.003,0.065,6660
-0.048,-0.058,0.045,6665
-0.026,-0.052,0.066,6670
-0.01,-0.034,0.051,6674
-0.056,-0.065,0.055,6679
-0.016,-0.076,0.079,6684
-0.058,-0.055,0.071,6689
-0.065,-0.05,0.112,6694
-0.093,-0.092,0.113,6699
-0.122,-0.079,0.093,6704
-0.127,-0.049,0.062,6709
-0.157,-0.07,0.082,6714
-0.163,-0.024,0.074,6719
-0.207,-0.043,0.023,6724
-0.186,-0.039,-0.026,6729
-0.155,-0.048,-0.019,6734
-0.144,0.012,-0.056,6739
-0.168,-0.023,-0.059,6744
-0.134,-0.016,-0.061,6749
-0.112,-0.01,-0.038,6754
-0.109,-0.005,-0.025,6759
-0.085,-0.047,-0.014,6764
-0.059,-0.025,-0.017,6769
-0.006,-0.049,-0.024,6774
0.002,-0.022,0.003,6778
0.015,-0.007,0.0,6783
0.039,0.036,0.038,6788
0.014,0.058,0.029,6793
0.029,0.057,0.061,6798
0.048,0.064,0.076,6803
0.039,0.113,0.073,6808
0.009,0.141,0.053,6813
0.03,0.131,0.0,6818
0.031,0.144,0.013,6823
-0.019,0.129,0.003,6828
-0.004,0.125,-0.031,6833
0.039,0.099,-0.023,6838
0.056,0.068,-0.043,6843
0.051,0.048,-0.034,6848
0.084,0.03,-0.026,6853
0.08,0.014,-0.045,6858
0.115,0.004,-0.036,6863
0.104,-0.017,-0.028,6868
0.067,-0.045,-0.068,6873
0.069,-0.079,-0.023,6878
0.075,-0.076,-0.008,6882
0.063,-0.077,-0.015,6887
0.027,-0.095,-0.048,6892
0.007,-0.137,-0.03,6897
-0.032,-0.119,0.028,6902
-0.037,-0.133,0.016,6907
-0.098,-0.128,0.062,6912
-0.179,-0.15,0.095,6917
-0.139,-0.109,0.124,6922
-0.147,-0.085,0.09,6927
-0.175,-0.064,0.115,6932
-0.153,-0.023,0.091,6937
-0.19,-0.025,0.125,6942
-0.205,0.007,0.121,6947
-0.146,0.011,0.096,6952
-0.14,0.04,0.052,6957
-0.152,0.053,0.064,6962
-0.141,0.039,0.057,6967
-0.139,0.061,0.047,6972
-0.143,0.093,0.004,6977
-0.107,0.08,-0.004,6981
-0.126,0.111,-0.004,6986
-0.036,0.074,0.017,6991
-0.058,0.058,0.011,6996
-0.018,0.056,0.018,7001
0.03,0.016,0.008,7006
0.049,0.027,-0.048,7011
0.074,0.033,-0.022,7016
0.08,-0.008,-0.041,7021
0.115,-0.076,-0.054,7026
0.155,-0.12,-0.079,7031
0.157,-0.138,-0.092,7036
0.257,-0.206,-0.135,7041
0.279,-0.255,-0.126,7046
0.307,-0.289,-0.104,7051
0.324,-0.316,-0.094,7056
0.36,-0.362,-0.059,7061
0.371,-0.373,-0.074,7066
0.377,-0.405,-0.127,7071
0.37,-0.386,-0.127,7076
0.367,-0.378,-0.106,7081
0.408,-0.335,-0.143,7085
0.432,-0.302,-0.158,7090
0.458,-0.306,-0.203,7095
0.472,-0.28,-0.157,7100
0.502,-0.243,-0.145,7105
0.534,-0.214,-0.131,7110
0.549,-0.15,-0.07,7115
0.482,-0.083,-0.029,7120
0.451,0.028,0.047,7125
0.405,0.128,0.106,7130
0.292,0.258,0.152,7135
0.181,0.404,0.188,7140
0.076,0.549,0.269,7145
-0.03,0.71,0.332,7150
-0.07,0.815,0.381,7155
-0.071,0.854,0.373,7160
-0.081,0.902,0.396,7165
0.003,0.911,0.447,7170
0.076,0.872,0.419,7175
0.082,0.823,0.429,7180
0.155,0.737,0.403,7184
0.144,0.607,0.402,7189
0.142,0.482,0.435,7194
0.089,0.39,0.404,7199
0.016,0.287,0.385,7204
-0.071,0.189,0.377,7209
-0.206,0.157,0.339,7214
-0.31,0.124,0.378,7219
-0.465,0.073,0.315,7224
-0.526,0.022,0.361,7229
-0.542,0.0,0.359,7234
-0.535,-0.009,0.349,7239
-0.546,-0.077,0.31,7244
-0.436,-0.13,0.317,7249
-0.327,-0.173,0.299,7254
-0.191,-0.246,0.277,7259
0.004,-0.32,0.189,7264
0.137,-0.387,0.058,7269
0.287,-0.461,0.009,7274
0.405,-0.544,-0.06,7279
0.476,-0.601,-0.144,7284
0.532,-0.61,-0.207,7288
0.561,-0.588,-0.148,7293
0.556,-0.602,-0.21,7298
0.535,-0.62,-0.207,7303
0.49,-0.575,-0.173,7308
0.407,-0.539,-0.207,7313
0.344,-0.463,-0.174,7318
0.284,-0.413,-0.139,7323
0.221,-0.337,-0.138,7328
0.186,-0.273,-0.107,7333
0.167,-0.198,-0.118,7338
0.125,-0.165,-0.063,7343
0.142,-0.136,-0.026,7348
0.119,-0.088,-0.015,7353
0.155,-0.032,0.029,7358
0.144,0.044,0.047,7363
0.121,0.078,0.06,7368
0.152,0.088,0.075,7373
0.132,0.109,0.128,7378
0.114,0.12,0.145,7383
0.081,0.112,0.131,7388
0.039,0.105,0.113,7392
-0.003,0.073,0.136,7397
-0.102,0.057,0.058,7402
-0.152,0.017,0.035,7407
-0.167,0.032,0.075,7412
-0.202,0.016,0.084,7417
-0.225,-0.032,0.089,7422
-0.224,-0.05,0.106,7427
-0.184,-0.028,0.091,7432
-0.2,-0.021,0.077,7437
-0.197,-0.036,0.065,7442
-0.182,-0.019,0.084,7447
-0.185,-0.035,0.102,7452
-0.154,-0.04,0.156,7457
-0.134,-0.057,0.141,7462
-0.12,-0.021,0.096,7467
-0.126,-0.023,0.117,7472
-0.096,-0.025,0.14,7477
-0.06,0.011,0.095,7482
-0.071,0.005,0.073,7487
-0.043,0.031,0.027,7492
-0.043,0.04,-0.027,7496
-0.034,0.058,-0.041,7501
-0.031,0.086,-0.097,7506
-0.036,0.069,-0.126,7511
-0.02,0.088,-0.118,7516
0.0,0.079,-0.089,7521
0.051,0.093,-0.011,7526
0.067,0.118,0.045,7531
0.073,0.179,0.062,7536
0.126,0.196,0.103,7541
0.135,0.241,0.132,7546
0.199,0.247,0.179,7551
0.235,0.321,0.247,7556
0.28,0.358,0.248,7561
0.317,0.395,0.202,7566
0.371,0.42,0.19,7571
0.39,0.413,0.132,7576
0.36,0.445,0.093,7581
0.367,0.422,0.075,7586
0.378,0.41,0.081,7591
0.357,0.425,0.072,7596
0.33,0.438,0.065,7600
0.37,0.338,0.046,7605
0.337,0.343,-0.027,7610
0.273,0.317,-0.003,7615
0.186,0.29,-0.05,7620
0.098,0.17,-0.071,7625
0.049,0.084,-0.063,7630
-0.011,-0.018,-0.139,7635
-0.005,-0.111,-0.159,7640
-0.009,-0.199,-0.113,7645
-0.064,-0.244,-0.136,7650
-0.126,-0.245,-0.123,7655
-0.144,-0.272,-0.128,7660
-0.147,-0.223,-0.106,7665
-0.119,-0.188,-0.1,7670
-0.103,-0.07,-0.098,7675
-0.036,0.13,-0.106,7680
0.087,0.397,-0.143,7685
0.229,0.711,-0.158,7690
0.357,1.04,-0.255,7695
0.502,1.436,-0.311,7700
0.659,1.779,-0.521,7704
0.726,2.067,-0.758,7709
0.705,2.252,-1.091,7714
0.669,2.333,-1.413,7719
0.503,2.315,-1.785,7724
0.289,2.127,-2.093,7729
0.036,1.772,-2.25,7734
-0.281,1.314,-2.197,7739
-0.542,0.817,-1.986,7744
-0.72,0.291,-1.701,7749
-0.851,-0.172,-1.389,7754
-1.046,-0.56,-1.052,7759
-1.191,-0.97,-0.632,7764
-1.287,-1.278,-0.306,7769
-1.34,-1.529,0.0,7774
-1.343,-1.777,0.379,7779
-1.364,-1.991,0.574,7784
-1.275,-2.15,0.788,7789
-1.191,-2.34,0.993,7794
-1.093,-2.472,1.036,7799
-1.01,-2.591,1.019,7804
-0.84,-2.694,0.96,7808
-0.691,-2.662,0.773,7813
-0.536,-2.632,0.644,7818
-0.361,-2.516,0.382,7823
-0.179,-2.333,0.192,7828
-0.044,-2.057,-0.05,7833
0.157,-1.752,-0.217,7838
0.288,-1.408,-0.338,7843
0.367,-1.022,-0.386,7848
0.464,-0.67,-0.472,7853
0.46,-0.314,-0.546,7858
0.432,0.083,-0.568,7863
0.419,0.432,-0.546,7868
0.351,0.781,-0.552,7873
0.273,1.086,-0.613,7878
0.15,1.417,-0.603,7883
0.032,1.685,-0.534,7888
-0.143,1.904,-0.532,7893
-0.335,2.067,-0.535,7898
-0.44,2.085,-0.413,7903
-0.568,2.014,-0.311,7907
-0.709,1.86,-0.202,7912
-0.776,1.618,-0.057,7917
-0.819,1.305,0.103,7922
-0.823,0.916,0.256,7927
-0.814,0.54,0.394,7932
-0.767,0.154,0.519,7937
-0.691,-0.093,0.574,7942
-0.604,-0.329,0.638,7947
-0.6,-0.594,0.682,7952
-0.514,-0.754,0.7,7957
-0.419,-0.881,0.681,7962
-0.334,-1.021,0.617,7967
-0.245,-1.105,0.59,7972
-0.082,-1.158,0.527,7977
-0.001,-1.163,0.47,7982
0.097,-1.184,0.449,7987
0.239,-1.135,0.382,7992
0.305,-1.107,0.357,7997
0.296,-1.035,0.347,8002
0.391,-0.971,0.325,8007
0.413,-0.839,0.254,8011
0.449,-0.699,0.215,8016
0.413,-0.521,0.211,8021
0.371,-0.383,0.211,8026
0.33,-0.258,0.186,8031
0.249,-0.133,0.172,8036
0.13,0.026,0.172,8041
0.004,0.126,0.163,8046
-0.116,0.247,0.138,8051
-0.173,0.373,0.129,8056
-0.281,0.487,0.111,8061
-0.33,0.473,0.139,8066
-0.34,0.533,0.142,8071
-0.362,0.54,0.102,8076
-0.309,0.563,0.122,8081
-0.282,0.542,0.209,8086
-0.219,0.505,0.205,8091
-0.133,0.471,0.266,8096
-0.063,0.381,0.317,8101
-0.001,0.36,0.346,8106
0.076,0.307,0.316,8111
0.098,0.25,0.331,8115
0.14,0.186,0.328,8120
0.13,0.125,0.326,8125
0.079,0.03,0.31,8130
0.127,-0.062,0.327,8135
0.135,-0.125,0.259,8140
0.156,-0.186,0.255,8145
0.158,-0.262,0.247,8150
0.177,-0.313,0.209,8155
0.18,-0.351,0.218,8160
0.171,-0.35,0.175,8165
0.184,-0.354,0.17,8170
0.178,-0.379,0.136,8175
0.109,-0.371,0.096,8180
0.107,-0.295,0.095,8185
0.035,-0.253,0.086,8190
0.006,-0.163,0.051,8195
-0.076,-0.064,0.037,8200
-0.068,0.019,0.008,8205
-0.16,0.124,-0.018,8210
-0.179,0.181,-0.029,8214
-0.204,0.189,-0.017,8219
-0.252,0.239,-0.054,8224
-0.287,0.258,-0.053,8229
-0.284,0.34,-0.112,8234
-0.277,0.388,-0.131,8239
-0.353,0.439,-0.157,8244
-0.378,0.473,-0.197,8249
-0.401,0.533,-0.302,8254
-0.399,0.657,-0.345,8259
-0.389,0.712,-0.384,8264
-0.368,0.791,-0.384,8269
-0.283,0.889,-0.38,8274
-0.19,0.942,-0.342,8279
-0.046,0.973,-0.308,8284
0.108,0.996,-0.195,8289
0.227,0.931,-0.141,8294
0.299,0.889,-0.101,8299
0.359,0.813,0.024,8304
0.379,0.758,0.112,8309
0.367,0.699,0.222,8314
0.266,0.612,0.303,8318
0.231,0.469,0.428,8323
0.156,0.349,0.553,8328
0.093,0.185,0.657,8333
0.049,0.015,0.742,8338
0.001,-0.149,0.793,8343
-0.024,-0.294,0.826,8348
-0.043,-0.368,0.907,8353
-0.056,-0.318,0.967,8358
-0.085,-0.148,0.93,8363
-0.059,0.176,0.764,8368
-0.092,0.594,0.425,8373
-0.139,1.017,-0.074,8378
-0.116,1.346,-0.592,8383
-0.135,1.681,-1.149,8388
-0.057,1.884,-1.624,8393
-0.003,1.906,-2.13,8398
0.035,1.879,-2.555,8403
0.048,1.752,-2.786,8408
0.156,1.551,-3.038,8413
0.239,1.258,-3.061,8418
0.301,0.804,-2.945,8422
0.34,0.293,-2.728,8427
0.491,-0.261,-2.3,8432
0.615,-0.821,-1.859,8437
0.7,-1.291,-1.362,8442
0.802,-1.756,-0.847,8447
0.842,-2.136,-0.361,8452
0.892,-2.397,0.122,8457
0.923,-2.627,0.618,8462
0.904,-2.782,1.043,8467
0.831,-2.862,1.344,8472
0.709,-2.812,1.546,8477
0.634,-2.708,1.71,8482
0.497,-2.51,1.759,8487
0.331,-2.268,1.76,8492
