# Accelerometer Data File
# Started @Mon Apr 27 20:16:11 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.165,8.542,0.863,0
0.153,7.714,0.729,4
0.124,6.964,0.63,5
0.065,6.272,0.571,5
0.036,5.67,0.536,5
0.02,5.142,0.525,5
0.052,4.637,0.507,5
0.056,4.138,0.452,5
0.041,3.742,0.467,5
0.054,3.363,0.481,5
0.062,3.018,0.437,5
0.112,2.703,0.38,5
0.113,2.463,0.39,5
0.111,2.195,0.342,5
0.125,1.976,0.329,5
0.177,1.795,0.292,5
0.194,1.607,0.224,5
0.153,1.464,0.171,5
0.155,1.313,0.12,5
0.114,1.229,0.09,5
0.076,1.089,0.021,5
0.043,0.988,-0.028,5
0.051,0.885,-0.008,5
0.033,0.805,-0.024,5
-0.004,0.699,-0.052,5
-0.012,0.642,-0.068,5
-0.032,0.565,-0.087,5
-0.072,0.478,-0.074,5
-0.078,0.43,-0.079,5
-0.061,0.37,-0.046,4
-0.068,0.311,-0.045,5
-0.04,0.263,-0.054,5
-0.066,0.176,-0.083,5
-0.089,0.133,-0.031,5
-0.093,0.119,-0.076,5
-0.084,0.073,-0.025,5
-0.075,0.031,-0.07,5
-0.085,0.032,-0.054,5
-0.064,0.059,-0.01,5
-0.049,0.027,-0.039,5
-0.078,0.072,-0.005,5
-0.075,0.073,0.016,5
-0.063,0.066,-0.019,5
-0.087,0.098,-0.008,5
-0.056,0.114,0.009,5
-0.077,0.163,-0.034,5
-0.06,0.181,-0.052,5
-0.041,0.163,-0.051,5
-0.007,0.138,-0.02,5
0.019,0.137,-0.053,5
0.086,0.119,-0.034,5
0.09,0.137,-0.035,5
0.154,0.158,-0.019,5
0.203,0.142,0.021,5
0.174,0.171,0.015,5
0.191,0.137,-0.025,5
0.155,0.119,-0.014,5
0.165,0.085,0.0,4
0.149,0.081,-0.017,5
0.142,0.068,-0.006,5
0.132,0.053,0.045,5
0.106,0.048,0.066,5
0.087,0.082,0.099,5
0.091,0.073,0.114,5
0.03,0.057,0.116,5
0.006,0.026,0.087,5
-0.033,0.019,0.052,5
-0.025,0.013,0.082,5
-0.014,0.02,0.035,5
-0.034,-0.016,0.01,5
-0.061,-0.027,-0.038,5
-0.063,-0.037,-0.047,5
-0.018,-0.025,-0.059,5
-0.021,-0.001,-0.075,5
-0.023,0.042,-0.115,5
-0.038,0.037,-0.146,5
0.004,0.059,-0.145,5
-0.047,0.114,-0.134,5
-0.081,0.137,-0.121,5
-0.064,0.08,-0.092,5
-0.084,0.016,-0.087,5
-0.071,-0.049,-0.065,5
-0.06,-0.109,-0.05,5
-0.075,-0.115,-0.062,5
-0.029,-0.121,-0.008,5
-0.013,-0.139,-0.059,4
-0.042,-0.138,-0.058,5
-0.05,-0.146,-0.056,5
-0.02,-0.105,-0.068,5
-0.035,-0.06,-0.061,5
-0.044,-0.054,-0.05,5
-0.001,-0.044,-0.007,5
0.033,0.002,-0.01,5
0.029,0.062,-0.044,5
0.022,0.06,-0.031,5
0.033,0.102,-0.023,5
0.038,0.135,0.013,5
0.03,0.143,-0.009,5
0.023,0.133,-0.047,5
0.037,0.08,-0.003,5
0.029,0.085,0.005,5
0.061,0.064,-0.004,5
0.098,0.027,-0.02,5
0.071,0.037,-0.01,5
0.072,0.055,0.055,5
0.074,0.037,0.054,5
0.032,-0.009,0.083,5
0.05,-0.025,0.062,5
0.002,-0.04,0.111,5
0.032,-0.036,0.096,5
0.007,-0.05,0.108,5
-0.014,-0.027,0.123,5
-0.008,-0.038,0.132,5
-0.033,-0.008,0.158,5
-0.034,0.048,0.116,5
-0.039,0.03,0.096,4
-0.053,-0.011,0.125,5
-0.052,0.011,0.078,5
-0.025,-0.024,0.036,5
-0.027,-0.004,0.036,5
-0.011,-0.025,0.02,5
-0.027,-0.022,0.018,5
-0.046,-0.037,-0.005,5
0.014,-0.016,-0.03,5
0.025,0.019,-0.001,5
0.005,0.038,-0.048,5
0.026,0.056,-0.082,5
0.002,0.059,-0.061,5
0.015,0.01,-0.068,5
0.022,-0.003,-0.078,5
-0.035,-0.024,-0.075,5
-0.04,-0.03,-0.054,5
-0.006,-0.032,-0.049,5
-0.023,-0.011,-0.04,5
-0.033,-0.019,-0.014,5
-0.026,-0.051,-0.034,5
-0.01,-0.042,-0.013,5
0.003,-0.055,-0.034,5
0.003,-0.058,-0.043,5
0.015,-0.035,-0.056,5
0.018,-0.023,-0.08,5
0.012,-0.042,-0.068,5
-0.014,-0.003,-0.078,4
0.029,-0.007,-0.062,5
0.005,-0.041,-0.008,5
-0.042,-0.006,-0.012,5
-0.038,-0.006,0.023,5
-0.03,-0.009,0.003,5
-0.018,-0.021,0.02,5
0.004,-0.006,0.001,5
-0.012,0.002,0.027,5
0.005,0.006,0.033,5
0.013,0.027,-0.004,5
0.003,0.037,-0.008,5
-0.001,0.064,-0.016,5
0.016,0.061,-0.049,5
0.04,0.064,-0.014,5
0.019,0.032,-0.038,5
0.021,0.054,0.017,5
-0.002,0.04,-0.014,5
-0.053,0.032,0.003,5
0.0,0.016,-0.005,5
-0.009,0.014,-0.043,5
0.0,0.004,-0.064,5
0.013,0.012,-0.028,5
-0.026,-0.031,-0.025,5
0.01,-0.075,-0.048,5
-0.02,-0.098,-0.026,5
-0.005,-0.084,-0.019,5
0.033,-0.063,0.008,4
0.034,-0.095,-0.009,5
0.039,-0.085,-0.013,5
0.022,-0.055,-0.011,5
0.007,-0.024,0.023,5
-0.006,-0.034,0.025,5
0.015,0.011,0.027,5
0.001,0.023,0.016,5
-0.007,0.016,-0.011,5
0.002,0.075,-0.01,5
0.031,0.085,-0.022,5
-0.005,0.072,-0.015,5
-0.026,0.069,-0.026,5
-0.015,0.075,-0.019,5
-0.018,0.067,-0.061,5
-0.024,0.056,-0.042,5
0.007,0.042,0.005,5
-0.018,0.055,-0.003,5
-0.008,0.011,-0.012,5
0.009,0.04,-0.041,5
0.013,0.018,0.01,5
0.003,-0.013,-0.012,5
-0.01,-0.033,-0.032,5
0.003,-0.025,-0.02,5
0.007,-0.018,0.002,5
-0.018,-0.016,0.011,5
-0.004,-0.01,0.023,5
0.013,0.016,0.012,5
0.012,-0.007,0.023,5
0.002,-0.015,0.017,5
-0.01,-0.017,0.015,4
-0.005,0.005,0.009,5
-0.022,-0.012,-0.008,5
-0.015,-0.015,-0.007,5
0.003,0.046,-0.002,5
-0.01,0.003,-0.01,5
-0.004,0.024,-0.031,5
-0.034,0.034,-0.011,5
0.007,-0.007,-0.018,5
0.019,0.032,-0.012,5
-0.012,0.015,0.001,5
0.001,-0.007,0.031,5
0.014,-0.032,-0.031,5
0.026,-0.016,-0.032,5
0.019,-0.001,0.004,5
0.03,-0.018,-0.012,5
0.035,-0.021,-0.002,5
0.045,-0.036,0.031,5
0.032,-0.032,0.045,5
0.015,-0.042,0.041,5
0.022,-0.055,0.006,5
-0.009,-0.062,0.01,5
0.017,-0.047,0.0,5
-0.001,-0.047,0.022,5
0.007,-0.012,0.033,5
0.015,-0.037,0.0,5
-0.038,-0.024,-0.039,5
0.008,0.016,-0.022,5
0.025,0.006,-0.015,4
-0.011,0.005,-0.031,5
-0.006,-0.003,-0.041,5
0.002,0.031,-0.015,5
0.015,0.032,-0.022,5
0.022,0.029,-0.059,5
0.007,0.043,-0.031,5
0.002,0.034,0.014,5
0.006,0.018,-0.025,5
-0.015,0.025,-0.057,5
0.011,0.022,-0.034,5
0.01,0.007,-0.018,5
-0.016,0.019,-0.033,5
0.002,-0.008,-0.021,5
-0.023,0.001,-0.036,5
0.008,0.022,-0.063,5
0.012,0.003,-0.031,5
-0.01,0.002,-0.002,5
-0.022,-0.001,0.002,5
-0.024,-0.005,-0.023,5
-0.009,-0.009,0.013,5
-0.008,0.008,0.011,5
-0.024,-0.009,0.019,5
0.02,0.013,0.051,5
0.001,-0.005,0.007,5
0.01,-0.026,0.007,5
-0.003,-0.01,0.045,5
0.026,-0.014,0.044,5
-0.001,-0.025,0.027,4
-0.001,-0.01,0.016,5
0.011,-0.052,0.001,5
0.031,-0.012,0.014,5
0.011,-0.019,0.051,5
0.001,-0.013,0.003,5
0.005,-0.012,0.007,5
0.026,-0.002,-0.019,5
0.045,0.015,-0.021,5
0.049,-0.003,-0.023,5
-0.006,0.005,-0.029,5
-0.01,-0.003,-0.031,5
-0.005,0.009,-0.023,5
0.016,0.03,-0.004,5
0.023,0.009,-0.064,5
0.008,0.026,-0.057,5
0.024,0.027,-0.03,5
0.048,0.042,-0.001,5
0.008,0.05,-0.018,5
-0.03,0.032,0.0,5
0.011,0.046,-0.008,5
-0.011,0.024,0.022,5
-0.01,-0.003,0.02,5
-0.017,0.009,0.031,5
-0.011,0.004,0.011,5
-0.019,0.029,0.065,5
-0.047,0.014,0.024,5
-0.042,0.008,-0.007,5
-0.064,0.024,0.023,4
-0.044,0.009,0.003,5
-0.049,-0.051,-0.022,5
-0.022,-0.051,-0.003,5
-0.033,-0.028,-0.028,5
0.008,-0.025,0.017,5
0.025,-0.014,-0.018,5
0.009,-0.026,-0.029,5
0.056,-0.01,-0.031,5
0.102,0.024,-0.01,5
0.079,0.026,-0.005,5
0.071,0.011,-0.035,5
0.111,0.027,-0.031,5
0.1,0.011,-0.067,5
0.06,0.027,-0.103,5
0.045,0.033,-0.093,5
0.023,0.047,-0.088,5
0.042,-0.004,-0.075,5
0.012,-0.034,-0.11,5
0.002,-0.022,-0.073,5
-0.006,-0.041,-0.087,5
-0.005,-0.067,-0.07,5
0.003,-0.039,-0.011,5
-0.022,-0.022,-0.036,5
-0.007,-0.02,-0.028,5
0.002,-0.022,-0.025,5
-0.019,-0.041,-0.014,5
-0.009,-0.067,0.0,5
-0.025,-0.052,0.004,5
-0.04,-0.077,-0.009,4
-0.049,-0.039,-0.038,5
-0.026,-0.039,-0.03,5
-0.002,-0.031,0.033,5
0.01,-0.032,0.012,5
0.018,-0.046,0.019,5
0.029,-0.033,-0.007,5
0.03,0.017,-0.002,5
-0.011,0.063,-0.002,5
0.002,0.091,0.01,5
-0.01,0.073,-0.011,5
-0.013,0.066,-0.019,5
0.004,0.059,-0.034,5
-0.06,0.062,-0.031,5
-0.028,0.073,-0.019,5
-0.042,0.014,-0.026,5
-0.06,-0.013,-0.027,5
-0.041,-0.011,0.005,5
-0.032,0.036,0.008,5
0.005,0.002,-0.009,5
0.017,0.037,0.043,5
0.045,0.033,0.013,5
0.024,0.017,0.029,5
0.034,0.045,-0.016,5
0.057,0.041,0.006,5
0.081,0.028,0.014,5
0.073,0.021,0.0,5
0.065,0.036,-0.004,5
0.085,0.006,-0.029,4
0.102,0.006,-0.039,5
0.079,0.009,-0.009,5
0.049,0.008,-0.047,5
0.07,-0.009,-0.055,5
0.046,-0.016,-0.058,5
0.033,0.001,-0.048,5
0.038,-0.011,-0.026,5
0.06,-0.014,-0.015,5
0.05,0.012,-0.009,5
0.062,-0.001,-0.025,5
0.025,-0.022,-0.018,5
