# Accelerometer Data File
# Started @Mon Apr 27 20:07:43 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.355,8.797,0.264,0
0.332,7.947,0.241,4
0.286,7.105,0.252,5
0.244,6.394,0.239,5
0.22,5.733,0.207,5
0.193,5.16,0.208,5
0.157,4.648,0.144,5
0.12,4.179,0.125,5
0.151,3.696,0.147,5
0.092,3.357,0.128,5
0.083,3.008,0.089,5
0.058,2.699,0.059,5
0.043,2.433,0.048,5
0.056,2.173,0.048,5
0.016,1.99,0.047,5
0.001,1.808,0.025,5
0.001,1.64,0.001,5
-0.041,1.472,0.001,5
0.018,1.342,-0.002,5
0.042,1.225,0.031,5
0.029,1.089,-0.005,5
0.061,0.997,-0.013,5
0.059,0.893,-0.029,5
0.027,0.804,-0.043,5
0.059,0.711,-0.039,5
0.053,0.64,-0.009,5
0.078,0.584,0.0,5
0.074,0.483,-0.026,5
0.114,0.452,-0.014,5
0.068,0.398,-0.017,5
0.053,0.362,-0.033,5
0.086,0.322,-0.055,4
0.069,0.255,-0.028,5
0.053,0.212,0.013,5
0.052,0.195,0.007,5
0.06,0.154,0.071,5
0.024,0.152,0.047,5
-0.004,0.11,0.059,5
0.022,0.082,0.07,5
-0.014,0.057,0.106,5
-0.013,0.077,0.083,5
0.027,0.095,0.083,5
-0.031,0.085,0.092,5
-0.015,0.111,0.065,5
0.037,0.096,0.05,5
0.012,0.125,0.054,5
0.028,0.134,0.014,5
0.012,0.108,0.025,5
0.011,0.075,0.031,5
0.023,0.081,0.037,5
0.012,0.072,-0.018,5
0.041,0.078,-0.007,5
0.062,0.075,0.005,5
0.043,0.058,0.031,5
0.0,0.014,0.002,5
0.043,0.008,-0.015,5
0.047,0.016,0.003,5
0.021,-0.015,0.02,5
0.01,-0.005,0.031,5
0.013,-0.017,0.028,5
0.059,-0.024,0.025,5
0.032,-0.022,0.027,5
0.037,0.001,0.002,5
0.051,-0.002,0.032,5
0.033,0.014,0.007,4
-0.008,0.013,0.007,5
-0.012,0.011,0.01,5
0.01,0.032,-0.05,5
-0.007,0.046,-0.011,5
-0.041,0.007,-0.048,5
-0.058,0.062,-0.074,5
-0.04,0.073,-0.04,5
-0.057,0.074,-0.092,5
-0.069,0.041,-0.096,5
-0.062,0.067,-0.056,5
-0.077,0.082,-0.068,5
-0.035,0.052,-0.087,5
-0.031,0.038,-0.065,5
-0.041,0.013,-0.033,5
-0.033,0.003,-0.003,5
-0.077,0.033,-0.025,5
-0.03,0.025,-0.031,5
-0.023,0.005,-0.023,5
-0.012,0.009,-0.008,5
-0.036,0.012,0.005,5
0.001,-0.035,0.004,5
0.009,-0.01,0.017,5
0.021,-0.026,-0.014,5
0.023,-0.037,0.051,5
0.03,-0.024,0.024,5
0.022,-0.039,0.0,5
-0.018,-0.057,0.026,5
0.022,-0.042,-0.006,5
-0.01,-0.021,0.024,5
0.003,-0.045,0.03,5
-0.056,-0.014,0.027,4
-0.016,-0.017,-0.013,5
-0.006,0.014,0.008,5
0.028,0.025,-0.039,5
-0.004,0.027,-0.022,5
-0.016,0.007,-0.028,5
-0.019,0.011,-0.034,5
-0.021,0.022,-0.039,5
0.006,0.046,-0.035,5
-0.003,0.033,-0.045,5
-0.019,0.029,-0.092,5
0.007,-0.007,-0.074,5
-0.005,-0.006,-0.097,5
0.011,0.015,-0.065,5
0.015,0.026,-0.089,5
0.0,-0.01,-0.058,5
0.009,-0.03,-0.035,5
0.029,-0.032,-0.015,5
0.0,-0.015,0.0,5
0.031,-0.04,0.012,5
0.036,-0.031,-0.006,5
0.019,-0.058,0.033,5
0.03,-0.048,0.029,5
0.001,-0.017,0.031,5
0.027,-0.016,0.036,5
0.029,-0.01,0.033,5
0.0,-0.017,0.021,5
0.026,-0.003,0.066,5
-0.002,-0.007,0.029,5
-0.002,-0.027,-0.007,5
-0.014,-0.033,0.005,5
0.016,-0.039,-0.033,4
-0.006,0.007,-0.025,5
-0.027,-0.005,-0.049,5
0.014,-0.026,-0.031,5
-0.004,-0.002,-0.036,5
-0.025,-0.015,-0.067,5
0.007,0.029,-0.065,5
-0.006,0.026,-0.015,5
-0.031,0.019,-0.057,5
-0.032,0.021,-0.016,5
-0.055,0.015,-0.01,5
-0.011,0.026,-0.005,5
-0.022,0.028,-0.009,5
-0.003,0.012,-0.047,5
-0.011,0.007,-0.012,5
-0.04,0.023,-0.015,5
-0.01,0.029,-0.026,5
-0.026,0.026,-0.032,5
-0.028,0.045,0.013,5
-0.025,0.067,0.008,5
-0.04,0.021,-0.01,5
-0.023,0.006,0.034,5
0.004,-0.002,0.009,5
-0.004,0.006,0.012,5
-0.021,-0.02,0.011,5
0.015,-0.022,0.014,5
0.026,-0.016,0.06,5
0.015,0.007,0.024,5
-0.011,-0.032,0.013,5
0.006,-0.029,-0.001,5
0.036,-0.004,-0.005,5
0.019,0.0,0.0,4
-0.012,-0.017,-0.004,5
0.014,-0.028,0.0,5
0.0,-0.003,0.008,5
-0.017,-0.012,-0.039,5
-0.002,0.014,-0.022,5
-0.028,-0.021,0.018,5
-0.051,-0.031,0.012,5
-0.05,-0.02,0.019,5
-0.053,-0.013,-0.003,5
-0.057,0.034,0.03,5
-0.077,0.035,0.002,5
-0.026,0.014,-0.024,5
-0.019,0.03,-0.043,5
-0.039,0.031,0.004,5
-0.039,0.011,0.033,5
-0.018,0.023,0.004,5
-0.02,0.02,0.017,5
-0.005,0.036,0.028,5
-0.005,0.028,0.034,5
0.008,0.021,0.009,5
0.067,0.006,0.051,5
0.017,-0.003,0.007,5
0.02,-0.002,-0.01,5
0.07,-0.011,-0.013,5
0.041,0.011,-0.033,5
0.037,0.01,0.021,5
0.063,-0.003,0.001,5
0.018,0.022,-0.037,5
0.038,-0.005,0.013,5
