# Accelerometer Data File
# Started @Mon Apr 27 20:13:31 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.234,8.689,0.333,0
0.223,7.824,0.308,4
0.218,7.046,0.268,5
0.175,6.333,0.246,5
0.162,5.695,0.23,5
0.141,5.121,0.246,5
0.118,4.631,0.191,5
0.106,4.18,0.154,5
0.091,3.784,0.16,5
0.099,3.367,0.131,5
0.085,3.043,0.088,5
0.068,2.743,0.109,5
0.104,2.469,0.081,5
0.068,2.252,0.073,5
0.07,1.996,0.079,5
0.032,1.823,0.053,5
0.042,1.627,0.083,5
0.029,1.469,0.023,5
0.065,1.326,0.02,5
0.054,1.181,0.022,5
0.031,1.075,-0.005,5
0.071,0.964,0.029,5
0.068,0.876,0.018,5
0.044,0.771,-0.005,5
0.014,0.698,0.016,5
-0.025,0.615,0.002,5
-0.036,0.601,0.01,5
0.006,0.537,0.005,5
-0.002,0.444,0.017,5
0.036,0.391,0.007,5
0.036,0.352,0.045,5
0.033,0.33,0.027,4
0.025,0.271,0.012,5
0.014,0.265,0.041,5
0.012,0.226,0.062,5
0.007,0.233,0.047,5
0.032,0.171,0.0,5
0.024,0.145,0.004,5
0.009,0.161,-0.004,5
0.008,0.153,-0.038,5
0.046,0.155,-0.039,5
0.011,0.114,0.007,5
-0.023,0.158,-0.01,5
0.004,0.164,-0.009,5
-0.022,0.117,-0.025,5
0.027,0.071,-0.009,5
-0.005,0.094,0.008,5
-0.043,0.042,-0.005,5
0.021,0.042,0.0,5
-0.028,0.02,0.003,5
-0.012,0.048,-0.022,5
0.023,0.039,-0.015,5
0.003,0.031,-0.01,5
0.024,0.032,-0.017,5
-0.003,0.012,-0.024,5
0.018,0.023,0.029,5
0.025,0.008,0.0,5
0.001,-0.001,-0.016,5
-0.003,0.0,-0.023,5
0.009,-0.009,0.004,5
0.0,-0.008,0.03,5
0.0,-0.007,0.005,4
-0.025,-0.024,0.056,5
-0.035,-0.038,0.038,5
-0.028,-0.004,-0.013,5
-0.046,0.03,-0.007,5
-0.007,-0.003,-0.002,5
0.036,-0.002,0.006,5
0.006,-0.011,0.018,5
-0.011,0.007,0.0,5
-0.014,0.04,-0.004,5
-0.017,0.054,0.047,5
-0.006,0.014,0.034,5
0.002,0.038,0.026,5
-0.01,0.047,0.028,5
-0.035,0.025,-0.009,5
-0.001,0.014,-0.029,5
-0.01,0.047,-0.009,5
-0.039,0.042,0.017,5
-0.052,0.038,-0.031,5
-0.038,0.034,-0.05,5
-0.056,0.022,-0.045,5
-0.05,0.024,-0.019,5
-0.041,-0.007,-0.034,5
-0.007,-0.011,-0.065,5
-0.023,-0.044,-0.046,5
0.0,-0.005,-0.058,5
0.047,0.0,-0.035,5
0.029,-0.009,0.006,5
0.009,-0.021,-0.032,4
0.013,-0.036,0.013,5
0.02,-0.032,-0.004,5
0.1,-0.003,0.017,5
0.068,-0.02,0.002,5
0.035,-0.018,0.006,5
0.071,-0.003,0.023,5
0.068,-0.007,0.025,5
0.044,-0.015,-0.003,5
0.057,0.007,0.01,5
0.042,0.002,0.0,5
0.008,-0.002,0.004,5
0.003,0.006,-0.004,5
-0.035,-0.024,-0.016,5
-0.023,-0.021,-0.015,5
-0.047,-0.041,-0.022,5
-0.033,-0.024,-0.011,5
-0.017,0.012,-0.027,5
-0.041,0.007,-0.011,5
-0.071,0.028,-0.032,5
-0.077,0.025,-0.011,5
-0.061,0.005,-0.036,5
-0.037,0.03,0.005,5
-0.029,0.023,0.001,5
-0.018,0.055,-0.046,5
0.0,0.028,-0.028,5
0.0,0.016,-0.03,5
0.004,-0.006,-0.04,5
0.038,0.002,-0.027,5
0.0,0.011,-0.016,5
-0.003,0.005,-0.031,4
0.035,-0.011,-0.015,5
0.031,-0.027,-0.009,5
0.032,0.009,-0.038,5
-0.017,0.004,-0.013,5
0.014,0.012,-0.007,5
0.008,0.049,-0.011,5
-0.018,0.006,-0.027,5
0.0,0.026,0.022,5
-0.025,0.05,0.033,5
-0.035,0.002,0.008,5
-0.019,0.027,0.029,5
-0.004,0.046,0.03,5
-0.012,0.02,0.023,5
-0.011,-0.029,0.02,5
-0.027,-0.017,0.014,5
-0.003,-0.002,0.021,5
-0.015,-0.024,0.028,5
-0.022,-0.034,0.038,5
0.005,-0.044,0.051,5
0.035,-0.078,0.02,5
-0.007,-0.057,0.027,5
0.019,-0.017,0.024,5
0.013,-0.011,0.009,5
0.011,-0.014,0.025,5
0.023,-0.004,0.035,5
0.034,-0.034,0.036,5
0.009,-0.004,0.007,5
0.016,-0.017,0.006,5
0.023,0.014,-0.015,5
0.042,0.0,-0.018,4
0.021,-0.03,0.0,5
0.014,-0.001,0.0,5
0.009,-0.005,-0.016,5
-0.017,-0.013,-0.023,5
0.005,0.009,-0.017,5
-0.016,-0.004,-0.019,5
-0.001,-0.012,-0.034,5
-0.018,0.01,-0.044,5
-0.008,0.009,-0.014,5
0.022,0.051,-0.034,5
0.011,0.007,0.003,5
0.032,0.011,-0.013,5
0.024,0.04,0.0,5
-0.003,0.04,0.017,5
-0.016,0.001,0.011,5
-0.031,0.027,-0.019,5
-0.015,0.029,0.003,5
-0.027,-0.003,0.0,5
-0.015,0.013,0.007,5
-0.048,-0.004,0.002,5
-0.061,0.008,0.006,5
-0.033,0.0,0.027,5
-0.021,0.0,0.016,5
-0.058,-0.013,0.053,5
-0.047,0.013,0.013,5
0.0,0.003,0.025,5
-0.008,-0.018,0.057,5
-0.042,-0.029,0.029,5
0.009,-0.004,0.018,5
0.0,0.004,0.029,4
0.004,-0.004,-0.008,5
0.008,0.03,-0.02,5
0.007,0.031,-0.009,5
0.015,0.019,-0.047,5
0.052,-0.008,-0.042,5
0.042,-0.007,-0.034,5
0.021,-0.019,-0.039,5
0.045,-0.004,-0.048,5
0.036,0.008,-0.03,5
0.011,-0.009,-0.027,5
0.031,-0.034,-0.011,5
0.015,-0.017,-0.006,5
0.065,-0.024,-0.044,5
0.037,-0.017,-0.018,5
0.012,-0.011,0.022,5
0.028,-0.032,0.002,5
0.021,0.014,0.041,5
0.027,-0.017,0.041,5
0.016,-0.007,0.007,5
-0.028,-0.006,0.002,5
0.0,-0.005,0.032,5
-0.025,-0.031,0.002,5
-0.018,-0.002,-0.001,5
-0.025,-0.01,0.002,5
-0.031,-0.022,0.006,5
-0.049,-0.028,0.006,5
-0.014,0.008,0.031,5
-0.03,-0.018,0.006,5
-0.049,-0.012,-0.006,4
-0.018,-0.015,-0.001,5
0.017,-0.009,-0.005,5
-0.001,0.043,-0.018,5
-0.009,0.0,-0.003,5
0.008,-0.012,-0.029,5
0.012,0.01,0.0,5
-0.032,0.056,-0.013,5
-0.016,0.033,0.009,5
-0.01,0.03,0.0,5
0.0,0.035,0.0,5
0.0,0.032,-0.004,5
-0.026,0.046,-0.016,5
-0.019,0.024,-0.01,5
-0.026,0.021,-0.005,5
0.006,0.019,-0.026,5
0.001,0.043,-0.032,5
-0.015,0.034,-0.05,5
-0.009,0.014,-0.015,5
0.029,0.004,0.003,5
-0.011,0.0,-0.005,5
0.01,-0.004,-0.022,5
0.014,0.017,-0.015,5
-0.021,-0.031,-0.035,5
-0.023,-0.063,-0.01,5
0.051,-0.026,-0.035,5
0.016,-0.041,0.002,5
0.014,-0.054,-0.01,5
0.03,-0.031,-0.056,5
0.023,-0.028,-0.042,5
0.038,-0.047,-0.016,5
0.047,-0.025,0.015,4
0.051,-0.027,0.0,5
0.002,-0.02,0.0,5
-0.023,0.0,-0.008,5
-0.016,0.02,-0.011,5
-0.027,-0.002,-0.014,5
-0.046,0.001,-0.039,5
-0.067,-0.007,-0.03,5
-0.052,0.015,-0.014,5
-0.012,0.009,-0.017,5
-0.041,0.025,0.005,5
-0.007,0.018,0.005,5
-0.036,0.021,-0.042,5
-0.028,0.032,-0.051,5
-0.008,0.007,-0.029,5
-0.016,0.023,0.003,5
-0.023,0.064,0.025,5
-0.038,0.053,0.009,5
-0.004,0.048,-0.004,5
0.009,0.022,-0.016,5
-0.052,0.011,-0.015,5
-0.021,-0.002,0.012,5
0.006,-0.006,-0.019,5
-0.023,-0.01,-0.004,5
0.0,-0.022,0.017,5
0.017,-0.007,0.007,5
0.011,-0.019,0.002,5
0.035,-0.039,0.014,5
0.075,-0.017,0.043,5
0.029,0.022,0.03,4
0.026,0.016,-0.015,5
0.023,0.023,0.033,5
0.021,0.033,-0.012,5
0.014,0.03,-0.011,5
0.026,0.023,0.023,5
0.032,0.033,0.012,5
0.007,0.025,-0.014,5
0.015,-0.028,-0.03,5
-0.003,0.013,-0.018,5
-0.003,0.0,0.009,5
-0.002,-0.018,-0.047,5
0.001,-0.012,-0.051,5
0.031,-0.023,-0.033,5
0.024,-0.021,0.0,5
-0.025,-0.014,-0.025,5
-0.031,-0.013,0.002,5
0.018,0.005,-0.001,5
0.021,-0.016,-0.014,5
