# Accelerometer Data File
# Started @Mon Apr 27 20:10:36 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.277,8.71,0.143,0
0.254,7.831,0.09,4
0.245,7.078,0.085,5
0.182,6.387,0.128,5
0.181,5.735,0.146,5
0.184,5.166,0.088,5
0.157,4.645,0.07,5
0.116,4.202,0.055,5
0.134,3.782,0.075,5
0.086,3.369,0.05,5
0.086,3.041,0.075,5
0.09,2.732,0.033,5
0.038,2.42,0.09,5
0.052,2.187,0.034,5
0.064,1.985,0.017,5
0.057,1.722,0.02,5
0.034,1.593,0.031,5
0.057,1.451,0.019,5
0.042,1.293,0.0,5
0.051,1.163,0.052,5
0.033,1.086,-0.004,5
0.0,0.994,-0.03,5
0.055,0.882,-0.009,5
0.015,0.802,-0.047,5
0.035,0.739,-0.008,5
0.053,0.678,-0.02,5
0.052,0.593,-0.009,5
0.051,0.517,0.016,5
0.029,0.473,-0.002,5
0.022,0.426,-0.031,5
0.032,0.358,-0.028,5
0.016,0.339,0.0,5
0.023,0.279,0.0,4
-0.034,0.277,-0.043,5
-0.001,0.245,-0.064,5
0.003,0.195,-0.036,5
-0.005,0.184,-0.007,5
-0.005,0.17,-0.006,5
-0.008,0.157,-0.023,5
0.017,0.128,0.026,5
-0.031,0.111,-0.001,5
-0.006,0.104,-0.014,5
-0.044,0.051,0.025,5
-0.048,0.054,0.036,5
-0.005,0.083,0.045,5
-0.004,0.058,0.062,5
-0.008,0.035,0.047,5
-0.016,0.07,0.034,5
-0.036,0.071,0.026,5
-0.015,0.047,0.053,5
0.016,0.051,-0.003,5
-0.019,0.084,0.023,5
0.003,0.063,-0.009,5
-0.013,0.052,-0.004,5
-0.016,0.051,0.0,5
-0.023,0.051,-0.042,5
-0.025,0.045,-0.055,5
0.002,0.002,-0.054,5
-0.023,-0.01,-0.035,5
0.0,-0.018,-0.006,5
-0.029,0.0,0.002,5
0.0,0.022,-0.001,5
0.016,0.02,0.002,5
0.04,0.0,0.015,4
0.002,0.026,-0.007,5
0.006,0.023,-0.006,5
0.005,0.034,-0.006,5
0.017,0.013,0.007,5
0.033,0.055,-0.015,5
