# Accelerometer Data File
# Started @Sat May 02 15:47:18 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.923,0.199,8.564,0
0.809,0.127,7.738,4
0.724,0.054,7.003,5
0.652,0.001,6.341,5
0.565,-0.019,5.759,5
0.409,-0.061,5.282,5
0.243,-0.041,4.797,5
0.068,-0.024,4.36,5
-0.041,-0.005,3.937,5
-0.046,0.034,3.565,5
-0.084,0.073,3.152,5
-0.08,0.057,2.755,5
-0.085,0.116,2.428,5
-0.033,0.105,2.112,5
-0.013,0.116,1.866,5
0.048,0.147,1.658,5
0.069,0.124,1.488,5
0.166,0.129,1.335,5
0.153,0.137,1.188,5
0.164,0.141,1.009,5
0.152,0.174,0.895,4
0.123,0.208,0.767,5
0.072,0.235,0.69,5
0.013,0.259,0.569,5
-0.039,0.246,0.499,5
-0.056,0.225,0.505,5
-0.029,0.155,0.489,5
-0.031,0.123,0.449,5
0.023,0.132,0.486,5
0.09,0.11,0.48,5
0.111,0.056,0.454,5
0.108,0.016,0.4,5
0.098,0.018,0.403,5
0.071,0.0,0.367,5
0.098,0.008,0.321,5
0.114,-0.018,0.272,5
0.098,-0.033,0.219,5
0.084,-0.008,0.257,5
0.071,-0.029,0.193,5
0.055,-0.026,0.199,5
0.024,-0.01,0.227,4
0.017,-0.001,0.256,5
0.011,-0.009,0.265,5
-0.032,-0.017,0.26,5
-0.029,-0.024,0.251,5
-0.06,-0.034,0.273,5
-0.128,-0.078,0.31,5
-0.08,-0.092,0.34,5
-0.072,-0.091,0.349,5
-0.104,-0.069,0.322,5
-0.102,-0.114,0.338,5
-0.053,-0.158,0.312,5
-0.004,-0.203,0.324,5
-0.034,-0.139,0.223,5
0.011,-0.074,0.032,5
-0.019,-0.122,-0.03,5
-0.095,-0.123,0.054,5
-0.12,-0.106,0.16,5
-0.185,0.011,0.149,5
-0.128,0.062,0.134,4
-0.05,0.051,0.137,5
0.096,0.046,-0.052,5
0.259,0.033,-0.245,5
