# Accelerometer Data File
# Started @Sat May 02 15:44:22 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.967,0.725,8.447,0
0.814,0.652,7.641,4
0.663,0.591,6.938,5
0.55,0.562,6.239,5
0.447,0.532,5.65,5
0.398,0.483,5.098,5
0.354,0.417,4.597,5
0.318,0.393,4.137,5
0.312,0.323,3.779,5
0.311,0.3,3.453,5
0.272,0.304,3.125,5
0.292,0.278,2.838,5
0.319,0.28,2.567,5
0.334,0.213,2.237,5
0.43,0.196,2.013,5
0.421,0.168,1.786,5
0.452,0.16,1.577,5
0.493,0.165,1.398,5
0.517,0.157,1.271,5
0.483,0.193,1.084,5
0.464,0.195,0.971,4
0.452,0.154,0.887,5
0.407,0.126,0.776,5
0.362,0.135,0.742,5
0.309,0.117,0.711,5
0.209,0.092,0.665,5
0.192,0.061,0.577,5
0.181,0.004,0.55,5
0.172,-0.026,0.529,5
0.237,-0.041,0.468,5
0.252,-0.084,0.451,5
0.239,-0.093,0.445,5
0.181,-0.045,0.417,5
0.223,-0.001,0.376,5
0.214,0.019,0.381,5
0.175,0.043,0.39,5
0.127,0.086,0.295,5
0.119,0.142,0.244,5
0.025,0.162,0.181,5
0.018,0.159,0.141,4
-0.043,0.117,0.105,5
-0.065,0.11,0.065,5
-0.071,0.077,0.05,5
-0.111,0.048,0.023,5
-0.1,0.013,0.059,5
-0.09,-0.026,0.066,5
-0.085,-0.062,0.051,5
-0.111,-0.108,0.016,5
-0.13,-0.118,0.087,5
-0.074,-0.115,0.096,5
-0.036,-0.078,0.086,5
0.022,-0.061,0.103,5
0.011,-0.068,0.127,5
0.053,-0.031,0.089,5
0.069,-0.002,0.058,5
0.054,0.019,0.031,5
0.044,0.038,-0.014,5
0.091,0.047,-0.073,5
0.078,0.03,-0.092,4
0.014,-0.007,-0.113,5
0.0,0.023,-0.067,5
-0.004,-0.026,-0.12,5
-0.008,-0.036,-0.139,5
-0.063,-0.067,-0.06,5
-0.078,-0.077,-0.007,5
-0.079,-0.117,0.019,5
-0.079,-0.144,0.021,5
-0.08,-0.186,0.084,5
-0.085,-0.188,0.153,5
-0.046,-0.174,0.151,5
-0.003,-0.148,0.148,5
0.031,-0.163,0.146,5
0.093,-0.164,0.123,5
0.135,-0.165,0.137,5
0.143,-0.144,0.153,5
0.12,-0.099,0.138,5
0.129,-0.025,0.102,5
0.134,-0.005,0.066,4
0.112,0.016,-0.008,5
0.075,0.032,-0.033,5
0.054,0.02,-0.099,5
0.01,0.005,-0.145,5
-0.007,0.017,-0.148,5
-0.054,0.037,-0.15,5
-0.053,0.007,-0.152,5
