# Accelerometer Data File
# Started @Sat May 02 15:52:06 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.475,0.63,8.71,0
0.441,0.563,7.835,4
0.392,0.489,7.133,5
0.374,0.388,6.454,5
0.367,0.298,5.818,5
0.373,0.208,5.249,5
0.345,0.126,4.763,5
0.353,0.097,4.273,5
0.318,0.014,3.829,5
0.338,-0.051,3.497,5
0.338,-0.042,3.199,5
0.348,-0.046,2.901,5
0.377,-0.037,2.619,5
0.344,0.013,2.392,5
0.348,0.024,2.144,5
0.369,0.035,1.964,5
0.358,0.118,1.716,5
0.331,0.123,1.488,5
0.25,0.162,1.318,5
0.247,0.198,1.13,5
0.248,0.187,0.931,4
0.215,0.133,0.829,5
0.236,0.081,0.716,5
0.208,0.043,0.644,5
0.157,0.004,0.593,5
0.128,0.012,0.598,5
0.141,0.024,0.598,5
0.11,-0.012,0.547,5
0.052,0.005,0.518,5
0.046,0.005,0.522,5
0.05,-0.016,0.487,5
0.006,-0.006,0.426,5
0.023,-0.018,0.336,5
0.0,-0.003,0.324,5
-0.017,-0.003,0.278,5
-0.007,0.001,0.181,5
-0.006,0.022,0.086,5
-0.057,0.054,0.081,5
-0.03,0.04,0.121,5
-0.001,-0.006,0.147,5
-0.022,-0.018,0.102,4
-0.02,-0.016,0.105,5
-0.014,-0.006,0.107,5
-0.017,-0.027,0.166,5
-0.036,-0.02,0.149,5
-0.067,0.011,0.104,5
-0.112,0.01,0.098,5
-0.097,-0.016,0.118,5
-0.07,-0.027,0.046,5
-0.093,-0.007,0.033,5
-0.071,0.031,-0.021,5
-0.111,0.05,-0.054,5
-0.16,0.049,-0.018,5
-0.122,0.027,0.026,5
-0.097,0.02,-0.032,5
-0.092,0.013,-0.093,5
-0.018,0.012,-0.054,5
0.0,-0.01,-0.1,5
0.0,0.0,-0.116,5
-0.042,0.064,-0.121,5
-0.051,0.07,-0.075,4
-0.041,0.08,0.009,5
-0.033,0.068,0.017,5
-0.017,0.057,0.007,5
0.006,0.034,-0.062,5
-0.003,0.03,-0.073,5
-0.032,0.019,-0.061,5
-0.089,0.021,-0.047,5
-0.136,0.049,0.013,5
-0.106,0.044,0.064,5
-0.125,0.018,0.087,5
-0.104,0.033,0.031,5
-0.111,0.077,0.088,5
-0.113,0.087,0.088,5
-0.11,0.121,0.01,5
-0.082,0.174,-0.016,5
-0.052,0.182,-0.061,5
-0.012,0.177,-0.073,5
0.061,0.133,-0.091,4
0.055,0.072,-0.134,5
0.076,0.069,-0.103,5
0.102,0.062,-0.123,5
0.079,-0.003,-0.098,5
0.119,-0.05,-0.062,5
0.085,-0.062,0.004,5
0.051,-0.03,-0.035,5
0.037,-0.075,-0.001,5
-0.017,-0.041,0.093,5
-0.076,-0.024,0.092,5
-0.103,-0.026,0.074,5
-0.097,-0.028,0.054,5
-0.139,-0.012,0.057,5
-0.095,-0.006,-0.012,5
-0.055,-0.014,-0.024,5
0.031,-0.017,-0.073,5
0.097,-0.033,-0.096,5
0.178,-0.029,-0.048,5
0.276,-0.022,0.0,5
0.292,-0.033,0.03,4
0.327,-0.029,0.014,5
0.325,0.003,0.012,5
0.288,0.024,0.015,5
0.315,-0.003,0.005,5
0.305,0.026,-0.042,5
0.287,0.037,-0.085,5
0.246,0.003,-0.098,5
0.243,-0.001,-0.075,5
0.227,-0.022,-0.063,5
0.213,-0.033,-0.066,5
0.135,-0.043,-0.033,5
0.118,-0.047,-0.017,5
0.084,-0.059,-0.075,5
0.076,-0.066,-0.059,5
0.0,-0.068,-0.023,5
-0.052,-0.079,-0.034,5
-0.102,-0.11,0.008,5
-0.131,-0.124,0.011,5
-0.139,-0.142,0.105,5
-0.194,-0.102,0.09,4
-0.205,-0.074,0.072,5
-0.245,-0.05,0.091,5
-0.272,-0.015,0.142,5
-0.193,-0.004,0.201,5
-0.165,0.012,0.228,5
-0.204,0.02,0.24,5
-0.231,0.069,0.289,5
-0.251,0.084,0.368,5
-0.239,0.041,0.383,5
-0.202,0.041,0.409,5
-0.182,0.037,0.472,5
-0.125,0.012,0.455,5
-0.099,-0.001,0.469,5
-0.115,-0.006,0.461,5
-0.142,-0.039,0.454,5
-0.124,-0.005,0.434,5
-0.155,0.007,0.421,5
-0.165,0.041,0.336,5
-0.239,0.007,0.246,4
-0.202,0.015,0.191,5
