# Accelerometer Data File
# Started @Sat May 02 15:51:30 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.333,0.307,8.404,0
1.299,0.341,7.521,4
1.207,0.337,6.687,5
1.147,0.337,5.992,5
1.071,0.355,5.367,5
0.985,0.376,4.792,5
0.844,0.377,4.295,5
0.746,0.335,3.978,5
0.654,0.284,3.528,5
0.511,0.251,3.145,5
0.387,0.187,2.839,5
0.24,0.151,2.564,5
0.139,0.153,2.337,5
0.039,0.134,2.125,5
-0.02,0.103,1.921,5
-0.074,0.08,1.772,5
-0.088,0.024,1.56,5
-0.118,0.039,1.417,5
-0.111,0.061,1.314,5
-0.091,0.033,1.196,5
-0.056,0.03,1.111,4
0.009,0.014,1.017,5
0.043,0.025,0.949,5
0.081,0.066,0.837,5
0.069,0.111,0.792,5
0.036,0.147,0.752,5
0.067,0.128,0.741,5
0.043,0.137,0.676,5
-0.008,0.162,0.612,5
-0.037,0.146,0.568,5
-0.089,0.14,0.572,5
-0.171,0.143,0.566,5
-0.236,0.068,0.522,5
-0.285,0.031,0.543,5
-0.33,-0.001,0.558,5
-0.34,-0.053,0.502,5
-0.289,-0.056,0.495,5
-0.268,-0.072,0.506,5
-0.25,-0.112,0.472,5
-0.195,-0.122,0.46,5
-0.201,-0.101,0.439,4
-0.203,-0.07,0.417,5
-0.191,-0.054,0.388,5
-0.228,-0.049,0.358,5
-0.209,-0.048,0.283,5
-0.171,-0.047,0.216,5
-0.124,-0.004,0.117,5
-0.141,0.004,0.058,5
-0.076,0.0,0.017,5
-0.077,0.025,-0.057,5
-0.009,0.031,-0.047,5
0.056,0.032,-0.046,5
0.149,0.008,-0.054,5
0.221,0.024,0.01,5
0.255,0.004,-0.016,5
0.255,0.012,0.011,5
0.255,0.003,0.031,5
0.225,-0.07,0.058,5
0.207,-0.046,0.057,5
0.178,-0.037,0.012,4
0.121,-0.05,-0.018,5
0.083,-0.05,-0.021,5
0.092,-0.07,-0.031,5
0.104,-0.115,-0.054,5
0.12,-0.095,-0.07,5
0.086,-0.094,-0.067,5
0.052,-0.115,-0.082,5
0.051,-0.138,-0.108,5
0.05,-0.137,-0.054,5
0.062,-0.11,-0.032,5
0.077,-0.103,-0.063,5
0.113,-0.076,-0.091,5
0.153,-0.029,-0.086,5
0.211,-0.013,-0.134,5
0.276,0.017,-0.172,5
0.287,0.071,-0.228,5
0.297,0.077,-0.227,5
0.328,0.095,-0.26,5
0.316,0.129,-0.268,4
0.306,0.129,-0.315,5
0.319,0.159,-0.288,5
0.313,0.143,-0.276,5
0.307,0.155,-0.24,5
0.246,0.117,-0.186,5
0.23,0.067,-0.111,5
0.199,0.026,-0.061,5
0.118,0.023,0.005,5
0.149,-0.026,0.051,5
0.173,-0.092,0.12,5
0.091,-0.126,0.112,5
0.073,-0.135,0.178,5
0.057,-0.156,0.173,5
0.073,-0.166,0.16,5
0.079,-0.149,0.204,5
0.127,-0.173,0.149,5
0.144,-0.173,0.087,5
0.147,-0.156,0.13,5
0.158,-0.166,0.082,4
0.151,-0.154,0.061,5
0.144,-0.121,0.059,5
0.13,-0.143,0.066,5
0.134,-0.155,0.051,5
0.151,-0.131,0.106,5
0.149,-0.182,0.113,5
0.125,-0.198,0.123,5
0.095,-0.23,0.124,5
0.0,-0.242,0.141,5
-0.06,-0.226,0.192,5
-0.097,-0.212,0.229,5
-0.191,-0.186,0.193,5
-0.266,-0.194,0.156,5
-0.291,-0.161,0.097,5
-0.391,-0.141,0.135,5
-0.451,-0.092,0.13,5
-0.467,-0.07,0.1,5
-0.519,-0.003,0.073,5
-0.454,0.057,0.048,5
-0.391,0.043,0.082,4
-0.27,0.025,0.104,5
-0.2,0.014,0.124,5
-0.128,0.086,0.085,5
-0.055,0.069,0.077,5
-0.032,0.096,0.082,5
0.004,0.117,0.074,5
0.073,0.14,0.019,5
0.091,0.156,0.03,5
0.082,0.175,-0.032,5
0.152,0.166,0.004,5
0.149,0.153,-0.004,5
0.1,0.147,-0.025,5
0.073,0.166,-0.04,5
0.031,0.197,-0.04,5
-0.023,0.173,-0.014,5
-0.09,0.121,-0.034,5
-0.132,0.096,-0.031,5
-0.205,0.048,0.01,5
-0.176,-0.004,0.043,5
-0.202,-0.033,0.056,4
-0.19,-0.056,0.124,5
-0.132,-0.085,0.185,5
-0.084,-0.111,0.175,5
-0.033,-0.134,0.2,5
0.021,-0.034,0.21,5
0.075,-0.044,0.163,5
0.145,-0.052,0.164,5
0.178,-0.043,0.118,5
0.255,-0.056,0.071,5
0.255,-0.046,0.038,5
0.268,0.001,0.004,5
0.246,0.022,0.0,5
0.174,0.063,-0.017,5
0.053,0.048,-0.032,5
0.043,0.039,-0.059,5
0.004,0.035,-0.075,5
-0.081,0.032,-0.067,5
-0.215,0.115,-0.125,4
-0.237,0.194,-0.156,5
-0.26,0.2,-0.162,5
-0.217,0.236,-0.236,5
-0.217,0.212,-0.294,5
-0.208,0.221,-0.303,5
-0.161,0.229,-0.286,5
-0.098,0.284,-0.313,5
-0.092,0.303,-0.334,5
-0.044,0.337,-0.408,5
-0.014,0.368,-0.462,5
-0.012,0.366,-0.498,5
0.009,0.419,-0.521,5
0.034,0.421,-0.546,5
0.044,0.426,-0.531,5
0.057,0.435,-0.529,5
0.103,0.43,-0.481,5
0.122,0.322,-0.385,5
0.127,0.316,-0.385,5
0.153,0.276,-0.338,5
0.103,0.235,-0.252,4
0.093,0.186,-0.18,5
0.075,0.146,-0.157,5
-0.009,0.105,-0.086,5
