# Accelerometer Data File
# Started @Sat May 02 15:49:28 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.084,0.02,0.221,5
-0.084,0.018,0.207,5
-0.11,0.0,0.217,5
-0.142,0.034,0.208,5
-0.15,0.017,0.161,5
-0.139,0.037,0.132,5
-0.194,0.059,0.128,5
-0.14,0.049,0.046,5
-0.104,0.091,-0.027,5
-0.12,0.095,-0.071,5
-0.056,0.103,-0.069,5
-0.037,0.131,-0.122,5
-0.008,0.153,-0.157,5
0.048,0.167,-0.184,5
0.091,0.176,-0.231,5
0.133,0.18,-0.212,5
0.103,0.145,-0.221,4
0.066,0.156,-0.225,5
0.159,0.115,-0.068,5
0.074,0.155,-0.195,5
-0.001,0.191,-0.223,5
-0.006,0.133,-0.235,5
-0.074,0.12,-0.186,5
-0.097,0.112,-0.176,5
-0.139,0.088,-0.149,5
-0.159,0.079,-0.134,5
-0.186,0.045,-0.16,5
-0.159,-0.006,-0.2,5
-0.165,0.015,-0.141,5
-0.139,-0.033,-0.122,5
-0.16,-0.012,-0.136,5
-0.14,0.005,-0.17,5
-0.143,-0.016,-0.174,5
-0.094,-0.044,-0.174,5
-0.063,-0.01,-0.182,5
-0.126,-0.021,-0.173,5
-0.122,-0.011,-0.203,4
-0.075,0.011,-0.165,5
-0.063,0.01,-0.14,5
-0.014,-0.012,-0.169,5
-0.012,0.04,-0.2,5
0.04,0.006,-0.201,5
0.07,-0.007,-0.207,5
0.119,-0.002,-0.152,5
0.146,0.002,-0.102,5
0.162,-0.023,-0.057,5
0.115,-0.073,0.017,5
0.082,-0.052,0.015,5
0.087,-0.056,0.052,5
0.078,-0.028,0.073,5
0.062,0.004,0.104,5
0.038,0.025,0.089,5
0.03,0.035,0.037,5
0.057,0.049,-0.03,5
0.06,0.096,-0.014,5
0.032,0.09,0.004,5
-0.013,0.142,0.051,4
-0.059,0.153,0.045,5
-0.083,0.125,0.075,5
-0.023,0.138,0.063,5
0.013,0.086,0.104,5
0.041,0.047,0.137,5
0.076,0.029,0.175,5
0.068,0.009,0.179,5
0.105,0.012,0.174,5
0.077,0.024,0.139,5
0.065,0.03,0.173,5
0.032,0.044,0.147,5
0.021,0.053,0.123,5
-0.062,0.03,0.077,5
-0.091,0.053,0.103,5
-0.094,0.039,0.089,5
-0.111,0.026,0.084,5
-0.095,0.006,0.02,5
-0.06,-0.002,0.009,5
0.01,-0.015,0.038,5
0.052,0.008,0.021,5
0.051,-0.001,-0.04,4
0.102,0.011,-0.092,5
0.109,-0.032,-0.104,5
0.137,-0.02,-0.146,5
0.114,-0.01,-0.148,5
0.103,-0.026,-0.151,5
0.071,-0.058,-0.148,5
0.081,-0.035,-0.099,5
0.043,-0.035,-0.059,5
0.043,-0.032,-0.044,5
0.09,-0.033,-0.014,5
0.128,-0.068,-0.03,5
0.12,-0.079,0.002,5
0.177,-0.058,0.028,5
0.245,-0.018,0.06,5
0.229,0.022,0.101,5
0.254,-0.005,0.147,5
0.284,-0.052,0.192,5
0.264,0.0,0.221,5
0.195,-0.004,0.155,4
0.115,0.0,0.088,5
0.06,0.052,0.109,5
-0.005,0.107,0.064,5
-0.061,0.174,0.045,5
-0.089,0.208,-0.019,5
-0.102,0.196,-0.043,5
-0.139,0.185,-0.043,5
-0.164,0.209,-0.034,5
-0.139,0.188,-0.027,5
-0.151,0.161,0.022,5
-0.114,0.123,0.033,5
-0.033,0.119,-0.008,5
-0.026,0.086,0.013,5
-0.006,0.086,-0.017,5
-0.014,0.116,-0.02,5
-0.008,0.113,-0.026,5
-0.025,0.05,-0.071,5
-0.026,0.079,-0.103,5
-0.071,0.102,-0.14,4
-0.034,0.078,-0.143,5
-0.052,0.036,-0.12,5
-0.103,0.08,-0.086,5
-0.174,0.098,-0.035,5
-0.208,0.058,-0.018,5
-0.218,0.048,0.021,5
-0.252,0.004,0.041,5
-0.304,0.0,-0.036,5
-0.3,0.029,-0.036,5
-0.347,0.005,-0.002,5
-0.364,0.009,-0.041,5
-0.358,0.034,-0.028,5
-0.335,0.039,-0.051,5
-0.245,0.031,-0.115,5
-0.156,0.032,-0.138,5
-0.145,0.02,-0.107,5
-0.096,0.031,-0.079,5
-0.022,-0.006,-0.058,5
0.01,-0.005,-0.026,5
0.009,-0.018,-0.006,4
0.042,-0.011,0.058,5
0.06,-0.01,0.065,5
-0.006,-0.001,0.046,5
-0.061,-0.052,0.054,5
-0.094,-0.021,0.048,5
-0.136,-0.019,0.0,5
-0.213,-0.017,-0.055,5
-0.192,-0.02,-0.084,5
-0.181,-0.043,-0.088,5
-0.197,-0.039,-0.088,5
-0.199,-0.013,-0.139,5
-0.179,0.0,-0.1,5
-0.084,-0.012,-0.077,5
-0.015,0.001,-0.103,5
0.089,-0.033,-0.076,5
0.218,-0.094,-0.068,5
0.313,-0.08,-0.057,5
0.367,-0.076,-0.099,5
0.413,-0.064,-0.046,5
0.41,-0.058,-0.08,4
0.403,-0.065,-0.067,5
0.376,-0.071,-0.065,5
0.287,-0.03,-0.028,5
0.206,-0.053,0.025,5
0.181,-0.06,0.006,5
0.133,-0.063,0.039,5
0.115,-0.069,0.031,5
0.095,-0.11,0.071,5
0.064,-0.12,0.073,5
0.066,-0.113,0.07,5
0.021,-0.097,0.075,5
0.01,-0.087,0.076,5
0.03,-0.104,0.047,5
0.096,-0.068,0.038,5
0.1,-0.074,-0.016,5
0.141,-0.032,-0.032,5
0.17,-0.007,-0.029,5
0.17,0.031,-0.052,5
0.214,0.063,-0.115,4
0.218,0.052,-0.13,5
0.222,0.086,-0.134,5
0.195,0.081,-0.189,5
0.172,0.108,-0.14,5
0.12,0.088,-0.109,5
0.065,0.092,-0.111,5
0.019,0.087,-0.044,5
-0.007,0.057,0.024,5
-0.067,0.055,0.018,5
-0.099,-0.001,0.08,5
-0.098,0.003,0.133,5
-0.084,-0.001,0.119,5
-0.114,-0.009,0.146,5
-0.141,-0.004,0.179,5
-0.153,0.004,0.217,5
-0.155,-0.026,0.26,5
-0.126,-0.014,0.208,5
-0.109,0.0,0.135,5
-0.176,0.0,0.113,5
-0.128,0.025,0.119,4
-0.163,0.04,0.068,5
-0.151,0.049,0.023,5
-0.092,0.052,0.0,5
-0.079,0.064,-0.004,5
-0.092,0.04,0.021,5
-0.062,-0.006,0.049,5
-0.064,-0.022,0.066,5
-0.079,-0.033,0.115,5
-0.088,-0.094,0.134,5
-0.092,-0.093,0.142,5
-0.053,-0.097,0.089,5
-0.056,-0.087,0.037,5
-0.089,-0.083,0.055,5
-0.042,-0.044,0.01,5
-0.033,-0.031,0.018,5
-0.021,-0.015,-0.056,5
-0.006,0.024,-0.038,5
-0.036,0.03,-0.025,5
0.006,0.006,0.05,4
-0.02,-0.007,0.118,5
-0.009,-0.019,0.119,5
0.004,-0.026,0.159,5
-0.052,-0.014,0.22,5
-0.059,-0.022,0.22,5
-0.122,-0.024,0.168,5
-0.157,-0.017,0.198,5
-0.18,-0.076,0.2,5
-0.214,-0.042,0.188,5
-0.253,-0.003,0.157,5
-0.279,0.031,0.115,5
-0.316,0.075,0.125,5
-0.276,0.141,0.056,5
-0.244,0.135,-0.017,5
-0.163,0.182,-0.084,5
-0.035,0.207,-0.145,5
0.054,0.199,-0.199,5
0.169,0.218,-0.244,5
0.294,0.226,-0.241,5
0.312,0.229,-0.277,5
0.367,0.215,-0.254,4
0.378,0.198,-0.271,5
0.37,0.187,-0.201,5
0.35,0.189,-0.155,5
0.268,0.145,-0.161,5
0.198,0.078,-0.115,5
0.088,0.062,-0.125,5
-0.002,0.043,-0.078,5
-0.084,0.012,-0.014,5
-0.213,-0.022,0.064,5
-0.248,-0.024,0.045,5
-0.258,-0.069,0.044,5
-0.249,-0.08,0.027,5
-0.19,-0.046,-0.026,5
-0.192,-0.106,-0.071,5
-0.16,-0.104,-0.103,5
-0.045,-0.046,-0.136,5
0.058,-0.041,-0.135,5
0.112,-0.033,-0.199,5
0.192,-0.012,-0.244,4
0.215,-0.015,-0.236,5
0.155,0.007,-0.165,5
0.174,-0.014,-0.119,5
0.152,-0.034,-0.145,5
0.064,-0.031,-0.083,5
-0.011,-0.049,-0.041,5
-0.109,-0.044,-0.019,5
-0.223,-0.07,0.029,5
-0.269,-0.093,0.039,5
-0.294,-0.11,0.065,5
-0.329,-0.129,0.098,5
-0.326,-0.133,0.109,5
-0.264,-0.163,0.077,5
-0.267,-0.172,0.078,5
-0.219,-0.177,0.061,5
-0.201,-0.202,0.077,5
-0.117,-0.177,0.065,5
-0.049,-0.164,0.054,5
-0.031,-0.156,-0.007,5
0.014,-0.115,-0.032,4
0.004,-0.086,-0.072,5
-0.017,-0.047,-0.086,5
-0.037,-0.029,-0.112,5
-0.106,-0.009,-0.092,5
-0.169,-0.021,-0.027,5
-0.195,-0.036,-0.037,5
-0.188,-0.076,-0.016,5
-0.174,-0.094,0.058,5
-0.178,-0.097,0.125,5
-0.156,-0.044,0.169,5
-0.157,-0.049,0.204,5
-0.133,-0.074,0.209,5
-0.081,-0.075,0.201,5
-0.043,-0.05,0.172,5
-0.004,-0.041,0.073,5
0.052,-0.028,0.005,5
0.137,0.008,-0.003,5
0.158,0.0,-0.05,5
0.172,-0.009,-0.028,4
0.163,0.008,-0.072,5
0.164,0.029,-0.082,5
0.139,0.022,-0.026,5
0.073,0.015,0.096,5
0.023,-0.007,0.172,5
0.008,-0.015,0.19,5
0.024,-0.052,0.209,5
0.017,-0.017,0.236,5
0.011,-0.019,0.225,5
0.045,-0.026,0.22,5
0.031,-0.028,0.189,5
0.119,0.004,0.131,5
0.163,0.021,0.097,5
0.22,0.032,0.065,5
0.288,0.067,0.063,5
0.35,0.091,0.078,5
0.392,0.082,0.023,5
0.379,0.061,0.051,5
0.354,0.042,0.041,5
0.34,0.076,0.059,4
0.31,0.099,0.036,5
0.275,0.102,-0.001,5
0.256,0.096,-0.049,5
0.226,0.112,-0.074,5
0.152,0.083,-0.127,5
0.136,0.084,-0.149,5
0.131,0.088,-0.099,5
0.045,0.088,-0.076,5
0.036,0.053,-0.06,5
0.054,0.039,-0.058,5
0.066,0.04,-0.065,5
0.068,0.014,-0.02,5
0.052,0.0,-0.052,5
0.056,-0.047,0.004,5
0.037,-0.042,0.02,5
0.02,-0.051,0.005,5
0.057,-0.011,-0.033,5
0.077,-0.023,-0.03,5
0.091,-0.064,-0.018,5
0.086,-0.057,-0.059,4
0.073,-0.03,-0.066,5
0.096,-0.061,-0.077,5
0.048,-0.047,-0.078,5
0.013,-0.059,-0.031,5
-0.014,-0.053,-0.041,5
-0.098,-0.065,0.014,5
-0.123,-0.097,0.047,5
-0.141,-0.087,0.064,5
-0.221,-0.143,0.105,5
-0.247,-0.146,0.18,5
-0.218,-0.114,0.184,5
-0.256,-0.142,0.17,5
-0.209,-0.17,0.161,5
-0.162,-0.136,0.175,5
-0.124,-0.084,0.205,5
-0.069,-0.11,0.202,5
-0.036,-0.116,0.169,5
0.014,-0.061,0.122,5
0.038,-0.081,0.079,5
0.125,-0.077,0.024,4
0.151,-0.013,0.056,5
0.136,0.0,0.037,5
0.114,0.0,0.029,5
0.137,-0.008,-0.003,5
0.076,-0.011,0.018,5
0.09,-0.057,0.0,5
0.107,-0.082,-0.06,5
0.109,-0.061,-0.067,5
0.106,-0.055,-0.142,5
0.104,-0.032,-0.24,5
0.124,-0.024,-0.216,5
0.176,-0.017,-0.237,5
0.184,0.005,-0.261,5
0.213,0.052,-0.235,5
0.17,0.055,-0.16,5
0.183,0.08,-0.174,5
0.187,0.093,-0.139,5
0.215,0.08,-0.125,5
0.172,0.067,-0.082,5
0.172,0.069,-0.074,4
0.142,0.088,-0.037,5
0.102,0.079,-0.05,5
0.083,0.054,0.01,5
0.066,0.031,0.031,5
-0.017,0.024,0.01,5
-0.059,0.026,-0.016,5
-0.061,0.04,-0.036,5
-0.072,0.028,-0.041,5
-0.061,0.02,-0.037,5
-0.068,0.061,0.044,5
-0.065,0.064,-0.037,5
-0.067,0.032,-0.09,5
0.012,0.02,-0.124,5
0.028,-0.007,-0.09,5
-0.039,0.014,-0.068,5
-0.104,0.082,0.003,5
-0.119,0.104,0.08,5
-0.15,0.072,0.132,5
-0.213,0.013,0.128,5
-0.196,0.02,0.111,4
-0.249,0.035,0.091,5
-0.263,0.045,0.073,5
-0.301,0.053,0.148,5
-0.288,0.061,0.12,5
-0.264,0.029,0.095,5
-0.164,0.034,0.025,5
-0.092,0.022,0.005,5
-0.001,0.05,-0.063,5
0.111,0.058,-0.1,5
0.155,0.065,-0.12,5
0.196,0.05,-0.173,5
0.224,0.062,-0.194,5
0.266,0.073,-0.192,5
0.304,0.044,-0.16,5
0.252,0.053,-0.139,5
0.205,0.065,-0.147,5
0.129,0.054,-0.106,5
0.09,0.031,-0.134,4
0.046,0.028,-0.13,5
0.003,0.025,-0.086,5
-0.014,0.018,-0.099,5
-0.055,-0.013,-0.068,5
-0.076,-0.042,-0.091,5
-0.072,-0.063,-0.06,5
-0.026,-0.083,-0.02,5
0.001,-0.096,-0.057,5
0.044,-0.104,-0.038,5
0.04,-0.085,-0.034,5
0.07,-0.089,-0.065,5
0.072,-0.093,-0.067,5
0.043,-0.066,-0.069,5
0.056,-0.055,-0.045,5
0.011,-0.045,-0.118,5
-0.049,-0.037,-0.128,5
-0.061,-0.046,-0.059,5
-0.107,-0.02,-0.053,5
-0.131,-0.022,-0.03,5
-0.143,0.009,-0.014,4
-0.163,0.017,0.003,5
-0.207,0.033,0.02,5
-0.247,0.064,0.035,5
-0.231,0.07,-0.002,5
-0.234,0.076,-0.036,5
-0.214,0.124,-0.032,5
-0.232,0.151,-0.055,5
-0.23,0.187,-0.041,5
-0.216,0.199,0.187,5
-0.022,0.088,0.09,5
-0.075,0.191,-0.194,5
-0.025,0.181,-0.191,5
0.016,0.253,-0.323,5
-0.011,0.318,-0.377,5
0.101,0.291,-0.257,5
0.117,0.313,-0.219,5
0.135,0.355,-0.257,5
0.139,0.311,-0.227,5
0.164,0.306,-0.174,4
0.169,0.31,-0.083,5
0.139,0.348,-0.062,5
0.142,0.3,-0.047,5
0.201,0.291,-0.077,5
0.211,0.318,-0.026,5
0.156,0.304,0.019,5
0.149,0.338,0.168,5
0.254,0.321,0.207,5
0.216,0.328,0.048,5
0.164,0.304,0.056,5
0.079,0.273,-0.052,5
0.118,0.246,0.013,5
0.128,0.23,0.149,5
-0.005,0.22,0.104,5
-0.082,0.232,0.085,5
-0.069,0.304,0.283,5
-0.088,0.338,0.311,5
-0.122,0.356,0.25,5
-0.106,0.247,0.087,5
-0.155,0.201,0.069,4
-0.118,0.181,0.144,5
-0.059,0.072,0.164,5
-0.057,0.017,0.208,5
-0.004,0.003,0.192,5
0.064,-0.027,0.233,5
0.135,-0.059,0.278,5
0.247,-0.036,0.263,5
0.3,-0.01,0.194,5
0.3,-0.014,0.149,5
0.33,-0.016,0.039,5
0.344,-0.01,0.031,5
0.293,-0.027,0.01,5
0.212,-0.02,0.065,5
0.139,0.007,0.123,5
0.09,-0.036,0.158,5
-0.004,-0.101,0.259,5
-0.103,-0.186,0.358,5
-0.204,-0.232,0.421,5
-0.249,-0.269,0.517,5
-0.28,-0.328,0.564,4
-0.346,-0.364,0.547,5
-0.394,-0.397,0.548,5
-0.531,-0.396,0.493,5
-0.586,-0.326,0.444,5
-0.626,-0.242,0.481,5
-0.611,-0.179,0.472,5
-0.532,-0.079,0.442,5
-0.458,0.006,0.35,5
-0.338,0.053,0.263,5
-0.098,0.108,0.177,5
0.105,0.187,0.159,5
0.306,0.207,0.221,5
0.439,0.243,0.224,5
0.498,0.24,0.245,5
0.595,0.216,0.229,5
0.591,0.177,0.275,5
0.597,0.107,0.213,5
0.567,0.032,0.209,5
0.519,-0.052,0.097,5
0.403,-0.073,0.019,4
0.276,-0.13,-0.025,5
0.141,-0.16,-0.006,5
0.066,-0.174,-0.014,5
-0.09,-0.204,-0.034,5
-0.193,-0.231,0.02,5
-0.23,-0.255,0.057,5
-0.259,-0.299,0.043,5
-0.332,-0.286,0.12,5
-0.333,-0.296,0.095,5
-0.364,-0.279,0.069,5
-0.358,-0.273,0.04,5
-0.27,-0.267,-0.088,5
-0.2,-0.284,-0.213,5
-0.185,-0.268,-0.325,5
-0.188,-0.194,-0.448,5
-0.177,-0.123,-0.48,5
-0.116,-0.106,-0.467,5
-0.109,-0.065,-0.541,5
-0.064,-0.003,-0.65,4
0.032,0.031,-0.646,5
0.02,0.075,-0.654,5
-0.007,0.102,-0.593,5
0.036,0.118,-0.525,5
-0.005,0.153,-0.477,5
0.007,0.173,-0.438,5
0.024,0.164,-0.39,5
-0.025,0.165,-0.355,5
-0.061,0.135,-0.332,5
-0.051,0.135,-0.295,5
-0.046,0.134,-0.282,5
-0.162,0.103,-0.31,5
-0.158,0.14,-0.344,5
-0.125,0.1,-0.378,5
-0.143,0.09,-0.34,5
-0.15,0.107,-0.285,5
-0.204,0.075,-0.269,5
-0.24,0.084,-0.229,5
-0.211,0.072,-0.159,5
-0.229,0.004,-0.186,4
-0.197,0.0,-0.21,5
-0.143,0.025,-0.189,5
-0.206,0.053,-0.201,5
-0.207,0.078,-0.206,5
-0.221,0.07,-0.173,5
-0.281,0.041,-0.237,5
-0.287,0.02,-0.282,5
-0.31,0.009,-0.276,5
-0.318,-0.021,-0.261,5
-0.294,-0.04,-0.235,5
-0.274,-0.041,-0.263,5
-0.22,-0.054,-0.228,5
-0.168,-0.109,-0.197,5
-0.091,-0.197,-0.138,5
0.016,-0.19,-0.116,5
0.109,-0.158,-0.044,5
0.159,-0.129,-0.056,5
0.195,-0.116,-0.09,5
0.205,-0.087,-0.068,5
0.241,-0.074,0.011,4
0.191,-0.054,0.006,5
0.077,-0.092,-0.002,5
0.022,-0.056,0.006,5
-0.027,-0.038,0.027,5
-0.08,-0.038,0.05,5
-0.098,-0.004,0.109,5
-0.14,0.025,0.068,5
-0.087,-0.028,0.035,5
-0.065,-0.034,-0.019,5
-0.02,-0.013,-0.064,5
0.059,0.0,-0.062,5
0.139,0.013,-0.116,5
0.237,-0.017,-0.139,5
0.36,0.009,-0.211,5
0.449,0.038,-0.177,5
0.516,0.078,-0.207,5
0.563,0.104,-0.221,5
0.585,0.068,-0.177,5
0.565,0.07,-0.116,5
0.448,0.106,-0.122,4
0.321,0.147,-0.036,5
0.233,0.167,0.053,5
0.106,0.159,0.116,5
-0.033,0.16,0.169,5
-0.124,0.196,0.182,5
-0.224,0.146,0.25,5
-0.266,0.079,0.385,5
-0.287,0.071,0.454,5
-0.293,0.021,0.555,5
-0.229,-0.023,0.62,5
-0.102,-0.072,0.601,5
0.053,-0.113,0.597,5
0.117,-0.05,0.576,5
0.183,-0.014,0.462,5
0.307,0.003,0.313,5
0.423,0.02,0.174,5
0.397,0.083,0.29,5
0.396,0.165,0.209,5
0.439,0.166,0.132,5
0.403,0.136,0.123,4
0.376,0.157,0.055,5
0.36,0.102,0.088,5
0.319,0.066,0.109,5
0.266,0.068,0.18,5
0.218,0.027,0.339,5
0.136,-0.014,0.469,5
0.019,-0.055,0.616,5
-0.013,-0.097,0.795,5
-0.08,-0.135,1.009,5
-0.176,-0.186,1.214,5
-0.261,-0.232,1.342,5
-0.321,-0.265,1.454,5
-0.38,-0.26,1.528,5
-0.484,-0.264,1.509,5
-0.448,-0.22,1.375,5
-0.373,-0.185,1.19,5
-0.31,-0.158,0.959,5
-0.154,-0.09,0.686,5
0.007,-0.06,0.463,5
0.118,0.006,0.309,4
0.253,0.027,0.256,5
0.413,0.032,0.174,5
0.587,0.042,0.071,5
0.8,-0.043,-0.022,5
0.935,-0.237,-0.248,5
1.165,-0.364,-0.533,5
1.264,-0.457,-0.842,5
1.293,-0.558,-1.107,5
1.185,-0.523,-1.181,5
1.027,-0.381,-0.981,5
0.774,-0.144,-0.737,5
0.481,0.007,-0.404,5
0.265,0.093,-0.071,5
0.109,-0.002,0.103,5
0.025,-0.148,0.153,5
-0.136,-0.323,0.263,5
-0.226,-0.424,0.323,5
-0.281,-0.485,0.316,5
-0.326,-0.441,0.285,5
-0.328,-0.397,0.028,4
-0.256,-0.344,-0.263,5
-0.123,-0.258,-0.456,5
-0.016,-0.129,-0.557,5
0.093,0.017,-0.725,5
0.182,0.196,-0.92,5
0.233,0.314,-1.039,5
0.296,0.386,-1.086,5
0.391,0.361,-1.072,5
0.382,0.346,-1.004,5
0.387,0.273,-0.981,5
0.258,0.189,-0.96,5
0.15,0.097,-0.899,5
0.032,0.023,-0.839,5
-0.083,-0.061,-0.613,5
-0.221,-0.128,-0.439,5
-0.306,-0.205,-0.391,5
-0.414,-0.297,-0.313,5
-0.536,-0.366,-0.187,5
-0.659,-0.472,-0.073,4
-0.774,-0.588,0.097,5
-0.869,-0.62,0.234,5
-0.989,-0.631,0.348,5
-1.088,-0.641,0.473,5
-1.147,-0.676,0.486,5
-1.179,-0.682,0.48,5
-1.152,-0.678,0.441,5
-1.161,-0.636,0.457,5
-1.106,-0.542,0.441,5
-0.986,-0.484,0.401,5
-0.892,-0.401,0.335,5
-0.729,-0.3,0.263,5
-0.51,-0.219,0.237,5
-0.308,-0.132,0.17,5
-0.044,-0.028,0.11,5
0.166,0.086,0.103,5
0.343,0.133,0.054,5
0.481,0.219,0.027,5
0.61,0.236,-0.018,5
0.674,0.242,-0.046,4
0.736,0.24,-0.046,5
0.791,0.267,-0.106,5
0.781,0.284,-0.134,5
0.802,0.303,-0.168,5
