# Accelerometer Data File
# Started @Sat May 02 15:25:18 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.122,0.225,8.628,0
1.061,0.22,7.761,4
0.946,0.232,7.071,5
0.869,0.226,6.394,5
0.804,0.203,5.738,5
0.758,0.196,5.147,5
0.703,0.163,4.58,5
0.685,0.108,4.122,5
0.586,0.11,3.718,5
0.514,0.078,3.334,5
0.467,0.091,2.948,5
0.386,0.035,2.692,5
0.334,-0.019,2.449,5
0.284,-0.035,2.238,5
0.186,-0.014,2.101,5
0.163,-0.034,1.968,5
0.164,-0.022,1.784,5
0.105,-0.063,1.606,5
0.15,-0.121,1.454,5
0.182,-0.135,1.343,5
0.164,-0.121,1.196,4
0.156,-0.165,1.033,5
0.188,-0.131,0.964,5
0.191,-0.088,0.889,5
0.206,-0.04,0.77,5
0.185,-0.002,0.697,5
0.145,0.053,0.64,5
0.182,0.087,0.494,5
0.173,0.091,0.406,5
0.142,0.095,0.262,5
0.137,0.077,0.253,5
0.149,0.099,0.198,5
0.138,0.093,0.135,5
0.094,0.11,0.16,5
0.068,0.082,0.157,5
0.039,0.056,0.111,5
0.052,0.025,0.147,5
0.056,-0.024,0.137,5
0.08,-0.082,0.127,5
0.085,-0.095,0.192,5
0.051,-0.086,0.203,4
0.067,-0.081,0.17,5
0.052,-0.073,0.131,5
0.064,-0.057,0.079,5
0.04,-0.047,0.011,5
0.066,-0.038,-0.006,5
0.06,0.008,-0.01,5
0.032,-0.005,-0.039,5
0.007,0.051,-0.074,5
-0.049,0.08,-0.092,5
-0.074,0.072,-0.109,5
-0.066,0.103,-0.055,5
-0.081,0.097,-0.062,5
-0.077,0.101,-0.043,5
-0.065,0.103,-0.082,5
-0.054,0.093,-0.018,5
-0.062,0.114,0.031,5
-0.03,0.089,0.002,5
0.007,0.08,-0.002,5
-0.019,0.115,0.01,5
0.0,0.087,0.035,5
0.0,0.112,0.023,4
0.012,0.118,-0.009,5
-0.001,0.15,-0.077,5
-0.022,0.152,-0.047,5
-0.042,0.141,-0.056,5
-0.046,0.161,-0.054,5
-0.097,0.192,-0.01,5
-0.135,0.173,0.042,5
-0.165,0.182,-0.022,5
-0.165,0.172,-0.157,5
-0.153,0.103,0.142,5
-0.228,0.084,0.3,5
-0.188,0.05,0.205,5
-0.212,0.04,0.12,5
-0.26,0.015,0.048,5
-0.264,0.018,0.008,5
-0.298,-0.013,0.094,5
-0.298,-0.077,0.127,5
-0.273,-0.112,0.153,5
-0.254,-0.144,0.129,5
-0.276,-0.16,0.095,4
-0.248,-0.113,0.15,5
-0.211,-0.089,0.156,5
-0.159,-0.084,0.149,5
-0.109,-0.072,0.212,5
-0.076,-0.013,0.238,5
-0.026,0.026,0.214,5
0.002,0.062,0.154,5
0.036,0.099,0.095,5
0.089,0.102,0.034,5
0.105,0.088,0.013,5
0.16,0.113,-0.021,5
0.174,0.085,-0.062,5
0.165,0.076,-0.091,5
0.148,0.077,-0.064,5
0.168,0.052,-0.01,5
0.199,0.008,-0.026,5
0.161,-0.039,-0.045,5
0.206,-0.1,-0.049,5
0.232,-0.103,-0.07,5
0.179,-0.118,-0.046,4
0.195,-0.184,-0.046,5
0.21,-0.196,-0.075,5
0.219,-0.198,-0.098,5
0.232,-0.212,-0.101,5
0.196,-0.178,-0.138,5
0.146,-0.117,-0.176,5
0.174,-0.058,-0.206,5
0.105,-0.031,-0.259,5
0.03,0.032,-0.254,5
0.001,0.054,-0.306,5
-0.028,0.071,-0.431,5
0.064,0.068,-0.297,5
0.032,0.126,-0.039,5
0.05,0.113,-0.022,5
0.011,0.097,-0.093,5
0.044,0.156,-0.157,5
0.031,0.188,-0.215,5
