x,y,z,duration
0.189,0.35,-0.509,7183
0.23,0.324,-0.496,7188
0.229,0.304,-0.49,7193
0.249,0.317,-0.415,7198
0.276,0.29,-0.365,7203
0.347,0.282,-0.251,7208
0.381,0.284,-0.217,7213
0.33,0.26,-0.23,7218
0.301,0.204,-0.228,7223
0.284,0.192,-0.171,7228
0.239,0.229,-0.175,7233
0.236,0.206,-0.132,7238
0.225,0.194,-0.14,7243
0.22,0.153,-0.152,7248
0.232,0.146,-0.137,7253
0.231,0.114,-0.149,7258
0.186,0.146,-0.104,7262
0.038,0.153,-0.046,7267
-0.038,0.146,-0.002,7272
-0.142,0.192,0.07,7277
-0.166,0.194,0.067,7282
-0.176,0.183,0.125,7287
-0.214,0.195,0.156,7292
-0.274,0.15,0.2,7297
-0.299,0.139,0.284,7302
-0.308,0.099,0.234,7307
-0.337,0.106,0.228,7312
-0.316,0.122,0.252,7317
-0.319,0.092,0.231,7322
-0.309,0.04,0.225,7327
-0.286,0.087,0.267,7332
-0.288,0.113,0.262,7337
-0.276,0.072,0.279,7342
-0.24,0.073,0.255,7347
-0.22,0.148,0.281,7352
-0.215,0.12,0.262,7356
-0.237,0.134,0.274,7361
-0.226,0.193,0.303,7366
-0.212,0.196,0.316,7371
-0.169,0.18,0.301,7376
-0.204,0.21,0.241,7381
-0.201,0.232,0.187,7386
-0.202,0.213,0.108,7391
-0.208,0.222,0.114,7396
-0.183,0.199,0.141,7401
-0.151,0.197,0.153,7406
-0.093,0.19,0.207,7411
-0.088,0.188,0.182,7416
-0.032,0.178,0.271,7421
0.009,0.173,0.283,7426
-0.012,0.177,0.25,7431
0.031,0.172,0.255,7436
0.11,0.172,0.208,7441
0.138,0.138,0.144,7446
0.171,0.145,0.095,7450
0.223,0.131,0.077,7455
0.196,0.139,0.03,7460
0.207,0.16,-0.006,7465
0.173,0.161,-0.057,7470
0.151,0.179,-0.099,7475
0.102,0.179,-0.162,7480
0.1,0.161,-0.081,7485
0.099,0.149,-0.051,7490
0.072,0.117,-0.029,7495
0.073,0.122,0.003,7500
0.035,0.114,0.072,7505
0.075,0.133,0.125,7510
0.089,0.085,0.181,7515
0.093,0.072,0.176,7520
0.084,0.069,0.176,7525
0.097,0.08,0.175,7530
0.13,0.102,0.136,7535
0.121,0.066,0.148,7540
0.161,0.102,0.159,7544
0.227,0.156,0.1,7549
0.195,0.162,0.086,7554
0.219,0.163,0.069,7559
0.24,0.181,-0.019,7564
0.255,0.176,-0.078,7569
0.208,0.171,-0.126,7574
0.226,0.206,-0.148,7579
0.212,0.181,-0.137,7584
0.203,0.137,-0.067,7589
0.192,0.132,-0.043,7594
0.228,0.011,0.038,7599
0.184,-0.063,0.129,7604
0.157,-0.104,0.215,7609
0.141,-0.197,0.103,7614
0.045,-0.255,0.092,7619
-0.032,-0.302,0.122,7624
-0.158,-0.341,0.166,7629
-0.232,-0.363,0.27,7633
-0.351,-0.352,0.238,7638
-0.428,-0.395,0.314,7643
-0.39,-0.441,0.351,7648
-0.355,-0.44,0.445,7653
-0.358,-0.487,0.508,7658
-0.365,-0.421,0.539,7663
-0.333,-0.404,0.619,7668
-0.278,-0.36,0.768,7673
-0.013,-0.393,0.851,7678
0.293,-0.431,0.964,7683
0.647,-0.513,1.018,7688
1.052,-0.673,0.955,7693
1.421,-0.825,0.825,7698
1.611,-0.855,0.656,7703
1.635,-0.752,0.522,7708
1.458,-0.599,0.439,7713
1.188,-0.405,0.391,7718
0.952,-0.27,0.382,7723
0.78,-0.239,0.348,7728
0.74,-0.288,0.184,7732
0.709,-0.35,0.041,7737
0.66,-0.427,0.006,7742
0.646,-0.492,-0.015,7747
0.654,-0.468,0.059,7752
0.658,-0.452,0.062,7757
0.527,-0.376,0.267,7762
0.375,-0.222,0.378,7767
0.183,-0.036,0.525,7772
0.074,0.109,0.529,7777
0.079,0.244,0.506,7782
0.101,0.375,0.429,7787
0.104,0.441,0.205,7792
0.176,0.466,-0.034,7797
0.154,0.497,-0.263,7802
0.16,0.494,-0.517,7807
0.191,0.458,-0.685,7812
0.185,0.446,-0.849,7817
0.102,0.376,-1.006,7822
0.023,0.308,-1.047,7826
-0.074,0.256,-1.024,7831
-0.23,0.152,-0.922,7836
-0.332,0.098,-0.782,7841
-0.372,0.015,-0.635,7846
-0.494,-0.097,-0.425,7851
-0.574,-0.208,-0.21,7856
-0.594,-0.274,-0.042,7861
-0.664,-0.367,0.069,7866
-0.744,-0.464,0.169,7871
-0.846,-0.508,0.29,7876
-0.869,-0.578,0.326,7881
-0.864,-0.636,0.319,7886
-0.873,-0.702,0.33,7891
-0.807,-0.804,0.319,7896
-0.7,-0.926,0.304,7901
-0.622,-1.001,0.282,7906
-0.568,-1.022,0.215,7911
-0.511,-0.984,0.211,7916
-0.55,-0.963,0.28,7920
-0.525,-0.893,0.325,7925
-0.451,-0.825,0.405,7930
-0.337,-0.755,0.39,7935
-0.226,-0.719,0.368,7940
-0.074,-0.694,0.383,7945
0.118,-0.612,0.341,7950
0.27,-0.49,0.207,7955
0.307,-0.376,0.126,7960
0.354,-0.188,0.045,7965
0.34,-0.018,-0.105,7970
0.341,0.129,-0.211,7975
0.328,0.254,-0.337,7980
0.368,0.336,-0.488,7985
0.383,0.428,-0.612,7990
0.448,0.467,-0.684,7995
0.546,0.489,-0.818,8000
0.577,0.531,-0.952,8005
0.554,0.551,-1.094,8010
0.576,0.565,-1.096,8014
0.669,0.586,-1.09,8019
0.607,0.6,-1.11,8024
0.619,0.588,-1.029,8029
0.613,0.568,-1.008,8034
0.599,0.588,-1.015,8039
0.513,0.637,-1.017,8044
0.423,0.673,-1.001,8049
0.368,0.674,-0.974,8054
0.271,0.658,-0.972,8059
0.252,0.67,-0.974,8064
0.27,0.655,-1.036,8069
0.217,0.628,-1.04,8074
0.174,0.625,-0.983,8079
0.165,0.584,-0.958,8084
0.222,0.526,-0.966,8089
0.256,0.568,-0.912,8094
0.2,0.628,-0.847,8099
0.137,0.586,-0.84,8104
0.144,0.472,-0.812,8108
0.13,0.411,-0.726,8113
0.1,0.319,-0.671,8118
0.012,0.308,-0.548,8123
0.032,0.299,-0.407,8128
-0.022,0.295,-0.318,8133
-0.067,0.283,-0.222,8138
-0.189,0.271,-0.131,8143
-0.287,0.261,-0.07,8148
-0.366,0.248,0.048,8153
-0.471,0.215,0.134,8158
-0.506,0.154,0.168,8163
-0.524,0.126,0.19,8168
-0.558,0.04,0.252,8173
-0.532,-0.036,0.275,8178
-0.526,-0.097,0.32,8183
-0.5,-0.174,0.344,8188
-0.445,-0.204,0.327,8193
-0.418,-0.196,0.411,8198
-0.415,-0.271,0.438,8202
-0.395,-0.292,0.459,8207
-0.39,-0.288,0.487,8212
-0.411,-0.289,0.558,8217
-0.392,-0.26,0.58,8222
-0.43,-0.277,0.587,8227
-0.443,-0.254,0.614,8232
-0.498,-0.246,0.596,8237
-0.504,-0.23,0.558,8242
-0.522,-0.211,0.545,8247
-0.509,-0.199,0.551,8252
-0.544,-0.153,0.483,8257
-0.559,-0.099,0.465,8262
-0.537,-0.054,0.474,8267
-0.527,0.028,0.487,8272
-0.504,0.103,0.486,8277
-0.497,0.148,0.471,8282
-0.494,0.258,0.442,8287
-0.449,0.319,0.427,8292
-0.421,0.343,0.342,8296
-0.362,0.399,0.338,8301
-0.3,0.406,0.256,8306
-0.205,0.469,0.213,8311
-0.086,0.461,0.097,8316
0.043,0.467,-0.024,8321
0.103,0.48,-0.077,8326
0.179,0.488,-0.121,8331
0.239,0.491,-0.195,8336
0.279,0.489,-0.253,8341
0.312,0.44,-0.271,8346
0.311,0.418,-0.313,8351
0.357,0.393,-0.312,8356
0.407,0.375,-0.298,8361
0.418,0.377,-0.276,8366
0.458,0.352,-0.275,8371
0.49,0.295,-0.299,8376
0.493,0.235,-0.321,8381
0.521,0.207,-0.271,8386
0.503,0.212,-0.296,8391
0.453,0.239,-0.253,8395
0.39,0.206,-0.245,8400
0.334,0.198,-0.164,8405
0.245,0.178,-0.174,8410
0.168,0.173,-0.131,8415
0.134,0.16,-0.122,8420
0.151,0.127,-0.075,8425
0.093,0.123,-0.05,8430
0.045,0.136,0.01,8435
0.01,0.144,0.061,8440
-0.063,0.121,0.046,8445
-0.091,0.122,0.11,8450
-0.112,0.097,0.19,8455
-0.028,0.057,0.183,8460
-0.051,0.051,0.243,8465
-0.132,0.046,0.305,8470
-0.179,0.054,0.317,8475
-0.26,0.044,0.346,8480
-0.329,0.049,0.41,8484
-0.352,-0.016,0.412,8489
-0.369,-0.04,0.41,8494
-0.353,-0.083,0.39,8499
-0.408,-0.101,0.381,8504
-0.449,-0.112,0.373,8509
-0.46,-0.135,0.383,8514
-0.505,-0.122,0.332,8519
-0.497,-0.183,0.26,8524
-0.465,-0.208,0.264,8529
-0.453,-0.243,0.281,8534
-0.33,-0.227,0.248,8539
-0.189,-0.26,0.258,8544
-0.062,-0.303,0.305,8549
0.072,-0.281,0.283,8554
0.173,-0.24,0.216,8559
0.22,-0.177,0.147,8564
0.254,-0.121,0.145,8569
0.336,-0.109,0.105,8574
0.384,-0.098,0.051,8578
0.449,-0.066,-0.005,8583
0.512,-0.03,-0.086,8588
0.547,-0.018,-0.125,8593
0.484,0.0,-0.056,8598
0.483,0.043,-0.046,8603
0.469,0.043,-0.016,8608
0.431,0.004,0.032,8613
0.448,-0.051,0.046,8618
0.424,-0.098,0.158,8623
0.399,-0.157,0.297,8628
0.359,-0.202,0.397,8633
0.276,-0.25,0.473,8638
0.166,-0.303,0.56,8643
0.02,-0.303,0.715,8648
-0.132,-0.333,0.859,8653
-0.243,-0.385,1.018,8658
-0.361,-0.386,1.123,8663
-0.446,-0.369,1.166,8668
-0.414,-0.47,1.299,8672
-0.209,-0.629,1.325,8677
0.104,-0.799,1.153,8682
0.516,-1.051,0.887,8687
0.982,-1.325,0.475,8692
1.401,-1.542,0.061,8697
1.493,-1.603,-0.358,8702
1.232,-1.387,-0.598,8707
0.583,-0.929,-0.555,8712
-0.151,-0.375,-0.331,8717
-0.748,0.114,-0.07,8722
-1.07,0.379,0.165,8727
-1.195,0.457,0.178,8732
-1.123,0.299,0.066,8737
-0.946,0.054,0.145,8742
-0.795,-0.158,0.178,8747
-0.733,-0.271,0.251,8752
-0.694,-0.326,0.286,8757
-0.672,-0.323,0.378,8762
-0.704,-0.321,0.487,8767
-0.763,-0.272,0.584,8771
-0.876,-0.318,0.75,8776
-0.913,-0.351,0.821,8781
-0.882,-0.337,0.787,8786
-1.014,-0.295,0.721,8791
-1.115,-0.213,0.756,8796
-1.111,-0.192,0.819,8801
-1.013,-0.237,0.771,8806
-0.899,-0.295,0.69,8811
-0.753,-0.378,0.569,8816
-0.583,-0.512,0.508,8821
-0.442,-0.522,0.366,8826
-0.282,-0.465,0.364,8831
-0.124,-0.397,0.371,8836
-0.034,-0.258,0.398,8841
0.024,-0.124,0.341,8846
0.142,0.0,0.277,8851
0.318,0.176,0.12,8856
0.467,0.223,0.056,8861
0.575,0.257,-0.069,8865
0.669,0.343,-0.239,8870
0.692,0.377,-0.314,8875
0.752,0.396,-0.321,8880
0.858,0.442,-0.375,8885
0.854,0.415,-0.459,8890
0.842,0.335,-0.581,8895
0.908,0.25,-0.725,8900
0.878,0.173,-0.834,8905
0.846,0.078,-0.901,8910
0.835,-0.024,-0.88,8915
0.833,-0.086,-0.908,8920
0.767,-0.12,-0.899,8925
0.669,-0.164,-0.809,8930
0.675,-0.212,-0.75,8935
0.663,-0.264,-0.718,8940
0.571,-0.264,-0.646,8945
0.514,-0.28,-0.629,8950
0.415,-0.252,-0.583,8955
0.365,-0.227,-0.49,8959
0.251,-0.2,-0.45,8964
0.131,-0.102,-0.418,8969
0.045,-0.058,-0.428,8974
-0.006,-0.03,-0.415,8979
-0.088,-0.027,-0.442,8984
-0.118,-0.072,-0.467,8989
-0.145,-0.09,-0.524,8994
-0.221,-0.12,-0.532,8999
-0.31,-0.143,-0.496,9004
-0.366,-0.193,-0.45,9009
-0.381,-0.225,-0.401,9014
-0.347,-0.306,-0.352,9019
-0.282,-0.392,-0.373,9024
-0.28,-0.439,-0.336,9029
-0.221,-0.503,-0.25,9034
-0.165,-0.573,-0.234,9039
-0.114,-0.589,-0.215,9044
-0.081,-0.603,-0.215,9049
-0.004,-0.59,-0.236,9053
0.004,-0.54,-0.264,9058
-0.047,-0.464,-0.281,9063
-0.081,-0.383,-0.305,9068
-0.129,-0.267,-0.304,9073
-0.163,-0.116,-0.312,9078
-0.22,-0.031,-0.32,9083
-0.258,0.019,-0.301,9088
-0.297,0.09,-0.327,9093
-0.336,0.176,-0.298,9098
-0.363,0.206,-0.303,9103
-0.365,0.228,-0.251,9108
-0.441,0.235,-0.234,9113
-0.431,0.225,-0.181,9118
-0.371,0.185,-0.158,9123
-0.368,0.102,-0.099,9128
-0.318,0.044,-0.008,9133
-0.278,0.01,0.035,9138
-0.25,-0.034,0.066,9142
-0.216,-0.06,0.137,9147
-0.221,-0.071,0.188,9152
-0.181,-0.129,0.221,9157
-0.167,-0.112,0.25,9162
-0.107,-0.122,0.238,9167
-0.066,-0.157,0.206,9172
-0.03,-0.133,0.177,9177
0.02,-0.115,0.094,9182
0.035,-0.056,0.093,9187
-0.015,0.005,0.106,9192
0.046,0.038,0.125,9197
0.093,0.099,0.061,9202
0.097,0.214,-0.061,9207
0.074,0.253,-0.124,9212
0.071,0.353,-0.176,9217
0.072,0.404,-0.197,9222
0.052,0.445,-0.194,9227
0.055,0.5,-0.235,9232
0.037,0.527,-0.259,9237
0.033,0.569,-0.242,9241
0.082,0.568,-0.235,9246
0.069,0.559,-0.254,9251
0.084,0.563,-0.19,9256
0.14,0.515,-0.149,9261
0.165,0.498,-0.13,9266
0.187,0.479,-0.121,9271
0.22,0.452,-0.101,9276
0.241,0.441,-0.082,9281
0.23,0.397,-0.087,9286
0.254,0.383,-0.125,9291
0.254,0.418,-0.13,9296
0.22,0.398,-0.151,9301
0.22,0.367,-0.196,9306
0.185,0.382,-0.224,9311
0.179,0.399,-0.228,9316
0.166,0.385,-0.239,9321
0.166,0.394,-0.276,9326
0.175,0.363,-0.274,9331
0.089,0.374,-0.238,9336
-0.005,0.397,-0.236,9340
-0.043,0.439,-0.203,9345
-0.143,0.387,-0.209,9350
-0.189,0.404,-0.158,9355
-0.234,0.389,-0.142,9360
-0.254,0.35,-0.097,9365
-0.25,0.333,-0.092,9370
-0.285,0.269,-0.074,9375
-0.27,0.238,0.006,9380
-0.251,0.205,0.048,9385
-0.235,0.142,0.086,9390
-0.177,0.132,0.108,9395
-0.189,0.123,0.11,9400
-0.157,0.111,0.095,9405
-0.12,0.112,0.046,9410
-0.052,0.114,0.016,9415
-0.029,0.137,-0.019,9420
-0.009,0.119,-0.052,9425
0.03,0.124,-0.129,9430
0.078,0.116,-0.159,9434
0.07,0.169,-0.22,9439
0.068,0.165,-0.241,9444
0.026,0.183,-0.265,9449
0.058,0.195,-0.255,9454
0.057,0.188,-0.174,9459
0.042,0.204,-0.087,9464
0.068,0.235,-0.061,9469
0.104,0.246,0.013,9474
0.107,0.264,0.072,9479
0.131,0.221,0.142,9484
0.186,0.207,0.21,9489
0.254,0.182,0.141,9494
0.276,0.177,0.131,9499
0.309,0.189,0.153,9504
0.334,0.144,0.176,9509
0.326,0.147,0.206,9514
0.306,0.158,0.177,9519
0.327,0.138,0.211,9524
0.286,0.124,0.172,9528
0.257,0.189,0.202,9533
0.279,0.179,0.234,9538
0.229,0.178,0.279,9543
0.155,0.178,0.282,9548
0.2,0.164,0.232,9553
0.162,0.135,0.265,9558
0.181,0.095,0.286,9563
0.18,0.099,0.291,9568
0.175,0.067,0.361,9573
0.14,0.086,0.381,9578
0.1,0.069,0.416,9583
0.086,0.058,0.478,9588
0.064,0.035,0.503,9593
0.079,0.031,0.505,9598
0.114,-0.005,0.506,9603
0.137,-0.039,0.473,9608
0.149,-0.066,0.417,9613
0.169,-0.089,0.336,9618
0.165,-0.115,0.333,9622
0.11,-0.107,0.312,9627
0.12,-0.105,0.337,9632
0.091,-0.121,0.355,9637
0.129,-0.152,0.358,9642
0.258,-0.175,0.34,9647
0.375,-0.257,0.318,9652
0.514,-0.421,0.321,9657
0.73,-0.594,0.293,9662
1.014,-0.78,0.264,9667
1.352,-0.995,0.186,9672
1.648,-1.219,0.077,9677
1.867,-1.373,-0.176,9682
1.723,-1.339,-0.309,9687
1.288,-1.093,-0.183,9692
0.788,-0.686,0.037,9697
0.27,-0.243,0.399,9702
-0.17,0.1,0.795,9707
-0.377,0.245,0.965,9712
-0.395,0.182,0.955,9716
-0.3,0.025,0.915,9721
-0.175,-0.205,0.828,9726
-0.006,-0.391,0.84,9731
0.101,-0.563,0.859,9736
0.25,-0.726,0.7,9741
0.324,-0.813,0.453,9746
0.158,-0.736,0.313,9751
-0.141,-0.568,0.226,9756
-0.437,-0.347,0.212,9761
-0.742,-0.166,0.182,9766
-0.94,-0.007,0.164,9771
-1.014,0.118,0.126,9776
-1.093,0.145,0.143,9781
-1.165,0.13,0.133,9786
-1.13,0.143,0.15,9791
-1.065,0.159,0.26,9796
-0.958,0.229,0.311,9801
-0.823,0.198,0.392,9806
-0.784,0.053,0.362,9810
-0.671,-0.064,0.282,9815
-0.526,-0.135,0.258,9820
-0.444,-0.177,0.181,9825
-0.386,-0.233,0.089,9830
-0.335,-0.244,0.093,9835
-0.336,-0.258,0.075,9840
-0.319,-0.254,0.059,9845
-0.343,-0.224,0.014,9850
-0.322,-0.241,-0.003,9855
-0.268,-0.307,-0.029,9860
-0.246,-0.354,-0.039,9865
-0.117,-0.357,0.029,9870
-0.063,-0.382,0.099,9875
0.059,-0.378,0.055,9880
0.294,-0.383,0.028,9885
0.446,-0.366,-0.052,9890
0.552,-0.33,-0.146,9895
0.669,-0.262,-0.269,9900
0.684,-0.15,-0.324,9904
0.706,0.028,-0.434,9909
0.584,0.172,-0.614,9914
0.517,0.336,-0.76,9919
0.409,0.479,-0.856,9924
0.265,0.612,-0.999,9929
0.161,0.719,-1.101,9934
-0.01,0.819,-1.172,9939
-0.103,0.836,-1.141,9944
-0.153,0.847,-1.156,9949
-0.25,0.866,-1.071,9954
-0.277,0.844,-1.02,9959
-0.249,0.768,-0.909,9964
-0.159,0.661,-0.865,9969
-0.118,0.565,-0.839,9974
-0.041,0.444,-0.704,9979
0.031,0.343,-0.681,9984
0.08,0.279,-0.617,9989
0.106,0.238,-0.546,9994
0.121,0.218,-0.578,9999
0.109,0.171,-0.593,10003
0.094,0.166,-0.547,10008
0.037,0.128,-0.583,10013
-0.009,0.128,-0.649,10018
-0.06,0.18,-0.722,10023
-0.11,0.209,-0.659,10028
-0.185,0.21,-0.619,10033
-0.179,0.176,-0.634,10038
-0.178,0.184,-0.704,10043
-0.148,0.2,-0.707,10048
-0.159,0.15,-0.714,10053
-0.182,0.135,-0.591,10058
-0.198,0.126,-0.484,10063
-0.165,0.139,-0.483,10068
-0.222,0.108,-0.422,10073
-0.333,0.149,-0.341,10078
-0.364,0.181,-0.16,10083
-0.444,0.18,-0.049,10088
-0.477,0.179,0.045,10093
-0.524,0.144,0.17,10097
-0.519,0.125,0.248,10102
-0.558,0.13,0.3,10107
-0.58,0.104,0.374,10112
-0.53,0.059,0.435,10117
-0.503,0.075,0.452,10122
-0.461,0.046,0.433,10127
-0.428,0.041,0.424,10132
-0.385,-0.005,0.459,10137
-0.278,-0.009,0.417,10142
-0.189,0.013,0.389,10147
-0.127,0.046,0.363,10152
-0.037,0.015,0.262,10157
0.035,-0.003,0.197,10162
0.079,0.036,0.164,10167
0.178,0.053,0.113,10172
0.199,0.048,0.054,10177
0.214,0.082,-0.015,10182
0.253,0.082,-0.074,10187
0.344,0.031,-0.079,10191
0.383,-0.019,-0.088,10196
0.482,-0.047,-0.157,10201
0.481,-0.072,-0.245,10206
0.446,-0.087,-0.306,10211
0.483,-0.104,-0.289,10216
0.469,-0.098,-0.273,10221
0.405,-0.148,-0.271,10226
0.343,-0.129,-0.214,10231
0.287,-0.116,-0.184,10236
0.224,-0.13,-0.14,10241
0.107,-0.126,-0.022,10246
0.057,-0.139,0.027,10251
0.013,-0.177,0.089,10256
0.054,-0.185,0.136,10261
0.027,-0.175,0.187,10266
-0.013,-0.209,0.25,10271
-0.115,-0.218,0.259,10276
-0.099,-0.205,0.281,10281
-0.12,-0.189,0.322,10285
-0.159,-0.153,0.38,10290
-0.229,-0.081,0.376,10295
-0.215,-0.069,0.386,10300
-0.176,-0.075,0.343,10305
-0.154,-0.041,0.3,10310
-0.173,0.009,0.218,10315
-0.186,0.051,0.192,10320
-0.185,0.076,0.216,10325
-0.192,0.069,0.203,10330
-0.242,0.079,0.178,10335
-0.304,0.097,0.195,10340
-0.355,0.1,0.175,10345
-0.341,0.112,0.201,10350
-0.376,0.109,0.207,10355
-0.377,0.064,0.182,10360
-0.395,0.079,0.306,10365
-0.36,0.075,0.279,10370
-0.337,0.033,0.29,10374
-0.329,0.034,0.304,10379
-0.253,0.022,0.243,10384
-0.154,0.002,0.254,10389
-0.044,0.028,0.176,10394
0.002,0.008,0.042,10399
0.045,0.042,-0.043,10404
0.058,0.063,-0.103,10409
0.074,0.096,-0.153,10414
0.083,0.125,-0.176,10419
0.079,0.129,-0.202,10424
0.11,0.147,-0.212,10429
0.125,0.115,-0.165,10434
0.156,0.133,-0.105,10439
0.217,0.129,-0.095,10444
0.256,0.111,-0.033,10449
0.312,0.104,-0.056,10454
0.35,0.077,-0.029,10459
0.397,0.052,-0.047,10464
0.417,0.064,-0.086,10469
0.419,0.092,-0.094,10473
0.476,0.121,-0.128,10478
0.437,0.118,-0.141,10483
0.423,0.145,-0.161,10488
0.441,0.178,-0.205,10493
0.414,0.203,-0.215,10498
0.394,0.23,-0.314,10503
0.355,0.285,-0.326,10508
0.337,0.295,-0.328,10513
0.316,0.3,-0.441,10518
0.245,0.326,-0.479,10523
0.165,0.302,-0.401,10528
0.14,0.31,-0.339,10533
0.121,0.271,-0.361,10538
0.113,0.243,-0.351,10543
0.042,0.219,-0.32,10548
0.016,0.18,-0.266,10553
0.04,0.145,-0.145,10558
0.083,0.053,-0.135,10562
0.097,-0.021,-0.138,10567
0.087,-0.014,-0.051,10572
0.001,-0.052,-0.072,10577
-0.042,-0.064,-0.142,10582
-0.137,-0.044,-0.21,10587
-0.239,-0.036,-0.193,10592
-0.388,-0.002,-0.165,10597
-0.452,0.028,-0.075,10602
-0.519,-0.017,0.056,10607
-0.601,-0.02,0.158,10612
-0.674,-0.052,0.397,10617
-0.706,-0.043,0.654,10622
-0.79,-0.017,0.981,10627
-0.828,0.044,1.301,10632
-0.848,0.057,1.528,10637
-0.574,-0.047,1.854,10642
-0.15,-0.271,1.996,10647
0.347,-0.614,1.857,10652
1.014,-0.962,1.477,10656
1.715,-1.383,0.92,10661
2.314,-1.727,0.453,10666
2.747,-1.809,0.093,10671
2.907,-1.606,-0.191,10676
2.526,-1.066,-0.366,10681
1.898,-0.43,-0.424,10686
1.269,0.155,-0.317,10691
0.707,0.584,-0.238,10696
0.321,0.771,-0.249,10701
0.061,0.763,-0.284,10706
-0.069,0.566,-0.294,10711
-0.136,0.363,-0.321,10716
-0.238,0.175,-0.327,10721
-0.361,-0.009,-0.29,10726
-0.407,-0.219,-0.141,10731
-0.439,-0.417,0.053,10736
-0.49,-0.617,0.208,10741
-0.454,-0.788,0.389,10746
-0.469,-0.916,0.63,10750
-0.435,-0.941,0.83,10755
-0.357,-0.989,1.001,10760
-0.412,-0.985,1.022,10765
-0.547,-0.916,0.984,10770
-0.54,-0.919,0.886,10775
-0.434,-0.931,0.789,10780
-0.386,-0.984,0.632,10785
-0.429,-0.985,0.422,10790
-0.481,-0.968,0.294,10795
-0.498,-0.927,0.217,10800
-0.53,-0.86,0.161,10805
-0.485,-0.822,0.227,10810
-0.45,-0.852,0.273,10815
-0.37,-0.861,0.297,10820
-0.268,-0.822,0.44,10825
-0.242,-0.792,0.56,10830
-0.222,-0.73,0.702,10835
-0.221,-0.558,0.722,10840
-0.328,-0.416,0.783,10845
-0.36,-0.305,0.774,10849
-0.423,-0.197,0.697,10854
-0.424,-0.074,0.644,10859
-0.33,0.015,0.61,10864
-0.12,0.009,0.501,10869
0.184,0.047,0.283,10874
0.424,0.05,0.005,10879
0.671,0.028,-0.266,10884
0.953,0.034,-0.567,10889
1.09,-0.007,-0.786,10894
1.162,0.018,-0.936,10899
1.149,0.107,-1.066,10904
1.047,0.225,-1.119,10909
0.929,0.388,-1.068,10914
0.785,0.578,-1.056,10919
0.633,0.74,-1.032,10924
0.479,0.791,-0.967,10929
0.285,0.798,-0.922,10934
0.084,0.739,-0.873,10939
-0.113,0.674,-0.747,10943
-0.279,0.602,-0.677,10948
-0.44,0.477,-0.626,10953
-0.582,0.374,-0.473,10958
-0.674,0.246,-0.395,10963
-0.796,0.126,-0.351,10968
-0.919,-0.002,-0.239,10973
-1.034,-0.096,-0.116,10978
-1.086,-0.113,-0.104,10983
-1.15,-0.162,-0.046,10988
-1.168,-0.21,0.052,10993
-1.051,-0.279,0.202,10998
