x,y,z,duration
-0.089,0.056,-0.022,113873
-0.102,0.076,0.014,113878
-0.121,0.06,-0.021,113883
-0.075,0.067,-0.01,113888
-0.11,0.073,-0.005,113892
-0.069,0.066,0.025,113897
-0.127,0.085,0.014,113902
-0.11,0.085,0.025,113907
-0.081,0.038,0.01,113912
-0.06,0.034,0.013,113917
-0.046,0.026,0.042,113922
-0.045,-0.01,0.029,113927
-0.032,-0.018,0.017,113932
-0.003,-0.037,-0.014,113937
0.018,-0.046,-0.004,113942
0.046,-0.055,-0.016,113947
0.037,-0.062,-0.006,113952
0.038,-0.069,-0.027,113957
0.021,-0.07,0.009,113962
0.036,-0.068,-0.029,113967
0.041,-0.091,0.007,113972
0.028,-0.06,0.019,113977
0.017,-0.046,-0.012,113982
0.011,-0.028,0.006,113987
0.035,0.0,-0.041,113991
-0.01,0.008,-0.063,113996
0.016,0.055,-0.061,114001
0.053,0.028,-0.055,114006
0.017,0.038,-0.058,114011
-0.018,0.047,-0.091,114016
0.026,0.046,-0.073,114021
0.006,0.059,-0.066,114026
0.005,0.092,-0.094,114031
0.014,0.1,-0.071,114036
0.038,0.098,-0.103,114041
0.026,0.097,-0.101,114046
0.006,0.066,-0.065,114051
0.035,0.038,-0.037,114056
0.001,0.055,-0.042,114061
0.01,0.041,-0.025,114066
-0.02,0.015,-0.022,114071
0.011,0.005,0.005,114076
-0.011,-0.012,0.009,114081
-0.027,0.01,0.016,114086
-0.041,0.005,0.002,114091
-0.011,-0.029,0.019,114095
-0.014,-0.035,0.004,114100
0.016,-0.027,0.0,114105
0.01,-0.05,0.025,114110
0.001,-0.054,-0.02,114115
0.013,-0.044,-0.022,114120
0.042,-0.027,-0.011,114125
0.012,-0.015,-0.027,114130
-0.057,-0.009,-0.011,114135
-0.021,-0.021,-0.023,114140
-0.045,-0.002,-0.012,114145
-0.127,0.028,-0.02,114150
-0.049,0.051,-0.035,114155
-0.07,0.063,-0.023,114160
-0.085,0.082,0.013,114165
-0.059,0.083,0.016,114170
-0.053,0.109,0.014,114175
-0.013,0.094,0.004,114180
-0.012,0.045,-0.017,114185
-0.015,0.019,-0.019,114190
0.0,0.017,-0.017,114195
0.042,0.024,-0.02,114199
0.102,-0.038,-0.074,114204
0.092,-0.025,-0.036,114209
0.074,-0.027,-0.041,114214
0.071,-0.054,-0.033,114219
0.103,-0.066,0.004,114224
0.075,-0.042,0.0,114229
0.05,-0.064,0.0,114234
0.067,-0.066,0.038,114239
0.026,-0.077,0.017,114244
0.032,-0.09,0.02,114249
0.015,-0.051,-0.007,114254
0.001,-0.033,0.023,114259
-0.007,-0.034,0.046,114264
-0.028,-0.035,0.046,114269
-0.059,0.045,0.093,114274
-0.032,0.049,0.071,114279
-0.05,0.062,0.055,114284
-0.058,0.064,0.015,114289
-0.048,0.096,-0.033,114294
-0.077,0.078,-0.004,114298
-0.048,0.04,-0.034,114303
0.003,0.032,-0.06,114308
-0.065,0.028,-0.028,114313
-0.016,0.008,-0.043,114318
-0.005,0.025,-0.077,114323
-0.031,0.005,-0.031,114328
0.036,-0.012,-0.032,114333
0.041,-0.019,-0.016,114338
0.046,-0.052,-0.031,114343
0.058,-0.042,-0.019,114348
0.087,-0.047,-0.013,114353
0.091,-0.05,-0.003,114358
0.065,-0.08,0.0,114363
0.024,-0.033,0.009,114368
0.038,-0.03,0.004,114373
0.017,-0.022,0.042,114378
0.041,-0.037,0.008,114383
-0.031,-0.025,-0.014,114388
-0.036,0.002,-0.025,114393
-0.028,0.041,-0.014,114397
0.004,0.071,0.03,114402
-0.034,0.073,-0.028,114407
-0.014,0.044,-0.056,114412
-0.017,0.057,-0.02,114417
-0.011,0.068,-0.039,114422
0.015,0.027,-0.035,114427
-0.028,0.041,-0.045,114432
0.0,0.033,-0.023,114437
0.06,0.012,-0.003,114442
0.045,0.011,-0.007,114447
0.045,0.001,-0.024,114452
0.083,-0.011,-0.013,114457
0.041,-0.036,-0.011,114462
0.067,-0.045,-0.023,114467
0.073,-0.053,-0.016,114472
0.031,-0.065,0.023,114477
0.054,-0.08,0.016,114482
0.053,-0.055,0.028,114487
0.039,-0.058,0.038,114492
0.03,-0.048,0.038,114497
0.01,-0.052,0.008,114501
0.009,-0.029,-0.03,114506
0.043,-0.005,-0.006,114511
0.017,-0.026,0.016,114516
0.067,-0.006,0.01,114521
0.056,0.02,0.026,114526
0.033,0.013,0.002,114531
0.0,0.051,-0.002,114536
-0.008,0.028,0.002,114541
-0.003,-0.004,0.019,114546
-0.011,0.026,-0.021,114551
-0.027,0.028,-0.015,114556
-0.038,0.02,0.038,114561
-0.051,0.027,0.004,114566
-0.076,0.02,0.033,114571
-0.081,-0.011,0.026,114576
-0.108,-0.01,-0.002,114581
-0.105,0.0,-0.023,114586
-0.078,0.012,0.017,114591
-0.091,-0.002,0.05,114596
-0.078,0.019,0.045,114601
-0.092,-0.025,0.001,114605
-0.018,-0.027,-0.002,114610
0.005,0.005,-0.028,114615
-0.008,-0.016,0.009,114620
0.018,-0.019,0.059,114625
0.02,-0.021,0.015,114630
0.01,-0.032,0.03,114635
0.017,0.014,0.014,114640
0.02,-0.026,0.021,114645
0.039,-0.014,0.067,114650
0.018,-0.017,0.064,114655
0.077,-0.028,0.006,114660
0.077,-0.021,0.005,114665
0.035,-0.01,0.009,114670
0.04,0.003,0.013,114675
0.04,-0.014,-0.018,114680
0.002,0.038,-0.003,114685
0.058,0.043,-0.011,114690
0.065,0.03,0.023,114695
0.011,0.027,0.017,114700
0.014,0.02,0.045,114704
0.0,0.035,-0.019,114709
-0.017,0.019,0.042,114714
-0.019,-0.017,0.017,114719
0.021,0.014,-0.006,114724
-0.028,0.021,-0.027,114729
-0.06,0.028,-0.045,114734
-0.054,0.034,0.027,114739
-0.052,0.009,0.05,114744
-0.064,-0.004,0.024,114749
-0.101,0.012,0.025,114754
-0.013,0.011,-0.006,114759
-0.046,-0.045,-0.014,114764
-0.042,-0.036,0.025,114769
-0.037,-0.028,-0.002,114774
-0.025,-0.021,0.01,114779
-0.023,-0.023,-0.012,114784
-0.025,-0.004,-0.006,114789
-0.031,-0.02,0.006,114794
-0.015,-0.031,0.019,114799
0.007,0.001,0.03,114804
-0.04,-0.015,0.018,114808
-0.036,-0.014,-0.004,114813
0.001,0.008,0.017,114818
0.006,0.0,-0.01,114823
0.005,0.016,-0.035,114828
0.009,-0.002,-0.001,114833
-0.013,-0.006,-0.061,114838
0.026,0.015,0.004,114843
0.002,0.027,-0.008,114848
0.01,0.024,0.013,114853
-0.02,0.026,0.068,114858
0.029,0.015,0.022,114863
-0.012,0.043,0.024,114868
0.001,0.03,0.018,114873
0.04,0.006,0.029,114878
-0.045,-0.016,0.009,114883
-0.058,-0.01,0.0,114888
-0.03,0.012,0.029,114893
0.015,0.006,0.026,114898
-0.029,-0.006,0.019,114903
-0.017,-0.019,0.026,114907
-0.02,-0.021,0.028,114912
0.011,-0.045,0.008,114917
0.002,-0.006,0.002,114922
0.044,-0.022,0.011,114927
0.036,-0.024,0.014,114932
0.028,0.007,0.03,114937
0.029,-0.014,0.014,114942
0.013,0.0,-0.017,114947
-0.004,0.012,-0.037,114952
0.0,-0.005,-0.02,114957
0.004,0.012,0.059,114962
-0.043,0.002,0.005,114967
-0.034,0.01,0.0,114972
-0.014,-0.003,0.022,114977
-0.055,0.001,-0.014,114982
-0.015,0.005,-0.008,114987
-0.048,-0.012,-0.033,114992
-0.013,0.014,0.017,114997
-0.02,0.03,0.002,115002
-0.023,0.005,0.006,115007
-0.05,0.022,-0.011,115011
0.001,0.007,-0.027,115016
0.018,0.01,0.014,115021
-0.022,0.005,0.0,115026
0.023,0.03,0.038,115031
0.029,0.001,0.034,115036
0.026,-0.002,0.057,115041
-0.001,-0.01,0.042,115046
0.011,-0.018,0.051,115051
0.018,-0.029,0.041,115056
0.047,-0.03,0.046,115061
0.02,-0.027,0.093,115066
0.018,-0.012,0.019,115071
-0.004,-0.036,0.008,115076
-0.017,-0.028,0.038,115081
0.014,-0.021,0.051,115086
0.013,-0.006,0.024,115091
0.003,-0.023,0.013,115096
0.024,-0.029,-0.009,115101
0.009,-0.026,-0.003,115106
-0.009,-0.028,0.0,115111
-0.008,-0.016,-0.003,115115
-0.02,-0.015,0.031,115120
-0.044,0.0,-0.006,115125
-0.026,-0.009,-0.031,115130
-0.036,0.017,0.01,115135
-0.046,0.024,-0.055,115140
-0.054,0.039,-0.062,115145
-0.044,0.052,-0.056,115150
-0.035,0.047,-0.055,115155
0.01,0.046,-0.045,115160
-0.016,0.042,-0.079,115165
-0.005,0.046,-0.032,115170
0.024,0.037,-0.046,115175
0.005,0.003,-0.024,115180
0.021,0.003,-0.026,115185
0.054,-0.031,-0.015,115190
0.035,-0.006,-0.018,115195
0.023,0.002,0.005,115200
0.025,-0.019,0.013,115205
0.027,0.0,0.02,115210
0.02,-0.008,0.005,115215
0.052,-0.02,-0.007,115219
0.021,-0.035,0.01,115224
0.01,-0.01,0.017,115229
0.026,-0.065,0.033,115234
0.019,-0.054,0.016,115239
0.03,-0.032,0.015,115244
0.045,-0.024,0.048,115249
-0.006,-0.056,0.039,115254
-0.032,-0.02,0.017,115259
-0.028,0.024,0.007,115264
-0.038,0.021,-0.001,115269
-0.009,0.006,-0.027,115274
-0.008,0.027,-0.042,115279
-0.011,0.016,-0.024,115284
0.011,0.044,-0.048,115289
-0.011,0.023,-0.03,115294
0.011,0.016,-0.014,115299
-0.015,0.019,-0.034,115304
0.011,0.034,-0.074,115309
-0.011,0.005,-0.028,115314
0.007,-0.029,-0.029,115318
0.006,0.007,0.012,115323
-0.037,0.002,0.032,115328
-0.024,-0.023,0.02,115333
-0.013,-0.034,0.009,115338
-0.025,-0.03,0.034,115343
-0.014,-0.053,0.009,115348
0.017,-0.03,0.026,115353
0.011,-0.036,0.001,115358
-0.002,-0.045,0.006,115363
0.019,-0.028,0.026,115368
0.034,-0.021,0.024,115373
0.087,0.015,0.026,115378
0.03,0.026,0.01,115383
0.019,-0.01,-0.02,115388
0.03,0.016,0.041,115393
0.027,0.04,0.003,115398
0.024,0.045,-0.018,115403
0.03,0.036,-0.042,115408
-0.002,0.024,-0.047,115413
0.001,0.008,-0.068,115418
0.031,0.003,-0.061,115422
0.045,-0.005,-0.05,115427
0.019,-0.03,-0.084,115432
0.013,0.002,-0.054,115437
0.003,-0.006,-0.066,115442
0.003,0.024,-0.02,115447
-0.001,-0.003,-0.01,115452
0.007,0.009,-0.039,115457
-0.01,0.0,-0.035,115462
-0.005,0.034,0.015,115467
0.008,0.009,0.031,115472
0.007,0.034,-0.006,115477
0.015,-0.003,-0.001,115482
0.009,0.014,-0.001,115487
-0.017,0.016,0.007,115492
-0.007,0.006,0.006,115497
0.023,0.014,0.023,115502
0.034,0.0,0.016,115507
0.018,0.004,0.006,115512
-0.005,-0.026,0.01,115517
0.012,0.002,0.043,115522
0.028,0.015,0.026,115526
0.016,-0.038,0.014,115531
0.01,-0.004,-0.003,115536
0.014,0.009,-0.024,115541
-0.013,-0.013,0.037,115546
-0.016,-0.016,0.012,115551
0.015,0.015,-0.031,115556
-0.011,-0.011,-0.015,115561
-0.032,0.002,-0.001,115566
-0.037,0.006,-0.018,115571
-0.007,0.009,-0.068,115576
-0.015,-0.012,-0.009,115581
0.003,-0.007,0.038,115586
0.007,0.015,-0.034,115591
-0.023,0.013,-0.043,115596
0.004,0.012,0.025,115601
0.008,0.002,-0.007,115606
0.024,-0.002,0.023,115611
-0.016,0.006,0.034,115616
0.019,0.023,0.039,115621
0.03,-0.009,0.022,115625
0.049,-0.003,0.02,115630
-0.011,0.0,0.022,115635
0.006,0.03,0.028,115640
-0.024,0.006,-0.008,115645
0.004,0.001,0.052,115650
-0.022,-0.003,0.017,115655
-0.063,-0.007,0.015,115660
-0.043,-0.002,0.009,115665
-0.026,-0.006,-0.012,115670
-0.01,0.011,-0.033,115675
-0.035,-0.006,-0.016,115680
-0.019,-0.014,0.019,115685
0.012,-0.008,-0.047,115690
0.024,-0.042,-0.016,115695
0.004,-0.042,0.006,115700
-0.017,-0.025,-0.007,115705
-0.032,-0.018,-0.032,115710
0.009,-0.016,-0.011,115715
-0.021,0.006,0.002,115720
0.006,0.027,0.002,115725
0.005,0.02,-0.011,115729
-0.029,0.048,-0.044,115734
-0.039,0.056,-0.027,115739
-0.022,0.046,-0.015,115744
-0.02,0.029,-0.039,115749
-0.026,0.043,-0.044,115754
-0.028,0.039,-0.083,115759
0.008,0.022,-0.04,115764
0.025,-0.01,-0.04,115769
0.001,-0.017,-0.028,115774
0.018,-0.003,-0.016,115779
0.037,-0.015,0.006,115784
0.047,-0.014,0.023,115789
0.046,-0.029,0.0,115794
0.054,-0.026,-0.009,115799
0.083,0.001,0.021,115804
0.006,-0.015,0.006,115809
0.031,-0.009,0.044,115814
0.011,0.0,-0.032,115819
0.005,0.0,-0.016,115824
-0.003,0.008,-0.01,115829
-0.024,0.02,-0.048,115833
-0.009,0.018,-0.017,115838
0.021,0.042,-0.011,115843
0.002,0.038,-0.006,115848
-0.002,-0.008,0.02,115853
0.015,-0.003,0.001,115858
-0.007,-0.011,-0.016,115863
-0.024,-0.002,-0.023,115868
-0.017,-0.014,0.039,115873
0.018,-0.034,0.026,115878
-0.004,-0.044,-0.006,115883
-0.034,-0.035,-0.014,115888
-0.005,-0.023,-0.004,115893
-0.021,-0.025,0.022,115898
-0.028,-0.04,0.024,115903
0.0,-0.005,0.034,115908
-0.021,0.007,0.027,115913
-0.019,0.002,0.007,115918
-0.008,0.019,0.01,115923
-0.003,0.047,-0.046,115928
0.018,0.038,-0.002,115932
0.012,0.052,-0.032,115937
-0.023,0.025,-0.046,115942
0.039,0.014,-0.007,115947
0.013,0.012,-0.024,115952
0.0,-0.005,-0.013,115957
-0.009,0.007,0.001,115962
-0.008,-0.023,-0.007,115967
0.005,-0.02,0.001,115972
-0.003,-0.027,-0.007,115977
-0.007,-0.016,-0.006,115982
-0.049,-0.031,0.02,115987
0.002,-0.045,0.018,115992
0.015,-0.006,0.0,115997
0.009,0.006,0.016,116002
0.008,-0.002,-0.006,116007
0.029,-0.023,-0.01,116012
-0.021,-0.004,0.0,116017
-0.001,0.0,-0.009,116022
0.028,0.022,-0.016,116027
-0.004,0.015,-0.01,116032
-0.025,0.014,-0.022,116036
-0.023,0.038,-0.042,116041
0.013,0.004,-0.003,116046
0.038,0.042,-0.015,116051
0.008,0.034,-0.01,116056
-0.026,0.013,0.021,116061
-0.067,-0.013,0.023,116066
-0.017,0.009,0.0,116071
-0.002,0.016,0.033,116076
0.001,0.019,0.004,116081
-0.028,-0.012,0.03,116086
-0.038,-0.037,0.001,116091
0.012,-0.003,-0.037,116096
-0.01,0.005,-0.029,116101
-0.004,-0.037,-0.005,116106
0.0,-0.029,0.0,116111
-0.017,-0.039,-0.013,116116
-0.002,-0.018,-0.011,116121
-0.01,-0.029,-0.023,116126
-0.018,-0.009,0.004,116131
0.013,-0.012,-0.021,116136
0.012,-0.002,-0.015,116141
0.006,-0.002,-0.009,116145
0.04,0.027,0.008,116150
0.045,0.055,-0.061,116155
0.044,0.049,-0.024,116160
0.018,0.057,-0.013,116165
0.042,0.056,-0.003,116170
0.025,0.041,-0.024,116175
0.04,0.054,0.025,116180
-0.002,0.036,0.018,116185
-0.028,0.032,0.02,116190
-0.003,0.029,0.001,116195
0.013,0.048,-0.024,116200
-0.022,-0.008,0.012,116205
0.014,-0.024,0.002,116210
0.026,-0.039,0.006,116215
-0.028,-0.022,0.057,116220
0.004,-0.024,0.03,116225
0.03,-0.043,0.014,116230
0.022,-0.052,0.008,116235
0.0,-0.038,0.003,116240
-0.022,-0.021,-0.001,116244
0.009,-0.032,-0.035,116249
-0.008,-0.029,-0.006,116254
0.018,-0.021,-0.044,116259
0.02,-0.002,-0.022,116264
-0.015,-0.002,-0.007,116269
-0.005,-0.01,-0.049,116274
0.033,-0.018,-0.031,116279
0.017,-0.025,-0.041,116284
0.007,0.011,-0.015,116289
-0.002,0.006,0.037,116294
-0.036,0.014,-0.022,116299
-0.011,0.004,0.01,116304
0.007,0.021,0.06,116309
-0.032,0.027,0.046,116314
0.018,0.007,0.037,116319
0.003,0.045,-0.009,116324
-0.001,0.032,0.025,116329
-0.035,0.02,-0.006,116334
-0.027,0.027,-0.006,116339
-0.02,-0.01,-0.005,116343
-0.009,-0.026,-0.005,116348
-0.008,0.01,0.004,116353
-0.012,-0.007,-0.022,116358
-0.002,-0.015,-0.024,116363
0.002,-0.009,-0.004,116368
-0.011,-0.021,0.008,116373
0.015,-0.032,-0.022,116378
0.001,-0.003,-0.032,116383
-0.011,-0.033,-0.008,116388
0.019,-0.021,-0.02,116393
-0.016,-0.027,-0.005,116398
-0.01,-0.033,-0.022,116403
0.016,-0.017,-0.015,116408
-0.037,-0.006,-0.026,116413
-0.003,-0.01,-0.024,116418
0.005,-0.018,-0.017,116423
-0.003,0.009,-0.015,116428
0.005,0.004,-0.005,116433
0.017,0.003,-0.004,116438
0.003,0.081,-0.004,116443
0.011,0.025,0.026,116447
-0.015,0.018,0.014,116452
0.011,0.034,-0.042,116457
0.006,0.039,-0.029,116462
-0.011,0.018,0.024,116467
-0.001,0.012,0.035,116472
0.011,-0.006,0.005,116477
0.027,-0.031,0.001,116482
-0.009,-0.011,0.026,116487
-0.043,0.011,0.015,116492
-0.008,-0.041,0.009,116497
-0.007,-0.028,0.047,116502
-0.02,-0.008,0.034,116507
0.059,-0.046,-0.012,116512
0.014,-0.046,0.006,116517
-0.025,-0.011,0.009,116522
-0.005,0.011,0.021,116527
-0.018,-0.002,0.028,116532
0.026,-0.002,0.0,116537
0.024,0.036,-0.013,116542
-0.004,-0.014,-0.02,116547
-0.042,0.004,-0.009,116551
-0.033,0.003,0.0,116556
0.016,0.003,-0.039,116561
0.019,-0.005,-0.017,116566
-0.012,0.012,0.005,116571
-0.011,-0.006,-0.012,116576
-0.027,0.024,0.006,116581
-0.016,-0.012,0.001,116586
0.011,-0.002,-0.003,116591
0.031,0.04,-0.024,116596
-0.01,0.028,-0.043,116601
-0.013,0.003,-0.004,116606
-0.007,0.007,-0.004,116611
0.001,0.019,0.004,116616
-0.028,-0.003,0.0,116621
0.0,0.022,-0.025,116626
-0.017,0.007,-0.031,116631
-0.011,-0.006,-0.011,116636
-0.001,-0.001,-0.014,116641
-0.009,-0.005,0.0,116646
-0.004,-0.035,-0.008,116650
0.021,-0.018,0.004,116655
0.028,-0.021,-0.008,116660
-0.039,-0.001,0.035,116665
0.0,0.002,-0.006,116670
0.029,-0.019,-0.001,116675
-0.021,0.004,0.002,116680
-0.014,0.008,0.002,116685
-0.013,0.02,-0.01,116690
0.009,0.022,-0.031,116695
0.004,0.02,0.014,116700
0.003,0.022,0.047,116705
-0.005,0.003,0.034,116710
0.008,-0.005,-0.02,116715
-0.022,0.037,0.002,116720
-0.016,0.025,0.037,116725
-0.001,0.018,0.011,116730
-0.018,0.0,0.036,116735
-0.003,-0.004,-0.001,116740
0.005,-0.025,-0.031,116745
0.004,-0.01,-0.006,116750
0.008,-0.026,-0.019,116754
0.003,0.001,-0.017,116759
-0.001,-0.002,-0.015,116764
-0.014,-0.01,-0.035,116769
0.013,-0.001,-0.023,116774
0.02,-0.001,0.026,116779
0.022,-0.005,0.01,116784
0.042,0.012,0.022,116789
0.011,-0.001,0.02,116794
0.01,0.007,-0.02,116799
0.009,0.006,-0.022,116804
0.017,-0.011,0.031,116809
0.024,-0.001,-0.006,116814
-0.016,-0.018,-0.014,116819
-0.006,0.008,0.0,116824
0.006,0.008,-0.004,116829
-0.019,-0.014,0.0,116834
0.016,0.008,0.03,116839
0.01,-0.013,0.01,116844
-0.033,0.009,0.0,116849
-0.017,0.029,0.035,116853
-0.006,0.009,0.001,116858
-0.01,-0.021,-0.015,116863
0.038,0.002,-0.018,116868
-0.013,0.006,0.021,116873
-0.007,-0.024,0.028,116878
0.019,-0.004,0.029,116883
-0.021,-0.008,0.009,116888
-0.023,-0.016,0.034,116893
-0.004,-0.006,0.044,116898
-0.02,0.003,0.022,116903
-0.014,0.002,-0.01,116908
-0.004,-0.019,0.003,116913
-0.004,-0.004,0.012,116918
0.013,-0.003,-0.045,116923
-0.009,-0.007,-0.023,116928
-0.021,-0.019,-0.016,116933
-0.001,0.007,-0.053,116938
0.019,0.002,-0.026,116943
-0.003,0.006,-0.019,116948
0.0,-0.006,-0.017,116953
0.018,-0.01,-0.02,116957
-0.031,0.003,0.011,116962
-0.036,-0.018,-0.002,116967
-0.002,-0.003,-0.019,116972
-0.002,0.009,-0.017,116977
0.002,0.026,-0.011,116982
0.019,0.032,0.028,116987
0.004,0.028,0.03,116992
-0.039,0.034,0.014,116997
-0.022,-0.003,-0.026,117002
-0.024,-0.003,0.002,117007
-0.017,0.027,-0.006,117012
-0.046,0.007,-0.023,117017
-0.024,0.023,0.022,117022
0.004,-0.008,-0.023,117027
0.029,-0.016,-0.02,117032
-0.046,-0.019,-0.035,117037
0.026,0.0,-0.032,117042
0.041,-0.017,-0.003,117047
0.032,-0.011,-0.007,117052
0.038,-0.014,-0.01,117057
0.034,0.0,0.016,117061
0.009,0.017,-0.007,117066
0.021,0.002,0.049,117071
0.027,-0.014,0.014,117076
-0.039,-0.026,-0.004,117081
0.007,-0.01,0.039,117086
0.011,-0.001,0.009,117091
-0.02,0.003,0.008,117096
-0.022,-0.018,0.012,117101
-0.024,-0.008,0.023,117106
-0.026,0.018,0.008,117111
-0.01,0.012,0.007,117116
-0.005,0.002,0.019,117121
-0.004,0.032,0.017,117126
-0.008,0.003,-0.018,117131
-0.003,0.011,0.0,117136
-0.016,0.01,-0.003,117141
-0.031,0.018,-0.02,117146
-0.007,0.011,0.003,117151
0.036,0.019,-0.014,117156
0.02,0.008,-0.051,117160
0.0,-0.004,-0.046,117165
0.005,0.025,-0.029,117170
0.004,0.023,0.012,117175
0.004,0.007,-0.061,117180
0.02,0.011,-0.038,117185
0.014,-0.002,-0.008,117190
-0.008,-0.032,0.017,117195
0.005,-0.012,0.016,117200
-0.016,0.006,-0.015,117205
-0.006,0.005,-0.009,117210
-0.023,-0.012,0.017,117215
0.018,-0.002,0.041,117220
0.029,-0.014,0.002,117225
-0.008,-0.026,-0.036,117230
0.001,-0.01,-0.015,117235
-0.029,-0.035,0.042,117240
-0.034,-0.066,-0.031,117245
0.003,-0.016,-0.062,117250
-0.031,-0.015,0.017,117255
-0.037,0.003,0.032,117260
-0.011,-0.005,0.024,117264
-0.079,0.0,0.018,117269
-0.054,0.0,-0.005,117274
-0.018,-0.017,0.008,117279
-0.029,0.022,0.02,117284
-0.031,0.024,0.001,117289
-0.028,0.013,0.0,117294
-0.02,0.025,-0.007,117299
-0.01,0.005,0.001,117304
-0.017,0.005,-0.02,117309
0.009,0.013,-0.035,117314
-0.008,-0.009,-0.057,117319
0.018,-0.017,-0.021,117324
-0.005,-0.019,-0.019,117329
0.047,0.016,-0.03,117334
0.003,0.001,-0.027,117339
0.02,-0.024,0.018,117344
0.001,0.004,-0.017,117349
-0.016,-0.009,-0.024,117354
0.007,0.021,-0.017,117359
-0.006,0.011,-0.007,117364
-0.066,-0.002,-0.024,117368
-0.089,0.018,0.025,117373
-0.089,0.021,0.018,117378
-0.041,0.006,-0.008,117383
-0.059,0.001,-0.007,117388
-0.07,-0.007,0.018,117393
-0.041,-0.01,0.012,117398
-0.024,0.011,-0.005,117403
-0.009,-0.002,-0.005,117408
0.0,-0.002,-0.022,117413
-0.021,-0.036,-0.011,117418
-0.023,-0.011,-0.044,117423
-0.008,0.028,-0.031,117428
-0.02,0.004,-0.002,117433
0.02,0.003,-0.006,117438
-0.007,-0.005,-0.01,117443
-0.028,0.008,-0.013,117448
0.0,-0.022,-0.029,117453
0.013,0.001,-0.004,117458
0.003,0.0,0.004,117463
0.003,-0.007,-0.009,117467
0.015,-0.032,0.017,117472
0.014,-0.038,0.002,117477
-0.026,-0.038,0.019,117482
-0.036,-0.021,0.009,117487
0.027,0.032,0.0,117492
-0.018,-0.018,0.012,117497
-0.046,-0.025,0.02,117502
-0.076,0.024,0.035,117507
-0.081,0.017,0.023,117512
-0.052,0.028,0.029,117517
-0.107,0.03,-0.02,117522
-0.113,0.005,-0.018,117527
-0.102,0.013,-0.021,117532
-0.096,0.008,0.002,117537
-0.108,0.007,-0.023,117542
-0.11,0.019,-0.017,117547
-0.064,0.0,0.001,117552
-0.041,-0.008,-0.041,117557
-0.062,0.009,-0.024,117562
-0.03,0.017,0.008,117566
0.002,0.007,0.016,117571
0.019,0.006,-0.007,117576
0.008,0.01,-0.002,117581
0.02,-0.003,0.002,117586
0.01,-0.007,-0.01,117591
0.026,-0.045,0.011,117596
0.053,-0.054,0.053,117601
0.014,-0.057,0.031,117606
0.017,-0.073,0.053,117611
0.054,-0.083,0.039,117616
0.048,-0.036,0.057,117621
0.0,-0.023,0.004,117626
-0.046,0.004,0.008,117631
-0.037,0.016,0.02,117636
-0.038,0.023,0.026,117641
-0.077,0.03,0.011,117646
-0.091,0.027,-0.041,117651
-0.095,0.007,0.009,117656
-0.059,0.036,0.004,117661
-0.092,0.002,-0.017,117666
-0.061,0.015,-0.032,117671
-0.029,0.0,-0.003,117675
0.0,-0.003,-0.007,117680
-0.005,0.018,-0.032,117685
0.042,-0.009,-0.051,117690
-0.034,-0.029,-0.058,117695
0.011,-0.039,-0.048,117700
0.006,-0.027,-0.039,117705
0.005,-0.033,-0.069,117710
-0.012,-0.021,-0.045,117715
0.002,0.015,-0.036,117720
-0.019,0.026,-0.05,117725
-0.026,-0.014,-0.036,117730
-0.015,0.025,-0.071,117735
-0.009,0.005,-0.017,117740
-0.016,0.035,0.023,117745
-0.015,0.027,0.016,117750
