x,y,z,duration
-0.09,0.049,-0.057,45796
-0.051,0.022,-0.06,45801
-0.037,0.024,-0.084,45806
-0.068,0.026,-0.054,45811
-0.039,0.045,-0.053,45816
-0.061,0.045,-0.035,45821
-0.016,0.019,-0.035,45826
-0.062,0.0,-0.036,45831
-0.069,0.021,-0.032,45836
-0.083,0.023,-0.012,45841
-0.045,0.004,-0.019,45846
-0.045,-0.009,-0.017,45851
-0.023,-0.016,0.005,45856
-0.055,-0.006,0.017,45861
-0.002,-0.031,0.041,45866
0.006,-0.037,0.02,45871
-0.024,-0.029,0.087,45876
-0.026,-0.021,0.104,45881
-0.006,-0.058,0.107,45885
-0.04,-0.031,0.113,45890
-0.1,-0.04,0.158,45895
-0.064,-0.011,0.107,45900
-0.011,-0.018,0.066,45905
-0.053,-0.025,0.103,45910
-0.103,-0.031,0.045,45915
-0.037,-0.011,0.041,45920
-0.029,0.011,0.045,45925
-0.069,0.036,0.006,45930
-0.019,0.028,-0.002,45935
-0.008,0.042,0.027,45940
-0.003,0.06,0.016,45945
0.018,0.066,0.027,45950
0.0,0.077,-0.031,45955
0.02,0.039,-0.049,45960
-0.007,0.035,-0.048,45965
-0.01,0.032,-0.048,45970
-0.013,0.011,-0.017,45975
0.043,-0.015,-0.011,45980
0.043,-0.018,-0.014,45985
0.086,-0.024,0.008,45989
0.034,-0.022,0.046,45994
0.052,-0.05,0.054,45999
0.112,-0.058,0.113,46004
0.088,-0.039,0.085,46009
0.105,-0.048,0.119,46014
0.129,-0.026,0.103,46019
0.12,0.002,0.097,46024
0.104,0.014,0.091,46029
0.097,0.0,0.143,46034
0.088,0.017,0.09,46039
0.092,0.05,0.089,46044
0.07,0.032,0.097,46049
0.045,0.054,0.083,46054
0.041,0.062,0.058,46059
0.024,0.086,0.017,46064
0.077,0.107,-0.022,46069
0.052,0.092,-0.05,46074
0.038,0.066,-0.101,46079
0.091,0.063,-0.151,46084
0.133,0.048,-0.196,46088
0.163,0.039,-0.237,46093
0.19,0.009,-0.231,46098
0.231,0.008,-0.263,46103
0.294,-0.004,-0.267,46108
0.321,-0.034,-0.314,46113
0.336,-0.035,-0.338,46118
0.298,-0.083,-0.326,46123
0.298,-0.118,-0.293,46128
0.337,-0.115,-0.268,46133
0.299,-0.12,-0.272,46138
0.248,-0.126,-0.24,46143
0.257,-0.117,-0.169,46148
0.257,-0.144,-0.1,46153
0.283,-0.164,-0.047,46158
0.328,-0.165,-0.051,46163
0.403,-0.157,-0.046,46168
0.436,-0.171,0.005,46173
0.453,-0.197,-0.011,46178
0.481,-0.203,-0.023,46183
0.493,-0.209,-0.064,46188
0.543,-0.171,-0.044,46192
0.544,-0.188,-0.036,46197
0.533,-0.156,-0.002,46202
0.51,-0.136,0.002,46207
0.45,-0.075,0.001,46212
0.379,-0.046,0.062,46217
0.341,0.001,0.077,46222
0.23,0.078,0.073,46227
0.181,0.144,0.118,46232
0.089,0.202,0.123,46237
0.003,0.294,0.18,46242
-0.074,0.407,0.244,46247
-0.127,0.53,0.284,46252
-0.226,0.585,0.316,46257
-0.29,0.651,0.37,46262
-0.33,0.685,0.363,46267
-0.387,0.651,0.379,46272
-0.417,0.577,0.401,46277
-0.436,0.481,0.413,46282
-0.422,0.385,0.393,46287
-0.484,0.282,0.405,46291
-0.508,0.232,0.416,46296
-0.548,0.153,0.426,46301
-0.528,0.081,0.466,46306
-0.509,0.026,0.51,46311
-0.519,-0.079,0.489,46316
-0.445,-0.144,0.479,46321
-0.405,-0.208,0.482,46326
-0.364,-0.26,0.447,46331
-0.293,-0.307,0.351,46336
-0.217,-0.358,0.242,46341
-0.117,-0.37,0.205,46346
-0.058,-0.423,0.094,46351
0.02,-0.471,-0.001,46356
0.095,-0.502,-0.07,46361
0.168,-0.486,-0.131,46366
0.229,-0.506,-0.179,46371
0.275,-0.494,-0.191,46376
0.346,-0.475,-0.219,46381
0.376,-0.41,-0.21,46386
0.407,-0.339,-0.202,46390
0.457,-0.266,-0.182,46395
0.463,-0.166,-0.164,46400
0.43,-0.094,-0.169,46405
0.395,-0.024,-0.156,46410
0.438,0.085,-0.171,46415
0.381,0.098,-0.136,46420
0.338,0.157,-0.118,46425
0.305,0.193,-0.098,46430
0.244,0.213,-0.032,46435
0.198,0.217,-0.024,46440
0.195,0.178,-0.013,46445
0.15,0.122,0.03,46450
0.096,0.114,0.092,46455
0.073,0.059,0.078,46460
0.049,0.023,0.096,46465
0.022,0.021,0.091,46470
0.059,-0.019,0.065,46475
0.083,-0.03,0.062,46480
0.057,-0.006,0.047,46485
0.039,-0.065,0.056,46490
0.022,-0.085,0.033,46494
0.002,-0.055,0.055,46499
-0.04,-0.058,0.032,46504
-0.045,-0.065,0.008,46509
-0.113,-0.063,-0.031,46514
-0.171,-0.073,-0.011,46519
-0.18,-0.079,0.028,46524
-0.153,-0.062,0.025,46529
-0.129,-0.099,0.092,46534
-0.151,-0.089,0.108,46539
-0.101,-0.054,0.128,46544
-0.108,-0.019,0.123,46549
-0.058,-0.008,0.12,46554
-0.057,0.009,0.134,46559
-0.034,0.03,0.043,46564
-0.065,0.061,0.025,46569
-0.041,0.128,0.01,46574
-0.028,0.137,-0.033,46579
-0.038,0.162,-0.034,46584
-0.073,0.21,-0.113,46589
-0.075,0.202,-0.153,46594
-0.132,0.208,-0.185,46598
-0.106,0.165,-0.167,46603
-0.108,0.075,-0.21,46608
-0.08,0.008,-0.185,46613
-0.029,0.002,-0.089,46618
-0.004,-0.083,-0.007,46623
0.06,-0.113,0.075,46628
0.123,-0.128,0.154,46633
0.132,-0.141,0.233,46638
0.183,-0.131,0.292,46643
0.178,-0.079,0.297,46648
0.182,-0.076,0.353,46653
0.12,-0.029,0.34,46658
0.069,-0.013,0.284,46663
0.058,0.039,0.221,46668
0.057,0.087,0.126,46673
0.008,0.121,0.035,46678
0.007,0.135,0.019,46683
-0.014,0.121,-0.017,46688
-0.013,0.113,-0.045,46693
0.018,0.046,-0.053,46697
0.003,-0.009,-0.061,46702
0.063,-0.034,-0.02,46707
0.091,-0.108,0.067,46712
0.073,-0.171,0.108,46717
0.113,-0.227,0.149,46722
0.145,-0.269,0.185,46727
0.152,-0.307,0.206,46732
0.15,-0.336,0.245,46737
0.186,-0.363,0.298,46742
0.224,-0.391,0.247,46747
0.219,-0.374,0.248,46752
0.184,-0.371,0.232,46757
0.213,-0.321,0.217,46762
0.226,-0.254,0.17,46767
0.182,-0.207,0.114,46772
0.202,-0.1,0.076,46777
0.199,-0.025,0.039,46782
0.145,0.058,0.043,46787
0.139,0.156,-0.007,46792
0.125,0.196,-0.067,46797
0.121,0.25,-0.095,46801
0.109,0.285,-0.09,46806
0.119,0.256,-0.102,46811
0.112,0.226,-0.088,46816
0.122,0.152,-0.036,46821
0.106,0.128,0.014,46826
0.112,0.128,0.039,46831
0.088,0.068,0.087,46836
0.096,0.044,0.108,46841
0.177,0.027,0.158,46846
0.194,0.071,0.172,46851
0.157,0.12,0.189,46856
0.193,0.177,0.174,46861
0.256,0.232,0.204,46866
0.174,0.313,0.244,46871
0.135,0.359,0.254,46876
0.126,0.409,0.255,46881
0.053,0.528,0.208,46886
-0.016,0.673,0.096,46891
-0.066,0.804,-0.033,46896
-0.081,1.042,-0.198,46900
-0.043,1.304,-0.432,46905
0.077,1.618,-0.717,46910
0.229,1.969,-1.041,46915
0.361,2.25,-1.347,46920
0.484,2.508,-1.604,46925
0.643,2.623,-1.84,46930
0.699,2.602,-1.932,46935
0.668,2.493,-1.881,46940
0.623,2.343,-1.8,46945
0.517,2.156,-1.694,46950
0.319,1.901,-1.559,46955
0.136,1.59,-1.459,46960
-0.045,1.233,-1.421,46965
-0.182,0.735,-1.326,46970
-0.242,0.2,-1.167,46975
-0.342,-0.353,-0.96,46980
-0.407,-0.904,-0.601,46985
-0.496,-1.404,-0.222,46990
-0.575,-1.85,0.23,46995
-0.695,-2.229,0.612,46999
-0.81,-2.566,0.827,47004
-0.915,-2.87,0.994,47009
-1.047,-3.109,1.209,47014
-1.145,-3.263,1.321,47019
-1.224,-3.368,1.357,47024
-1.408,-3.432,1.402,47029
-1.478,-3.36,1.301,47034
-1.511,-3.252,1.097,47039
-1.554,-3.095,0.893,47044
-1.532,-2.837,0.627,47049
-1.534,-2.558,0.327,47054
-1.45,-2.229,-0.028,47059
-1.339,-1.859,-0.396,47064
-1.309,-1.471,-0.684,47069
-1.212,-1.044,-0.956,47074
-1.013,-0.56,-1.3,47079
-0.813,-0.086,-1.514,47084
-0.585,0.4,-1.682,47089
-0.324,0.882,-1.703,47094
-0.033,1.323,-1.645,47099
0.228,1.725,-1.515,47103
0.425,2.04,-1.333,47108
0.641,2.301,-1.131,47113
0.732,2.528,-0.893,47118
0.788,2.646,-0.665,47123
0.714,2.704,-0.465,47128
0.599,2.628,-0.238,47133
0.479,2.477,-0.003,47138
0.349,2.234,0.199,47143
0.081,1.859,0.442,47148
-0.111,1.454,0.648,47153
-0.238,0.968,0.721,47158
-0.365,0.53,0.847,47163
-0.488,0.107,0.904,47168
-0.538,-0.3,0.978,47173
-0.545,-0.597,0.962,47178
-0.499,-0.826,0.887,47183
-0.475,-1.002,0.854,47188
-0.423,-1.147,0.799,47193
-0.316,-1.209,0.706,47198
-0.276,-1.265,0.631,47202
-0.231,-1.324,0.546,47207
-0.182,-1.286,0.457,47212
-0.077,-1.282,0.407,47217
0.003,-1.245,0.345,47222
0.045,-1.202,0.284,47227
0.114,-1.177,0.273,47232
0.197,-1.115,0.246,47237
0.26,-1.021,0.234,47242
0.328,-0.953,0.181,47247
0.377,-0.862,0.184,47252
0.473,-0.793,0.131,47257
0.551,-0.683,0.204,47262
0.56,-0.559,0.171,47267
0.573,-0.443,0.175,47272
0.572,-0.265,0.153,47277
0.536,-0.131,0.129,47282
0.487,0.032,0.134,47287
0.408,0.154,0.137,47292
0.298,0.281,0.119,47297
0.247,0.425,0.133,47301
0.123,0.551,0.12,47306
-0.022,0.608,0.095,47311
-0.158,0.654,0.068,47316
-0.198,0.684,0.053,47321
-0.238,0.646,0.034,47326
-0.309,0.577,0.031,47331
-0.326,0.523,0.088,47336
-0.276,0.423,0.131,47341
-0.283,0.316,0.148,47346
-0.25,0.194,0.176,47351
-0.255,0.076,0.266,47356
-0.199,-0.009,0.296,47361
-0.201,-0.107,0.262,47366
-0.228,-0.212,0.309,47371
-0.244,-0.295,0.39,47376
-0.22,-0.321,0.428,47381
-0.172,-0.341,0.45,47386
-0.211,-0.358,0.448,47391
-0.233,-0.348,0.429,47396
-0.231,-0.352,0.391,47401
-0.19,-0.317,0.377,47405
-0.202,-0.22,0.357,47410
-0.151,-0.207,0.343,47415
-0.097,-0.182,0.287,47420
-0.044,-0.138,0.267,47425
0.028,-0.072,0.249,47430
0.068,-0.026,0.232,47435
0.07,0.023,0.218,47440
0.11,0.077,0.179,47445
0.091,0.138,0.105,47450
0.099,0.214,0.103,47455
0.076,0.279,0.127,47460
0.047,0.337,0.071,47465
-0.022,0.411,0.064,47470
-0.058,0.448,0.057,47475
-0.104,0.468,0.078,47480
-0.081,0.528,0.061,47485
-0.129,0.562,0.055,47490
-0.163,0.57,0.092,47495
-0.207,0.556,0.057,47500
-0.208,0.531,0.099,47505
-0.204,0.547,0.089,47509
-0.158,0.526,0.089,47514
-0.133,0.478,0.136,47519
-0.094,0.409,0.139,47524
-0.085,0.299,0.16,47529
-0.029,0.226,0.14,47534
-0.017,0.147,0.16,47539
-0.05,0.05,0.114,47544
-0.028,-0.04,0.051,47549
-0.051,-0.109,0.093,47554
0.005,-0.163,0.084,47559
0.013,-0.241,0.11,47564
0.068,-0.316,0.129,47569
0.078,-0.328,0.172,47574
0.096,-0.329,0.237,47579
0.117,-0.288,0.234,47584
0.139,-0.242,0.194,47589
0.143,-0.213,0.135,47594
0.163,-0.187,0.122,47599
0.168,-0.082,0.118,47604
0.164,0.015,0.081,47609
0.186,0.087,0.055,47613
0.181,0.177,0.019,47618
0.188,0.237,0.043,47623
0.234,0.347,0.065,47628
0.215,0.429,0.093,47633
0.142,0.537,0.101,47638
0.132,0.625,0.151,47643
0.015,0.748,0.231,47648
0.009,0.884,0.229,47653
-0.017,1.015,0.245,47658
-0.131,1.203,0.238,47663
-0.217,1.371,0.084,47668
-0.307,1.514,-0.117,47673
-0.38,1.647,-0.308,47678
-0.467,1.758,-0.467,47683
-0.476,1.832,-0.661,47688
-0.528,1.847,-0.884,47693
-0.548,1.731,-1.084,47698
-0.532,1.679,-1.342,47703
-0.505,1.571,-1.591,47708
-0.54,1.53,-1.85,47712
-0.486,1.399,-2.07,47717
-0.338,1.19,-2.135,47722
-0.249,0.881,-2.214,47727
-0.168,0.466,-2.204,47732
0.0,-0.002,-2.147,47737
0.167,-0.368,-2.066,47742
0.275,-0.771,-1.924,47747
0.48,-1.181,-1.68,47752
0.687,-1.541,-1.374,47757
0.894,-1.921,-1.038,47762
1.08,-2.229,-0.693,47767
1.226,-2.48,-0.318,47772
1.306,-2.715,0.101,47777
1.404,-2.887,0.474,47782
1.414,-2.947,0.793,47787
1.406,-2.937,1.037,47792
1.326,-2.773,1.239,47797
1.193,-2.599,1.296,47802
1.018,-2.291,1.348,47807
0.791,-1.911,1.321,47812
0.553,-1.505,1.244,47816
0.282,-1.044,1.154,47821
0.042,-0.595,1.0,47826
-0.181,-0.16,0.9,47831
-0.352,0.273,0.711,47836
-0.489,0.638,0.528,47841
-0.608,0.966,0.294,47846
-0.655,1.292,0.075,47851
-0.745,1.598,-0.164,47856
-0.696,1.804,-0.381,47861
-0.648,1.956,-0.61,47866
-0.579,2.04,-0.786,47871
-0.443,2.095,-0.936,47876
-0.205,2.036,-1.027,47881
0.039,1.897,-1.028,47886
0.224,1.634,-1.003,47891
0.447,1.298,-0.924,47896
0.579,0.918,-0.775,47901
0.72,0.477,-0.594,47906
0.829,0.024,-0.393,47911
0.892,-0.451,-0.073,47915
0.937,-0.82,0.14,47920
0.882,-1.173,0.316,47925
0.828,-1.478,0.495,47930
0.706,-1.692,0.644,47935
0.623,-1.837,0.778,47940
0.478,-1.908,0.803,47945
0.336,-1.997,0.835,47950
0.276,-1.957,0.812,47955
0.24,-1.873,0.855,47960
0.186,-1.798,0.839,47965
0.159,-1.618,0.837,47970
0.125,-1.426,0.719,47975
0.156,-1.227,0.595,47980
0.214,-0.988,0.492,47985
0.166,-0.695,0.391,47990
0.158,-0.419,0.253,47995
0.138,-0.127,0.107,48000
0.163,0.087,0.036,48005
0.19,0.324,-0.018,48010
0.184,0.524,-0.047,48015
0.135,0.718,-0.12,48019
0.156,0.848,-0.103,48024
0.14,0.919,-0.093,48029
0.092,0.977,-0.096,48034
0.061,0.936,-0.044,48039
0.051,0.864,-0.022,48044
0.02,0.799,0.052,48049
-0.029,0.71,0.146,48054
-0.095,0.562,0.153,48059
-0.081,0.385,0.19,48064
-0.099,0.273,0.183,48069
-0.106,0.172,0.23,48074
-0.143,0.095,0.263,48079
-0.172,0.025,0.254,48084
-0.159,-0.076,0.293,48089
-0.194,-0.133,0.285,48094
-0.201,-0.158,0.265,48099
-0.189,-0.224,0.351,48104
-0.162,-0.284,0.341,48109
-0.141,-0.333,0.307,48114
-0.136,-0.368,0.315,48119
-0.135,-0.401,0.314,48123
-0.048,-0.386,0.351,48128
-0.03,-0.386,0.329,48133
0.062,-0.326,0.305,48138
0.082,-0.263,0.261,48143
0.117,-0.185,0.265,48148
0.139,-0.055,0.265,48153
0.138,0.071,0.208,48158
0.146,0.197,0.105,48163
0.17,0.324,0.06,48168
0.175,0.451,0.033,48173
0.114,0.544,-0.009,48178
0.133,0.588,-0.038,48183
0.085,0.616,-0.064,48188
0.02,0.67,-0.045,48193
0.027,0.625,-0.07,48198
0.037,0.584,-0.081,48203
0.0,0.512,-0.077,48208
0.0,0.444,-0.056,48213
0.059,0.356,0.013,48218
0.118,0.291,0.137,48222
0.128,0.21,0.179,48227
0.145,0.171,0.29,48232
0.212,0.12,0.356,48237
0.226,0.03,0.402,48242
0.194,-0.037,0.444,48247
0.115,-0.085,0.486,48252
0.051,-0.167,0.515,48257
-0.069,-0.193,0.579,48262
-0.217,-0.264,0.552,48267
-0.312,-0.302,0.522,48272
-0.419,-0.294,0.505,48277
-0.51,-0.281,0.501,48282
-0.593,-0.227,0.456,48287
-0.71,-0.174,0.479,48292
-0.699,-0.084,0.496,48297
-0.673,0.079,0.468,48302
-0.674,0.17,0.485,48307
-0.572,0.274,0.445,48312
-0.481,0.389,0.435,48317
-0.454,0.565,0.366,48322
-0.421,0.728,0.265,48326
-0.353,0.901,0.178,48331
-0.335,1.048,-0.011,48336
-0.293,1.215,-0.256,48341
-0.195,1.399,-0.571,48346
-0.119,1.556,-0.802,48351
-0.025,1.741,-1.097,48356
0.075,1.856,-1.328,48361
0.176,1.942,-1.484,48366
0.24,2.036,-1.611,48371
0.311,2.151,-1.708,48376
0.279,2.234,-1.839,48381
0.239,2.269,-1.935,48386
0.202,2.193,-2.091,48391
0.181,1.991,-2.084,48396
0.168,1.723,-2.027,48401
0.181,1.283,-1.871,48406
0.253,0.784,-1.632,48411
0.249,0.188,-1.258,48416
0.203,-0.42,-0.822,48421
0.127,-1.033,-0.395,48425
-0.01,-1.593,0.049,48430
-0.117,-2.106,0.41,48435
-0.256,-2.602,0.658,48440
-0.407,-2.945,0.82,48445
-0.582,-3.164,1.001,48450
-0.786,-3.347,1.134,48455
-0.902,-3.448,1.24,48460
-0.906,-3.43,1.31,48465
-0.941,-3.376,1.278,48470
-0.859,-3.219,1.185,48475
-0.769,-3.005,1.092,48480
-0.77,-2.761,0.91,48485
-0.675,-2.446,0.65,48490
-0.599,-2.063,0.327,48495
-0.509,-1.646,0.023,48500
-0.372,-1.227,-0.289,48505
-0.292,-0.798,-0.54,48510
-0.185,-0.373,-0.766,48515
-0.097,0.055,-0.927,48520
-0.027,0.472,-1.067,48525
0.061,0.864,-1.141,48529
0.063,1.179,-1.087,48534
0.1,1.556,-1.009,48539
0.172,1.823,-0.834,48544
0.043,2.046,-0.716,48549
-0.069,2.302,-0.593,48554
-0.143,2.443,-0.447,48559
-0.306,2.474,-0.278,48564
-0.422,2.421,-0.185,48569
-0.5,2.278,-0.072,48574
-0.601,2.084,0.016,48579
-0.627,1.764,0.122,48584
-0.642,1.337,0.213,48589
-0.586,0.872,0.334,48594
-0.553,0.435,0.465,48599
-0.532,-0.012,0.547,48604
-0.432,-0.459,0.622,48609
-0.358,-0.857,0.672,48614
-0.297,-1.172,0.704,48619
-0.142,-1.451,0.672,48624
-0.076,-1.655,0.631,48628
0.03,-1.787,0.58,48633
0.143,-1.867,0.565,48638
0.224,-1.904,0.522,48643
0.283,-1.873,0.448,48648
0.354,-1.776,0.364,48653
0.443,-1.642,0.324,48658
0.446,-1.426,0.283,48663
0.466,-1.219,0.267,48668
0.497,-1.023,0.171,48673
0.469,-0.77,0.15,48678
0.431,-0.551,0.122,48683
0.375,-0.254,0.067,48688
0.307,-0.009,0.038,48693
0.199,0.245,-0.029,48698
0.127,0.436,-0.043,48703
0.075,0.672,-0.078,48708
0.0,0.782,-0.092,48713
-0.065,0.854,-0.048,48718
-0.101,0.924,-0.082,48723
-0.126,0.957,-0.069,48728
-0.147,0.956,-0.024,48732
-0.085,0.968,-0.017,48737
-0.051,0.927,0.023,48742
-0.024,0.847,0.02,48747
0.016,0.754,0.096,48752
0.062,0.635,0.134,48757
0.107,0.537,0.12,48762
0.101,0.402,0.138,48767
0.164,0.267,0.133,48772
0.156,0.145,0.137,48777
0.106,0.014,0.136,48782
0.134,-0.098,0.114,48787
0.056,-0.14,0.163,48792
0.037,-0.217,0.142,48797
-0.039,-0.329,0.145,48802
-0.078,-0.33,0.161,48807
-0.079,-0.323,0.136,48812
-0.109,-0.338,0.165,48817
-0.154,-0.317,0.136,48822
-0.169,-0.242,0.196,48827
-0.156,-0.209,0.232,48831
-0.132,-0.141,0.209,48836
-0.149,-0.071,0.227,48841
-0.169,-0.038,0.268,48846
-0.122,0.021,0.289,48851
-0.135,0.075,0.243,48856
-0.156,0.098,0.266,48861
-0.127,0.127,0.291,48866
-0.072,0.122,0.232,48871
-0.107,0.097,0.243,48876
-0.097,0.07,0.223,48881
-0.057,0.037,0.188,48886
-0.06,0.016,0.156,48891
-0.049,-0.002,0.089,48896
-0.036,-0.014,0.037,48901
-0.011,0.029,-0.014,48906
-0.04,0.087,-0.073,48911
0.024,0.134,-0.173,48916
0.008,0.233,-0.164,48921
0.072,0.313,-0.161,48926
0.091,0.385,-0.17,48930
0.129,0.467,-0.162,48935
0.194,0.541,-0.107,48940
0.204,0.56,-0.083,48945
0.257,0.564,-0.023,48950
0.326,0.516,0.043,48955
0.38,0.435,0.138,48960
0.411,0.331,0.214,48965
0.469,0.194,0.283,48970
0.491,-0.001,0.302,48975
0.48,-0.139,0.341,48980
0.497,-0.297,0.38,48985
0.499,-0.453,0.351,48990
0.397,-0.515,0.372,48995
0.37,-0.55,0.326,49000
0.325,-0.538,0.285,49005
0.253,-0.566,0.23,49010
0.112,-0.57,0.22,49015
0.049,-0.508,0.202,49020
-0.115,-0.393,0.152,49025
-0.215,-0.284,0.106,49030
-0.284,-0.157,0.126,49034
-0.385,-0.02,0.178,49039
-0.433,0.084,0.255,49044
-0.45,0.175,0.324,49049
-0.495,0.226,0.404,49054
-0.549,0.234,0.475,49059
-0.589,0.258,0.467,49064
-0.577,0.301,0.48,49069
-0.537,0.301,0.518,49074
-0.5,0.318,0.518,49079
-0.437,0.355,0.475,49084
-0.337,0.483,0.384,49089
-0.269,0.668,0.204,49094
-0.234,0.881,-0.079,49099
-0.227,1.073,-0.299,49104
-0.282,1.233,-0.45,49109
-0.293,1.428,-0.638,49114
-0.203,1.505,-0.785,49119
-0.144,1.51,-0.926,49124
0.012,1.544,-1.032,49129
0.17,1.528,-1.14,49133
0.2,1.483,-1.315,49138
0.253,1.33,-1.506,49143
0.297,1.093,-1.683,49148
0.293,0.794,-1.825,49153
0.285,0.418,-1.845,49158
0.205,-0.05,-1.738,49163
0.085,-0.441,-1.543,49168
0.077,-0.768,-1.238,49173
-0.042,-1.066,-0.898,49178
-0.128,-1.291,-0.58,49183
-0.21,-1.502,-0.289,49188
-0.271,-1.688,-0.019,49193
-0.287,-1.847,0.245,49198
-0.293,-1.929,0.462,49203
-0.259,-2.021,0.609,49208
-0.237,-2.038,0.691,49213
-0.171,-2.003,0.764,49218
-0.037,-1.979,0.765,49223
0.03,-1.919,0.766,49228
0.144,-1.826,0.728,49233
0.31,-1.656,0.694,49238
0.443,-1.43,0.629,49242
0.524,-1.136,0.562,49247
0.575,-0.872,0.484,49252
0.633,-0.505,0.332,49257
0.626,-0.122,0.169,49262
0.632,0.255,0.032,49267
0.638,0.687,-0.126,49272
0.609,1.053,-0.29,49277
0.582,1.392,-0.524,49282
0.584,1.692,-0.622,49287
0.509,1.928,-0.797,49292
0.419,2.106,-0.924,49297
0.39,2.21,-0.995,49302
0.282,2.2,-1.042,49307
0.228,2.135,-0.99,49312
0.188,2.051,-0.955,49317
0.152,1.815,-0.851,49322
0.106,1.47,-0.706,49327
0.104,1.138,-0.544,49332
0.064,0.757,-0.361,49337
0.04,0.366,-0.195,49342
0.066,0.006,-0.025,49346
0.059,-0.351,0.132,49351
0.096,-0.635,0.291,49356
0.126,-0.873,0.374,49361
0.16,-1.1,0.487,49366
0.243,-1.266,0.576,49371
0.288,-1.398,0.682,49376
0.341,-1.486,0.675,49381
0.376,-1.493,0.646,49386
0.45,-1.52,0.616,49391
0.47,-1.454,0.576,49396
0.462,-1.356,0.505,49401
0.433,-1.246,0.429,49406
0.445,-1.092,0.343,49411
0.435,-0.896,0.295,49416
0.43,-0.703,0.223,49421
0.383,-0.486,0.136,49426
0.327,-0.3,0.126,49431
0.299,-0.114,0.084,49436
0.256,0.038,0.019,49441
0.205,0.198,-0.025,49445
0.119,0.312,-0.065,49450
0.086,0.427,-0.089,49455
0.038,0.527,-0.102,49460
0.013,0.629,-0.104,49465
-0.022,0.639,-0.137,49470
-0.02,0.653,-0.171,49475
-0.078,0.626,-0.145,49480
-0.161,0.615,-0.148,49485
-0.14,0.558,-0.18,49490
-0.199,0.545,-0.184,49495
-0.222,0.478,-0.243,49500
-0.256,0.396,-0.27,49505
-0.265,0.356,-0.235,49510
-0.23,0.264,-0.25,49515
-0.185,0.199,-0.259,49520
-0.205,0.14,-0.203,49525
-0.189,0.074,-0.178,49530
-0.075,0.002,-0.161,49535
-0.02,0.011,-0.114,49540
0.041,0.005,-0.03,49545
0.11,0.013,0.016,49549
0.181,0.021,0.057,49554
0.266,0.04,0.116,49559
0.317,0.049,0.19,49564
0.402,0.061,0.21,49569
0.439,0.094,0.198,49574
0.477,0.14,0.294,49579
0.507,0.152,0.304,49584
0.482,0.18,0.295,49589
0.455,0.222,0.278,49594
0.371,0.23,0.267,49599
0.248,0.242,0.232,49604
0.089,0.213,0.174,49609
-0.031,0.196,0.144,49614
-0.144,0.151,0.091,49619
-0.285,0.079,0.12,49624
-0.39,-0.057,0.13,49629
-0.467,-0.193,0.177,49634
-0.567,-0.325,0.224,49639
-0.627,-0.435,0.288,49644
-0.684,-0.456,0.367,49649
-0.784,-0.466,0.433,49653
-0.848,-0.48,0.472,49658
-0.888,-0.445,0.45,49663
-0.847,-0.387,0.414,49668
-0.831,-0.336,0.463,49673
-0.717,-0.25,0.387,49678
-0.581,-0.186,0.348,49683
-0.381,-0.146,0.214,49688
-0.2,-0.101,0.08,49693
-0.055,-0.108,-0.073,49698
0.04,-0.085,-0.126,49703
0.204,-0.076,-0.234,49708
0.295,-0.055,-0.344,49713
0.352,-0.058,-0.379,49718
0.433,-0.048,-0.427,49723
0.498,-0.005,-0.44,49728
0.568,0.034,-0.405,49733
0.598,0.086,-0.425,49738
0.564,0.091,-0.421,49743
0.529,0.116,-0.374,49748
0.502,0.143,-0.307,49753
0.426,0.146,-0.216,49757
0.262,0.153,-0.177,49762
0.154,0.138,-0.069,49767
0.014,0.128,0.015,49772
-0.133,0.115,0.121,49777
-0.271,0.069,0.148,49782
-0.39,0.006,0.219,49787
-0.506,-0.05,0.344,49792
-0.555,-0.088,0.331,49797
-0.637,-0.174,0.323,49802
-0.634,-0.225,0.317,49807
-0.648,-0.28,0.281,49812
-0.609,-0.312,0.244,49817
-0.621,-0.35,0.241,49822
-0.555,-0.35,0.139,49827
-0.521,-0.332,0.13,49832
-0.503,-0.286,0.13,49837
-0.517,-0.24,0.035,49842
-0.478,-0.194,0.005,49847
-0.444,-0.067,-0.024,49852
-0.382,0.038,-0.074,49856
-0.301,0.142,-0.092,49861
-0.219,0.265,-0.117,49866
-0.171,0.368,-0.166,49871
-0.093,0.387,-0.171,49876
-0.006,0.443,-0.192,49881
0.088,0.433,-0.216,49886
0.17,0.416,-0.177,49891
0.235,0.353,-0.181,49896
0.267,0.296,-0.133,49901
0.27,0.271,-0.141,49906
0.269,0.157,-0.11,49911
0.32,0.051,-0.06,49916
0.262,-0.018,-0.028,49921
0.214,-0.055,0.03,49926
0.18,-0.084,0.074,49931
0.076,-0.11,0.136,49936
0.025,-0.073,0.122,49941
-0.011,-0.087,0.157,49946
-0.075,-0.083,0.146,49951
-0.089,0.002,0.148,49956
-0.058,0.015,0.151,49960
-0.078,0.035,0.14,49965
-0.062,0.018,0.16,49970
-0.081,-0.004,0.11,49975
-0.069,-0.008,0.129,49980
-0.066,-0.003,0.094,49985
-0.042,-0.002,0.072,49990
-0.09,-0.054,0.099,49995
-0.059,-0.031,0.094,50000
-0.04,-0.075,0.071,50005
-0.015,-0.081,0.09,50010
0.02,-0.09,0.094,50015
-0.024,-0.115,0.067,50020
0.003,-0.117,0.091,50025
0.02,-0.096,0.137,50030
0.044,-0.095,0.128,50035
