x,y,z,duration
0.074,0.02,-0.053,106975
0.088,-0.002,-0.039,106980
0.049,0.005,-0.031,106985
0.044,0.039,0.01,106990
0.026,0.001,0.048,106995
0.037,0.005,0.048,107000
0.011,-0.003,0.025,107005
-0.006,0.001,0.006,107010
-0.005,0.005,0.014,107015
-0.052,-0.003,0.034,107020
-0.051,0.022,-0.012,107025
-0.042,-0.001,0.019,107030
-0.098,-0.027,0.012,107035
-0.049,-0.024,0.003,107040
-0.04,-0.03,-0.044,107045
-0.057,-0.036,0.002,107050
-0.017,-0.028,-0.014,107055
-0.011,-0.029,-0.021,107060
-0.023,-0.026,-0.006,107064
0.004,-0.037,0.032,107069
0.03,-0.028,-0.013,107074
0.027,-0.026,0.022,107079
0.08,-0.01,0.002,107084
0.076,0.016,0.028,107089
0.056,0.006,0.047,107094
0.076,0.009,0.003,107099
0.068,-0.008,-0.022,107104
0.096,-0.02,0.035,107109
0.103,0.011,0.001,107114
0.072,-0.011,-0.002,107119
0.047,-0.009,0.006,107124
0.077,-0.017,-0.024,107129
0.091,-0.002,-0.004,107134
0.021,-0.015,0.004,107139
0.041,0.003,-0.022,107144
0.067,-0.04,-0.037,107149
0.086,-0.044,-0.016,107154
0.038,-0.005,-0.005,107159
0.0,0.016,0.007,107163
-0.051,0.023,0.006,107168
-0.037,0.042,-0.006,107173
-0.025,0.085,0.002,107178
-0.065,0.094,-0.019,107183
-0.072,0.059,-0.004,107188
-0.034,0.057,0.013,107193
-0.048,0.017,-0.013,107198
-0.017,-0.006,-0.038,107203
-0.033,-0.026,-0.008,107208
-0.004,-0.028,-0.003,107213
-0.038,-0.034,-0.02,107218
-0.055,-0.013,-0.031,107223
-0.028,-0.016,-0.028,107228
-0.047,-0.032,0.0,107233
-0.051,-0.037,-0.029,107238
-0.033,-0.02,-0.022,107243
-0.072,0.019,-0.015,107248
-0.065,-0.003,0.002,107253
-0.08,-0.024,-0.01,107258
-0.115,-0.013,-0.004,107263
-0.069,-0.007,0.025,107267
-0.114,-0.037,-0.011,107272
-0.12,0.0,0.019,107277
-0.078,-0.025,0.03,107282
-0.057,-0.009,0.032,107287
-0.086,-0.004,-0.009,107292
-0.09,0.0,-0.017,107297
-0.102,0.026,0.048,107302
-0.071,0.045,0.048,107307
-0.033,0.066,0.009,107312
-0.06,0.064,0.016,107317
-0.037,0.049,0.019,107322
-0.016,0.039,0.017,107327
-0.023,0.035,0.024,107332
-0.003,0.045,-0.042,107337
0.013,-0.015,-0.06,107342
-0.009,-0.005,-0.023,107347
-0.046,-0.034,-0.051,107352
-0.02,-0.027,-0.042,107357
0.015,-0.041,-0.05,107362
-0.011,-0.058,-0.032,107367
-0.036,-0.061,0.009,107371
-0.019,-0.072,-0.004,107376
-0.034,-0.048,0.017,107381
-0.053,-0.026,0.019,107386
-0.013,-0.014,0.017,107391
-0.042,-0.03,0.024,107396
-0.046,-0.014,-0.003,107401
-0.054,-0.004,0.001,107406
-0.07,-0.008,-0.003,107411
-0.068,-0.011,-0.015,107416
-0.069,0.015,-0.014,107421
-0.067,0.009,0.0,107426
-0.051,0.004,0.038,107431
-0.029,-0.013,0.013,107436
-0.086,-0.012,0.033,107441
-0.104,-0.006,-0.012,107446
-0.084,-0.01,0.053,107451
-0.076,0.003,0.052,107456
-0.064,-0.031,-0.013,107461
-0.049,0.002,0.005,107466
-0.035,-0.015,0.008,107471
-0.032,-0.013,-0.004,107475
-0.003,-0.029,0.008,107480
0.035,-0.035,0.0,107485
-0.002,-0.044,-0.026,107490
-0.001,-0.053,0.001,107495
0.019,-0.022,-0.024,107500
0.004,-0.032,-0.021,107505
-0.025,-0.02,-0.011,107510
0.032,0.007,-0.001,107515
0.055,0.019,-0.014,107520
-0.01,0.017,-0.008,107525
0.016,0.05,0.009,107530
0.053,0.04,-0.008,107535
-0.003,0.028,-0.029,107540
-0.041,-0.004,-0.056,107545
0.001,-0.008,-0.037,107550
-0.003,0.009,-0.012,107555
0.035,-0.034,-0.019,107560
0.036,-0.035,0.012,107565
0.067,-0.044,-0.019,107570
0.043,-0.018,-0.021,107574
0.008,-0.034,0.01,107579
0.016,-0.026,0.005,107584
0.075,-0.002,0.009,107589
0.037,-0.014,0.025,107594
-0.013,0.008,0.001,107599
-0.016,0.011,-0.028,107604
0.006,0.019,-0.013,107609
-0.032,0.021,-0.016,107614
0.013,0.014,0.002,107619
0.02,0.009,0.006,107624
0.018,0.029,-0.015,107629
0.042,-0.011,0.003,107634
0.021,-0.01,-0.014,107639
0.053,-0.005,-0.021,107644
0.043,0.012,-0.032,107649
0.048,0.006,-0.041,107654
0.051,0.019,-0.02,107659
0.059,0.064,0.007,107664
0.027,0.027,0.015,107669
0.016,0.033,0.018,107673
0.032,0.06,0.02,107678
0.015,0.067,-0.003,107683
0.048,0.069,0.005,107688
0.022,0.071,0.009,107693
0.024,0.072,0.017,107698
0.056,0.035,0.002,107703
0.033,0.04,0.01,107708
0.056,0.001,-0.011,107713
0.076,-0.028,-0.01,107718
0.068,-0.008,0.012,107723
0.079,-0.033,0.006,107728
0.049,-0.043,0.031,107733
0.07,-0.034,-0.023,107738
0.102,-0.052,-0.003,107743
0.057,-0.051,-0.033,107748
0.051,-0.055,-0.047,107753
0.072,-0.04,-0.025,107758
0.091,-0.045,0.003,107763
0.069,-0.028,-0.014,107768
0.04,-0.016,0.004,107773
0.075,-0.01,0.055,107777
0.054,0.003,0.041,107782
0.032,-0.009,0.032,107787
0.011,0.034,0.029,107792
-0.002,0.052,0.026,107797
0.002,0.042,0.045,107802
0.014,0.055,0.049,107807
-0.012,0.071,0.04,107812
-0.024,0.06,0.001,107817
-0.051,0.045,-0.032,107822
0.0,0.036,0.0,107827
0.009,0.063,-0.02,107832
0.008,0.026,-0.001,107837
-0.009,0.011,-0.027,107842
0.038,0.005,-0.05,107847
0.03,-0.025,-0.036,107852
0.04,-0.018,-0.041,107857
0.079,-0.025,-0.028,107862
0.049,-0.022,0.012,107867
0.044,-0.024,-0.031,107872
0.074,-0.004,-0.011,107877
0.08,-0.017,0.007,107881
0.042,-0.011,0.006,107886
0.007,-0.001,0.001,107891
0.011,-0.005,0.009,107896
0.005,-0.026,0.0,107901
-0.02,-0.028,0.021,107906
-0.005,-0.016,0.032,107911
-0.017,-0.019,0.025,107916
-0.007,-0.004,0.039,107921
0.006,-0.004,0.04,107926
0.018,-0.003,0.023,107931
-0.039,0.022,0.033,107936
0.007,0.003,0.004,107941
0.028,-0.001,0.064,107946
0.004,0.011,0.049,107951
0.016,-0.011,0.014,107956
0.006,0.011,0.021,107961
0.014,-0.006,-0.01,107966
-0.017,0.006,0.007,107971
-0.015,-0.006,0.019,107976
-0.022,-0.027,-0.008,107980
0.022,0.005,-0.003,107985
0.016,-0.047,0.01,107990
0.005,-0.025,-0.012,107995
-0.02,-0.026,-0.015,108000
-0.027,-0.019,-0.013,108005
-0.011,-0.052,0.0,108010
-0.01,-0.055,0.026,108015
0.007,-0.05,-0.002,108020
-0.018,-0.053,0.032,108025
-0.021,-0.022,0.024,108030
0.006,-0.003,0.039,108035
-0.045,-0.015,0.052,108040
0.015,-0.005,0.013,108045
0.017,0.007,0.007,108050
-0.005,0.007,0.028,108055
0.0,-0.006,-0.013,108060
0.003,-0.005,-0.042,108065
0.011,-0.009,-0.02,108070
-0.023,-0.021,0.037,108075
-0.017,-0.002,-0.009,108080
-0.036,-0.001,0.013,108084
-0.015,-0.018,0.028,108089
0.02,0.013,0.051,108094
0.018,0.003,0.0,108099
-0.005,0.028,0.008,108104
0.029,0.025,0.033,108109
0.005,0.023,0.038,108114
0.009,-0.009,0.038,108119
-0.022,0.017,0.03,108124
0.027,0.011,0.057,108129
-0.005,0.014,0.06,108134
-0.056,-0.008,0.071,108139
-0.055,0.005,0.055,108144
-0.041,0.0,-0.001,108149
-0.054,-0.021,0.003,108154
-0.057,-0.018,0.028,108159
-0.086,-0.004,0.004,108164
-0.081,-0.012,0.012,108169
-0.069,0.001,0.015,108174
-0.036,-0.011,0.005,108179
-0.041,-0.001,0.004,108183
-0.089,0.007,0.012,108188
-0.084,-0.002,0.015,108193
-0.037,0.023,0.044,108198
-0.059,0.004,0.005,108203
-0.049,0.008,-0.029,108208
-0.005,0.016,-0.03,108213
-0.017,0.018,-0.032,108218
-0.024,0.038,-0.02,108223
-0.017,0.013,-0.026,108228
-0.037,0.033,-0.011,108233
0.004,0.016,0.002,108238
-0.012,0.032,-0.006,108243
-0.033,0.029,-0.009,108248
-0.012,-0.021,-0.03,108253
0.001,-0.01,0.007,108258
-0.02,-0.009,-0.019,108263
-0.022,-0.021,-0.008,108268
0.005,-0.019,-0.038,108273
0.026,-0.06,-0.021,108278
0.015,-0.062,-0.049,108283
-0.011,-0.026,0.002,108287
0.028,-0.015,0.019,108292
0.0,0.0,0.013,108297
0.02,0.025,-0.013,108302
0.014,0.005,0.026,108307
-0.004,0.004,0.023,108312
0.013,0.025,0.0,108317
-0.03,0.006,0.03,108322
-0.027,0.001,-0.016,108327
0.03,0.018,-0.023,108332
-0.002,0.007,-0.012,108337
-0.015,0.007,0.027,108342
0.025,-0.006,0.029,108347
0.009,0.019,0.043,108352
0.008,0.0,0.052,108357
0.012,0.022,0.016,108362
-0.001,0.041,0.006,108367
-0.031,0.024,0.001,108372
0.014,0.004,-0.028,108377
0.077,0.038,-0.025,108382
0.013,0.03,-0.018,108386
0.038,0.018,-0.017,108391
0.064,0.008,-0.015,108396
0.036,0.003,-0.013,108401
0.028,0.002,0.004,108406
0.073,-0.018,0.03,108411
0.04,-0.012,-0.002,108416
0.018,-0.024,-0.007,108421
0.059,-0.026,-0.001,108426
0.023,-0.045,-0.036,108431
0.017,-0.023,-0.024,108436
0.015,0.0,-0.013,108441
0.0,0.004,-0.067,108446
0.022,0.008,-0.022,108451
-0.027,-0.013,-0.024,108456
-0.02,0.004,-0.034,108461
0.016,0.008,-0.074,108466
-0.002,-0.013,-0.084,108471
0.006,-0.012,-0.075,108476
-0.02,-0.002,-0.076,108481
-0.013,0.006,-0.021,108486
0.017,0.022,-0.002,108490
-0.009,-0.009,-0.006,108495
-0.013,0.012,0.002,108500
-0.016,-0.009,0.028,108505
-0.001,0.004,-0.013,108510
0.054,0.012,0.009,108515
0.01,0.019,0.017,108520
0.026,0.0,0.024,108525
0.036,0.021,-0.004,108530
-0.001,-0.006,-0.003,108535
0.015,0.011,0.009,108540
0.031,0.032,-0.012,108545
0.019,0.007,-0.007,108550
-0.025,0.036,0.019,108555
-0.018,0.033,-0.017,108560
0.009,0.016,-0.036,108565
0.0,0.049,-0.007,108570
0.0,0.018,-0.049,108575
-0.021,0.012,-0.027,108580
0.023,0.037,-0.037,108585
0.0,0.016,-0.021,108589
0.016,-0.024,-0.04,108594
-0.01,0.012,-0.096,108599
-0.022,0.002,-0.061,108604
0.014,-0.006,-0.055,108609
0.021,0.007,-0.075,108614
0.006,-0.01,-0.02,108619
0.01,0.0,-0.035,108624
0.009,-0.013,-0.027,108629
0.042,-0.007,0.005,108634
0.029,0.005,-0.047,108639
0.026,-0.029,-0.016,108644
0.002,-0.009,0.01,108649
-0.019,-0.012,-0.007,108654
-0.008,-0.019,-0.01,108659
0.022,0.003,0.028,108664
0.002,-0.044,0.021,108669
0.032,-0.018,0.036,108674
-0.013,0.018,0.033,108679
-0.007,0.0,-0.017,108684
-0.007,-0.022,0.005,108689
-0.006,0.014,0.043,108693
-0.027,-0.004,0.009,108698
0.022,0.021,-0.017,108703
-0.048,0.041,-0.015,108708
-0.03,0.011,-0.018,108713
-0.018,0.023,-0.033,108718
-0.008,0.012,-0.004,108723
-0.007,-0.01,-0.012,108728
-0.019,0.012,-0.002,108733
0.008,0.019,-0.015,108738
0.033,0.013,-0.005,108743
0.029,-0.022,-0.017,108748
0.0,0.009,-0.003,108753
0.065,0.004,-0.024,108758
0.037,-0.03,-0.047,108763
0.0,0.002,-0.017,108768
0.0,0.019,0.023,108773
0.003,0.039,0.025,108778
-0.018,0.005,-0.007,108783
0.022,-0.021,-0.023,108788
0.015,-0.023,-0.004,108792
-0.003,-0.059,0.009,108797
-0.007,-0.023,0.0,108802
-0.023,-0.021,-0.03,108807
0.004,-0.001,-0.014,108812
-0.017,-0.018,-0.004,108817
-0.006,-0.038,-0.016,108822
-0.019,-0.03,0.006,108827
-0.004,-0.036,-0.002,108832
-0.003,-0.045,-0.015,108837
-0.038,0.019,-0.001,108842
-0.008,0.013,0.011,108847
-0.024,-0.013,0.002,108852
0.02,0.009,-0.006,108857
0.001,0.021,0.011,108862
-0.011,0.036,0.048,108867
-0.014,0.075,0.018,108872
0.003,0.046,0.024,108877
0.007,0.011,0.035,108882
0.002,-0.002,0.027,108887
-0.044,0.01,-0.005,108892
0.002,0.018,0.021,108896
0.028,0.02,0.01,108901
0.012,0.018,0.0,108906
0.019,0.034,0.026,108911
0.004,-0.003,0.019,108916
-0.012,-0.012,0.039,108921
0.001,0.006,0.026,108926
0.005,-0.002,0.002,108931
0.022,-0.006,0.019,108936
0.007,-0.023,0.004,108941
0.023,-0.016,-0.021,108946
0.038,0.019,0.01,108951
0.013,0.0,-0.003,108956
-0.014,-0.008,0.005,108961
0.0,-0.003,0.017,108966
0.06,-0.007,-0.001,108971
0.032,0.002,-0.048,108976
-0.013,-0.019,0.003,108981
-0.003,0.0,-0.022,108986
-0.007,-0.004,0.005,108991
0.019,-0.008,0.005,108996
0.017,-0.02,0.026,109001
-0.031,-0.005,0.049,109005
0.014,-0.013,0.022,109010
0.004,0.004,0.059,109015
-0.004,0.008,0.049,109020
0.021,-0.009,0.065,109025
0.006,-0.012,0.011,109030
-0.007,-0.002,0.045,109035
0.028,0.001,0.075,109040
0.016,0.001,0.007,109045
-0.015,-0.015,-0.023,109050
0.046,0.011,-0.021,109055
0.063,0.006,-0.032,109060
0.052,-0.007,0.005,109065
0.008,-0.023,-0.038,109070
0.016,0.0,-0.042,109075
0.01,0.0,0.004,109080
0.035,0.012,0.016,109085
0.027,0.037,0.019,109090
0.011,0.003,0.004,109095
-0.006,0.016,0.012,109100
-0.005,0.027,0.067,109104
0.016,0.02,0.03,109109
0.01,-0.003,0.036,109114
-0.025,0.018,-0.006,109119
-0.035,0.0,-0.001,109124
-0.023,-0.008,-0.018,109129
-0.055,-0.008,-0.038,109134
-0.032,0.001,-0.025,109139
-0.046,-0.003,-0.014,109144
-0.029,-0.041,-0.004,109149
-0.004,-0.028,0.008,109154
0.013,-0.004,-0.009,109159
0.024,-0.008,-0.029,109164
-0.007,-0.003,-0.013,109169
0.005,0.018,0.004,109174
0.009,0.021,-0.012,109179
0.012,0.023,-0.024,109184
0.033,0.025,0.016,109189
-0.008,0.035,-0.01,109194
0.013,0.014,-0.027,109198
0.0,-0.003,-0.028,109203
-0.052,-0.007,-0.004,109208
-0.029,0.005,-0.021,109213
0.007,-0.02,-0.006,109218
-0.032,-0.001,0.016,109223
-0.041,0.02,0.049,109228
-0.024,-0.011,0.044,109233
-0.035,-0.006,0.035,109238
-0.057,-0.001,0.023,109243
-0.021,-0.014,0.033,109248
0.006,-0.021,0.026,109253
0.018,-0.023,0.01,109258
0.025,0.004,0.035,109263
0.027,0.012,0.027,109268
-0.018,0.033,0.024,109273
0.022,0.012,0.022,109278
0.024,-0.001,-0.014,109283
0.004,0.011,-0.034,109288
0.016,0.001,-0.009,109293
0.032,-0.045,0.008,109298
0.042,-0.011,-0.013,109302
0.02,-0.018,-0.02,109307
0.018,-0.021,-0.04,109312
0.042,-0.031,0.002,109317
0.09,-0.063,-0.01,109322
0.007,-0.031,0.011,109327
0.045,-0.04,0.027,109332
0.015,-0.019,0.016,109337
0.039,-0.017,-0.015,109342
0.022,-0.011,-0.005,109347
-0.013,0.002,0.029,109352
0.03,0.006,0.065,109357
0.031,0.01,0.054,109362
0.002,-0.016,-0.002,109367
0.002,0.002,0.015,109372
-0.049,0.002,0.022,109377
-0.048,-0.006,-0.005,109382
-0.048,0.002,0.024,109387
0.025,-0.002,0.0,109392
-0.002,0.002,0.017,109397
0.001,0.01,-0.005,109402
0.005,0.022,-0.017,109406
-0.011,0.029,0.001,109411
0.006,0.034,0.014,109416
0.001,0.026,0.0,109421
0.001,0.007,0.012,109426
0.027,0.027,0.011,109431
0.02,0.042,0.04,109436
0.013,0.012,-0.006,109441
-0.017,-0.001,-0.001,109446
-0.02,-0.014,0.002,109451
-0.052,-0.026,0.015,109456
-0.021,-0.023,0.013,109461
-0.062,-0.016,0.025,109466
-0.017,-0.028,0.031,109471
-0.024,-0.016,0.024,109476
-0.03,-0.053,0.013,109481
0.002,-0.048,0.011,109486
-0.045,-0.03,0.032,109491
-0.018,-0.001,0.059,109496
0.004,-0.014,0.048,109501
0.0,-0.025,0.022,109505
-0.013,0.002,0.024,109510
0.022,0.032,0.009,109515
0.063,-0.009,0.016,109520
0.009,0.021,0.002,109525
0.017,0.04,-0.019,109530
0.024,0.023,-0.021,109535
0.004,0.004,0.006,109540
0.012,0.021,0.014,109545
0.037,-0.015,0.008,109550
0.029,0.007,-0.009,109555
0.0,-0.006,0.0,109560
0.017,-0.001,-0.025,109565
0.024,-0.005,-0.023,109570
0.017,0.003,-0.008,109575
0.041,0.007,-0.024,109580
0.007,-0.001,0.016,109585
0.032,-0.014,-0.006,109590
0.0,0.0,0.011,109595
0.02,-0.017,0.031,109600
0.027,-0.019,-0.01,109605
0.003,0.0,0.0,109609
-0.014,0.012,0.059,109614
-0.013,0.002,-0.006,109619
-0.046,-0.002,0.024,109624
0.01,-0.001,0.034,109629
0.017,-0.018,0.057,109634
-0.027,0.008,0.025,109639
-0.028,0.003,0.023,109644
-0.008,-0.005,0.02,109649
0.018,0.003,0.005,109654
0.003,0.024,-0.012,109659
-0.022,0.009,-0.028,109664
-0.024,-0.004,-0.033,109669
0.007,0.009,-0.03,109674
0.015,0.0,-0.027,109679
0.014,0.008,-0.024,109684
0.029,0.02,-0.009,109689
0.009,0.001,-0.016,109694
0.034,-0.016,-0.032,109699
0.035,0.002,-0.016,109704
0.023,0.002,0.019,109708
0.003,0.006,-0.012,109713
0.003,-0.002,-0.015,109718
0.015,-0.015,-0.005,109723
-0.02,0.007,-0.026,109728
-0.022,0.006,-0.027,109733
-0.015,-0.002,-0.033,109738
-0.018,-0.028,-0.03,109743
0.004,0.013,0.002,109748
-0.008,0.0,-0.006,109753
-0.016,-0.022,-0.001,109758
0.011,-0.007,0.016,109763
-0.007,-0.032,0.005,109768
0.036,-0.041,0.026,109773
-0.018,-0.011,0.011,109778
0.039,-0.006,0.018,109783
0.022,0.02,0.021,109788
-0.005,0.031,0.031,109793
-0.018,0.01,0.037,109798
-0.042,0.026,0.042,109803
-0.012,0.002,0.003,109808
-0.028,0.01,0.011,109812
-0.003,0.005,-0.006,109817
0.005,0.005,-0.014,109822
-0.016,-0.029,-0.004,109827
0.006,-0.009,-0.021,109832
-0.024,-0.021,0.023,109837
0.008,0.002,0.008,109842
0.08,0.014,0.012,109847
0.029,0.008,-0.04,109852
0.026,-0.009,-0.019,109857
0.028,-0.012,0.021,109862
0.003,0.018,-0.011,109867
0.02,0.0,0.028,109872
-0.028,-0.008,0.008,109877
-0.043,0.035,-0.056,109882
-0.004,0.01,-0.046,109887
-0.003,-0.016,-0.02,109892
-0.02,0.002,-0.04,109897
-0.014,0.006,-0.001,109902
-0.021,0.018,0.02,109907
-0.006,0.038,-0.029,109911
-0.023,0.03,-0.009,109916
0.026,0.031,0.004,109921
0.032,0.015,-0.017,109926
0.012,0.043,0.018,109931
-0.002,0.013,-0.017,109936
0.011,0.02,-0.002,109941
0.001,0.005,-0.002,109946
-0.067,0.018,-0.01,109951
-0.013,-0.022,0.02,109956
-0.016,-0.041,0.001,109961
-0.023,-0.02,0.0,109966
-0.038,-0.044,0.009,109971
-0.012,-0.039,0.03,109976
-0.015,-0.022,0.001,109981
-0.005,-0.042,0.005,109986
-0.018,-0.037,0.009,109991
0.009,-0.029,0.008,109996
-0.004,0.0,0.007,110001
0.004,-0.035,-0.014,110006
0.03,-0.023,0.021,110011
-0.024,-0.029,0.001,110016
0.012,-0.013,0.005,110020
-0.001,0.009,-0.05,110025
0.019,-0.004,-0.032,110030
0.013,-0.008,-0.029,110035
0.02,0.001,-0.009,110040
0.001,0.005,-0.042,110045
-0.002,0.013,-0.016,110050
0.014,0.012,0.001,110055
0.0,0.045,-0.015,110060
-0.025,0.032,-0.026,110065
-0.027,0.016,0.04,110070
-0.003,0.005,0.014,110075
0.001,0.061,0.013,110080
0.018,0.024,0.0,110085
-0.009,0.013,-0.009,110090
0.009,-0.013,0.021,110095
0.0,0.009,-0.01,110100
0.003,0.021,-0.039,110105
-0.005,-0.01,-0.018,110110
-0.039,0.007,0.004,110115
-0.026,0.006,0.013,110119
-0.006,0.036,-0.009,110124
-0.023,0.032,0.008,110129
-0.046,-0.005,-0.009,110134
-0.033,-0.017,-0.038,110139
-0.038,0.018,-0.035,110144
-0.034,-0.017,-0.04,110149
-0.027,-0.015,-0.01,110154
-0.002,-0.014,-0.013,110159
0.01,-0.012,-0.007,110164
0.005,-0.015,-0.007,110169
0.004,0.015,-0.032,110174
0.017,-0.028,-0.02,110179
-0.014,-0.013,0.011,110184
0.016,0.009,0.019,110189
0.023,-0.008,-0.043,110194
-0.008,-0.003,-0.008,110199
-0.029,-0.002,0.009,110204
0.033,0.014,0.008,110209
0.008,0.008,-0.013,110214
-0.026,-0.004,0.004,110218
0.019,0.017,0.021,110223
-0.03,0.011,0.01,110228
-0.014,0.022,0.035,110233
0.0,0.0,0.019,110238
-0.008,0.012,0.004,110243
0.009,0.002,0.025,110248
0.03,-0.002,0.018,110253
0.009,-0.014,0.02,110258
0.008,0.0,0.036,110263
0.012,0.0,-0.04,110268
0.041,0.012,-0.066,110273
-0.001,-0.01,-0.004,110278
0.024,0.0,0.0,110283
0.017,-0.03,-0.081,110288
0.015,-0.014,-0.086,110293
0.014,0.0,-0.043,110298
-0.021,-0.008,-0.021,110303
-0.015,0.0,-0.027,110308
-0.022,0.009,-0.02,110313
-0.037,-0.004,-0.014,110318
-0.024,0.0,-0.021,110322
-0.013,0.017,0.002,110327
-0.021,0.015,0.023,110332
0.011,0.031,0.003,110337
-0.007,0.032,0.029,110342
-0.032,0.011,0.017,110347
-0.037,0.006,0.007,110352
-0.016,0.035,0.019,110357
0.01,0.028,0.026,110362
0.039,-0.004,0.006,110367
0.001,-0.008,-0.015,110372
0.027,-0.007,-0.014,110377
0.011,0.01,-0.034,110382
-0.041,-0.021,-0.013,110387
0.01,-0.001,-0.016,110392
0.013,0.007,0.006,110397
0.007,-0.023,0.001,110402
0.002,-0.038,0.014,110407
-0.01,-0.021,-0.004,110412
0.003,-0.011,0.034,110417
0.02,-0.014,0.014,110421
0.022,-0.017,-0.004,110426
0.063,0.001,0.004,110431
0.044,-0.011,-0.004,110436
0.022,-0.005,-0.004,110441
-0.001,0.011,-0.016,110446
0.029,0.006,-0.014,110451
0.004,0.018,-0.013,110456
-0.047,0.003,-0.012,110461
-0.034,-0.043,-0.002,110466
-0.022,0.007,-0.023,110471
0.018,-0.001,0.0,110476
0.008,-0.022,0.017,110481
0.003,-0.003,0.041,110486
0.002,0.009,0.041,110491
0.002,-0.008,0.007,110496
-0.023,-0.003,0.054,110501
-0.034,0.04,0.027,110506
-0.013,0.044,0.015,110511
-0.012,0.04,-0.015,110516
0.014,0.023,-0.014,110521
0.009,0.033,-0.025,110525
0.016,0.004,0.006,110530
-0.014,0.004,-0.006,110535
0.008,0.012,-0.044,110540
0.02,-0.01,-0.018,110545
-0.016,0.0,-0.021,110550
0.019,-0.035,0.028,110555
0.026,-0.001,0.016,110560
0.015,-0.009,0.023,110565
0.009,0.0,0.034,110570
0.008,0.0,0.009,110575
-0.018,-0.008,0.017,110580
-0.02,-0.025,0.002,110585
-0.018,-0.027,0.023,110590
-0.016,-0.007,-0.004,110595
0.002,-0.036,0.021,110600
-0.032,-0.019,-0.01,110605
-0.042,-0.022,0.007,110610
-0.029,0.005,-0.001,110615
-0.013,0.018,0.011,110620
-0.025,-0.018,0.018,110624
-0.001,0.031,0.017,110629
0.0,0.032,-0.001,110634
0.003,-0.001,-0.023,110639
0.016,0.029,-0.008,110644
0.01,0.021,0.027,110649
0.026,0.002,0.007,110654
0.028,0.028,-0.006,110659
0.012,0.012,-0.022,110664
-0.014,0.002,0.031,110669
0.003,-0.036,0.015,110674
-0.009,-0.019,-0.02,110679
0.034,-0.009,-0.001,110684
0.039,-0.064,-0.023,110689
0.018,-0.019,-0.016,110694
0.021,-0.017,-0.014,110699
-0.006,-0.028,-0.017,110704
0.006,-0.038,0.001,110709
0.006,-0.008,0.005,110714
0.018,0.017,-0.003,110719
0.02,0.011,-0.033,110724
0.005,0.01,-0.034,110728
0.018,0.005,0.0,110733
0.0,0.009,0.003,110738
0.025,0.0,0.024,110743
0.009,-0.009,0.022,110748
0.017,-0.021,0.02,110753
0.006,-0.018,-0.003,110758
0.027,-0.004,0.027,110763
0.007,-0.008,0.011,110768
-0.049,-0.028,0.01,110773
-0.013,-0.004,0.022,110778
0.021,-0.012,0.019,110783
-0.023,0.005,0.017,110788
-0.051,0.013,0.037,110793
-0.024,-0.004,0.021,110798
0.016,0.008,0.014,110803
