x,y,z,duration
0.341,0.185,-0.156,7186
0.32,0.184,-0.183,7191
0.34,0.174,-0.109,7196
0.319,0.17,-0.05,7201
0.351,0.174,-0.045,7206
0.342,0.196,-0.054,7211
0.239,0.159,-0.074,7215
0.124,0.164,-0.084,7220
-0.012,0.156,-0.045,7225
-0.119,0.175,0.014,7230
-0.206,0.153,0.009,7235
-0.263,0.142,0.012,7240
-0.305,0.158,-0.006,7245
-0.296,0.147,0.016,7250
-0.228,0.102,0.04,7255
-0.179,0.07,0.079,7260
-0.118,0.037,0.149,7265
-0.098,0.046,0.16,7270
-0.101,0.089,0.139,7275
-0.039,0.063,0.155,7280
0.037,0.031,0.084,7285
0.068,-0.01,0.054,7290
0.07,0.003,0.023,7295
0.037,0.067,0.012,7300
0.012,0.108,-0.019,7305
-0.101,0.114,0.008,7310
-0.224,0.154,0.016,7314
-0.284,0.178,-0.002,7319
-0.432,0.173,0.07,7324
-0.47,0.168,0.098,7329
-0.505,0.186,0.148,7334
-0.562,0.172,0.207,7339
-0.549,0.12,0.251,7344
-0.55,0.073,0.286,7349
-0.456,0.053,0.287,7354
-0.411,0.043,0.306,7359
-0.314,0.091,0.31,7364
-0.213,0.082,0.244,7369
-0.093,0.095,0.194,7374
0.079,0.129,0.136,7379
0.127,0.167,0.01,7384
0.218,0.25,-0.055,7389
0.36,0.298,-0.127,7394
0.44,0.324,-0.148,7399
0.504,0.361,-0.19,7404
0.531,0.393,-0.205,7408
0.543,0.389,-0.271,7413
0.48,0.393,-0.179,7418
0.436,0.414,-0.139,7423
0.353,0.402,-0.031,7428
0.305,0.362,0.028,7433
0.275,0.296,0.107,7438
0.217,0.249,0.109,7443
0.135,0.181,0.167,7448
0.083,0.107,0.249,7453
0.005,0.01,0.397,7458
0.022,-0.081,0.482,7463
0.063,-0.163,0.498,7468
0.087,-0.173,0.53,7473
0.031,-0.22,0.49,7478
-0.023,-0.306,0.346,7483
-0.064,-0.327,0.587,7488
-0.122,-0.376,0.714,7493
-0.136,-0.407,0.621,7498
-0.208,-0.453,0.679,7503
-0.226,-0.519,0.65,7507
-0.126,-0.566,0.667,7512
-0.212,-0.63,0.855,7517
-0.187,-0.77,0.778,7522
-0.095,-0.96,0.596,7527
0.021,-1.204,0.395,7532
0.286,-1.489,0.105,7537
0.486,-1.788,-0.262,7542
0.554,-1.967,-0.434,7547
0.451,-1.969,-0.248,7552
0.031,-1.668,0.284,7557
-0.441,-1.144,1.079,7562
-0.892,-0.693,2.1,7567
-1.238,-0.421,2.786,7572
-1.373,-0.353,3.223,7577
-1.443,-0.339,3.452,7582
-1.389,-0.348,3.335,7587
-1.246,-0.357,3.071,7592
-1.061,-0.403,2.72,7597
-0.786,-0.44,2.121,7601
-0.497,-0.474,1.366,7606
-0.201,-0.452,0.574,7611
0.102,-0.377,-0.155,7616
0.394,-0.158,-0.82,7621
0.587,0.077,-1.328,7626
0.77,0.263,-1.786,7631
0.882,0.525,-2.008,7636
0.902,0.731,-2.049,7641
0.971,0.925,-1.99,7646
1.089,1.027,-2.011,7651
1.179,1.083,-1.918,7656
1.263,1.078,-1.829,7661
1.339,1.1,-1.888,7666
1.283,1.067,-1.97,7671
1.211,1.038,-1.898,7676
1.068,0.973,-1.669,7681
0.866,0.94,-1.459,7686
0.724,0.79,-1.434,7691
0.617,0.677,-1.429,7695
0.482,0.536,-1.393,7700
0.347,0.353,-1.297,7705
0.308,0.244,-1.077,7710
0.114,0.129,-0.995,7715
0.05,-0.029,-0.719,7720
-0.031,-0.164,-0.427,7725
-0.097,-0.324,-0.289,7730
-0.143,-0.49,-0.101,7735
-0.228,-0.562,0.055,7740
-0.296,-0.609,0.174,7745
-0.283,-0.608,0.243,7750
-0.35,-0.608,0.275,7755
-0.353,-0.607,0.282,7760
-0.327,-0.615,0.292,7765
-0.346,-0.614,0.345,7770
-0.315,-0.579,0.375,7775
-0.267,-0.559,0.48,7780
-0.18,-0.551,0.591,7785
-0.101,-0.487,0.683,7790
-0.026,-0.49,0.804,7794
0.074,-0.501,0.883,7799
0.145,-0.55,0.868,7804
0.16,-0.568,0.859,7809
0.23,-0.559,0.85,7814
0.259,-0.546,0.808,7819
0.164,-0.491,0.818,7824
0.066,-0.425,0.684,7829
0.029,-0.408,0.607,7834
-0.068,-0.385,0.478,7839
-0.169,-0.35,0.369,7844
-0.247,-0.302,0.246,7849
-0.265,-0.259,0.122,7854
-0.282,-0.216,-0.061,7859
-0.305,-0.13,-0.124,7864
-0.326,-0.065,-0.215,7869
-0.315,-0.046,-0.31,7874
-0.344,-0.015,-0.365,7879
-0.271,0.011,-0.423,7884
-0.226,0.04,-0.433,7889
-0.204,0.058,-0.428,7893
-0.166,0.078,-0.446,7898
-0.179,0.117,-0.44,7903
-0.213,0.119,-0.426,7908
-0.209,0.111,-0.353,7913
-0.171,0.091,-0.279,7918
-0.184,0.086,-0.285,7923
-0.252,0.104,-0.248,7928
-0.244,0.136,-0.198,7933
-0.267,0.157,-0.191,7938
-0.309,0.18,-0.21,7943
-0.304,0.188,-0.275,7948
-0.295,0.216,-0.304,7953
-0.304,0.264,-0.373,7958
-0.295,0.311,-0.434,7963
-0.266,0.366,-0.473,7968
-0.192,0.394,-0.55,7973
-0.065,0.376,-0.538,7978
-0.006,0.433,-0.523,7983
0.118,0.489,-0.544,7987
0.193,0.53,-0.541,7992
0.281,0.533,-0.509,7997
0.352,0.527,-0.535,8002
0.399,0.539,-0.538,8007
0.436,0.52,-0.518,8012
0.436,0.511,-0.523,8017
0.388,0.49,-0.457,8022
0.383,0.467,-0.455,8027
0.298,0.411,-0.448,8032
0.22,0.353,-0.36,8037
0.129,0.283,-0.285,8042
0.034,0.229,-0.27,8047
-0.041,0.236,-0.23,8052
-0.119,0.234,-0.142,8057
-0.189,0.18,-0.119,8062
-0.14,0.145,-0.111,8067
-0.134,0.135,-0.07,8072
-0.173,0.104,-0.08,8077
-0.203,0.072,-0.115,8082
-0.148,0.116,-0.112,8086
-0.176,0.131,-0.131,8091
-0.184,0.169,-0.084,8096
-0.166,0.187,-0.006,8101
-0.145,0.215,-0.01,8106
-0.1,0.224,-0.026,8111
-0.094,0.245,-0.075,8116
-0.029,0.246,-0.18,8121
0.007,0.286,-0.222,8126
0.045,0.344,-0.338,8131
0.028,0.374,-0.265,8136
0.077,0.41,-0.187,8141
0.142,0.412,-0.228,8146
0.141,0.414,-0.249,8151
0.2,0.394,-0.275,8156
0.24,0.402,-0.269,8161
0.264,0.366,-0.272,8166
0.306,0.355,-0.224,8171
0.357,0.324,-0.171,8176
0.339,0.244,-0.262,8181
0.27,0.211,-0.046,8185
0.278,0.185,0.165,8190
0.25,0.081,0.187,8195
0.216,0.034,0.194,8200
0.186,-0.003,0.097,8205
0.064,-0.029,-0.063,8210
0.006,-0.086,0.102,8215
-0.127,-0.073,0.126,8220
-0.222,-0.044,0.118,8225
-0.265,-0.061,0.093,8230
-0.178,-0.081,0.045,8235
-0.177,-0.073,0.114,8240
-0.241,-0.027,0.12,8245
-0.191,-0.037,0.021,8250
-0.12,-0.055,-0.083,8255
-0.057,-0.023,0.101,8260
-0.034,-0.03,0.237,8265
-0.078,-0.035,0.226,8270
-0.104,-0.036,0.221,8275
-0.081,-0.037,0.216,8280
-0.129,-0.02,0.229,8284
-0.107,-0.061,0.271,8289
-0.079,-0.085,0.291,8294
-0.05,-0.089,0.288,8299
-0.023,-0.093,0.276,8304
-0.042,-0.032,0.313,8309
-0.12,0.017,0.454,8314
-0.121,0.037,0.426,8319
-0.139,-0.009,0.413,8324
-0.194,-0.034,0.428,8329
-0.213,0.016,0.445,8334
-0.226,0.015,0.478,8339
-0.268,0.009,0.504,8344
-0.254,-0.013,0.544,8349
-0.255,-0.037,0.52,8354
-0.203,-0.059,0.511,8359
-0.161,-0.079,0.451,8364
-0.089,-0.054,0.393,8369
-0.003,-0.027,0.375,8374
0.001,-0.042,0.342,8378
0.022,-0.059,0.286,8383
0.046,-0.087,0.24,8388
0.015,-0.053,0.259,8393
0.031,-0.052,0.233,8398
0.028,-0.059,0.231,8403
0.012,-0.019,0.238,8408
-0.014,0.025,0.21,8413
-0.038,0.005,0.228,8418
-0.082,0.056,0.287,8423
-0.199,0.055,0.327,8428
-0.192,0.049,0.441,8433
-0.198,0.036,0.586,8438
-0.217,0.028,0.791,8443
-0.2,-0.064,1.017,8448
-0.158,-0.179,1.17,8453
-0.013,-0.324,1.316,8458
0.13,-0.568,1.249,8463
0.371,-0.882,0.848,8468
0.747,-1.211,0.237,8473
1.151,-1.607,-0.535,8477
1.428,-1.908,-1.391,8482
1.488,-1.799,-1.959,8487
1.218,-1.296,-1.78,8492
0.777,-0.67,-1.098,8497
0.295,-0.172,-0.238,8502
-0.005,0.094,0.53,8507
-0.324,0.128,0.986,8512
-0.498,-0.048,1.198,8517
-0.621,-0.241,1.414,8522
-0.765,-0.368,1.643,8527
-0.84,-0.435,1.535,8532
-0.855,-0.581,1.252,8537
-0.795,-0.635,0.911,8542
-0.793,-0.593,0.492,8547
-0.77,-0.443,0.318,8552
-0.732,-0.226,0.226,8557
-0.792,0.084,0.225,8562
-0.782,0.365,0.146,8567
-0.747,0.569,-0.048,8571
-0.689,0.741,-0.121,8576
-0.637,0.835,-0.333,8581
-0.681,0.889,-0.575,8586
-0.579,0.955,-0.643,8591
-0.542,1.032,-0.492,8596
-0.566,1.062,-0.284,8601
-0.41,1.064,-0.216,8606
-0.291,1.061,-0.147,8611
-0.279,1.002,-0.046,8616
-0.355,0.923,0.056,8621
-0.255,0.788,0.137,8626
-0.048,0.64,0.123,8631
-0.039,0.49,0.232,8636
0.02,0.281,0.307,8641
0.139,0.107,0.328,8646
0.142,-0.006,0.377,8651
0.128,-0.135,0.473,8656
0.102,-0.216,0.594,8661
0.113,-0.285,0.56,8666
0.154,-0.369,0.388,8670
0.233,-0.396,0.289,8675
0.257,-0.408,0.1,8680
0.339,-0.389,-0.047,8685
0.357,-0.393,-0.137,8690
0.442,-0.384,-0.17,8695
0.501,-0.393,-0.179,8700
0.524,-0.401,-0.174,8705
0.541,-0.382,-0.118,8710
0.551,-0.361,-0.007,8715
0.63,-0.329,0.049,8720
0.704,-0.305,0.027,8725
0.78,-0.296,0.089,8730
0.858,-0.284,0.075,8735
0.828,-0.251,0.072,8740
0.758,-0.183,0.026,8745
0.648,-0.151,0.01,8750
0.505,-0.158,-0.024,8755
0.325,-0.181,-0.06,8760
0.047,-0.171,-0.197,8764
-0.198,-0.15,-0.216,8769
-0.419,-0.143,-0.246,8774
-0.636,-0.138,-0.234,8779
-0.749,-0.15,-0.262,8784
-0.825,-0.148,-0.327,8789
-0.85,-0.107,-0.328,8794
-0.856,-0.109,-0.351,8799
-0.753,-0.094,-0.424,8804
-0.617,-0.093,-0.511,8809
-0.491,-0.019,-0.537,8814
-0.33,0.003,-0.531,8819
-0.133,0.055,-0.603,8824
0.061,0.11,-0.646,8829
0.287,0.124,-0.693,8834
0.426,0.19,-0.749,8839
0.47,0.235,-0.751,8844
0.522,0.259,-0.814,8849
0.547,0.246,-0.862,8854
0.557,0.217,-0.823,8859
0.51,0.195,-0.793,8863
0.437,0.206,-0.718,8868
0.32,0.215,-0.65,8873
0.198,0.177,-0.619,8878
0.096,0.155,-0.618,8883
-0.012,0.113,-0.487,8888
-0.127,0.033,-0.451,8893
-0.183,-0.021,-0.372,8898
-0.16,-0.062,-0.283,8903
-0.114,-0.125,-0.224,8908
-0.06,-0.194,-0.228,8913
0.027,-0.213,-0.166,8918
0.042,-0.218,-0.089,8923
0.111,-0.222,-0.089,8928
0.156,-0.217,-0.114,8933
0.209,-0.195,-0.142,8938
0.223,-0.214,-0.192,8943
0.235,-0.18,-0.211,8948
0.276,-0.136,-0.268,8953
0.227,-0.058,-0.327,8958
0.161,-0.005,-0.329,8962
0.14,0.047,-0.395,8967
0.1,0.055,-0.39,8972
0.077,0.041,-0.347,8977
0.074,0.058,-0.325,8982
0.041,0.087,-0.271,8987
0.049,0.074,-0.213,8992
0.057,0.071,-0.205,8997
0.0,0.055,-0.228,9002
-0.055,0.019,-0.024,9007
-0.11,-0.012,0.103,9012
-0.202,-0.015,0.097,9017
-0.273,-0.061,0.035,9022
-0.323,-0.085,0.04,9027
-0.394,-0.132,-0.122,9032
-0.484,-0.085,-0.175,9037
-0.526,-0.033,-0.028,9042
-0.568,-0.025,-0.016,9047
-0.567,-0.014,-0.019,9052
-0.532,-0.008,-0.004,9057
-0.461,-0.051,-0.008,9061
-0.342,-0.054,0.022,9066
-0.256,-0.087,0.072,9071
-0.226,-0.074,0.004,9076
-0.178,-0.032,0.206,9081
-0.134,-0.042,0.297,9086
-0.06,-0.021,0.324,9091
-0.02,-0.023,0.3,9096
0.033,-0.051,0.218,9101
0.06,-0.02,0.153,9106
0.015,-0.005,0.168,9111
-0.003,0.034,0.164,9116
-0.02,0.052,0.109,9121
-0.035,0.038,0.076,9126
-0.053,0.073,0.09,9131
-0.073,0.066,0.09,9136
-0.044,0.024,0.111,9141
-0.1,0.0,0.212,9146
-0.146,-0.055,0.234,9151
-0.205,-0.023,0.253,9155
-0.266,-0.055,0.323,9160
-0.278,-0.007,0.346,9165
-0.285,-0.01,0.342,9170
-0.295,-0.052,0.278,9175
-0.278,-0.026,0.189,9180
-0.281,0.019,0.127,9185
-0.283,0.043,0.093,9190
-0.276,0.052,0.135,9195
-0.218,0.107,0.057,9200
-0.132,0.1,-0.042,9205
-0.075,0.112,-0.068,9210
0.052,0.161,-0.074,9215
0.103,0.153,-0.045,9220
0.17,0.194,-0.123,9225
0.205,0.256,-0.171,9230
0.206,0.304,-0.21,9235
0.228,0.334,-0.214,9240
0.21,0.361,-0.223,9245
0.227,0.381,-0.227,9250
0.127,0.364,-0.212,9254
0.075,0.371,-0.178,9259
0.02,0.407,-0.221,9264
-0.015,0.431,-0.199,9269
-0.044,0.401,-0.209,9274
-0.018,0.382,-0.244,9279
0.005,0.374,-0.271,9284
0.017,0.328,-0.188,9289
0.067,0.278,-0.191,9294
0.146,0.25,-0.137,9299
0.196,0.208,-0.024,9304
0.272,0.208,-0.017,9309
0.352,0.213,0.014,9314
0.356,0.252,0.064,9319
0.389,0.231,0.053,9324
0.453,0.234,0.03,9329
0.464,0.249,0.01,9334
0.469,0.229,-0.011,9339
0.448,0.223,0.023,9344
0.386,0.231,0.038,9349
0.339,0.199,0.013,9353
0.227,0.196,0.085,9358
0.088,0.203,0.115,9363
0.049,0.156,0.164,9368
-0.05,0.076,0.208,9373
-0.066,0.012,0.286,9378
-0.042,-0.009,0.326,9383
-0.025,-0.043,0.315,9388
0.02,-0.052,0.357,9393
0.035,-0.12,0.343,9398
0.014,-0.112,0.338,9403
0.004,-0.109,0.369,9408
-0.043,-0.107,0.38,9413
-0.099,-0.083,0.428,9418
-0.136,-0.122,0.51,9423
-0.123,-0.166,0.549,9428
-0.136,-0.248,0.52,9433
-0.105,-0.336,0.589,9438
-0.043,-0.505,0.625,9443
0.15,-0.764,0.493,9447
0.303,-1.089,0.185,9452
0.462,-1.48,-0.194,9457
0.606,-1.844,-0.64,9462
0.636,-2.078,-0.981,9467
0.473,-2.081,-1.03,9472
0.094,-1.804,-0.573,9477
-0.393,-1.279,0.233,9482
-0.819,-0.703,1.153,9487
-1.099,-0.27,1.999,9492
-1.304,0.036,2.471,9497
-1.247,0.08,2.565,9502
-0.967,-0.009,2.381,9507
-0.599,-0.159,2.057,9512
-0.039,-0.298,1.688,9517
0.434,-0.333,1.066,9522
0.847,-0.339,0.494,9527
1.146,-0.257,-0.041,9532
1.342,-0.15,-0.369,9537
1.388,0.02,-0.444,9542
1.353,0.246,-0.344,9546
1.196,0.372,-0.309,9551
1.025,0.473,-0.27,9556
0.832,0.443,-0.174,9561
0.766,0.364,-0.212,9566
0.65,0.237,-0.238,9571
0.439,0.11,-0.141,9576
0.283,0.004,0.118,9581
0.19,-0.129,0.17,9586
0.054,-0.28,0.171,9591
-0.084,-0.347,0.128,9596
-0.252,-0.372,0.119,9601
-0.339,-0.417,0.202,9606
-0.43,-0.444,0.307,9611
-0.529,-0.46,0.328,9616
-0.592,-0.453,0.403,9621
-0.697,-0.407,0.479,9626
-0.679,-0.405,0.543,9631
-0.663,-0.429,0.601,9635
-0.601,-0.442,0.536,9640
-0.51,-0.459,0.487,9645
-0.468,-0.438,0.335,9650
-0.404,-0.377,0.155,9655
-0.269,-0.309,0.066,9660
-0.147,-0.188,-0.065,9665
0.026,-0.053,-0.196,9670
0.183,0.038,-0.267,9675
0.393,0.086,-0.374,9680
0.556,0.133,-0.492,9685
0.643,0.15,-0.563,9690
0.712,0.169,-0.554,9695
0.762,0.204,-0.499,9700
0.75,0.278,-0.518,9705
0.744,0.272,-0.651,9710
0.743,0.318,-0.754,9715
0.686,0.299,-0.808,9720
0.634,0.317,-0.843,9725
0.622,0.306,-0.923,9730
0.582,0.31,-0.891,9734
0.545,0.305,-0.879,9739
0.521,0.274,-0.912,9744
0.443,0.29,-0.898,9749
0.347,0.261,-0.864,9754
0.252,0.243,-0.855,9759
0.162,0.236,-0.817,9764
0.059,0.187,-0.783,9769
0.01,0.194,-0.774,9774
-0.063,0.166,-0.675,9779
-0.134,0.162,-0.624,9784
-0.203,0.137,-0.562,9789
-0.35,0.115,-0.519,9794
-0.389,0.086,-0.467,9799
-0.47,0.077,-0.454,9804
-0.466,0.083,-0.474,9809
-0.523,0.083,-0.482,9814
-0.561,0.092,-0.46,9819
-0.561,0.104,-0.453,9824
-0.617,0.111,-0.459,9829
-0.594,0.091,-0.422,9833
-0.604,0.121,-0.401,9838
-0.565,0.134,-0.344,9843
-0.543,0.13,-0.283,9848
-0.475,0.108,-0.255,9853
-0.389,0.127,-0.212,9858
-0.367,0.158,-0.204,9863
-0.339,0.202,-0.196,9868
-0.258,0.195,-0.211,9873
-0.193,0.18,-0.194,9878
-0.191,0.187,-0.145,9883
-0.129,0.216,-0.091,9888
-0.142,0.242,-0.104,9893
-0.132,0.218,-0.098,9898
-0.101,0.17,-0.118,9903
-0.057,0.131,-0.123,9908
-0.029,0.092,-0.158,9913
-0.013,0.113,-0.216,9918
0.039,0.123,-0.233,9923
0.078,0.124,-0.257,9928
0.1,0.124,-0.304,9932
0.133,0.155,-0.261,9937
0.163,0.178,-0.265,9942
0.228,0.178,-0.264,9947
0.193,0.151,-0.264,9952
0.156,0.153,-0.186,9957
0.102,0.159,-0.141,9962
0.1,0.169,-0.11,9967
0.094,0.114,-0.047,9972
0.059,0.106,-0.008,9977
0.04,0.122,0.009,9982
-0.002,0.127,0.034,9987
-0.062,0.097,0.126,9992
-0.15,0.104,0.156,9997
-0.234,0.111,0.183,10002
-0.345,0.139,0.221,10007
-0.431,0.125,0.216,10012
-0.405,0.112,0.315,10017
-0.39,0.127,0.292,10022
-0.39,0.161,0.289,10026
-0.329,0.15,0.35,10031
-0.236,0.109,0.345,10036
-0.13,0.137,0.358,10041
-0.126,0.17,0.391,10046
-0.083,0.166,0.369,10051
-0.066,0.137,0.345,10056
-0.021,0.175,0.341,10061
-0.01,0.2,0.285,10066
-0.013,0.266,0.27,10071
0.009,0.27,0.243,10076
0.016,0.299,0.179,10081
0.028,0.282,0.136,10086
0.021,0.322,0.109,10091
0.066,0.32,0.115,10096
0.098,0.34,0.143,10101
0.105,0.327,0.154,10106
0.099,0.312,0.07,10111
0.055,0.328,0.089,10116
0.101,0.321,0.075,10121
0.091,0.298,0.111,10125
0.103,0.324,0.048,10130
0.132,0.317,0.009,10135
0.157,0.32,0.008,10140
0.193,0.322,0.011,10145
0.148,0.294,0.027,10150
0.155,0.312,0.029,10155
0.105,0.328,0.017,10160
0.073,0.339,0.067,10165
0.009,0.326,0.069,10170
-0.038,0.302,0.049,10175
-0.12,0.289,0.027,10180
-0.203,0.265,0.072,10185
-0.23,0.242,0.082,10190
-0.246,0.222,0.082,10195
-0.247,0.183,0.104,10200
-0.222,0.16,0.141,10205
-0.239,0.17,0.148,10210
-0.293,0.127,0.168,10215
-0.259,0.071,0.177,10219
-0.242,0.051,0.189,10224
-0.282,0.046,0.145,10229
-0.249,0.063,0.113,10234
-0.229,0.061,0.067,10239
-0.227,0.102,0.043,10244
-0.149,0.131,-0.008,10249
-0.078,0.156,-0.076,10254
-0.078,0.158,-0.09,10259
-0.053,0.138,-0.081,10264
-0.031,0.141,-0.098,10269
-0.002,0.131,-0.093,10274
0.023,0.097,-0.079,10279
0.03,0.083,-0.093,10284
0.035,0.096,-0.036,10289
0.062,0.09,-0.054,10294
0.112,0.086,-0.083,10299
0.156,0.06,-0.062,10304
0.201,0.062,-0.073,10309
0.276,0.069,-0.096,10314
0.278,0.041,-0.108,10318
0.268,0.015,-0.088,10323
0.305,-0.02,-0.075,10328
0.322,0.007,-0.076,10333
0.329,0.01,-0.047,10338
0.352,-0.067,-0.089,10343
0.347,-0.082,-0.085,10348
0.338,-0.074,-0.072,10353
0.261,-0.101,-0.082,10358
0.187,-0.121,-0.065,10363
0.13,-0.152,0.022,10368
0.091,-0.102,0.042,10373
0.03,-0.1,0.02,10378
0.001,-0.099,-0.024,10383
-0.02,-0.08,0.012,10388
-0.035,-0.094,-0.001,10393
-0.083,-0.08,-0.07,10398
-0.088,-0.046,-0.063,10403
-0.079,-0.024,-0.091,10408
-0.079,0.003,-0.065,10412
-0.028,0.007,-0.041,10417
0.021,0.023,-0.067,10422
0.075,0.034,-0.056,10427
0.08,0.031,-0.089,10432
0.072,0.049,-0.08,10437
0.048,0.074,-0.063,10442
0.017,0.097,-0.048,10447
-0.01,0.087,0.055,10452
-0.09,0.1,0.178,10457
-0.215,0.111,0.251,10462
-0.305,0.122,0.433,10467
-0.4,0.066,0.601,10472
-0.511,-0.008,0.786,10477
-0.597,-0.098,1.0,10482
-0.641,-0.243,1.103,10487
-0.555,-0.512,1.031,10492
-0.375,-0.779,0.752,10497
-0.109,-1.107,0.241,10502
0.181,-1.41,-0.282,10506
0.422,-1.549,-0.663,10511
0.517,-1.484,-0.705,10516
0.418,-1.069,-0.354,10521
0.148,-0.582,0.271,10526
-0.086,-0.201,0.899,10531
-0.232,-0.03,1.339,10536
-0.317,-0.066,1.666,10541
-0.255,-0.193,1.676,10546
-0.212,-0.307,1.642,10551
-0.212,-0.397,1.405,10556
-0.105,-0.504,1.113,10561
0.008,-0.66,0.907,10566
0.02,-0.766,0.45,10571
0.126,-0.832,0.129,10576
0.117,-0.822,-0.197,10581
0.136,-0.701,-0.423,10586
0.062,-0.476,-0.493,10591
0.004,-0.273,-0.448,10596
0.025,-0.09,-0.713,10601
-0.05,0.129,-0.81,10605
-0.174,0.206,-0.91,10610
-0.247,0.302,-0.944,10615
-0.296,0.375,-1.005,10620
-0.244,0.407,-1.094,10625
-0.25,0.409,-0.984,10630
-0.199,0.407,-0.873,10635
-0.149,0.431,-0.786,10640
-0.057,0.47,-0.75,10645
-0.055,0.444,-0.619,10650
-0.045,0.344,-0.372,10655
-0.118,0.21,-0.227,10660
-0.236,0.094,0.049,10665
-0.29,-0.009,0.29,10670
-0.291,-0.068,0.386,10675
-0.331,-0.083,0.472,10680
-0.306,-0.118,0.524,10685
-0.241,-0.132,0.493,10690
-0.208,-0.188,0.371,10695
-0.157,-0.19,0.26,10699
0.052,-0.193,0.148,10704
0.184,-0.148,0.116,10709
0.325,-0.12,-0.028,10714
0.538,-0.099,-0.133,10719
0.7,-0.141,-0.21,10724
0.953,-0.204,-0.185,10729
1.177,-0.244,-0.119,10734
1.305,-0.215,-0.03,10739
1.372,-0.233,-0.005,10744
1.364,-0.244,0.003,10749
1.357,-0.237,0.046,10754
1.26,-0.226,0.071,10759
1.156,-0.242,0.112,10764
1.014,-0.196,0.075,10769
0.926,-0.142,-0.022,10774
0.742,-0.128,-0.085,10779
0.582,-0.093,-0.145,10784
0.351,-0.05,-0.187,10789
0.139,-0.105,-0.164,10794
-0.063,-0.146,-0.108,10798
-0.208,-0.14,-0.063,10803
-0.29,-0.173,0.003,10808
-0.429,-0.199,0.05,10813
-0.468,-0.235,0.135,10818
-0.529,-0.246,0.208,10823
-0.523,-0.234,0.23,10828
-0.488,-0.245,0.379,10833
-0.461,-0.29,0.277,10838
-0.445,-0.205,0.042,10843
-0.508,-0.15,-0.017,10848
-0.496,-0.092,-0.08,10853
-0.554,-0.048,-0.15,10858
-0.55,-0.086,-0.186,10863
-0.513,-0.133,-0.172,10868
-0.448,-0.15,-0.137,10873
-0.459,-0.127,-0.115,10878
-0.405,-0.17,-0.099,10883
-0.382,-0.205,0.005,10888
-0.313,-0.257,-0.038,10892
-0.359,-0.197,0.06,10897
-0.362,-0.173,0.144,10902
-0.378,-0.186,0.173,10907
-0.297,-0.146,0.138,10912
-0.25,-0.165,0.055,10917
-0.225,-0.218,0.041,10922
-0.159,-0.2,0.02,10927
-0.117,-0.15,-0.007,10932
-0.131,-0.066,-0.002,10937
-0.045,0.017,0.01,10942
-0.079,0.067,-0.085,10947
-0.179,0.099,-0.128,10952
-0.239,0.093,-0.162,10957
-0.284,0.119,-0.133,10962
-0.363,0.167,-0.004,10967
-0.365,0.189,0.091,10972
-0.342,0.114,-0.064,10977
-0.329,0.116,0.023,10982
-0.305,0.134,0.073,10987
-0.274,0.112,0.108,10991
-0.212,0.062,0.136,10996
