# Accelerometer Data File
# Started @Sun Apr 26 21:04:42 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.281,8.792,-0.412,0
0.184,7.904,-0.379,4
0.136,7.028,-0.402,5
0.221,6.303,-0.086,5
0.238,5.617,0.068,5
0.102,5.09,-0.218,5
-0.032,4.555,-0.273,5
-0.02,4.065,-0.371,5
0.041,3.757,-0.243,5
0.08,3.399,-0.137,5
0.162,3.046,-0.084,5
0.159,2.78,-0.089,5
0.143,2.524,-0.041,5
0.094,2.293,-0.02,5
0.076,2.098,-0.039,5
0.012,1.871,-0.065,5
0.015,1.658,-0.046,5
0.01,1.496,-0.041,5
0.017,1.308,-0.067,5
0.037,1.16,-0.069,5
0.063,1.061,-0.045,5
0.074,0.938,-0.015,5
0.058,0.827,-0.013,5
0.039,0.757,-0.055,5
0.074,0.651,-0.045,5
0.032,0.625,-0.049,5
0.007,0.566,-0.027,5
-0.001,0.514,-0.033,5
0.024,0.484,-0.012,4
0.013,0.423,0.014,5
0.003,0.363,-0.012,5
0.024,0.314,-0.02,5
0.048,0.274,-0.009,5
0.008,0.272,0.008,5
-0.03,0.236,0.003,5
0.015,0.243,-0.009,5
-0.003,0.197,0.017,5
-0.037,0.173,-0.006,5
-0.003,0.147,0.011,5
0.001,0.128,0.062,5
0.005,0.128,0.012,5
0.013,0.128,-0.022,5
0.003,0.124,-0.007,5
0.011,0.103,0.049,5
0.023,0.088,-0.007,5
0.029,0.105,-0.011,5
0.022,0.095,0.007,5
0.002,0.076,-0.002,5
0.002,0.043,-0.032,5
-0.014,0.047,-0.015,5
-0.022,0.008,-0.014,5
-0.037,0.007,-0.012,5
-0.024,0.028,0.022,5
