# Accelerometer Data File
# Started @Sun Apr 26 21:12:11 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.268,8.805,-0.692,0
0.259,7.886,-0.532,4
0.259,7.054,-0.488,5
0.198,6.34,-0.37,5
0.174,5.706,-0.324,5
0.187,5.079,-0.309,5
0.177,4.571,-0.274,5
0.133,4.106,-0.233,5
0.128,3.712,-0.227,5
0.115,3.362,-0.209,5
0.143,3.052,-0.179,5
0.137,2.755,-0.174,5
0.084,2.493,-0.144,5
0.054,2.235,-0.134,5
0.101,2.028,-0.202,5
0.099,1.83,-0.186,5
0.076,1.643,-0.163,5
0.056,1.483,-0.173,5
0.054,1.3,-0.134,5
0.045,1.161,-0.103,5
0.062,1.058,-0.11,5
0.042,0.913,-0.082,5
0.06,0.822,-0.117,5
0.045,0.748,-0.062,5
0.04,0.656,-0.068,5
0.08,0.582,-0.092,5
0.067,0.528,-0.083,4
0.056,0.484,-0.057,5
0.033,0.427,-0.038,5
0.034,0.362,-0.013,5
0.013,0.348,0.013,5
0.034,0.326,0.003,5
0.034,0.302,0.029,5
0.035,0.289,0.022,5
0.01,0.247,0.015,5
-0.037,0.257,0.035,5
-0.025,0.252,-0.015,5
-0.001,0.21,-0.087,5
-0.027,0.198,-0.099,5
-0.011,0.156,-0.042,5
-0.005,0.123,-0.025,5
-0.031,0.124,-0.022,5
-0.023,0.133,0.031,5
-0.047,0.124,0.006,5
-0.038,0.09,0.005,5
-0.025,0.072,-0.024,5
-0.018,0.061,0.029,5
0.017,0.042,0.017,5
0.032,0.037,-0.009,5
0.012,0.064,-0.039,5
0.041,0.075,-0.013,5
0.045,0.037,-0.072,5
0.045,0.025,-0.073,5
0.058,0.048,-0.07,5
0.043,0.052,-0.059,4
0.039,0.008,-0.062,5
0.009,-0.001,-0.06,5
-0.008,0.016,-0.032,5
-0.007,0.014,-0.055,5
-0.019,0.034,-0.015,5
-0.035,0.048,0.012,5
-0.04,0.043,0.002,5
-0.036,0.047,0.027,5
-0.032,0.008,0.063,5
-0.033,0.037,0.092,5
-0.004,0.055,0.013,5
0.0,0.032,0.051,5
-0.025,0.02,0.054,5
-0.01,0.005,0.036,5
0.012,0.009,0.062,5
-0.001,-0.021,0.026,5
0.011,-0.002,0.002,5
0.014,-0.023,-0.032,5
0.008,0.004,-0.037,5
0.033,-0.025,-0.059,5
0.051,-0.014,-0.053,5
0.012,-0.008,-0.07,5
0.023,-0.033,-0.045,5
0.004,0.016,-0.067,5
0.0,-0.01,-0.012,4
0.012,-0.018,0.04,5
-0.005,0.009,0.018,5
0.003,-0.004,0.029,5
0.041,0.034,0.026,5
0.041,-0.003,0.006,5
0.007,0.001,-0.045,5
-0.001,-0.02,-0.002,5
0.019,-0.005,-0.001,5
0.039,0.016,-0.04,5
-0.011,0.002,-0.01,5
-0.04,0.058,-0.039,5
-0.045,0.022,-0.014,5
-0.04,0.015,0.008,5
-0.028,0.026,0.016,5
-0.029,0.019,0.014,5
-0.009,0.0,0.004,5
0.025,0.004,0.047,5
0.006,-0.025,0.016,5
0.005,-0.014,0.019,5
0.0,0.017,0.039,5
0.035,-0.019,0.022,5
0.044,-0.008,0.032,5
0.022,-0.003,0.02,5
-0.001,0.001,0.01,5
-0.009,-0.007,-0.003,5
0.004,0.006,0.0,5
-0.026,0.014,-0.016,5
-0.023,0.0,-0.027,4
-0.008,0.004,-0.033,5
-0.041,-0.004,-0.03,5
-0.042,0.004,0.011,5
-0.029,-0.017,-0.006,5
0.012,-0.028,-0.027,5
-0.018,-0.047,0.026,5
-0.008,-0.029,0.041,5
-0.02,-0.026,0.02,5
-0.001,-0.015,0.0,5
-0.005,-0.022,0.013,5
-0.004,0.009,-0.009,5
-0.021,0.017,-0.038,5
-0.01,0.011,-0.017,5
0.02,0.031,-0.037,5
0.014,0.011,-0.042,5
0.008,0.027,-0.024,5
0.003,0.033,-0.035,5
-0.022,0.042,-0.049,5
-0.016,0.025,-0.039,5
-0.057,0.001,-0.057,5
-0.03,-0.024,-0.077,5
-0.031,0.008,-0.048,5
-0.045,0.007,-0.021,5
-0.028,-0.01,-0.041,5
-0.059,-0.052,-0.032,5
-0.028,-0.03,-0.007,5
-0.038,-0.022,-0.02,4
-0.004,-0.033,-0.009,5
0.004,0.008,0.004,5
-0.004,-0.039,0.038,5
0.009,-0.009,0.013,5
0.042,0.012,0.037,5
0.012,0.015,0.038,5
-0.01,0.009,0.025,5
-0.009,0.013,0.001,5
-0.051,-0.022,-0.02,5
-0.029,-0.011,-0.018,5
-0.039,0.036,-0.003,5
-0.035,0.024,-0.011,5
-0.001,0.017,-0.023,5
0.002,0.011,-0.033,5
-0.005,0.04,-0.004,5
-0.026,0.019,0.03,5
-0.011,0.021,0.009,5
-0.005,-0.023,0.021,5
0.037,-0.003,-0.001,5
0.025,0.005,-0.018,5
-0.007,-0.016,-0.004,5
-0.015,-0.019,0.009,5
-0.005,-0.039,0.012,5
0.008,-0.026,-0.01,5
0.016,0.023,0.003,5
0.001,0.012,-0.005,4
0.01,-0.014,-0.043,5
-0.021,-0.008,-0.056,5
-0.006,0.0,0.005,5
-0.031,0.0,-0.021,5
0.014,-0.016,-0.006,5
-0.003,0.015,0.007,5
-0.012,0.035,0.019,5
0.002,-0.007,-0.025,5
0.019,-0.01,-0.018,5
0.021,-0.013,-0.033,5
0.027,-0.003,-0.06,5
0.029,0.017,-0.028,5
0.048,0.033,0.012,5
0.03,0.038,0.011,5
-0.024,0.008,0.023,5
0.025,0.008,0.008,5
0.048,0.002,-0.005,5
0.013,-0.01,0.033,5
0.016,-0.035,0.004,5
0.032,-0.048,0.047,5
-0.001,-0.043,0.038,5
0.011,-0.026,0.021,5
0.002,-0.002,0.036,5
-0.023,-0.015,0.041,5
0.008,-0.026,0.015,5
-0.009,0.01,0.027,4
-0.008,0.026,-0.014,5
0.0,0.019,-0.017,5
0.009,-0.003,0.001,5
0.012,0.018,-0.011,5
0.024,-0.018,-0.023,5
0.017,-0.011,0.004,5
0.028,-0.036,0.017,5
0.013,-0.007,0.041,5
-0.014,0.015,0.02,5
0.034,0.009,0.013,5
0.035,-0.026,0.046,5
0.036,-0.014,0.029,5
0.011,0.0,0.03,5
0.018,0.016,-0.015,5
0.025,-0.027,-0.039,5
-0.011,-0.046,-0.078,5
0.011,-0.024,-0.075,5
0.027,-0.005,-0.05,5
0.02,-0.004,-0.002,5
-0.02,-0.055,-0.002,5
0.037,-0.011,0.036,5
-0.018,-0.018,0.067,5
0.009,0.013,0.112,5
-0.025,0.02,0.062,5
-0.005,0.022,0.039,5
-0.005,0.016,0.026,5
0.008,0.031,-0.027,4
-0.04,0.019,-0.063,5
-0.018,0.009,-0.07,5
-0.055,0.012,-0.054,5
-0.054,0.032,-0.023,5
-0.096,0.016,-0.046,5
-0.091,-0.04,-0.063,5
-0.03,-0.01,-0.005,5
-0.014,-0.005,0.068,5
0.008,-0.013,0.061,5
0.037,0.009,0.016,5
0.021,0.029,0.053,5
0.027,0.031,0.013,5
0.085,0.01,-0.013,5
0.098,0.035,-0.02,5
