# Accelerometer Data File
# Started @Sun Apr 26 21:13:51 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.299,8.697,-0.528,0
0.226,7.828,-0.484,4
0.229,7.045,-0.453,5
0.189,6.319,-0.386,5
0.148,5.73,-0.39,5
0.142,5.157,-0.343,5
0.171,4.624,-0.3,5
0.128,4.174,-0.296,5
0.136,3.77,-0.253,5
0.14,3.397,-0.258,5
0.1,3.044,-0.211,5
0.077,2.757,-0.176,5
0.095,2.456,-0.172,5
0.077,2.193,-0.15,5
0.091,2.016,-0.157,5
0.082,1.81,-0.115,5
0.069,1.625,-0.134,5
0.028,1.463,-0.138,5
-0.009,1.325,-0.115,5
0.022,1.192,-0.091,5
0.002,1.077,-0.043,5
-0.036,0.957,-0.056,5
0.023,0.844,-0.067,5
0.033,0.759,-0.048,5
0.017,0.696,-0.008,5
0.045,0.631,-0.029,5
0.024,0.568,-0.017,4
0.0,0.459,-0.003,5
0.0,0.435,-0.024,5
0.013,0.391,-0.009,5
0.02,0.339,-0.021,5
0.022,0.331,0.006,5
0.016,0.311,0.023,5
0.014,0.249,-0.004,5
0.03,0.246,-0.008,5
-0.011,0.217,0.026,5
0.006,0.152,0.019,5
0.036,0.163,0.009,5
0.015,0.164,-0.013,5
0.009,0.139,0.035,5
0.017,0.146,-0.011,5
-0.001,0.127,0.02,5
-0.01,0.084,0.026,5
0.016,0.115,-0.031,5
0.01,0.095,-0.02,5
-0.003,0.094,-0.039,5
-0.02,0.067,-0.001,5
-0.018,0.082,-0.031,5
-0.02,0.061,-0.015,5
0.015,0.076,0.003,5
0.001,0.073,-0.009,5
0.014,0.04,-0.013,4
0.012,0.057,-0.02,5
-0.01,0.06,-0.061,5
0.003,0.045,-0.025,5
-0.013,0.058,-0.057,5
-0.003,0.035,-0.021,5
-0.012,0.014,-0.01,5
0.019,0.03,-0.061,5
0.03,0.005,-0.067,5
0.031,0.0,0.0,5
0.028,0.013,0.046,5
0.047,0.025,0.037,5
0.007,0.014,0.02,5
0.024,0.025,0.027,5
0.021,0.01,0.037,5
0.011,0.0,0.038,5
0.022,0.0,0.06,5
0.016,-0.003,0.041,5
0.006,0.009,0.045,5
-0.011,0.004,0.067,5
0.006,-0.013,0.03,5
0.006,-0.007,0.014,5
-0.011,-0.007,-0.013,5
0.028,0.006,0.022,5
-0.004,0.005,0.003,5
0.012,-0.003,0.011,5
0.011,-0.002,-0.006,4
0.001,0.005,-0.014,5
0.018,0.001,-0.03,5
0.034,0.005,-0.005,5
-0.007,0.0,0.003,5
-0.002,0.004,-0.009,5
-0.011,0.012,-0.043,5
-0.018,0.002,-0.013,5
0.004,-0.018,-0.007,5
0.0,-0.012,-0.006,5
0.0,-0.011,-0.027,5
-0.025,-0.01,0.013,5
-0.014,-0.004,0.034,5
0.025,0.0,-0.008,5
0.018,-0.008,-0.003,5
-0.004,0.009,0.031,5
0.025,-0.004,-0.01,5
0.01,-0.042,0.025,5
-0.012,0.017,0.009,5
-0.015,0.011,0.021,5
-0.009,-0.002,0.006,5
-0.012,0.006,0.023,5
-0.011,0.009,-0.004,5
-0.01,0.03,-0.013,5
0.02,0.01,-0.011,5
-0.024,-0.012,0.002,5
-0.004,-0.011,0.027,4
0.034,-0.027,0.025,5
-0.02,-0.028,0.039,5
-0.035,0.008,0.027,5
0.006,-0.013,0.037,5
0.014,-0.003,0.033,5
-0.012,0.0,-0.008,5
-0.033,-0.02,-0.016,5
0.0,-0.001,-0.001,5
0.004,0.007,0.041,5
-0.004,-0.027,0.007,5
0.008,0.0,0.006,5
0.051,0.009,0.018,5
0.033,0.004,0.068,5
-0.013,-0.009,0.018,5
0.035,-0.008,0.094,5
0.049,0.001,0.011,5
-0.003,-0.033,0.023,5
-0.011,-0.021,0.025,5
-0.006,0.015,-0.033,5
-0.039,0.0,-0.068,5
-0.022,-0.02,-0.066,5
0.0,-0.023,-0.05,5
-0.007,0.013,-0.002,5
-0.024,0.0,0.019,5
-0.026,0.0,0.012,5
-0.032,0.008,0.076,4
-0.041,-0.001,0.068,5
0.009,-0.001,0.044,5
-0.004,0.02,0.104,5
0.0,0.031,0.038,5
0.043,-0.006,0.0,5
0.026,-0.009,0.004,5
-0.006,-0.013,0.021,5
-0.01,0.005,-0.049,5
-0.047,0.004,-0.014,5
-0.116,0.004,-0.065,5
-0.057,-0.004,-0.062,5
-0.021,0.008,-0.047,5
0.002,0.003,-0.051,5
0.027,0.011,0.009,5
0.042,0.023,-0.034,5
0.081,0.021,-0.005,5
0.055,0.031,-0.043,5
0.089,0.037,-0.021,5
0.058,0.05,-0.011,5
0.057,-0.005,-0.001,5
0.047,-0.018,-0.018,5
0.029,-0.059,0.017,5
-0.003,-0.027,0.016,5
-0.042,-0.024,0.018,5
-0.05,-0.022,0.059,4
-0.054,0.009,-0.002,5
-0.057,0.004,-0.014,5
-0.103,0.017,0.051,5
-0.093,0.028,0.05,5
-0.066,0.034,0.045,5
-0.008,0.052,0.062,5
0.005,0.047,0.038,5
-0.038,0.038,0.06,5
0.0,0.029,-0.005,5
0.03,0.005,0.059,5
0.035,-0.008,0.023,5
0.032,-0.024,0.008,5
0.033,-0.043,-0.014,5
0.055,-0.034,-0.029,5
0.067,-0.04,-0.022,5
0.004,-0.048,-0.028,5
0.021,-0.018,-0.051,5
0.023,-0.003,-0.016,5
0.004,-0.016,-0.01,5
-0.03,-0.014,-0.035,5
-0.014,-0.017,0.006,5
-0.004,-0.011,0.019,5
0.004,-0.01,0.025,5
0.0,-0.03,0.087,5
0.0,0.002,0.1,5
-0.026,-0.006,0.069,4
-0.023,-0.018,0.049,5
0.004,-0.016,0.022,5
-0.03,0.023,-0.026,5
-0.014,-0.004,-0.063,5
-0.03,-0.008,-0.026,5
-0.031,0.026,-0.023,5
-0.023,0.032,-0.008,5
-0.021,0.0,-0.024,5
-0.015,0.038,-0.035,5
-0.017,0.012,0.006,5
-0.02,0.007,-0.049,5
-0.001,-0.014,0.019,5
0.007,0.0,0.026,5
0.011,-0.013,0.053,5
0.001,-0.003,0.018,5
0.001,-0.011,0.025,5
0.039,-0.027,0.048,5
0.04,-0.007,0.056,5
0.036,-0.007,0.029,5
0.023,0.002,-0.012,5
0.008,-0.036,0.036,5
-0.022,-0.007,-0.01,5
-0.007,0.01,-0.035,5
0.01,-0.003,-0.001,5
-0.011,-0.002,-0.035,4
-0.01,0.01,-0.023,5
-0.026,0.0,-0.016,5
-0.041,0.013,-0.015,5
-0.032,0.012,-0.009,5
-0.033,0.01,-0.012,5
-0.026,0.014,0.014,5
0.006,0.008,-0.047,5
0.014,-0.018,0.013,5
0.021,-0.007,-0.022,5
-0.002,0.018,-0.02,5
-0.014,0.004,0.046,5
0.003,-0.005,0.015,5
0.007,0.017,0.01,5
0.015,-0.006,-0.012,5
0.027,-0.014,0.018,5
-0.001,-0.004,0.042,5
0.02,-0.008,-0.034,5
-0.003,-0.024,0.003,5
0.009,-0.013,-0.009,5
0.008,-0.007,-0.026,5
0.0,0.005,-0.002,5
0.012,0.001,-0.036,5
-0.014,-0.011,-0.019,5
0.008,0.027,-0.026,5
-0.001,0.016,-0.041,5
-0.009,0.006,-0.011,4
-0.017,0.018,-0.035,5
0.001,0.003,-0.032,5
0.018,-0.005,0.005,5
0.038,0.012,0.0,5
0.021,0.015,0.017,5
0.023,0.031,0.003,5
0.034,0.023,-0.014,5
0.022,-0.013,0.004,5
-0.001,-0.007,0.0,5
0.015,-0.002,-0.013,5
-0.002,-0.006,-0.012,5
0.001,0.002,-0.015,5
-0.011,0.015,-0.03,5
-0.014,-0.003,-0.001,5
-0.004,-0.002,-0.001,5
-0.004,0.001,-0.014,5
-0.025,0.014,0.012,5
0.003,-0.008,0.007,5
-0.014,0.009,0.015,5
-0.021,0.012,0.073,5
0.01,0.02,0.053,5
-0.011,-0.016,-0.003,5
0.002,0.011,0.057,5
0.014,0.018,0.029,5
0.022,-0.013,-0.016,5
0.037,-0.003,0.019,4
0.016,0.005,0.009,5
-0.019,-0.016,0.017,5
0.016,-0.01,0.041,5
0.023,0.003,-0.01,5
0.029,0.02,-0.056,5
0.022,0.001,-0.059,5
-0.014,-0.016,-0.032,5
0.013,0.002,-0.016,5
0.007,-0.001,-0.023,5
0.028,-0.014,-0.007,5
0.012,-0.017,-0.011,5
0.002,0.01,-0.027,5
0.032,0.009,-0.024,5
0.012,-0.004,-0.009,5
0.002,0.004,-0.008,5
0.014,-0.009,0.001,5
0.009,0.009,0.0,5
0.003,0.0,-0.037,5
0.012,0.008,-0.008,5
0.045,0.007,0.009,5
0.032,0.01,0.021,5
0.016,0.022,-0.001,5
-0.028,-0.005,0.028,5
-0.012,-0.004,0.0,5
-0.007,-0.025,-0.039,4
-0.019,-0.04,0.0,5
-0.004,-0.04,-0.043,5
0.03,-0.015,0.0,5
-0.011,-0.022,0.012,5
-0.01,-0.015,0.006,5
0.007,-0.035,0.01,5
0.007,-0.001,0.026,5
-0.032,0.002,-0.014,5
-0.016,0.006,-0.004,5
0.002,-0.002,0.008,5
-0.036,0.001,-0.035,5
-0.006,0.006,-0.044,5
0.006,0.001,0.002,5
-0.011,-0.007,0.002,5
-0.014,-0.006,0.032,5
0.0,0.002,-0.018,5
-0.034,-0.006,-0.003,5
-0.026,0.033,0.001,5
0.001,0.008,0.005,5
0.001,0.007,0.022,5
-0.02,-0.006,-0.005,5
0.02,-0.005,0.024,5
-0.007,0.012,-0.025,5
-0.006,0.036,-0.005,5
-0.023,0.007,-0.017,5
-0.025,0.019,0.005,4
-0.009,0.03,-0.02,5
0.0,0.018,-0.023,5
0.021,0.0,0.009,5
0.002,0.008,-0.017,5
0.023,0.011,-0.015,5
0.012,0.01,-0.031,5
0.045,-0.016,-0.019,5
0.058,-0.04,0.034,5
0.052,-0.023,0.017,5
0.021,-0.016,-0.031,5
0.01,0.019,-0.032,5
0.039,0.013,-0.029,5
0.022,0.003,-0.039,5
0.003,0.032,-0.065,5
-0.001,0.0,-0.059,5
-0.048,0.003,-0.057,5
-0.035,-0.018,-0.017,5
-0.022,-0.003,-0.019,5
-0.024,-0.015,0.033,5
-0.022,-0.005,0.034,5
-0.024,-0.013,0.057,5
-0.004,0.004,0.055,5
-0.004,0.0,0.041,5
-0.025,-0.004,0.028,5
-0.035,0.0,0.013,4
-0.019,0.03,-0.031,5
-0.051,-0.002,-0.045,5
-0.081,-0.002,-0.04,5
-0.09,0.006,-0.036,5
-0.055,0.018,-0.067,5
-0.067,0.021,-0.095,5
-0.043,0.023,-0.034,5
-0.025,0.029,-0.026,5
0.011,0.018,-0.023,5
0.027,0.024,0.0,5
0.076,0.039,-0.025,5
0.064,0.039,-0.023,5
0.096,0.014,0.005,5
0.078,-0.004,-0.025,5
0.066,0.009,-0.001,5
0.085,-0.026,0.007,5
0.046,-0.045,0.002,5
0.046,-0.044,0.027,5
0.024,-0.044,0.016,5
0.017,-0.023,0.014,5
-0.014,0.0,0.009,5
-0.055,0.005,0.029,5
-0.08,0.004,-0.016,5
-0.046,0.025,-0.006,5
-0.037,0.04,0.003,5
-0.033,0.023,0.058,4
-0.043,0.042,0.022,5
-0.017,0.042,0.003,5
-0.028,0.0,-0.018,5
-0.004,0.034,-0.021,5
0.017,0.022,-0.01,5
0.003,0.006,0.007,5
0.037,-0.015,-0.044,5
0.011,-0.018,-0.065,5
0.032,-0.011,-0.037,5
0.003,-0.032,-0.042,5
0.002,-0.024,-0.068,5
0.028,-0.009,-0.027,5
0.021,-0.008,-0.033,5
0.04,-0.055,-0.042,5
-0.002,-0.058,-0.008,5
-0.001,-0.035,0.039,5
-0.006,-0.027,0.057,5
-0.005,-0.024,0.073,5
0.016,0.003,0.074,5
0.006,-0.005,0.062,5
0.027,0.012,0.013,5
0.033,0.011,-0.005,5
0.034,0.001,-0.021,5
0.017,0.018,-0.002,4
-0.027,0.012,-0.028,5
-0.028,-0.014,-0.029,5
-0.055,-0.004,-0.03,5
-0.037,-0.004,-0.01,5
-0.012,-0.008,0.016,5
0.001,-0.002,-0.006,5
-0.024,0.014,-0.023,5
0.004,0.004,0.009,5
0.008,-0.017,0.003,5
-0.022,0.014,0.025,5
0.013,-0.004,-0.02,5
0.021,0.0,-0.014,5
0.036,0.03,0.013,5
0.049,0.036,0.003,5
-0.002,0.002,0.024,5
0.032,0.023,0.021,5
0.05,-0.013,0.002,5
0.002,0.001,-0.027,5
0.002,-0.003,-0.033,5
0.001,-0.024,-0.017,5
0.006,-0.009,-0.032,5
-0.003,-0.012,-0.003,5
-0.037,-0.002,-0.02,5
-0.02,-0.028,0.015,5
-0.044,-0.064,0.009,5
-0.048,-0.044,-0.042,5
-0.03,0.007,-0.021,4
-0.014,0.019,0.032,5
0.016,0.0,0.007,5
-0.027,0.047,0.024,5
-0.003,0.016,-0.004,5
-0.007,0.028,-0.016,5
-0.024,0.033,0.062,5
-0.004,0.008,0.034,5
0.008,-0.009,-0.007,5
0.0,0.004,0.014,5
-0.017,-0.013,-0.025,5
-0.011,-0.011,-0.018,5
-0.01,-0.014,-0.016,5
-0.048,-0.034,-0.032,5
-0.052,-0.031,-0.02,5
-0.008,-0.036,-0.022,5
0.005,-0.033,-0.054,5
-0.033,0.013,-0.049,5
-0.008,0.003,-0.035,5
0.013,-0.005,0.006,5
0.0,0.029,0.005,5
-0.017,0.009,0.005,5
0.027,-0.013,-0.025,5
0.041,0.0,0.015,5
0.007,-0.003,0.01,5
0.019,0.005,0.009,4
0.026,0.0,0.021,5
0.045,-0.012,0.027,5
0.001,-0.019,0.003,5
0.027,-0.013,0.024,5
-0.018,0.0,0.017,5
-0.007,-0.012,-0.022,5
0.001,0.014,0.005,5
-0.002,0.009,0.022,5
-0.028,0.025,0.024,5
-0.008,0.018,-0.012,5
0.005,0.003,-0.007,5
-0.016,0.02,-0.053,5
-0.019,0.014,-0.035,5
0.012,0.038,0.011,5
-0.005,0.03,-0.024,5
-0.013,0.005,-0.009,5
0.004,-0.02,0.017,5
0.008,-0.027,0.002,5
-0.005,-0.037,0.006,5
0.003,-0.042,-0.015,5
-0.009,-0.076,-0.039,5
0.0,-0.043,-0.014,5
0.021,-0.021,0.017,5
0.023,-0.006,-0.001,5
0.017,0.024,-0.018,4
0.011,0.013,-0.008,5
-0.011,-0.009,0.001,5
-0.01,0.017,0.035,5
0.007,0.015,-0.015,5
0.037,0.018,-0.009,5
0.02,0.012,0.013,5
-0.002,0.045,-0.022,5
0.023,0.006,-0.037,5
0.038,0.01,-0.025,5
0.038,-0.003,-0.005,5
0.0,-0.016,0.02,5
0.013,-0.023,0.027,5
0.003,-0.012,0.028,5
-0.001,-0.037,0.043,5
-0.014,-0.029,0.021,5
-0.025,-0.004,-0.014,5
-0.005,0.0,0.033,5
-0.009,0.017,0.017,5
0.004,0.024,0.041,5
0.0,0.026,0.007,5
-0.004,0.032,0.041,5
-0.012,0.024,-0.001,5
-0.007,0.017,-0.014,5
-0.028,0.02,0.004,5
-0.029,0.014,0.025,4
0.016,0.004,-0.063,5
0.006,0.025,-0.052,5
-0.033,-0.003,-0.038,5
0.026,-0.033,0.008,5
-0.015,-0.003,-0.009,5
-0.005,0.0,-0.004,5
-0.013,-0.029,0.0,5
-0.007,0.012,-0.017,5
-0.006,-0.006,-0.019,5
0.019,0.041,0.021,5
0.004,0.029,-0.006,5
0.012,0.03,-0.019,5
0.011,-0.002,-0.017,5
-0.011,-0.002,-0.019,5
-0.014,0.023,-0.013,5
-0.008,0.012,0.017,5
-0.033,-0.001,-0.013,5
-0.03,-0.005,-0.025,5
-0.018,-0.022,0.015,5
-0.012,-0.024,0.018,5
-0.011,0.029,0.021,5
0.002,0.009,-0.006,5
-0.001,-0.004,0.036,5
-0.01,-0.012,-0.005,5
-0.026,0.01,-0.039,4
-0.019,-0.008,-0.001,5
0.004,0.005,0.02,5
0.007,0.005,-0.037,5
0.028,-0.003,-0.007,5
0.068,-0.007,0.048,5
0.023,-0.028,0.013,5
0.025,-0.03,0.051,5
0.039,-0.035,0.024,5
0.048,-0.01,0.039,5
0.022,-0.005,-0.003,5
0.024,-0.021,0.009,5
-0.003,0.019,-0.021,5
0.026,0.03,-0.001,5
0.002,0.009,-0.014,5
-0.01,0.004,-0.077,5
0.011,0.008,-0.052,5
0.019,0.007,-0.021,5
0.004,0.019,-0.028,5
0.021,0.004,-0.025,5
-0.032,0.0,0.024,5
0.0,-0.012,0.073,5
0.0,0.005,0.096,5
-0.012,-0.003,0.099,5
0.014,0.014,0.068,5
-0.016,0.0,0.005,5
-0.006,-0.017,0.017,4
-0.018,-0.028,0.003,5
-0.051,-0.008,-0.014,5
-0.046,-0.016,-0.021,5
-0.093,-0.014,-0.049,5
-0.088,0.004,-0.074,5
-0.057,0.016,-0.045,5
-0.077,-0.01,-0.032,5
-0.014,-0.014,0.0,5
0.013,0.004,0.03,5
0.029,0.016,0.023,5
0.021,0.019,0.034,5
0.036,0.034,-0.064,5
0.037,0.009,-0.04,5
0.068,0.013,-0.04,5
0.044,0.011,-0.036,5
0.044,0.019,-0.037,5
0.052,0.004,0.0,5
0.073,0.003,0.009,5
0.001,-0.005,-0.021,5
-0.02,-0.026,0.002,5
-0.035,0.01,0.006,5
-0.01,0.031,-0.007,5
-0.061,0.032,-0.032,5
-0.076,0.016,0.009,5
-0.051,0.032,0.038,4
-0.012,0.05,0.026,5
-0.028,0.045,0.002,5
-0.012,0.032,0.001,5
0.001,0.024,0.031,5
0.027,0.013,0.02,5
0.033,-0.005,0.0,5
0.03,-0.021,0.026,5
0.022,-0.045,-0.01,5
0.011,-0.019,-0.005,5
0.032,-0.013,0.0,5
-0.005,-0.003,-0.064,5
0.029,-0.024,-0.058,5
0.013,-0.034,-0.074,5
-0.017,-0.04,-0.058,5
0.031,-0.018,-0.052,5
0.023,-0.042,-0.016,5
-0.03,-0.047,0.002,5
0.007,-0.012,0.044,5
0.006,-0.023,0.04,5
0.023,-0.017,0.006,5
0.007,0.01,0.027,5
-0.001,0.03,0.02,5
0.024,0.019,0.022,5
0.034,0.043,-0.022,5
0.018,-0.004,-0.046,5
-0.017,0.009,0.018,4
0.001,0.0,-0.004,5
0.005,-0.017,0.004,5
-0.038,-0.002,0.038,5
-0.008,0.001,0.055,5
-0.024,-0.015,0.028,5
-0.065,0.028,0.077,5
-0.024,0.004,0.069,5
-0.017,-0.004,0.049,5
-0.028,0.0,0.04,5
-0.004,-0.025,0.023,5
0.021,-0.01,-0.008,5
0.002,-0.004,0.073,5
0.01,-0.021,0.066,5
0.022,-0.023,-0.004,5
0.024,-0.004,-0.004,5
0.022,-0.008,-0.029,5
0.002,0.005,-0.022,5
-0.019,0.005,-0.054,5
0.004,0.03,-0.049,5
-0.026,0.031,-0.022,5
0.006,0.019,0.001,5
-0.024,0.022,-0.02,5
-0.034,0.02,-0.001,5
