x,y,z,duration
0.342,0.272,-0.366,7209
0.376,0.249,-0.411,7214
0.33,0.298,-0.448,7219
0.28,0.302,-0.416,7224
0.196,0.302,-0.361,7229
0.086,0.293,-0.226,7234
0.06,0.243,-0.16,7239
-0.027,0.197,-0.14,7244
-0.128,0.155,-0.057,7249
-0.197,0.088,0.077,7254
-0.22,0.049,0.16,7259
-0.293,0.048,0.208,7264
-0.281,0.031,0.265,7269
-0.274,0.01,0.325,7274
-0.299,0.065,0.331,7278
-0.264,0.106,0.324,7283
-0.229,0.138,0.296,7288
-0.15,0.198,0.214,7293
-0.105,0.204,0.15,7298
-0.03,0.244,0.13,7303
0.106,0.271,0.079,7308
0.19,0.347,0.075,7313
0.274,0.369,0.059,7318
0.324,0.383,-0.019,7323
0.382,0.418,-0.056,7328
0.374,0.437,-0.107,7333
0.389,0.415,-0.096,7338
0.388,0.412,-0.129,7343
0.345,0.418,-0.254,7348
0.246,0.363,-0.324,7353
0.174,0.31,-0.334,7358
-0.002,0.27,-0.34,7363
-0.157,0.303,-0.228,7368
-0.245,0.208,-0.162,7373
-0.276,0.105,-0.038,7377
-0.33,0.017,0.137,7382
-0.457,-0.048,0.261,7387
-0.501,-0.086,0.489,7392
-0.589,-0.112,0.608,7397
-0.685,-0.153,0.707,7402
-0.703,-0.18,0.774,7407
-0.667,-0.154,0.723,7412
-0.682,-0.168,0.689,7417
-0.7,-0.156,0.629,7422
-0.665,-0.153,0.544,7427
-0.611,-0.164,0.447,7432
-0.597,-0.164,0.359,7437
-0.537,-0.096,0.34,7442
-0.441,-0.074,0.216,7447
-0.371,-0.019,0.134,7452
-0.325,0.012,0.09,7457
-0.284,0.058,0.029,7462
-0.195,0.083,0.039,7467
-0.141,0.092,0.048,7471
-0.019,0.121,0.147,7476
0.068,0.156,0.205,7481
0.156,0.158,0.198,7486
0.252,0.142,0.156,7491
0.292,0.193,0.119,7496
0.357,0.208,0.073,7501
0.386,0.23,-0.063,7506
0.421,0.233,-0.091,7511
0.443,0.227,-0.16,7516
0.472,0.226,-0.169,7521
0.446,0.246,-0.195,7526
0.406,0.26,-0.232,7531
0.353,0.273,-0.235,7536
0.334,0.228,-0.202,7541
0.292,0.218,-0.156,7546
0.259,0.231,-0.11,7551
0.211,0.234,-0.022,7556
0.16,0.24,-0.002,7561
0.079,0.268,-0.011,7566
0.024,0.258,-0.01,7570
-0.025,0.224,-0.009,7575
-0.134,0.219,-0.016,7580
-0.13,0.214,-0.015,7585
-0.138,0.227,0.042,7590
-0.219,0.222,0.029,7595
-0.21,0.229,0.013,7600
-0.211,0.202,0.059,7605
-0.198,0.152,0.096,7610
-0.152,0.115,0.078,7615
-0.072,0.129,-0.006,7620
-0.074,0.134,-0.057,7625
-0.114,0.142,-0.039,7630
-0.059,0.123,-0.018,7635
0.006,0.111,0.001,7640
0.113,0.078,0.013,7645
0.188,0.027,-0.013,7650
0.242,0.033,0.013,7655
0.291,0.043,0.0,7659
0.254,0.047,0.038,7664
0.284,0.098,0.133,7669
0.217,0.037,0.34,7674
0.23,0.024,0.568,7679
0.254,-0.029,0.783,7684
0.272,-0.099,1.049,7689
0.305,-0.115,1.444,7694
0.304,-0.207,1.791,7699
0.373,-0.337,1.948,7704
0.551,-0.558,1.947,7709
0.836,-0.868,1.735,7714
1.063,-1.191,1.325,7719
1.155,-1.541,0.744,7724
0.996,-1.844,0.23,7729
0.539,-1.996,0.034,7734
-0.238,-1.882,0.113,7739
-1.171,-1.586,0.119,7744
-2.062,-1.173,0.055,7749
-2.653,-0.797,0.075,7754
-2.875,-0.549,0.128,7758
-2.82,-0.421,0.335,7763
-2.46,-0.366,0.646,7768
-1.904,-0.381,0.853,7773
-1.36,-0.377,1.082,7778
-0.685,-0.228,1.254,7783
-0.104,0.031,1.146,7788
0.384,0.386,0.82,7793
0.729,0.804,0.255,7798
1.04,1.154,-0.441,7803
1.341,1.349,-1.311,7808
1.685,1.451,-2.033,7813
1.848,1.388,-2.687,7818
1.758,1.232,-3.224,7823
1.543,1.04,-3.436,7828
1.182,0.763,-3.209,7833
0.874,0.415,-2.681,7838
0.589,0.012,-1.771,7843
0.336,-0.437,-0.663,7848
0.065,-0.837,0.26,7852
-0.16,-1.059,1.096,7857
-0.476,-1.117,1.59,7862
-0.838,-1.134,1.982,7867
-1.056,-1.103,2.31,7872
-1.196,-1.096,2.415,7877
-1.335,-1.047,2.173,7882
-1.412,-0.968,1.818,7887
-1.353,-0.845,1.421,7892
-1.291,-0.67,0.942,7897
-1.196,-0.525,0.309,7902
-1.189,-0.305,-0.039,7907
-0.932,-0.218,-0.182,7912
-0.627,-0.248,-0.409,7917
-0.422,-0.249,-0.618,7922
-0.156,-0.271,-0.427,7927
0.031,-0.262,-0.415,7932
0.149,-0.214,-0.472,7937
0.285,-0.136,-0.515,7942
0.368,-0.118,-0.494,7947
0.392,-0.072,-0.587,7951
0.4,0.016,-0.636,7956
0.347,0.066,-0.663,7961
0.394,0.094,-0.816,7966
0.38,0.205,-0.984,7971
0.355,0.301,-1.119,7976
0.389,0.288,-1.192,7981
0.401,0.337,-1.374,7986
0.387,0.329,-1.371,7991
0.434,0.33,-1.307,7996
0.421,0.323,-1.21,8001
0.422,0.334,-1.111,8006
0.414,0.395,-1.108,8011
0.373,0.42,-1.079,8016
0.353,0.396,-0.997,8021
0.313,0.373,-0.936,8026
0.273,0.388,-0.894,8031
0.211,0.383,-0.886,8036
0.108,0.362,-0.845,8041
0.063,0.373,-0.726,8045
-0.003,0.366,-0.645,8050
-0.076,0.377,-0.572,8055
-0.128,0.374,-0.458,8060
-0.12,0.336,-0.382,8065
-0.086,0.272,-0.301,8070
-0.172,0.219,-0.301,8075
-0.155,0.141,-0.284,8080
-0.101,0.114,-0.208,8085
-0.082,0.077,-0.183,8090
-0.009,0.017,-0.164,8095
0.038,0.007,-0.139,8100
0.009,-0.001,-0.181,8105
-0.026,0.006,-0.15,8110
-0.01,0.036,-0.032,8115
-0.082,0.045,0.005,8120
-0.113,0.054,0.065,8125
-0.196,0.096,0.188,8130
-0.224,0.133,0.302,8135
-0.223,0.137,0.41,8140
-0.209,0.166,0.395,8144
-0.249,0.189,0.416,8149
-0.25,0.187,0.396,8154
-0.272,0.177,0.377,8159
-0.249,0.163,0.335,8164
-0.211,0.151,0.194,8169
-0.138,0.084,0.067,8174
-0.073,0.067,-0.025,8179
-0.07,0.069,-0.031,8184
-0.02,0.066,-0.05,8189
0.003,0.155,-0.001,8194
-0.005,0.165,0.093,8199
-0.004,0.209,0.07,8204
-0.034,0.296,0.098,8209
0.037,0.292,0.109,8214
0.154,0.228,0.12,8219
0.203,0.197,0.177,8224
0.282,0.177,0.12,8229
0.306,0.185,0.07,8234
0.331,0.231,0.088,8238
0.393,0.238,-0.027,8243
0.431,0.21,-0.128,8248
0.452,0.202,-0.162,8253
0.558,0.173,-0.172,8258
0.636,0.19,-0.228,8263
0.65,0.201,-0.257,8268
0.61,0.177,-0.283,8273
0.64,0.155,-0.259,8278
0.589,0.178,-0.186,8283
0.551,0.19,-0.158,8288
0.531,0.154,-0.043,8293
0.465,0.121,0.0,8298
0.31,0.1,0.128,8303
0.258,0.103,0.154,8308
0.103,0.119,0.156,8313
-0.001,0.111,0.175,8318
-0.027,0.07,0.192,8323
-0.111,0.024,0.211,8328
-0.19,0.0,0.276,8333
-0.205,-0.051,0.322,8337
-0.176,-0.093,0.359,8342
-0.176,-0.11,0.422,8347
-0.197,-0.06,0.44,8352
-0.22,-0.049,0.413,8357
-0.241,0.006,0.398,8362
-0.256,0.031,0.358,8367
-0.209,0.011,0.262,8372
-0.149,0.062,0.27,8377
-0.1,0.06,0.251,8382
-0.055,0.097,0.14,8387
0.001,0.139,0.044,8392
-0.015,0.194,0.053,8397
0.033,0.226,0.077,8402
0.064,0.229,0.022,8407
0.083,0.202,0.003,8412
0.191,0.165,-0.031,8417
0.241,0.144,0.019,8422
0.226,0.203,-0.034,8427
0.212,0.238,-0.035,8432
0.182,0.27,-0.049,8436
0.142,0.252,-0.022,8441
0.11,0.261,0.014,8446
0.043,0.282,-0.03,8451
-0.046,0.289,-0.005,8456
-0.033,0.29,-0.044,8461
-0.086,0.295,-0.091,8466
-0.168,0.27,-0.064,8471
-0.198,0.269,-0.024,8476
-0.187,0.233,-0.03,8481
-0.207,0.206,0.067,8486
-0.173,0.189,0.134,8491
-0.113,0.162,0.159,8496
-0.093,0.21,0.156,8501
-0.066,0.236,0.089,8506
-0.038,0.256,0.106,8511
-0.038,0.239,0.065,8516
0.055,0.224,-0.074,8521
0.071,0.197,-0.157,8525
0.081,0.151,-0.267,8530
0.056,0.171,-0.287,8535
-0.022,0.171,-0.293,8540
-0.024,0.136,-0.32,8545
-0.078,0.101,-0.318,8550
-0.074,0.104,-0.282,8555
-0.097,0.012,-0.223,8560
-0.117,-0.075,-0.11,8565
-0.063,-0.067,-0.078,8570
-0.013,-0.086,-0.113,8575
0.035,-0.121,-0.145,8580
0.13,-0.083,-0.104,8585
0.208,-0.053,-0.042,8590
0.273,-0.048,-0.025,8595
0.284,0.008,-0.044,8600
0.299,0.085,-0.014,8605
0.308,0.124,0.047,8610
0.316,0.094,0.111,8615
0.301,0.041,0.191,8619
0.254,0.05,0.24,8624
0.177,0.032,0.315,8629
0.077,-0.018,0.465,8634
0.022,-0.089,0.604,8639
-0.07,-0.196,0.763,8644
-0.183,-0.267,0.889,8649
-0.255,-0.335,0.96,8654
-0.221,-0.457,1.131,8659
-0.277,-0.532,1.238,8664
-0.262,-0.565,1.329,8669
-0.257,-0.53,1.373,8674
-0.283,-0.477,1.373,8679
-0.285,-0.416,1.421,8684
-0.226,-0.409,1.443,8689
-0.165,-0.372,1.393,8694
-0.04,-0.335,1.345,8699
0.122,-0.353,1.24,8704
0.299,-0.348,1.142,8709
0.463,-0.317,1.067,8714
0.697,-0.372,0.938,8718
1.024,-0.438,0.81,8723
1.387,-0.601,0.595,8728
1.735,-0.782,0.294,8733
2.044,-1.023,-0.131,8738
2.085,-1.114,-0.441,8743
1.614,-0.917,-0.431,8748
0.767,-0.597,-0.125,8753
-0.166,-0.201,0.231,8758
-0.809,0.017,0.415,8763
-1.15,-0.019,0.498,8768
-1.328,-0.219,0.474,8773
-1.346,-0.529,0.461,8778
-1.405,-0.782,0.622,8783
-1.386,-0.949,0.81,8788
-1.363,-1.044,0.78,8793
-1.373,-1.03,0.789,8798
-1.288,-0.931,0.865,8803
-1.193,-0.774,0.606,8808
-1.022,-0.636,0.347,8813
-0.825,-0.499,0.114,8817
-0.6,-0.363,-0.172,8822
-0.359,-0.301,-0.478,8827
-0.099,-0.133,-0.685,8832
0.052,0.078,-0.776,8837
0.073,0.277,-0.81,8842
0.095,0.439,-0.802,8847
0.219,0.494,-0.812,8852
0.409,0.509,-0.74,8857
0.488,0.458,-0.7,8862
0.569,0.369,-0.686,8867
0.594,0.319,-0.592,8872
0.569,0.287,-0.528,8877
0.52,0.31,-0.574,8882
0.425,0.327,-0.599,8887
0.409,0.294,-0.66,8892
0.419,0.234,-0.71,8897
0.481,0.194,-0.833,8902
0.553,0.131,-0.857,8907
0.541,0.122,-0.879,8911
0.547,0.088,-0.86,8916
0.544,0.062,-0.748,8921
0.52,0.056,-0.738,8926
0.52,0.024,-0.707,8931
0.511,0.0,-0.654,8936
0.468,0.018,-0.593,8941
0.344,0.007,-0.619,8946
0.227,0.011,-0.609,8951
0.097,-0.002,-0.535,8956
-0.011,-0.062,-0.482,8961
-0.109,-0.147,-0.408,8966
-0.21,-0.209,-0.35,8971
-0.28,-0.223,-0.31,8976
-0.411,-0.291,-0.227,8981
-0.465,-0.37,-0.127,8986
-0.457,-0.415,-0.02,8991
-0.515,-0.498,0.025,8996
-0.592,-0.5,0.091,9001
-0.619,-0.48,0.147,9005
-0.639,-0.492,0.188,9010
-0.605,-0.482,0.156,9015
-0.51,-0.464,0.067,9020
-0.403,-0.443,-0.008,9025
-0.346,-0.386,-0.041,9030
-0.255,-0.326,-0.119,9035
-0.191,-0.25,-0.18,9040
-0.055,-0.225,-0.201,9045
0.143,-0.177,-0.254,9050
0.241,-0.09,-0.28,9055
0.299,-0.025,-0.308,9060
0.355,0.05,-0.316,9065
0.324,0.088,-0.323,9070
0.304,0.105,-0.368,9075
0.278,0.107,-0.396,9080
0.25,0.075,-0.4,9085
0.247,0.007,-0.386,9090
0.196,-0.04,-0.399,9095
0.103,-0.096,-0.428,9100
0.028,-0.095,-0.398,9104
-0.086,-0.111,-0.311,9109
-0.107,-0.148,-0.189,9114
-0.148,-0.176,-0.079,9119
-0.138,-0.206,-0.046,9124
-0.128,-0.245,-0.007,9129
-0.107,-0.251,-0.006,9134
-0.044,-0.217,-0.01,9139
-0.035,-0.191,-0.017,9144
-0.036,-0.125,0.009,9149
0.005,-0.112,-0.068,9154
0.048,-0.04,-0.053,9159
0.069,0.006,-0.103,9164
0.079,-0.024,-0.209,9169
0.028,0.046,-0.249,9174
0.034,0.08,-0.271,9179
0.043,0.077,-0.244,9184
0.03,0.069,-0.258,9189
0.049,0.049,-0.263,9194
-0.024,0.079,-0.232,9199
-0.082,0.066,-0.191,9203
-0.143,0.103,-0.168,9208
-0.184,0.136,-0.177,9213
-0.218,0.118,-0.142,9218
-0.179,0.14,-0.072,9223
-0.139,0.165,-0.052,9228
-0.039,0.148,-0.012,9233
0.067,0.181,-0.002,9238
0.143,0.245,-0.041,9243
0.18,0.337,-0.036,9248
0.205,0.389,0.018,9253
0.262,0.441,-0.013,9258
0.253,0.478,-0.055,9263
0.258,0.495,-0.127,9268
0.232,0.519,-0.179,9273
0.252,0.527,-0.208,9278
0.192,0.526,-0.187,9283
0.22,0.482,-0.108,9288
0.211,0.524,-0.128,9293
0.048,0.532,-0.162,9297
-0.016,0.535,-0.193,9302
-0.071,0.494,-0.075,9307
-0.12,0.488,0.018,9312
-0.181,0.405,0.042,9317
-0.249,0.364,0.089,9322
-0.228,0.315,0.27,9327
-0.197,0.257,0.368,9332
-0.181,0.219,0.404,9337
-0.18,0.248,0.433,9342
-0.141,0.232,0.467,9347
-0.127,0.261,0.446,9352
-0.101,0.265,0.406,9357
-0.108,0.234,0.404,9362
-0.041,0.202,0.29,9367
0.022,0.182,0.209,9372
0.046,0.159,0.167,9377
0.089,0.134,0.129,9382
0.08,0.117,0.094,9387
0.106,0.083,0.063,9391
0.121,0.066,0.087,9396
0.122,0.042,0.173,9401
0.162,0.034,0.263,9406
0.12,-0.007,0.315,9411
0.146,-0.028,0.296,9416
0.17,-0.034,0.348,9421
0.149,-0.022,0.395,9426
0.112,0.048,0.377,9431
0.101,0.052,0.395,9436
0.143,0.004,0.412,9441
0.176,0.0,0.341,9446
0.111,0.008,0.311,9451
0.117,0.007,0.301,9456
0.135,0.019,0.245,9461
0.173,0.026,0.229,9466
0.208,-0.006,0.211,9471
0.265,-0.031,0.159,9476
0.32,0.001,0.135,9481
0.309,0.04,0.082,9485
0.265,0.053,0.04,9490
0.312,0.121,-0.041,9495
0.277,0.117,-0.058,9500
0.249,0.106,-0.121,9505
0.185,0.164,-0.165,9510
0.167,0.199,-0.187,9515
0.137,0.227,-0.203,9520
0.115,0.234,-0.226,9525
0.051,0.262,-0.315,9530
0.012,0.249,-0.228,9535
0.015,0.25,-0.183,9540
0.009,0.251,-0.191,9545
-0.047,0.286,-0.245,9550
-0.042,0.287,-0.251,9555
-0.103,0.31,-0.269,9560
-0.174,0.365,-0.229,9565
-0.157,0.312,-0.24,9570
-0.158,0.332,-0.203,9575
-0.121,0.355,-0.17,9580
-0.109,0.35,-0.123,9584
-0.085,0.34,-0.089,9589
-0.046,0.324,-0.037,9594
0.039,0.295,-0.046,9599
0.005,0.3,-0.059,9604
0.022,0.318,-0.066,9609
-0.014,0.333,-0.085,9614
-0.038,0.321,0.0,9619
0.016,0.281,-0.003,9624
0.088,0.188,0.001,9629
0.088,0.135,0.044,9634
0.096,0.134,0.173,9639
0.108,0.073,0.276,9644
0.093,0.001,0.33,9649
0.109,-0.045,0.383,9654
0.129,-0.14,0.405,9659
0.111,-0.234,0.408,9664
0.139,-0.292,0.479,9669
0.155,-0.349,0.509,9674
0.243,-0.439,0.522,9679
0.37,-0.529,0.526,9683
0.488,-0.601,0.564,9688
0.723,-0.722,0.645,9693
1.056,-0.981,0.783,9698
1.498,-1.215,0.83,9703
1.981,-1.46,0.635,9708
2.447,-1.732,0.308,9713
2.594,-1.873,-0.071,9718
2.361,-1.931,-0.275,9723
1.711,-1.777,-0.264,9728
0.738,-1.543,-0.018,9733
-0.201,-1.277,0.272,9738
-0.892,-1.08,0.43,9743
-1.44,-0.994,0.473,9748
-1.857,-0.937,0.507,9753
-2.145,-0.981,0.616,9758
-2.292,-1.077,0.929,9763
-2.317,-1.211,1.267,9768
-1.961,-1.331,1.477,9773
-1.596,-1.357,1.454,9777
-1.424,-1.252,1.36,9782
-1.092,-1.07,0.806,9787
-0.802,-0.769,0.514,9792
-0.678,-0.464,0.407,9797
-0.404,-0.142,-0.111,9802
-0.204,0.152,-0.738,9807
-0.101,0.386,-1.091,9812
-0.117,0.563,-1.171,9817
-0.114,0.701,-1.132,9822
-0.158,0.781,-1.023,9827
-0.134,0.733,-0.77,9832
-0.121,0.634,-0.404,9837
-0.22,0.541,-0.023,9842
-0.375,0.495,0.327,9847
-0.562,0.428,0.743,9852
-0.699,0.381,0.992,9857
-0.763,0.3,1.099,9862
-0.734,0.205,1.08,9867
-0.639,0.116,0.972,9872
-0.51,0.061,0.754,9876
-0.408,0.046,0.506,9881
-0.25,0.093,0.283,9886
-0.131,0.123,0.061,9891
0.058,0.175,-0.156,9896
0.272,0.162,-0.342,9901
0.43,0.158,-0.381,9906
0.504,0.151,-0.391,9911
0.69,0.149,-0.485,9916
0.712,0.16,-0.501,9921
0.688,0.217,-0.52,9926
0.58,0.282,-0.408,9931
0.466,0.318,-0.315,9936
0.398,0.295,-0.318,9941
0.302,0.282,-0.26,9946
0.229,0.246,-0.277,9951
0.141,0.191,-0.297,9956
0.08,0.197,-0.358,9961
0.011,0.178,-0.421,9966
-0.032,0.143,-0.426,9971
-0.046,0.137,-0.534,9975
-0.067,0.14,-0.589,9980
-0.052,0.131,-0.637,9985
0.004,0.113,-0.781,9990
0.055,0.119,-0.888,9995
0.097,0.18,-0.954,10000
0.07,0.214,-1.009,10005
0.016,0.21,-1.068,10010
0.057,0.288,-1.112,10015
0.133,0.298,-1.057,10020
0.111,0.285,-1.08,10025
0.109,0.274,-1.05,10030
0.093,0.302,-0.953,10035
0.106,0.315,-0.892,10040
0.095,0.327,-0.954,10045
0.055,0.363,-0.889,10050
0.024,0.374,-0.89,10055
0.0,0.397,-0.862,10060
-0.064,0.383,-0.775,10065
-0.1,0.353,-0.702,10069
-0.125,0.331,-0.684,10074
-0.194,0.272,-0.602,10079
-0.248,0.236,-0.589,10084
-0.296,0.191,-0.5,10089
-0.37,0.111,-0.407,10094
-0.398,0.04,-0.237,10099
-0.392,0.019,-0.144,10104
-0.379,-0.047,-0.113,10109
-0.479,-0.042,-0.067,10114
-0.504,-0.038,-0.004,10119
-0.557,-0.051,0.142,10124
-0.545,-0.059,0.214,10129
-0.473,-0.088,0.089,10134
-0.447,-0.092,0.123,10139
-0.376,-0.087,0.219,10144
-0.257,-0.065,0.188,10149
-0.21,-0.046,0.113,10154
-0.15,-0.015,0.085,10159
-0.092,0.028,0.136,10163
-0.031,0.047,0.166,10168
0.075,0.038,0.136,10173
0.162,0.056,0.118,10178
0.219,0.102,0.132,10183
0.27,0.135,0.119,10188
0.317,0.169,0.154,10193
0.358,0.182,0.13,10198
0.408,0.164,0.117,10203
0.376,0.121,0.166,10208
0.412,0.165,0.201,10213
0.392,0.183,0.185,10218
0.37,0.169,0.154,10223
0.333,0.178,0.117,10228
0.317,0.151,0.126,10233
0.32,0.097,0.114,10238
0.288,0.092,0.128,10243
0.255,0.1,0.055,10248
0.16,0.111,0.071,10253
0.101,0.105,0.064,10258
0.095,0.116,0.066,10262
0.06,0.104,0.146,10267
0.067,0.072,0.17,10272
0.129,0.043,0.226,10277
0.202,0.043,0.169,10282
0.246,0.056,0.13,10287
0.23,0.076,0.079,10292
0.276,0.129,0.04,10297
0.287,0.15,0.01,10302
0.28,0.157,-0.033,10307
0.33,0.176,-0.029,10312
0.292,0.158,0.007,10317
0.259,0.233,0.088,10322
0.19,0.252,0.14,10327
0.033,0.266,0.152,10332
-0.064,0.226,0.119,10337
-0.14,0.182,0.167,10342
-0.208,0.091,0.241,10347
-0.234,0.008,0.342,10352
-0.267,-0.03,0.286,10357
-0.305,-0.053,0.322,10361
-0.391,-0.035,0.359,10366
-0.446,-0.031,0.375,10371
-0.462,-0.05,0.333,10376
-0.446,-0.027,0.295,10381
-0.444,0.035,0.248,10386
-0.443,0.074,0.198,10391
-0.39,0.131,0.156,10396
-0.291,0.179,0.106,10401
-0.102,0.204,-0.033,10406
0.019,0.231,-0.189,10411
0.095,0.289,-0.291,10416
0.116,0.342,-0.356,10421
0.242,0.381,-0.403,10426
0.299,0.378,-0.436,10431
0.416,0.361,-0.469,10436
0.439,0.317,-0.474,10441
0.481,0.319,-0.491,10446
0.498,0.296,-0.49,10451
0.474,0.309,-0.518,10455
0.456,0.287,-0.436,10460
0.484,0.258,-0.401,10465
0.47,0.219,-0.404,10470
0.419,0.185,-0.463,10475
0.39,0.196,-0.464,10480
0.394,0.164,-0.456,10485
0.389,0.1,-0.428,10490
0.341,0.077,-0.376,10495
0.346,0.0,-0.3,10500
0.307,-0.012,-0.188,10505
0.242,-0.002,-0.035,10510
0.187,-0.049,0.049,10515
0.048,-0.07,0.07,10520
-0.003,-0.072,0.119,10525
-0.037,-0.112,0.215,10530
-0.081,-0.165,0.31,10535
-0.107,-0.218,0.373,10540
-0.144,-0.256,0.414,10545
-0.19,-0.243,0.506,10550
-0.184,-0.253,0.563,10554
-0.221,-0.28,0.545,10559
-0.294,-0.286,0.521,10564
-0.286,-0.266,0.486,10569
-0.257,-0.252,0.485,10574
-0.257,-0.236,0.372,10579
-0.279,-0.247,0.386,10584
-0.286,-0.205,0.352,10589
-0.231,-0.145,0.282,10594
-0.23,-0.161,0.228,10599
-0.207,-0.115,0.214,10604
-0.225,-0.026,0.227,10609
-0.267,0.036,0.277,10614
-0.296,0.054,0.353,10619
-0.245,0.049,0.335,10624
-0.233,0.083,0.28,10629
-0.188,0.096,0.23,10634
-0.208,0.125,0.216,10639
-0.274,0.156,0.272,10644
-0.268,0.144,0.382,10648
-0.202,0.117,0.504,10653
-0.1,0.088,0.591,10658
-0.094,0.109,0.734,10663
-0.141,0.167,0.898,10668
-0.096,0.181,1.071,10673
-0.057,0.15,1.115,10678
0.043,0.109,1.145,10683
0.125,0.068,1.113,10688
0.267,-0.029,1.032,10693
0.512,-0.194,0.795,10698
0.831,-0.429,0.47,10703
1.274,-0.718,0.043,10708
1.612,-1.008,-0.417,10713
1.735,-1.153,-0.651,10718
1.6,-1.218,-0.59,10723
1.078,-1.17,-0.234,10728
0.414,-1.027,0.284,10733
-0.29,-0.859,0.945,10738
-0.967,-0.761,1.527,10742
-1.427,-0.715,1.943,10747
-1.909,-0.721,2.335,10752
-2.317,-0.743,2.666,10757
-2.581,-0.863,2.693,10762
-2.65,-0.953,2.665,10767
-2.622,-0.957,2.407,10772
-2.442,-0.874,2.119,10777
-2.159,-0.804,2.049,10782
-1.818,-0.646,1.637,10787
-1.39,-0.469,1.085,10792
-0.786,-0.276,0.632,10797
-0.138,-0.054,0.168,10802
0.392,0.278,-0.451,10807
0.809,0.608,-0.94,10812
1.276,0.801,-1.312,10817
1.73,0.924,-1.685,10822
2.208,1.016,-2.257,10827
2.314,1.1,-2.484,10832
2.341,1.115,-2.421,10837
2.142,1.029,-2.502,10841
1.884,0.948,-2.325,10846
1.601,0.831,-2.196,10851
1.088,0.692,-1.825,10856
0.496,0.563,-1.32,10861
0.171,0.278,-0.761,10866
-0.126,-0.094,-0.258,10871
-0.307,-0.425,0.017,10876
-0.427,-0.71,0.131,10881
-0.583,-0.893,0.213,10886
-0.757,-0.946,0.312,10891
-0.849,-1.015,0.397,10896
-0.833,-1.025,0.422,10901
-0.707,-1.013,0.298,10906
-0.705,-0.878,-0.02,10911
-0.66,-0.716,-0.211,10916
-0.577,-0.567,-0.229,10921
-0.463,-0.42,-0.245,10926
-0.313,-0.249,-0.367,10931
-0.114,-0.069,-0.451,10935
0.108,0.071,-0.595,10940
0.226,0.249,-0.656,10945
0.316,0.366,-0.642,10950
0.379,0.459,-0.785,10955
0.474,0.465,-0.801,10960
0.539,0.448,-0.76,10965
0.485,0.442,-0.809,10970
0.372,0.42,-0.93,10975
0.253,0.39,-0.945,10980
0.042,0.364,-0.876,10985
-0.155,0.328,-0.75,10990
-0.355,0.187,-0.507,10995
-0.587,0.069,-0.228,11000
