# Accelerometer Data File
# Started @Tue May 05 21:21:28 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.549,8.654,0.38,0
-0.443,7.772,0.338,4
-0.411,6.964,0.291,5
-0.362,6.281,0.27,5
-0.291,5.683,0.213,5
-0.214,5.114,0.235,5
-0.219,4.603,0.203,5
-0.162,4.186,0.178,5
-0.159,3.754,0.134,5
-0.143,3.4,0.104,5
-0.172,3.043,0.098,5
-0.176,2.747,0.07,5
-0.133,2.49,0.089,5
-0.171,2.202,0.076,5
-0.18,1.977,0.103,5
-0.166,1.754,0.105,5
-0.158,1.548,0.082,5
-0.155,1.406,0.104,5
-0.135,1.248,0.124,5
-0.13,1.136,0.133,4
-0.083,1.036,0.124,5
-0.074,0.971,0.111,5
-0.045,0.865,0.096,5
-0.058,0.787,0.069,5
-0.061,0.717,0.092,5
-0.02,0.654,0.04,5
0.02,0.567,-0.002,5
0.026,0.545,0.036,5
-0.001,0.49,0.054,5
-0.023,0.402,0.023,5
0.005,0.358,0.042,5
0.008,0.318,0.072,5
0.0,0.294,0.069,5
0.0,0.265,0.054,5
0.008,0.212,0.031,5
-0.014,0.183,-0.001,5
0.0,0.169,0.002,5
0.004,0.16,-0.01,4
0.003,0.127,-0.052,5
0.016,0.05,-0.038,5
-0.006,0.062,-0.013,5
0.019,0.064,-0.059,5
0.056,0.015,-0.014,5
0.072,0.013,-0.008,5
0.073,0.02,-0.003,5
0.07,0.018,-0.024,5
0.05,0.051,-0.035,5
0.071,0.085,0.011,5
0.008,0.08,0.005,5
0.02,0.133,-0.042,5
-0.007,0.124,-0.063,5
0.023,0.137,-0.04,5
-0.03,0.136,-0.057,5
-0.036,0.118,-0.043,5
-0.032,0.115,-0.064,5
-0.033,0.069,-0.058,4
-0.09,0.045,-0.013,5
-0.098,0.023,0.013,5
-0.054,0.003,0.102,5
-0.014,-0.061,0.105,5
-0.008,-0.046,0.094,5
0.013,-0.037,0.029,5
0.042,-0.042,-0.003,5
0.089,0.009,-0.016,5
0.149,0.021,-0.006,5
0.156,0.006,0.02,5
0.102,0.065,0.052,5
0.109,0.05,0.086,5
0.05,0.028,0.116,5
-0.006,0.042,0.134,5
-0.022,0.034,0.108,5
-0.046,0.013,0.015,5
-0.076,-0.026,-0.002,5
-0.102,0.019,-0.071,4
-0.084,0.03,-0.133,5
-0.058,0.035,-0.15,5
-0.056,0.071,-0.152,5
-0.089,0.059,-0.15,5
-0.068,0.049,-0.13,5
-0.048,0.048,-0.096,5
-0.077,0.056,0.025,5
-0.065,0.033,0.001,5
-0.072,0.0,0.035,5
-0.086,-0.021,0.049,5
-0.052,-0.036,0.074,5
-0.046,-0.041,0.101,5
-0.059,-0.032,0.091,5
-0.092,-0.021,0.06,5
-0.048,-0.005,0.046,5
-0.065,0.011,0.041,5
-0.006,0.036,-0.031,5
-0.027,0.054,-0.041,4
-0.012,0.057,-0.045,5
0.04,0.034,-0.075,5
0.006,0.022,-0.072,5
0.057,-0.005,-0.073,5
0.069,-0.03,-0.019,5
0.079,-0.053,-0.017,5
0.118,-0.048,0.001,5
0.076,-0.09,0.057,5
0.077,-0.064,0.03,5
0.108,-0.032,-0.015,5
0.059,-0.037,-0.04,5
0.091,-0.038,-0.027,5
0.104,-0.017,0.022,5
0.063,-0.011,0.054,5
0.074,-0.035,0.07,5
0.054,-0.027,0.033,5
0.083,-0.007,0.069,5
0.096,0.005,0.036,4
0.069,0.039,0.058,5
0.075,0.035,0.061,5
0.05,0.045,0.106,5
0.019,0.006,0.109,5
-0.007,0.027,0.124,5
-0.045,0.02,0.137,5
-0.088,-0.02,0.093,5
-0.092,-0.001,0.045,5
-0.079,0.015,0.032,5
-0.071,0.018,0.02,5
-0.068,0.012,-0.033,5
-0.1,0.032,-0.068,5
-0.099,0.068,-0.074,5
-0.058,0.031,-0.067,5
-0.031,0.032,-0.116,5
-0.049,0.011,-0.074,5
-0.083,-0.015,-0.067,5
-0.083,-0.056,-0.051,4
-0.084,-0.085,0.009,5
-0.015,-0.12,-0.021,5
-0.009,-0.125,-0.015,5
0.004,-0.112,0.037,5
0.051,-0.101,0.047,5
0.11,-0.104,0.072,5
0.16,-0.093,0.043,5
0.174,-0.041,0.06,5
0.161,-0.015,0.054,5
0.153,-0.005,0.045,5
0.168,0.033,0.023,5
0.155,0.034,0.003,5
0.097,0.031,0.007,5
0.074,0.088,0.002,5
0.006,0.062,0.015,5
-0.024,0.038,-0.033,5
-0.064,0.039,-0.064,5
-0.097,0.052,-0.032,4
-0.108,0.017,-0.059,5
-0.11,0.024,-0.031,5
-0.117,0.047,-0.028,5
-0.105,-0.008,-0.012,5
-0.086,0.004,-0.054,5
-0.094,-0.004,-0.062,5
-0.037,-0.003,-0.004,5
-0.012,-0.007,-0.003,5
0.01,-0.006,-0.007,5
0.009,-0.001,-0.002,5
-0.013,0.011,-0.036,5
-0.024,0.005,-0.015,5
-0.018,0.048,-0.027,5
0.009,0.065,-0.037,5
0.056,0.028,-0.029,5
0.033,0.042,-0.022,5
0.012,0.068,-0.045,5
-0.048,0.074,0.014,4
-0.022,0.054,0.03,5
0.001,0.005,0.014,5
-0.024,0.005,0.017,5
-0.009,0.021,0.05,5
0.017,-0.001,0.075,5
0.028,-0.014,0.072,5
0.008,-0.026,0.082,5
0.016,-0.027,0.043,5
-0.002,-0.055,0.009,5
0.01,-0.053,0.008,5
0.048,-0.026,-0.001,5
0.021,-0.058,0.029,5
0.011,-0.083,-0.051,5
-0.02,-0.044,-0.093,5
-0.009,-0.031,-0.079,5
0.0,-0.032,-0.084,5
-0.012,-0.029,-0.097,5
0.022,-0.013,-0.109,4
0.011,-0.007,-0.081,5
0.028,-0.002,-0.107,5
0.046,0.031,-0.105,5
0.093,0.041,-0.03,5
0.075,0.015,-0.036,5
0.055,0.014,-0.006,5
0.088,0.008,0.011,5
0.032,0.029,-0.002,5
0.007,0.022,0.014,5
0.058,0.006,0.047,5
0.061,-0.01,0.094,5
0.05,-0.001,0.132,5
0.024,-0.039,0.158,5
-0.029,-0.044,0.142,5
-0.035,-0.057,0.102,5
-0.027,-0.047,0.044,5
-0.05,-0.021,0.022,5
-0.067,0.019,0.024,5
-0.056,0.048,0.074,4
-0.098,0.03,0.148,5
-0.092,0.057,0.219,5
-0.13,0.099,0.193,5
-0.143,0.106,0.161,5
-0.116,0.087,0.179,5
-0.151,0.065,0.157,5
-0.119,0.084,0.046,5
-0.129,0.072,-0.087,5
-0.034,0.086,-0.181,5
-0.005,0.064,-0.223,5
0.021,0.032,-0.188,5
0.04,0.033,-0.182,5
0.066,-0.004,-0.138,5
0.06,-0.042,-0.133,5
0.023,-0.085,-0.068,5
0.056,-0.115,-0.035,5
0.063,-0.113,-0.01,5
0.052,-0.114,0.0,5
0.0,-0.137,-0.03,4
-0.017,-0.115,-0.001,5
-0.002,-0.073,-0.019,5
-0.019,-0.074,-0.025,5
-0.013,-0.054,-0.027,5
0.009,-0.048,-0.076,5
0.0,-0.013,-0.086,5
-0.012,0.009,-0.094,5
0.057,0.046,-0.102,5
0.077,0.068,-0.092,5
0.061,0.056,-0.057,5
0.059,0.064,-0.072,5
0.049,0.057,-0.065,5
0.039,0.03,-0.037,5
0.022,0.023,-0.016,5
0.024,0.0,-0.014,5
0.039,-0.005,0.038,5
0.014,-0.008,0.043,4
0.012,0.005,0.056,5
0.002,-0.021,0.054,5
-0.014,-0.032,0.066,5
-0.004,-0.063,0.09,5
-0.047,-0.074,0.102,5
-0.042,-0.062,0.118,5
-0.051,-0.03,0.102,5
-0.093,-0.023,0.053,5
-0.036,-0.038,-0.008,5
-0.011,-0.016,0.005,5
0.002,0.023,0.013,5
0.015,0.047,0.025,5
-0.007,0.055,0.048,5
-0.028,0.032,0.043,5
-0.025,0.05,0.052,5
0.015,0.075,0.008,5
0.026,0.076,0.028,5
0.028,0.06,0.004,4
0.012,0.067,-0.069,5
0.067,0.103,-0.079,5
0.043,0.11,-0.054,5
0.039,0.09,-0.061,5
0.043,0.043,-0.038,5
0.017,0.017,-0.034,5
-0.013,-0.001,0.0,5
0.013,-0.005,0.037,5
-0.057,-0.048,0.029,5
-0.055,-0.052,-0.003,5
-0.024,-0.115,0.031,5
-0.043,-0.108,0.002,5
-0.09,-0.05,0.01,5
-0.077,-0.079,0.031,5
-0.086,-0.071,0.054,5
-0.086,-0.038,0.009,5
-0.047,-0.013,0.0,5
-0.06,0.018,-0.029,5
-0.071,0.029,-0.031,4
-0.064,0.06,-0.058,5
-0.027,0.067,-0.078,5
-0.007,0.06,-0.07,5
-0.011,0.063,-0.093,5
0.011,0.039,-0.041,5
0.023,0.001,-0.049,5
0.05,-0.028,-0.04,5
0.063,-0.017,-0.04,5
0.039,-0.058,-0.01,5
0.035,-0.044,0.033,5
