# Accelerometer Data File
# Started @Tue May 05 21:21:15 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.588,8.732,-0.373,0
-0.603,7.863,-0.288,4
-0.56,7.09,-0.229,5
-0.508,6.376,-0.198,5
-0.461,5.721,-0.169,5
-0.445,5.106,-0.17,5
-0.383,4.578,-0.131,5
-0.298,4.103,-0.105,5
-0.281,3.667,-0.077,5
-0.283,3.283,-0.069,5
-0.194,2.959,-0.058,5
-0.213,2.637,-0.091,5
-0.222,2.373,-0.056,5
-0.191,2.157,-0.05,5
-0.168,1.955,-0.067,5
-0.16,1.759,-0.069,5
-0.139,1.643,-0.032,5
-0.138,1.505,-0.028,5
-0.15,1.324,-0.056,5
-0.101,1.196,-0.033,4
-0.099,1.119,-0.055,5
-0.063,0.986,-0.041,5
-0.061,0.861,-0.02,5
-0.038,0.788,0.02,5
-0.004,0.692,-0.003,5
0.008,0.61,-0.002,5
0.029,0.579,0.032,5
0.039,0.504,0.024,5
0.005,0.479,0.004,5
0.013,0.453,0.004,5
0.055,0.425,0.003,5
0.062,0.369,-0.03,5
0.047,0.345,0.006,5
0.03,0.328,0.023,5
0.07,0.295,0.046,5
0.058,0.24,0.046,5
0.057,0.25,0.033,5
0.055,0.199,0.047,4
0.045,0.145,0.033,5
-0.001,0.117,0.03,5
-0.031,0.071,0.014,5
-0.084,0.051,0.03,5
-0.063,0.033,0.035,5
-0.151,0.03,0.04,5
-0.132,-0.003,0.062,5
-0.11,-0.007,0.008,5
-0.103,-0.006,-0.013,5
-0.119,-0.001,0.0,5
-0.163,0.015,0.0,5
-0.112,0.035,-0.051,5
-0.088,0.036,-0.093,5
-0.105,-0.001,-0.075,5
-0.064,0.002,-0.08,5
-0.04,0.032,-0.085,5
-0.049,0.046,-0.064,5
-0.01,0.02,-0.07,4
-0.009,0.031,-0.033,5
0.017,0.019,0.051,5
0.045,0.017,0.089,5
0.11,0.028,0.106,5
0.181,0.034,0.014,5
0.193,0.044,0.012,5
0.221,0.056,-0.036,5
0.242,0.046,-0.028,5
0.325,0.059,0.017,5
0.301,0.057,0.102,5
0.314,0.034,0.152,5
0.235,0.044,0.197,5
0.16,0.013,0.207,5
0.127,0.0,0.208,5
0.036,-0.026,0.2,5
-0.048,-0.058,0.111,5
-0.082,-0.078,0.031,5
-0.16,-0.065,-0.053,4
-0.178,-0.055,-0.112,5
-0.152,-0.053,-0.213,5
-0.154,-0.026,-0.213,5
-0.126,-0.011,-0.175,5
-0.16,0.015,-0.123,5
-0.144,0.022,-0.158,5
-0.151,0.033,-0.151,5
-0.119,0.068,-0.097,5
-0.111,0.113,-0.087,5
-0.096,0.076,-0.083,5
-0.06,0.09,-0.074,5
-0.084,0.064,-0.088,5
-0.037,0.07,-0.066,5
-0.042,0.041,-0.043,5
-0.033,0.033,-0.06,5
-0.021,-0.017,-0.049,5
0.057,-0.019,-0.023,5
0.09,-0.06,-0.072,4
0.073,-0.089,-0.061,5
0.078,-0.058,-0.05,5
0.109,-0.07,-0.015,5
0.085,-0.071,-0.018,5
0.072,-0.086,0.013,5
0.074,-0.068,0.025,5
0.062,-0.057,0.057,5
0.026,-0.06,0.081,5
-0.049,-0.032,0.047,5
-0.062,0.013,0.034,5
-0.042,0.024,0.013,5
-0.034,0.018,-0.009,5
-0.078,0.0,0.047,5
-0.04,0.042,0.029,5
-0.001,0.007,0.022,5
0.019,-0.035,0.037,5
0.035,-0.01,0.046,5
0.053,-0.018,0.046,4
0.073,-0.033,0.041,5
0.113,-0.017,0.072,5
0.098,-0.015,0.095,5
0.088,-0.005,0.094,5
0.083,-0.013,0.127,5
0.088,0.0,0.123,5
0.057,0.035,0.072,5
0.03,0.035,0.069,5
0.062,0.084,0.092,5
0.047,0.105,0.031,5
0.064,0.129,-0.023,5
0.048,0.103,-0.029,5
0.013,0.093,-0.017,5
-0.009,0.114,0.014,5
-0.089,0.089,0.029,5
-0.089,0.046,0.001,5
-0.102,0.05,-0.007,5
-0.143,0.015,0.031,4
-0.142,-0.012,0.05,5
-0.14,-0.028,0.045,5
-0.161,-0.051,0.066,5
-0.153,-0.054,0.064,5
-0.086,-0.066,0.07,5
-0.09,-0.055,0.02,5
-0.107,-0.037,0.014,5
-0.079,-0.011,0.034,5
-0.058,-0.019,-0.068,5
-0.057,-0.008,-0.087,5
-0.029,0.03,-0.104,5
-0.009,0.006,-0.115,5
0.017,0.035,-0.073,5
0.088,0.027,-0.07,5
0.04,0.072,-0.05,5
0.002,0.069,-0.041,5
-0.015,0.032,-0.015,5
-0.009,0.024,-0.005,4
