# Accelerometer Data File
# Started @Tue Apr 28 17:14:41 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.015,-0.043,0.006,5
-0.028,0.012,-0.049,5
-0.043,-0.01,-0.031,5
-0.038,-0.03,-0.007,4
-0.056,0.011,-0.058,5
-0.055,0.005,-0.073,5
-0.041,0.035,0.028,5
0.001,0.057,-0.004,5
0.005,0.043,-0.008,5
0.057,0.051,0.005,5
0.051,0.038,0.021,5
0.046,-0.013,0.002,5
0.063,0.001,0.015,5
0.039,0.018,0.0,5
0.031,-0.022,0.009,5
0.006,-0.011,0.0,5
-0.015,-0.04,0.004,5
-0.026,-0.036,-0.03,5
-0.037,-0.011,-0.044,5
-0.063,0.011,-0.027,5
-0.057,0.001,0.022,5
-0.051,0.023,0.028,5
-0.046,0.072,0.021,5
0.001,0.022,0.045,5
-0.011,0.019,0.053,5
0.028,0.013,0.044,5
0.059,0.0,0.026,5
0.028,-0.022,0.041,5
0.051,-0.011,0.019,5
0.071,-0.036,0.017,5
0.025,-0.028,0.029,4
0.053,-0.046,0.052,5
0.026,-0.033,0.025,5
0.036,-0.025,0.014,5
0.015,-0.014,0.051,5
0.048,-0.047,0.05,5
-0.02,-0.055,0.058,5
-0.04,-0.028,0.061,5
-0.006,0.008,0.085,5
-0.018,0.02,0.072,5
0.017,0.018,0.0,5
0.003,0.016,0.0,5
0.028,0.015,-0.003,5
-0.004,0.065,0.031,5
-0.016,0.032,-0.01,5
0.028,0.029,-0.052,5
0.012,0.052,-0.034,5
-0.032,0.038,-0.013,5
-0.024,0.03,0.004,5
-0.009,-0.002,-0.017,5
-0.042,-0.028,0.005,5
-0.055,-0.047,0.018,5
-0.058,-0.042,0.029,5
-0.031,-0.068,0.043,5
-0.058,-0.061,0.082,5
-0.026,-0.059,0.074,5
0.001,-0.027,0.053,5
-0.028,0.026,0.052,4
-0.047,-0.01,0.077,5
-0.007,-0.005,0.039,5
0.005,0.008,0.035,5
0.009,0.037,-0.023,5
-0.03,0.051,-0.017,5
-0.01,0.089,-0.054,5
0.0,0.054,0.02,5
-0.03,0.079,-0.033,5
-0.066,0.041,-0.056,5
-0.012,0.054,-0.033,5
0.01,0.027,-0.016,5
0.022,0.002,-0.01,5
0.024,-0.027,-0.001,5
0.004,-0.037,-0.026,5
0.012,-0.042,-0.002,5
-0.001,-0.025,-0.002,5
0.033,-0.018,-0.015,5
-0.008,-0.016,0.003,5
-0.003,-0.019,0.02,5
0.005,-0.004,0.035,5
-0.003,0.026,-0.002,5
-0.016,-0.002,0.006,5
-0.04,0.058,0.018,5
-0.023,0.009,0.003,5
-0.034,0.034,-0.009,5
-0.047,0.03,0.0,5
-0.034,0.019,-0.004,4
-0.056,0.017,-0.02,5
-0.042,0.037,0.002,5
-0.003,0.024,0.019,5
-0.016,0.03,-0.012,5
-0.001,0.006,-0.037,5
0.006,-0.011,-0.029,5
0.019,-0.019,-0.004,5
0.043,0.021,-0.025,5
0.043,-0.01,-0.001,5
0.077,-0.013,0.015,5
0.035,-0.021,0.005,5
0.057,-0.001,0.013,5
0.06,-0.014,0.02,5
0.063,-0.021,0.031,5
0.026,-0.002,0.045,5
0.006,-0.023,0.019,5
0.031,-0.042,0.026,5
0.02,-0.051,0.062,5
-0.012,0.001,0.026,5
0.032,-0.016,0.014,5
0.024,-0.014,0.013,5
-0.007,0.012,0.012,5
-0.024,0.007,0.015,5
0.029,-0.006,-0.02,5
0.035,0.007,0.002,5
0.018,0.002,0.006,5
0.008,-0.015,-0.006,5
-0.005,-0.009,-0.01,4
-0.026,0.021,-0.022,5
-0.015,0.028,-0.033,5
0.029,-0.017,-0.021,5
0.009,-0.003,-0.049,5
-0.008,0.005,-0.035,5
-0.029,-0.007,-0.04,5
-0.035,-0.002,-0.04,5
-0.01,0.019,-0.015,5
-0.013,0.0,-0.056,5
0.005,-0.021,-0.046,5
0.034,0.032,-0.029,5
0.057,0.02,0.0,5
0.055,-0.007,0.025,5
0.084,-0.019,0.014,5
0.071,0.008,0.021,5
0.038,0.011,0.023,5
0.004,-0.011,0.004,5
0.0,-0.031,0.007,5
-0.004,0.006,0.011,5
0.013,0.014,0.04,5
-0.018,0.0,0.01,5
-0.033,0.008,-0.003,5
-0.03,0.033,0.027,5
0.007,0.025,-0.005,5
-0.006,-0.002,-0.022,5
-0.014,0.023,-0.02,4
0.008,0.0,0.011,5
-0.013,-0.004,0.006,5
0.035,0.004,-0.024,5
0.018,0.016,-0.008,5
0.021,-0.019,0.035,5
-0.002,-0.025,0.014,5
-0.019,-0.023,-0.004,5
-0.021,-0.025,-0.034,5
-0.049,-0.018,0.029,5
-0.04,-0.025,0.035,5
-0.062,-0.018,-0.019,5
-0.026,0.013,-0.052,5
0.006,0.046,-0.012,5
-0.019,0.05,-0.002,5
0.003,0.006,0.019,5
0.037,0.049,0.012,5
0.047,0.039,-0.014,5
0.081,0.01,-0.025,5
0.047,-0.008,-0.049,5
0.038,-0.007,-0.014,5
0.0,-0.023,0.008,5
-0.008,-0.034,0.016,5
0.005,-0.03,-0.01,5
-0.012,-0.019,0.011,5
-0.007,-0.021,0.053,5
0.002,-0.015,0.069,5
0.01,-0.026,0.032,4
0.005,-0.054,0.016,5
0.013,-0.027,-0.002,5
0.029,-0.02,-0.002,5
0.026,-0.022,0.015,5
-0.01,0.018,-0.007,5
0.016,0.012,-0.011,5
-0.011,0.041,-0.018,5
-0.036,0.054,-0.016,5
-0.049,0.057,-0.028,5
-0.083,0.064,-0.033,5
-0.122,0.019,-0.034,5
-0.084,-0.008,-0.035,5
-0.054,-0.007,-0.062,5
-0.023,-0.011,-0.03,5
0.017,-0.018,-0.009,5
0.037,-0.051,0.0,5
0.072,-0.024,0.008,5
0.125,-0.034,0.02,5
0.108,-0.035,0.018,5
0.123,-0.036,0.038,5
0.133,0.01,0.064,5
0.076,-0.008,0.04,5
0.043,-0.015,0.036,5
-0.012,0.028,0.002,5
-0.007,0.025,0.011,5
-0.019,0.036,0.014,5
-0.086,0.041,0.034,5
-0.073,0.011,0.018,4
-0.066,0.014,0.007,5
-0.063,0.017,0.024,5
-0.035,0.015,0.004,5
-0.032,-0.016,-0.008,5
-0.02,-0.018,0.043,5
-0.001,0.008,0.039,5
0.02,-0.004,0.0,5
0.009,-0.013,-0.02,5
-0.008,-0.02,-0.022,5
0.013,-0.022,-0.02,5
0.003,0.009,-0.053,5
0.02,0.021,-0.021,5
0.04,-0.001,-0.032,5
0.04,-0.023,-0.029,5
0.04,-0.008,-0.035,5
0.006,0.009,0.024,5
0.001,-0.034,-0.012,5
0.005,-0.052,-0.006,5
0.022,-0.038,0.002,5
0.033,-0.017,0.032,5
0.029,-0.024,0.054,5
0.018,-0.008,0.049,5
0.024,-0.033,0.018,5
-0.003,0.0,0.0,5
0.014,0.004,-0.021,5
-0.03,0.042,-0.019,5
-0.048,0.046,-0.013,4
-0.018,0.033,-0.025,5
-0.037,0.043,-0.044,5
-0.055,0.03,-0.013,5
-0.041,0.001,-0.021,5
-0.041,-0.024,-0.01,5
-0.037,-0.013,-0.035,5
-0.025,0.004,-0.018,5
-0.005,-0.004,0.017,5
-0.009,-0.003,0.028,5
-0.016,-0.024,0.047,5
0.015,-0.031,0.059,5
0.035,-0.002,0.036,5
-0.011,-0.032,0.054,5
0.011,0.005,0.036,5
-0.015,0.013,-0.001,5
-0.035,-0.004,-0.014,5
-0.07,0.021,0.004,5
-0.059,0.019,-0.026,5
-0.04,-0.008,-0.032,5
-0.04,0.0,-0.011,5
-0.028,0.009,-0.019,5
-0.042,0.008,-0.008,5
-0.025,-0.009,-0.007,5
-0.031,-0.012,-0.05,5
-0.028,-0.037,-0.027,5
0.0,-0.016,0.013,5
0.0,0.002,0.012,4
-0.008,-0.019,-0.019,5
-0.02,-0.026,-0.034,5
-0.035,-0.01,-0.018,5
-0.04,-0.013,0.026,5
0.006,0.009,-0.018,5
-0.024,0.0,-0.008,5
-0.017,0.0,-0.029,5
0.01,0.016,0.0,5
-0.016,-0.002,-0.034,5
0.006,0.011,-0.014,5
-0.002,0.035,0.008,5
0.027,0.045,-0.017,5
0.003,0.023,-0.024,5
0.024,0.029,-0.005,5
0.065,0.022,-0.013,5
0.045,0.011,-0.011,5
0.036,-0.011,-0.045,5
0.037,0.015,0.006,5
0.025,-0.015,0.01,5
0.044,-0.001,0.0,5
0.048,0.007,0.026,5
0.021,-0.001,-0.001,5
0.024,-0.006,-0.019,5
0.008,0.011,0.004,5
0.02,-0.019,0.012,5
0.018,0.003,-0.001,5
-0.004,0.012,0.041,4
-0.008,0.006,0.024,5
-0.024,0.005,0.026,5
0.024,-0.003,-0.027,5
0.009,-0.024,0.009,5
-0.017,0.0,0.017,5
-0.006,-0.017,-0.006,5
-0.023,-0.007,0.007,5
0.0,0.006,0.002,5
-0.012,0.014,-0.01,5
-0.028,0.004,-0.005,5
-0.017,-0.021,0.003,5
-0.002,0.01,0.037,5
0.023,0.013,0.021,5
0.0,0.003,0.027,5
-0.034,0.016,0.003,5
-0.013,0.01,0.002,5
-0.021,0.0,-0.023,5
0.006,0.013,-0.029,5
0.001,0.012,-0.043,5
0.01,0.019,0.003,5
0.0,0.013,0.0,5
-0.008,0.007,0.037,5
0.022,-0.023,0.0,5
0.02,-0.008,-0.017,5
0.027,-0.011,-0.02,5
0.011,-0.001,0.024,4
0.027,-0.023,0.005,5
-0.031,-0.012,-0.016,5
-0.028,-0.015,-0.002,5
-0.008,0.007,-0.027,5
-0.007,0.024,-0.012,5
0.027,0.034,-0.036,5
0.003,0.052,-0.028,5
-0.013,0.013,-0.021,5
0.004,0.016,-0.045,5
0.004,0.005,-0.036,5
0.008,0.026,0.001,5
0.011,0.024,0.001,5
0.01,0.017,0.022,5
0.018,0.002,-0.009,5
0.003,-0.01,0.012,5
-0.027,-0.026,0.011,5
-0.011,-0.011,-0.011,5
0.006,-0.048,-0.001,5
-0.028,-0.013,-0.044,5
-0.016,-0.025,-0.039,5
0.002,-0.014,-0.031,5
-0.028,-0.025,-0.041,5
-0.003,-0.01,0.01,5
-0.012,-0.022,0.004,5
-0.041,-0.006,0.012,5
-0.032,-0.006,0.007,5
-0.042,0.02,-0.023,5
-0.02,-0.003,-0.016,4
0.019,0.009,-0.006,5
0.0,0.039,-0.048,5
0.035,0.039,-0.013,5
0.044,0.057,-0.008,5
0.018,0.025,-0.016,5
0.042,0.014,-0.005,5
0.046,-0.012,-0.061,5
0.024,0.001,-0.046,5
0.005,-0.028,-0.028,5
0.017,-0.039,0.029,5
-0.005,-0.017,0.005,5
-0.013,0.009,0.022,5
-0.033,-0.03,0.041,5
-0.043,-0.044,0.058,5
-0.026,-0.044,0.07,5
-0.01,-0.031,0.076,5
-0.031,-0.027,0.059,5
0.015,-0.038,0.058,5
-0.016,0.008,0.03,5
0.002,0.012,0.036,5
-0.006,0.011,0.028,5
-0.04,0.044,0.008,5
-0.04,0.039,-0.005,5
-0.045,0.044,-0.03,5
-0.075,0.022,-0.062,5
-0.059,0.011,-0.021,4
-0.057,-0.01,-0.058,5
-0.055,-0.039,-0.052,5
-0.054,-0.031,-0.051,5
-0.014,-0.006,-0.054,5
0.047,0.011,-0.027,5
0.042,0.018,0.022,5
0.128,0.016,0.045,5
0.128,0.015,0.037,5
0.115,0.035,0.024,5
0.13,0.01,0.035,5
0.091,0.009,0.031,5
0.077,0.0,0.032,5
0.009,-0.013,-0.009,5
0.017,-0.016,-0.012,5
0.011,-0.019,-0.032,5
-0.05,0.021,-0.021,5
-0.04,0.023,-0.023,5
-0.071,-0.021,-0.016,5
-0.068,-0.002,-0.053,5
-0.035,0.006,-0.039,5
-0.053,-0.002,-0.001,5
-0.022,0.006,0.02,5
-0.007,0.001,0.005,5
0.014,-0.016,0.004,5
0.0,-0.018,0.013,5
0.022,0.004,-0.009,5
0.015,0.017,-0.004,4
-0.024,0.041,-0.034,5
-0.009,0.002,-0.026,5
0.004,-0.019,-0.066,5
0.008,0.008,-0.047,5
0.007,0.007,-0.003,5
0.015,-0.005,-0.02,5
0.013,-0.035,0.002,5
0.038,-0.049,0.019,5
0.008,-0.048,0.026,5
0.037,-0.06,0.002,5
0.072,-0.041,0.01,5
0.065,-0.024,0.009,5
0.08,-0.026,0.008,5
0.094,0.019,0.007,5
0.067,0.004,-0.005,5
0.0,0.029,0.007,5
0.026,0.048,0.015,5
0.01,0.008,-0.007,5
-0.024,0.0,0.014,5
