# Accelerometer Data File
# Started @Tue Apr 28 17:03:48 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.014,0.0,-0.008,5
-0.021,0.005,-0.007,5
0.019,0.004,-0.011,5
-0.021,0.016,-0.01,5
-0.015,0.036,-0.047,5
0.029,0.015,-0.004,5
0.009,0.044,-0.042,5
0.021,0.018,-0.029,5
0.04,-0.004,-0.009,5
0.002,0.004,-0.025,5
0.045,0.003,-0.053,4
0.053,-0.005,-0.03,5
0.022,-0.013,0.028,5
0.002,-0.007,-0.021,5
0.028,-0.019,0.006,5
-0.008,-0.009,-0.016,5
-0.038,-0.029,-0.031,5
-0.047,-0.013,-0.002,5
-0.025,-0.008,-0.015,5
-0.018,-0.041,0.0,5
-0.016,-0.046,0.02,5
0.002,-0.033,-0.033,5
0.014,-0.077,0.009,5
0.017,-0.065,0.068,5
-0.022,-0.045,0.074,5
0.005,-0.049,0.084,5
0.004,-0.066,0.062,5
0.0,0.004,0.0,5
0.025,0.008,-0.012,5
0.036,-0.022,-0.006,5
0.006,-0.02,-0.044,5
-0.002,-0.009,-0.117,5
-0.006,0.021,-0.067,5
-0.036,0.032,-0.077,5
-0.028,0.033,-0.091,5
-0.012,0.034,-0.082,5
-0.054,0.026,-0.035,5
-0.04,0.015,-0.006,5
-0.014,0.026,-0.001,5
0.0,0.019,-0.009,4
-0.004,0.03,0.021,5
0.021,0.053,0.015,5
0.023,0.03,0.056,5
0.077,0.019,0.076,5
0.087,0.017,0.038,5
0.073,0.006,0.043,5
0.053,-0.006,0.039,5
0.087,-0.04,0.005,5
