
time,ax,ay,az,wx,wy,wz,
0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1970,0.0000,0.0000,0.0000,0.0117,0.0116,0.0131,
0.1970,-0.0747,0.0150,-0.0608,0.0117,0.0116,0.0131,
0.2540,-0.0747,0.0150,-0.0608,0.0117,0.0116,0.0131,
0.2550,-0.0747,0.0150,-0.0608,0.0117,0.0116,0.0131,
0.2550,-0.0747,0.0150,-0.0608,0.0117,0.0116,0.0131,
0.2560,-0.0747,0.0150,-0.0608,0.0027,-0.0050,0.0052,
0.2560,-0.0725,0.0637,0.0083,0.0027,-0.0050,0.0052,
0.3120,-0.0725,0.0637,0.0083,0.0027,-0.0050,0.0052,
0.3120,-0.0725,0.0637,0.0083,0.0027,-0.0050,0.0052,
0.3130,-0.0725,0.0637,0.0083,0.0027,-0.0050,0.0052,
0.3140,-0.0725,0.0637,0.0083,-0.0009,-0.0009,0.0032,
0.3140,-0.1022,0.0222,0.0878,-0.0009,-0.0009,0.0032,
0.3720,-0.1022,0.0222,0.0878,-0.0009,-0.0009,0.0032,
0.3730,-0.1022,0.0222,0.0878,-0.0009,-0.0009,0.0032,
0.3730,-0.1022,0.0222,0.0878,-0.0009,-0.0009,0.0032,
0.3740,-0.1022,0.0222,0.0878,-0.0001,0.0109,0.0040,
0.3740,-0.0178,-0.0370,0.0027,-0.0001,0.0109,0.0040,
0.4290,-0.0178,-0.0370,0.0027,-0.0001,0.0109,0.0040,
0.4300,-0.0178,-0.0370,0.0027,-0.0001,0.0109,0.0040,
0.4310,-0.0178,-0.0370,0.0027,-0.0001,0.0109,0.0040,
0.4320,-0.0178,-0.0370,0.0027,0.0108,-0.0038,0.0040,
0.4320,-0.0402,0.0712,-0.0441,0.0108,-0.0038,0.0040,
0.4890,-0.0402,0.0712,-0.0441,0.0108,-0.0038,0.0040,
0.4900,-0.0402,0.0712,-0.0441,0.0108,-0.0038,0.0040,
0.4900,-0.0402,0.0712,-0.0441,0.0108,-0.0038,0.0040,
0.4910,-0.0402,0.0712,-0.0441,0.0007,-0.0074,0.0011,
0.4910,-0.0283,-0.0014,0.0373,0.0007,-0.0074,0.0011,
0.5460,-0.0283,-0.0014,0.0373,0.0007,-0.0074,0.0011,
0.5470,-0.0283,-0.0014,0.0373,0.0007,-0.0074,0.0011,
0.5480,-0.0283,-0.0014,0.0373,0.0007,-0.0074,0.0011,
0.5490,-0.0283,-0.0014,0.0373,0.0092,0.0011,0.0023,
0.5490,-0.0184,0.0689,-0.0176,0.0092,0.0011,0.0023,
0.6050,-0.0184,0.0689,-0.0176,0.0092,0.0011,0.0023,
0.6060,-0.0184,0.0689,-0.0176,0.0092,0.0011,0.0023,
0.6060,-0.0184,0.0689,-0.0176,0.0092,0.0011,0.0023,
0.6070,-0.0184,0.0689,-0.0176,-0.0034,-0.0046,0.0031,
0.6070,0.0191,-0.0364,-0.0666,-0.0034,-0.0046,0.0031,
0.6660,-0.0032,0.0283,-0.0220,-0.0034,-0.0046,0.0031,
0.6670,-0.0032,0.0283,-0.0220,-0.0034,-0.0046,0.0031,
0.6680,-0.0032,0.0283,-0.0220,-0.0034,-0.0046,0.0031,
0.6680,-0.0032,0.0283,-0.0220,-0.0034,-0.0046,0.0031,
0.6690,-0.0032,0.0283,-0.0220,-0.0115,-0.0066,-0.0115,
0.7230,-0.0032,0.0283,-0.0220,-0.0115,-0.0066,-0.0115,
0.7240,-0.0032,0.0283,-0.0220,-0.0115,-0.0066,-0.0115,
0.7240,-0.0032,0.0283,-0.0220,-0.0115,-0.0066,-0.0115,
0.7250,-0.0032,0.0283,-0.0220,-0.0136,-0.0042,-0.0197,
0.7250,-0.0527,-0.0176,0.0260,-0.0136,-0.0042,-0.0197,
0.7810,-0.0527,-0.0176,0.0260,-0.0136,-0.0042,-0.0197,
0.7820,-0.0527,-0.0176,0.0260,-0.0136,-0.0042,-0.0197,
0.7830,-0.0527,-0.0176,0.0260,-0.0136,-0.0042,-0.0197,
0.7830,-0.0527,-0.0176,0.0260,-0.0038,-0.0021,-0.0135,
0.7840,-0.0555,0.0412,0.0296,-0.0038,-0.0021,-0.0135,
0.8390,-0.0555,0.0412,0.0296,-0.0038,-0.0021,-0.0135,
0.8400,-0.0555,0.0412,0.0296,-0.0038,-0.0021,-0.0135,
0.8410,-0.0555,0.0412,0.0296,-0.0038,-0.0021,-0.0135,
0.8410,-0.0555,0.0412,0.0296,-0.0148,-0.0115,-0.0103,
0.8420,-0.0686,-0.0236,0.0870,-0.0148,-0.0115,-0.0103,
0.8990,-0.0686,-0.0236,0.0870,-0.0148,-0.0115,-0.0103,
0.9000,-0.0686,-0.0236,0.0870,-0.0148,-0.0115,-0.0103,
0.9000,-0.0686,-0.0236,0.0870,-0.0148,-0.0115,-0.0103,
0.9010,-0.0686,-0.0236,0.0870,0.0039,-0.0025,-0.0009,
0.9020,-0.0368,-0.0208,0.0224,0.0039,-0.0025,-0.0009,
0.9560,-0.0368,-0.0208,0.0224,0.0039,-0.0025,-0.0009,
0.9570,-0.0368,-0.0208,0.0224,0.0039,-0.0025,-0.0009,
0.9570,-0.0368,-0.0208,0.0224,0.0039,-0.0025,-0.0009,
0.9580,-0.0368,-0.0208,0.0224,0.0117,0.0007,0.0044,
0.9580,-0.0128,0.0490,-0.0226,0.0117,0.0007,0.0044,
1.0150,-0.0128,0.0490,-0.0226,0.0117,0.0007,0.0044,
1.0160,-0.0128,0.0490,-0.0226,0.0117,0.0007,0.0044,
1.0170,-0.0128,0.0490,-0.0226,0.0117,0.0007,0.0044,
1.0170,-0.0128,0.0490,-0.0226,-0.0022,-0.0070,0.0048,
1.0180,0.0038,0.0152,0.0053,-0.0022,-0.0070,0.0048,
1.0730,0.0038,0.0152,0.0053,-0.0022,-0.0070,0.0048,
1.0740,0.0038,0.0152,0.0053,-0.0022,-0.0070,0.0048,
1.0740,0.0038,0.0152,0.0053,-0.0022,-0.0070,0.0048,
1.0750,0.0038,0.0152,0.0053,0.0003,-0.0058,0.0023,
1.0750,0.0057,-0.0130,0.0015,0.0003,-0.0058,0.0023,
1.1320,0.0057,-0.0130,0.0015,0.0003,-0.0058,0.0023,
1.1330,0.0057,-0.0130,0.0015,0.0003,-0.0058,0.0023,
1.1340,0.0057,-0.0130,0.0015,0.0003,-0.0058,0.0023,
1.1340,0.0057,-0.0130,0.0015,0.0031,-0.0054,-0.0005,
1.1350,0.0017,0.0327,-0.0244,0.0031,-0.0054,-0.0005,
1.1910,0.0017,0.0327,-0.0244,0.0031,-0.0054,-0.0005,
1.1920,0.0017,0.0327,-0.0244,0.0031,-0.0054,-0.0005,
1.1930,0.0017,0.0327,-0.0244,0.0031,-0.0054,-0.0005,
1.1930,0.0017,0.0327,-0.0244,-0.0079,0.0007,-0.0038,
1.1940,0.0176,-0.0043,-0.0056,-0.0079,0.0007,-0.0038,
1.2490,0.0176,-0.0043,-0.0056,-0.0079,0.0007,-0.0038,
1.2510,0.0176,-0.0043,-0.0056,-0.0079,0.0007,-0.0038,
1.2510,0.0176,-0.0043,-0.0056,-0.0079,0.0007,-0.0038,
1.2520,0.0176,-0.0043,-0.0056,-0.0062,0.0044,-0.0095,
1.2530,0.0024,-0.0050,0.0263,-0.0062,0.0044,-0.0095,
1.3070,0.0024,-0.0050,0.0263,-0.0062,0.0044,-0.0095,
1.3080,0.0024,-0.0050,0.0263,-0.0062,0.0044,-0.0095,
1.3090,0.0024,-0.0050,0.0263,-0.0062,0.0044,-0.0095,
1.3090,-0.0018,0.0099,0.0291,-0.0062,0.0044,-0.0095,
1.3100,-0.0018,0.0099,0.0291,-0.0009,0.0064,-0.0103,
1.3660,-0.0018,0.0099,0.0291,-0.0009,0.0064,-0.0103,
1.3680,-0.0018,0.0099,0.0291,-0.0009,0.0064,-0.0103,
1.3680,-0.0018,0.0099,0.0291,-0.0009,0.0064,-0.0103,
1.3690,-0.0018,0.0099,0.0291,0.0007,0.0068,-0.0119,
1.3690,-0.0112,-0.0109,0.0359,0.0007,0.0068,-0.0119,
1.4270,-0.0112,-0.0109,0.0359,0.0007,0.0068,-0.0119,
1.4280,-0.0112,-0.0109,0.0359,0.0007,0.0068,-0.0119,
1.4290,-0.0112,-0.0109,0.0359,0.0007,0.0068,-0.0119,
1.4290,-0.0112,-0.0109,0.0359,0.0043,0.0085,-0.0123,
1.4300,-0.0070,0.0119,-0.0291,0.0043,0.0085,-0.0123,
1.4830,-0.0070,0.0119,-0.0291,0.0043,0.0085,-0.0123,
1.4840,-0.0070,0.0119,-0.0291,0.0043,0.0085,-0.0123,
1.4840,-0.0070,0.0119,-0.0291,0.0043,0.0085,-0.0123,
1.4850,-0.0070,0.0119,-0.0291,0.0035,0.0089,-0.0111,
1.4860,-0.0130,0.0024,-0.0058,0.0035,0.0089,-0.0111,
1.5440,-0.0723,-0.0102,0.0277,0.0035,0.0089,-0.0111,
1.5460,-0.0723,-0.0102,0.0277,0.0035,0.0089,-0.0111,
1.5460,-0.0723,-0.0102,0.0277,0.0035,0.0089,-0.0111,
1.5470,-0.0723,-0.0102,0.0277,0.0035,0.0089,-0.0111,
1.5470,-0.0723,-0.0102,0.0277,0.0060,0.0109,-0.0074,
1.6000,-0.0723,-0.0102,0.0277,0.0060,0.0109,-0.0074,
1.6010,-0.0723,-0.0102,0.0277,0.0060,0.0109,-0.0074,
1.6020,-0.0723,-0.0102,0.0277,0.0060,0.0109,-0.0074,
1.6030,-0.0723,-0.0102,0.0277,0.0092,0.0048,0.0040,
1.6030,-0.0755,-0.0305,0.0146,0.0092,0.0048,0.0040,
1.6590,-0.0755,-0.0305,0.0146,0.0092,0.0048,0.0040,
1.6600,-0.0755,-0.0305,0.0146,0.0092,0.0048,0.0040,
1.6600,-0.0755,-0.0305,0.0146,0.0092,0.0048,0.0040,
1.6610,-0.0755,-0.0305,0.0146,0.0121,-0.0009,0.0121,
1.6620,-0.0355,0.0184,-0.0174,0.0121,-0.0009,0.0121,
1.7180,-0.0355,0.0184,-0.0174,0.0121,-0.0009,0.0121,
1.7190,-0.0355,0.0184,-0.0174,0.0121,-0.0009,0.0121,
1.7200,-0.0355,0.0184,-0.0174,0.0121,-0.0009,0.0121,
1.7200,-0.0355,0.0184,-0.0174,0.0108,-0.0066,0.0203,
1.7210,0.0108,0.0047,-0.0362,0.0108,-0.0066,0.0203,
1.7760,0.0108,0.0047,-0.0362,0.0108,-0.0066,0.0203,
1.7770,0.0108,0.0047,-0.0362,0.0108,-0.0066,0.0203,
1.7780,0.0108,0.0047,-0.0362,0.0108,-0.0066,0.0203,
1.7780,0.0108,0.0047,-0.0362,0.0056,-0.0131,0.0162,
1.7790,0.0658,0.0029,-0.0341,0.0056,-0.0131,0.0162,
1.8350,0.0658,0.0029,-0.0341,0.0056,-0.0131,0.0162,
1.8360,0.0658,0.0029,-0.0341,0.0056,-0.0131,0.0162,
1.8370,0.0658,0.0029,-0.0341,0.0056,-0.0131,0.0162,
1.8370,0.0658,0.0029,-0.0341,0.0015,-0.0066,0.0052,
1.8380,0.0834,-0.0080,-0.0230,0.0015,-0.0066,0.0052,
1.8940,0.0834,-0.0080,-0.0230,0.0015,-0.0066,0.0052,
1.8950,0.0834,-0.0080,-0.0230,0.0015,-0.0066,0.0052,
1.8950,0.0834,-0.0080,-0.0230,0.0015,-0.0066,0.0052,
1.8960,0.0834,-0.0080,-0.0230,-0.0005,-0.0090,0.0023,
1.8960,-0.0027,0.0148,-0.0001,-0.0005,-0.0090,0.0023,
1.9520,-0.0027,0.0148,-0.0001,-0.0005,-0.0090,0.0023,
1.9540,-0.0027,0.0148,-0.0001,-0.0005,-0.0090,0.0023,
1.9540,-0.0027,0.0148,-0.0001,-0.0005,-0.0090,0.0023,
1.9550,-0.0027,0.0148,-0.0001,-0.0071,-0.0054,-0.0009,
1.9550,0.0178,-0.0141,-0.0089,-0.0071,-0.0054,-0.0009,
2.0110,0.0178,-0.0141,-0.0089,-0.0071,-0.0054,-0.0009,
2.0120,0.0178,-0.0141,-0.0089,-0.0071,-0.0054,-0.0009,
2.0120,0.0178,-0.0141,-0.0089,-0.0071,-0.0054,-0.0009,
2.0130,0.0178,-0.0141,-0.0089,0.0015,-0.0013,-0.0058,
2.0140,-0.0106,-0.0081,0.0331,0.0015,-0.0013,-0.0058,
2.0690,-0.0106,-0.0081,0.0331,0.0015,-0.0013,-0.0058,
2.0700,-0.0106,-0.0081,0.0331,0.0015,-0.0013,-0.0058,
2.0700,-0.0106,-0.0081,0.0331,0.0015,-0.0013,-0.0058,
2.0710,-0.0106,-0.0081,0.0331,0.0035,0.0011,-0.0066,
2.0720,-0.0408,0.0346,-0.0134,0.0035,0.0011,-0.0066,
2.1280,-0.0408,0.0346,-0.0134,0.0035,0.0011,-0.0066,
2.1290,-0.0408,0.0346,-0.0134,0.0035,0.0011,-0.0066,
2.1300,-0.0408,0.0346,-0.0134,0.0035,0.0011,-0.0066,
2.1300,-0.0408,0.0346,-0.0134,-0.0079,-0.0062,-0.0078,
2.1310,0.0085,-0.0193,0.0370,-0.0079,-0.0062,-0.0078,
2.1870,0.0085,-0.0193,0.0370,-0.0079,-0.0062,-0.0078,
2.1870,0.0085,-0.0193,0.0370,-0.0079,-0.0062,-0.0078,
2.1880,0.0085,-0.0193,0.0370,-0.0079,-0.0062,-0.0078,
2.1880,0.0085,-0.0193,0.0370,0.0039,-0.0025,-0.0078,
2.1880,-0.0180,0.0049,-0.0002,0.0039,-0.0025,-0.0078,
2.2450,-0.0180,0.0049,-0.0002,0.0039,-0.0025,-0.0078,
2.2460,-0.0180,0.0049,-0.0002,0.0039,-0.0025,-0.0078,
2.2460,-0.0180,0.0049,-0.0002,0.0039,-0.0025,-0.0078,
2.2470,-0.0180,0.0049,-0.0002,0.0031,-0.0013,-0.0034,
2.2470,-0.0011,-0.0001,-0.0129,0.0031,-0.0013,-0.0034,
2.3030,-0.0011,-0.0001,-0.0129,0.0031,-0.0013,-0.0034,
2.3040,-0.0011,-0.0001,-0.0129,0.0031,-0.0013,-0.0034,
2.3050,-0.0011,-0.0001,-0.0129,0.0031,-0.0013,-0.0034,
2.3060,-0.0011,-0.0001,-0.0129,-0.0001,-0.0021,-0.0017,
2.3060,0.0215,-0.0056,0.0230,-0.0001,-0.0021,-0.0017,
2.3620,0.0215,-0.0056,0.0230,-0.0001,-0.0021,-0.0017,
2.3630,0.0215,-0.0056,0.0230,-0.0001,-0.0021,-0.0017,
2.3630,0.0215,-0.0056,0.0230,-0.0001,-0.0021,-0.0017,
2.3640,0.0046,0.0028,0.0300,-0.0001,-0.0021,-0.0017,
2.3650,0.0046,0.0028,0.0300,0.0023,-0.0021,-0.0042,
2.4210,0.0046,0.0028,0.0300,0.0023,-0.0021,-0.0042,
2.4230,0.0046,0.0028,0.0300,0.0023,-0.0021,-0.0042,
2.4230,0.0046,0.0028,0.0300,0.0023,-0.0021,-0.0042,
2.4240,0.0046,0.0028,0.0300,0.0039,-0.0025,-0.0054,
2.4240,-0.0071,-0.0068,0.0184,0.0039,-0.0025,-0.0054,
2.4800,-0.0071,-0.0068,0.0184,0.0039,-0.0025,-0.0054,
2.4810,-0.0071,-0.0068,0.0184,0.0039,-0.0025,-0.0054,
2.4810,-0.0071,-0.0068,0.0184,0.0039,-0.0025,-0.0054,
2.4820,-0.0071,-0.0068,0.0184,0.0060,0.0011,-0.0062,
2.4830,0.0004,0.0091,-0.0026,0.0060,0.0011,-0.0062,
2.5380,0.0004,0.0091,-0.0026,0.0060,0.0011,-0.0062,
2.5390,0.0004,0.0091,-0.0026,0.0060,0.0011,-0.0062,
2.5400,0.0004,0.0091,-0.0026,0.0060,0.0011,-0.0062,
2.5400,0.0004,0.0091,-0.0026,0.0023,0.0011,-0.0034,
2.5410,-0.0007,0.0017,0.0152,0.0023,0.0011,-0.0034,
2.5970,-0.0007,0.0017,0.0152,0.0023,0.0011,-0.0034,
2.5980,-0.0007,0.0017,0.0152,0.0023,0.0011,-0.0034,
2.5990,-0.0007,0.0017,0.0152,0.0023,0.0011,-0.0034,
2.5990,-0.0007,0.0017,0.0152,0.0027,0.0007,-0.0030,
2.6000,-0.0047,-0.0121,0.0163,0.0027,0.0007,-0.0030,
2.6540,-0.0047,-0.0121,0.0163,0.0027,0.0007,-0.0030,
2.6550,-0.0047,-0.0121,0.0163,0.0027,0.0007,-0.0030,
2.6560,-0.0047,-0.0121,0.0163,0.0027,0.0007,-0.0030,
2.6560,-0.0099,0.0122,0.0175,0.0027,0.0007,-0.0030,
2.6570,-0.0099,0.0122,0.0175,0.0043,0.0028,-0.0021,
2.7140,-0.0099,0.0122,0.0175,0.0043,0.0028,-0.0021,
2.7150,-0.0099,0.0122,0.0175,0.0043,0.0028,-0.0021,
2.7150,-0.0099,0.0122,0.0175,0.0043,0.0028,-0.0021,
2.7160,-0.0099,0.0122,0.0175,0.0023,-0.0017,-0.0001,
2.7160,-0.0125,-0.0193,0.0251,0.0023,-0.0017,-0.0001,
2.7730,-0.0125,-0.0193,0.0251,0.0023,-0.0017,-0.0001,
2.7750,-0.0125,-0.0193,0.0251,0.0023,-0.0017,-0.0001,
2.7760,-0.0125,-0.0193,0.0251,0.0023,-0.0017,-0.0001,
2.7770,0.0129,0.0166,0.0053,0.0023,-0.0017,-0.0001,
2.7780,0.0129,0.0166,0.0053,0.0035,-0.0033,0.0064,
2.8300,0.0129,0.0166,0.0053,0.0035,-0.0033,0.0064,
2.8310,0.0129,0.0166,0.0053,0.0035,-0.0033,0.0064,
2.8320,0.0129,0.0166,0.0053,0.0035,-0.0033,0.0064,
2.8320,0.0129,0.0166,0.0053,0.0027,-0.0013,0.0027,
2.8330,-0.0106,-0.0199,-0.0040,0.0027,-0.0013,0.0027,
2.8890,-0.0106,-0.0199,-0.0040,0.0027,-0.0013,0.0027,
2.8900,-0.0106,-0.0199,-0.0040,0.0027,-0.0013,0.0027,
2.8900,-0.0106,-0.0199,-0.0040,0.0027,-0.0013,0.0027,
2.8900,-0.0106,-0.0199,-0.0040,-0.0018,-0.0005,0.0019,
2.8910,0.0030,0.0129,-0.0037,-0.0018,-0.0005,0.0019,
2.9480,0.0030,0.0129,-0.0037,-0.0018,-0.0005,0.0019,
2.9480,0.0030,0.0129,-0.0037,-0.0018,-0.0005,0.0019,
2.9490,0.0030,0.0129,-0.0037,-0.0018,-0.0005,0.0019,
2.9490,0.0030,0.0129,-0.0037,-0.0018,-0.0029,0.0044,
2.9500,0.0384,-0.0205,0.0282,-0.0018,-0.0029,0.0044,
3.0070,-0.0256,0.0190,0.0358,-0.0018,-0.0029,0.0044,
3.0100,-0.0256,0.0190,0.0358,-0.0018,-0.0029,0.0044,
3.0110,-0.0256,0.0190,0.0358,-0.0018,-0.0029,0.0044,
3.0130,-0.0256,0.0190,0.0358,-0.0018,-0.0029,0.0044,
3.0140,-0.0256,0.0190,0.0358,-0.0018,-0.0062,-0.0013,
3.0650,-0.0256,0.0190,0.0358,-0.0018,-0.0062,-0.0013,
3.0670,-0.0256,0.0190,0.0358,-0.0018,-0.0062,-0.0013,
3.0680,-0.0256,0.0190,0.0358,-0.0018,-0.0062,-0.0013,
3.0690,-0.0256,0.0190,0.0358,-0.0018,0.0015,0.0056,
3.0700,0.0137,-0.0329,-0.0115,-0.0018,0.0015,0.0056,
3.1250,0.0137,-0.0329,-0.0115,-0.0018,0.0015,0.0056,
3.1270,0.0137,-0.0329,-0.0115,-0.0018,0.0015,0.0056,
3.1280,0.0137,-0.0329,-0.0115,-0.0018,0.0015,0.0056,
3.1300,0.0137,-0.0329,-0.0115,0.0035,0.0052,0.0011,
3.1310,0.0379,0.0177,0.0217,0.0035,0.0052,0.0011,
3.1880,0.0379,0.0177,0.0217,0.0035,0.0052,0.0011,
3.1890,0.0379,0.0177,0.0217,0.0035,0.0052,0.0011,
3.1910,0.0379,0.0177,0.0217,0.0035,0.0052,0.0011,
3.1920,0.0379,0.0177,0.0217,-0.0018,0.0052,-0.0042,
3.1940,-0.0103,-0.0142,0.0195,-0.0018,0.0052,-0.0042,
3.2420,-0.0103,-0.0142,0.0195,-0.0018,0.0052,-0.0042,
3.2440,-0.0103,-0.0142,0.0195,-0.0018,0.0052,-0.0042,
3.2450,-0.0103,-0.0142,0.0195,-0.0018,0.0052,-0.0042,
3.2470,-0.0103,-0.0142,0.0195,-0.0005,-0.0009,-0.0078,
3.2480,0.0016,-0.0077,0.0489,-0.0005,-0.0009,-0.0078,
3.3000,0.0016,-0.0077,0.0489,-0.0005,-0.0009,-0.0078,
3.3030,0.0016,-0.0077,0.0489,-0.0005,-0.0009,-0.0078,
3.3040,0.0016,-0.0077,0.0489,-0.0005,-0.0009,-0.0078,
3.3050,0.0016,-0.0077,0.0489,0.0056,0.0003,-0.0135,
3.3070,-0.0210,-0.0016,0.0157,0.0056,0.0003,-0.0135,
3.3580,-0.0210,-0.0016,0.0157,0.0056,0.0003,-0.0135,
3.3590,-0.0210,-0.0016,0.0157,0.0056,0.0003,-0.0135,
3.3600,-0.0210,-0.0016,0.0157,0.0056,0.0003,-0.0135,
3.3610,-0.0210,-0.0016,0.0157,0.0047,0.0048,-0.0099,
3.3620,-0.0160,-0.0134,-0.0003,0.0047,0.0048,-0.0099,
3.4170,-0.0160,-0.0134,-0.0003,0.0047,0.0048,-0.0099,
3.4190,-0.0160,-0.0134,-0.0003,0.0047,0.0048,-0.0099,
3.4200,-0.0160,-0.0134,-0.0003,0.0047,0.0048,-0.0099,
3.4220,0.0004,-0.0010,0.0065,0.0047,0.0048,-0.0099,
3.4230,0.0004,-0.0010,0.0065,0.0047,0.0028,-0.0030,
3.4760,0.0004,-0.0010,0.0065,0.0047,0.0028,-0.0030,
3.4790,0.0004,-0.0010,0.0065,0.0047,0.0028,-0.0030,
3.4800,0.0004,-0.0010,0.0065,0.0047,0.0028,-0.0030,
3.4820,0.0004,-0.0010,0.0065,0.0056,0.0015,-0.0013,
3.4830,-0.0102,0.0147,-0.0035,0.0056,0.0015,-0.0013,
3.5340,-0.0102,0.0147,-0.0035,0.0056,0.0015,-0.0013,
3.5370,-0.0102,0.0147,-0.0035,0.0056,0.0015,-0.0013,
3.5380,-0.0102,0.0147,-0.0035,0.0056,0.0015,-0.0013,
3.5390,-0.0102,0.0147,-0.0035,0.0003,0.0011,0.0003,
3.5400,0.0002,-0.0132,0.0078,0.0003,0.0011,0.0003,
3.5930,0.0002,-0.0132,0.0078,0.0003,0.0011,0.0003,
3.5950,0.0002,-0.0132,0.0078,0.0003,0.0011,0.0003,
3.5970,0.0002,-0.0132,0.0078,0.0003,0.0011,0.0003,
3.5980,0.0004,0.0128,0.0127,0.0003,0.0011,0.0003,
3.5990,0.0004,0.0128,0.0127,0.0019,-0.0005,-0.0005,
3.6530,-0.0008,-0.0116,0.0159,0.0019,-0.0005,-0.0005,
3.6560,-0.0008,-0.0116,0.0159,0.0019,-0.0005,-0.0005,
3.6570,-0.0008,-0.0116,0.0159,0.0019,-0.0005,-0.0005,
3.6590,-0.0008,-0.0116,0.0159,0.0019,-0.0005,-0.0005,
3.6600,-0.0008,-0.0116,0.0159,0.0023,-0.0017,0.0003,
3.7100,-0.0008,-0.0116,0.0159,0.0023,-0.0017,0.0003,
3.7120,-0.0008,-0.0116,0.0159,0.0023,-0.0017,0.0003,
3.7130,-0.0008,-0.0116,0.0159,0.0023,-0.0017,0.0003,
3.7150,-0.0008,-0.0116,0.0159,0.0031,0.0003,0.0032,
3.7170,-0.0043,0.0010,0.0015,0.0031,0.0003,0.0032,
3.7690,-0.0043,0.0010,0.0015,0.0031,0.0003,0.0032,
3.7710,-0.0043,0.0010,0.0015,0.0031,0.0003,0.0032,
3.7730,-0.0043,0.0010,0.0015,0.0031,0.0003,0.0032,
3.7740,-0.0043,0.0010,0.0015,0.0019,-0.0005,0.0044,
3.7750,0.0032,0.0031,0.0142,0.0019,-0.0005,0.0044,
3.8280,0.0032,0.0031,0.0142,0.0019,-0.0005,0.0044,
3.8300,0.0032,0.0031,0.0142,0.0019,-0.0005,0.0044,
3.8320,0.0032,0.0031,0.0142,0.0019,-0.0005,0.0044,
3.8330,0.0032,0.0031,0.0142,0.0023,0.0007,0.0032,
3.8350,0.0007,-0.0077,0.0039,0.0023,0.0007,0.0032,
3.8860,0.0007,-0.0077,0.0039,0.0023,0.0007,0.0032,
3.8880,0.0007,-0.0077,0.0039,0.0023,0.0007,0.0032,
3.8890,0.0007,-0.0077,0.0039,0.0023,0.0007,0.0032,
3.8910,0.0007,-0.0077,0.0039,0.0003,-0.0013,0.0019,
3.8930,0.0222,0.0242,0.0078,0.0003,-0.0013,0.0019,
3.9450,0.0222,0.0242,0.0078,0.0003,-0.0013,0.0019,
3.9470,0.0222,0.0242,0.0078,0.0003,-0.0013,0.0019,
3.9480,0.0222,0.0242,0.0078,0.0003,-0.0013,0.0019,
3.9500,0.0222,0.0242,0.0078,0.0003,-0.0001,0.0015,
3.9510,-0.0052,-0.0156,0.0340,0.0003,-0.0001,0.0015,
4.0030,-0.0052,-0.0156,0.0340,0.0003,-0.0001,0.0015,
4.0050,-0.0052,-0.0156,0.0340,0.0003,-0.0001,0.0015,
4.0060,-0.0052,-0.0156,0.0340,0.0003,-0.0001,0.0015,
4.0080,-0.0052,-0.0156,0.0340,0.0027,0.0024,0.0023,
4.0090,0.0244,0.0253,-0.0215,0.0027,0.0024,0.0023,
4.0620,0.0244,0.0253,-0.0215,0.0027,0.0024,0.0023,
4.0640,0.0244,0.0253,-0.0215,0.0027,0.0024,0.0023,
4.0650,0.0244,0.0253,-0.0215,0.0027,0.0024,0.0023,
4.0660,0.0244,0.0253,-0.0215,-0.0054,0.0052,0.0003,
4.0670,0.0279,-0.0243,0.0191,-0.0054,0.0052,0.0003,
4.1200,0.0279,-0.0243,0.0191,-0.0054,0.0052,0.0003,
4.1230,0.0279,-0.0243,0.0191,-0.0054,0.0052,0.0003,
4.1240,0.0279,-0.0243,0.0191,-0.0054,0.0052,0.0003,
4.1250,0.0279,-0.0243,0.0191,0.0007,-0.0005,-0.0001,
4.1260,-0.0539,0.0081,0.0201,0.0007,-0.0005,-0.0001,
4.1790,-0.0539,0.0081,0.0201,0.0007,-0.0005,-0.0001,
4.1830,-0.0539,0.0081,0.0201,0.0007,-0.0005,-0.0001,
4.1850,-0.0539,0.0081,0.0201,0.0007,-0.0005,-0.0001,
4.1860,-0.0539,0.0081,0.0201,-0.0018,0.0020,0.0056,
4.1870,0.0028,-0.0220,-0.0098,-0.0018,0.0020,0.0056,
4.2370,0.0028,-0.0220,-0.0098,-0.0018,0.0020,0.0056,
4.2390,0.0028,-0.0220,-0.0098,-0.0018,0.0020,0.0056,
4.2400,0.0028,-0.0220,-0.0098,-0.0018,0.0020,0.0056,
4.2420,0.0028,-0.0220,-0.0098,0.0060,0.0036,0.0044,
4.2430,0.0037,-0.0052,0.0157,0.0060,0.0036,0.0044,
4.2960,0.0037,-0.0052,0.0157,0.0060,0.0036,0.0044,
