
time,ax,ay,az,wx,wy,wz,
0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1810,0.0000,0.0000,0.0000,0.0338,-0.0836,0.0220,
0.1820,-0.0088,-0.0043,0.0240,0.0338,-0.0836,0.0220,
0.2390,-0.0088,-0.0043,0.0240,0.0338,-0.0836,0.0220,
0.2390,-0.0088,-0.0043,0.0240,0.0338,-0.0836,0.0220,
0.2400,-0.0088,-0.0043,0.0240,0.0338,-0.0836,0.0220,
0.2410,-0.0088,-0.0043,0.0240,0.0060,0.0008,-0.0019,
0.2410,-0.0291,0.0024,0.0272,0.0060,0.0008,-0.0019,
0.2960,-0.0291,0.0024,0.0272,0.0060,0.0008,-0.0019,
0.2970,-0.0291,0.0024,0.0272,0.0060,0.0008,-0.0019,
0.2980,-0.0291,0.0024,0.0272,0.0060,0.0008,-0.0019,
0.2980,-0.0291,0.0024,0.0272,0.0060,0.0045,-0.0036,
0.2990,-0.0186,-0.0041,0.0279,0.0060,0.0045,-0.0036,
0.3550,-0.0186,-0.0041,0.0279,0.0060,0.0045,-0.0036,
0.3560,-0.0186,-0.0041,0.0279,0.0060,0.0045,-0.0036,
0.3560,-0.0186,-0.0041,0.0279,0.0060,0.0045,-0.0036,
0.3570,-0.0088,-0.0038,0.0243,0.0060,0.0045,-0.0036,
0.3570,-0.0088,-0.0038,0.0243,0.0047,0.0020,-0.0031,
0.4140,-0.0088,-0.0038,0.0243,0.0047,0.0020,-0.0031,
0.4150,-0.0088,-0.0038,0.0243,0.0047,0.0020,-0.0031,
0.4150,-0.0088,-0.0038,0.0243,0.0047,0.0020,-0.0031,
0.4160,-0.0088,-0.0038,0.0243,0.0056,0.0016,-0.0044,
0.4160,-0.0328,-0.0097,0.0216,0.0056,0.0016,-0.0044,
0.4720,-0.0328,-0.0097,0.0216,0.0056,0.0016,-0.0044,
0.4730,-0.0328,-0.0097,0.0216,0.0056,0.0016,-0.0044,
0.4740,-0.0328,-0.0097,0.0216,0.0056,0.0016,-0.0044,
0.4740,-0.0328,-0.0097,0.0216,0.0072,-0.0016,-0.0031,
0.4750,-0.0152,-0.0004,0.0189,0.0072,-0.0016,-0.0031,
0.5310,-0.0152,-0.0004,0.0189,0.0072,-0.0016,-0.0031,
0.5310,-0.0152,-0.0004,0.0189,0.0072,-0.0016,-0.0031,
0.5320,-0.0152,-0.0004,0.0189,0.0072,-0.0016,-0.0031,
0.5330,-0.0152,-0.0004,0.0189,0.0088,-0.0012,-0.0003,
0.5340,-0.0076,-0.0050,0.0298,0.0088,-0.0012,-0.0003,
0.5890,-0.0076,-0.0050,0.0298,0.0088,-0.0012,-0.0003,
0.5900,-0.0076,-0.0050,0.0298,0.0088,-0.0012,-0.0003,
0.5910,-0.0076,-0.0050,0.0298,0.0088,-0.0012,-0.0003,
0.5910,-0.0076,-0.0050,0.0298,0.0096,-0.0004,-0.0007,
0.5920,0.0042,0.0009,0.0207,0.0096,-0.0004,-0.0007,
0.6480,0.0042,0.0009,0.0207,0.0096,-0.0004,-0.0007,
0.6480,0.0042,0.0009,0.0207,0.0096,-0.0004,-0.0007,
0.6490,0.0042,0.0009,0.0207,0.0096,-0.0004,-0.0007,
0.6500,0.0042,0.0009,0.0207,0.0076,0.0012,-0.0015,
0.6510,-0.0182,-0.0045,0.0252,0.0076,0.0012,-0.0015,
0.7060,-0.0182,-0.0045,0.0252,0.0076,0.0012,-0.0015,
0.7070,-0.0182,-0.0045,0.0252,0.0076,0.0012,-0.0015,
0.7080,-0.0182,-0.0045,0.0252,0.0076,0.0012,-0.0015,
0.7080,-0.0182,-0.0045,0.0252,0.0084,0.0004,-0.0031,
0.7090,-0.0018,-0.0007,0.0274,0.0084,0.0004,-0.0031,
0.7650,-0.0018,-0.0007,0.0274,0.0084,0.0004,-0.0031,
0.7660,-0.0018,-0.0007,0.0274,0.0084,0.0004,-0.0031,
0.7660,-0.0018,-0.0007,0.0274,0.0084,0.0004,-0.0031,
0.7670,-0.0018,-0.0007,0.0274,0.0100,-0.0016,-0.0019,
0.7670,-0.0190,0.0027,0.0187,0.0100,-0.0016,-0.0019,
0.8240,-0.0190,0.0027,0.0187,0.0100,-0.0016,-0.0019,
0.8250,-0.0190,0.0027,0.0187,0.0100,-0.0016,-0.0019,
0.8250,-0.0190,0.0027,0.0187,0.0100,-0.0016,-0.0019,
0.8260,-0.0190,0.0027,0.0187,0.0105,-0.0008,-0.0019,
0.8260,-0.0109,-0.0057,0.0077,0.0105,-0.0008,-0.0019,
0.8820,-0.0109,-0.0057,0.0077,0.0105,-0.0008,-0.0019,
0.8830,-0.0109,-0.0057,0.0077,0.0105,-0.0008,-0.0019,
0.8840,-0.0109,-0.0057,0.0077,0.0105,-0.0008,-0.0019,
0.8840,-0.0109,-0.0057,0.0077,0.0084,-0.0077,0.0005,
0.8850,0.0321,-0.0033,0.0179,0.0084,-0.0077,0.0005,
0.9400,0.0321,-0.0033,0.0179,0.0084,-0.0077,0.0005,
0.9410,0.0321,-0.0033,0.0179,0.0084,-0.0077,0.0005,
0.9420,0.0321,-0.0033,0.0179,0.0084,-0.0077,0.0005,
0.9420,0.0321,-0.0033,0.0179,0.0100,0.0020,-0.0048,
0.9430,0.0111,-0.0159,0.0225,0.0100,0.0020,-0.0048,
1.0000,0.0111,-0.0159,0.0225,0.0100,0.0020,-0.0048,
1.0020,0.0111,-0.0159,0.0225,0.0100,0.0020,-0.0048,
1.0020,0.0111,-0.0159,0.0225,0.0100,0.0020,-0.0048,
1.0030,0.0111,-0.0159,0.0225,0.0149,0.0020,-0.0040,
1.0040,-0.0421,0.0015,-0.0085,0.0149,0.0020,-0.0040,
1.0570,-0.0421,0.0015,-0.0085,0.0149,0.0020,-0.0040,
1.0580,-0.0421,0.0015,-0.0085,0.0149,0.0020,-0.0040,
1.0590,-0.0421,0.0015,-0.0085,0.0149,0.0020,-0.0040,
1.0590,-0.0421,0.0015,-0.0085,0.0108,-0.0069,-0.0031,
1.0600,0.0183,0.0069,0.0381,0.0108,-0.0069,-0.0031,
1.1160,0.0183,0.0069,0.0381,0.0108,-0.0069,-0.0031,
1.1170,0.0183,0.0069,0.0381,0.0108,-0.0069,-0.0031,
1.1180,0.0183,0.0069,0.0381,0.0108,-0.0069,-0.0031,
1.1190,0.0030,0.0065,-0.0084,0.0108,-0.0069,-0.0031,
1.1190,0.0030,0.0065,-0.0084,0.0068,-0.0053,-0.0027,
1.1750,0.0030,0.0065,-0.0084,0.0068,-0.0053,-0.0027,
1.1760,0.0030,0.0065,-0.0084,0.0068,-0.0053,-0.0027,
1.1760,0.0030,0.0065,-0.0084,0.0068,-0.0053,-0.0027,
1.1770,0.0030,0.0065,-0.0084,0.0060,-0.0037,0.0005,
1.1770,0.0053,0.0017,0.0046,0.0060,-0.0037,0.0005,
1.2330,0.0053,0.0017,0.0046,0.0060,-0.0037,0.0005,
1.2340,0.0053,0.0017,0.0046,0.0060,-0.0037,0.0005,
1.2350,0.0053,0.0017,0.0046,0.0060,-0.0037,0.0005,
1.2360,0.0053,0.0017,0.0046,0.0051,0.0012,-0.0003,
1.2370,0.0297,-0.0046,0.0089,0.0051,0.0012,-0.0003,
1.2920,0.0297,-0.0046,0.0089,0.0051,0.0012,-0.0003,
1.2930,0.0297,-0.0046,0.0089,0.0051,0.0012,-0.0003,
1.2940,0.0297,-0.0046,0.0089,0.0051,0.0012,-0.0003,
1.2940,0.0297,-0.0046,0.0089,0.0052,0.0037,-0.0023,
1.2950,0.0062,0.0061,0.0327,0.0052,0.0037,-0.0023,
1.3510,0.0062,0.0061,0.0327,0.0052,0.0037,-0.0023,
1.3520,0.0062,0.0061,0.0327,0.0052,0.0037,-0.0023,
1.3520,0.0062,0.0061,0.0327,0.0052,0.0037,-0.0023,
1.3530,0.0062,0.0061,0.0327,0.0096,0.0029,-0.0040,
1.3540,-0.0111,0.0039,-0.0077,0.0096,0.0029,-0.0040,
1.4090,-0.0111,0.0039,-0.0077,0.0096,0.0029,-0.0040,
1.4100,-0.0111,0.0039,-0.0077,0.0096,0.0029,-0.0040,
1.4110,-0.0111,0.0039,-0.0077,0.0096,0.0029,-0.0040,
1.4110,-0.0111,0.0039,-0.0077,0.0064,0.0033,-0.0036,
1.4120,-0.0032,-0.0089,-0.0077,0.0064,0.0033,-0.0036,
1.4700,-0.0032,-0.0089,-0.0077,0.0064,0.0033,-0.0036,
1.4710,-0.0032,-0.0089,-0.0077,0.0064,0.0033,-0.0036,
1.4720,-0.0032,-0.0089,-0.0077,0.0064,0.0033,-0.0036,
1.4720,-0.0032,-0.0089,-0.0077,0.0076,0.0008,-0.0027,
1.4730,-0.0015,-0.0039,0.0013,0.0076,0.0008,-0.0027,
1.5260,-0.0015,-0.0039,0.0013,0.0076,0.0008,-0.0027,
1.5270,-0.0015,-0.0039,0.0013,0.0076,0.0008,-0.0027,
1.5280,-0.0015,-0.0039,0.0013,0.0076,0.0008,-0.0027,
1.5280,-0.0015,-0.0039,0.0013,0.0092,-0.0049,-0.0023,
1.5290,-0.0070,-0.0016,-0.0057,0.0092,-0.0049,-0.0023,
1.5850,-0.0070,-0.0016,-0.0057,0.0092,-0.0049,-0.0023,
1.5860,-0.0070,-0.0016,-0.0057,0.0092,-0.0049,-0.0023,
1.5860,-0.0070,-0.0016,-0.0057,0.0092,-0.0049,-0.0023,
1.5870,-0.0070,-0.0016,-0.0057,0.0072,-0.0037,-0.0007,
1.5870,0.0063,0.0067,0.0083,0.0072,-0.0037,-0.0007,
1.6430,0.0063,0.0067,0.0083,0.0072,-0.0037,-0.0007,
1.6440,0.0063,0.0067,0.0083,0.0072,-0.0037,-0.0007,
1.6450,0.0063,0.0067,0.0083,0.0072,-0.0037,-0.0007,
1.6450,0.0063,0.0067,0.0083,0.0080,-0.0008,-0.0019,
1.6460,0.0073,0.0056,0.0128,0.0080,-0.0008,-0.0019,
1.7020,0.0073,0.0056,0.0128,0.0080,-0.0008,-0.0019,
1.7030,0.0073,0.0056,0.0128,0.0080,-0.0008,-0.0019,
1.7040,0.0073,0.0056,0.0128,0.0080,-0.0008,-0.0019,
1.7050,0.0073,0.0056,0.0128,0.0068,-0.0012,-0.0048,
1.7050,0.0246,0.0020,-0.0036,0.0068,-0.0012,-0.0048,
1.7610,0.0246,0.0020,-0.0036,0.0068,-0.0012,-0.0048,
1.7620,0.0246,0.0020,-0.0036,0.0068,-0.0012,-0.0048,
1.7620,0.0246,0.0020,-0.0036,0.0068,-0.0012,-0.0048,
1.7630,0.0246,0.0020,-0.0036,0.0064,0.0041,-0.0036,
1.7630,0.0065,0.0050,0.0045,0.0064,0.0041,-0.0036,
1.8200,0.0065,0.0050,0.0045,0.0064,0.0041,-0.0036,
1.8200,0.0065,0.0050,0.0045,0.0064,0.0041,-0.0036,
1.8210,0.0065,0.0050,0.0045,0.0064,0.0041,-0.0036,
1.8210,0.0065,0.0050,0.0045,0.0039,0.0086,-0.0023,
1.8220,0.0059,0.0026,0.0220,0.0039,0.0086,-0.0023,
1.8410,0.0059,0.0026,0.0220,0.0039,0.0086,-0.0023,
1.8970,0.0059,0.0026,0.0220,0.0039,0.0086,-0.0023,
1.8990,0.0059,0.0026,0.0220,0.0039,0.0086,-0.0023,
1.9000,0.0059,0.0026,0.0220,0.0039,0.0086,-0.0023,
1.9010,0.0059,0.0026,0.0220,0.0056,0.0102,-0.0011,
1.9020,0.0040,0.0005,-0.0047,0.0056,0.0102,-0.0011,
1.9590,0.0040,0.0005,-0.0047,0.0056,0.0102,-0.0011,
1.9590,0.0040,0.0005,-0.0047,0.0056,0.0102,-0.0011,
1.9600,0.0040,0.0005,-0.0047,0.0056,0.0102,-0.0011,
1.9600,0.0040,0.0005,-0.0047,0.0064,0.0094,-0.0019,
1.9600,-0.0086,-0.0014,-0.0033,0.0064,0.0094,-0.0019,
2.0140,-0.0042,0.0068,0.0143,0.0064,0.0094,-0.0019,
2.0150,-0.0042,0.0068,0.0143,0.0064,0.0094,-0.0019,
2.0160,-0.0042,0.0068,0.0143,0.0064,0.0094,-0.0019,
2.0160,-0.0042,0.0068,0.0143,0.0064,0.0094,-0.0019,
2.0160,-0.0042,0.0068,0.0143,0.0027,0.0053,-0.0015,
2.0730,-0.0042,0.0068,0.0143,0.0027,0.0053,-0.0015,
2.0740,-0.0042,0.0068,0.0143,0.0027,0.0053,-0.0015,
2.0750,-0.0042,0.0068,0.0143,0.0027,0.0053,-0.0015,
2.0750,-0.0042,0.0068,0.0143,0.0031,0.0049,-0.0031,
2.0760,0.0061,-0.0185,-0.0046,0.0031,0.0049,-0.0031,
2.1320,0.0061,-0.0185,-0.0046,0.0031,0.0049,-0.0031,
2.1330,0.0061,-0.0185,-0.0046,0.0031,0.0049,-0.0031,
2.1340,0.0061,-0.0185,-0.0046,0.0031,0.0049,-0.0031,
2.1340,0.0061,-0.0185,-0.0046,0.0088,0.0061,-0.0060,
2.1350,-0.0442,-0.0130,-0.0340,0.0088,0.0061,-0.0060,
2.1900,-0.0442,-0.0130,-0.0340,0.0088,0.0061,-0.0060,
2.1910,-0.0442,-0.0130,-0.0340,0.0088,0.0061,-0.0060,
2.1910,-0.0442,-0.0130,-0.0340,0.0088,0.0061,-0.0060,
2.1920,-0.0442,-0.0130,-0.0340,0.0052,-0.0037,-0.0036,
2.1930,0.0364,0.0222,0.0034,0.0052,-0.0037,-0.0036,
2.2490,0.0364,0.0222,0.0034,0.0052,-0.0037,-0.0036,
2.2500,0.0364,0.0222,0.0034,0.0052,-0.0037,-0.0036,
2.2500,0.0364,0.0222,0.0034,0.0052,-0.0037,-0.0036,
2.2510,0.0364,0.0222,0.0034,-0.0009,-0.0029,-0.0015,
2.2520,-0.0249,0.0063,-0.0068,-0.0009,-0.0029,-0.0015,
2.3080,-0.0249,0.0063,-0.0068,-0.0009,-0.0029,-0.0015,
2.3090,-0.0249,0.0063,-0.0068,-0.0009,-0.0029,-0.0015,
2.3100,-0.0249,0.0063,-0.0068,-0.0009,-0.0029,-0.0015,
2.3100,-0.0249,0.0063,-0.0068,0.0003,-0.0024,0.0038,
2.3110,0.0030,0.0061,-0.0046,0.0003,-0.0024,0.0038,
2.3660,0.0030,0.0061,-0.0046,0.0003,-0.0024,0.0038,
2.3670,0.0030,0.0061,-0.0046,0.0003,-0.0024,0.0038,
2.3670,0.0030,0.0061,-0.0046,0.0003,-0.0024,0.0038,
2.3680,0.0030,0.0061,-0.0046,-0.0014,0.0029,0.0070,
2.3680,0.0153,-0.0155,0.0194,-0.0014,0.0029,0.0070,
2.4260,0.0153,-0.0155,0.0194,-0.0014,0.0029,0.0070,
2.4270,0.0153,-0.0155,0.0194,-0.0014,0.0029,0.0070,
2.4270,0.0153,-0.0155,0.0194,-0.0014,0.0029,0.0070,
2.4280,0.0153,-0.0155,0.0194,-0.0001,0.0110,0.0070,
2.4280,-0.1145,-0.0213,0.0135,-0.0001,0.0110,0.0070,
2.4830,-0.1145,-0.0213,0.0135,-0.0001,0.0110,0.0070,
2.4840,-0.1145,-0.0213,0.0135,-0.0001,0.0110,0.0070,
2.4850,-0.1145,-0.0213,0.0135,-0.0001,0.0110,0.0070,
2.4850,-0.1145,-0.0213,0.0135,0.0068,-0.0143,0.0209,
2.4860,-0.1019,0.0136,-0.0094,0.0068,-0.0143,0.0209,
2.5420,-0.1019,0.0136,-0.0094,0.0068,-0.0143,0.0209,
2.5430,-0.1019,0.0136,-0.0094,0.0068,-0.0143,0.0209,
2.5440,-0.1019,0.0136,-0.0094,0.0068,-0.0143,0.0209,
2.5440,-0.1019,0.0136,-0.0094,0.0072,-0.0664,0.0254,
2.5450,0.0885,0.0288,-0.0301,0.0072,-0.0664,0.0254,
2.6000,0.0885,0.0288,-0.0301,0.0072,-0.0664,0.0254,
2.6010,0.0885,0.0288,-0.0301,0.0072,-0.0664,0.0254,
2.6020,0.0885,0.0288,-0.0301,0.0072,-0.0664,0.0254,
2.6020,0.0885,0.0288,-0.0301,0.0060,-0.0708,0.0062,
2.6030,0.1287,0.0411,-0.0103,0.0060,-0.0708,0.0062,
2.6580,0.1287,0.0411,-0.0103,0.0060,-0.0708,0.0062,
2.6590,0.1287,0.0411,-0.0103,0.0060,-0.0708,0.0062,
2.6600,0.1287,0.0411,-0.0103,0.0060,-0.0708,0.0062,
2.6600,0.1287,0.0411,-0.0103,-0.0095,-0.0126,-0.0027,
2.6610,0.2060,-0.0505,-0.0153,-0.0095,-0.0126,-0.0027,
2.7170,0.2060,-0.0505,-0.0153,-0.0095,-0.0126,-0.0027,
2.7180,0.2060,-0.0505,-0.0153,-0.0095,-0.0126,-0.0027,
2.7190,0.2060,-0.0505,-0.0153,-0.0095,-0.0126,-0.0027,
2.7190,0.2060,-0.0505,-0.0153,-0.0124,0.0485,-0.0125,
2.7200,0.0577,0.0006,-0.0203,-0.0124,0.0485,-0.0125,
2.7760,0.0577,0.0006,-0.0203,-0.0124,0.0485,-0.0125,
2.7770,0.0577,0.0006,-0.0203,-0.0124,0.0485,-0.0125,
2.7770,0.0577,0.0006,-0.0203,-0.0124,0.0485,-0.0125,
2.7780,0.0577,0.0006,-0.0203,-0.0071,0.0578,-0.0117,
2.7780,-0.0606,-0.0254,0.0046,-0.0071,0.0578,-0.0117,
2.8350,-0.0606,-0.0254,0.0046,-0.0071,0.0578,-0.0117,
2.8360,-0.0606,-0.0254,0.0046,-0.0071,0.0578,-0.0117,
2.8370,-0.0606,-0.0254,0.0046,-0.0071,0.0578,-0.0117,
2.8390,-0.0606,-0.0254,0.0046,0.0027,0.0358,-0.0036,
2.8400,-0.0528,0.0564,0.0002,0.0027,0.0358,-0.0036,
2.8940,-0.0528,0.0564,0.0002,0.0027,0.0358,-0.0036,
2.8960,-0.0528,0.0564,0.0002,0.0027,0.0358,-0.0036,
2.8980,-0.0528,0.0564,0.0002,0.0027,0.0358,-0.0036,
2.8990,-0.0002,0.0352,-0.0246,0.0027,0.0358,-0.0036,
2.9000,-0.0002,0.0352,-0.0246,-0.0136,-0.0033,0.0046,
2.9520,-0.0002,0.0352,-0.0246,-0.0136,-0.0033,0.0046,
2.9540,-0.0002,0.0352,-0.0246,-0.0136,-0.0033,0.0046,
2.9560,-0.0002,0.0352,-0.0246,-0.0136,-0.0033,0.0046,
2.9570,-0.0002,0.0352,-0.0246,-0.0347,0.0049,0.0062,
2.9580,0.0759,-0.0285,-0.0698,-0.0347,0.0049,0.0062,
3.0110,0.0759,-0.0285,-0.0698,-0.0347,0.0049,0.0062,
3.0130,0.0759,-0.0285,-0.0698,-0.0347,0.0049,0.0062,
3.0140,0.0759,-0.0285,-0.0698,-0.0347,0.0049,0.0062,
3.0150,0.0759,-0.0285,-0.0698,-0.0347,0.0253,-0.0056,
3.0160,0.0048,-0.0406,0.0193,-0.0347,0.0253,-0.0056,
3.0700,0.0048,-0.0406,0.0193,-0.0347,0.0253,-0.0056,
3.0740,0.0048,-0.0406,0.0193,-0.0347,0.0253,-0.0056,
3.0750,0.0048,-0.0406,0.0193,-0.0347,0.0253,-0.0056,
3.0760,0.0048,-0.0406,0.0193,-0.0111,0.0126,-0.0129,
3.0780,-0.1024,-0.0338,0.0462,-0.0111,0.0126,-0.0129,
3.1280,-0.1024,-0.0338,0.0462,-0.0111,0.0126,-0.0129,
3.1290,-0.1024,-0.0338,0.0462,-0.0111,0.0126,-0.0129,
3.1300,-0.1024,-0.0338,0.0462,-0.0111,0.0126,-0.0129,
3.1310,-0.1024,-0.0338,0.0462,-0.0034,-0.0134,-0.0031,
3.1320,-0.0364,-0.0115,0.0181,-0.0034,-0.0134,-0.0031,
3.1860,-0.0364,-0.0115,0.0181,-0.0034,-0.0134,-0.0031,
3.1870,-0.0364,-0.0115,0.0181,-0.0034,-0.0134,-0.0031,
3.1880,-0.0364,-0.0115,0.0181,-0.0034,-0.0134,-0.0031,
3.1880,-0.0364,-0.0115,0.0181,0.0048,-0.0342,0.0005,
3.1890,-0.0222,0.0416,-0.0038,0.0048,-0.0342,0.0005,
3.2460,-0.0222,0.0416,-0.0038,0.0048,-0.0342,0.0005,
3.2470,-0.0222,0.0416,-0.0038,0.0048,-0.0342,0.0005,
3.2490,-0.0222,0.0416,-0.0038,0.0048,-0.0342,0.0005,
3.2500,-0.0222,0.0416,-0.0038,-0.0075,-0.0472,0.0115,
3.2510,0.0117,0.0014,-0.0210,-0.0075,-0.0472,0.0115,
3.3070,0.0117,0.0014,-0.0210,-0.0075,-0.0472,0.0115,
3.3080,0.0117,0.0014,-0.0210,-0.0075,-0.0472,0.0115,
3.3100,0.0117,0.0014,-0.0210,-0.0075,-0.0472,0.0115,
3.3110,0.0117,0.0014,-0.0210,-0.0189,-0.0383,0.0078,
3.3120,0.0844,0.0498,-0.0054,-0.0189,-0.0383,0.0078,
3.3640,0.0844,0.0498,-0.0054,-0.0189,-0.0383,0.0078,
3.3660,0.0844,0.0498,-0.0054,-0.0189,-0.0383,0.0078,
3.3670,0.0844,0.0498,-0.0054,-0.0189,-0.0383,0.0078,
3.3680,0.0844,0.0498,-0.0054,-0.0323,-0.0236,-0.0036,
3.3690,0.0379,-0.0142,-0.0097,-0.0323,-0.0236,-0.0036,
3.4210,0.0379,-0.0142,-0.0097,-0.0323,-0.0236,-0.0036,
3.4240,0.0379,-0.0142,-0.0097,-0.0323,-0.0236,-0.0036,
3.4250,0.0379,-0.0142,-0.0097,-0.0323,-0.0236,-0.0036,
3.4260,0.0263,-0.0073,-0.0226,-0.0323,-0.0236,-0.0036,
3.4270,0.0263,-0.0073,-0.0226,-0.0254,-0.0065,-0.0101,
3.4800,0.0263,-0.0073,-0.0226,-0.0254,-0.0065,-0.0101,
3.4820,0.0263,-0.0073,-0.0226,-0.0254,-0.0065,-0.0101,
3.4840,0.0263,-0.0073,-0.0226,-0.0254,-0.0065,-0.0101,
3.4850,0.0263,-0.0073,-0.0226,-0.0233,0.0073,-0.0109,
3.4860,0.0294,-0.0287,-0.0295,-0.0233,0.0073,-0.0109,
3.5380,0.0294,-0.0287,-0.0295,-0.0233,0.0073,-0.0109,
3.5400,0.0294,-0.0287,-0.0295,-0.0233,0.0073,-0.0109,
3.5410,0.0294,-0.0287,-0.0295,-0.0233,0.0073,-0.0109,
3.5420,0.0294,-0.0287,-0.0295,-0.0197,0.0155,-0.0080,
3.5440,0.0219,-0.0159,-0.0036,-0.0197,0.0155,-0.0080,
3.5970,0.0219,-0.0159,-0.0036,-0.0197,0.0155,-0.0080,
3.5990,0.0219,-0.0159,-0.0036,-0.0197,0.0155,-0.0080,
3.6000,0.0219,-0.0159,-0.0036,-0.0197,0.0155,-0.0080,
3.6010,0.0219,-0.0159,-0.0036,-0.0103,0.0195,-0.0064,
3.6020,-0.0091,-0.0141,-0.0046,-0.0103,0.0195,-0.0064,
3.6550,-0.0091,-0.0141,-0.0046,-0.0103,0.0195,-0.0064,
3.6570,-0.0091,-0.0141,-0.0046,-0.0103,0.0195,-0.0064,
3.6580,-0.0091,-0.0141,-0.0046,-0.0103,0.0195,-0.0064,
3.6590,-0.0091,-0.0141,-0.0046,-0.0050,0.0232,-0.0056,
3.6610,-0.0316,-0.0132,0.0130,-0.0050,0.0232,-0.0056,
3.7140,-0.0316,-0.0132,0.0130,-0.0050,0.0232,-0.0056,
3.7170,-0.0316,-0.0132,0.0130,-0.0050,0.0232,-0.0056,
3.7180,-0.0316,-0.0132,0.0130,-0.0050,0.0232,-0.0056,
3.7190,-0.0316,-0.0132,0.0130,0.0003,0.0175,0.0005,
3.7200,-0.0034,-0.0004,0.0331,0.0003,0.0175,0.0005,
3.7730,-0.0034,-0.0004,0.0331,0.0003,0.0175,0.0005,
3.7750,-0.0034,-0.0004,0.0331,0.0003,0.0175,0.0005,
3.7770,-0.0034,-0.0004,0.0331,0.0003,0.0175,0.0005,
3.7780,-0.0034,-0.0004,0.0331,0.0019,0.0134,0.0034,
3.7790,-0.0101,0.0081,0.0559,0.0019,0.0134,0.0034,
3.8310,-0.0101,0.0081,0.0559,0.0019,0.0134,0.0034,
3.8330,-0.0101,0.0081,0.0559,0.0019,0.0134,0.0034,
3.8350,-0.0101,0.0081,0.0559,0.0019,0.0134,0.0034,
3.8360,-0.0101,0.0081,0.0559,0.0023,0.0114,0.0022,
3.8370,-0.0183,0.0057,0.0288,0.0023,0.0114,0.0022,
3.8880,-0.0183,0.0057,0.0288,0.0023,0.0114,0.0022,
3.8900,-0.0183,0.0057,0.0288,0.0023,0.0114,0.0022,
3.8900,-0.0183,0.0057,0.0288,0.0023,0.0114,0.0022,
3.8910,-0.0183,0.0057,0.0288,-0.0005,0.0008,0.0046,
3.8910,-0.0321,0.0112,-0.0023,-0.0005,0.0008,0.0046,
3.9480,-0.0321,0.0112,-0.0023,-0.0005,0.0008,0.0046,
3.9500,-0.0321,0.0112,-0.0023,-0.0005,0.0008,0.0046,
3.9510,-0.0321,0.0112,-0.0023,-0.0005,0.0008,0.0046,
3.9520,-0.0321,0.0112,-0.0023,-0.0034,-0.0037,0.0087,
3.9540,0.0076,-0.0090,-0.0082,-0.0034,-0.0037,0.0087,
4.0060,0.0076,-0.0090,-0.0082,-0.0034,-0.0037,0.0087,
4.0080,0.0076,-0.0090,-0.0082,-0.0034,-0.0037,0.0087,
4.0090,0.0076,-0.0090,-0.0082,-0.0034,-0.0037,0.0087,
4.0100,0.0242,-0.0291,0.0465,-0.0034,-0.0037,0.0087,
4.0120,0.0242,-0.0291,0.0465,-0.0038,-0.0053,0.0079,
4.0650,0.0242,-0.0291,0.0465,-0.0038,-0.0053,0.0079,
4.0670,0.0242,-0.0291,0.0465,-0.0038,-0.0053,0.0079,
4.0690,0.0242,-0.0291,0.0465,-0.0038,-0.0053,0.0079,
4.0700,0.0242,-0.0291,0.0465,0.0047,-0.0061,-0.0027,
4.0710,0.0195,-0.0242,-0.0090,0.0047,-0.0061,-0.0027,
4.1240,0.0195,-0.0242,-0.0090,0.0047,-0.0061,-0.0027,
4.1260,0.0195,-0.0242,-0.0090,0.0047,-0.0061,-0.0027,
4.1270,0.0195,-0.0242,-0.0090,0.0047,-0.0061,-0.0027,
4.1280,0.0348,-0.0016,-0.0238,0.0047,-0.0061,-0.0027,
4.1300,0.0348,-0.0016,-0.0238,0.0117,-0.0085,-0.0072,
4.1820,0.0348,-0.0016,-0.0238,0.0117,-0.0085,-0.0072,
4.1840,0.0348,-0.0016,-0.0238,0.0117,-0.0085,-0.0072,
