
time,ax,ay,az,wx,wy,wz,
0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1910,0.0000,0.0000,0.0000,0.0073,0.0197,0.0014,
0.1920,0.0267,0.0159,0.0060,0.0073,0.0197,0.0014,
0.2450,0.0267,0.0159,0.0060,0.0073,0.0197,0.0014,
0.2460,0.0267,0.0159,0.0060,0.0073,0.0197,0.0014,
0.2470,0.0267,0.0159,0.0060,0.0073,0.0197,0.0014,
0.2470,-0.0511,-0.0429,-0.0016,0.0073,0.0197,0.0014,
0.2480,-0.0511,-0.0429,-0.0016,-0.0005,0.0028,-0.0034,
0.3050,-0.0511,-0.0429,-0.0016,-0.0005,0.0028,-0.0034,
0.3070,-0.0511,-0.0429,-0.0016,-0.0005,0.0028,-0.0034,
0.3080,-0.0511,-0.0429,-0.0016,-0.0005,0.0028,-0.0034,
0.3080,-0.0511,-0.0429,-0.0016,0.0133,0.0072,-0.0074,
0.3090,-0.0681,0.0144,-0.0363,0.0133,0.0072,-0.0074,
0.3640,-0.0681,0.0144,-0.0363,0.0133,0.0072,-0.0074,
0.3650,-0.0681,0.0144,-0.0363,0.0133,0.0072,-0.0074,
0.3650,-0.0681,0.0144,-0.0363,0.0133,0.0072,-0.0074,
0.3660,-0.0681,0.0144,-0.0363,0.0113,-0.0066,-0.0038,
0.3660,-0.0737,0.0358,0.0285,0.0113,-0.0066,-0.0038,
0.4240,-0.0737,0.0358,0.0285,0.0113,-0.0066,-0.0038,
0.4250,-0.0737,0.0358,0.0285,0.0113,-0.0066,-0.0038,
0.4260,-0.0737,0.0358,0.0285,0.0113,-0.0066,-0.0038,
0.4260,-0.0737,0.0358,0.0285,0.0153,0.0166,-0.0160,
0.4270,-0.0303,-0.0236,-0.0724,0.0153,0.0166,-0.0160,
0.4800,-0.0303,-0.0236,-0.0724,0.0153,0.0166,-0.0160,
0.4800,-0.0303,-0.0236,-0.0724,0.0153,0.0166,-0.0160,
0.4810,-0.0303,-0.0236,-0.0724,0.0153,0.0166,-0.0160,
0.4820,-0.0303,-0.0236,-0.0724,-0.0014,-0.0204,-0.0001,
0.4820,0.0047,0.0037,-0.0103,-0.0014,-0.0204,-0.0001,
0.5380,0.0047,0.0037,-0.0103,-0.0014,-0.0204,-0.0001,
0.5390,0.0047,0.0037,-0.0103,-0.0014,-0.0204,-0.0001,
0.5400,0.0047,0.0037,-0.0103,-0.0014,-0.0204,-0.0001,
0.5400,0.0047,0.0037,-0.0103,0.0007,-0.0082,0.0040,
0.5410,-0.0020,0.0108,-0.0122,0.0007,-0.0082,0.0040,
0.5970,-0.0020,0.0108,-0.0122,0.0007,-0.0082,0.0040,
0.5980,-0.0020,0.0108,-0.0122,0.0007,-0.0082,0.0040,
0.5980,-0.0020,0.0108,-0.0122,0.0007,-0.0082,0.0040,
0.5990,-0.0020,0.0108,-0.0122,-0.0018,-0.0090,0.0048,
0.5990,0.0194,-0.0065,-0.0110,-0.0018,-0.0090,0.0048,
0.6560,0.0194,-0.0065,-0.0110,-0.0018,-0.0090,0.0048,
0.6570,0.0194,-0.0065,-0.0110,-0.0018,-0.0090,0.0048,
0.6570,0.0194,-0.0065,-0.0110,-0.0018,-0.0090,0.0048,
0.6580,-0.0318,-0.0095,0.0169,-0.0018,-0.0090,0.0048,
0.6590,-0.0318,-0.0095,0.0169,-0.0022,0.0015,-0.0001,
0.7140,-0.0318,-0.0095,0.0169,-0.0022,0.0015,-0.0001,
0.7150,-0.0318,-0.0095,0.0169,-0.0022,0.0015,-0.0001,
0.7150,-0.0318,-0.0095,0.0169,-0.0022,0.0015,-0.0001,
0.7160,-0.0318,-0.0095,0.0169,-0.0058,-0.0038,0.0036,
0.7160,-0.0595,0.0418,0.0140,-0.0058,-0.0038,0.0036,
0.7730,-0.0595,0.0418,0.0140,-0.0058,-0.0038,0.0036,
0.7740,-0.0595,0.0418,0.0140,-0.0058,-0.0038,0.0036,
0.7750,-0.0595,0.0418,0.0140,-0.0058,-0.0038,0.0036,
0.7760,-0.0595,0.0418,0.0140,-0.0185,-0.0119,0.0085,
0.7760,-0.0354,0.0051,0.0739,-0.0185,-0.0119,0.0085,
0.8310,-0.0354,0.0051,0.0739,-0.0185,-0.0119,0.0085,
0.8320,-0.0354,0.0051,0.0739,-0.0185,-0.0119,0.0085,
0.8320,-0.0354,0.0051,0.0739,-0.0185,-0.0119,0.0085,
0.8330,-0.0354,0.0051,0.0739,-0.0201,-0.0172,0.0109,
0.8340,0.0050,0.0041,0.0048,-0.0201,-0.0172,0.0109,
0.8920,0.0050,0.0041,0.0048,-0.0201,-0.0172,0.0109,
0.8930,0.0050,0.0041,0.0048,-0.0201,-0.0172,0.0109,
0.8940,0.0050,0.0041,0.0048,-0.0201,-0.0172,0.0109,
0.8950,0.0050,0.0041,0.0048,-0.0221,-0.0196,0.0089,
0.8950,0.0550,-0.0075,0.0258,-0.0221,-0.0196,0.0089,
0.9480,0.0550,-0.0075,0.0258,-0.0221,-0.0196,0.0089,
0.9490,0.0550,-0.0075,0.0258,-0.0221,-0.0196,0.0089,
0.9500,0.0550,-0.0075,0.0258,-0.0221,-0.0196,0.0089,
0.9500,0.0550,-0.0075,0.0258,-0.0246,0.0020,0.0040,
0.9510,0.0297,0.0050,0.0576,-0.0246,0.0020,0.0040,
1.0070,0.0297,0.0050,0.0576,-0.0246,0.0020,0.0040,
1.0080,0.0297,0.0050,0.0576,-0.0246,0.0020,0.0040,
1.0080,0.0297,0.0050,0.0576,-0.0246,0.0020,0.0040,
1.0090,0.0072,-0.0199,0.0751,-0.0246,0.0020,0.0040,
1.0100,0.0072,-0.0199,0.0751,-0.0213,0.0081,0.0072,
1.0650,0.0072,-0.0199,0.0751,-0.0213,0.0081,0.0072,
1.0660,0.0072,-0.0199,0.0751,-0.0213,0.0081,0.0072,
1.0670,0.0072,-0.0199,0.0751,-0.0213,0.0081,0.0072,
1.0670,-0.0023,-0.0090,0.0270,-0.0213,0.0081,0.0072,
1.0680,-0.0023,-0.0090,0.0270,-0.0107,0.0150,0.0048,
1.1240,-0.0023,-0.0090,0.0270,-0.0107,0.0150,0.0048,
1.1250,-0.0023,-0.0090,0.0270,-0.0107,0.0150,0.0048,
1.1260,-0.0023,-0.0090,0.0270,-0.0107,0.0150,0.0048,
1.1260,-0.0023,-0.0090,0.0270,-0.0071,0.0089,0.0089,
1.1270,-0.0363,0.0056,0.0111,-0.0071,0.0089,0.0089,
1.1840,-0.0363,0.0056,0.0111,-0.0071,0.0089,0.0089,
1.1850,-0.0363,0.0056,0.0111,-0.0071,0.0089,0.0089,
1.1860,-0.0363,0.0056,0.0111,-0.0071,0.0089,0.0089,
1.1860,-0.0363,0.0056,0.0111,-0.0095,-0.0033,0.0158,
1.1870,-0.0222,0.0031,0.0098,-0.0095,-0.0033,0.0158,
1.2410,-0.0222,0.0031,0.0098,-0.0095,-0.0033,0.0158,
1.2420,-0.0222,0.0031,0.0098,-0.0095,-0.0033,0.0158,
1.2420,-0.0222,0.0031,0.0098,-0.0095,-0.0033,0.0158,
1.2430,-0.0222,0.0031,0.0098,-0.0136,-0.0050,0.0199,
1.2440,0.0388,-0.0147,0.0044,-0.0136,-0.0050,0.0199,
1.2990,0.0388,-0.0147,0.0044,-0.0136,-0.0050,0.0199,
1.3000,0.0388,-0.0147,0.0044,-0.0136,-0.0050,0.0199,
1.3010,0.0388,-0.0147,0.0044,-0.0136,-0.0050,0.0199,
1.3020,0.0388,-0.0147,0.0044,-0.0111,0.0007,0.0154,
1.3020,0.0508,-0.0101,0.0204,-0.0111,0.0007,0.0154,
1.3580,0.0508,-0.0101,0.0204,-0.0111,0.0007,0.0154,
1.3590,0.0508,-0.0101,0.0204,-0.0111,0.0007,0.0154,
1.3600,0.0508,-0.0101,0.0204,-0.0111,0.0007,0.0154,
1.3600,0.0508,-0.0101,0.0204,-0.0067,0.0178,0.0089,
1.3610,0.0321,-0.0229,0.0082,-0.0067,0.0178,0.0089,
1.4160,0.0321,-0.0229,0.0082,-0.0067,0.0178,0.0089,
1.4170,0.0321,-0.0229,0.0082,-0.0067,0.0178,0.0089,
1.4180,0.0321,-0.0229,0.0082,-0.0067,0.0178,0.0089,
1.4190,0.0321,-0.0229,0.0082,-0.0014,0.0439,-0.0054,
1.4190,-0.0243,-0.0279,0.0350,-0.0014,0.0439,-0.0054,
1.4760,-0.0243,-0.0279,0.0350,-0.0014,0.0439,-0.0054,
1.4770,-0.0243,-0.0279,0.0350,-0.0014,0.0439,-0.0054,
1.4770,-0.0243,-0.0279,0.0350,-0.0014,0.0439,-0.0054,
1.4780,-0.0243,-0.0279,0.0350,0.0039,0.0227,-0.0078,
1.4780,-0.0167,-0.0225,0.0240,0.0039,0.0227,-0.0078,
1.5350,-0.0167,-0.0225,0.0240,0.0039,0.0227,-0.0078,
1.5360,-0.0167,-0.0225,0.0240,0.0039,0.0227,-0.0078,
1.5360,-0.0167,-0.0225,0.0240,0.0039,0.0227,-0.0078,
1.5370,-0.0167,-0.0225,0.0240,0.0084,0.0113,-0.0160,
1.5370,-0.0652,0.0101,-0.0162,0.0084,0.0113,-0.0160,
1.5920,-0.0652,0.0101,-0.0162,0.0084,0.0113,-0.0160,
1.5930,-0.0652,0.0101,-0.0162,0.0084,0.0113,-0.0160,
1.5940,-0.0652,0.0101,-0.0162,0.0084,0.0113,-0.0160,
1.5950,-0.0091,0.0287,0.0460,0.0084,0.0113,-0.0160,
1.5960,-0.0091,0.0287,0.0460,0.0064,-0.0139,-0.0103,
1.6510,-0.0091,0.0287,0.0460,0.0064,-0.0139,-0.0103,
1.6520,-0.0091,0.0287,0.0460,0.0064,-0.0139,-0.0103,
1.6530,-0.0091,0.0287,0.0460,0.0064,-0.0139,-0.0103,
1.6530,-0.0091,0.0287,0.0460,0.0072,-0.0204,-0.0021,
1.6540,-0.0017,0.0171,0.0232,0.0072,-0.0204,-0.0021,
1.7090,-0.0017,0.0171,0.0232,0.0072,-0.0204,-0.0021,
1.7100,-0.0017,0.0171,0.0232,0.0072,-0.0204,-0.0021,
1.7110,-0.0017,0.0171,0.0232,0.0072,-0.0204,-0.0021,
1.7110,-0.0017,0.0171,0.0232,0.0072,-0.0090,-0.0005,
1.7120,0.0335,0.0059,-0.0203,0.0072,-0.0090,-0.0005,
1.7690,0.0335,0.0059,-0.0203,0.0072,-0.0090,-0.0005,
1.7700,0.0335,0.0059,-0.0203,0.0072,-0.0090,-0.0005,
1.7710,0.0335,0.0059,-0.0203,0.0072,-0.0090,-0.0005,
1.7710,0.0335,0.0059,-0.0203,0.0047,-0.0078,-0.0042,
1.7720,0.0127,0.0180,-0.0070,0.0047,-0.0078,-0.0042,
1.8280,0.0127,0.0180,-0.0070,0.0047,-0.0078,-0.0042,
1.8290,0.0127,0.0180,-0.0070,0.0047,-0.0078,-0.0042,
1.8290,0.0127,0.0180,-0.0070,0.0047,-0.0078,-0.0042,
1.8300,0.0127,0.0180,-0.0070,0.0003,-0.0082,-0.0062,
1.8310,-0.0210,-0.0041,0.0316,0.0003,-0.0082,-0.0062,
1.8850,-0.0210,-0.0041,0.0316,0.0003,-0.0082,-0.0062,
1.8860,-0.0210,-0.0041,0.0316,0.0003,-0.0082,-0.0062,
1.8870,-0.0210,-0.0041,0.0316,0.0003,-0.0082,-0.0062,
1.8870,-0.0210,-0.0041,0.0316,0.0060,-0.0078,-0.0001,
1.8880,0.0083,0.0011,0.0057,0.0060,-0.0078,-0.0001,
1.9440,0.0083,0.0011,0.0057,0.0060,-0.0078,-0.0001,
1.9450,0.0083,0.0011,0.0057,0.0060,-0.0078,-0.0001,
1.9450,0.0083,0.0011,0.0057,0.0060,-0.0078,-0.0001,
1.9460,0.0062,0.0049,-0.0231,0.0060,-0.0078,-0.0001,
1.9470,0.0062,0.0049,-0.0231,0.0084,-0.0070,-0.0050,
2.0020,0.0062,0.0049,-0.0231,0.0084,-0.0070,-0.0050,
2.0030,0.0062,0.0049,-0.0231,0.0084,-0.0070,-0.0050,
2.0040,0.0062,0.0049,-0.0231,0.0084,-0.0070,-0.0050,
2.0050,0.0062,0.0049,-0.0231,0.0084,-0.0062,-0.0074,
2.0050,0.0339,0.0063,-0.0125,0.0084,-0.0062,-0.0074,
2.0620,0.0339,0.0063,-0.0125,0.0084,-0.0062,-0.0074,
2.0630,0.0339,0.0063,-0.0125,0.0084,-0.0062,-0.0074,
2.0630,0.0339,0.0063,-0.0125,0.0084,-0.0062,-0.0074,
2.0640,0.0048,0.0084,0.0021,0.0084,-0.0062,-0.0074,
2.0650,0.0048,0.0084,0.0021,0.0080,-0.0001,-0.0103,
2.1190,0.0048,0.0084,0.0021,0.0080,-0.0001,-0.0103,
2.1200,0.0048,0.0084,0.0021,0.0080,-0.0001,-0.0103,
2.1210,0.0048,0.0084,0.0021,0.0080,-0.0001,-0.0103,
2.1210,0.0048,0.0084,0.0021,0.0096,-0.0021,-0.0083,
2.1220,0.0036,0.0160,0.0009,0.0096,-0.0021,-0.0083,
2.1780,-0.0105,0.0248,-0.0020,0.0096,-0.0021,-0.0083,
2.1800,-0.0105,0.0248,-0.0020,0.0096,-0.0021,-0.0083,
2.1800,-0.0105,0.0248,-0.0020,0.0096,-0.0021,-0.0083,
2.1810,-0.0105,0.0248,-0.0020,0.0096,-0.0021,-0.0083,
2.1810,-0.0105,0.0248,-0.0020,0.0072,-0.0005,-0.0107,
2.2370,-0.0105,0.0248,-0.0020,0.0072,-0.0005,-0.0107,
2.2380,-0.0105,0.0248,-0.0020,0.0072,-0.0005,-0.0107,
2.2380,-0.0105,0.0248,-0.0020,0.0072,-0.0005,-0.0107,
2.2390,-0.0105,0.0248,-0.0020,0.0035,-0.0050,-0.0050,
2.2390,-0.0149,0.0383,-0.0358,0.0035,-0.0050,-0.0050,
2.2960,-0.0149,0.0383,-0.0358,0.0035,-0.0050,-0.0050,
2.2970,-0.0149,0.0383,-0.0358,0.0035,-0.0050,-0.0050,
2.2980,-0.0149,0.0383,-0.0358,0.0035,-0.0050,-0.0050,
2.2980,-0.0149,0.0383,-0.0358,-0.0030,-0.0204,-0.0013,
2.2990,0.0019,-0.0526,0.0042,-0.0030,-0.0204,-0.0013,
2.3540,0.0019,-0.0526,0.0042,-0.0030,-0.0204,-0.0013,
2.3550,0.0019,-0.0526,0.0042,-0.0030,-0.0204,-0.0013,
2.3560,0.0019,-0.0526,0.0042,-0.0030,-0.0204,-0.0013,
2.3560,0.0019,-0.0526,0.0042,0.0084,-0.0042,-0.0030,
2.3570,0.0270,-0.0196,0.0133,0.0084,-0.0042,-0.0030,
2.4120,0.0270,-0.0196,0.0133,0.0084,-0.0042,-0.0030,
2.4130,0.0270,-0.0196,0.0133,0.0084,-0.0042,-0.0030,
2.4140,0.0270,-0.0196,0.0133,0.0084,-0.0042,-0.0030,
2.4150,0.0270,-0.0196,0.0133,0.0194,0.0101,-0.0066,
2.4160,0.0058,-0.0443,0.0507,0.0194,0.0101,-0.0066,
2.4710,0.0058,-0.0443,0.0507,0.0194,0.0101,-0.0066,
2.4720,0.0058,-0.0443,0.0507,0.0194,0.0101,-0.0066,
2.4720,0.0058,-0.0443,0.0507,0.0194,0.0101,-0.0066,
2.4730,0.0058,-0.0443,0.0507,0.0357,0.0036,-0.0083,
2.4730,-0.0654,0.0005,-0.0375,0.0357,0.0036,-0.0083,
2.5300,-0.0654,0.0005,-0.0375,0.0357,0.0036,-0.0083,
2.5310,-0.0654,0.0005,-0.0375,0.0357,0.0036,-0.0083,
2.5320,-0.0654,0.0005,-0.0375,0.0357,0.0036,-0.0083,
2.5320,-0.0654,0.0005,-0.0375,0.0336,-0.0127,-0.0111,
2.5330,0.0031,0.0426,0.0343,0.0336,-0.0127,-0.0111,
2.5880,0.0031,0.0426,0.0343,0.0336,-0.0127,-0.0111,
2.5890,0.0031,0.0426,0.0343,0.0336,-0.0127,-0.0111,
2.5890,0.0031,0.0426,0.0343,0.0336,-0.0127,-0.0111,
2.5900,0.0031,0.0426,0.0343,0.0235,-0.0172,-0.0054,
2.5900,0.0226,0.0396,-0.0029,0.0235,-0.0172,-0.0054,
2.6480,0.0226,0.0396,-0.0029,0.0235,-0.0172,-0.0054,
2.6490,0.0226,0.0396,-0.0029,0.0235,-0.0172,-0.0054,
2.6490,0.0226,0.0396,-0.0029,0.0235,-0.0172,-0.0054,
2.6500,0.0226,0.0396,-0.0029,0.0121,-0.0062,-0.0005,
2.6500,0.0755,0.0165,0.0470,0.0121,-0.0062,-0.0005,
2.7060,0.0755,0.0165,0.0470,0.0121,-0.0062,-0.0005,
2.7080,0.0755,0.0165,0.0470,0.0121,-0.0062,-0.0005,
2.7090,0.0755,0.0165,0.0470,0.0121,-0.0062,-0.0005,
2.7090,0.0755,0.0165,0.0470,0.0051,0.0125,-0.0030,
2.7100,0.0590,0.0047,0.0303,0.0051,0.0125,-0.0030,
2.7640,0.0590,0.0047,0.0303,0.0051,0.0125,-0.0030,
2.7650,0.0590,0.0047,0.0303,0.0051,0.0125,-0.0030,
2.7660,0.0590,0.0047,0.0303,0.0051,0.0125,-0.0030,
2.7660,0.0590,0.0047,0.0303,0.0047,0.0292,-0.0058,
2.7670,0.0179,0.0497,0.0427,0.0047,0.0292,-0.0058,
2.8230,0.0179,0.0497,0.0427,0.0047,0.0292,-0.0058,
2.8250,0.0179,0.0497,0.0427,0.0047,0.0292,-0.0058,
2.8260,0.0179,0.0497,0.0427,0.0047,0.0292,-0.0058,
2.8270,0.0179,0.0497,0.0427,-0.0030,0.0317,-0.0050,
2.8280,-0.0943,0.0357,0.0118,-0.0030,0.0317,-0.0050,
2.8820,-0.0943,0.0357,0.0118,-0.0030,0.0317,-0.0050,
2.8830,-0.0943,0.0357,0.0118,-0.0030,0.0317,-0.0050,
2.8840,-0.0943,0.0357,0.0118,-0.0030,0.0317,-0.0050,
2.8850,-0.0943,0.0357,0.0118,-0.0160,0.0052,0.0040,
2.8850,-0.0813,-0.0061,-0.0170,-0.0160,0.0052,0.0040,
2.9410,-0.0813,-0.0061,-0.0170,-0.0160,0.0052,0.0040,
2.9430,-0.0813,-0.0061,-0.0170,-0.0160,0.0052,0.0040,
2.9450,-0.0813,-0.0061,-0.0170,-0.0160,0.0052,0.0040,
2.9460,-0.0281,0.0071,-0.0416,-0.0160,0.0052,0.0040,
2.9470,-0.0281,0.0071,-0.0416,-0.0209,-0.0249,0.0068,
2.9990,-0.0281,0.0071,-0.0416,-0.0209,-0.0249,0.0068,
3.0000,-0.0281,0.0071,-0.0416,-0.0209,-0.0249,0.0068,
3.0010,-0.0281,0.0071,-0.0416,-0.0209,-0.0249,0.0068,
3.0020,-0.0281,0.0071,-0.0416,-0.0254,-0.0457,0.0113,
3.0030,0.0500,-0.0131,-0.0452,-0.0254,-0.0457,0.0113,
3.0580,0.0500,-0.0131,-0.0452,-0.0254,-0.0457,0.0113,
3.0600,0.0500,-0.0131,-0.0452,-0.0254,-0.0457,0.0113,
3.0610,0.0500,-0.0131,-0.0452,-0.0254,-0.0457,0.0113,
3.0620,0.0608,-0.0266,0.0255,-0.0254,-0.0457,0.0113,
3.0640,0.0608,-0.0266,0.0255,-0.0238,-0.0351,0.0117,
3.1160,0.0608,-0.0266,0.0255,-0.0238,-0.0351,0.0117,
3.1180,0.0608,-0.0266,0.0255,-0.0238,-0.0351,0.0117,
3.1190,0.0608,-0.0266,0.0255,-0.0238,-0.0351,0.0117,
3.1200,0.0608,-0.0266,0.0255,-0.0172,-0.0180,0.0105,
3.1210,0.0632,-0.0422,0.0121,-0.0172,-0.0180,0.0105,
3.1760,0.0632,-0.0422,0.0121,-0.0172,-0.0180,0.0105,
3.1770,0.0632,-0.0422,0.0121,-0.0172,-0.0180,0.0105,
3.1780,0.0632,-0.0422,0.0121,-0.0172,-0.0180,0.0105,
3.1800,0.0632,-0.0422,0.0121,-0.0067,0.0007,0.0056,
3.1810,0.0015,-0.0194,0.0096,-0.0067,0.0007,0.0056,
3.2320,0.0015,-0.0194,0.0096,-0.0067,0.0007,0.0056,
3.2330,0.0015,-0.0194,0.0096,-0.0067,0.0007,0.0056,
3.2340,0.0015,-0.0194,0.0096,-0.0067,0.0007,0.0056,
3.2350,0.0015,-0.0194,0.0096,0.0048,0.0032,0.0015,
3.2360,-0.0252,-0.0431,0.0331,0.0048,0.0032,0.0015,
3.2930,-0.0252,-0.0431,0.0331,0.0048,0.0032,0.0015,
3.2960,-0.0252,-0.0431,0.0331,0.0048,0.0032,0.0015,
3.2970,-0.0252,-0.0431,0.0331,0.0048,0.0032,0.0015,
3.2980,-0.0252,-0.0431,0.0331,0.0198,-0.0135,0.0015,
3.3000,0.0510,-0.0034,0.0278,0.0198,-0.0135,0.0015,
3.3510,0.0510,-0.0034,0.0278,0.0198,-0.0135,0.0015,
3.3530,0.0510,-0.0034,0.0278,0.0198,-0.0135,0.0015,
3.3540,0.0510,-0.0034,0.0278,0.0198,-0.0135,0.0015,
3.3550,0.0510,-0.0034,0.0278,0.0267,0.0056,-0.0054,
3.3560,0.0419,-0.0138,0.0526,0.0267,0.0056,-0.0054,
3.4090,0.0419,-0.0138,0.0526,0.0267,0.0056,-0.0054,
3.4120,0.0419,-0.0138,0.0526,0.0267,0.0056,-0.0054,
3.4130,0.0419,-0.0138,0.0526,0.0267,0.0056,-0.0054,
3.4140,0.0419,-0.0138,0.0526,0.0332,0.0170,-0.0131,
3.4150,-0.0697,0.0051,0.0171,0.0332,0.0170,-0.0131,
3.4680,-0.0697,0.0051,0.0171,0.0332,0.0170,-0.0131,
3.4700,-0.0697,0.0051,0.0171,0.0332,0.0170,-0.0131,
3.4720,-0.0697,0.0051,0.0171,0.0332,0.0170,-0.0131,
3.4730,-0.0697,0.0051,0.0171,0.0284,-0.0025,-0.0099,
3.4740,-0.0100,0.0567,0.0477,0.0284,-0.0025,-0.0099,
3.5250,-0.0100,0.0567,0.0477,0.0284,-0.0025,-0.0099,
3.5260,-0.0100,0.0567,0.0477,0.0284,-0.0025,-0.0099,
3.5270,-0.0100,0.0567,0.0477,0.0284,-0.0025,-0.0099,
3.5270,-0.0100,0.0567,0.0477,0.0080,-0.0107,-0.0062,
3.5280,-0.0396,0.0728,-0.0118,0.0080,-0.0107,-0.0062,
3.5850,-0.0396,0.0728,-0.0118,0.0080,-0.0107,-0.0062,
3.5860,-0.0396,0.0728,-0.0118,0.0080,-0.0107,-0.0062,
3.5860,-0.0396,0.0728,-0.0118,0.0080,-0.0107,-0.0062,
3.5860,-0.0396,0.0728,-0.0118,-0.0119,-0.0164,0.0068,
3.5870,0.0338,-0.0028,0.0539,-0.0119,-0.0164,0.0068,
3.6450,0.0338,-0.0028,0.0539,-0.0119,-0.0164,0.0068,
3.6460,0.0338,-0.0028,0.0539,-0.0119,-0.0164,0.0068,
3.6460,0.0338,-0.0028,0.0539,-0.0119,-0.0164,0.0068,
3.6470,0.0338,-0.0028,0.0539,-0.0156,-0.0090,0.0076,
3.6470,0.0135,0.0069,-0.0052,-0.0156,-0.0090,0.0076,
3.7030,0.0135,0.0069,-0.0052,-0.0156,-0.0090,0.0076,
3.7050,0.0135,0.0069,-0.0052,-0.0156,-0.0090,0.0076,
3.7060,0.0135,0.0069,-0.0052,-0.0156,-0.0090,0.0076,
3.7070,0.0135,0.0069,-0.0052,-0.0168,-0.0078,0.0064,
3.7090,0.0754,-0.0426,0.0438,-0.0168,-0.0078,0.0064,
3.7610,0.0754,-0.0426,0.0438,-0.0168,-0.0078,0.0064,
3.7630,0.0754,-0.0426,0.0438,-0.0168,-0.0078,0.0064,
3.7650,0.0754,-0.0426,0.0438,-0.0168,-0.0078,0.0064,
3.7660,0.0754,-0.0426,0.0438,-0.0018,0.0044,-0.0013,
3.7670,-0.0121,-0.0131,0.0143,-0.0018,0.0044,-0.0013,
3.8190,-0.0121,-0.0131,0.0143,-0.0018,0.0044,-0.0013,
3.8220,-0.0121,-0.0131,0.0143,-0.0018,0.0044,-0.0013,
3.8230,-0.0121,-0.0131,0.0143,-0.0018,0.0044,-0.0013,
3.8270,-0.0121,-0.0131,0.0143,0.0072,-0.0078,-0.0021,
3.8280,-0.0629,0.0296,-0.0240,0.0072,-0.0078,-0.0021,
3.8780,-0.0629,0.0296,-0.0240,0.0072,-0.0078,-0.0021,
3.8810,-0.0629,0.0296,-0.0240,0.0072,-0.0078,-0.0021,
3.8820,-0.0629,0.0296,-0.0240,0.0072,-0.0078,-0.0021,
3.8830,-0.0629,0.0296,-0.0240,-0.0014,-0.0396,0.0027,
3.8840,0.0100,0.0061,-0.0304,-0.0014,-0.0396,0.0027,
3.9370,0.0100,0.0061,-0.0304,-0.0014,-0.0396,0.0027,
3.9400,0.0100,0.0061,-0.0304,-0.0014,-0.0396,0.0027,
3.9410,0.0100,0.0061,-0.0304,-0.0014,-0.0396,0.0027,
3.9420,0.0100,0.0061,-0.0304,-0.0071,-0.0266,0.0093,
3.9430,0.0477,0.0042,0.0101,-0.0071,-0.0266,0.0093,
3.9950,0.0477,0.0042,0.0101,-0.0071,-0.0266,0.0093,
3.9980,0.0477,0.0042,0.0101,-0.0071,-0.0266,0.0093,
3.9990,0.0477,0.0042,0.0101,-0.0071,-0.0266,0.0093,
4.0000,0.0477,0.0042,0.0101,-0.0067,-0.0001,0.0085,
4.0010,0.0134,-0.0173,0.0467,-0.0067,-0.0001,0.0085,
4.0540,0.0134,-0.0173,0.0467,-0.0067,-0.0001,0.0085,
4.0580,0.0134,-0.0173,0.0467,-0.0067,-0.0001,0.0085,
4.0590,0.0134,-0.0173,0.0467,-0.0067,-0.0001,0.0085,
4.0610,0.0134,-0.0173,0.0467,-0.0014,-0.0033,0.0056,
4.0620,-0.0055,-0.0244,0.0364,-0.0014,-0.0033,0.0056,
4.1120,-0.0155,0.0251,-0.0107,-0.0014,-0.0033,0.0056,
4.1150,-0.0155,0.0251,-0.0107,-0.0014,-0.0033,0.0056,
4.1160,-0.0155,0.0251,-0.0107,-0.0014,-0.0033,0.0056,
4.1180,-0.0155,0.0251,-0.0107,-0.0014,-0.0033,0.0056,
4.1190,-0.0155,0.0251,-0.0107,0.0052,-0.0029,0.0060,
4.1710,-0.0155,0.0251,-0.0107,0.0052,-0.0029,0.0060,
4.1730,-0.0155,0.0251,-0.0107,0.0052,-0.0029,0.0060,
4.1740,-0.0155,0.0251,-0.0107,0.0052,-0.0029,0.0060,
4.1770,-0.0155,0.0251,-0.0107,-0.0010,-0.0013,0.0109,
4.1780,-0.0021,0.0045,-0.0413,-0.0010,-0.0013,0.0109,
4.2300,-0.0021,0.0045,-0.0413,-0.0010,-0.0013,0.0109,
4.2320,-0.0021,0.0045,-0.0413,-0.0010,-0.0013,0.0109,
4.2330,-0.0021,0.0045,-0.0413,-0.0010,-0.0013,0.0109,
4.2350,-0.0021,0.0045,-0.0413,-0.0042,-0.0054,0.0141,
4.2360,-0.0085,0.0104,0.0183,-0.0042,-0.0054,0.0141,
4.2880,-0.0085,0.0104,0.0183,-0.0042,-0.0054,0.0141,
4.2900,-0.0085,0.0104,0.0183,-0.0042,-0.0054,0.0141,
