
time,ax,ay,az,wx,wy,wz,
0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.1950,0.0000,0.0000,0.0000,-0.0068,0.0097,0.0053,
0.1960,-0.0244,-0.0192,0.0296,-0.0068,0.0097,0.0053,
0.2520,-0.0244,-0.0192,0.0296,-0.0068,0.0097,0.0053,
0.2530,-0.0244,-0.0192,0.0296,-0.0068,0.0097,0.0053,
0.2530,-0.0244,-0.0192,0.0296,-0.0068,0.0097,0.0053,
0.2540,-0.0244,-0.0192,0.0296,-0.0172,0.0134,0.0048,
0.2550,-0.0020,0.0028,0.0334,-0.0172,0.0134,0.0048,
0.3100,-0.0020,0.0028,0.0334,-0.0172,0.0134,0.0048,
0.3110,-0.0020,0.0028,0.0334,-0.0172,0.0134,0.0048,
0.3120,-0.0020,0.0028,0.0334,-0.0172,0.0134,0.0048,
0.3120,-0.0020,0.0028,0.0334,-0.0136,0.0097,0.0036,
0.3130,0.0170,0.0127,0.0117,-0.0136,0.0097,0.0036,
0.3690,0.0170,0.0127,0.0117,-0.0136,0.0097,0.0036,
0.3700,0.0170,0.0127,0.0117,-0.0136,0.0097,0.0036,
0.3700,0.0170,0.0127,0.0117,-0.0136,0.0097,0.0036,
0.3710,0.0170,0.0127,0.0117,-0.0164,0.0064,0.0056,
0.3710,0.0285,0.0074,0.0126,-0.0164,0.0064,0.0056,
0.4280,0.0285,0.0074,0.0126,-0.0164,0.0064,0.0056,
0.4290,0.0285,0.0074,0.0126,-0.0164,0.0064,0.0056,
0.4300,0.0285,0.0074,0.0126,-0.0164,0.0064,0.0056,
0.4300,0.0109,0.0026,0.0160,-0.0164,0.0064,0.0056,
0.4310,0.0109,0.0026,0.0160,-0.0152,0.0105,0.0060,
0.4860,0.0109,0.0026,0.0160,-0.0152,0.0105,0.0060,
0.4870,0.0109,0.0026,0.0160,-0.0152,0.0105,0.0060,
0.4880,0.0109,0.0026,0.0160,-0.0152,0.0105,0.0060,
0.4880,0.0109,0.0026,0.0160,-0.0099,0.0085,0.0080,
0.4890,0.0260,0.0078,0.0307,-0.0099,0.0085,0.0080,
0.5460,0.0260,0.0078,0.0307,-0.0099,0.0085,0.0080,
0.5480,0.0260,0.0078,0.0307,-0.0099,0.0085,0.0080,
0.5490,0.0260,0.0078,0.0307,-0.0099,0.0085,0.0080,
0.5490,0.0260,0.0078,0.0307,-0.0034,0.0158,0.0093,
0.5500,0.0414,-0.0004,0.0221,-0.0034,0.0158,0.0093,
0.6050,0.0484,-0.0217,0.0067,-0.0034,0.0158,0.0093,
0.6060,0.0484,-0.0217,0.0067,-0.0034,0.0158,0.0093,
0.6060,0.0484,-0.0217,0.0067,-0.0034,0.0158,0.0093,
0.6070,0.0484,-0.0217,0.0067,-0.0034,0.0158,0.0093,
0.6070,0.0484,-0.0217,0.0067,0.0031,0.0252,0.0040,
0.6620,0.0484,-0.0217,0.0067,0.0031,0.0252,0.0040,
0.6630,0.0484,-0.0217,0.0067,0.0031,0.0252,0.0040,
0.6630,0.0484,-0.0217,0.0067,0.0031,0.0252,0.0040,
0.6640,0.0484,-0.0217,0.0067,0.0068,0.0276,0.0007,
0.6640,0.0320,0.0195,0.0156,0.0068,0.0276,0.0007,
0.7220,0.0320,0.0195,0.0156,0.0068,0.0276,0.0007,
0.7230,0.0320,0.0195,0.0156,0.0068,0.0276,0.0007,
0.7240,0.0320,0.0195,0.0156,0.0068,0.0276,0.0007,
0.7250,0.0320,0.0195,0.0156,0.0125,0.0321,-0.0038,
0.7250,0.0335,-0.0112,0.0231,0.0125,0.0321,-0.0038,
0.7800,0.0335,-0.0112,0.0231,0.0125,0.0321,-0.0038,
0.7810,0.0335,-0.0112,0.0231,0.0125,0.0321,-0.0038,
0.7810,0.0335,-0.0112,0.0231,0.0125,0.0321,-0.0038,
0.7820,0.0335,-0.0112,0.0231,0.0068,0.0268,-0.0107,
0.7820,-0.0003,0.0083,0.0159,0.0068,0.0268,-0.0107,
0.8380,-0.0003,0.0083,0.0159,0.0068,0.0268,-0.0107,
0.8390,-0.0003,0.0083,0.0159,0.0068,0.0268,-0.0107,
0.8390,-0.0003,0.0083,0.0159,0.0068,0.0268,-0.0107,
0.8400,-0.0003,0.0083,0.0159,-0.0042,-0.0013,-0.0034,
0.8400,-0.0410,0.0633,0.0304,-0.0042,-0.0013,-0.0034,
0.8960,-0.0410,0.0633,0.0304,-0.0042,-0.0013,-0.0034,
0.8970,-0.0410,0.0633,0.0304,-0.0042,-0.0013,-0.0034,
0.8980,-0.0410,0.0633,0.0304,-0.0042,-0.0013,-0.0034,
0.8990,-0.0410,0.0633,0.0304,-0.0189,-0.0046,0.0076,
0.8990,0.0062,0.0082,0.0059,-0.0189,-0.0046,0.0076,
0.9550,0.0062,0.0082,0.0059,-0.0189,-0.0046,0.0076,
0.9560,0.0062,0.0082,0.0059,-0.0189,-0.0046,0.0076,
0.9560,0.0062,0.0082,0.0059,-0.0189,-0.0046,0.0076,
0.9570,0.0062,0.0082,0.0059,-0.0181,0.0076,0.0076,
0.9570,0.0897,0.0032,-0.0537,-0.0181,0.0076,0.0076,
1.0130,0.0897,0.0032,-0.0537,-0.0181,0.0076,0.0076,
1.0150,0.0897,0.0032,-0.0537,-0.0181,0.0076,0.0076,
1.0150,0.0897,0.0032,-0.0537,-0.0181,0.0076,0.0076,
1.0160,0.0897,0.0032,-0.0537,-0.0164,0.0256,-0.0009,
1.0160,0.0995,0.0059,-0.0301,-0.0164,0.0256,-0.0009,
1.0720,0.0995,0.0059,-0.0301,-0.0164,0.0256,-0.0009,
1.0730,0.0995,0.0059,-0.0301,-0.0164,0.0256,-0.0009,
1.0740,0.0995,0.0059,-0.0301,-0.0164,0.0256,-0.0009,
1.0740,0.0995,0.0059,-0.0301,-0.0144,0.0463,-0.0074,
1.0750,0.0581,-0.0208,-0.0003,-0.0144,0.0463,-0.0074,
1.1310,0.0581,-0.0208,-0.0003,-0.0144,0.0463,-0.0074,
1.1320,0.0581,-0.0208,-0.0003,-0.0144,0.0463,-0.0074,
1.1320,0.0581,-0.0208,-0.0003,-0.0144,0.0463,-0.0074,
1.1330,0.0581,-0.0208,-0.0003,-0.0095,0.0659,-0.0083,
1.1330,0.0855,0.0231,0.0166,-0.0095,0.0659,-0.0083,
1.1890,0.0855,0.0231,0.0166,-0.0095,0.0659,-0.0083,
1.1900,0.0855,0.0231,0.0166,-0.0095,0.0659,-0.0083,
1.1900,0.0855,0.0231,0.0166,-0.0095,0.0659,-0.0083,
1.1910,0.0814,-0.0093,0.0169,-0.0095,0.0659,-0.0083,
1.1910,0.0814,-0.0093,0.0169,-0.0058,0.0956,-0.0156,
1.2480,0.0814,-0.0093,0.0169,-0.0058,0.0956,-0.0156,
1.2490,0.0814,-0.0093,0.0169,-0.0058,0.0956,-0.0156,
1.2500,0.0814,-0.0093,0.0169,-0.0058,0.0956,-0.0156,
1.2500,0.0814,-0.0093,0.0169,-0.0075,0.1095,-0.0197,
1.2510,-0.0290,0.0329,-0.0181,-0.0075,0.1095,-0.0197,
1.3060,-0.0290,0.0329,-0.0181,-0.0075,0.1095,-0.0197,
1.3070,-0.0290,0.0329,-0.0181,-0.0075,0.1095,-0.0197,
1.3070,-0.0290,0.0329,-0.0181,-0.0075,0.1095,-0.0197,
1.3080,-0.0590,0.0191,0.0268,-0.0075,0.1095,-0.0197,
1.3090,-0.0590,0.0191,0.0268,-0.0148,0.0936,-0.0131,
1.3640,-0.0590,0.0191,0.0268,-0.0148,0.0936,-0.0131,
1.3650,-0.0590,0.0191,0.0268,-0.0148,0.0936,-0.0131,
1.3650,-0.0590,0.0191,0.0268,-0.0148,0.0936,-0.0131,
1.3650,-0.0590,0.0191,0.0268,-0.0233,0.0728,-0.0123,
1.3650,-0.0759,-0.0187,0.1092,-0.0233,0.0728,-0.0123,
1.4240,-0.0759,-0.0187,0.1092,-0.0233,0.0728,-0.0123,
1.4240,-0.0759,-0.0187,0.1092,-0.0233,0.0728,-0.0123,
1.4250,-0.0759,-0.0187,0.1092,-0.0233,0.0728,-0.0123,
1.4250,-0.0759,-0.0187,0.1092,-0.0160,0.0806,-0.0127,
1.4250,0.0746,-0.0163,0.0563,-0.0160,0.0806,-0.0127,
1.4840,0.0746,-0.0163,0.0563,-0.0160,0.0806,-0.0127,
1.4850,0.0746,-0.0163,0.0563,-0.0160,0.0806,-0.0127,
1.4850,0.0746,-0.0163,0.0563,-0.0160,0.0806,-0.0127,
1.4850,0.0746,-0.0163,0.0563,-0.0075,0.1054,-0.0197,
1.4860,0.0491,-0.0094,-0.0535,-0.0075,0.1054,-0.0197,
1.5400,0.0491,-0.0094,-0.0535,-0.0075,0.1054,-0.0197,
1.5410,0.0491,-0.0094,-0.0535,-0.0075,0.1054,-0.0197,
1.5420,0.0491,-0.0094,-0.0535,-0.0075,0.1054,-0.0197,
1.5420,0.0491,-0.0094,-0.0535,-0.0152,0.1172,-0.0209,
1.5430,-0.0186,0.0515,-0.0763,-0.0152,0.1172,-0.0209,
1.5990,-0.0186,0.0515,-0.0763,-0.0152,0.1172,-0.0209,
1.6000,-0.0186,0.0515,-0.0763,-0.0152,0.1172,-0.0209,
1.6010,-0.0186,0.0515,-0.0763,-0.0152,0.1172,-0.0209,
1.6010,-0.0186,0.0515,-0.0763,-0.0258,0.0887,-0.0144,
1.6020,-0.1493,0.0164,0.0253,-0.0258,0.0887,-0.0144,
1.6600,-0.1493,0.0164,0.0253,-0.0258,0.0887,-0.0144,
1.6610,-0.1493,0.0164,0.0253,-0.0258,0.0887,-0.0144,
1.6620,-0.1493,0.0164,0.0253,-0.0258,0.0887,-0.0144,
1.6620,-0.1493,0.0164,0.0253,-0.0250,0.0590,-0.0058,
1.6630,-0.0436,-0.0401,0.1126,-0.0250,0.0590,-0.0058,
1.7160,-0.0436,-0.0401,0.1126,-0.0250,0.0590,-0.0058,
1.7170,-0.0436,-0.0401,0.1126,-0.0250,0.0590,-0.0058,
1.7180,-0.0436,-0.0401,0.1126,-0.0250,0.0590,-0.0058,
1.7180,-0.0436,-0.0401,0.1126,-0.0071,0.0736,-0.0078,
1.7190,0.0193,-0.0264,0.0655,-0.0071,0.0736,-0.0078,
1.7760,-0.1073,-0.0300,-0.0653,-0.0071,0.0736,-0.0078,
1.7770,-0.1073,-0.0300,-0.0653,-0.0071,0.0736,-0.0078,
1.7770,-0.1073,-0.0300,-0.0653,-0.0071,0.0736,-0.0078,
1.7780,-0.1073,-0.0300,-0.0653,-0.0071,0.0736,-0.0078,
1.7780,-0.1073,-0.0300,-0.0653,-0.0005,0.0533,-0.0087,
1.8340,-0.1073,-0.0300,-0.0653,-0.0005,0.0533,-0.0087,
1.8350,-0.1073,-0.0300,-0.0653,-0.0005,0.0533,-0.0087,
1.8350,-0.1073,-0.0300,-0.0653,-0.0005,0.0533,-0.0087,
1.8360,-0.1073,-0.0300,-0.0653,-0.0022,0.0260,-0.0062,
1.8360,-0.0637,0.0176,0.0207,-0.0022,0.0260,-0.0062,
1.8920,-0.0637,0.0176,0.0207,-0.0022,0.0260,-0.0062,
1.8920,-0.0637,0.0176,0.0207,-0.0022,0.0260,-0.0062,
1.8930,-0.0637,0.0176,0.0207,-0.0022,0.0260,-0.0062,
1.8940,-0.0899,0.0153,0.0312,-0.0022,0.0260,-0.0062,
1.8950,-0.0899,0.0153,0.0312,-0.0005,0.0044,0.0036,
1.9500,-0.0899,0.0153,0.0312,-0.0005,0.0044,0.0036,
1.9510,-0.0899,0.0153,0.0312,-0.0005,0.0044,0.0036,
1.9520,-0.0899,0.0153,0.0312,-0.0005,0.0044,0.0036,
1.9530,-0.0899,0.0153,0.0312,0.0072,-0.0180,0.0085,
1.9530,-0.0155,-0.0424,0.0584,0.0072,-0.0180,0.0085,
2.0080,-0.0155,-0.0424,0.0584,0.0072,-0.0180,0.0085,
2.0100,-0.0155,-0.0424,0.0584,0.0072,-0.0180,0.0085,
2.0100,-0.0155,-0.0424,0.0584,0.0072,-0.0180,0.0085,
2.0110,-0.0155,-0.0424,0.0584,0.0222,-0.0225,0.0032,
2.0110,-0.0045,-0.0257,0.0644,0.0222,-0.0225,0.0032,
2.0670,-0.0045,-0.0257,0.0644,0.0222,-0.0225,0.0032,
2.0680,-0.0045,-0.0257,0.0644,0.0222,-0.0225,0.0032,
2.0690,-0.0045,-0.0257,0.0644,0.0222,-0.0225,0.0032,
2.0690,-0.0045,-0.0257,0.0644,0.0251,-0.0392,0.0048,
2.0700,0.0051,0.0269,0.0365,0.0251,-0.0392,0.0048,
2.1260,0.0051,0.0269,0.0365,0.0251,-0.0392,0.0048,
2.1270,0.0051,0.0269,0.0365,0.0251,-0.0392,0.0048,
2.1270,0.0051,0.0269,0.0365,0.0251,-0.0392,0.0048,
2.1280,0.0051,0.0269,0.0365,0.0198,-0.0371,0.0027,
2.1280,0.0655,0.0167,0.0483,0.0198,-0.0371,0.0027,
2.1850,0.0655,0.0167,0.0483,0.0198,-0.0371,0.0027,
2.1860,0.0655,0.0167,0.0483,0.0198,-0.0371,0.0027,
2.1860,0.0655,0.0167,0.0483,0.0198,-0.0371,0.0027,
2.1870,0.0655,0.0167,0.0483,0.0161,-0.0294,0.0007,
2.1870,0.0608,0.0210,0.0575,0.0161,-0.0294,0.0007,
2.2430,0.0608,0.0210,0.0575,0.0161,-0.0294,0.0007,
2.2450,0.0608,0.0210,0.0575,0.0161,-0.0294,0.0007,
2.2450,0.0608,0.0210,0.0575,0.0161,-0.0294,0.0007,
2.2460,0.0608,0.0210,0.0575,0.0149,-0.0192,-0.0009,
2.2470,0.0715,-0.0028,0.0544,0.0149,-0.0192,-0.0009,
2.3020,0.0715,-0.0028,0.0544,0.0149,-0.0192,-0.0009,
2.3030,0.0715,-0.0028,0.0544,0.0149,-0.0192,-0.0009,
2.3040,0.0715,-0.0028,0.0544,0.0149,-0.0192,-0.0009,
2.3050,0.0715,-0.0028,0.0544,0.0161,-0.0074,0.0003,
2.3060,0.0619,0.0348,0.0368,0.0161,-0.0074,0.0003,
2.3620,0.0619,0.0348,0.0368,0.0161,-0.0074,0.0003,
2.3630,0.0619,0.0348,0.0368,0.0161,-0.0074,0.0003,
2.3630,0.0619,0.0348,0.0368,0.0161,-0.0074,0.0003,
2.3640,0.0619,0.0348,0.0368,0.0076,0.0007,0.0007,
2.3650,0.0113,0.0287,0.0139,0.0076,0.0007,0.0007,
2.4190,0.0113,0.0287,0.0139,0.0076,0.0007,0.0007,
2.4200,0.0113,0.0287,0.0139,0.0076,0.0007,0.0007,
2.4210,0.0113,0.0287,0.0139,0.0076,0.0007,0.0007,
2.4210,0.0113,0.0287,0.0139,-0.0071,0.0003,0.0040,
2.4220,0.0279,0.0495,0.0336,-0.0071,0.0003,0.0040,
2.4780,0.0279,0.0495,0.0336,-0.0071,0.0003,0.0040,
2.4790,0.0279,0.0495,0.0336,-0.0071,0.0003,0.0040,
2.4800,0.0279,0.0495,0.0336,-0.0071,0.0003,0.0040,
2.4800,0.0279,0.0495,0.0336,-0.0070,0.0138,0.0023,
2.4810,0.0346,-0.0255,0.0720,-0.0070,0.0138,0.0023,
2.5370,0.0346,-0.0255,0.0720,-0.0070,0.0138,0.0023,
2.5390,0.0346,-0.0255,0.0720,-0.0070,0.0138,0.0023,
2.5390,0.0346,-0.0255,0.0720,-0.0070,0.0138,0.0023,
2.5400,0.0346,-0.0255,0.0720,-0.0038,0.0276,-0.0017,
2.5400,0.0722,0.0048,0.0193,-0.0038,0.0276,-0.0017,
2.5950,0.0722,0.0048,0.0193,-0.0038,0.0276,-0.0017,
2.5960,0.0722,0.0048,0.0193,-0.0038,0.0276,-0.0017,
2.5960,0.0722,0.0048,0.0193,-0.0038,0.0276,-0.0017,
2.5970,0.0722,0.0048,0.0193,0.0007,0.0443,-0.0070,
2.5980,0.0148,-0.0129,0.0085,0.0007,0.0443,-0.0070,
2.6530,0.0148,-0.0129,0.0085,0.0007,0.0443,-0.0070,
2.6550,0.0148,-0.0129,0.0085,0.0007,0.0443,-0.0070,
2.6550,0.0148,-0.0129,0.0085,0.0007,0.0443,-0.0070,
2.6560,0.0148,-0.0129,0.0085,-0.0030,0.0419,-0.0050,
2.6570,-0.0371,0.0170,-0.0265,-0.0030,0.0419,-0.0050,
2.7120,-0.0371,0.0170,-0.0265,-0.0030,0.0419,-0.0050,
2.7130,-0.0371,0.0170,-0.0265,-0.0030,0.0419,-0.0050,
2.7130,-0.0371,0.0170,-0.0265,-0.0030,0.0419,-0.0050,
2.7140,-0.0371,0.0170,-0.0265,-0.0042,0.0272,0.0011,
2.7140,-0.0335,-0.0058,0.0215,-0.0042,0.0272,0.0011,
2.7710,-0.0335,-0.0058,0.0215,-0.0042,0.0272,0.0011,
2.7720,-0.0335,-0.0058,0.0215,-0.0042,0.0272,0.0011,
2.7720,-0.0335,-0.0058,0.0215,-0.0042,0.0272,0.0011,
2.7730,0.0004,-0.0194,0.0104,-0.0042,0.0272,0.0011,
2.7740,0.0004,-0.0194,0.0104,0.0007,0.0329,0.0015,
2.8290,0.0004,-0.0194,0.0104,0.0007,0.0329,0.0015,
2.8300,0.0004,-0.0194,0.0104,0.0007,0.0329,0.0015,
2.8310,0.0004,-0.0194,0.0104,0.0007,0.0329,0.0015,
2.8310,0.0004,-0.0194,0.0104,0.0092,0.0313,-0.0046,
2.8320,-0.0118,-0.0255,0.0033,0.0092,0.0313,-0.0046,
2.8890,-0.0118,-0.0255,0.0033,0.0092,0.0313,-0.0046,
2.8910,-0.0118,-0.0255,0.0033,0.0092,0.0313,-0.0046,
2.8920,-0.0118,-0.0255,0.0033,0.0092,0.0313,-0.0046,
2.8930,-0.0118,-0.0255,0.0033,0.0056,0.0178,-0.0001,
2.8950,-0.0103,0.0217,-0.0193,0.0056,0.0178,-0.0001,
2.9470,-0.0103,0.0217,-0.0193,0.0056,0.0178,-0.0001,
2.9490,-0.0103,0.0217,-0.0193,0.0056,0.0178,-0.0001,
2.9500,-0.0103,0.0217,-0.0193,0.0056,0.0178,-0.0001,
2.9510,-0.0103,0.0217,-0.0193,-0.0018,0.0129,0.0031,
2.9520,-0.0479,0.0112,-0.0079,-0.0018,0.0129,0.0031,
3.0060,-0.0479,0.0112,-0.0079,-0.0018,0.0129,0.0031,
3.0080,-0.0479,0.0112,-0.0079,-0.0018,0.0129,0.0031,
3.0090,-0.0479,0.0112,-0.0079,-0.0018,0.0129,0.0031,
3.0100,-0.0479,0.0112,-0.0079,-0.0054,0.0056,0.0068,
3.0120,-0.0145,-0.0080,-0.0201,-0.0054,0.0056,0.0068,
3.0640,-0.0145,-0.0080,-0.0201,-0.0054,0.0056,0.0068,
3.0660,-0.0145,-0.0080,-0.0201,-0.0054,0.0056,0.0068,
3.0670,-0.0145,-0.0080,-0.0201,-0.0054,0.0056,0.0068,
3.0680,-0.0145,-0.0080,-0.0201,-0.0018,0.0003,0.0056,
3.0700,0.0069,0.0080,0.0125,-0.0018,0.0003,0.0056,
3.1230,0.0069,0.0080,0.0125,-0.0018,0.0003,0.0056,
3.1270,0.0069,0.0080,0.0125,-0.0018,0.0003,0.0056,
3.1280,0.0069,0.0080,0.0125,-0.0018,0.0003,0.0056,
3.1300,0.0069,0.0080,0.0125,-0.0005,-0.0054,0.0019,
3.1310,-0.0150,-0.0292,0.0069,-0.0005,-0.0054,0.0019,
3.1810,-0.0150,-0.0292,0.0069,-0.0005,-0.0054,0.0019,
3.1830,-0.0150,-0.0292,0.0069,-0.0005,-0.0054,0.0019,
3.1840,-0.0150,-0.0292,0.0069,-0.0005,-0.0054,0.0019,
3.1860,-0.0150,-0.0292,0.0069,0.0056,-0.0062,0.0007,
3.1870,0.0435,0.0134,-0.0071,0.0056,-0.0062,0.0007,
3.2400,0.0435,0.0134,-0.0071,0.0056,-0.0062,0.0007,
3.2420,0.0435,0.0134,-0.0071,0.0056,-0.0062,0.0007,
3.2430,0.0435,0.0134,-0.0071,0.0056,-0.0062,0.0007,
3.2450,0.0435,0.0134,-0.0071,0.0072,0.0023,-0.0030,
3.2460,0.0173,0.0063,0.0053,0.0072,0.0023,-0.0030,
3.3000,0.0173,0.0063,0.0053,0.0072,0.0023,-0.0030,
3.3010,0.0173,0.0063,0.0053,0.0072,0.0023,-0.0030,
3.3020,0.0173,0.0063,0.0053,0.0072,0.0023,-0.0030,
3.3030,0.0173,0.0063,0.0053,0.0080,-0.0115,0.0003,
3.3040,-0.0555,0.0232,0.0299,0.0080,-0.0115,0.0003,
3.3570,-0.0555,0.0232,0.0299,0.0080,-0.0115,0.0003,
3.3590,-0.0555,0.0232,0.0299,0.0080,-0.0115,0.0003,
3.3600,-0.0555,0.0232,0.0299,0.0080,-0.0115,0.0003,
3.3610,-0.0555,0.0232,0.0299,-0.0034,-0.0441,0.0032,
3.3630,-0.0823,0.0137,0.0268,-0.0034,-0.0441,0.0032,
3.4160,-0.0823,0.0137,0.0268,-0.0034,-0.0441,0.0032,
3.4180,-0.0823,0.0137,0.0268,-0.0034,-0.0441,0.0032,
3.4190,-0.0823,0.0137,0.0268,-0.0034,-0.0441,0.0032,
3.4200,-0.0823,0.0137,0.0268,-0.0030,-0.0526,0.0056,
3.4210,0.0314,-0.0168,0.0853,-0.0030,-0.0526,0.0056,
3.4730,0.0314,-0.0168,0.0853,-0.0030,-0.0526,0.0056,
3.4750,0.0314,-0.0168,0.0853,-0.0030,-0.0526,0.0056,
3.4750,0.0314,-0.0168,0.0853,-0.0030,-0.0526,0.0056,
3.4760,0.0314,-0.0168,0.0853,0.0084,-0.0261,0.0011,
3.4760,0.1350,-0.0250,0.0641,0.0084,-0.0261,0.0011,
3.5330,0.1350,-0.0250,0.0641,0.0084,-0.0261,0.0011,
3.5350,0.1350,-0.0250,0.0641,0.0084,-0.0261,0.0011,
3.5360,0.1350,-0.0250,0.0641,0.0084,-0.0261,0.0011,
3.5380,0.1350,-0.0250,0.0641,0.0165,0.0015,-0.0074,
3.5390,0.0775,0.0121,0.0115,0.0165,0.0015,-0.0074,
3.5920,0.0775,0.0121,0.0115,0.0165,0.0015,-0.0074,
3.5940,0.0775,0.0121,0.0115,0.0165,0.0015,-0.0074,
3.5950,0.0775,0.0121,0.0115,0.0165,0.0015,-0.0074,
3.5960,0.0775,0.0121,0.0115,0.0137,0.0048,-0.0107,
3.5980,-0.0105,0.0189,-0.0407,0.0137,0.0048,-0.0107,
3.6500,-0.0105,0.0189,-0.0407,0.0137,0.0048,-0.0107,
3.6520,-0.0105,0.0189,-0.0407,0.0137,0.0048,-0.0107,
3.6530,-0.0105,0.0189,-0.0407,0.0137,0.0048,-0.0107,
3.6550,-0.0105,0.0189,-0.0407,0.0039,0.0068,-0.0030,
3.6560,0.0052,0.0258,-0.0245,0.0039,0.0068,-0.0030,
3.7080,0.0052,0.0258,-0.0245,0.0039,0.0068,-0.0030,
3.7110,0.0052,0.0258,-0.0245,0.0039,0.0068,-0.0030,
3.7120,0.0052,0.0258,-0.0245,0.0039,0.0068,-0.0030,
3.7130,0.0052,0.0258,-0.0245,-0.0067,0.0162,0.0027,
3.7140,0.0225,0.0017,-0.0332,-0.0067,0.0162,0.0027,
3.7670,0.0225,0.0017,-0.0332,-0.0067,0.0162,0.0027,
3.7690,0.0225,0.0017,-0.0332,-0.0067,0.0162,0.0027,
3.7700,0.0225,0.0017,-0.0332,-0.0067,0.0162,0.0027,
3.7710,0.0225,0.0017,-0.0332,-0.0213,0.0020,0.0129,
3.7730,-0.0674,0.0536,-0.0664,-0.0213,0.0020,0.0129,
3.8260,-0.0674,0.0536,-0.0664,-0.0213,0.0020,0.0129,
3.8290,-0.0674,0.0536,-0.0664,-0.0213,0.0020,0.0129,
3.8300,-0.0674,0.0536,-0.0664,-0.0213,0.0020,0.0129,
3.8310,-0.0674,0.0536,-0.0664,-0.0209,-0.0156,0.0158,
3.8320,-0.0462,-0.0393,0.0755,-0.0209,-0.0156,0.0158,
3.8840,-0.0462,-0.0393,0.0755,-0.0209,-0.0156,0.0158,
3.8860,-0.0462,-0.0393,0.0755,-0.0209,-0.0156,0.0158,
3.8880,-0.0462,-0.0393,0.0755,-0.0209,-0.0156,0.0158,
3.8890,-0.0462,-0.0393,0.0755,-0.0005,-0.0213,0.0109,
3.8900,0.0068,-0.0265,0.0859,-0.0005,-0.0213,0.0109,
3.9430,0.0068,-0.0265,0.0859,-0.0005,-0.0213,0.0109,
3.9450,0.0068,-0.0265,0.0859,-0.0005,-0.0213,0.0109,
3.9470,0.0068,-0.0265,0.0859,-0.0005,-0.0213,0.0109,
3.9480,0.0068,-0.0265,0.0859,0.0064,-0.0241,0.0003,
3.9490,0.0197,-0.0373,0.0056,0.0064,-0.0241,0.0003,
4.0010,0.0197,-0.0373,0.0056,0.0064,-0.0241,0.0003,
4.0030,0.0197,-0.0373,0.0056,0.0064,-0.0241,0.0003,
4.0040,0.0197,-0.0373,0.0056,0.0064,-0.0241,0.0003,
4.0060,0.0061,0.0036,0.0214,0.0064,-0.0241,0.0003,
4.0070,0.0061,0.0036,0.0214,0.0060,-0.0318,0.0076,
4.0600,0.0061,0.0036,0.0214,0.0060,-0.0318,0.0076,
4.0620,0.0061,0.0036,0.0214,0.0060,-0.0318,0.0076,
4.0630,0.0061,0.0036,0.0214,0.0060,-0.0318,0.0076,
4.0640,0.0061,0.0036,0.0214,0.0121,-0.0302,0.0190,
4.0650,0.0229,-0.0149,-0.0010,0.0121,-0.0302,0.0190,
4.1180,0.0229,-0.0149,-0.0010,0.0121,-0.0302,0.0190,
4.1210,0.0229,-0.0149,-0.0010,0.0121,-0.0302,0.0190,
4.1220,0.0229,-0.0149,-0.0010,0.0121,-0.0302,0.0190,
4.1230,0.0229,-0.0149,-0.0010,0.0267,0.0048,0.0117,
4.1250,0.1006,-0.0510,0.0150,0.0267,0.0048,0.0117,
4.1760,0.1006,-0.0510,0.0150,0.0267,0.0048,0.0117,
4.1780,0.1006,-0.0510,0.0150,0.0267,0.0048,0.0117,
4.1790,0.1006,-0.0510,0.0150,0.0267,0.0048,0.0117,
4.1810,0.1006,-0.0510,0.0150,0.0255,0.0007,0.0052,
4.1820,0.0080,0.0519,0.0135,0.0255,0.0007,0.0052,
4.2350,0.0080,0.0519,0.0135,0.0255,0.0007,0.0052,
4.2370,0.0080,0.0519,0.0135,0.0255,0.0007,0.0052,
4.2390,0.0080,0.0519,0.0135,0.0255,0.0007,0.0052,
4.2400,0.0080,0.0519,0.0135,0.0210,-0.0046,-0.0046,
4.2410,0.0353,0.0076,0.0031,0.0210,-0.0046,-0.0046,
4.2940,0.0353,0.0076,0.0031,0.0210,-0.0046,-0.0046,
4.2960,0.0353,0.0076,0.0031,0.0210,-0.0046,-0.0046,
4.2970,0.0353,0.0076,0.0031,0.0210,-0.0046,-0.0046,
4.2980,0.0353,0.0076,0.0031,0.0149,-0.0025,-0.0103,
4.3000,0.0155,0.0320,-0.0332,0.0149,-0.0025,-0.0103,
