
time,ax,ay,az,wx,wy,wz,
0.8810,0.0266,-0.0110,-0.0465,-0.0083,0.0129,0.0166,
0.8810,0.0266,-0.0110,-0.0465,-0.0083,0.0129,0.0166,
0.8820,0.0266,-0.0110,-0.0465,-0.0140,0.0182,0.0186,
0.8820,0.0036,0.0291,0.0278,-0.0140,0.0182,0.0186,
0.9380,0.0036,0.0291,0.0278,-0.0140,0.0182,0.0186,
0.9390,0.0036,0.0291,0.0278,-0.0140,0.0182,0.0186,
0.9400,0.0036,0.0291,0.0278,-0.0140,0.0182,0.0186,
0.9400,0.0036,0.0291,0.0278,-0.0238,0.0227,0.0141,
0.9410,-0.0055,-0.0332,0.0083,-0.0238,0.0227,0.0141,
0.9970,-0.0055,-0.0332,0.0083,-0.0238,0.0227,0.0141,
0.9980,-0.0055,-0.0332,0.0083,-0.0238,0.0227,0.0141,
0.9990,-0.0055,-0.0332,0.0083,-0.0238,0.0227,0.0141,
0.9990,-0.0061,-0.0077,0.0106,-0.0238,0.0227,0.0141,
1.0000,-0.0061,-0.0077,0.0106,-0.0095,0.0178,0.0097,
1.0560,-0.0061,-0.0077,0.0106,-0.0095,0.0178,0.0097,
1.0570,-0.0061,-0.0077,0.0106,-0.0095,0.0178,0.0097,
1.0570,-0.0061,-0.0077,0.0106,-0.0095,0.0178,0.0097,
1.0580,-0.0061,-0.0077,0.0106,-0.0054,0.0203,0.0060,
1.0580,-0.0035,-0.0223,0.0100,-0.0054,0.0203,0.0060,
1.1140,-0.0035,-0.0223,0.0100,-0.0054,0.0203,0.0060,
1.1150,-0.0035,-0.0223,0.0100,-0.0054,0.0203,0.0060,
1.1160,-0.0035,-0.0223,0.0100,-0.0054,0.0203,0.0060,
1.1170,-0.0035,-0.0223,0.0100,0.0019,0.0178,-0.0001,
1.1170,-0.0157,0.0292,-0.0147,0.0019,0.0178,-0.0001,
1.1720,-0.0157,0.0292,-0.0147,0.0019,0.0178,-0.0001,
1.1730,-0.0157,0.0292,-0.0147,0.0019,0.0178,-0.0001,
1.1740,-0.0157,0.0292,-0.0147,0.0019,0.0178,-0.0001,
1.1740,-0.0157,0.0292,-0.0147,-0.0026,0.0085,-0.0038,
1.1750,-0.0131,-0.0072,0.0152,-0.0026,0.0085,-0.0038,
1.2310,-0.0131,-0.0072,0.0152,-0.0026,0.0085,-0.0038,
1.2320,-0.0131,-0.0072,0.0152,-0.0026,0.0085,-0.0038,
1.2330,-0.0131,-0.0072,0.0152,-0.0026,0.0085,-0.0038,
1.2340,-0.0131,-0.0072,0.0152,0.0015,0.0056,-0.0042,
1.2340,-0.0111,0.0073,-0.0003,0.0015,0.0056,-0.0042,
1.2900,-0.0111,0.0073,-0.0003,0.0015,0.0056,-0.0042,
1.2910,-0.0111,0.0073,-0.0003,0.0015,0.0056,-0.0042,
1.2910,-0.0111,0.0073,-0.0003,0.0015,0.0056,-0.0042,
1.2920,-0.0111,0.0073,-0.0003,0.0039,-0.0005,-0.0046,
1.2920,-0.0167,0.0055,-0.0018,0.0039,-0.0005,-0.0046,
1.3490,-0.0167,0.0055,-0.0018,0.0039,-0.0005,-0.0046,
1.3500,-0.0167,0.0055,-0.0018,0.0039,-0.0005,-0.0046,
1.3500,-0.0167,0.0055,-0.0018,0.0039,-0.0005,-0.0046,
1.3510,-0.0167,0.0055,-0.0018,0.0031,-0.0042,-0.0062,
1.3510,0.0069,-0.0018,0.0139,0.0031,-0.0042,-0.0062,
1.4060,0.0069,-0.0018,0.0139,0.0031,-0.0042,-0.0062,
1.4070,0.0069,-0.0018,0.0139,0.0031,-0.0042,-0.0062,
1.4080,0.0069,-0.0018,0.0139,0.0031,-0.0042,-0.0062,
1.4090,0.0069,-0.0018,0.0139,0.0056,-0.0033,-0.0050,
1.4090,0.0336,0.0556,-0.0063,0.0056,-0.0033,-0.0050,
1.4650,0.0336,0.0556,-0.0063,0.0056,-0.0033,-0.0050,
1.4660,0.0336,0.0556,-0.0063,0.0056,-0.0033,-0.0050,
1.4660,0.0336,0.0556,-0.0063,0.0056,-0.0033,-0.0050,
1.4670,0.0336,0.0556,-0.0063,-0.0091,-0.0029,-0.0066,
1.4670,0.0347,-0.0554,0.0243,-0.0091,-0.0029,-0.0066,
1.5250,0.0347,-0.0554,0.0243,-0.0091,-0.0029,-0.0066,
1.5260,0.0347,-0.0554,0.0243,-0.0091,-0.0029,-0.0066,
1.5270,0.0347,-0.0554,0.0243,-0.0091,-0.0029,-0.0066,
1.5270,0.0347,-0.0554,0.0243,-0.0018,-0.0029,-0.0168,
1.5280,-0.0505,-0.0072,0.0000,-0.0018,-0.0029,-0.0168,
1.5830,-0.0505,-0.0072,0.0000,-0.0018,-0.0029,-0.0168,
1.5840,-0.0505,-0.0072,0.0000,-0.0018,-0.0029,-0.0168,
1.5840,-0.0505,-0.0072,0.0000,-0.0018,-0.0029,-0.0168,
1.5850,-0.0505,-0.0072,0.0000,0.0100,-0.0204,-0.0180,
1.5860,0.0075,0.0035,0.0323,0.0100,-0.0204,-0.0180,
1.6420,0.0075,0.0035,0.0323,0.0100,-0.0204,-0.0180,
1.6430,0.0075,0.0035,0.0323,0.0100,-0.0204,-0.0180,
1.6440,0.0075,0.0035,0.0323,0.0100,-0.0204,-0.0180,
1.6440,0.0075,0.0035,0.0323,0.0039,-0.0229,-0.0160,
1.6450,-0.0256,0.0163,-0.0203,0.0039,-0.0229,-0.0160,
1.7000,-0.0256,0.0163,-0.0203,0.0039,-0.0229,-0.0160,
1.7010,-0.0256,0.0163,-0.0203,0.0039,-0.0229,-0.0160,
1.7020,-0.0256,0.0163,-0.0203,0.0039,-0.0229,-0.0160,
1.7020,-0.0256,0.0163,-0.0203,0.0023,-0.0302,-0.0152,
1.7030,0.0264,-0.0108,-0.0031,0.0023,-0.0302,-0.0152,
1.7590,0.0264,-0.0108,-0.0031,0.0023,-0.0302,-0.0152,
1.7600,0.0264,-0.0108,-0.0031,0.0023,-0.0302,-0.0152,
1.7600,0.0264,-0.0108,-0.0031,0.0023,-0.0302,-0.0152,
1.7610,0.0264,-0.0108,-0.0031,0.0043,-0.0188,-0.0152,
1.7610,0.0162,0.0163,-0.0216,0.0043,-0.0188,-0.0152,
1.8170,0.0162,0.0163,-0.0216,0.0043,-0.0188,-0.0152,
1.8180,0.0162,0.0163,-0.0216,0.0043,-0.0188,-0.0152,
1.8180,0.0162,0.0163,-0.0216,0.0043,-0.0188,-0.0152,
1.8190,0.0162,0.0163,-0.0216,-0.0030,-0.0204,-0.0140,
1.8190,0.0109,-0.0202,0.0518,-0.0030,-0.0204,-0.0140,
1.8760,0.0109,-0.0202,0.0518,-0.0030,-0.0204,-0.0140,
1.8770,0.0109,-0.0202,0.0518,-0.0030,-0.0204,-0.0140,
1.8780,0.0109,-0.0202,0.0518,-0.0030,-0.0204,-0.0140,
1.8790,0.0109,-0.0202,0.0518,0.0039,-0.0111,-0.0054,
1.8810,0.0177,0.0087,0.0126,0.0039,-0.0111,-0.0054,
1.9350,0.0177,0.0087,0.0126,0.0039,-0.0111,-0.0054,
1.9350,0.0177,0.0087,0.0126,0.0039,-0.0111,-0.0054,
1.9360,0.0177,0.0087,0.0126,0.0039,-0.0111,-0.0054,
1.9380,0.0177,0.0087,0.0126,0.0052,-0.0090,-0.0078,
1.9390,-0.0133,-0.0100,-0.0094,0.0052,-0.0090,-0.0078,
1.9920,-0.0133,-0.0100,-0.0094,0.0052,-0.0090,-0.0078,
1.9930,-0.0133,-0.0100,-0.0094,0.0052,-0.0090,-0.0078,
1.9930,-0.0133,-0.0100,-0.0094,0.0052,-0.0090,-0.0078,
1.9930,-0.0133,-0.0100,-0.0094,0.0052,-0.0127,-0.0054,
1.9940,-0.0065,0.0072,0.0268,0.0052,-0.0127,-0.0054,
2.0510,-0.0065,0.0072,0.0268,0.0052,-0.0127,-0.0054,
2.0520,-0.0065,0.0072,0.0268,0.0052,-0.0127,-0.0054,
2.0520,-0.0065,0.0072,0.0268,0.0052,-0.0127,-0.0054,
2.0530,-0.0065,0.0072,0.0268,0.0035,-0.0094,-0.0017,
2.0540,0.0103,-0.0012,0.0187,0.0035,-0.0094,-0.0017,
2.1110,0.0080,0.0148,0.0149,0.0035,-0.0094,-0.0017,
2.1120,0.0080,0.0148,0.0149,0.0035,-0.0094,-0.0017,
2.1120,0.0080,0.0148,0.0149,0.0035,-0.0094,-0.0017,
2.1130,0.0080,0.0148,0.0149,0.0035,-0.0094,-0.0017,
2.1140,0.0080,0.0148,0.0149,0.0072,-0.0062,-0.0001,
2.1680,0.0080,0.0148,0.0149,0.0072,-0.0062,-0.0001,
2.1690,0.0080,0.0148,0.0149,0.0072,-0.0062,-0.0001,
2.1700,0.0080,0.0148,0.0149,0.0072,-0.0062,-0.0001,
2.1700,0.0080,0.0148,0.0149,0.0056,-0.0038,-0.0030,
2.1710,-0.0061,-0.0007,0.0130,0.0056,-0.0038,-0.0030,
2.2270,-0.0061,-0.0007,0.0130,0.0056,-0.0038,-0.0030,
2.2280,-0.0061,-0.0007,0.0130,0.0056,-0.0038,-0.0030,
2.2290,-0.0061,-0.0007,0.0130,0.0056,-0.0038,-0.0030,
2.2290,-0.0061,-0.0007,0.0130,0.0060,-0.0123,-0.0005,
2.2300,0.0044,-0.0004,0.0294,0.0060,-0.0123,-0.0005,
2.2850,0.0044,-0.0004,0.0294,0.0060,-0.0123,-0.0005,
2.2870,0.0044,-0.0004,0.0294,0.0060,-0.0123,-0.0005,
2.2880,0.0044,-0.0004,0.0294,0.0060,-0.0123,-0.0005,
2.2880,0.0044,-0.0004,0.0294,0.0096,-0.0029,0.0015,
2.2890,-0.0166,-0.0221,0.0195,0.0096,-0.0029,0.0015,
2.3440,-0.0166,-0.0221,0.0195,0.0096,-0.0029,0.0015,
2.3450,-0.0166,-0.0221,0.0195,0.0096,-0.0029,0.0015,
2.3460,-0.0166,-0.0221,0.0195,0.0096,-0.0029,0.0015,
2.3460,-0.0166,-0.0221,0.0195,0.0125,-0.0046,-0.0038,
2.3470,-0.0354,-0.0019,-0.0035,0.0125,-0.0046,-0.0038,
2.3830,-0.0354,-0.0019,-0.0035,0.0182,-0.0225,-0.0009,
2.3840,-0.0354,-0.0019,-0.0035,0.0182,-0.0225,-0.0009,
2.3850,-0.0354,-0.0019,-0.0035,0.0182,-0.0225,-0.0009,
2.3860,-0.0302,-0.0011,0.0047,0.0182,-0.0225,-0.0009,
2.4420,-0.0302,-0.0011,0.0047,0.0182,-0.0225,-0.0009,
2.4430,-0.0302,-0.0011,0.0047,0.0182,-0.0225,-0.0009,
2.4430,-0.0302,-0.0011,0.0047,0.0182,-0.0225,-0.0009,
2.4440,0.0092,0.0399,0.0157,0.0182,-0.0225,-0.0009,
2.4440,0.0092,0.0399,0.0157,0.0080,-0.0054,-0.0021,
2.5000,0.0092,0.0399,0.0157,0.0080,-0.0054,-0.0021,
2.5010,0.0092,0.0399,0.0157,0.0080,-0.0054,-0.0021,
2.5010,0.0092,0.0399,0.0157,0.0080,-0.0054,-0.0021,
2.5020,0.0092,0.0399,0.0157,0.0129,-0.0070,-0.0050,
2.5020,0.0194,-0.0234,0.0031,0.0129,-0.0070,-0.0050,
2.5590,0.0194,-0.0234,0.0031,0.0129,-0.0070,-0.0050,
2.5600,0.0194,-0.0234,0.0031,0.0129,-0.0070,-0.0050,
2.5600,0.0194,-0.0234,0.0031,0.0129,-0.0070,-0.0050,
2.5610,0.0413,0.0134,0.0427,0.0129,-0.0070,-0.0050,
2.5610,0.0413,0.0134,0.0427,0.0072,0.0028,-0.0099,
2.6170,0.0413,0.0134,0.0427,0.0072,0.0028,-0.0099,
2.6180,0.0413,0.0134,0.0427,0.0072,0.0028,-0.0099,
2.6190,0.0413,0.0134,0.0427,0.0072,0.0028,-0.0099,
2.6190,0.0413,0.0134,0.0427,0.0100,-0.0086,-0.0091,
2.6200,0.0055,0.0022,0.0042,0.0100,-0.0086,-0.0091,
2.6770,0.0235,-0.0158,0.0581,0.0100,-0.0086,-0.0091,
2.6780,0.0235,-0.0158,0.0581,0.0100,-0.0086,-0.0091,
2.6780,0.0235,-0.0158,0.0581,0.0100,-0.0086,-0.0091,
2.6790,0.0235,-0.0158,0.0581,0.0100,-0.0086,-0.0091,
2.6790,0.0235,-0.0158,0.0581,0.0170,0.0052,-0.0119,
2.7340,0.0235,-0.0158,0.0581,0.0170,0.0052,-0.0119,
2.7350,0.0235,-0.0158,0.0581,0.0170,0.0052,-0.0119,
2.7360,0.0235,-0.0158,0.0581,0.0170,0.0052,-0.0119,
2.7370,0.0235,-0.0158,0.0581,0.0052,-0.0001,-0.0078,
2.7370,0.0057,0.0341,-0.0089,0.0052,-0.0001,-0.0078,
2.7930,0.0057,0.0341,-0.0089,0.0052,-0.0001,-0.0078,
2.7940,0.0057,0.0341,-0.0089,0.0052,-0.0001,-0.0078,
2.7940,0.0057,0.0341,-0.0089,0.0052,-0.0001,-0.0078,
2.7950,0.0057,0.0341,-0.0089,0.0015,-0.0038,-0.0050,
2.7960,0.0014,0.0016,-0.0010,0.0015,-0.0038,-0.0050,
2.8550,0.0014,0.0016,-0.0010,0.0015,-0.0038,-0.0050,
2.8570,0.0014,0.0016,-0.0010,0.0015,-0.0038,-0.0050,
2.8580,0.0014,0.0016,-0.0010,0.0015,-0.0038,-0.0050,
2.8600,0.0014,0.0016,-0.0010,-0.0071,-0.0119,0.0007,
2.8610,-0.0044,0.0267,-0.0059,-0.0071,-0.0119,0.0007,
2.9110,-0.0044,0.0267,-0.0059,-0.0071,-0.0119,0.0007,
2.9130,-0.0044,0.0267,-0.0059,-0.0071,-0.0119,0.0007,
2.9130,-0.0044,0.0267,-0.0059,-0.0071,-0.0119,0.0007,
2.9140,-0.0044,0.0267,-0.0059,-0.0115,-0.0131,0.0040,
2.9140,0.0038,0.0223,-0.0035,-0.0115,-0.0131,0.0040,
2.9710,0.0038,0.0223,-0.0035,-0.0115,-0.0131,0.0040,
2.9720,0.0038,0.0223,-0.0035,-0.0115,-0.0131,0.0040,
2.9730,0.0038,0.0223,-0.0035,-0.0115,-0.0131,0.0040,
2.9740,0.0038,0.0223,-0.0035,-0.0119,-0.0139,0.0093,
2.9760,-0.0087,0.0012,0.0134,-0.0119,-0.0139,0.0093,
3.0290,-0.0052,0.0157,0.0135,-0.0119,-0.0139,0.0093,
3.0300,-0.0052,0.0157,0.0135,-0.0119,-0.0139,0.0093,
3.0320,-0.0052,0.0157,0.0135,-0.0119,-0.0139,0.0093,
3.0330,-0.0052,0.0157,0.0135,-0.0119,-0.0139,0.0093,
3.0340,-0.0052,0.0157,0.0135,-0.0193,-0.0107,0.0154,
3.0870,0.0280,-0.0170,0.0152,-0.0193,-0.0107,0.0154,
3.0970,0.0280,-0.0170,0.0152,-0.0193,-0.0107,0.0154,
3.0990,0.0280,-0.0170,0.0152,-0.0193,-0.0107,0.0154,
3.1000,0.0280,-0.0170,0.0152,-0.0193,-0.0107,0.0154,
3.1020,0.0280,-0.0170,0.0152,-0.0168,0.0081,0.0105,
3.1450,0.0280,-0.0170,0.0152,-0.0168,0.0081,0.0105,
3.1460,0.0280,-0.0170,0.0152,-0.0168,0.0081,0.0105,
3.1470,0.0280,-0.0170,0.0152,-0.0168,0.0081,0.0105,
3.1480,0.0280,-0.0170,0.0152,-0.0172,-0.0009,0.0093,
3.1500,0.0082,-0.0071,-0.0201,-0.0172,-0.0009,0.0093,
3.2060,-0.0204,0.0217,-0.0020,-0.0172,-0.0009,0.0093,
3.2080,-0.0204,0.0217,-0.0020,-0.0172,-0.0009,0.0093,
3.2090,-0.0204,0.0217,-0.0020,-0.0172,-0.0009,0.0093,
3.2100,-0.0204,0.0217,-0.0020,-0.0172,-0.0009,0.0093,
3.2120,-0.0204,0.0217,-0.0020,-0.0233,0.0007,0.0166,
3.2630,-0.0204,0.0217,-0.0020,-0.0233,0.0007,0.0166,
3.2650,-0.0204,0.0217,-0.0020,-0.0233,0.0007,0.0166,
3.2670,-0.0204,0.0217,-0.0020,-0.0233,0.0007,0.0166,
3.2680,-0.0204,0.0217,-0.0020,-0.0233,0.0109,0.0203,
3.2690,-0.0188,-0.0153,0.0366,-0.0233,0.0109,0.0203,
3.3220,-0.0188,-0.0153,0.0366,-0.0233,0.0109,0.0203,
3.3240,-0.0188,-0.0153,0.0366,-0.0233,0.0109,0.0203,
3.3250,-0.0188,-0.0153,0.0366,-0.0233,0.0109,0.0203,
3.3270,-0.0188,-0.0153,0.0366,-0.0177,0.0239,0.0199,
3.3280,0.0391,-0.0309,0.0208,-0.0177,0.0239,0.0199,
3.3800,0.0391,-0.0309,0.0208,-0.0177,0.0239,0.0199,
3.3820,0.0391,-0.0309,0.0208,-0.0177,0.0239,0.0199,
3.3830,0.0391,-0.0309,0.0208,-0.0177,0.0239,0.0199,
3.3850,0.0391,-0.0309,0.0208,-0.0315,0.0280,0.0166,
3.3860,0.0198,0.0259,0.0034,-0.0315,0.0280,0.0166,
3.4390,0.0198,0.0259,0.0034,-0.0315,0.0280,0.0166,
3.4410,0.0198,0.0259,0.0034,-0.0315,0.0280,0.0166,
3.4420,0.0198,0.0259,0.0034,-0.0315,0.0280,0.0166,
3.4440,0.0198,0.0259,0.0034,-0.0193,0.0129,0.0227,
3.4460,-0.0298,-0.0243,0.0379,-0.0193,0.0129,0.0227,
3.4970,-0.0298,-0.0243,0.0379,-0.0193,0.0129,0.0227,
3.4990,-0.0298,-0.0243,0.0379,-0.0193,0.0129,0.0227,
3.5000,-0.0298,-0.0243,0.0379,-0.0193,0.0129,0.0227,
3.5010,-0.0298,-0.0243,0.0379,-0.0201,0.0199,0.0158,
3.5020,-0.0074,-0.0089,0.0239,-0.0201,0.0199,0.0158,
3.5560,-0.0074,-0.0089,0.0239,-0.0201,0.0199,0.0158,
3.5580,-0.0074,-0.0089,0.0239,-0.0201,0.0199,0.0158,
3.5590,-0.0074,-0.0089,0.0239,-0.0201,0.0199,0.0158,
3.5600,-0.0074,-0.0089,0.0239,-0.0168,0.0162,0.0166,
3.5620,-0.0098,-0.0178,0.0193,-0.0168,0.0162,0.0166,
3.6140,-0.0098,-0.0178,0.0193,-0.0168,0.0162,0.0166,
3.6160,-0.0098,-0.0178,0.0193,-0.0168,0.0162,0.0166,
3.6170,-0.0098,-0.0178,0.0193,-0.0168,0.0162,0.0166,
3.6180,-0.0098,-0.0178,0.0193,-0.0136,0.0101,0.0089,
3.6200,-0.0135,-0.0238,0.0080,-0.0136,0.0101,0.0089,
3.6730,-0.0135,-0.0238,0.0080,-0.0136,0.0101,0.0089,
3.6750,-0.0135,-0.0238,0.0080,-0.0136,0.0101,0.0089,
3.6760,-0.0135,-0.0238,0.0080,-0.0136,0.0101,0.0089,
3.6780,-0.0135,-0.0238,0.0080,-0.0128,0.0011,0.0060,
3.6790,-0.0250,0.0072,0.0014,-0.0128,0.0011,0.0060,
3.7310,-0.0250,0.0072,0.0014,-0.0128,0.0011,0.0060,
3.7340,-0.0250,0.0072,0.0014,-0.0128,0.0011,0.0060,
3.7350,-0.0250,0.0072,0.0014,-0.0128,0.0011,0.0060,
3.7360,-0.0250,0.0072,0.0014,-0.0083,-0.0090,0.0060,
3.7380,-0.0272,-0.0147,0.0029,-0.0083,-0.0090,0.0060,
3.7900,-0.0272,-0.0147,0.0029,-0.0083,-0.0090,0.0060,
3.7920,-0.0272,-0.0147,0.0029,-0.0083,-0.0090,0.0060,
3.7930,-0.0272,-0.0147,0.0029,-0.0083,-0.0090,0.0060,
3.7940,-0.0272,-0.0147,0.0029,-0.0079,-0.0090,0.0052,
3.7960,0.0117,0.0119,0.0030,-0.0079,-0.0090,0.0052,
3.8480,0.0117,0.0119,0.0030,-0.0079,-0.0090,0.0052,
3.8500,0.0117,0.0119,0.0030,-0.0079,-0.0090,0.0052,
3.8520,0.0117,0.0119,0.0030,-0.0079,-0.0090,0.0052,
3.8530,0.0117,0.0119,0.0030,-0.0058,-0.0017,-0.0001,
3.8540,0.0389,-0.0094,0.0074,-0.0058,-0.0017,-0.0001,
3.9070,0.0389,-0.0094,0.0074,-0.0058,-0.0017,-0.0001,
3.9090,0.0389,-0.0094,0.0074,-0.0058,-0.0017,-0.0001,
3.9110,0.0389,-0.0094,0.0074,-0.0058,-0.0017,-0.0001,
3.9120,0.0389,-0.0094,0.0074,-0.0038,-0.0066,0.0027,
3.9130,-0.0007,-0.0065,0.0085,-0.0038,-0.0066,0.0027,
3.9650,-0.0007,-0.0065,0.0085,-0.0038,-0.0066,0.0027,
3.9670,-0.0007,-0.0065,0.0085,-0.0038,-0.0066,0.0027,
3.9690,-0.0007,-0.0065,0.0085,-0.0038,-0.0066,0.0027,
3.9700,-0.0007,-0.0065,0.0085,-0.0026,-0.0070,0.0007,
3.9710,0.0197,0.0026,-0.0005,-0.0026,-0.0070,0.0007,
4.0230,0.0197,0.0026,-0.0005,-0.0026,-0.0070,0.0007,
4.0240,0.0197,0.0026,-0.0005,-0.0026,-0.0070,0.0007,
4.0240,0.0197,0.0026,-0.0005,-0.0026,-0.0070,0.0007,
4.0260,0.0197,0.0026,-0.0005,-0.0030,0.0011,-0.0042,
4.0260,0.0402,-0.0060,0.0087,-0.0030,0.0011,-0.0042,
4.0820,0.0402,-0.0060,0.0087,-0.0030,0.0011,-0.0042,
4.0840,0.0402,-0.0060,0.0087,-0.0030,0.0011,-0.0042,
4.0840,0.0402,-0.0060,0.0087,-0.0030,0.0011,-0.0042,
4.0850,-0.0146,0.0078,-0.0037,-0.0030,0.0011,-0.0042,
4.0850,-0.0146,0.0078,-0.0037,-0.0050,-0.0070,0.0032,
4.1410,-0.0146,0.0078,-0.0037,-0.0050,-0.0070,0.0032,
