x,y,z,duration
0.053,0.011,0.003,156636
0.026,-0.032,0.02,156641
0.058,-0.012,-0.042,156646
0.044,-0.023,0.009,156651
0.026,-0.012,0.017,156656
0.058,-0.011,0.037,156661
0.044,-0.01,0.054,156666
0.022,0.007,0.045,156671
0.003,0.011,0.001,156676
-0.018,0.014,0.005,156681
0.008,0.008,0.005,156686
0.016,0.003,0.047,156691
0.006,0.02,-0.017,156695
0.005,0.009,-0.019,156700
0.0,0.0,-0.022,156705
0.0,-0.008,-0.05,156710
-0.016,0.009,-0.032,156715
-0.023,0.017,0.014,156720
-0.016,-0.01,0.0,156725
-0.032,0.003,-0.013,156730
0.0,0.0,0.018,156735
-0.029,0.012,0.016,156740
0.0,0.01,-0.019,156745
-0.004,0.018,-0.004,156750
-0.025,0.025,-0.021,156755
0.015,0.035,-0.01,156760
0.018,0.014,0.011,156765
-0.009,0.0,0.002,156770
-0.008,0.0,-0.062,156775
-0.042,0.004,-0.034,156780
-0.012,0.03,-0.027,156785
-0.002,-0.011,-0.024,156790
-0.001,-0.001,-0.034,156794
-0.01,0.002,-0.04,156799
-0.017,0.015,-0.005,156804
0.013,0.013,-0.009,156809
0.042,0.003,-0.012,156814
-0.017,-0.022,0.005,156819
0.035,-0.003,-0.02,156824
0.019,0.01,-0.04,156829
-0.012,0.026,0.032,156834
0.031,0.01,-0.026,156839
0.024,0.018,-0.002,156844
-0.004,0.016,0.01,156849
0.004,0.001,-0.007,156854
-0.034,0.019,0.01,156859
-0.056,-0.013,-0.016,156864
-0.055,-0.016,-0.032,156869
-0.006,-0.027,-0.02,156874
-0.01,-0.024,0.016,156879
-0.017,0.003,-0.024,156884
-0.007,0.011,0.004,156888
0.01,-0.002,-0.004,156893
-0.033,0.01,-0.03,156898
-0.03,0.005,-0.031,156903
-0.005,0.013,-0.032,156908
-0.013,0.016,-0.029,156913
0.004,0.014,-0.022,156918
0.0,0.017,-0.019,156923
0.0,0.011,-0.035,156928
0.012,0.027,-0.014,156933
-0.001,0.0,-0.021,156938
-0.001,-0.018,-0.015,156943
0.011,0.005,-0.013,156948
0.032,-0.016,-0.007,156953
0.016,-0.049,-0.02,156958
-0.011,-0.005,0.037,156963
-0.005,-0.013,0.012,156968
0.02,-0.008,0.032,156973
0.014,-0.037,0.016,156978
0.017,-0.016,0.002,156983
0.028,0.006,-0.002,156987
0.016,0.006,0.015,156992
-0.01,-0.029,0.013,156997
0.024,-0.021,-0.017,157002
-0.003,0.006,-0.007,157007
-0.016,0.027,0.001,157012
-0.005,0.011,-0.006,157017
0.003,-0.015,-0.006,157022
-0.009,-0.001,-0.031,157027
0.047,0.033,0.019,157032
0.007,0.017,-0.008,157037
-0.023,0.019,-0.029,157042
-0.003,0.022,-0.017,157047
0.018,-0.014,-0.02,157052
0.029,0.017,-0.044,157057
-0.029,0.011,-0.013,157062
-0.009,0.018,-0.034,157067
0.013,0.016,-0.034,157072
-0.005,-0.006,-0.001,157077
-0.004,-0.031,-0.027,157082
0.012,-0.028,-0.02,157087
0.015,-0.025,0.007,157091
-0.002,0.002,-0.014,157096
-0.006,-0.006,0.017,157101
-0.01,0.003,0.024,157106
0.02,-0.023,0.025,157111
-0.011,0.0,-0.006,157116
-0.01,-0.012,0.028,157121
0.007,0.014,0.012,157126
-0.005,0.021,-0.01,157131
0.016,-0.001,-0.026,157136
-0.006,0.007,-0.006,157141
-0.027,-0.002,0.007,157146
0.005,0.028,-0.015,157151
0.017,0.025,-0.018,157156
0.011,-0.007,-0.037,157161
-0.024,-0.002,-0.012,157166
0.004,-0.01,-0.024,157171
0.025,0.011,-0.017,157176
-0.028,0.027,0.005,157181
-0.008,0.029,0.031,157185
0.022,0.026,0.04,157190
0.007,-0.006,0.032,157195
0.032,-0.04,0.016,157200
-0.014,0.002,0.014,157205
-0.021,-0.01,-0.008,157210
0.023,-0.013,0.009,157215
0.017,-0.016,0.017,157220
0.006,0.006,-0.014,157225
0.006,-0.015,0.008,157230
0.001,0.003,0.024,157235
0.001,-0.01,-0.003,157240
-0.024,-0.013,0.018,157245
-0.026,-0.02,0.012,157250
-0.062,-0.001,0.002,157255
-0.034,-0.009,0.002,157260
0.024,-0.008,-0.01,157265
-0.016,0.022,-0.005,157270
0.015,0.007,0.0,157275
0.022,-0.006,-0.03,157280
0.007,-0.001,-0.049,157285
0.002,-0.01,-0.005,157289
-0.015,0.003,0.0,157294
-0.013,-0.009,0.003,157299
0.022,-0.012,-0.035,157304
0.019,0.031,0.015,157309
0.0,0.011,0.013,157314
0.0,0.01,-0.008,157319
0.004,0.009,-0.003,157324
-0.03,0.021,0.022,157329
-0.001,0.027,0.028,157334
0.016,0.011,0.03,157339
-0.015,0.027,-0.007,157344
-0.014,-0.009,0.01,157349
0.013,-0.004,0.001,157354
-0.014,0.004,0.052,157359
-0.038,0.008,0.03,157364
-0.043,-0.013,0.018,157369
0.004,-0.038,-0.026,157374
0.033,-0.017,-0.01,157379
0.03,0.006,-0.005,157384
0.031,-0.016,-0.048,157388
0.011,-0.01,-0.043,157393
0.036,-0.013,-0.038,157398
-0.001,-0.024,-0.013,157403
0.019,-0.022,0.013,157408
0.022,0.005,0.02,157413
0.024,-0.012,-0.011,157418
0.021,-0.023,-0.01,157423
0.045,0.004,-0.026,157428
0.036,0.025,-0.015,157433
-0.023,0.001,-0.004,157438
-0.007,-0.003,0.004,157443
0.005,0.018,0.02,157448
0.005,0.038,0.01,157453
-0.008,0.017,-0.012,157458
0.018,0.011,-0.011,157463
0.008,0.014,-0.005,157468
-0.035,0.017,-0.018,157473
-0.036,-0.014,-0.003,157478
-0.037,0.004,-0.024,157483
-0.024,-0.022,-0.017,157487
-0.022,-0.015,-0.024,157492
-0.002,0.007,0.016,157497
0.018,-0.001,0.036,157502
0.029,-0.027,0.037,157507
-0.007,-0.007,0.037,157512
0.014,-0.019,-0.004,157517
0.017,-0.022,0.012,157522
-0.005,-0.006,0.007,157527
0.0,0.002,0.049,157532
0.016,0.028,0.053,157537
-0.006,0.0,0.022,157542
-0.01,-0.022,0.032,157547
0.029,0.014,0.008,157552
-0.003,0.0,-0.014,157557
-0.024,-0.004,-0.008,157562
0.012,-0.003,-0.003,157567
0.015,0.031,-0.007,157572
-0.003,0.023,-0.049,157577
-0.033,-0.008,-0.04,157582
-0.034,-0.003,-0.01,157586
-0.013,0.022,-0.022,157591
-0.012,0.024,-0.015,157596
-0.006,0.013,-0.018,157601
0.037,0.007,-0.046,157606
0.016,0.007,-0.02,157611
-0.002,-0.006,-0.018,157616
-0.006,-0.005,-0.008,157621
-0.044,0.016,-0.028,157626
-0.018,-0.002,-0.034,157631
0.03,-0.015,0.0,157636
0.01,-0.022,0.0,157641
-0.021,-0.028,0.012,157646
0.032,-0.025,0.015,157651
0.025,-0.049,0.013,157656
0.009,-0.005,0.016,157661
-0.017,-0.017,-0.006,157666
0.019,-0.003,0.032,157671
0.025,-0.011,0.033,157676
-0.011,-0.001,0.0,157681
0.002,0.02,0.004,157685
-0.006,0.013,-0.021,157690
-0.009,0.016,0.036,157695
-0.013,0.027,0.032,157700
-0.011,0.007,0.025,157705
0.019,0.002,-0.003,157710
-0.008,0.019,-0.032,157715
0.018,0.013,-0.012,157720
-0.048,-0.005,0.031,157725
-0.026,0.029,-0.014,157730
0.015,0.005,-0.025,157735
-0.007,0.0,-0.01,157740
0.027,0.03,0.02,157745
0.037,0.006,-0.028,157750
0.0,-0.016,-0.008,157755
-0.034,-0.018,-0.033,157760
0.015,-0.012,-0.012,157765
0.001,0.01,-0.003,157770
-0.02,-0.016,-0.011,157775
0.007,-0.045,0.024,157780
-0.006,-0.019,0.013,157784
0.007,-0.043,-0.039,157789
-0.019,0.0,0.002,157794
-0.03,0.004,0.015,157799
0.003,-0.017,0.026,157804
0.024,-0.015,0.007,157809
-0.025,0.002,0.027,157814
-0.027,0.002,0.0,157819
-0.033,0.011,-0.005,157824
-0.025,0.031,0.034,157829
-0.01,-0.023,0.0,157834
0.003,0.004,0.017,157839
-0.005,0.021,0.003,157844
0.016,0.015,-0.005,157849
0.006,0.013,-0.005,157854
0.014,0.012,0.012,157859
0.026,0.006,0.006,157864
0.006,-0.011,-0.019,157869
0.009,-0.01,-0.017,157874
-0.012,-0.013,0.001,157879
0.01,-0.024,0.014,157883
0.0,-0.022,-0.013,157888
0.017,0.001,0.009,157893
0.028,-0.016,0.004,157898
0.021,0.002,-0.008,157903
-0.002,0.002,-0.025,157908
0.006,0.019,-0.009,157913
0.023,0.008,-0.008,157918
0.0,0.0,0.017,157923
-0.013,0.008,0.02,157928
-0.025,0.037,-0.02,157933
-0.026,0.0,0.02,157938
-0.006,0.0,0.057,157943
-0.001,0.012,0.008,157948
-0.014,-0.001,0.02,157953
-0.008,-0.001,0.031,157958
0.0,0.015,0.036,157963
0.022,0.009,0.011,157968
0.015,0.004,0.014,157973
0.022,0.0,0.004,157978
-0.005,-0.004,-0.013,157982
-0.004,0.004,-0.02,157987
0.0,0.012,0.016,157992
-0.008,0.015,-0.041,157997
-0.025,0.018,-0.02,158002
-0.009,0.029,0.007,158007
-0.034,0.039,-0.001,158012
-0.048,0.022,0.041,158017
-0.125,0.037,0.076,158022
-0.16,0.02,0.034,158027
-0.183,0.023,0.035,158032
-0.199,0.016,0.022,158037
-0.213,0.014,0.029,158042
-0.162,-0.003,0.009,158047
-0.124,-0.007,-0.03,158052
-0.159,0.018,-0.023,158057
-0.147,0.042,-0.046,158062
-0.115,0.051,-0.085,158067
-0.108,0.029,-0.076,158072
-0.071,0.103,-0.094,158077
-0.073,0.101,-0.059,158081
-0.052,0.078,-0.057,158086
-0.021,0.045,-0.086,158091
-0.079,0.023,-0.06,158096
-0.084,-0.017,-0.071,158101
-0.136,-0.071,-0.043,158106
-0.174,-0.073,-0.017,158111
-0.152,-0.117,-0.002,158116
-0.254,-0.11,0.023,158121
-0.306,-0.099,-0.017,158126
-0.305,-0.085,-0.02,158131
-0.357,-0.063,-0.082,158136
-0.459,-0.061,-0.126,158141
-0.529,-0.02,-0.152,158146
-0.554,-0.027,-0.124,158151
-0.58,0.001,-0.189,158156
-0.613,0.022,-0.213,158161
-0.573,-0.018,-0.269,158166
-0.528,-0.064,-0.264,158171
-0.489,-0.079,-0.28,158176
-0.422,-0.127,-0.252,158180
-0.359,-0.166,-0.184,158185
-0.297,-0.166,-0.144,158190
-0.25,-0.167,-0.065,158195
-0.134,-0.154,-0.063,158200
-0.095,-0.152,0.037,158205
0.021,-0.167,0.124,158210
0.157,-0.154,0.189,158215
0.271,-0.16,0.235,158220
0.356,-0.131,0.302,158225
0.385,-0.135,0.315,158230
0.402,-0.139,0.3,158235
0.414,-0.121,0.275,158240
0.402,-0.126,0.26,158245
0.345,-0.118,0.187,158250
0.203,-0.084,0.138,158255
0.126,-0.076,0.081,158260
0.023,-0.029,0.03,158265
-0.077,-0.005,0.009,158270
-0.199,0.016,0.043,158275
-0.321,0.062,0.047,158279
-0.474,0.064,0.094,158284
-0.616,0.105,0.171,158289
-0.71,0.142,0.223,158294
-0.846,0.188,0.282,158299
-1.05,0.199,0.237,158304
-1.156,0.223,0.183,158309
-1.308,0.205,0.113,158314
-1.409,0.167,0.041,158319
-1.454,0.124,-0.087,158324
-1.511,0.12,-0.19,158329
-1.502,0.074,-0.335,158334
-1.447,-0.01,-0.452,158339
-1.354,-0.057,-0.528,158344
-1.218,-0.12,-0.578,158349
-0.984,-0.19,-0.607,158354
-0.735,-0.24,-0.649,158359
-0.429,-0.22,-0.64,158364
-0.071,-0.176,-0.645,158369
0.288,-0.128,-0.663,158374
0.591,-0.042,-0.613,158379
0.873,-0.021,-0.595,158383
1.156,-0.01,-0.613,158388
1.394,-0.013,-0.474,158393
1.595,0.004,-0.366,158398
1.853,-0.017,-0.274,158403
2.056,-0.006,-0.143,158408
2.13,-0.001,-0.047,158413
2.206,0.037,0.043,158418
2.265,0.119,0.164,158423
2.233,0.159,0.255,158428
2.048,0.277,0.316,158433
1.904,0.318,0.409,158438
1.631,0.325,0.45,158443
1.322,0.335,0.422,158448
0.965,0.302,0.462,158453
0.614,0.267,0.407,158458
0.225,0.271,0.366,158463
-0.137,0.218,0.338,158468
-0.463,0.179,0.317,158473
-0.788,0.178,0.281,158478
-0.92,0.151,0.231,158482
-1.061,0.115,0.213,158487
-1.144,0.099,0.17,158492
-1.09,0.098,0.092,158497
-1.024,0.083,0.023,158502
-0.909,0.101,-0.039,158507
-0.844,0.074,-0.138,158512
-0.725,-0.006,-0.237,158517
-0.592,-0.04,-0.221,158522
-0.485,-0.088,-0.281,158527
-0.398,-0.079,-0.305,158532
-0.315,-0.14,-0.287,158537
-0.24,-0.178,-0.284,158542
-0.134,-0.194,-0.251,158547
-0.065,-0.205,-0.226,158552
0.079,-0.219,-0.178,158557
0.14,-0.218,-0.13,158562
0.199,-0.218,-0.099,158567
0.265,-0.235,-0.077,158572
0.316,-0.233,-0.021,158577
0.358,-0.21,0.019,158581
0.378,-0.184,0.017,158586
0.491,-0.127,0.071,158591
0.537,-0.08,0.051,158596
0.616,0.013,0.072,158601
0.762,0.098,0.112,158606
0.866,0.162,0.152,158611
0.935,0.219,0.189,158616
0.915,0.369,0.209,158621
0.905,0.453,0.244,158626
0.875,0.576,0.245,158631
0.83,0.66,0.238,158636
0.782,0.71,0.18,158641
0.742,0.743,0.157,158646
0.612,0.716,0.107,158651
0.572,0.614,0.044,158656
0.511,0.514,-0.037,158661
0.408,0.415,-0.089,158666
0.367,0.304,-0.14,158671
0.335,0.175,-0.169,158676
0.28,0.05,-0.182,158680
0.23,-0.097,-0.203,158685
0.207,-0.199,-0.191,158690
0.203,-0.252,-0.159,158695
0.174,-0.292,-0.216,158700
0.144,-0.31,-0.221,158705
0.155,-0.374,-0.211,158710
0.131,-0.388,-0.229,158715
0.135,-0.44,-0.215,158720
0.109,-0.426,-0.176,158725
0.068,-0.426,-0.158,158730
0.001,-0.444,-0.155,158735
-0.055,-0.451,-0.135,158740
-0.092,-0.445,-0.161,158745
-0.148,-0.422,-0.196,158750
-0.223,-0.418,-0.177,158755
-0.261,-0.389,-0.167,158760
-0.304,-0.372,-0.202,158765
-0.321,-0.361,-0.178,158770
-0.375,-0.329,-0.164,158775
-0.372,-0.317,-0.131,158780
-0.378,-0.299,-0.113,158784
-0.314,-0.277,-0.149,158789
-0.278,-0.267,-0.156,158794
-0.268,-0.253,-0.17,158799
-0.176,-0.249,-0.201,158804
-0.115,-0.241,-0.224,158809
-0.061,-0.204,-0.21,158814
-0.05,-0.184,-0.206,158819
-0.05,-0.135,-0.211,158824
-0.092,-0.087,-0.216,158829
-0.074,-0.087,-0.224,158834
-0.036,-0.031,-0.245,158839
-0.05,0.01,-0.259,158844
-0.11,0.069,-0.233,158849
-0.103,0.067,-0.175,158854
-0.084,0.094,-0.166,158859
-0.11,0.106,-0.206,158864
-0.034,0.156,-0.177,158869
-0.035,0.153,-0.206,158874
-0.01,0.142,-0.22,158879
0.089,0.162,-0.237,158883
0.093,0.133,-0.265,158888
0.144,0.141,-0.208,158893
0.203,0.183,-0.222,158898
0.195,0.156,-0.221,158903
0.215,0.166,-0.229,158908
0.228,0.189,-0.266,158913
0.175,0.174,-0.27,158918
0.105,0.191,-0.208,158923
0.047,0.163,-0.213,158928
0.017,0.143,-0.214,158933
-0.049,0.171,-0.231,158938
-0.108,0.171,-0.216,158943
-0.097,0.167,-0.203,158948
-0.062,0.168,-0.213,158953
-0.017,0.198,-0.226,158958
0.005,0.213,-0.182,158963
0.044,0.226,-0.19,158968
0.177,0.272,-0.265,158973
0.271,0.288,-0.23,158977
0.305,0.294,-0.28,158982
0.403,0.269,-0.308,158987
0.553,0.268,-0.26,158992
0.553,0.193,-0.234,158997
0.588,0.144,-0.284,159002
0.646,0.073,-0.281,159007
0.667,-0.015,-0.245,159012
0.691,-0.078,-0.25,159017
0.661,-0.169,-0.204,159022
0.642,-0.239,-0.17,159027
0.63,-0.266,-0.132,159032
0.623,-0.283,-0.006,159037
0.59,-0.28,-0.04,159042
0.527,-0.226,0.002,159047
0.474,-0.234,0.058,159052
0.405,-0.167,0.065,159057
0.317,-0.103,0.075,159062
0.242,0.001,0.128,159067
0.153,0.07,0.033,159072
0.035,0.158,0.013,159077
-0.028,0.228,-0.022,159081
-0.112,0.343,-0.115,159086
-0.221,0.442,-0.107,159091
-0.285,0.557,-0.157,159096
-0.412,0.657,-0.206,159101
-0.513,0.751,-0.246,159106
-0.642,0.848,-0.281,159111
-0.776,0.888,-0.326,159116
-0.893,0.907,-0.302,159121
-1.006,0.846,-0.302,159126
-1.146,0.805,-0.276,159131
-1.213,0.655,-0.27,159136
-1.294,0.525,-0.213,159141
-1.281,0.326,-0.131,159146
-1.174,0.134,-0.023,159151
-1.07,-0.124,0.159,159156
-0.976,-0.375,0.402,159161
-0.831,-0.617,0.573,159166
-0.752,-0.831,0.804,159171
-0.629,-0.964,1.034,159176
-0.588,-1.109,1.193,159180
-0.581,-1.23,1.242,159185
-0.613,-1.249,1.26,159190
-0.599,-1.228,1.263,159195
-0.668,-1.196,1.232,159200
-0.696,-1.115,1.113,159205
-0.743,-0.999,0.958,159210
-0.759,-0.877,0.798,159215
-0.808,-0.738,0.619,159220
-0.805,-0.612,0.436,159225
-0.819,-0.499,0.315,159230
-0.759,-0.389,0.171,159235
-0.7,-0.234,0.068,159240
-0.647,-0.103,-0.011,159245
-0.548,0.118,-0.105,159250
-0.489,0.339,-0.219,159255
-0.474,0.602,-0.344,159260
-0.401,0.908,-0.37,159265
-0.322,1.179,-0.445,159270
-0.294,1.415,-0.495,159275
-0.243,1.549,-0.536,159279
-0.171,1.605,-0.525,159284
-0.085,1.578,-0.494,159289
-0.038,1.442,-0.475,159294
0.055,1.19,-0.402,159299
0.059,0.873,-0.271,159304
0.096,0.574,-0.153,159309
0.142,0.219,0.059,159314
0.214,-0.086,0.217,159319
0.236,-0.319,0.359,159324
0.311,-0.515,0.552,159329
0.362,-0.666,0.591,159334
0.412,-0.806,0.661,159339
0.44,-0.864,0.75,159344
0.43,-0.855,0.822,159349
0.404,-0.808,0.817,159354
0.381,-0.714,0.761,159359
0.274,-0.617,0.758,159364
0.177,-0.473,0.695,159369
0.074,-0.348,0.596,159374
0.006,-0.188,0.489,159378
-0.063,-0.101,0.453,159383
-0.164,-0.052,0.364,159388
-0.208,0.026,0.31,159393
-0.235,0.053,0.249,159398
-0.302,0.057,0.177,159403
-0.34,0.059,0.125,159408
-0.418,0.036,0.03,159413
-0.48,0.033,-0.058,159418
-0.514,-0.03,-0.113,159423
-0.484,-0.105,-0.144,159428
-0.522,-0.163,-0.186,159433
-0.551,-0.22,-0.223,159438
-0.535,-0.28,-0.253,159443
-0.455,-0.347,-0.288,159448
-0.371,-0.389,-0.25,159453
-0.226,-0.372,-0.26,159458
-0.091,-0.361,-0.281,159463
0.089,-0.393,-0.261,159468
0.257,-0.345,-0.27,159473
0.382,-0.328,-0.247,159477
0.464,-0.338,-0.209,159482
0.599,-0.352,-0.206,159487
0.677,-0.299,-0.237,159492
0.687,-0.308,-0.252,159497
0.691,-0.325,-0.218,159502
0.687,-0.348,-0.209,159507
0.67,-0.318,-0.244,159512
0.646,-0.277,-0.254,159517
0.577,-0.241,-0.255,159522
0.459,-0.191,-0.225,159527
0.309,-0.15,-0.25,159532
0.145,-0.114,-0.25,159537
-0.028,-0.068,-0.212,159542
-0.18,-0.048,-0.195,159547
-0.33,-0.026,-0.146,159552
-0.409,-0.006,-0.109,159557
-0.524,0.028,-0.047,159562
-0.644,0.038,0.009,159567
-0.665,0.09,0.042,159572
-0.676,0.133,0.068,159576
-0.747,0.184,0.126,159581
-0.762,0.23,0.217,159586
-0.669,0.35,0.165,159591
-0.61,0.491,0.2,159596
-0.493,0.696,0.158,159601
-0.345,1.002,0.095,159606
-0.164,1.272,0.008,159611
0.02,1.511,-0.13,159616
0.337,1.593,-0.319,159621
0.643,1.494,-0.434,159626
0.902,1.387,-0.567,159631
1.032,1.214,-0.631,159636
1.174,1.011,-0.658,159641
1.35,0.75,-0.623,159646
1.521,0.464,-0.513,159651
1.597,0.189,-0.358,159656
1.618,-0.126,-0.163,159661
1.568,-0.424,0.111,159666
1.399,-0.713,0.285,159671
1.28,-0.956,0.386,159675
1.2,-1.111,0.567,159680
1.179,-1.284,0.704,159685
1.233,-1.371,0.78,159690
1.325,-1.368,0.853,159695
1.387,-1.326,0.867,159700
1.45,-1.262,0.866,159705
1.46,-1.196,0.797,159710
1.508,-1.038,0.7,159715
1.573,-0.848,0.591,159720
1.584,-0.655,0.476,159725
1.593,-0.378,0.32,159730
1.516,-0.129,0.237,159735
1.381,0.098,0.049,159740
1.209,0.39,-0.149,159745
0.98,0.562,-0.186,159750
0.697,0.73,-0.27,159755
0.39,0.847,-0.308,159760
0.101,0.895,-0.316,159765
-0.171,0.927,-0.267,159770
-0.339,0.886,-0.18,159774
-0.439,0.87,-0.033,159779
-0.585,0.787,0.052,159784
-0.634,0.722,0.154,159789
-0.661,0.645,0.294,159794
-0.664,0.568,0.424,159799
-0.64,0.519,0.472,159804
-0.611,0.489,0.563,159809
-0.58,0.431,0.61,159814
-0.505,0.393,0.566,159819
-0.445,0.34,0.501,159824
-0.409,0.332,0.442,159829
-0.321,0.269,0.32,159834
-0.25,0.199,0.202,159839
-0.203,0.149,0.117,159844
-0.118,0.043,0.054,159849
-0.111,-0.029,0.001,159854
-0.057,-0.138,0.031,159859
-0.077,-0.185,0.028,159864
-0.116,-0.295,0.051,159869
-0.165,-0.408,0.071,159873
-0.278,-0.462,0.086,159878
-0.302,-0.524,0.163,159883
-0.405,-0.592,0.229,159888
-0.489,-0.61,0.215,159893
-0.535,-0.631,0.24,159898
-0.546,-0.658,0.234,159903
-0.561,-0.67,0.202,159908
-0.548,-0.646,0.177,159913
-0.467,-0.642,0.142,159918
-0.425,-0.651,0.119,159923
-0.36,-0.659,0.068,159928
-0.26,-0.671,0.053,159933
-0.122,-0.616,0.043,159938
-0.045,-0.559,0.078,159943
0.028,-0.464,0.053,159948
0.137,-0.336,0.034,159953
0.175,-0.182,0.009,159958
0.231,-0.047,-0.06,159963
0.311,0.103,-0.123,159968
0.353,0.261,-0.14,159973
0.374,0.429,-0.195,159977
0.379,0.55,-0.275,159982
0.385,0.663,-0.299,159987
0.419,0.739,-0.351,159992
0.377,0.785,-0.415,159997
0.383,0.802,-0.408,160002
0.392,0.782,-0.367,160007
0.361,0.695,-0.335,160012
0.329,0.617,-0.305,160017
0.245,0.499,-0.236,160022
0.173,0.363,-0.191,160027
0.086,0.27,-0.189,160032
0.004,0.127,-0.127,160037
-0.073,0.002,-0.084,160042
-0.147,-0.036,-0.05,160047
-0.188,-0.08,-0.045,160052
-0.239,-0.197,-0.001,160057
-0.262,-0.237,-0.014,160062
-0.296,-0.287,0.047,160067
-0.34,-0.305,0.094,160072
-0.375,-0.348,0.08,160076
-0.385,-0.374,0.046,160081
-0.398,-0.392,0.076,160086
-0.487,-0.443,0.09,160091
-0.494,-0.425,0.072,160096
-0.51,-0.408,0.134,160101
-0.502,-0.385,0.09,160106
-0.49,-0.346,0.098,160111
-0.489,-0.311,0.114,160116
-0.487,-0.233,0.124,160121
-0.447,-0.166,0.151,160126
-0.437,-0.111,0.127,160131
-0.384,-0.048,0.075,160136
-0.346,0.02,0.059,160141
-0.307,0.083,0.027,160146
-0.311,0.161,0.0,160151
-0.258,0.235,-0.026,160156
-0.211,0.281,-0.036,160161
-0.22,0.321,-0.115,160166
-0.133,0.319,-0.129,160171
-0.038,0.361,-0.125,160175
0.038,0.35,-0.103,160180
0.06,0.324,-0.106,160185
0.063,0.292,-0.181,160190
0.19,0.249,-0.219,160195
0.218,0.186,-0.171,160200
0.201,0.128,-0.137,160205
0.237,0.085,-0.106,160210
0.204,0.016,-0.078,160215
0.218,-0.028,-0.032,160220
0.218,-0.051,-0.002,160225
0.153,-0.106,0.066,160230
0.108,-0.143,0.111,160235
0.097,-0.154,0.16,160240
0.014,-0.156,0.174,160245
-0.013,-0.145,0.139,160250
-0.076,-0.134,0.147,160255
-0.141,-0.117,0.15,160260
-0.153,-0.135,0.156,160265
-0.189,-0.1,0.132,160270
-0.205,-0.068,0.17,160274
-0.21,-0.079,0.14,160279
-0.232,-0.049,0.066,160284
-0.243,-0.044,0.12,160289
-0.245,-0.044,0.12,160294
-0.251,-0.014,0.104,160299
-0.204,-0.043,0.115,160304
-0.205,-0.073,0.117,160309
-0.202,-0.061,0.105,160314
-0.177,-0.068,0.094,160319
-0.207,-0.057,0.124,160324
-0.177,-0.081,0.059,160329
-0.173,-0.051,0.084,160334
-0.198,-0.025,0.075,160339
-0.187,-0.031,0.076,160344
-0.173,-0.002,0.099,160349
-0.186,0.049,0.076,160354
-0.197,0.027,0.025,160359
-0.212,0.072,0.048,160364
-0.191,0.103,0.048,160368
-0.197,0.132,0.034,160373
-0.216,0.114,0.035,160378
-0.259,0.111,0.023,160383
-0.238,0.122,0.0,160388
-0.231,0.109,-0.008,160393
-0.204,0.09,0.009,160398
-0.149,0.059,0.016,160403
-0.16,0.01,0.049,160408
-0.118,-0.033,0.023,160413
-0.14,-0.025,0.012,160418
-0.096,-0.074,0.015,160423
-0.005,-0.11,0.022,160428
0.008,-0.121,0.046,160433
0.007,-0.126,0.062,160438
-0.027,-0.135,0.013,160443
0.078,-0.117,0.033,160448
0.057,-0.127,0.043,160453
0.103,-0.123,0.026,160458
0.136,-0.093,0.023,160463
0.101,-0.097,0.068,160467
0.103,-0.078,0.014,160472
0.136,-0.075,0.012,160477
0.097,-0.041,0.002,160482
0.087,-0.041,0.024,160487
0.1,0.005,-0.021,160492
0.085,-0.012,0.032,160497
0.073,-0.011,0.076,160502
0.07,0.033,0.021,160507
0.05,0.016,0.015,160512
0.032,0.028,-0.007,160517
0.028,0.051,0.014,160522
0.034,0.05,0.004,160527
0.001,0.084,0.021,160532
-0.003,0.036,0.001,160537
0.014,0.041,-0.002,160542
-0.021,0.024,-0.028,160547
0.019,0.0,-0.042,160552
0.034,-0.016,-0.003,160557
0.078,-0.04,0.0,160562
0.092,-0.041,-0.012,160567
0.087,-0.045,0.019,160571
0.091,-0.028,0.008,160576
0.09,-0.051,0.037,160581
0.064,-0.054,0.059,160586
0.066,-0.053,0.049,160591
0.06,-0.017,0.066,160596
0.002,-0.016,0.059,160601
-0.066,0.002,0.066,160606
-0.081,0.028,0.059,160611
-0.138,0.064,0.041,160616
-0.18,0.113,0.032,160621
-0.17,0.158,0.042,160626
-0.145,0.125,-0.017,160631
-0.156,0.138,-0.042,160636
-0.119,0.137,-0.076,160641
-0.137,0.098,-0.094,160646
-0.076,0.062,-0.111,160651
-0.042,0.069,-0.138,160656
-0.042,0.027,-0.107,160661
0.008,-0.043,-0.109,160666
-0.017,-0.048,-0.107,160670
-0.029,-0.099,-0.109,160675
-0.021,-0.08,-0.085,160680
-0.002,-0.068,-0.068,160685
-0.019,-0.091,-0.031,160690
-0.056,-0.086,-0.006,160695
-0.011,-0.048,0.032,160700
-0.045,-0.047,0.033,160705
-0.096,-0.047,0.099,160710
-0.13,-0.029,0.097,160715
-0.134,-0.03,0.109,160720
-0.103,-0.014,0.124,160725
-0.119,0.008,0.12,160730
-0.094,0.016,0.108,160735
-0.123,0.001,0.076,160740
-0.059,0.018,0.072,160745
-0.101,0.033,0.035,160750
-0.013,0.0,0.057,160755
0.026,0.013,0.021,160760
0.024,-0.009,-0.001,160765
0.077,-0.004,0.002,160769
0.117,0.0,-0.019,160774
0.127,-0.038,-0.017,160779
0.123,-0.025,-0.011,160784
0.071,-0.01,0.002,160789
0.073,0.007,0.019,160794
0.083,-0.014,-0.003,160799
0.027,-0.004,0.005,160804
0.003,0.004,0.013,160809
0.033,-0.008,-0.018,160814
