x,y,z,duration
-0.012,0.031,-0.023,31256
0.035,0.019,0.0,31261
0.023,0.017,0.004,31266
0.042,0.08,-0.03,31271
-0.004,0.038,-0.018,31276
0.004,0.025,-0.016,31281
0.008,0.014,-0.023,31286
0.003,0.013,-0.003,31291
-0.027,0.016,-0.042,31296
0.001,-0.011,-0.029,31301
0.018,-0.014,-0.043,31306
-0.022,-0.038,0.003,31311
-0.041,-0.017,-0.009,31316
0.01,0.005,0.021,31321
0.039,-0.02,0.023,31326
-0.037,0.002,0.034,31331
-0.012,-0.01,0.004,31336
-0.002,0.016,0.038,31341
0.006,0.014,0.013,31345
-0.024,0.004,-0.009,31350
-0.048,-0.017,0.0,31355
-0.034,0.014,-0.004,31360
-0.026,-0.017,-0.025,31365
-0.011,0.014,-0.035,31370
-0.005,0.034,-0.006,31375
0.003,0.022,-0.005,31380
0.007,0.037,0.029,31385
0.006,0.025,0.004,31390
0.023,0.04,-0.03,31395
0.0,0.044,-0.014,31400
0.038,0.066,-0.008,31405
-0.013,0.033,-0.016,31410
-0.02,0.004,0.037,31415
-0.009,0.016,0.024,31420
0.0,0.002,0.009,31425
0.004,0.036,0.03,31430
-0.017,-0.014,0.009,31435
-0.015,-0.03,0.004,31440
-0.005,-0.027,0.038,31445
0.0,-0.059,0.013,31449
-0.018,-0.04,0.011,31454
-0.033,-0.062,-0.032,31459
-0.03,-0.073,0.0,31464
-0.035,-0.057,-0.003,31469
-0.053,-0.025,-0.033,31474
-0.018,-0.023,-0.017,31479
-0.007,-0.012,-0.015,31484
-0.019,-0.006,0.003,31489
-0.013,0.019,-0.014,31494
-0.025,0.022,-0.042,31499
0.011,0.02,-0.055,31504
-0.045,0.022,-0.033,31509
-0.019,0.002,-0.055,31514
-0.017,0.006,-0.05,31519
-0.041,0.049,-0.066,31524
-0.011,0.044,-0.016,31529
-0.044,0.027,0.01,31534
-0.027,0.037,-0.037,31539
-0.011,0.029,-0.012,31544
-0.032,-0.021,-0.006,31549
-0.037,-0.001,0.028,31553
0.005,-0.005,0.025,31558
0.047,0.024,-0.002,31563
0.029,0.0,0.031,31568
0.001,-0.02,0.041,31573
0.026,-0.04,0.02,31578
0.054,-0.027,0.005,31583
0.044,-0.046,0.004,31588
0.048,-0.028,0.025,31593
0.039,-0.03,0.018,31598
0.035,-0.031,0.017,31603
0.023,-0.006,-0.027,31608
0.012,-0.001,-0.016,31613
0.037,-0.001,0.011,31618
0.046,-0.014,-0.002,31623
0.024,0.004,-0.028,31628
0.017,0.033,0.004,31633
0.024,0.017,0.008,31638
0.039,0.007,-0.044,31643
-0.024,0.01,-0.018,31648
0.042,0.035,0.013,31652
0.037,0.023,0.012,31657
-0.039,0.025,-0.01,31662
0.0,0.048,-0.013,31667
0.046,0.026,-0.016,31672
0.042,0.006,-0.006,31677
0.063,0.006,-0.009,31682
0.053,-0.011,0.034,31687
0.043,-0.006,0.004,31692
0.026,0.02,-0.004,31697
0.04,-0.012,0.009,31702
0.053,-0.01,-0.009,31707
0.048,-0.018,0.009,31712
0.026,-0.016,0.029,31717
0.053,-0.01,0.018,31722
0.044,-0.013,0.037,31727
0.035,-0.003,0.038,31732
0.01,-0.012,0.008,31737
0.03,-0.002,0.016,31742
0.01,-0.006,-0.019,31747
-0.029,0.024,0.012,31752
0.012,0.013,0.015,31756
-0.027,0.0,0.026,31761
0.022,0.012,0.024,31766
0.011,0.019,0.026,31771
-0.015,-0.012,0.006,31776
0.02,-0.015,0.005,31781
-0.028,0.003,0.022,31786
-0.034,-0.01,0.024,31791
-0.022,-0.026,0.021,31796
0.005,-0.036,0.045,31801
-0.038,0.005,0.015,31806
-0.06,-0.016,-0.003,31811
-0.015,-0.01,-0.024,31816
-0.013,0.003,0.025,31821
0.013,0.011,0.022,31826
0.02,0.006,0.016,31831
-0.007,-0.002,-0.011,31836
0.006,-0.024,-0.023,31841
0.01,-0.013,0.026,31846
0.013,0.009,0.036,31851
0.055,0.0,0.037,31855
0.032,-0.008,0.025,31860
0.037,-0.003,0.005,31865
0.021,0.001,0.0,31870
0.001,-0.007,0.004,31875
0.01,0.019,0.0,31880
0.03,0.008,-0.004,31885
0.006,-0.018,-0.016,31890
0.009,-0.003,-0.036,31895
0.021,0.009,-0.054,31900
0.015,0.008,-0.031,31905
-0.02,-0.013,-0.007,31910
0.011,-0.042,-0.002,31915
0.014,-0.02,0.023,31920
-0.012,-0.04,0.017,31925
-0.02,-0.031,0.002,31930
0.02,-0.011,-0.006,31935
-0.002,-0.001,0.046,31940
0.018,0.011,0.045,31945
0.038,0.01,0.015,31950
-0.008,0.026,0.043,31955
-0.029,0.01,0.005,31959
-0.008,0.031,0.026,31964
-0.003,0.049,0.023,31969
0.005,0.027,0.021,31974
-0.038,0.033,-0.006,31979
0.004,-0.008,-0.006,31984
-0.013,0.009,-0.022,31989
-0.02,0.012,-0.024,31994
-0.001,0.002,0.003,31999
0.011,0.006,-0.001,32004
0.04,0.001,0.007,32009
0.04,-0.032,0.041,32014
0.015,-0.007,0.011,32019
0.013,0.018,-0.002,32024
0.029,-0.021,0.014,32029
0.043,-0.019,0.013,32034
0.005,-0.022,0.016,32039
-0.017,-0.05,0.036,32044
-0.032,-0.01,0.002,32049
-0.042,-0.018,0.049,32054
-0.033,-0.02,0.001,32059
-0.008,-0.009,-0.028,32063
-0.016,0.003,0.0,32068
0.002,0.038,0.017,32073
0.015,0.029,0.006,32078
0.004,0.018,-0.024,32083
0.03,0.02,-0.047,32088
0.048,0.018,0.056,32093
0.018,-0.013,0.003,32098
0.016,0.009,-0.009,32103
0.023,0.043,-0.021,32108
0.025,0.034,-0.023,32113
0.031,0.022,-0.012,32118
0.028,0.041,-0.015,32123
0.021,0.015,-0.027,32128
0.001,0.005,-0.024,32133
0.014,-0.003,-0.022,32138
-0.012,-0.007,-0.019,32143
0.014,-0.036,0.007,32148
0.0,-0.033,-0.001,32153
-0.012,-0.042,0.024,32158
0.001,-0.042,-0.021,32163
-0.016,-0.042,-0.049,32167
-0.04,-0.068,-0.031,32172
-0.014,-0.027,-0.019,32177
0.025,-0.02,0.016,32182
0.01,-0.026,-0.002,32187
0.013,0.01,0.006,32192
0.011,-0.012,0.031,32197
0.028,-0.006,0.037,32202
0.051,0.011,0.0,32207
-0.001,0.022,-0.009,32212
0.028,0.046,0.038,32217
0.038,0.041,0.017,32222
0.017,0.046,0.028,32227
0.024,0.054,0.0,32232
0.017,0.044,-0.017,32237
-0.005,0.014,-0.019,32242
0.025,0.025,-0.021,32247
0.022,0.053,0.001,32252
0.033,0.013,0.005,32257
-0.008,0.0,-0.024,32262
-0.003,-0.017,0.033,32267
0.022,-0.02,0.008,32271
0.033,-0.026,0.003,32276
0.025,-0.032,0.003,32281
0.01,-0.033,0.02,32286
-0.003,-0.047,-0.037,32291
-0.012,-0.008,-0.008,32296
-0.015,0.001,0.052,32301
-0.026,-0.02,0.008,32306
-0.019,-0.009,0.012,32311
0.008,0.016,0.002,32316
0.011,0.002,-0.006,32321
0.01,0.002,-0.014,32326
-0.016,-0.002,-0.043,32331
-0.014,0.036,-0.047,32336
-0.013,0.032,0.009,32341
0.009,0.051,-0.009,32346
0.008,0.046,-0.025,32351
0.0,0.024,0.002,32356
-0.005,0.017,-0.027,32361
-0.004,0.037,0.005,32366
-0.012,0.046,-0.003,32371
-0.007,0.011,-0.007,32375
-0.006,0.01,-0.015,32380
-0.005,0.009,0.003,32385
0.012,-0.021,-0.022,32390
0.002,-0.028,-0.05,32395
0.014,-0.016,-0.015,32400
0.009,-0.049,-0.001,32405
0.0,-0.022,-0.009,32410
0.008,-0.007,0.012,32415
0.003,-0.006,-0.027,32420
0.011,-0.01,-0.007,32425
0.014,-0.035,0.027,32430
-0.034,-0.018,0.059,32435
0.0,0.008,0.01,32440
-0.009,0.007,0.026,32445
0.013,-0.023,0.071,32450
0.007,-0.02,-0.004,32455
0.015,-0.01,0.017,32460
-0.033,-0.009,0.011,32465
0.004,0.004,-0.05,32470
-0.009,-0.03,0.002,32474
-0.003,-0.018,-0.023,32479
-0.012,0.004,-0.008,32484
-0.032,0.021,-0.003,32489
-0.011,-0.002,0.005,32494
0.015,0.002,-0.029,32499
-0.016,0.036,0.008,32504
0.015,-0.035,-0.01,32509
-0.033,-0.002,-0.004,32514
-0.025,0.015,-0.004,32519
-0.006,0.035,-0.046,32524
-0.001,0.031,-0.024,32529
-0.022,-0.001,0.007,32534
-0.016,-0.005,0.019,32539
0.007,0.029,-0.003,32544
0.019,0.013,0.009,32549
-0.004,-0.005,0.017,32554
0.03,-0.004,-0.018,32559
0.031,-0.012,-0.012,32564
0.02,-0.024,0.005,32569
0.013,-0.004,0.026,32574
-0.022,-0.021,-0.014,32578
0.001,-0.045,-0.008,32583
0.005,-0.044,-0.003,32588
-0.011,-0.04,-0.016,32593
-0.019,-0.014,0.011,32598
-0.004,-0.004,-0.011,32603
-0.021,-0.017,0.002,32608
-0.023,-0.015,0.01,32613
0.004,-0.001,0.009,32618
-0.004,-0.018,0.004,32623
-0.025,0.0,0.017,32628
-0.018,-0.012,0.019,32633
-0.012,-0.019,0.004,32638
-0.019,-0.008,0.012,32643
-0.013,0.03,0.028,32648
0.0,0.014,0.004,32653
-0.029,0.008,0.021,32658
0.0,-0.017,0.006,32663
0.0,0.009,0.027,32668
-0.03,0.004,0.024,32673
-0.031,0.008,0.034,32678
-0.033,0.007,0.044,32682
-0.034,0.006,0.018,32687
-0.065,0.01,-0.017,32692
-0.11,0.048,-0.046,32697
-0.094,0.039,-0.02,32702
-0.111,0.004,-0.048,32707
-0.117,0.004,-0.021,32712
-0.092,0.012,-0.067,32717
-0.1,-0.005,-0.051,32722
-0.056,0.029,-0.063,32727
-0.037,0.026,-0.079,32732
-0.051,0.019,-0.01,32737
-0.076,0.008,-0.039,32742
-0.051,0.003,-0.022,32747
-0.028,-0.001,0.0,32752
-0.026,-0.013,-0.025,32757
-0.044,-0.016,-0.009,32762
-0.092,-0.023,0.025,32767
-0.057,-0.051,-0.006,32772
-0.098,-0.054,0.002,32777
-0.093,-0.066,-0.015,32781
-0.122,-0.055,0.029,32786
-0.127,-0.08,0.039,32791
-0.101,-0.037,0.082,32796
-0.104,-0.021,0.109,32801
-0.145,-0.019,0.08,32806
-0.152,0.0,0.098,32811
-0.18,-0.008,0.11,32816
-0.188,0.013,0.099,32821
-0.212,0.016,0.089,32826
-0.208,-0.027,0.11,32831
-0.218,-0.012,0.0,32836
-0.213,0.01,-0.003,32841
-0.243,-0.007,0.005,32846
-0.202,-0.011,-0.051,32851
-0.181,0.011,-0.085,32856
-0.198,0.001,-0.102,32861
-0.199,0.001,-0.135,32866
-0.162,0.014,-0.156,32871
-0.124,-0.038,-0.166,32876
-0.086,-0.06,-0.184,32881
-0.026,-0.033,-0.178,32885
0.045,-0.077,-0.143,32890
0.114,-0.086,-0.15,32895
0.163,-0.082,-0.096,32900
0.219,-0.104,-0.074,32905
0.228,-0.145,0.032,32910
0.257,-0.152,0.059,32915
0.265,-0.154,0.083,32920
0.265,-0.117,0.174,32925
0.173,-0.079,0.251,32930
0.113,-0.054,0.295,32935
0.063,-0.006,0.343,32940
0.031,0.028,0.334,32945
-0.032,0.051,0.344,32950
-0.102,0.076,0.383,32955
-0.208,0.103,0.301,32960
-0.239,0.123,0.276,32965
-0.258,0.124,0.257,32970
-0.301,0.107,0.218,32975
-0.297,0.066,0.153,32980
-0.297,0.046,0.09,32984
-0.267,0.059,0.038,32989
-0.241,0.031,0.03,32994
-0.242,0.015,-0.054,32999
-0.227,-0.02,-0.109,33004
-0.157,-0.009,-0.176,33009
-0.137,-0.012,-0.123,33014
-0.123,-0.011,-0.176,33019
-0.098,0.002,-0.193,33024
-0.045,-0.01,-0.208,33029
-0.019,-0.022,-0.217,33034
0.064,-0.028,-0.256,33039
0.148,-0.051,-0.26,33044
0.189,-0.107,-0.294,33049
0.308,-0.104,-0.317,33054
0.407,-0.15,-0.354,33059
0.5,-0.195,-0.387,33064
0.609,-0.258,-0.409,33069
0.695,-0.292,-0.359,33074
0.772,-0.323,-0.384,33079
0.832,-0.351,-0.393,33084
0.861,-0.376,-0.379,33088
0.9,-0.408,-0.376,33093
0.939,-0.418,-0.364,33098
0.893,-0.489,-0.34,33103
0.868,-0.466,-0.259,33108
0.867,-0.449,-0.181,33113
0.841,-0.421,-0.12,33118
0.757,-0.388,0.05,33123
0.655,-0.28,0.101,33128
0.534,-0.183,0.208,33133
0.424,0.028,0.346,33138
0.317,0.228,0.462,33143
0.186,0.459,0.61,33148
0.051,0.698,0.786,33153
-0.056,0.947,0.888,33158
-0.167,1.158,0.942,33163
-0.275,1.374,0.972,33168
-0.381,1.512,0.957,33173
-0.472,1.529,0.84,33178
-0.55,1.445,0.67,33183
-0.616,1.314,0.559,33188
-0.675,1.135,0.43,33192
-0.693,0.896,0.305,33197
-0.723,0.677,0.249,33202
-0.698,0.42,0.198,33207
-0.706,0.227,0.213,33212
-0.653,0.058,0.2,33217
-0.561,-0.124,0.189,33222
-0.497,-0.267,0.191,33227
-0.335,-0.391,0.133,33232
-0.168,-0.52,0.128,33237
-0.056,-0.584,0.077,33242
0.069,-0.655,0.03,33247
0.217,-0.731,-0.002,33252
0.321,-0.762,-0.084,33257
0.383,-0.772,-0.123,33262
0.41,-0.828,-0.227,33267
0.438,-0.823,-0.23,33272
0.394,-0.805,-0.271,33277
0.346,-0.802,-0.279,33282
0.315,-0.705,-0.302,33287
0.284,-0.613,-0.328,33291
0.251,-0.508,-0.291,33296
0.209,-0.41,-0.283,33301
0.188,-0.313,-0.311,33306
0.199,-0.213,-0.241,33311
0.188,-0.14,-0.144,33316
0.195,-0.048,-0.116,33321
0.201,0.025,-0.075,33326
0.22,0.104,0.022,33331
0.198,0.158,0.042,33336
0.199,0.16,0.106,33341
0.188,0.187,0.126,33346
0.13,0.228,0.113,33351
0.13,0.197,0.136,33356
0.121,0.164,0.123,33361
0.083,0.148,0.128,33366
0.075,0.159,0.115,33371
0.067,0.143,0.082,33376
0.043,0.141,0.078,33381
0.005,0.093,0.048,33386
0.0,0.058,0.044,33390
0.008,0.013,0.005,33395
0.007,-0.009,0.017,33400
-0.031,-0.004,0.002,33405
-0.05,-0.033,0.05,33410
-0.057,-0.039,0.057,33415
-0.095,-0.039,0.086,33420
-0.077,-0.031,0.108,33425
-0.146,0.006,0.105,33430
-0.162,-0.002,0.091,33435
-0.154,0.053,0.107,33440
-0.13,0.039,0.101,33445
-0.186,0.052,0.061,33450
-0.185,0.056,0.016,33455
-0.162,0.059,0.031,33460
-0.154,0.035,0.024,33465
-0.122,0.015,-0.004,33470
-0.083,-0.02,-0.007,33475
-0.019,-0.066,-0.02,33480
0.064,-0.106,0.012,33485
0.096,-0.1,0.028,33490
0.16,-0.133,0.064,33494
0.213,-0.12,0.079,33499
0.217,-0.112,0.071,33504
0.247,-0.092,0.046,33509
0.244,-0.057,0.098,33514
0.228,-0.004,0.071,33519
0.171,0.026,0.081,33524
0.145,0.079,0.09,33529
0.113,0.131,0.029,33534
0.059,0.161,-0.007,33539
0.053,0.184,0.005,33544
-0.02,0.187,0.018,33549
-0.049,0.22,-0.039,33554
-0.069,0.215,-0.001,33559
-0.028,0.211,0.007,33564
-0.021,0.241,0.011,33569
0.032,0.204,0.027,33574
0.068,0.171,0.059,33579
0.061,0.154,0.135,33584
0.106,0.151,0.138,33589
0.13,0.119,0.142,33594
0.177,0.098,0.183,33598
0.177,0.097,0.174,33603
0.202,0.083,0.173,33608
0.229,0.014,0.208,33613
0.228,0.013,0.178,33618
0.188,0.003,0.148,33623
0.182,-0.014,0.133,33628
0.155,0.034,0.15,33633
0.092,0.018,0.087,33638
0.07,0.042,0.061,33643
-0.014,0.111,0.068,33648
-0.051,0.138,0.07,33653
-0.119,0.232,-0.01,33658
-0.189,0.351,-0.052,33663
-0.192,0.471,-0.115,33668
-0.211,0.67,-0.212,33673
-0.229,0.913,-0.35,33678
-0.236,1.119,-0.504,33683
-0.156,1.326,-0.695,33688
-0.128,1.525,-0.927,33693
-0.05,1.691,-1.175,33698
-0.028,1.833,-1.437,33702
0.004,1.882,-1.707,33707
0.021,1.892,-1.993,33712
0.027,1.849,-2.164,33717
0.02,1.738,-2.18,33722
0.018,1.611,-2.191,33727
0.046,1.381,-2.178,33732
0.072,1.053,-2.12,33737
0.142,0.616,-1.955,33742
0.141,0.145,-1.656,33747
0.127,-0.265,-1.215,33752
0.058,-0.713,-0.774,33757
-0.011,-1.059,-0.331,33762
-0.096,-1.371,0.137,33767
-0.173,-1.622,0.597,33772
-0.25,-1.856,0.942,33777
-0.359,-2.114,1.262,33782
-0.452,-2.321,1.476,33787
-0.519,-2.49,1.678,33792
-0.579,-2.68,1.708,33797
-0.638,-2.8,1.641,33802
-0.681,-2.878,1.498,33806
-0.687,-2.857,1.292,33811
-0.682,-2.774,0.999,33816
-0.657,-2.626,0.688,33821
-0.686,-2.415,0.365,33826
-0.609,-2.083,0.083,33831
-0.544,-1.745,-0.256,33836
-0.472,-1.325,-0.498,33841
-0.395,-0.865,-0.724,33846
-0.338,-0.425,-0.927,33851
-0.274,0.095,-1.136,33856
-0.195,0.564,-1.229,33861
-0.111,1.02,-1.343,33866
-0.091,1.44,-1.381,33871
-0.133,1.821,-1.338,33876
-0.12,2.178,-1.239,33881
-0.19,2.387,-1.145,33886
-0.201,2.506,-0.94,33891
-0.258,2.475,-0.747,33896
-0.276,2.322,-0.543,33901
-0.33,2.103,-0.256,33905
-0.422,1.746,-0.006,33910
-0.492,1.321,0.222,33915
-0.537,0.978,0.437,33920
-0.505,0.609,0.66,33925
-0.506,0.285,0.792,33930
-0.499,-0.044,0.894,33935
-0.427,-0.329,0.908,33940
-0.324,-0.58,0.972,33945
-0.24,-0.75,0.983,33950
-0.143,-0.899,0.902,33955
-0.016,-0.995,0.803,33960
0.092,-1.055,0.727,33965
0.165,-1.109,0.65,33970
0.204,-1.136,0.546,33975
0.257,-1.121,0.431,33980
0.313,-1.078,0.276,33985
0.278,-1.039,0.188,33990
0.254,-0.97,0.143,33995
0.289,-0.881,0.081,34000
0.277,-0.815,0.03,34005
0.249,-0.78,0.079,34009
0.19,-0.694,0.075,34014
0.145,-0.633,0.106,34019
0.096,-0.574,0.13,34024
0.048,-0.486,0.156,34029
-0.06,-0.403,0.145,34034
-0.114,-0.298,0.173,34039
-0.163,-0.173,0.151,34044
-0.224,-0.022,0.123,34049
-0.232,0.108,0.158,34054
-0.303,0.261,0.125,34059
-0.269,0.364,0.095,34064
-0.246,0.448,0.064,34069
-0.226,0.52,0.066,34074
-0.143,0.623,0.137,34079
-0.09,0.673,0.119,34084
-0.038,0.679,0.124,34089
-0.025,0.688,0.181,34094
-0.005,0.645,0.227,34099
0.003,0.628,0.226,34104
0.007,0.548,0.242,34109
-0.006,0.463,0.283,34113
-0.07,0.425,0.289,34118
-0.119,0.309,0.307,34123
-0.12,0.197,0.345,34128
-0.177,0.086,0.324,34133
-0.198,-0.038,0.322,34138
-0.182,-0.15,0.354,34143
-0.194,-0.234,0.349,34148
-0.196,-0.301,0.305,34153
-0.194,-0.366,0.331,34158
-0.166,-0.45,0.302,34163
-0.11,-0.5,0.216,34168
-0.035,-0.506,0.233,34173
0.101,-0.498,0.188,34178
0.199,-0.466,0.126,34183
0.287,-0.41,0.092,34188
0.34,-0.348,0.052,34193
0.457,-0.317,0.013,34198
0.527,-0.264,0.046,34203
0.531,-0.22,0.037,34208
0.534,-0.142,0.085,34212
0.489,-0.093,0.02,34217
0.405,0.001,0.018,34222
0.27,0.061,0.038,34227
0.088,0.141,0.051,34232
-0.032,0.231,-0.022,34237
-0.218,0.302,-0.041,34242
-0.378,0.406,-0.089,34247
-0.504,0.468,-0.123,34252
-0.626,0.555,-0.214,34257
-0.658,0.616,-0.197,34262
-0.687,0.623,-0.199,34267
-0.665,0.651,-0.222,34272
-0.573,0.681,-0.221,34277
-0.481,0.716,-0.16,34282
-0.368,0.744,-0.067,34287
-0.258,0.755,-0.056,34292
-0.172,0.757,0.014,34297
-0.004,0.725,0.03,34302
0.082,0.687,0.108,34307
0.117,0.614,0.123,34312
0.2,0.578,0.137,34316
0.227,0.481,0.175,34321
0.187,0.377,0.269,34326
0.203,0.275,0.346,34331
0.182,0.14,0.389,34336
0.216,0.018,0.432,34341
0.168,-0.074,0.513,34346
0.1,-0.174,0.57,34351
0.094,-0.238,0.573,34356
0.089,-0.288,0.585,34361
0.024,-0.28,0.556,34366
-0.008,-0.261,0.565,34371
0.018,-0.187,0.565,34376
-0.026,-0.052,0.59,34381
-0.045,0.137,0.583,34386
-0.002,0.395,0.568,34391
0.006,0.722,0.386,34396
-0.045,1.102,0.058,34401
-0.148,1.543,-0.365,34406
-0.284,1.997,-0.845,34411
-0.325,2.336,-1.286,34416
-0.288,2.503,-1.696,34420
-0.237,2.554,-2.074,34425
-0.192,2.445,-2.384,34430
-0.138,2.188,-2.49,34435
-0.142,1.861,-2.517,34440
-0.128,1.421,-2.446,34445
-0.054,0.861,-2.227,34450
-0.023,0.339,-2.005,34455
0.086,-0.176,-1.718,34460
0.194,-0.71,-1.387,34465
0.334,-1.182,-1.032,34470
0.486,-1.663,-0.722,34475
0.609,-2.139,-0.417,34480
0.833,-2.528,-0.1,34485
0.974,-2.861,0.185,34490
1.057,-3.135,0.473,34495
1.154,-3.356,0.77,34500
1.198,-3.503,0.956,34505
1.19,-3.567,1.089,34510
1.14,-3.529,1.204,34515
1.035,-3.378,1.243,34519
0.897,-3.131,1.282,34524
0.691,-2.788,1.279,34529
0.458,-2.332,1.16,34534
0.274,-1.78,1.061,34539
-0.002,-1.188,0.907,34544
-0.239,-0.587,0.73,34549
-0.448,-0.084,0.528,34554
-0.675,0.436,0.367,34559
-0.887,0.901,0.163,34564
-0.988,1.35,-0.025,34569
-1.027,1.766,-0.242,34574
-1.041,2.133,-0.459,34579
-0.958,2.479,-0.65,34584
-0.832,2.766,-0.857,34589
-0.637,2.933,-1.008,34594
-0.353,2.972,-1.062,34599
-0.068,2.868,-1.068,34604
0.214,2.612,-0.987,34609
0.507,2.225,-0.819,34614
0.801,1.753,-0.664,34619
1.018,1.19,-0.503,34623
1.149,0.644,-0.293,34628
1.254,0.08,-0.087,34633
1.301,-0.488,0.136,34638
1.261,-0.926,0.325,34643
1.174,-1.217,0.495,34648
1.039,-1.487,0.717,34653
0.806,-1.675,0.835,34658
0.63,-1.791,0.881,34663
0.455,-1.828,0.922,34668
0.276,-1.899,0.959,34673
0.102,-1.877,0.979,34678
-0.067,-1.802,0.916,34683
-0.198,-1.703,0.768,34688
-0.29,-1.533,0.7,34693
-0.304,-1.388,0.63,34698
-0.325,-1.245,0.524,34703
-0.306,-1.06,0.411,34708
-0.228,-0.842,0.331,34713
-0.201,-0.607,0.233,34718
-0.116,-0.335,0.167,34723
-0.022,-0.095,0.128,34727
0.087,0.108,0.111,34732
0.143,0.321,0.083,34737
0.189,0.496,0.062,34742
0.226,0.662,0.107,34747
0.212,0.764,0.075,34752
0.29,0.786,0.123,34757
0.304,0.807,0.158,34762
0.325,0.782,0.246,34767
0.357,0.699,0.247,34772
0.334,0.599,0.33,34777
0.314,0.526,0.375,34782
0.256,0.452,0.35,34787
0.257,0.355,0.38,34792
0.261,0.302,0.389,34797
0.192,0.169,0.337,34802
0.164,0.109,0.308,34807
0.152,0.08,0.247,34812
0.102,0.055,0.209,34817
0.036,0.054,0.106,34822
-0.001,0.066,0.065,34827
-0.061,0.085,0.08,34831
-0.064,0.089,0.033,34836
-0.075,0.037,0.039,34841
-0.089,0.033,0.069,34846
-0.067,0.009,0.088,34851
-0.047,0.012,0.144,34856
-0.042,0.006,0.168,34861
0.004,-0.011,0.225,34866
0.034,-0.022,0.254,34871
0.108,0.018,0.276,34876
0.149,0.072,0.278,34881
0.259,0.116,0.255,34886
0.31,0.169,0.221,34891
0.348,0.221,0.199,34896
0.434,0.285,0.153,34901
0.442,0.33,0.086,34906
0.424,0.435,0.051,34911
0.356,0.503,0.016,34916
0.23,0.574,0.036,34921
0.086,0.572,-0.019,34926
-0.064,0.623,0.008,34931
-0.226,0.621,0.033,34935
-0.341,0.623,0.034,34940
-0.397,0.578,0.065,34945
-0.452,0.563,0.123,34950
-0.498,0.485,0.167,34955
-0.469,0.433,0.202,34960
-0.513,0.338,0.182,34965
-0.449,0.243,0.219,34970
-0.421,0.167,0.236,34975
-0.413,0.082,0.225,34980
-0.359,0.026,0.147,34985
-0.336,-0.023,0.136,34990
-0.388,-0.072,0.106,34995
-0.419,-0.048,0.035,35000
-0.458,0.033,0.061,35005
-0.507,0.194,0.055,35010
-0.526,0.377,0.14,35015
-0.516,0.684,0.182,35020
-0.46,1.046,0.125,35025
-0.401,1.42,0.039,35030
-0.37,1.812,-0.209,35034
-0.358,2.153,-0.469,35039
-0.305,2.416,-0.857,35044
-0.266,2.51,-1.275,35049
-0.097,2.401,-1.747,35054
0.08,2.209,-2.119,35059
0.257,1.953,-2.42,35064
0.425,1.534,-2.601,35069
0.576,0.975,-2.728,35074
0.609,0.356,-2.671,35079
0.6,-0.299,-2.434,35084
0.454,-0.92,-2.134,35089
0.301,-1.509,-1.77,35094
0.115,-2.056,-1.339,35099
-0.072,-2.536,-0.877,35104
-0.198,-2.864,-0.393,35109
-0.342,-3.112,0.072,35114
-0.549,-3.249,0.496,35119
-0.71,-3.29,0.855,35124
-0.828,-3.267,1.123,35129
-0.888,-3.164,1.252,35134
-0.98,-2.964,1.36,35138
-1.028,-2.676,1.469,35143
-0.99,-2.383,1.482,35148
-0.917,-1.976,1.45,35153
-0.782,-1.512,1.46,35158
-0.579,-1.003,1.335,35163
-0.336,-0.506,1.146,35168
-0.091,-0.05,0.936,35173
0.12,0.411,0.718,35178
0.332,0.865,0.43,35183
0.514,1.248,0.15,35188
0.626,1.563,-0.071,35193
0.715,1.782,-0.318,35198
0.725,1.944,-0.549,35203
0.665,1.986,-0.692,35208
0.538,1.977,-0.812,35213
0.39,1.9,-0.934,35218
0.256,1.766,-0.974,35223
0.036,1.59,-0.937,35228
-0.173,1.262,-0.86,35233
-0.475,0.959,-0.757,35238
-0.677,0.687,-0.582,35242
-0.795,0.407,-0.438,35247
-0.892,0.099,-0.204,35252
-0.932,-0.212,0.026,35257
-0.921,-0.471,0.239,35262
-0.824,-0.716,0.422,35267
-0.72,-0.929,0.574,35272
-0.579,-1.129,0.65,35277
-0.448,-1.271,0.757,35282
-0.287,-1.385,0.824,35287
-0.142,-1.513,0.836,35292
0.035,-1.578,0.839,35297
0.148,-1.571,0.802,35302
0.211,-1.526,0.769,35307
0.306,-1.502,0.714,35312
0.349,-1.395,0.677,35317
0.409,-1.294,0.579,35322
0.514,-1.178,0.482,35327
0.467,-1.047,0.421,35332
0.45,-0.891,0.37,35337
0.418,-0.689,0.329,35341
0.385,-0.461,0.249,35346
0.325,-0.212,0.219,35351
0.232,0.002,0.124,35356
0.136,0.196,0.09,35361
0.053,0.357,0.025,35366
-0.076,0.511,-0.02,35371
-0.151,0.667,-0.056,35376
-0.239,0.738,-0.107,35381
-0.318,0.806,-0.131,35386
-0.351,0.851,-0.126,35391
-0.424,0.83,-0.144,35396
-0.467,0.833,-0.069,35401
-0.464,0.75,-0.053,35406
-0.486,0.64,-0.005,35411
-0.481,0.537,0.059,35416
-0.433,0.441,0.096,35421
-0.394,0.336,0.173,35426
-0.328,0.216,0.233,35431
-0.287,0.117,0.287,35436
-0.254,0.032,0.384,35441
-0.202,-0.026,0.388,35445
-0.156,-0.088,0.405,35450
-0.11,-0.157,0.451,35455
-0.056,-0.202,0.479,35460
-0.072,-0.233,0.526,35465
0.003,-0.223,0.555,35470
-0.014,-0.235,0.551,35475
0.0,-0.224,0.522,35480
