x,y,z,duration
-0.041,0.018,0.008,135620
-0.076,0.007,0.029,135625
-0.038,0.015,0.048,135630
-0.025,0.005,0.077,135635
-0.023,-0.008,0.065,135640
-0.007,-0.007,0.072,135645
0.001,-0.006,0.099,135650
0.04,-0.001,0.042,135655
0.031,-0.01,0.072,135660
0.05,-0.03,0.056,135665
0.049,-0.031,0.003,135670
0.066,-0.024,-0.052,135675
0.037,-0.03,-0.013,135679
0.038,-0.018,0.005,135684
0.073,-0.021,-0.025,135689
0.074,-0.01,-0.048,135694
0.011,-0.026,-0.061,135699
0.061,-0.041,-0.024,135704
0.085,-0.024,-0.026,135709
0.042,-0.03,-0.023,135714
0.016,-0.014,-0.038,135719
0.015,0.004,-0.009,135724
-0.025,0.003,0.03,135729
0.007,0.003,0.031,135734
-0.023,0.016,-0.001,135739
-0.038,0.044,-0.001,135744
-0.021,0.061,0.011,135749
0.01,0.038,-0.006,135754
-0.029,0.03,0.011,135759
-0.026,0.031,-0.024,135764
0.028,0.023,-0.039,135769
-0.017,0.038,-0.022,135774
-0.024,0.052,-0.058,135778
-0.03,0.034,-0.014,135783
-0.001,0.017,-0.004,135788
0.019,0.011,-0.033,135793
0.004,0.006,0.012,135798
0.026,-0.016,0.028,135803
0.027,-0.023,-0.021,135808
0.007,-0.012,-0.028,135813
0.028,-0.01,-0.003,135818
0.0,0.003,-0.02,135823
-0.034,-0.035,-0.053,135828
0.02,-0.01,-0.026,135833
0.027,-0.044,-0.019,135838
-0.001,-0.039,-0.025,135843
-0.009,-0.005,-0.001,135848
-0.013,-0.009,0.028,135853
-0.016,-0.008,0.008,135858
-0.014,-0.011,-0.022,135863
-0.034,0.036,0.009,135868
-0.057,0.011,0.021,135873
-0.072,0.001,-0.006,135877
-0.052,-0.002,-0.009,135882
-0.034,0.006,-0.021,135887
-0.026,0.005,0.001,135892
-0.019,0.017,0.04,135897
0.003,0.029,0.04,135902
0.012,0.021,0.015,135907
-0.006,0.019,0.026,135912
-0.005,0.004,0.019,135917
-0.056,0.008,-0.003,135922
-0.016,0.0,0.009,135927
0.006,-0.013,0.004,135932
0.023,-0.012,0.008,135937
0.016,-0.024,0.041,135942
0.027,-0.034,0.003,135947
0.016,0.007,0.024,135952
0.057,0.019,0.03,135957
0.056,-0.003,-0.007,135962
0.033,-0.016,-0.019,135967
0.021,0.006,-0.03,135972
0.04,0.006,0.002,135977
0.041,0.014,-0.023,135981
-0.006,0.021,-0.029,135986
-0.022,0.002,-0.005,135991
0.022,0.001,-0.013,135996
0.007,0.023,-0.02,136001
0.049,0.0,-0.005,136006
0.023,0.033,-0.03,136011
-0.004,0.008,-0.027,136016
0.025,0.012,-0.02,136021
0.053,0.011,-0.018,136026
-0.003,0.001,-0.042,136031
0.061,-0.02,-0.016,136036
0.033,-0.026,0.019,136041
0.017,-0.028,0.004,136046
0.045,-0.038,0.017,136051
0.032,-0.043,-0.006,136056
0.05,-0.034,-0.001,136061
0.015,-0.039,-0.001,136066
0.014,-0.044,0.05,136071
0.004,-0.048,0.032,136076
-0.013,-0.039,0.029,136080
-0.033,-0.005,0.03,136085
-0.034,-0.004,0.036,136090
-0.005,0.017,0.054,136095
-0.022,0.015,0.022,136100
-0.058,0.013,0.033,136105
-0.039,0.016,0.021,136110
-0.014,0.01,0.023,136115
-0.03,0.001,0.008,136120
-0.001,0.044,0.016,136125
-0.005,0.044,-0.002,136130
0.0,0.035,-0.028,136135
-0.013,0.036,-0.046,136140
-0.016,0.036,0.0,136145
-0.006,0.037,-0.012,136150
-0.035,0.033,-0.002,136155
0.002,0.013,-0.019,136160
0.006,-0.001,-0.03,136165
-0.045,-0.035,-0.066,136170
-0.015,-0.049,-0.033,136175
-0.035,-0.018,-0.017,136180
-0.053,-0.029,-0.019,136184
-0.039,-0.035,-0.009,136189
-0.035,-0.018,0.017,136194
-0.053,-0.012,0.032,136199
-0.056,-0.028,0.003,136204
-0.051,-0.025,-0.005,136209
-0.054,-0.018,0.051,136214
-0.066,-0.016,0.033,136219
-0.012,-0.01,0.029,136224
0.01,-0.022,0.005,136229
-0.029,-0.029,0.004,136234
-0.052,-0.004,-0.004,136239
-0.038,-0.012,0.026,136244
-0.004,-0.011,0.006,136249
0.026,0.002,0.018,136254
-0.019,0.023,0.0,136259
0.0,0.038,-0.026,136264
0.008,0.034,-0.01,136269
0.033,0.009,0.011,136274
0.021,0.026,0.01,136279
0.053,0.023,-0.007,136283
0.056,0.029,-0.024,136288
0.077,0.0,-0.03,136293
0.065,0.005,-0.001,136298
0.045,0.0,-0.001,136303
0.032,0.008,-0.022,136308
0.02,0.0,0.005,136313
0.014,-0.022,0.009,136318
0.004,-0.015,0.025,136323
0.012,-0.018,-0.007,136328
0.032,0.009,-0.036,136333
0.003,-0.004,-0.007,136338
-0.014,-0.004,-0.015,136343
-0.025,0.0,0.003,136348
-0.079,0.0,0.0,136353
-0.053,-0.003,-0.031,136358
-0.061,-0.02,0.015,136363
-0.05,-0.005,-0.003,136368
-0.054,0.0,-0.024,136373
-0.066,0.016,0.046,136378
-0.055,-0.015,0.003,136383
-0.067,-0.013,-0.035,136387
-0.064,0.004,0.019,136392
-0.04,-0.017,-0.017,136397
0.01,0.001,0.014,136402
-0.059,0.04,0.009,136407
-0.027,0.023,0.008,136412
0.0,0.016,-0.027,136417
-0.016,0.01,-0.015,136422
-0.006,-0.003,-0.014,136427
0.011,-0.002,0.004,136432
0.006,-0.015,-0.013,136437
0.009,-0.013,-0.037,136442
-0.003,0.017,-0.016,136447
-0.007,0.002,0.019,136452
-0.02,0.024,-0.029,136457
0.02,0.0,-0.005,136462
-0.028,0.008,-0.013,136467
-0.038,0.02,0.009,136472
-0.03,-0.007,0.025,136477
-0.044,0.041,-0.015,136482
-0.04,0.015,-0.027,136486
-0.027,0.005,-0.024,136491
-0.007,0.03,0.008,136496
-0.032,0.031,0.003,136501
-0.012,0.037,-0.01,136506
0.027,0.037,-0.039,136511
0.012,0.029,-0.026,136516
-0.002,0.026,-0.011,136521
0.015,-0.006,-0.053,136526
0.026,-0.014,-0.03,136531
0.062,-0.012,0.019,136536
0.047,0.01,-0.003,136541
0.025,-0.029,0.013,136546
0.04,-0.018,0.012,136551
0.023,-0.024,0.019,136556
0.021,-0.035,0.03,136561
0.027,-0.027,0.01,136566
0.0,-0.037,0.022,136571
0.016,-0.038,-0.022,136576
0.01,-0.043,0.005,136581
0.009,-0.038,0.03,136585
0.004,-0.026,0.01,136590
0.025,-0.006,-0.016,136595
-0.028,-0.001,0.01,136600
-0.008,0.003,0.014,136605
-0.012,0.007,0.025,136610
-0.002,0.01,0.014,136615
-0.006,-0.007,0.017,136620
-0.014,0.006,-0.001,136625
0.025,0.031,0.024,136630
0.023,0.058,-0.047,136635
0.042,0.022,-0.012,136640
0.038,0.05,-0.002,136645
0.03,0.032,-0.006,136650
0.018,0.02,-0.014,136655
0.012,0.018,-0.03,136660
0.036,-0.004,-0.035,136665
0.033,0.012,0.002,136670
0.012,0.007,-0.019,136675
0.02,0.028,-0.026,136680
0.013,0.012,0.006,136685
0.008,-0.032,0.031,136689
0.024,-0.046,-0.014,136694
0.017,-0.041,0.034,136699
0.054,-0.041,0.048,136704
-0.011,-0.046,0.021,136709
-0.022,-0.037,0.071,136714
-0.042,-0.02,0.046,136719
-0.029,0.003,0.033,136724
-0.043,0.007,0.034,136729
-0.034,0.006,0.026,136734
-0.048,0.022,0.032,136739
0.016,0.055,-0.013,136744
0.04,0.032,-0.025,136749
-0.019,-0.005,0.02,136754
-0.008,-0.022,0.005,136759
0.017,-0.015,-0.059,136764
-0.022,0.011,-0.027,136769
-0.007,-0.01,-0.029,136774
0.001,-0.009,-0.009,136779
-0.019,-0.008,0.008,136784
-0.009,-0.038,-0.009,136788
0.021,-0.021,-0.016,136793
-0.006,-0.04,-0.019,136798
-0.014,-0.058,0.008,136803
0.038,-0.043,0.007,136808
-0.003,-0.013,0.041,136813
0.0,0.009,0.015,136818
0.031,0.0,0.013,136823
0.014,0.017,0.003,136828
0.052,0.08,-0.03,136833
0.029,0.05,-0.006,136838
0.035,0.028,0.015,136843
0.027,0.042,-0.015,136848
0.033,0.029,-0.005,136853
0.004,0.005,-0.013,136858
0.0,-0.025,-0.046,136863
0.012,-0.01,-0.003,136868
-0.005,-0.021,-0.02,136873
-0.026,0.006,0.007,136878
-0.007,-0.007,-0.023,136883
-0.001,-0.023,-0.025,136888
0.002,-0.038,-0.022,136892
0.01,-0.004,-0.054,136897
0.014,0.021,-0.066,136902
0.004,0.01,-0.098,136907
0.012,-0.011,-0.063,136912
0.006,-0.006,-0.035,136917
0.027,-0.022,-0.027,136922
0.059,-0.007,0.018,136927
0.036,-0.011,0.029,136932
0.011,0.011,0.048,136937
0.001,-0.011,0.056,136942
-0.011,0.002,0.041,136947
-0.01,-0.001,0.063,136952
0.0,0.002,0.04,136957
-0.026,0.028,0.048,136962
-0.015,0.012,0.031,136967
0.0,0.002,0.075,136972
0.007,0.036,0.033,136977
-0.044,0.033,0.012,136982
-0.018,-0.004,0.02,136987
-0.025,0.008,0.009,136991
-0.057,0.012,-0.034,136996
-0.03,-0.001,-0.022,137001
-0.009,0.019,-0.046,137006
-0.034,-0.02,-0.011,137011
-0.035,-0.005,-0.018,137016
-0.006,-0.031,-0.038,137021
0.003,-0.01,0.012,137026
-0.018,0.003,-0.018,137031
0.03,-0.053,-0.008,137036
0.023,-0.017,-0.015,137041
-0.022,-0.011,0.002,137046
-0.011,-0.019,-0.001,137051
0.006,-0.012,0.024,137056
0.01,-0.015,0.0,137061
-0.016,-0.014,0.043,137066
-0.001,0.004,0.039,137071
-0.001,0.021,0.004,137076
0.054,0.027,-0.012,137081
0.053,-0.009,-0.02,137086
-0.003,0.008,-0.035,137090
-0.003,0.02,0.015,137095
0.018,0.014,-0.024,137100
0.025,0.021,-0.03,137105
-0.003,0.045,-0.045,137110
0.018,0.036,-0.031,137115
0.0,0.045,-0.028,137120
0.021,0.015,-0.043,137125
0.001,0.026,-0.012,137130
0.023,0.002,-0.015,137135
0.042,0.015,-0.031,137140
0.008,0.004,-0.062,137145
-0.001,0.026,-0.073,137150
0.007,0.001,0.002,137155
0.023,0.001,0.002,137160
0.034,0.001,-0.015,137165
0.009,-0.024,-0.03,137170
-0.008,0.0,0.002,137175
-0.007,0.003,0.006,137180
0.036,-0.026,0.001,137185
0.002,0.006,0.065,137190
-0.006,-0.02,0.042,137194
0.007,0.016,0.033,137199
-0.006,0.01,0.038,137204
0.002,0.013,0.026,137209
0.019,-0.009,0.002,137214
-0.029,0.008,-0.032,137219
0.016,0.007,-0.016,137224
0.001,-0.04,-0.027,137229
-0.007,-0.001,-0.024,137234
0.015,0.032,0.012,137239
0.013,-0.026,0.002,137244
-0.026,-0.006,0.027,137249
0.01,0.015,0.012,137254
0.039,0.009,-0.006,137259
0.001,-0.008,-0.031,137264
0.009,-0.003,-0.011,137269
0.038,0.027,-0.01,137274
0.004,0.02,-0.013,137279
-0.017,0.005,-0.02,137284
0.001,0.009,-0.001,137289
0.031,-0.004,-0.009,137293
0.007,-0.021,-0.017,137298
-0.002,-0.023,-0.015,137303
0.002,-0.008,-0.009,137308
-0.015,0.005,-0.008,137313
0.0,-0.029,-0.02,137318
0.007,-0.013,-0.018,137323
-0.018,-0.033,-0.047,137328
-0.012,0.012,-0.042,137333
-0.006,-0.005,-0.029,137338
0.023,-0.001,-0.03,137343
0.0,0.0,0.002,137348
0.0,-0.013,-0.015,137353
0.012,0.0,-0.013,137358
0.002,0.026,-0.012,137363
0.002,0.023,-0.028,137368
-0.014,0.025,0.0,137373
-0.047,0.01,0.004,137378
-0.03,0.017,0.017,137383
-0.035,0.024,-0.006,137388
-0.027,0.017,-0.005,137392
-0.012,0.024,-0.017,137397
0.036,0.009,-0.011,137402
0.007,-0.026,0.002,137407
0.014,-0.006,0.015,137412
0.004,0.002,0.026,137417
-0.004,-0.01,0.015,137422
0.004,-0.026,0.039,137427
0.008,-0.015,0.018,137432
0.016,-0.017,0.029,137437
0.01,-0.024,0.013,137442
0.017,-0.022,0.0,137447
0.024,0.04,-0.009,137452
-0.012,0.023,0.021,137457
-0.049,0.025,-0.001,137462
-0.001,0.009,-0.018,137467
-0.001,0.026,-0.021,137472
-0.014,0.019,0.002,137477
-0.021,-0.004,0.027,137482
0.006,-0.029,-0.009,137487
0.01,-0.018,-0.017,137491
-0.016,-0.007,-0.006,137496
0.015,-0.037,-0.023,137501
0.013,0.026,-0.025,137506
0.025,-0.005,-0.035,137511
0.018,-0.026,-0.019,137516
0.007,0.005,-0.021,137521
0.02,0.009,-0.019,137526
0.03,0.008,0.0,137531
0.014,0.02,-0.051,137536
0.009,-0.007,-0.033,137541
0.016,0.002,0.012,137546
0.002,-0.01,0.037,137551
0.014,-0.005,0.016,137556
-0.021,-0.013,0.023,137561
0.006,-0.025,0.051,137566
0.01,-0.005,0.089,137571
-0.02,0.008,0.097,137576
0.011,-0.005,0.066,137581
-0.002,0.003,0.063,137586
-0.01,-0.001,0.053,137591
-0.031,0.011,0.004,137595
-0.028,-0.002,-0.004,137600
-0.051,0.01,0.017,137605
-0.041,-0.011,-0.018,137610
-0.029,-0.019,-0.059,137615
-0.026,-0.017,-0.053,137620
-0.053,0.01,-0.035,137625
-0.005,-0.02,-0.019,137630
0.034,-0.018,-0.06,137635
0.013,-0.003,-0.032,137640
0.025,0.005,-0.012,137645
0.0,-0.004,-0.01,137650
0.009,-0.003,-0.001,137655
0.008,0.005,-0.009,137660
0.063,-0.016,0.004,137665
0.018,-0.015,0.016,137670
-0.009,0.025,0.045,137675
0.017,0.022,0.044,137680
0.015,-0.005,0.014,137685
0.031,-0.004,-0.008,137690
-0.01,-0.021,0.031,137694
0.033,0.006,0.023,137699
0.013,0.014,0.042,137704
0.029,-0.012,0.021,137709
-0.016,-0.007,0.006,137714
-0.01,0.01,0.014,137719
0.003,0.018,0.004,137724
-0.018,0.016,-0.034,137729
-0.012,-0.002,-0.027,137734
-0.024,0.019,-0.015,137739
-0.017,0.013,0.033,137744
0.005,0.016,0.016,137749
0.035,0.023,-0.014,137754
-0.006,0.003,-0.043,137759
0.01,0.011,-0.004,137764
-0.003,0.002,-0.004,137769
0.014,-0.015,-0.012,137774
-0.008,-0.035,-0.019,137779
-0.02,-0.01,-0.026,137784
0.007,-0.005,-0.045,137789
0.002,-0.008,0.015,137793
-0.01,-0.029,0.017,137798
-0.014,-0.026,0.003,137803
0.026,-0.023,0.007,137808
0.001,-0.004,0.036,137813
0.01,0.0,0.045,137818
0.013,0.004,-0.01,137823
-0.009,0.025,-0.022,137828
-0.012,0.018,0.001,137833
0.01,0.017,0.014,137838
0.043,0.015,0.017,137843
-0.008,0.026,-0.014,137848
-0.003,0.036,-0.008,137853
0.001,0.028,0.009,137858
-0.002,0.021,-0.004,137863
-0.019,0.023,-0.021,137868
0.0,0.008,-0.027,137873
0.008,0.016,-0.02,137878
-0.001,0.001,-0.027,137883
-0.009,-0.002,-0.007,137888
-0.021,-0.045,-0.006,137892
-0.032,-0.04,-0.005,137897
-0.029,-0.041,-0.031,137902
0.012,-0.019,-0.01,137907
0.032,-0.017,0.02,137912
0.029,-0.02,-0.003,137917
0.017,-0.014,0.022,137922
0.029,-0.034,-0.018,137927
0.034,-0.03,0.013,137932
0.035,0.011,0.025,137937
0.006,0.027,0.001,137942
0.027,0.011,0.035,137947
0.015,-0.002,0.023,137952
0.022,-0.01,0.008,137957
0.02,0.003,0.02,137962
0.035,0.02,0.018,137967
0.006,0.039,0.012,137972
-0.011,0.027,0.015,137977
0.019,0.002,0.018,137982
-0.021,0.024,0.016,137987
-0.07,0.017,0.01,137992
0.009,0.037,0.017,137996
-0.017,0.042,-0.001,138001
-0.006,0.0,-0.026,138006
-0.031,-0.005,0.014,138011
-0.011,-0.004,-0.004,138016
-0.006,-0.021,-0.008,138021
-0.031,-0.006,-0.02,138026
-0.015,-0.044,0.02,138031
-0.005,-0.009,-0.015,138036
0.008,-0.026,-0.018,138041
-0.009,-0.036,-0.021,138046
-0.004,-0.024,0.006,138051
-0.004,-0.013,0.023,138056
0.009,-0.007,-0.021,138061
0.034,-0.028,-0.006,138066
0.026,-0.003,-0.006,138071
-0.019,0.009,-0.005,138076
0.008,0.029,-0.022,138081
0.02,0.022,-0.02,138086
-0.007,-0.005,-0.018,138091
0.027,0.003,0.052,138095
-0.026,0.011,-0.004,138100
-0.015,0.006,-0.021,138105
0.012,0.01,-0.014,138110
0.019,0.004,-0.013,138115
0.026,0.0,-0.003,138120
-0.015,0.004,-0.002,138125
0.046,-0.021,-0.041,138130
0.02,0.001,-0.02,138135
0.035,-0.032,0.02,138140
0.044,-0.038,0.018,138145
-0.006,-0.03,0.025,138150
-0.006,-0.018,0.022,138155
0.024,-0.012,0.037,138160
0.0,-0.006,0.051,138165
-0.016,-0.036,0.011,138170
-0.006,-0.002,-0.019,138175
0.02,0.015,0.025,138180
-0.029,0.039,0.044,138185
-0.009,0.018,0.027,138190
0.0,-0.013,-0.001,138194
0.021,0.035,-0.001,138199
-0.019,0.04,0.011,138204
-0.043,0.014,0.027,138209
0.008,0.026,-0.013,138214
-0.022,0.019,-0.042,138219
0.01,0.021,-0.055,138224
0.004,-0.006,-0.032,138229
-0.051,-0.001,-0.02,138234
-0.007,-0.014,-0.005,138239
0.023,0.017,-0.026,138244
0.025,0.006,0.014,138249
0.031,-0.006,-0.004,138254
0.041,-0.01,-0.007,138259
0.006,0.003,-0.002,138264
0.001,-0.018,0.01,138269
0.023,-0.012,0.026,138274
0.051,-0.015,0.032,138279
0.011,0.007,0.042,138284
0.005,-0.014,0.0,138289
-0.011,0.0,0.016,138294
-0.023,-0.017,0.04,138298
-0.029,0.001,0.01,138303
-0.026,0.044,0.005,138308
-0.054,0.031,0.026,138313
-0.057,0.015,0.045,138318
0.008,0.018,-0.032,138323
0.016,0.037,-0.02,138328
-0.011,0.016,-0.005,138333
-0.04,0.032,-0.009,138338
-0.001,0.016,0.021,138343
-0.018,0.01,0.006,138348
0.0,0.013,0.023,138353
0.0,-0.022,0.033,138358
-0.016,-0.02,0.013,138363
-0.01,0.003,0.024,138368
0.028,-0.005,0.005,138373
0.026,-0.035,0.034,138378
0.014,-0.022,0.009,138383
-0.016,-0.033,0.03,138388
0.006,-0.017,0.005,138393
-0.011,-0.024,0.005,138398
0.002,-0.03,0.013,138402
0.015,-0.001,-0.009,138407
0.009,-0.009,0.012,138412
-0.008,0.0,0.007,138417
0.005,0.025,0.006,138422
0.047,0.01,-0.007,138427
0.004,0.0,0.002,138432
-0.013,0.0,0.015,138437
-0.025,0.026,-0.016,138442
-0.009,-0.01,0.002,138447
-0.021,0.033,-0.01,138452
-0.002,0.021,-0.027,138457
-0.014,-0.019,-0.028,138462
-0.017,-0.021,0.021,138467
-0.015,0.01,0.019,138472
-0.027,0.005,-0.025,138477
0.009,-0.012,0.028,138482
0.017,-0.002,0.043,138487
0.007,-0.011,0.004,138492
-0.023,-0.01,0.034,138497
-0.021,0.025,0.013,138501
-0.019,-0.011,0.007,138506
-0.03,-0.014,0.002,138511
0.02,-0.013,0.015,138516
-0.003,-0.007,0.005,138521
-0.02,-0.002,0.039,138526
-0.022,0.019,0.013,138531
-0.028,0.021,-0.017,138536
-0.064,-0.01,0.005,138541
-0.054,0.003,0.026,138546
-0.014,-0.027,0.023,138551
0.004,0.005,0.0,138556
0.008,0.0,-0.034,138561
0.003,-0.016,0.0,138566
-0.035,0.002,0.0,138571
0.002,0.01,-0.005,138576
0.023,0.005,-0.013,138581
0.042,-0.003,0.009,138586
0.051,0.026,0.0,138591
-0.005,-0.01,0.004,138596
0.016,0.007,0.012,138600
0.04,0.002,0.006,138605
0.01,-0.001,-0.023,138610
-0.007,-0.01,-0.017,138615
-0.002,0.012,0.031,138620
-0.019,-0.006,0.033,138625
-0.021,0.011,0.034,138630
-0.002,-0.015,0.039,138635
0.006,-0.005,0.0,138640
-0.032,0.012,0.009,138645
-0.021,-0.014,0.004,138650
-0.023,0.025,0.003,138655
-0.02,-0.028,0.003,138660
-0.027,-0.034,0.007,138665
-0.067,0.003,-0.014,138670
0.0,0.011,0.025,138675
0.008,0.006,0.022,138680
0.02,-0.007,-0.005,138685
-0.007,-0.002,0.016,138690
0.014,-0.01,0.01,138695
0.013,-0.009,0.026,138699
-0.022,-0.012,-0.023,138704
-0.02,-0.02,0.0,138709
0.016,-0.031,0.009,138714
-0.002,-0.019,0.008,138719
0.001,-0.026,0.016,138724
-0.028,-0.01,0.01,138729
-0.017,-0.026,0.0,138734
0.023,0.019,0.0,138739
-0.009,0.025,0.021,138744
-0.012,0.005,0.002,138749
-0.019,0.013,0.015,138754
0.025,0.034,0.005,138759
-0.011,0.052,-0.021,138764
-0.006,0.021,-0.014,138769
0.011,0.006,0.025,138774
0.023,0.001,0.014,138779
0.008,-0.024,0.012,138784
-0.005,-0.017,0.007,138789
-0.005,0.005,0.019,138794
0.0,0.03,0.034,138798
0.021,0.014,0.014,138803
0.032,0.008,0.025,138808
-0.009,-0.004,0.027,138813
-0.03,0.021,-0.018,138818
0.02,-0.006,-0.016,138823
0.005,-0.014,-0.006,138828
-0.004,-0.013,-0.018,138833
-0.02,0.001,-0.051,138838
-0.036,-0.016,-0.059,138843
-0.006,-0.049,-0.027,138848
0.015,0.02,-0.003,138853
-0.007,-0.011,-0.024,138858
-0.041,0.002,-0.004,138863
0.001,-0.002,-0.008,138868
-0.007,-0.001,0.005,138873
0.019,0.002,0.022,138878
