x,y,z,duration
0.014,-0.007,-0.014,236529
0.008,0.019,0.034,236534
0.029,0.012,0.022,236539
0.022,-0.022,-0.023,236544
0.002,-0.02,0.009,236549
0.015,-0.039,0.0,236554
0.035,-0.035,-0.051,236559
-0.019,-0.019,-0.063,236564
0.008,-0.004,-0.07,236569
-0.018,-0.004,-0.037,236574
0.004,0.026,-0.046,236579
-0.004,-0.006,-0.055,236584
0.004,0.02,-0.036,236589
0.004,0.018,-0.05,236594
0.016,0.02,-0.023,236599
0.015,-0.011,-0.012,236604
0.013,-0.04,0.01,236609
0.038,0.006,-0.012,236614
0.025,0.023,-0.045,236619
-0.007,0.016,-0.023,236624
-0.019,0.053,-0.038,236628
-0.013,0.031,-0.052,236633
0.005,0.045,-0.025,236638
0.009,0.044,-0.018,236643
0.016,0.018,-0.033,236648
0.015,0.0,-0.039,236653
0.0,-0.004,-0.017,236658
0.013,0.008,0.001,236663
0.003,-0.017,-0.016,236668
-0.001,-0.024,-0.057,236673
0.024,-0.026,0.004,236678
-0.016,-0.015,-0.022,236683
-0.019,-0.022,-0.028,236688
-0.012,-0.024,0.017,236693
-0.002,-0.043,-0.005,236698
-0.006,-0.021,-0.018,236703
-0.01,-0.036,-0.042,236708
0.003,-0.059,-0.003,236713
0.024,-0.031,-0.037,236718
-0.016,-0.028,-0.003,236723
-0.032,-0.021,0.009,236728
-0.02,-0.014,0.021,236732
-0.013,0.008,-0.006,236737
0.008,0.054,-0.014,236742
0.033,0.04,0.021,236747
0.017,0.019,0.019,236752
-0.005,0.06,0.0,236757
0.012,0.067,0.004,236762
-0.014,0.095,0.038,236767
-0.056,0.068,0.0,236772
0.018,0.065,-0.017,236777
0.042,0.059,-0.002,236782
-0.018,0.066,-0.049,236787
-0.003,0.051,-0.07,236792
0.005,0.041,-0.072,236797
-0.007,-0.018,-0.056,236802
0.023,-0.038,-0.029,236807
0.007,-0.034,-0.052,236812
0.019,-0.026,-0.025,236817
0.013,-0.062,-0.005,236822
0.007,-0.065,-0.026,236827
-0.005,-0.05,0.001,236831
0.016,-0.023,-0.015,236836
0.014,-0.034,-0.005,236841
0.03,-0.022,-0.034,236846
0.005,-0.011,0.02,236851
0.005,-0.014,-0.024,236856
-0.025,0.017,-0.026,236861
-0.001,0.011,0.023,236866
-0.027,-0.007,0.016,236871
-0.02,0.002,-0.006,236876
0.012,-0.002,-0.044,236881
0.028,-0.015,-0.014,236886
0.021,-0.004,0.0,236891
-0.006,-0.004,-0.043,236896
-0.036,0.03,-0.038,236901
-0.006,0.027,0.012,236906
0.002,0.003,-0.014,236911
0.023,-0.01,-0.017,236916
0.029,0.003,-0.019,236921
0.009,0.037,-0.022,236926
-0.008,0.025,-0.054,236930
-0.02,0.04,-0.023,236935
-0.014,0.018,-0.038,236940
0.004,-0.008,-0.073,236945
0.012,-0.003,-0.078,236950
0.015,-0.003,-0.019,236955
0.009,-0.024,0.004,236960
-0.051,-0.017,-0.009,236965
-0.02,-0.037,0.017,236970
-0.009,0.013,-0.009,236975
0.008,-0.009,-0.013,236980
-0.018,-0.016,0.035,236985
-0.02,-0.01,-0.019,236990
0.011,-0.009,0.016,236995
-0.024,0.029,0.015,237000
-0.008,0.026,-0.003,237005
0.03,0.011,0.018,237010
0.04,0.036,0.029,237015
-0.036,0.01,0.009,237020
0.005,0.001,0.025,237025
0.0,0.018,0.009,237030
-0.016,-0.013,0.06,237034
0.032,-0.025,-0.074,237039
0.012,0.033,-0.019,237044
0.045,0.034,-0.022,237049
0.032,-0.029,-0.002,237054
-0.009,-0.03,-0.023,237059
-0.008,-0.023,-0.056,237064
-0.016,-0.042,-0.007,237069
-0.019,-0.016,-0.006,237074
-0.017,0.006,-0.014,237079
-0.002,-0.011,-0.026,237084
-0.002,0.015,-0.032,237089
-0.01,0.031,-0.024,237094
0.003,0.015,0.021,237099
-0.035,0.043,0.031,237104
-0.006,0.039,-0.001,237109
-0.01,0.018,0.007,237114
0.016,0.029,0.006,237119
-0.006,0.03,-0.019,237124
-0.001,0.006,-0.022,237129
0.002,-0.003,-0.024,237133
0.028,-0.011,-0.008,237138
0.017,-0.014,0.004,237143
0.002,-0.03,-0.004,237148
0.01,-0.048,-0.034,237153
0.001,-0.022,-0.013,237158
-0.007,-0.015,-0.012,237163
0.01,-0.035,-0.036,237168
0.009,-0.032,-0.037,237173
-0.013,-0.029,-0.033,237178
0.005,-0.039,-0.008,237183
-0.008,0.003,0.005,237188
-0.02,0.007,0.004,237193
-0.039,0.015,0.004,237198
0.024,0.0,0.02,237203
-0.033,-0.007,0.036,237208
-0.03,0.001,0.045,237213
-0.018,0.027,0.049,237218
-0.012,0.05,0.018,237223
-0.028,0.015,0.0,237228
0.0,0.018,0.029,237232
0.017,0.02,-0.02,237237
0.041,0.014,-0.022,237242
0.041,-0.004,-0.016,237247
0.011,0.008,-0.057,237252
-0.028,0.012,-0.034,237257
-0.055,-0.032,-0.039,237262
0.01,-0.02,-0.07,237267
0.043,0.007,-0.041,237272
0.026,-0.001,0.001,237277
-0.015,-0.035,0.022,237282
-0.009,-0.006,0.003,237287
0.008,0.007,-0.014,237292
0.042,0.002,0.004,237297
0.012,-0.002,0.0,237302
-0.027,0.032,0.012,237307
-0.029,0.029,0.002,237312
0.0,0.056,0.01,237317
-0.047,0.05,-0.059,237322
-0.034,0.036,-0.014,237327
-0.022,0.046,-0.004,237332
-0.058,0.024,-0.021,237336
-0.022,0.021,-0.019,237341
-0.011,0.011,-0.021,237346
-0.027,-0.007,-0.027,237351
-0.033,-0.01,-0.042,237356
-0.03,-0.009,-0.003,237361
0.02,-0.013,-0.02,237366
0.009,-0.016,-0.035,237371
-0.021,-0.023,-0.036,237376
-0.002,-0.029,-0.006,237381
0.015,-0.026,0.006,237386
-0.003,-0.019,0.006,237391
0.018,-0.047,-0.007,237396
-0.005,-0.034,0.014,237401
0.008,-0.03,0.017,237406
0.024,-0.04,0.033,237411
0.009,-0.019,0.012,237416
0.012,-0.013,-0.014,237421
-0.027,-0.003,0.034,237426
-0.024,0.018,0.022,237431
-0.009,0.021,-0.001,237435
-0.021,0.04,0.007,237440
0.015,0.058,0.01,237445
0.031,0.043,-0.007,237450
0.015,0.022,-0.045,237455
-0.003,0.037,-0.023,237460
0.0,0.02,-0.038,237465
0.022,-0.003,0.016,237470
0.011,0.001,-0.01,237475
0.027,0.018,-0.031,237480
0.016,-0.009,-0.027,237485
-0.019,-0.021,-0.012,237490
0.025,-0.019,-0.019,237495
0.035,-0.034,-0.043,237500
0.001,-0.022,-0.013,237505
0.027,-0.028,0.0,237510
0.016,-0.047,-0.003,237515
-0.011,-0.025,-0.016,237520
0.037,-0.035,-0.014,237525
0.029,-0.023,0.0,237530
0.013,-0.021,0.034,237534
-0.005,0.011,0.043,237539
0.0,-0.015,0.022,237544
-0.03,-0.005,0.054,237549
0.002,0.0,0.018,237554
-0.019,0.016,0.038,237559
-0.017,-0.006,0.013,237564
0.014,0.002,0.024,237569
-0.016,0.019,0.03,237574
-0.015,0.039,0.023,237579
-0.009,0.013,-0.009,237584
-0.03,-0.004,0.013,237589
-0.005,0.025,-0.013,237594
-0.035,0.023,-0.003,237599
-0.031,0.033,-0.016,237604
0.023,0.013,-0.014,237609
0.016,0.024,0.004,237614
-0.006,0.009,-0.035,237619
0.002,-0.017,-0.018,237624
0.006,0.018,-0.012,237629
-0.028,-0.013,-0.002,237633
0.021,-0.007,-0.028,237638
0.045,-0.015,0.03,237643
-0.006,-0.005,0.005,237648
-0.01,-0.009,-0.029,237653
0.008,0.004,-0.008,237658
-0.027,0.025,-0.033,237663
0.027,0.036,-0.013,237668
-0.001,0.015,-0.011,237673
-0.014,-0.007,0.015,237678
-0.008,0.027,0.017,237683
0.009,-0.001,0.02,237688
0.004,-0.009,0.022,237693
0.0,-0.012,0.029,237698
-0.047,0.018,0.0,237703
-0.021,-0.017,-0.016,237708
0.015,-0.037,0.01,237713
-0.012,0.009,-0.007,237718
0.014,0.004,0.005,237723
0.0,-0.035,0.001,237728
-0.021,-0.018,0.005,237733
0.028,-0.029,0.026,237737
0.042,-0.009,0.023,237742
0.004,0.004,0.004,237747
0.02,-0.026,0.0,237752
0.018,0.015,0.016,237757
0.012,0.039,0.019,237762
-0.014,-0.007,0.013,237767
0.004,0.006,0.007,237772
-0.03,0.022,0.032,237777
-0.001,0.016,0.0,237782
-0.014,0.01,0.025,237787
-0.021,0.017,0.031,237792
0.002,0.016,-0.002,237797
-0.041,-0.015,0.019,237802
-0.028,0.016,-0.034,237807
-0.017,0.01,0.008,237812
0.001,0.013,0.015,237817
0.001,0.003,-0.011,237822
-0.02,0.003,-0.018,237827
0.016,-0.001,-0.042,237832
0.01,0.007,-0.004,237836
0.005,-0.01,-0.016,237841
0.008,-0.013,-0.066,237846
-0.009,0.021,-0.051,237851
0.008,0.002,-0.024,237856
0.042,0.019,-0.017,237861
0.038,0.0,0.005,237866
0.017,-0.004,0.0,237871
0.011,-0.003,0.004,237876
-0.007,-0.011,0.008,237881
-0.015,0.002,-0.005,237886
-0.022,-0.006,0.0,237891
-0.011,-0.005,0.016,237896
-0.04,0.02,0.015,237901
-0.001,-0.003,-0.012,237906
0.011,-0.007,-0.01,237911
-0.007,0.019,-0.031,237916
-0.032,0.021,-0.019,237921
0.022,-0.014,-0.004,237926
0.003,0.0,0.0,237931
-0.001,-0.008,0.004,237935
-0.001,-0.042,-0.004,237940
0.037,-0.025,-0.012,237945
0.003,-0.014,0.022,237950
0.007,0.008,0.033,237955
0.037,-0.035,0.03,237960
0.029,-0.048,0.04,237965
0.013,0.024,0.049,237970
-0.009,0.013,0.057,237975
-0.008,-0.004,0.055,237980
-0.003,0.0,0.045,237985
-0.011,-0.004,0.032,237990
0.002,0.021,0.05,237995
0.015,-0.014,-0.018,238000
-0.012,-0.017,0.0,238005
-0.006,-0.007,-0.042,238010
-0.019,-0.028,-0.051,238015
-0.051,-0.007,-0.072,238020
-0.037,-0.011,-0.052,238025
-0.003,-0.001,-0.046,238030
-0.033,0.011,-0.042,238034
-0.004,0.005,-0.063,238039
0.039,0.018,-0.027,238044
0.052,0.025,0.018,238049
0.025,0.009,0.021,238054
0.053,-0.017,0.014,238059
0.022,0.006,0.051,238064
0.002,-0.011,0.02,238069
0.032,0.002,-0.011,238074
0.016,0.006,0.015,238079
0.014,-0.028,0.048,238084
0.034,-0.004,0.026,238089
0.009,-0.008,0.028,238094
-0.004,-0.003,0.038,238099
0.0,0.001,0.008,238104
0.004,-0.007,-0.005,238109
-0.021,-0.015,-0.013,238114
-0.01,-0.009,-0.016,238119
-0.009,0.0,-0.001,238124
-0.008,0.017,-0.001,238129
0.005,0.024,0.037,238134
0.0,0.013,0.042,238138
0.017,0.029,0.0,238143
-0.005,0.013,0.0,238148
-0.039,0.02,-0.009,238153
-0.022,-0.002,0.013,238158
0.022,0.005,0.016,238163
0.033,0.005,-0.002,238168
-0.017,-0.016,0.01,238173
0.014,-0.002,-0.003,238178
0.004,0.011,-0.02,238183
-0.004,-0.015,-0.005,238188
0.0,-0.031,0.003,238193
0.038,-0.006,0.0,238198
0.022,-0.023,0.029,238203
-0.01,-0.008,0.03,238208
0.02,-0.003,-0.032,238213
0.01,-0.011,0.0,238218
0.004,-0.001,0.004,238223
0.03,-0.001,-0.012,238228
-0.028,-0.005,0.01,238233
0.012,0.029,-0.021,238237
0.02,0.0,0.019,238242
-0.016,-0.02,0.039,238247
-0.001,0.002,0.018,238252
-0.005,0.015,0.024,238257
0.011,0.0,0.018,238262
-0.006,0.013,0.003,238267
-0.018,0.02,0.011,238272
0.026,0.018,0.014,238277
0.036,0.0,0.013,238282
0.028,-0.008,0.02,238287
0.0,0.022,0.018,238292
0.0,0.019,0.012,238297
-0.008,0.005,-0.01,238302
0.017,-0.004,0.016,238307
0.003,-0.033,-0.015,238312
-0.01,0.004,-0.026,238317
0.008,-0.009,-0.015,238322
0.028,-0.021,0.011,238327
0.017,-0.006,-0.006,238332
0.02,-0.018,0.011,238336
-0.003,-0.02,-0.011,238341
0.005,-0.01,0.011,238346
0.0,-0.03,-0.019,238351
0.004,-0.001,-0.026,238356
-0.012,0.015,-0.002,238361
0.009,0.031,0.01,238366
-0.016,0.019,0.026,238371
-0.015,0.017,0.015,238376
-0.005,0.028,0.018,238381
-0.013,0.0,0.016,238386
-0.003,0.021,0.032,238391
-0.011,0.01,0.024,238396
-0.023,0.001,-0.016,238401
0.0,0.009,0.015,238406
-0.016,-0.012,0.039,238411
-0.019,-0.003,-0.024,238416
0.017,-0.002,-0.03,238421
0.006,-0.006,0.002,238426
-0.015,-0.023,0.032,238431
-0.031,0.0,-0.009,238436
-0.002,-0.021,-0.004,238441
0.01,-0.001,0.008,238445
-0.028,0.002,-0.004,238450
-0.021,-0.001,-0.013,238455
-0.019,-0.014,-0.007,238460
-0.004,-0.03,-0.006,238465
-0.012,-0.005,-0.006,238470
0.027,-0.005,-0.005,238475
-0.04,0.0,-0.009,238480
-0.014,0.0,0.03,238485
-0.008,0.012,0.031,238490
-0.029,-0.001,0.002,238495
-0.022,0.015,0.002,238500
0.023,0.009,0.019,238505
0.025,0.017,0.052,238510
-0.011,-0.005,0.016,238515
-0.006,0.0,0.04,238520
-0.018,0.025,0.023,238525
-0.012,0.001,0.021,238530
-0.006,-0.02,0.027,238535
-0.01,-0.005,0.02,238539
-0.009,0.007,-0.015,238544
0.025,-0.001,-0.005,238549
-0.015,-0.005,0.029,238554
0.016,-0.022,0.004,238559
0.014,-0.002,0.021,238564
-0.012,-0.011,-0.01,238569
-0.041,-0.04,0.011,238574
0.001,-0.04,0.028,238579
0.001,0.015,-0.013,238584
-0.02,-0.016,-0.003,238589
-0.014,0.002,0.014,238594
0.034,0.002,0.016,238599
0.014,0.036,-0.036,238604
0.0,-0.001,-0.037,238609
0.004,0.011,0.035,238614
0.012,0.014,-0.028,238619
0.036,-0.021,-0.008,238624
0.046,-0.032,0.009,238629
-0.01,0.009,0.004,238634
0.02,0.008,0.042,238638
0.018,0.007,0.0,238643
0.004,-0.005,0.021,238648
0.0,0.012,0.04,238653
0.016,0.002,0.053,238658
0.019,0.014,0.022,238663
-0.025,0.03,0.033,238668
-0.023,0.019,0.042,238673
-0.012,0.012,-0.004,238678
0.014,-0.001,0.034,238683
-0.012,0.003,0.001,238688
-0.015,0.011,0.001,238693
-0.013,-0.019,-0.012,238698
-0.012,-0.005,-0.019,238703
-0.015,0.008,-0.039,238708
-0.005,-0.018,0.003,238713
0.0,-0.02,0.003,238718
-0.017,-0.01,0.002,238723
-0.007,0.0,0.011,238728
-0.01,0.042,0.014,238733
0.003,0.034,0.034,238738
0.037,-0.012,0.022,238742
0.0,-0.015,0.059,238747
0.003,0.003,0.048,238752
0.037,0.007,0.018,238757
0.051,-0.002,0.029,238762
0.05,-0.006,0.03,238767
0.027,-0.001,0.036,238772
0.033,-0.031,0.002,238777
0.013,-0.002,0.015,238782
-0.001,-0.01,-0.016,238787
-0.018,0.0,0.028,238792
-0.012,0.0,0.042,238797
0.036,-0.022,0.016,238802
-0.031,-0.011,0.01,238807
-0.037,0.002,0.005,238812
-0.016,-0.001,-0.038,238817
0.015,-0.006,-0.017,238822
0.001,-0.001,-0.002,238827
-0.02,0.029,0.014,238832
-0.022,-0.008,0.035,238837
0.0,-0.011,0.031,238841
-0.024,-0.023,0.024,238846
-0.013,0.013,0.056,238851
0.034,-0.009,0.072,238856
0.005,0.012,0.073,238861
0.017,0.003,0.074,238866
0.024,0.015,0.019,238871
0.0,0.048,0.009,238876
-0.003,0.06,-0.013,238881
-0.042,0.041,0.026,238886
-0.106,0.046,0.019,238891
-0.143,0.033,0.0,238896
-0.163,0.025,0.0,238901
-0.173,0.005,-0.016,238906
-0.181,-0.029,-0.015,238911
-0.146,-0.043,-0.017,238916
-0.187,-0.039,-0.046,238921
-0.168,-0.039,-0.101,238926
-0.208,-0.078,-0.117,238931
-0.165,-0.07,-0.127,238936
-0.149,-0.072,-0.166,238941
-0.194,-0.06,-0.154,238945
-0.183,-0.024,-0.19,238950
-0.182,0.038,-0.188,238955
-0.185,0.094,-0.152,238960
-0.171,0.162,-0.137,238965
-0.128,0.189,-0.071,238970
-0.128,0.205,-0.06,238975
-0.137,0.232,-0.093,238980
-0.132,0.23,-0.135,238985
-0.11,0.22,-0.117,238990
-0.069,0.198,-0.153,238995
0.006,0.139,-0.142,239000
0.031,0.073,-0.149,239005
0.076,0.019,-0.138,239010
0.128,-0.086,-0.146,239015
0.197,-0.155,-0.149,239020
0.242,-0.187,-0.177,239025
0.295,-0.28,-0.194,239030
0.356,-0.316,-0.226,239035
0.368,-0.358,-0.264,239039
0.426,-0.413,-0.233,239044
0.435,-0.471,-0.222,239049
0.482,-0.553,-0.278,239054
0.563,-0.635,-0.267,239059
0.528,-0.701,-0.215,239064
0.579,-0.743,-0.18,239069
0.629,-0.772,-0.097,239074
0.686,-0.772,-0.04,239079
0.725,-0.773,-0.015,239084
0.713,-0.764,0.076,239089
0.689,-0.666,0.133,239094
0.706,-0.612,0.142,239099
0.636,-0.517,0.218,239104
0.628,-0.413,0.299,239109
0.531,-0.281,0.438,239114
0.465,-0.137,0.557,239119
0.328,0.018,0.683,239124
0.118,0.154,0.847,239129
-0.078,0.35,0.939,239134
-0.385,0.492,1.095,239139
-0.618,0.641,1.175,239143
-0.948,0.861,1.226,239148
-1.232,1.016,1.224,239153
-1.463,1.22,1.239,239158
-1.627,1.396,1.076,239163
-1.692,1.497,0.934,239168
-1.721,1.554,0.724,239173
-1.696,1.589,0.471,239178
-1.625,1.516,0.191,239183
-1.506,1.338,0.004,239188
-1.415,1.071,-0.194,239193
-1.278,0.77,-0.347,239198
-1.142,0.473,-0.407,239203
-1.023,0.189,-0.513,239208
-0.912,-0.14,-0.543,239213
-0.842,-0.449,-0.515,239218
-0.754,-0.667,-0.489,239223
-0.588,-0.794,-0.47,239228
-0.456,-0.878,-0.453,239233
-0.311,-0.872,-0.52,239238
-0.129,-0.863,-0.576,239242
0.025,-0.806,-0.708,239247
0.217,-0.782,-0.783,239252
0.38,-0.691,-0.86,239257
0.57,-0.617,-0.912,239262
0.854,-0.599,-0.937,239267
1.1,-0.573,-0.955,239272
1.339,-0.494,-0.907,239277
1.507,-0.453,-0.937,239282
1.632,-0.373,-0.968,239287
1.628,-0.284,-0.958,239292
1.625,-0.213,-0.944,239297
1.587,-0.161,-0.828,239302
1.45,-0.08,-0.715,239307
1.266,0.004,-0.678,239312
1.002,0.103,-0.735,239317
0.699,0.196,-0.717,239322
0.353,0.258,-0.796,239327
0.038,0.323,-0.863,239332
-0.31,0.411,-0.841,239337
-0.645,0.555,-0.744,239342
-0.904,0.616,-0.683,239346
-1.059,0.675,-0.55,239351
-1.134,0.694,-0.439,239356
-1.128,0.663,-0.244,239361
-1.089,0.571,0.025,239366
-1.001,0.462,0.32,239371
-0.862,0.355,0.516,239376
-0.763,0.26,0.827,239381
-0.7,0.195,1.015,239386
-0.63,0.042,1.108,239391
-0.593,-0.043,1.264,239396
-0.563,-0.112,1.271,239401
-0.589,-0.196,1.299,239406
-0.668,-0.249,1.264,239411
-0.795,-0.268,1.228,239416
-0.952,-0.31,1.11,239421
-1.068,-0.253,0.904,239426
-1.095,-0.189,0.779,239431
-1.037,-0.105,0.658,239436
-0.912,-0.013,0.57,239441
-0.778,0.052,0.44,239445
-0.687,0.137,0.314,239450
-0.545,0.193,0.175,239455
-0.357,0.229,-0.023,239460
-0.213,0.224,-0.167,239465
-0.11,0.214,-0.249,239470
0.034,0.154,-0.371,239475
0.151,0.095,-0.459,239480
0.235,0.012,-0.508,239485
0.276,-0.083,-0.543,239490
0.313,-0.165,-0.514,239495
0.282,-0.286,-0.45,239500
0.249,-0.382,-0.375,239505
0.19,-0.448,-0.286,239510
0.136,-0.515,-0.132,239515
0.062,-0.554,-0.015,239520
-0.051,-0.559,0.041,239525
-0.115,-0.546,0.08,239530
-0.224,-0.5,0.102,239535
-0.309,-0.415,0.118,239539
-0.343,-0.305,0.153,239544
-0.343,-0.214,0.104,239549
-0.365,-0.171,0.097,239554
-0.35,-0.029,-0.002,239559
-0.349,0.046,-0.023,239564
-0.271,0.124,-0.077,239569
-0.214,0.167,-0.112,239574
-0.175,0.198,-0.131,239579
-0.033,0.195,-0.131,239584
0.03,0.124,-0.191,239589
0.066,0.055,-0.241,239594
0.158,0.041,-0.251,239599
0.16,-0.031,-0.299,239604
0.161,-0.075,-0.286,239609
0.209,-0.106,-0.249,239614
0.124,-0.169,-0.276,239619
0.081,-0.169,-0.317,239624
0.03,-0.182,-0.26,239629
-0.071,-0.186,-0.229,239634
-0.107,-0.184,-0.18,239639
-0.187,-0.213,-0.162,239643
-0.25,-0.188,-0.077,239648
-0.268,-0.208,-0.035,239653
-0.233,-0.217,-0.057,239658
-0.209,-0.208,-0.038,239663
-0.15,-0.183,-0.069,239668
-0.057,-0.173,-0.071,239673
0.051,-0.117,-0.042,239678
0.167,-0.041,-0.133,239683
0.262,0.001,-0.188,239688
0.412,0.066,-0.251,239693
0.518,0.119,-0.295,239698
0.556,0.215,-0.309,239703
0.561,0.228,-0.329,239708
0.608,0.253,-0.296,239713
0.582,0.279,-0.305,239718
0.588,0.281,-0.284,239723
0.568,0.262,-0.251,239728
0.572,0.27,-0.196,239733
0.489,0.26,-0.103,239738
0.397,0.269,-0.036,239742
0.357,0.272,0.031,239747
0.226,0.292,0.093,239752
0.135,0.327,0.169,239757
0.108,0.415,0.221,239762
0.015,0.464,0.221,239767
-0.037,0.521,0.164,239772
-0.115,0.568,0.079,239777
-0.151,0.585,-0.027,239782
-0.136,0.604,-0.124,239787
-0.152,0.612,-0.275,239792
-0.124,0.555,-0.454,239797
-0.047,0.452,-0.547,239802
0.013,0.351,-0.639,239807
0.042,0.143,-0.652,239812
0.115,-0.025,-0.57,239817
0.203,-0.16,-0.431,239822
0.316,-0.274,-0.181,239827
0.452,-0.371,0.056,239832
0.545,-0.377,0.279,239837
0.577,-0.352,0.484,239841
0.545,-0.321,0.582,239846
0.464,-0.272,0.649,239851
0.388,-0.223,0.713,239856
0.353,-0.192,0.771,239861
0.301,-0.16,0.754,239866
0.249,-0.135,0.696,239871
0.246,-0.139,0.618,239876
0.26,-0.151,0.534,239881
0.26,-0.187,0.377,239886
0.302,-0.216,0.245,239891
0.358,-0.25,0.074,239896
0.353,-0.281,-0.062,239901
0.369,-0.266,-0.172,239906
0.397,-0.3,-0.267,239911
0.279,-0.287,-0.318,239916
0.217,-0.28,-0.372,239921
0.161,-0.222,-0.404,239926
0.041,-0.169,-0.359,239931
-0.065,-0.131,-0.366,239936
-0.167,-0.083,-0.381,239941
-0.223,-0.023,-0.313,239945
-0.205,0.052,-0.277,239950
-0.193,0.146,-0.198,239955
-0.118,0.234,-0.036,239960
-0.089,0.332,0.075,239965
0.01,0.406,0.183,239970
0.052,0.473,0.29,239975
0.141,0.521,0.352,239980
0.226,0.598,0.346,239985
0.32,0.646,0.351,239990
0.456,0.672,0.346,239995
0.561,0.695,0.289,240000
0.634,0.668,0.217,240005
0.7,0.627,0.135,240010
0.755,0.547,0.061,240015
0.787,0.428,0.016,240020
0.881,0.32,-0.062,240025
0.9,0.194,-0.094,240030
0.909,0.062,-0.102,240035
0.887,-0.021,-0.118,240039
0.777,-0.139,-0.119,240044
0.686,-0.246,-0.116,240049
0.588,-0.273,-0.113,240054
0.511,-0.332,-0.097,240059
0.413,-0.376,-0.066,240064
0.272,-0.412,-0.003,240069
0.193,-0.448,-0.003,240074
0.105,-0.511,0.018,240079
0.06,-0.529,0.038,240084
0.002,-0.571,0.099,240089
-0.04,-0.578,0.123,240094
-0.014,-0.589,0.214,240099
-0.009,-0.586,0.223,240104
-0.012,-0.566,0.222,240109
0.036,-0.579,0.23,240114
0.023,-0.547,0.28,240119
0.064,-0.552,0.278,240124
0.049,-0.506,0.267,240129
0.035,-0.421,0.279,240134
0.019,-0.297,0.26,240138
-0.008,-0.194,0.23,240143
-0.029,-0.097,0.207,240148
-0.047,-0.018,0.13,240153
-0.051,0.06,0.065,240158
-0.106,0.11,0.028,240163
-0.113,0.164,-0.029,240168
-0.101,0.186,-0.005,240173
-0.091,0.185,-0.112,240178
-0.039,0.214,-0.092,240183
-0.044,0.21,-0.109,240188
-0.005,0.223,-0.171,240193
0.016,0.227,-0.18,240198
0.066,0.23,-0.205,240203
0.163,0.22,-0.206,240208
0.22,0.193,-0.215,240213
0.28,0.157,-0.254,240218
0.286,0.137,-0.255,240223
0.292,0.097,-0.264,240228
0.25,0.01,-0.25,240233
0.225,-0.033,-0.229,240238
0.207,-0.095,-0.172,240242
0.156,-0.141,-0.103,240247
0.041,-0.166,-0.114,240252
-0.014,-0.132,-0.124,240257
-0.06,-0.071,-0.116,240262
-0.101,0.025,-0.156,240267
-0.177,0.169,-0.128,240272
-0.224,0.303,-0.188,240277
-0.284,0.428,-0.195,240282
-0.337,0.48,-0.163,240287
-0.394,0.531,-0.107,240292
-0.458,0.573,-0.023,240297
-0.55,0.614,0.056,240302
-0.603,0.613,0.136,240307
-0.65,0.573,0.166,240312
-0.641,0.456,0.149,240317
-0.624,0.38,0.061,240322
-0.579,0.26,0.016,240327
-0.439,0.169,-0.054,240332
-0.257,0.027,-0.04,240337
-0.007,-0.112,-0.006,240342
0.225,-0.235,-0.018,240346
0.392,-0.345,0.048,240351
0.538,-0.483,0.034,240356
0.674,-0.624,0.108,240361
0.757,-0.721,0.149,240366
0.785,-0.748,0.22,240371
0.788,-0.776,0.216,240376
0.718,-0.72,0.211,240381
0.564,-0.622,0.229,240386
0.409,-0.478,0.258,240391
0.256,-0.336,0.262,240396
0.019,-0.125,0.253,240401
-0.15,0.029,0.232,240406
-0.419,0.181,0.226,240411
-0.64,0.344,0.259,240416
-0.805,0.387,0.319,240421
-0.931,0.301,0.391,240426
-1.045,0.249,0.442,240431
-1.091,0.211,0.497,240436
-1.15,0.151,0.585,240441
-1.151,0.093,0.617,240445
-1.118,0.019,0.642,240450
-1.075,-0.008,0.668,240455
-0.989,-0.016,0.636,240460
-0.907,0.028,0.611,240465
-0.804,0.064,0.627,240470
-0.676,0.122,0.603,240475
-0.587,0.187,0.603,240480
-0.558,0.251,0.564,240485
-0.515,0.325,0.555,240490
-0.489,0.378,0.478,240495
-0.453,0.474,0.413,240500
-0.417,0.534,0.29,240505
-0.345,0.545,0.188,240510
-0.319,0.594,0.065,240515
-0.261,0.582,-0.048,240520
-0.179,0.468,-0.142,240525
-0.062,0.361,-0.253,240530
0.06,0.174,-0.284,240535
0.153,0.018,-0.29,240539
0.254,-0.142,-0.274,240544
0.293,-0.291,-0.195,240549
0.268,-0.404,-0.171,240554
0.22,-0.498,-0.093,240559
0.215,-0.521,-0.028,240564
0.15,-0.572,0.026,240569
0.058,-0.571,0.096,240574
-0.033,-0.535,0.134,240579
-0.077,-0.512,0.194,240584
-0.104,-0.444,0.252,240589
-0.12,-0.39,0.304,240594
-0.112,-0.364,0.278,240599
-0.101,-0.276,0.293,240604
-0.082,-0.192,0.268,240609
-0.069,-0.199,0.28,240614
-0.024,-0.097,0.226,240619
0.017,-0.07,0.156,240624
0.071,-0.02,0.158,240629
0.137,0.037,0.172,240634
0.231,0.033,0.107,240638
0.32,0.039,0.019,240643
0.357,0.022,-0.003,240648
0.446,0.011,-0.081,240653
0.492,-0.028,-0.116,240658
0.477,-0.029,-0.164,240663
0.447,-0.07,-0.178,240668
0.441,-0.08,-0.182,240673
0.427,-0.059,-0.202,240678
0.324,-0.027,-0.173,240683
0.257,-0.016,-0.203,240688
0.179,0.002,-0.196,240693
0.058,-0.014,-0.176,240698
0.018,0.003,-0.176,240703
-0.039,-0.005,-0.154,240708
-0.152,0.004,-0.087,240713
