x,y,z,duration
-0.005,0.017,-0.002,50082
-0.022,0.02,-0.019,50087
-0.024,0.009,-0.013,50092
-0.021,0.025,-0.024,50097
-0.01,0.023,-0.018,50102
0.016,0.016,-0.003,50107
0.014,0.023,0.005,50112
0.025,0.004,0.022,50117
0.031,0.0,0.037,50122
0.045,-0.017,-0.013,50127
0.032,0.009,0.013,50132
-0.03,-0.008,0.016,50137
-0.014,-0.024,-0.024,50142
0.046,0.007,-0.017,50147
0.037,-0.01,-0.054,50152
-0.017,-0.013,-0.031,50157
-0.007,-0.003,0.001,50162
-0.006,0.014,0.018,50166
0.007,0.0,-0.021,50171
-0.002,-0.004,-0.019,50176
0.002,-0.029,-0.022,50181
-0.006,-0.005,-0.037,50186
-0.018,0.016,-0.037,50191
-0.012,-0.002,-0.016,50196
-0.028,0.006,-0.01,50201
-0.004,0.005,-0.005,50206
-0.016,0.001,-0.009,50211
-0.036,-0.016,-0.016,50216
0.001,0.002,-0.019,50221
0.014,0.019,-0.004,50226
-0.021,-0.012,0.004,50231
0.01,0.001,0.008,50236
0.018,0.018,-0.018,50241
-0.022,0.021,-0.025,50246
-0.011,0.006,-0.031,50251
0.011,0.005,-0.032,50256
0.01,0.022,-0.007,50261
0.009,-0.001,-0.041,50266
0.016,0.015,-0.011,50270
-0.015,0.001,0.015,50275
-0.022,0.009,-0.024,50280
0.001,0.026,0.003,50285
0.018,0.006,0.016,50290
0.012,-0.015,-0.015,50295
0.015,0.002,0.016,50300
-0.016,0.006,-0.007,50305
0.019,0.001,-0.019,50310
0.013,-0.011,0.0,50315
-0.013,0.028,0.017,50320
-0.02,0.017,-0.049,50325
-0.023,-0.001,0.003,50330
0.018,0.007,-0.014,50335
-0.022,0.006,-0.03,50340
-0.033,0.018,0.002,50345
-0.021,-0.004,-0.014,50350
-0.023,-0.025,-0.034,50355
-0.038,-0.027,-0.013,50360
-0.056,-0.024,-0.012,50365
0.014,-0.022,0.001,50369
0.008,0.001,-0.02,50374
-0.009,-0.007,-0.022,50379
-0.004,-0.019,0.014,50384
0.008,0.008,-0.021,50389
0.012,-0.009,0.027,50394
0.024,0.0,0.02,50399
0.0,0.038,0.01,50404
0.017,0.004,0.0,50409
0.037,0.004,0.004,50414
0.003,-0.013,-0.025,50419
0.02,0.009,-0.027,50424
0.0,0.021,0.022,50429
-0.012,-0.006,-0.001,50434
-0.015,-0.018,0.016,50439
-0.005,0.004,0.031,50444
-0.004,0.012,0.015,50449
-0.008,-0.001,0.018,50454
-0.02,-0.001,0.059,50459
-0.001,0.003,0.01,50464
-0.005,-0.001,0.044,50468
0.008,-0.014,0.026,50473
-0.027,0.034,0.011,50478
-0.02,0.026,0.083,50483
0.012,0.028,0.04,50488
0.01,0.008,-0.019,50493
-0.016,0.037,0.003,50498
-0.066,0.012,-0.009,50503
-0.059,-0.006,-0.004,50508
-0.014,-0.001,-0.025,50513
0.008,-0.022,0.003,50518
0.007,-0.041,-0.036,50523
-0.027,-0.016,0.014,50528
-0.007,-0.01,0.013,50533
0.01,-0.022,0.016,50538
0.026,-0.006,0.006,50543
0.002,-0.036,-0.007,50548
0.001,-0.024,-0.023,50553
-0.002,-0.008,-0.021,50558
-0.041,-0.007,0.006,50563
-0.045,-0.028,-0.019,50568
-0.028,-0.021,-0.017,50572
-0.008,-0.015,-0.007,50577
-0.024,-0.035,0.014,50582
-0.034,-0.022,0.0,50587
-0.027,-0.012,0.013,50592
0.005,0.01,-0.022,50597
0.031,0.009,0.022,50602
0.006,0.051,0.029,50607
0.022,0.033,-0.008,50612
0.012,0.025,0.031,50617
-0.006,0.031,0.019,50622
-0.022,0.028,-0.008,50627
-0.029,0.008,0.005,50632
-0.026,0.02,-0.016,50637
-0.002,0.001,0.019,50642
-0.023,0.009,-0.008,50647
-0.021,-0.042,-0.02,50652
-0.023,-0.038,-0.001,50657
-0.025,-0.013,-0.009,50662
-0.044,-0.029,0.008,50667
0.011,-0.03,0.024,50671
-0.041,0.02,0.009,50676
-0.028,0.013,0.012,50681
-0.068,0.008,-0.031,50686
-0.018,0.007,-0.032,50691
-0.012,-0.002,-0.089,50696
-0.024,0.002,-0.024,50701
0.017,-0.01,-0.022,50706
-0.023,-0.022,-0.045,50711
-0.029,-0.011,-0.002,50716
0.007,-0.006,-0.015,50721
-0.018,0.011,-0.022,50726
-0.021,0.027,-0.041,50731
0.006,0.003,0.022,50736
0.01,0.028,0.033,50741
0.004,0.008,0.004,50746
0.004,0.038,0.003,50751
0.0,0.025,0.033,50756
0.034,0.027,-0.021,50761
0.017,0.016,-0.006,50766
-0.027,0.001,0.011,50771
-0.007,-0.011,-0.024,50775
0.015,-0.044,-0.034,50780
-0.007,-0.04,0.011,50785
-0.011,-0.044,0.04,50790
-0.018,-0.044,0.002,50795
-0.029,-0.044,-0.002,50800
-0.052,-0.031,0.028,50805
-0.017,-0.019,0.042,50810
-0.045,0.008,0.016,50815
-0.058,-0.009,0.028,50820
-0.013,0.012,0.003,50825
-0.042,0.006,0.042,50830
-0.016,-0.015,0.02,50835
-0.04,0.007,0.027,50840
-0.011,0.028,0.011,50845
0.011,0.021,-0.032,50850
-0.041,0.032,-0.029,50855
-0.024,0.016,-0.026,50860
0.0,0.014,0.01,50865
0.042,0.013,-0.024,50870
0.004,-0.009,0.007,50874
-0.004,0.008,-0.005,50879
-0.008,-0.005,-0.013,50884
0.009,-0.013,0.008,50889
-0.004,-0.02,-0.03,50894
0.008,-0.005,-0.031,50899
0.012,0.003,0.027,50904
0.006,-0.027,-0.031,50909
0.006,-0.02,0.006,50914
-0.02,0.003,0.005,50919
0.011,-0.001,-0.012,50924
-0.023,-0.009,0.019,50929
-0.004,-0.017,0.004,50934
0.013,-0.032,-0.009,50939
-0.005,-0.007,-0.012,50944
0.038,-0.007,0.001,50949
0.0,0.019,0.005,50954
-0.025,-0.012,0.009,50959
-0.018,0.01,-0.025,50964
-0.004,0.013,-0.01,50969
0.026,0.016,0.012,50974
0.01,0.036,-0.04,50978
-0.003,0.002,-0.015,50983
0.005,0.006,0.02,50988
0.005,0.023,0.005,50993
-0.029,-0.013,0.018,50998
0.033,-0.02,0.007,51003
0.03,0.011,-0.053,51008
0.014,0.04,-0.013,51013
0.0,0.006,-0.003,51018
0.012,0.018,-0.029,51023
0.007,-0.009,-0.026,51028
0.015,0.0,-0.023,51033
-0.025,0.0,0.004,51038
-0.005,-0.016,-0.021,51043
-0.039,-0.015,-0.028,51048
-0.039,-0.005,0.017,51053
-0.014,0.012,0.033,51058
0.0,-0.01,0.008,51063
-0.012,-0.026,-0.005,51068
0.001,0.023,0.003,51073
0.018,0.012,0.012,51077
0.003,-0.01,0.023,51082
0.046,-0.022,0.034,51087
0.063,-0.002,0.009,51092
0.022,-0.01,-0.03,51097
-0.014,-0.027,-0.053,51102
0.021,-0.011,-0.026,51107
0.015,-0.031,-0.049,51112
0.013,-0.02,-0.023,51117
-0.009,0.012,-0.025,51122
-0.025,-0.01,-0.026,51127
0.011,0.011,-0.032,51132
0.014,-0.002,0.03,51137
0.03,0.019,0.006,51142
0.031,0.017,-0.007,51147
0.015,0.02,0.001,51152
-0.029,0.022,-0.002,51157
-0.03,0.028,0.019,51162
-0.048,0.034,0.008,51167
-0.022,0.039,0.02,51172
-0.003,0.04,0.014,51176
-0.002,0.04,-0.025,51181
-0.024,0.023,-0.001,51186
-0.038,0.008,-0.023,51191
-0.013,-0.009,-0.016,51196
-0.029,-0.03,-0.014,51201
0.008,-0.023,-0.021,51206
0.046,-0.02,0.019,51211
0.015,-0.044,0.004,51216
0.031,-0.04,-0.06,51221
0.002,-0.018,0.018,51226
-0.002,-0.021,-0.004,51231
0.015,-0.049,-0.034,51236
-0.012,0.011,-0.018,51241
0.01,0.019,-0.025,51246
0.018,-0.021,0.0,51251
0.007,-0.006,0.02,51256
0.002,0.028,0.01,51261
0.002,-0.004,0.026,51266
0.015,0.026,-0.015,51271
0.026,0.014,0.0,51276
-0.01,0.009,0.02,51280
0.003,0.047,0.014,51285
0.007,0.046,0.025,51290
-0.002,0.003,-0.015,51295
0.019,0.028,0.0,51300
0.034,0.008,0.007,51305
-0.002,0.042,-0.014,51310
0.001,-0.013,-0.03,51315
-0.002,0.009,0.002,51320
0.018,0.0,-0.023,51325
0.017,0.029,-0.038,51330
0.032,0.005,-0.03,51335
-0.009,-0.008,-0.044,51340
-0.021,-0.02,-0.057,51345
-0.032,0.0,-0.012,51350
-0.011,-0.026,-0.05,51355
-0.023,-0.049,-0.036,51360
-0.025,-0.044,-0.028,51365
-0.014,-0.023,0.004,51370
0.008,0.013,-0.008,51375
-0.009,-0.004,-0.055,51379
-0.017,-0.021,-0.015,51384
0.04,0.014,-0.005,51389
0.045,0.017,0.003,51394
0.036,0.015,0.003,51399
0.002,0.018,0.046,51404
0.019,0.021,0.015,51409
0.039,0.019,-0.015,51414
0.022,0.004,-0.001,51419
0.028,0.033,0.063,51424
0.021,0.047,0.039,51429
0.04,0.021,0.018,51434
0.023,0.04,-0.004,51439
0.008,0.032,-0.025,51444
0.046,0.011,0.011,51449
0.028,0.002,0.005,51454
-0.047,-0.006,-0.025,51459
-0.046,-0.006,-0.018,51464
-0.042,-0.052,0.005,51469
-0.02,-0.034,0.008,51474
-0.066,-0.044,0.0,51478
-0.068,-0.069,0.025,51483
-0.013,-0.075,0.031,51488
-0.003,-0.068,0.032,51493
-0.046,-0.039,-0.005,51498
-0.072,-0.04,0.012,51503
-0.017,-0.04,-0.001,51508
-0.015,-0.014,-0.027,51513
-0.014,0.029,-0.002,51518
0.017,0.031,0.014,51523
-0.01,0.027,-0.017,51528
0.021,0.038,-0.041,51533
0.001,0.055,-0.041,51538
0.014,0.054,-0.011,51543
-0.008,0.053,-0.014,51548
-0.007,0.048,-0.004,51553
0.04,0.047,-0.016,51558
0.053,0.012,-0.019,51563
0.052,-0.014,-0.017,51568
0.025,0.021,-0.033,51573
0.057,0.04,-0.029,51577
0.043,0.023,0.02,51582
0.017,-0.004,0.014,51587
0.011,-0.025,0.021,51592
-0.024,-0.035,0.058,51597
-0.021,-0.049,0.069,51602
-0.023,-0.044,0.071,51607
-0.047,-0.014,0.025,51612
-0.102,0.0,0.022,51617
-0.127,-0.004,-0.005,51622
-0.075,0.03,-0.047,51627
-0.059,0.049,-0.081,51632
-0.113,0.078,-0.134,51637
-0.145,0.066,-0.129,51642
-0.165,0.051,-0.129,51647
-0.17,0.028,-0.163,51652
-0.196,0.013,-0.168,51657
-0.176,0.046,-0.164,51662
-0.185,-0.001,-0.17,51667
-0.123,-0.065,-0.174,51672
-0.132,-0.072,-0.182,51676
-0.119,-0.103,-0.168,51681
-0.081,-0.084,-0.195,51686
-0.094,-0.093,-0.175,51691
-0.137,-0.079,-0.158,51696
-0.132,-0.002,-0.125,51701
-0.118,0.057,-0.134,51706
-0.223,0.107,-0.116,51711
-0.295,0.161,-0.152,51716
-0.313,0.201,-0.158,51721
-0.321,0.241,-0.215,51726
-0.293,0.23,-0.224,51731
-0.195,0.22,-0.197,51736
-0.089,0.15,-0.242,51741
0.005,0.079,-0.282,51746
0.164,-0.005,-0.293,51751
0.368,-0.121,-0.311,51756
0.52,-0.23,-0.332,51761
0.602,-0.357,-0.298,51766
0.731,-0.455,-0.316,51771
0.891,-0.479,-0.293,51776
0.944,-0.508,-0.238,51780
0.936,-0.591,-0.175,51785
0.902,-0.575,-0.132,51790
0.89,-0.56,-0.054,51795
0.809,-0.586,0.045,51800
0.724,-0.519,0.093,51805
0.639,-0.467,0.195,51810
0.497,-0.437,0.318,51815
0.413,-0.355,0.398,51820
0.277,-0.298,0.466,51825
0.085,-0.199,0.57,51830
-0.09,-0.084,0.655,51835
-0.228,0.031,0.758,51840
-0.472,0.11,0.833,51845
-0.619,0.271,0.857,51850
-0.803,0.408,0.819,51855
-0.959,0.544,0.879,51860
-1.014,0.718,0.852,51865
-1.107,0.887,0.758,51870
-1.19,1.035,0.69,51875
-1.183,1.113,0.518,51879
-1.133,1.157,0.363,51884
-1.111,1.153,0.206,51889
-1.073,1.063,0.095,51894
-1.0,0.944,-0.065,51899
-0.93,0.802,-0.175,51904
-0.906,0.597,-0.282,51909
-0.794,0.395,-0.293,51914
-0.719,0.162,-0.345,51919
-0.668,-0.073,-0.328,51924
-0.593,-0.294,-0.312,51929
-0.486,-0.493,-0.303,51934
-0.343,-0.655,-0.242,51939
-0.166,-0.788,-0.166,51944
-0.037,-0.886,-0.167,51949
0.134,-0.9,-0.202,51954
0.37,-0.935,-0.229,51959
0.514,-0.906,-0.314,51964
0.631,-0.846,-0.42,51969
0.727,-0.779,-0.494,51974
0.852,-0.64,-0.587,51978
0.974,-0.524,-0.628,51983
1.04,-0.394,-0.681,51988
1.087,-0.295,-0.742,51993
1.099,-0.196,-0.776,51998
1.045,-0.151,-0.776,52003
1.031,-0.067,-0.776,52008
1.031,-0.012,-0.784,52013
1.014,0.044,-0.723,52018
0.973,0.1,-0.724,52023
0.928,0.197,-0.695,52028
0.822,0.324,-0.69,52033
0.632,0.443,-0.681,52038
0.401,0.592,-0.695,52043
0.123,0.688,-0.677,52048
-0.164,0.805,-0.639,52053
-0.466,0.892,-0.597,52058
-0.829,0.889,-0.464,52063
-1.091,0.882,-0.327,52068
-1.301,0.82,-0.234,52073
-1.395,0.75,-0.06,52077
-1.458,0.641,0.113,52082
-1.454,0.521,0.244,52087
-1.343,0.344,0.431,52092
-1.256,0.18,0.53,52097
-1.212,0.084,0.692,52102
-1.095,-0.057,0.826,52107
-0.99,-0.245,0.894,52112
-0.891,-0.41,0.904,52117
-0.72,-0.584,0.96,52122
-0.592,-0.698,0.993,52127
-0.52,-0.801,1.006,52132
-0.481,-0.932,0.948,52137
-0.445,-0.959,0.875,52142
-0.453,-0.924,0.8,52147
-0.476,-0.87,0.668,52152
-0.411,-0.749,0.541,52157
-0.374,-0.605,0.453,52162
-0.311,-0.428,0.338,52167
-0.245,-0.247,0.197,52172
-0.234,-0.076,0.074,52177
-0.15,0.069,-0.036,52181
-0.079,0.161,-0.166,52186
-0.058,0.261,-0.292,52191
-0.026,0.351,-0.431,52196
-0.011,0.428,-0.491,52201
-0.027,0.42,-0.519,52206
-0.059,0.382,-0.545,52211
-0.061,0.344,-0.559,52216
-0.128,0.284,-0.473,52221
-0.184,0.173,-0.365,52226
-0.162,0.1,-0.29,52231
-0.15,0.038,-0.153,52236
-0.186,-0.055,-0.078,52241
-0.163,-0.106,-0.005,52246
-0.19,-0.112,0.059,52251
-0.214,-0.127,0.144,52256
-0.18,-0.118,0.19,52261
-0.144,-0.145,0.196,52266
-0.078,-0.182,0.211,52271
-0.04,-0.181,0.199,52276
-0.01,-0.142,0.123,52280
0.037,-0.153,0.076,52285
0.124,-0.134,-0.008,52290
0.202,-0.116,-0.154,52295
0.208,-0.1,-0.242,52300
0.238,-0.099,-0.321,52305
0.262,-0.063,-0.367,52310
0.244,-0.026,-0.472,52315
0.25,0.001,-0.511,52320
0.208,-0.024,-0.494,52325
0.127,-0.013,-0.462,52330
0.092,-0.007,-0.446,52335
0.027,-0.036,-0.419,52340
-0.078,-0.059,-0.346,52345
-0.213,-0.036,-0.264,52350
-0.273,-0.032,-0.221,52355
-0.315,-0.05,-0.19,52360
-0.356,-0.071,-0.085,52365
-0.351,-0.077,0.005,52370
-0.303,-0.108,0.047,52375
-0.281,-0.153,0.094,52379
-0.223,-0.133,0.149,52384
-0.157,-0.15,0.134,52389
-0.051,-0.131,0.095,52394
0.031,-0.118,0.077,52399
0.161,-0.106,0.078,52404
0.261,-0.065,0.057,52409
0.39,-0.041,0.038,52414
0.455,0.031,-0.003,52419
0.534,0.123,-0.063,52424
0.571,0.171,-0.035,52429
0.613,0.205,-0.01,52434
0.677,0.236,0.003,52439
0.708,0.295,0.011,52444
0.715,0.36,0.031,52449
0.768,0.406,0.02,52454
0.799,0.434,0.039,52459
0.702,0.416,0.108,52464
0.653,0.388,0.145,52469
0.566,0.345,0.191,52474
0.484,0.276,0.245,52479
0.371,0.226,0.263,52483
0.295,0.161,0.293,52488
0.209,0.093,0.333,52493
0.124,0.045,0.398,52498
0.107,0.006,0.432,52503
0.079,-0.041,0.458,52508
0.071,-0.016,0.438,52513
0.094,-0.014,0.329,52518
0.123,-0.008,0.266,52523
0.132,0.048,0.145,52528
0.167,0.142,0.022,52533
0.184,0.291,-0.177,52538
0.179,0.417,-0.366,52543
0.208,0.561,-0.657,52548
0.222,0.69,-0.979,52553
0.312,0.699,-1.192,52558
0.401,0.659,-1.365,52563
0.572,0.558,-1.371,52568
0.739,0.403,-1.277,52573
0.842,0.208,-1.149,52578
0.951,0.036,-0.974,52582
0.942,-0.182,-0.825,52587
0.943,-0.388,-0.665,52592
0.905,-0.573,-0.452,52597
0.81,-0.753,-0.273,52602
0.582,-0.893,-0.056,52607
0.377,-0.963,0.1,52612
0.154,-1.026,0.245,52617
-0.119,-0.971,0.375,52622
-0.417,-0.882,0.519,52627
-0.686,-0.781,0.605,52632
-0.983,-0.565,0.669,52637
-1.178,-0.336,0.645,52642
-1.289,-0.126,0.594,52647
-1.366,0.106,0.564,52652
-1.441,0.315,0.504,52657
-1.417,0.55,0.307,52662
-1.271,0.702,0.164,52667
-1.11,0.791,0.023,52672
-0.874,0.863,-0.155,52677
-0.614,0.88,-0.373,52681
-0.376,0.874,-0.49,52686
-0.161,0.821,-0.545,52691
0.0,0.735,-0.607,52696
0.198,0.67,-0.593,52701
0.338,0.568,-0.564,52706
0.455,0.511,-0.43,52711
0.59,0.417,-0.335,52716
0.652,0.345,-0.302,52721
0.699,0.25,-0.207,52726
0.698,0.195,-0.065,52731
0.671,0.145,-0.011,52736
0.699,0.105,0.053,52741
0.659,0.06,0.1,52746
0.636,0.024,0.128,52751
0.633,0.0,0.15,52756
0.694,-0.03,0.109,52761
0.69,-0.065,0.15,52766
0.655,-0.08,0.156,52771
0.663,-0.102,0.102,52776
0.687,-0.157,0.096,52781
0.683,-0.188,0.069,52785
0.675,-0.2,0.088,52790
0.629,-0.249,0.114,52795
0.592,-0.28,0.137,52800
0.554,-0.359,0.205,52805
0.524,-0.336,0.193,52810
0.407,-0.38,0.221,52815
0.319,-0.437,0.212,52820
0.197,-0.41,0.225,52825
0.065,-0.425,0.228,52830
-0.044,-0.417,0.223,52835
-0.121,-0.384,0.205,52840
-0.213,-0.363,0.206,52845
-0.273,-0.344,0.168,52850
-0.302,-0.309,0.19,52855
-0.336,-0.261,0.136,52860
-0.35,-0.248,0.084,52865
-0.358,-0.219,0.075,52870
-0.352,-0.214,0.055,52875
-0.343,-0.167,0.015,52880
-0.291,-0.172,-0.029,52884
-0.21,-0.185,-0.082,52889
-0.176,-0.123,-0.121,52894
-0.12,-0.102,-0.139,52899
-0.043,-0.049,-0.155,52904
0.016,-0.044,-0.178,52909
0.148,-0.013,-0.143,52914
0.228,-0.008,-0.077,52919
0.356,0.014,-0.048,52924
0.394,0.073,0.003,52929
0.436,0.121,0.059,52934
0.474,0.182,0.079,52939
0.517,0.229,0.097,52944
0.534,0.275,0.014,52949
0.494,0.342,0.068,52954
0.44,0.381,0.057,52959
0.344,0.399,0.034,52964
0.237,0.411,0.018,52969
0.166,0.443,-0.035,52974
0.071,0.45,-0.04,52979
-0.025,0.405,-0.079,52983
-0.092,0.369,-0.062,52988
-0.203,0.336,-0.009,52993
-0.291,0.303,-0.042,52998
-0.373,0.251,-0.055,53003
-0.448,0.135,-0.08,53008
-0.455,0.078,-0.042,53013
-0.444,0.023,0.005,53018
-0.374,-0.013,0.004,53023
-0.276,-0.042,0.034,53028
-0.097,-0.098,0.082,53033
0.028,-0.183,0.104,53038
0.219,-0.276,0.102,53043
0.374,-0.326,0.178,53048
0.539,-0.388,0.246,53053
0.692,-0.474,0.295,53058
0.803,-0.509,0.334,53063
0.913,-0.587,0.387,53068
0.873,-0.671,0.43,53073
0.825,-0.703,0.469,53078
0.815,-0.727,0.504,53083
0.691,-0.706,0.553,53087
0.6,-0.597,0.571,53092
0.492,-0.533,0.548,53097
0.366,-0.38,0.493,53102
0.316,-0.213,0.439,53107
0.302,-0.075,0.322,53112
0.315,0.056,0.156,53117
0.386,0.27,0.089,53122
0.399,0.364,-0.005,53127
0.398,0.474,-0.078,53132
0.376,0.513,-0.139,53137
0.342,0.578,-0.241,53142
0.252,0.654,-0.282,53147
0.184,0.657,-0.31,53152
0.075,0.63,-0.304,53157
0.003,0.597,-0.278,53162
-0.13,0.473,-0.22,53167
-0.307,0.322,-0.138,53172
-0.427,0.117,-0.077,53177
-0.587,-0.074,0.016,53182
-0.696,-0.291,0.096,53186
-0.786,-0.46,0.233,53191
-0.871,-0.604,0.365,53196
-0.874,-0.711,0.479,53201
-0.873,-0.774,0.548,53206
-0.855,-0.838,0.614,53211
-0.722,-0.819,0.617,53216
-0.598,-0.767,0.689,53221
-0.46,-0.699,0.659,53226
-0.289,-0.634,0.618,53231
-0.209,-0.501,0.604,53236
-0.102,-0.335,0.565,53241
-0.04,-0.211,0.44,53246
0.002,-0.065,0.344,53251
-0.027,0.131,0.305,53256
-0.076,0.277,0.197,53261
-0.163,0.417,0.117,53266
-0.22,0.556,0.075,53271
-0.327,0.626,0.033,53276
-0.389,0.589,-0.034,53281
-0.432,0.603,0.007,53285
-0.484,0.543,0.05,53290
-0.487,0.441,0.096,53295
-0.529,0.363,0.203,53300
-0.575,0.365,0.299,53305
-0.612,0.346,0.351,53310
-0.68,0.324,0.402,53315
-0.75,0.365,0.474,53320
-0.86,0.423,0.465,53325
-0.912,0.432,0.479,53330
-0.967,0.458,0.47,53335
-0.953,0.49,0.453,53340
-0.922,0.505,0.39,53345
-0.894,0.429,0.295,53350
-0.753,0.399,0.248,53355
-0.574,0.363,0.267,53360
-0.439,0.258,0.266,53365
-0.24,0.142,0.274,53370
-0.018,0.05,0.354,53375
0.237,-0.066,0.387,53380
0.468,-0.176,0.4,53385
0.641,-0.253,0.472,53389
0.848,-0.335,0.507,53394
0.949,-0.392,0.452,53399
1.022,-0.422,0.428,53404
1.027,-0.427,0.338,53409
1.002,-0.406,0.218,53414
0.906,-0.43,0.106,53419
0.824,-0.469,0.0,53424
0.681,-0.508,-0.12,53429
0.587,-0.561,-0.164,53434
0.451,-0.599,-0.272,53439
0.302,-0.621,-0.361,53444
0.147,-0.667,-0.441,53449
0.046,-0.635,-0.453,53454
-0.061,-0.631,-0.516,53459
-0.154,-0.62,-0.499,53464
-0.199,-0.592,-0.423,53469
-0.274,-0.546,-0.329,53474
-0.302,-0.496,-0.257,53479
-0.332,-0.42,-0.167,53484
-0.346,-0.322,-0.034,53488
-0.381,-0.238,0.021,53493
-0.403,-0.132,0.062,53498
-0.419,0.039,0.081,53503
-0.437,0.117,0.056,53508
-0.488,0.192,0.054,53513
-0.456,0.267,0.01,53518
-0.458,0.305,-0.046,53523
-0.46,0.313,-0.089,53528
-0.44,0.338,-0.11,53533
-0.404,0.334,-0.133,53538
-0.342,0.292,-0.219,53543
-0.334,0.237,-0.27,53548
-0.322,0.192,-0.256,53553
-0.328,0.147,-0.226,53558
-0.334,0.08,-0.216,53563
-0.335,0.055,-0.152,53568
-0.375,0.024,-0.059,53573
-0.411,-0.012,0.088,53578
-0.417,-0.033,0.148,53583
-0.41,-0.038,0.189,53587
-0.412,-0.038,0.257,53592
-0.418,-0.026,0.248,53597
-0.419,0.015,0.292,53602
-0.425,0.03,0.22,53607
-0.473,0.066,0.159,53612
-0.507,0.094,0.113,53617
-0.439,0.235,0.024,53622
-0.391,0.345,-0.072,53627
-0.36,0.483,-0.164,53632
-0.221,0.62,-0.264,53637
-0.074,0.752,-0.384,53642
0.075,0.901,-0.449,53647
0.287,0.979,-0.52,53652
0.564,1.014,-0.55,53657
0.784,0.934,-0.555,53662
1.063,0.867,-0.56,53667
1.267,0.715,-0.582,53672
1.399,0.463,-0.605,53677
1.479,0.167,-0.54,53682
1.507,-0.052,-0.456,53687
1.438,-0.322,-0.281,53691
1.303,-0.57,-0.154,53696
1.1,-0.716,-0.026,53701
0.895,-0.838,0.061,53706
0.676,-0.862,0.215,53711
0.483,-0.918,0.344,53716
0.297,-0.878,0.422,53721
0.168,-0.803,0.435,53726
0.078,-0.722,0.487,53731
-0.011,-0.637,0.485,53736
-0.057,-0.505,0.437,53741
-0.056,-0.368,0.38,53746
-0.007,-0.249,0.329,53751
0.04,-0.177,0.292,53756
0.122,-0.077,0.22,53761
0.188,0.024,0.146,53766
0.246,0.095,0.084,53771
0.299,0.168,0.002,53776
0.312,0.258,-0.118,53781
0.333,0.349,-0.166,53785
0.3,0.387,-0.249,53790
0.244,0.422,-0.301,53795
0.133,0.483,-0.345,53800
0.055,0.534,-0.34,53805
0.019,0.558,-0.297,53810
-0.033,0.532,-0.289,53815
-0.138,0.466,-0.247,53820
-0.163,0.415,-0.214,53825
-0.151,0.27,-0.158,53830
-0.148,0.148,-0.116,53835
-0.129,0.017,-0.083,53840
-0.121,-0.126,-0.066,53845
-0.117,-0.234,-0.072,53850
-0.088,-0.284,-0.039,53855
-0.058,-0.35,-0.031,53860
-0.073,-0.375,-0.028,53865
-0.057,-0.407,-0.021,53870
-0.047,-0.388,-0.01,53875
-0.021,-0.357,-0.039,53880
-0.071,-0.291,-0.014,53885
-0.063,-0.254,-0.012,53889
-0.04,-0.189,-0.002,53894
-0.062,-0.114,-0.028,53899
-0.094,-0.025,-0.025,53904
-0.141,0.075,0.063,53909
-0.114,0.115,0.039,53914
-0.042,0.185,0.044,53919
-0.046,0.232,0.104,53924
-0.055,0.286,0.137,53929
0.002,0.287,0.166,53934
0.006,0.293,0.124,53939
0.031,0.264,0.133,53944
0.049,0.242,0.081,53949
0.118,0.239,0.077,53954
0.14,0.198,0.073,53959
0.139,0.178,0.062,53964
0.142,0.156,0.03,53969
0.163,0.063,0.022,53974
0.172,0.039,-0.018,53979
0.159,0.001,-0.055,53984
0.148,-0.003,-0.049,53988
0.128,-0.011,-0.044,53993
0.064,-0.036,-0.074,53998
0.049,-0.049,-0.088,54003
0.018,-0.096,-0.114,54008
-0.013,-0.138,-0.115,54013
-0.046,-0.137,-0.121,54018
-0.046,-0.158,-0.074,54023
-0.093,-0.138,-0.101,54028
-0.131,-0.15,-0.104,54033
-0.139,-0.174,-0.107,54038
-0.108,-0.182,-0.048,54043
-0.123,-0.159,-0.044,54048
-0.106,-0.161,-0.018,54053
-0.122,-0.127,-0.012,54058
-0.127,-0.115,0.002,54063
-0.092,-0.082,-0.041,54068
-0.07,-0.047,-0.019,54073
-0.067,-0.03,-0.052,54078
-0.035,0.046,-0.055,54083
0.002,0.063,-0.05,54087
-0.023,0.026,-0.083,54092
0.047,0.071,-0.079,54097
0.051,0.098,-0.076,54102
0.046,0.11,-0.046,54107
0.072,0.129,-0.068,54112
0.017,0.112,-0.069,54117
0.076,0.113,-0.08,54122
0.038,0.102,-0.08,54127
0.03,0.105,-0.115,54132
-0.007,0.064,-0.095,54137
-0.023,0.092,-0.103,54142
-0.017,0.066,-0.097,54147
-0.045,0.016,-0.122,54152
-0.075,0.014,-0.096,54157
-0.085,-0.029,-0.1,54162
-0.115,-0.022,-0.098,54167
-0.129,-0.063,-0.101,54172
-0.116,-0.113,-0.091,54177
-0.13,-0.067,-0.099,54182
-0.139,-0.099,-0.089,54186
-0.108,-0.089,-0.067,54191
-0.088,-0.05,-0.099,54196
-0.101,-0.075,-0.051,54201
-0.056,-0.08,-0.033,54206
-0.081,-0.064,0.021,54211
-0.055,-0.031,-0.001,54216
-0.067,-0.063,0.007,54221
-0.026,-0.039,0.053,54226
-0.023,0.011,0.039,54231
-0.012,0.019,0.022,54236
0.001,0.038,0.003,54241
-0.02,0.039,0.024,54246
0.007,0.082,0.056,54251
0.024,0.108,0.05,54256
0.013,0.128,0.028,54261
