
time,ax,ay,az,wx,wy,wz,
0.0620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0650,0.0000,0.0000,0.0000,0.0041,0.0060,-0.0154,
0.1210,0.0000,0.0000,0.0000,0.0041,0.0060,-0.0154,
0.1220,0.0000,0.0000,0.0000,0.0041,0.0060,-0.0154,
0.1220,0.0000,0.0000,0.0000,0.0041,0.0060,-0.0154,
0.1220,0.0000,0.0000,0.0000,0.0098,0.0007,-0.0109,
0.1230,-0.0034,0.0936,-0.0588,0.0098,0.0007,-0.0109,
0.1800,-0.0034,0.0936,-0.0588,0.0098,0.0007,-0.0109,
0.1810,-0.0034,0.0936,-0.0588,0.0098,0.0007,-0.0109,
0.1810,-0.0034,0.0936,-0.0588,0.0098,0.0007,-0.0109,
0.1820,-0.0034,0.0936,-0.0588,-0.0041,-0.0001,-0.0012,
0.1820,-0.0344,-0.0100,0.0348,-0.0041,-0.0001,-0.0012,
0.2390,-0.0344,-0.0100,0.0348,-0.0041,-0.0001,-0.0012,
0.2400,-0.0344,-0.0100,0.0348,-0.0041,-0.0001,-0.0012,
0.2410,-0.0344,-0.0100,0.0348,-0.0041,-0.0001,-0.0012,
0.2410,-0.0344,-0.0100,0.0348,0.0020,-0.0030,0.0049,
0.2420,-0.0465,0.0455,-0.0029,0.0020,-0.0030,0.0049,
0.2970,-0.0465,0.0455,-0.0029,0.0020,-0.0030,0.0049,
0.2980,-0.0465,0.0455,-0.0029,0.0020,-0.0030,0.0049,
0.2990,-0.0465,0.0455,-0.0029,0.0020,-0.0030,0.0049,
0.2990,-0.0465,0.0455,-0.0029,-0.0041,-0.0123,0.0127,
0.3000,0.0356,-0.0171,0.0358,-0.0041,-0.0123,0.0127,
0.3560,0.0356,-0.0171,0.0358,-0.0041,-0.0123,0.0127,
0.3570,0.0356,-0.0171,0.0358,-0.0041,-0.0123,0.0127,
0.3580,0.0356,-0.0171,0.0358,-0.0041,-0.0123,0.0127,
0.3590,0.0356,-0.0171,0.0358,0.0073,-0.0022,0.0017,
0.3590,-0.0019,0.0103,-0.0432,0.0073,-0.0022,0.0017,
0.4140,-0.0019,0.0103,-0.0432,0.0073,-0.0022,0.0017,
0.4150,-0.0019,0.0103,-0.0432,0.0073,-0.0022,0.0017,
0.4150,-0.0019,0.0103,-0.0432,0.0073,-0.0022,0.0017,
0.4160,-0.0019,0.0103,-0.0432,-0.0053,-0.0123,0.0013,
0.4160,0.0252,0.0293,0.0020,-0.0053,-0.0123,0.0013,
0.4730,0.0252,0.0293,0.0020,-0.0053,-0.0123,0.0013,
0.4740,0.0252,0.0293,0.0020,-0.0053,-0.0123,0.0013,
0.4750,0.0252,0.0293,0.0020,-0.0053,-0.0123,0.0013,
0.4750,0.0252,0.0293,0.0020,-0.0065,0.0003,-0.0040,
0.4770,0.0135,-0.0255,0.0409,-0.0065,0.0003,-0.0040,
0.5310,0.0135,-0.0255,0.0409,-0.0065,0.0003,-0.0040,
0.5320,0.0135,-0.0255,0.0409,-0.0065,0.0003,-0.0040,
0.5330,0.0135,-0.0255,0.0409,-0.0065,0.0003,-0.0040,
0.5340,0.0135,-0.0255,0.0409,0.0033,-0.0103,-0.0004,
0.5340,0.0076,0.0326,-0.0301,0.0033,-0.0103,-0.0004,
0.5900,0.0076,0.0326,-0.0301,0.0033,-0.0103,-0.0004,
0.5910,0.0076,0.0326,-0.0301,0.0033,-0.0103,-0.0004,
0.5920,0.0076,0.0326,-0.0301,0.0033,-0.0103,-0.0004,
0.5920,0.0076,0.0326,-0.0301,-0.0020,-0.0107,0.0013,
0.5930,-0.0086,0.0039,0.0107,-0.0020,-0.0107,0.0013,
0.6480,-0.0086,0.0039,0.0107,-0.0020,-0.0107,0.0013,
0.6490,-0.0086,0.0039,0.0107,-0.0020,-0.0107,0.0013,
0.6500,-0.0086,0.0039,0.0107,-0.0020,-0.0107,0.0013,
0.6500,-0.0086,0.0039,0.0107,0.0073,-0.0136,0.0058,
0.6510,0.0115,-0.0210,0.0434,0.0073,-0.0136,0.0058,
0.7070,0.0115,-0.0210,0.0434,0.0073,-0.0136,0.0058,
0.7080,0.0115,-0.0210,0.0434,0.0073,-0.0136,0.0058,
0.7090,0.0115,-0.0210,0.0434,0.0073,-0.0136,0.0058,
0.7090,0.0115,-0.0210,0.0434,0.0004,-0.0144,0.0045,
0.7100,0.0640,0.0123,-0.0469,0.0004,-0.0144,0.0045,
0.7650,0.0640,0.0123,-0.0469,0.0004,-0.0144,0.0045,
0.7660,0.0640,0.0123,-0.0469,0.0004,-0.0144,0.0045,
0.7670,0.0640,0.0123,-0.0469,0.0004,-0.0144,0.0045,
0.7670,0.0640,0.0123,-0.0469,0.0000,0.0003,-0.0012,
0.7680,0.0281,0.0174,-0.0083,0.0000,0.0003,-0.0012,
0.8250,0.0281,0.0174,-0.0083,0.0000,0.0003,-0.0012,
0.8260,0.0281,0.0174,-0.0083,0.0000,0.0003,-0.0012,
0.8270,0.0281,0.0174,-0.0083,0.0000,0.0003,-0.0012,
0.8270,0.0281,0.0174,-0.0083,-0.0134,0.0088,-0.0073,
0.8280,-0.0378,0.0264,-0.0458,-0.0134,0.0088,-0.0073,
0.8850,-0.0378,0.0264,-0.0458,-0.0134,0.0088,-0.0073,
0.8850,-0.0378,0.0264,-0.0458,-0.0134,0.0088,-0.0073,
0.8860,-0.0378,0.0264,-0.0458,-0.0134,0.0088,-0.0073,
0.8870,-0.0378,0.0264,-0.0458,-0.0175,-0.0022,-0.0012,
0.8870,0.0045,-0.0451,0.0342,-0.0175,-0.0022,-0.0012,
0.9410,0.0045,-0.0451,0.0342,-0.0175,-0.0022,-0.0012,
0.9420,0.0045,-0.0451,0.0342,-0.0175,-0.0022,-0.0012,
0.9430,0.0045,-0.0451,0.0342,-0.0175,-0.0022,-0.0012,
0.9430,0.0045,-0.0451,0.0342,-0.0041,0.0007,-0.0028,
0.9440,-0.0259,-0.0032,0.0036,-0.0041,0.0007,-0.0028,
1.0000,-0.0259,-0.0032,0.0036,-0.0041,0.0007,-0.0028,
1.0010,-0.0259,-0.0032,0.0036,-0.0041,0.0007,-0.0028,
1.0010,-0.0259,-0.0032,0.0036,-0.0041,0.0007,-0.0028,
1.0020,-0.0259,-0.0032,0.0036,0.0057,0.0003,-0.0020,
1.0020,0.0321,0.0046,-0.0112,0.0057,0.0003,-0.0020,
1.0590,0.0321,0.0046,-0.0112,0.0057,0.0003,-0.0020,
1.0600,0.0321,0.0046,-0.0112,0.0057,0.0003,-0.0020,
1.0610,0.0321,0.0046,-0.0112,0.0057,0.0003,-0.0020,
1.0620,0.0303,-0.0178,0.0246,0.0057,0.0003,-0.0020,
1.0630,0.0303,-0.0178,0.0246,0.0069,0.0052,-0.0028,
1.1170,0.0303,-0.0178,0.0246,0.0069,0.0052,-0.0028,
1.1180,0.0303,-0.0178,0.0246,0.0069,0.0052,-0.0028,
1.1190,0.0303,-0.0178,0.0246,0.0069,0.0052,-0.0028,
1.1190,0.0303,-0.0178,0.0246,0.0094,0.0048,-0.0052,
1.1200,-0.0123,0.0351,-0.0279,0.0094,0.0048,-0.0052,
1.1750,-0.0123,0.0351,-0.0279,0.0094,0.0048,-0.0052,
1.1760,-0.0123,0.0351,-0.0279,0.0094,0.0048,-0.0052,
1.1770,-0.0123,0.0351,-0.0279,0.0094,0.0048,-0.0052,
1.1770,-0.0123,0.0351,-0.0279,0.0069,0.0023,-0.0036,
1.1780,-0.0007,0.0065,-0.0138,0.0069,0.0023,-0.0036,
1.2340,-0.0007,0.0065,-0.0138,0.0069,0.0023,-0.0036,
1.2350,-0.0007,0.0065,-0.0138,0.0069,0.0023,-0.0036,
1.2350,-0.0007,0.0065,-0.0138,0.0069,0.0023,-0.0036,
1.2360,-0.0007,0.0065,-0.0138,0.0053,-0.0014,0.0013,
1.2360,-0.0168,0.0028,0.0113,0.0053,-0.0014,0.0013,
1.2920,-0.0168,0.0028,0.0113,0.0053,-0.0014,0.0013,
1.2930,-0.0168,0.0028,0.0113,0.0053,-0.0014,0.0013,
1.2940,-0.0168,0.0028,0.0113,0.0053,-0.0014,0.0013,
1.2950,-0.0168,0.0028,0.0113,0.0069,-0.0046,0.0058,
1.2950,0.0063,0.0175,-0.0122,0.0069,-0.0046,0.0058,
1.3510,0.0063,0.0175,-0.0122,0.0069,-0.0046,0.0058,
1.3520,0.0063,0.0175,-0.0122,0.0069,-0.0046,0.0058,
1.3520,0.0063,0.0175,-0.0122,0.0069,-0.0046,0.0058,
1.3530,0.0063,0.0175,-0.0122,0.0102,-0.0005,0.0054,
1.3530,-0.0023,0.0092,0.0016,0.0102,-0.0005,0.0054,
1.4100,-0.0023,0.0092,0.0016,0.0102,-0.0005,0.0054,
1.4110,-0.0023,0.0092,0.0016,0.0102,-0.0005,0.0054,
1.4120,-0.0023,0.0092,0.0016,0.0102,-0.0005,0.0054,
1.4120,-0.0023,0.0092,0.0016,0.0053,-0.0026,0.0009,
1.4130,0.0086,0.0223,0.0044,0.0053,-0.0026,0.0009,
1.4680,0.0086,0.0223,0.0044,0.0053,-0.0026,0.0009,
1.4690,0.0086,0.0223,0.0044,0.0053,-0.0026,0.0009,
1.4700,0.0086,0.0223,0.0044,0.0053,-0.0026,0.0009,
1.4700,0.0086,0.0223,0.0044,0.0020,0.0007,0.0005,
1.4710,0.0072,-0.0057,0.0018,0.0020,0.0007,0.0005,
1.5270,0.0072,-0.0057,0.0018,0.0020,0.0007,0.0005,
1.5300,0.0072,-0.0057,0.0018,0.0020,0.0007,0.0005,
1.5310,0.0072,-0.0057,0.0018,0.0020,0.0007,0.0005,
1.5310,0.0072,-0.0057,0.0018,0.0159,0.0003,0.0013,
1.5320,-0.0019,0.0302,0.0237,0.0159,0.0003,0.0013,
1.5850,-0.0019,0.0302,0.0237,0.0159,0.0003,0.0013,
1.5860,-0.0019,0.0302,0.0237,0.0159,0.0003,0.0013,
1.5860,-0.0019,0.0302,0.0237,0.0159,0.0003,0.0013,
1.5870,-0.0019,0.0302,0.0237,-0.0033,-0.0058,-0.0036,
1.5870,-0.0174,0.0081,-0.0357,-0.0033,-0.0058,-0.0036,
1.6440,-0.0174,0.0081,-0.0357,-0.0033,-0.0058,-0.0036,
1.6450,-0.0174,0.0081,-0.0357,-0.0033,-0.0058,-0.0036,
1.6460,-0.0174,0.0081,-0.0357,-0.0033,-0.0058,-0.0036,
1.6460,-0.0174,0.0081,-0.0357,0.0033,-0.0062,0.0021,
1.6470,0.0339,0.0069,0.0177,0.0033,-0.0062,0.0021,
1.7030,0.0339,0.0069,0.0177,0.0033,-0.0062,0.0021,
1.7040,0.0339,0.0069,0.0177,0.0033,-0.0062,0.0021,
1.7040,0.0339,0.0069,0.0177,0.0033,-0.0062,0.0021,
1.7050,0.0339,0.0069,0.0177,0.0073,0.0039,0.0005,
1.7050,0.0014,0.0246,-0.0284,0.0073,0.0039,0.0005,
1.7630,0.0223,-0.0148,0.0246,0.0073,0.0039,0.0005,
1.7640,0.0223,-0.0148,0.0246,0.0073,0.0039,0.0005,
1.7650,0.0223,-0.0148,0.0246,0.0073,0.0039,0.0005,
1.7650,0.0223,-0.0148,0.0246,0.0073,0.0039,0.0005,
1.7660,0.0223,-0.0148,0.0246,-0.0000,0.0027,0.0062,
1.8200,0.0223,-0.0148,0.0246,-0.0000,0.0027,0.0062,
1.8210,0.0223,-0.0148,0.0246,-0.0000,0.0027,0.0062,
1.8210,0.0223,-0.0148,0.0246,-0.0000,0.0027,0.0062,
1.8220,0.0223,-0.0148,0.0246,0.0036,0.0011,-0.0007,
1.8220,-0.0059,0.0188,-0.0251,0.0036,0.0011,-0.0007,
1.8780,-0.0059,0.0188,-0.0251,0.0036,0.0011,-0.0007,
1.8790,-0.0059,0.0188,-0.0251,0.0036,0.0011,-0.0007,
1.8800,-0.0059,0.0188,-0.0251,0.0036,0.0011,-0.0007,
1.8800,-0.0059,0.0188,-0.0251,-0.0012,0.0003,0.0001,
1.8810,0.0152,-0.0178,-0.0155,-0.0012,0.0003,0.0001,
1.9380,0.0152,-0.0178,-0.0155,-0.0012,0.0003,0.0001,
1.9390,0.0152,-0.0178,-0.0155,-0.0012,0.0003,0.0001,
1.9400,0.0152,-0.0178,-0.0155,-0.0012,0.0003,0.0001,
1.9400,0.0152,-0.0178,-0.0155,0.0024,0.0027,0.0013,
1.9410,0.0042,-0.0093,0.0453,0.0024,0.0027,0.0013,
1.9950,0.0042,-0.0093,0.0453,0.0024,0.0027,0.0013,
1.9960,0.0042,-0.0093,0.0453,0.0024,0.0027,0.0013,
1.9970,0.0042,-0.0093,0.0453,0.0024,0.0027,0.0013,
1.9980,0.0042,-0.0093,0.0453,0.0069,0.0003,0.0017,
1.9980,-0.0097,0.0021,-0.0142,0.0069,0.0003,0.0017,
2.0540,-0.0097,0.0021,-0.0142,0.0069,0.0003,0.0017,
2.0550,-0.0097,0.0021,-0.0142,0.0069,0.0003,0.0017,
2.0560,-0.0097,0.0021,-0.0142,0.0069,0.0003,0.0017,
2.0560,-0.0097,0.0021,-0.0142,0.0053,-0.0014,-0.0020,
2.0570,-0.0074,0.0091,-0.0216,0.0053,-0.0014,-0.0020,
2.1130,-0.0074,0.0091,-0.0216,0.0053,-0.0014,-0.0020,
2.1140,-0.0074,0.0091,-0.0216,0.0053,-0.0014,-0.0020,
2.1140,-0.0074,0.0091,-0.0216,0.0053,-0.0014,-0.0020,
2.1150,-0.0074,0.0091,-0.0216,-0.0000,-0.0030,0.0001,
2.1150,0.0109,-0.0096,0.0110,-0.0000,-0.0030,0.0001,
2.1710,0.0109,-0.0096,0.0110,-0.0000,-0.0030,0.0001,
2.1720,0.0109,-0.0096,0.0110,-0.0000,-0.0030,0.0001,
2.1720,0.0109,-0.0096,0.0110,-0.0000,-0.0030,0.0001,
2.1730,0.0109,-0.0096,0.0110,0.0033,0.0019,0.0005,
2.1730,0.0024,-0.0059,0.0145,0.0033,0.0019,0.0005,
2.2300,0.0024,-0.0059,0.0145,0.0033,0.0019,0.0005,
2.2310,0.0024,-0.0059,0.0145,0.0033,0.0019,0.0005,
2.2320,0.0024,-0.0059,0.0145,0.0033,0.0019,0.0005,
2.2320,0.0024,-0.0059,0.0145,0.0065,-0.0014,0.0005,
2.2330,0.0174,0.0065,0.0014,0.0065,-0.0014,0.0005,
2.2890,0.0174,0.0065,0.0014,0.0065,-0.0014,0.0005,
2.2900,0.0174,0.0065,0.0014,0.0065,-0.0014,0.0005,
2.2910,0.0174,0.0065,0.0014,0.0065,-0.0014,0.0005,
2.2910,0.0174,0.0065,0.0014,0.0033,0.0023,-0.0012,
2.2920,0.0007,0.0036,0.0075,0.0033,0.0023,-0.0012,
2.3480,0.0007,0.0036,0.0075,0.0033,0.0023,-0.0012,
2.3490,0.0007,0.0036,0.0075,0.0033,0.0023,-0.0012,
2.3490,0.0007,0.0036,0.0075,0.0033,0.0023,-0.0012,
2.3500,0.0007,0.0036,0.0075,0.0065,-0.0022,-0.0007,
2.3500,-0.0060,0.0172,0.0213,0.0065,-0.0022,-0.0007,
2.4050,-0.0060,0.0172,0.0213,0.0065,-0.0022,-0.0007,
2.4060,-0.0060,0.0172,0.0213,0.0065,-0.0022,-0.0007,
2.4070,-0.0060,0.0172,0.0213,0.0065,-0.0022,-0.0007,
2.4080,-0.0060,0.0172,0.0213,0.0004,0.0011,-0.0020,
2.4090,0.0282,-0.0064,0.0071,0.0004,0.0011,-0.0020,
2.4640,0.0282,-0.0064,0.0071,0.0004,0.0011,-0.0020,
2.4650,0.0282,-0.0064,0.0071,0.0004,0.0011,-0.0020,
2.4660,0.0282,-0.0064,0.0071,0.0004,0.0011,-0.0020,
2.4660,0.0282,-0.0064,0.0071,0.0085,-0.0001,-0.0004,
2.4670,-0.0273,0.0091,0.0247,0.0085,-0.0001,-0.0004,
2.5220,-0.0273,0.0091,0.0247,0.0085,-0.0001,-0.0004,
2.5230,-0.0273,0.0091,0.0247,0.0085,-0.0001,-0.0004,
2.5240,-0.0273,0.0091,0.0247,0.0085,-0.0001,-0.0004,
2.5250,-0.0273,0.0091,0.0247,0.0024,-0.0005,-0.0012,
2.5250,-0.0109,0.0325,-0.0298,0.0024,-0.0005,-0.0012,
2.5810,-0.0109,0.0325,-0.0298,0.0024,-0.0005,-0.0012,
2.5820,-0.0109,0.0325,-0.0298,0.0024,-0.0005,-0.0012,
2.5820,-0.0109,0.0325,-0.0298,0.0024,-0.0005,-0.0012,
2.5830,-0.0109,0.0325,-0.0298,-0.0045,-0.0079,-0.0012,
2.5830,0.0201,0.0045,0.0126,-0.0045,-0.0079,-0.0012,
2.6420,0.0201,0.0045,0.0126,-0.0045,-0.0079,-0.0012,
2.6430,0.0201,0.0045,0.0126,-0.0045,-0.0079,-0.0012,
2.6440,0.0201,0.0045,0.0126,-0.0045,-0.0079,-0.0012,
2.6440,0.0201,0.0045,0.0126,0.0033,0.0109,0.0001,
2.6450,-0.0063,-0.0145,0.0422,0.0033,0.0109,0.0001,
2.6980,-0.0063,-0.0145,0.0422,0.0033,0.0109,0.0001,
2.6990,-0.0063,-0.0145,0.0422,0.0033,0.0109,0.0001,
2.7000,-0.0063,-0.0145,0.0422,0.0033,0.0109,0.0001,
2.7000,-0.0063,-0.0145,0.0422,0.0024,-0.0014,0.0045,
2.7010,0.0083,0.0359,0.0006,0.0024,-0.0014,0.0045,
2.7590,0.0083,0.0359,0.0006,0.0024,-0.0014,0.0045,
2.7610,0.0083,0.0359,0.0006,0.0024,-0.0014,0.0045,
2.7620,0.0083,0.0359,0.0006,0.0024,-0.0014,0.0045,
2.7630,0.0083,0.0359,0.0006,-0.0037,0.0039,0.0021,
2.7650,-0.0119,-0.0321,0.0089,-0.0037,0.0039,0.0021,
2.8170,-0.0119,-0.0321,0.0089,-0.0037,0.0039,0.0021,
2.8200,-0.0119,-0.0321,0.0089,-0.0037,0.0039,0.0021,
2.8220,-0.0119,-0.0321,0.0089,-0.0037,0.0039,0.0021,
2.8230,0.0074,0.0129,0.0111,-0.0037,0.0039,0.0021,
2.8240,0.0074,0.0129,0.0111,0.0024,-0.0054,-0.0007,
2.8740,0.0074,0.0129,0.0111,0.0024,-0.0054,-0.0007,
2.8760,0.0074,0.0129,0.0111,0.0024,-0.0054,-0.0007,
2.8760,0.0074,0.0129,0.0111,0.0024,-0.0054,-0.0007,
2.8790,0.0074,0.0129,0.0111,-0.0020,-0.0005,0.0009,
2.8800,0.0172,-0.0121,0.0226,-0.0020,-0.0005,0.0009,
2.9340,0.0172,-0.0121,0.0226,-0.0020,-0.0005,0.0009,
2.9370,0.0172,-0.0121,0.0226,-0.0020,-0.0005,0.0009,
2.9390,0.0172,-0.0121,0.0226,-0.0020,-0.0005,0.0009,
2.9400,0.0172,-0.0121,0.0226,0.0049,-0.0001,-0.0003,
2.9410,-0.0023,0.0160,-0.0067,0.0049,-0.0001,-0.0003,
2.9930,-0.0023,0.0160,-0.0067,0.0049,-0.0001,-0.0003,
2.9950,-0.0023,0.0160,-0.0067,0.0049,-0.0001,-0.0003,
2.9960,-0.0023,0.0160,-0.0067,0.0049,-0.0001,-0.0003,
2.9970,-0.0023,0.0160,-0.0067,0.0061,-0.0009,0.0009,
3.0000,0.0037,-0.0061,0.0087,0.0061,-0.0009,0.0009,
3.0510,0.0037,-0.0061,0.0087,0.0061,-0.0009,0.0009,
3.0520,0.0037,-0.0061,0.0087,0.0061,-0.0009,0.0009,
3.0540,0.0037,-0.0061,0.0087,0.0061,-0.0009,0.0009,
3.0550,0.0037,-0.0061,0.0087,0.0041,-0.0014,-0.0004,
3.0560,-0.0038,0.0061,-0.0074,0.0041,-0.0014,-0.0004,
3.1090,-0.0038,0.0061,-0.0074,0.0041,-0.0014,-0.0004,
3.1110,-0.0038,0.0061,-0.0074,0.0041,-0.0014,-0.0004,
3.1130,-0.0038,0.0061,-0.0074,0.0041,-0.0014,-0.0004,
3.1140,-0.0038,0.0061,-0.0074,0.0012,-0.0034,0.0029,
3.1160,0.0133,-0.0092,0.0014,0.0012,-0.0034,0.0029,
3.1690,0.0133,-0.0092,0.0014,0.0012,-0.0034,0.0029,
3.1710,0.0133,-0.0092,0.0014,0.0012,-0.0034,0.0029,
3.1720,0.0133,-0.0092,0.0014,0.0012,-0.0034,0.0029,
3.1730,0.0133,-0.0092,0.0014,0.0041,0.0019,0.0001,
3.1740,0.0118,-0.0045,-0.0051,0.0041,0.0019,0.0001,
3.2300,0.0118,-0.0045,-0.0051,0.0041,0.0019,0.0001,
3.2320,0.0118,-0.0045,-0.0051,0.0041,0.0019,0.0001,
3.2330,0.0118,-0.0045,-0.0051,0.0041,0.0019,0.0001,
3.2340,0.0118,-0.0045,-0.0051,0.0061,-0.0005,0.0001,
3.2360,-0.0163,0.0062,0.0066,0.0061,-0.0005,0.0001,
3.2860,-0.0163,0.0062,0.0066,0.0061,-0.0005,0.0001,
3.2880,-0.0163,0.0062,0.0066,0.0061,-0.0005,0.0001,
3.2890,-0.0163,0.0062,0.0066,0.0061,-0.0005,0.0001,
3.2890,-0.0163,0.0062,0.0066,0.0008,0.0007,-0.0020,
3.2900,0.0022,-0.0089,0.0154,0.0008,0.0007,-0.0020,
3.3430,0.0022,-0.0089,0.0154,0.0008,0.0007,-0.0020,
3.3440,0.0022,-0.0089,0.0154,0.0008,0.0007,-0.0020,
3.3450,0.0022,-0.0089,0.0154,0.0008,0.0007,-0.0020,
3.3460,0.0022,-0.0089,0.0154,0.0118,-0.0026,0.0005,
3.3470,0.0064,0.0301,-0.0224,0.0118,-0.0026,0.0005,
3.4020,0.0064,0.0301,-0.0224,0.0118,-0.0026,0.0005,
3.4040,0.0064,0.0301,-0.0224,0.0118,-0.0026,0.0005,
3.4050,0.0064,0.0301,-0.0224,0.0118,-0.0026,0.0005,
3.4060,0.0094,0.0037,0.0249,0.0118,-0.0026,0.0005,
3.4080,0.0094,0.0037,0.0249,-0.0008,-0.0038,-0.0004,
3.4620,0.0094,0.0037,0.0249,-0.0008,-0.0038,-0.0004,
3.4640,0.0094,0.0037,0.0249,-0.0008,-0.0038,-0.0004,
3.4650,0.0094,0.0037,0.0249,-0.0008,-0.0038,-0.0004,
3.4660,0.0094,0.0037,0.0249,0.0069,-0.0014,-0.0004,
3.4680,0.0048,-0.0102,0.0256,0.0069,-0.0014,-0.0004,
3.5190,0.0048,-0.0102,0.0256,0.0069,-0.0014,-0.0004,
3.5210,0.0048,-0.0102,0.0256,0.0069,-0.0014,-0.0004,
3.5230,0.0048,-0.0102,0.0256,0.0069,-0.0014,-0.0004,
3.5240,0.0048,-0.0102,0.0256,0.0020,-0.0014,0.0005,
3.5250,0.0174,0.0378,-0.0391,0.0020,-0.0014,0.0005,
3.5770,0.0174,0.0378,-0.0391,0.0020,-0.0014,0.0005,
3.5790,0.0174,0.0378,-0.0391,0.0020,-0.0014,0.0005,
3.5790,0.0174,0.0378,-0.0391,0.0020,-0.0014,0.0005,
3.5800,0.0174,0.0378,-0.0391,-0.0020,-0.0042,-0.0032,
3.5800,-0.0116,0.0160,0.0139,-0.0020,-0.0042,-0.0032,
3.6370,-0.0116,0.0160,0.0139,-0.0020,-0.0042,-0.0032,
3.6390,-0.0116,0.0160,0.0139,-0.0020,-0.0042,-0.0032,
3.6400,-0.0116,0.0160,0.0139,-0.0020,-0.0042,-0.0032,
3.6410,-0.0116,0.0160,0.0139,0.0061,0.0072,0.0001,
3.6430,0.0137,-0.0174,0.0185,0.0061,0.0072,0.0001,
3.6940,0.0137,-0.0174,0.0185,0.0061,0.0072,0.0001,
3.6950,0.0137,-0.0174,0.0185,0.0061,0.0072,0.0001,
3.6960,0.0137,-0.0174,0.0185,0.0061,0.0072,0.0001,
3.6960,-0.0042,0.0296,0.0038,0.0061,0.0072,0.0001,
3.6970,-0.0042,0.0296,0.0038,0.0000,0.0023,0.0042,
3.7550,-0.0042,0.0296,0.0038,0.0000,0.0023,0.0042,
3.7560,-0.0042,0.0296,0.0038,0.0000,0.0023,0.0042,
3.7560,-0.0042,0.0296,0.0038,0.0000,0.0023,0.0042,
3.7570,-0.0042,0.0296,0.0038,-0.0020,0.0019,-0.0007,
3.7570,-0.0000,-0.0028,-0.0049,-0.0020,0.0019,-0.0007,
3.8120,-0.0000,-0.0028,-0.0049,-0.0020,0.0019,-0.0007,
3.8130,-0.0000,-0.0028,-0.0049,-0.0020,0.0019,-0.0007,
3.8140,-0.0000,-0.0028,-0.0049,-0.0020,0.0019,-0.0007,
3.8140,-0.0000,-0.0028,-0.0049,0.0008,-0.0005,-0.0012,
3.8150,0.0048,-0.0170,0.0377,0.0008,-0.0005,-0.0012,
3.8710,0.0048,-0.0170,0.0377,0.0008,-0.0005,-0.0012,
3.8740,0.0048,-0.0170,0.0377,0.0008,-0.0005,-0.0012,
3.8750,0.0048,-0.0170,0.0377,0.0008,-0.0005,-0.0012,
3.8760,0.0048,-0.0170,0.0377,-0.0025,0.0011,-0.0032,
3.8780,0.0120,0.0069,-0.0012,-0.0025,0.0011,-0.0032,
3.9290,0.0120,0.0069,-0.0012,-0.0025,0.0011,-0.0032,
3.9320,0.0120,0.0069,-0.0012,-0.0025,0.0011,-0.0032,
3.9330,0.0120,0.0069,-0.0012,-0.0025,0.0011,-0.0032,
3.9340,0.0120,0.0069,-0.0012,0.0041,-0.0001,-0.0024,
3.9350,-0.0013,0.0186,-0.0005,0.0041,-0.0001,-0.0024,
3.9880,-0.0013,0.0186,-0.0005,0.0041,-0.0001,-0.0024,
3.9900,-0.0013,0.0186,-0.0005,0.0041,-0.0001,-0.0024,
3.9920,-0.0013,0.0186,-0.0005,0.0041,-0.0001,-0.0024,
3.9930,-0.0013,0.0186,-0.0005,0.0041,0.0007,-0.0016,
3.9940,-0.0030,-0.0101,0.0116,0.0041,0.0007,-0.0016,
4.0460,-0.0030,-0.0101,0.0116,0.0041,0.0007,-0.0016,
4.0490,-0.0030,-0.0101,0.0116,0.0041,0.0007,-0.0016,
4.0500,-0.0030,-0.0101,0.0116,0.0041,0.0007,-0.0016,
4.0520,-0.0030,-0.0101,0.0116,0.0024,-0.0005,0.0009,
4.0530,-0.0106,0.0117,-0.0159,0.0024,-0.0005,0.0009,
4.1060,-0.0106,0.0117,-0.0159,0.0024,-0.0005,0.0009,
4.1080,-0.0106,0.0117,-0.0159,0.0024,-0.0005,0.0009,
4.1100,-0.0106,0.0117,-0.0159,0.0024,-0.0005,0.0009,
4.1110,0.0228,-0.0122,0.0106,0.0024,-0.0005,0.0009,
4.1130,0.0228,-0.0122,0.0106,0.0008,-0.0034,0.0033,
4.1640,0.0228,-0.0122,0.0106,0.0008,-0.0034,0.0033,
4.1660,0.0228,-0.0122,0.0106,0.0008,-0.0034,0.0033,
4.1670,0.0228,-0.0122,0.0106,0.0008,-0.0034,0.0033,
4.1690,0.0228,-0.0122,0.0106,0.0053,0.0007,0.0013,
4.1720,-0.0116,0.0195,-0.0171,0.0053,0.0007,0.0013,
4.2220,-0.0116,0.0195,-0.0171,0.0053,0.0007,0.0013,
4.2240,-0.0116,0.0195,-0.0171,0.0053,0.0007,0.0013,
4.2250,-0.0116,0.0195,-0.0171,0.0053,0.0007,0.0013,
