
time,ax,ay,az,wx,wy,wz,
0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
0.0610,0.0000,0.0000,0.0000,0.0016,0.0052,-0.0105,
0.1180,0.0000,0.0000,0.0000,0.0016,0.0052,-0.0105,
0.1190,0.0000,0.0000,0.0000,0.0016,0.0052,-0.0105,
0.1190,0.0000,0.0000,0.0000,0.0016,0.0052,-0.0105,
0.1190,0.0000,0.0000,0.0000,0.0020,0.0007,-0.0126,
0.1190,0.0071,0.0106,-0.0079,0.0020,0.0007,-0.0126,
0.1770,0.0071,0.0106,-0.0079,0.0020,0.0007,-0.0126,
0.1780,0.0071,0.0106,-0.0079,0.0020,0.0007,-0.0126,
0.1780,0.0071,0.0106,-0.0079,0.0020,0.0007,-0.0126,
0.1790,0.0071,0.0106,-0.0079,-0.0012,0.0039,-0.0093,
0.1790,0.0211,0.0103,0.0046,-0.0012,0.0039,-0.0093,
0.2350,0.0211,0.0103,0.0046,-0.0012,0.0039,-0.0093,
0.2360,0.0211,0.0103,0.0046,-0.0012,0.0039,-0.0093,
0.2360,0.0211,0.0103,0.0046,-0.0012,0.0039,-0.0093,
0.2370,0.0211,0.0103,0.0046,-0.0033,0.0019,-0.0109,
0.2370,-0.0066,0.0189,-0.0127,-0.0033,0.0019,-0.0109,
0.2950,-0.0066,0.0189,-0.0127,-0.0033,0.0019,-0.0109,
0.2960,-0.0066,0.0189,-0.0127,-0.0033,0.0019,-0.0109,
0.2980,-0.0066,0.0189,-0.0127,-0.0033,0.0019,-0.0109,
0.2990,0.0367,0.0001,0.0199,-0.0033,0.0019,-0.0109,
0.3000,0.0367,0.0001,0.0199,-0.0065,0.0011,-0.0089,
0.3520,0.0367,0.0001,0.0199,-0.0065,0.0011,-0.0089,
0.3540,0.0367,0.0001,0.0199,-0.0065,0.0011,-0.0089,
0.3540,0.0367,0.0001,0.0199,-0.0065,0.0011,-0.0089,
0.3550,0.0367,0.0001,0.0199,-0.0065,0.0011,-0.0052,
0.3550,0.0107,0.0244,-0.0219,-0.0065,0.0011,-0.0052,
0.4110,0.0107,0.0244,-0.0219,-0.0065,0.0011,-0.0052,
0.4120,0.0107,0.0244,-0.0219,-0.0065,0.0011,-0.0052,
0.4130,0.0107,0.0244,-0.0219,-0.0065,0.0011,-0.0052,
0.4130,0.0107,0.0244,-0.0219,-0.0090,0.0007,-0.0012,
0.4140,0.0114,0.0210,-0.0060,-0.0090,0.0007,-0.0012,
0.4700,0.0114,0.0210,-0.0060,-0.0090,0.0007,-0.0012,
0.4710,0.0114,0.0210,-0.0060,-0.0090,0.0007,-0.0012,
0.4720,0.0114,0.0210,-0.0060,-0.0090,0.0007,-0.0012,
0.4720,0.0226,0.0037,0.0186,-0.0090,0.0007,-0.0012,
0.4730,0.0226,0.0037,0.0186,-0.0147,0.0011,0.0009,
0.5280,0.0226,0.0037,0.0186,-0.0147,0.0011,0.0009,
0.5310,0.0226,0.0037,0.0186,-0.0147,0.0011,0.0009,
0.5310,0.0226,0.0037,0.0186,-0.0147,0.0011,0.0009,
0.5320,0.0226,0.0037,0.0186,-0.0183,0.0068,-0.0040,
0.5320,-0.0013,-0.0459,0.0015,-0.0183,0.0068,-0.0040,
0.5870,-0.0013,-0.0459,0.0015,-0.0183,0.0068,-0.0040,
0.5880,-0.0013,-0.0459,0.0015,-0.0183,0.0068,-0.0040,
0.5880,-0.0013,-0.0459,0.0015,-0.0183,0.0068,-0.0040,
0.5890,-0.0013,-0.0459,0.0015,-0.0126,0.0072,-0.0073,
0.5890,0.0012,-0.0016,0.0346,-0.0126,0.0072,-0.0073,
0.6460,-0.0170,-0.0048,-0.0021,-0.0126,0.0072,-0.0073,
0.6470,-0.0170,-0.0048,-0.0021,-0.0126,0.0072,-0.0073,
0.6470,-0.0170,-0.0048,-0.0021,-0.0126,0.0072,-0.0073,
0.6480,-0.0170,-0.0048,-0.0021,-0.0126,0.0072,-0.0073,
0.6480,-0.0170,-0.0048,-0.0021,-0.0094,0.0117,-0.0162,
0.7040,-0.0170,-0.0048,-0.0021,-0.0094,0.0117,-0.0162,
0.7050,-0.0170,-0.0048,-0.0021,-0.0094,0.0117,-0.0162,
0.7050,-0.0170,-0.0048,-0.0021,-0.0094,0.0117,-0.0162,
0.7060,-0.0170,-0.0048,-0.0021,-0.0143,0.0096,-0.0236,
0.7060,0.0524,-0.0147,0.0249,-0.0143,0.0096,-0.0236,
0.7630,0.0524,-0.0147,0.0249,-0.0143,0.0096,-0.0236,
0.7630,0.0524,-0.0147,0.0249,-0.0143,0.0096,-0.0236,
0.7640,0.0524,-0.0147,0.0249,-0.0143,0.0096,-0.0236,
0.7650,0.0524,-0.0147,0.0249,0.0008,0.0141,-0.0248,
0.7650,-0.0203,-0.0447,0.0097,0.0008,0.0141,-0.0248,
0.8210,-0.0203,-0.0447,0.0097,0.0008,0.0141,-0.0248,
0.8220,-0.0203,-0.0447,0.0097,0.0008,0.0141,-0.0248,
0.8230,-0.0203,-0.0447,0.0097,0.0008,0.0141,-0.0248,
0.8230,-0.0256,0.0214,-0.0020,0.0008,0.0141,-0.0248,
0.8240,-0.0256,0.0214,-0.0020,0.0171,0.0023,-0.0150,
0.8800,-0.0256,0.0214,-0.0020,0.0171,0.0023,-0.0150,
0.8810,-0.0256,0.0214,-0.0020,0.0171,0.0023,-0.0150,
0.8810,-0.0256,0.0214,-0.0020,0.0171,0.0023,-0.0150,
0.8810,-0.0256,0.0214,-0.0020,0.0045,-0.0062,-0.0040,
0.8810,-0.0222,0.0284,-0.0029,0.0045,-0.0062,-0.0040,
0.9380,-0.0222,0.0284,-0.0029,0.0045,-0.0062,-0.0040,
0.9390,-0.0222,0.0284,-0.0029,0.0045,-0.0062,-0.0040,
0.9390,-0.0222,0.0284,-0.0029,0.0045,-0.0062,-0.0040,
0.9390,-0.0222,0.0284,-0.0029,0.0033,-0.0140,0.0001,
0.9390,-0.0237,0.0405,0.0141,0.0033,-0.0140,0.0001,
0.9970,-0.0237,0.0405,0.0141,0.0033,-0.0140,0.0001,
0.9970,-0.0237,0.0405,0.0141,0.0033,-0.0140,0.0001,
0.9980,-0.0237,0.0405,0.0141,0.0033,-0.0140,0.0001,
0.9980,-0.0237,0.0405,0.0141,0.0024,-0.0030,0.0029,
0.9990,0.0137,0.0107,0.0468,0.0024,-0.0030,0.0029,
1.0550,0.0137,0.0107,0.0468,0.0024,-0.0030,0.0029,
1.0580,0.0137,0.0107,0.0468,0.0024,-0.0030,0.0029,
1.0580,0.0137,0.0107,0.0468,0.0024,-0.0030,0.0029,
1.0590,0.0137,0.0107,0.0468,-0.0012,-0.0005,0.0098,
1.0600,-0.0230,0.0432,-0.0128,-0.0012,-0.0005,0.0098,
1.1150,-0.0230,0.0432,-0.0128,-0.0012,-0.0005,0.0098,
1.1160,-0.0230,0.0432,-0.0128,-0.0012,-0.0005,0.0098,
1.1170,-0.0230,0.0432,-0.0128,-0.0012,-0.0005,0.0098,
1.1170,-0.0230,0.0432,-0.0128,-0.0122,0.0035,0.0111,
1.1180,0.0057,0.0002,0.0177,-0.0122,0.0035,0.0111,
1.1730,0.0057,0.0002,0.0177,-0.0122,0.0035,0.0111,
1.1740,0.0057,0.0002,0.0177,-0.0122,0.0035,0.0111,
1.1740,0.0057,0.0002,0.0177,-0.0122,0.0035,0.0111,
1.1740,0.0057,0.0002,0.0177,-0.0090,-0.0001,0.0139,
1.1750,0.0031,-0.0013,0.0189,-0.0090,-0.0001,0.0139,
1.2310,0.0031,-0.0013,0.0189,-0.0090,-0.0001,0.0139,
1.2320,0.0031,-0.0013,0.0189,-0.0090,-0.0001,0.0139,
1.2320,0.0031,-0.0013,0.0189,-0.0090,-0.0001,0.0139,
1.2330,0.0031,-0.0013,0.0189,-0.0094,-0.0071,0.0066,
1.2330,0.0191,-0.0127,0.0206,-0.0094,-0.0071,0.0066,
1.2900,0.0191,-0.0127,0.0206,-0.0094,-0.0071,0.0066,
1.2910,0.0191,-0.0127,0.0206,-0.0094,-0.0071,0.0066,
1.2920,0.0191,-0.0127,0.0206,-0.0094,-0.0071,0.0066,
1.2920,0.0191,-0.0127,0.0206,-0.0033,-0.0022,0.0037,
1.2930,0.0475,-0.0159,0.0387,-0.0033,-0.0022,0.0037,
1.3480,0.0475,-0.0159,0.0387,-0.0033,-0.0022,0.0037,
1.3480,0.0475,-0.0159,0.0387,-0.0033,-0.0022,0.0037,
1.3490,0.0475,-0.0159,0.0387,-0.0033,-0.0022,0.0037,
1.3490,0.0475,-0.0159,0.0387,0.0033,0.0109,-0.0060,
1.3500,0.0033,0.0037,0.0037,0.0033,0.0109,-0.0060,
1.4070,0.0033,0.0037,0.0037,0.0033,0.0109,-0.0060,
1.4080,0.0033,0.0037,0.0037,0.0033,0.0109,-0.0060,
1.4080,0.0033,0.0037,0.0037,0.0033,0.0109,-0.0060,
1.4090,0.0033,0.0037,0.0037,0.0102,0.0072,-0.0052,
1.4100,-0.0373,-0.0426,0.0679,0.0102,0.0072,-0.0052,
1.4650,-0.0373,-0.0426,0.0679,0.0102,0.0072,-0.0052,
1.4660,-0.0373,-0.0426,0.0679,0.0102,0.0072,-0.0052,
1.4670,-0.0373,-0.0426,0.0679,0.0102,0.0072,-0.0052,
1.4670,-0.0373,-0.0426,0.0679,0.0208,0.0064,-0.0012,
1.4680,-0.0207,0.0592,-0.0063,0.0208,0.0064,-0.0012,
1.5240,-0.0207,0.0592,-0.0063,0.0208,0.0064,-0.0012,
1.5250,-0.0207,0.0592,-0.0063,0.0208,0.0064,-0.0012,
1.5250,-0.0207,0.0592,-0.0063,0.0208,0.0064,-0.0012,
1.5260,-0.0207,0.0592,-0.0063,0.0004,0.0072,-0.0012,
1.5270,-0.0125,0.0359,-0.0238,0.0004,0.0072,-0.0012,
1.5820,-0.0125,0.0359,-0.0238,0.0004,0.0072,-0.0012,
1.5830,-0.0125,0.0359,-0.0238,0.0004,0.0072,-0.0012,
1.5840,-0.0125,0.0359,-0.0238,0.0004,0.0072,-0.0012,
1.5840,-0.0125,0.0359,-0.0238,-0.0098,0.0027,0.0025,
1.5850,0.0084,0.0644,0.0128,-0.0098,0.0027,0.0025,
1.6420,0.0084,0.0644,0.0128,-0.0098,0.0027,0.0025,
1.6420,0.0084,0.0644,0.0128,-0.0098,0.0027,0.0025,
1.6430,0.0084,0.0644,0.0128,-0.0098,0.0027,0.0025,
1.6430,0.0084,0.0644,0.0128,-0.0143,0.0133,0.0033,
1.6440,0.0126,0.0469,0.0006,-0.0143,0.0133,0.0033,
1.7000,0.0126,0.0469,0.0006,-0.0143,0.0133,0.0033,
1.7010,0.0126,0.0469,0.0006,-0.0143,0.0133,0.0033,
1.7010,0.0126,0.0469,0.0006,-0.0143,0.0133,0.0033,
1.7020,0.0126,0.0469,0.0006,-0.0293,0.0255,0.0082,
1.7020,0.0305,0.0546,-0.0251,-0.0293,0.0255,0.0082,
1.7580,0.0305,0.0546,-0.0251,-0.0293,0.0255,0.0082,
1.7590,0.0305,0.0546,-0.0251,-0.0293,0.0255,0.0082,
1.7600,0.0305,0.0546,-0.0251,-0.0293,0.0255,0.0082,
1.7600,0.0305,0.0546,-0.0251,-0.0302,0.0182,0.0082,
1.7610,0.0395,-0.0629,0.0572,-0.0302,0.0182,0.0082,
1.8170,0.0395,-0.0629,0.0572,-0.0302,0.0182,0.0082,
1.8180,0.0395,-0.0629,0.0572,-0.0302,0.0182,0.0082,
1.8180,0.0395,-0.0629,0.0572,-0.0302,0.0182,0.0082,
1.8190,-0.0412,-0.0682,0.0430,-0.0302,0.0182,0.0082,
1.8190,-0.0412,-0.0682,0.0430,-0.0163,0.0035,-0.0040,
1.8750,-0.0412,-0.0682,0.0430,-0.0163,0.0035,-0.0040,
1.8760,-0.0412,-0.0682,0.0430,-0.0163,0.0035,-0.0040,
1.8760,-0.0412,-0.0682,0.0430,-0.0163,0.0035,-0.0040,
1.8770,-0.0412,-0.0682,0.0430,-0.0139,-0.0018,-0.0109,
1.8770,-0.0201,-0.0516,0.0160,-0.0139,-0.0018,-0.0109,
1.9340,-0.0201,-0.0516,0.0160,-0.0139,-0.0018,-0.0109,
1.9350,-0.0201,-0.0516,0.0160,-0.0139,-0.0018,-0.0109,
1.9360,-0.0201,-0.0516,0.0160,-0.0139,-0.0018,-0.0109,
1.9370,-0.0201,-0.0516,0.0160,0.0024,0.0068,-0.0223,
1.9370,0.0190,-0.0285,0.0200,0.0024,0.0068,-0.0223,
1.9930,0.0190,-0.0285,0.0200,0.0024,0.0068,-0.0223,
1.9940,0.0190,-0.0285,0.0200,0.0024,0.0068,-0.0223,
1.9940,0.0190,-0.0285,0.0200,0.0024,0.0068,-0.0223,
1.9950,0.0190,-0.0285,0.0200,0.0057,0.0288,-0.0346,
1.9950,-0.0413,-0.0434,0.0171,0.0057,0.0288,-0.0346,
2.0520,-0.0413,-0.0434,0.0171,0.0057,0.0288,-0.0346,
2.0530,-0.0413,-0.0434,0.0171,0.0057,0.0288,-0.0346,
2.0530,-0.0413,-0.0434,0.0171,0.0057,0.0288,-0.0346,
2.0540,-0.0413,-0.0434,0.0171,0.0077,0.0280,-0.0378,
2.0550,-0.0666,-0.0029,-0.0381,0.0077,0.0280,-0.0378,
2.1100,-0.0666,-0.0029,-0.0381,0.0077,0.0280,-0.0378,
2.1110,-0.0666,-0.0029,-0.0381,0.0077,0.0280,-0.0378,
2.1110,-0.0666,-0.0029,-0.0381,0.0077,0.0280,-0.0378,
2.1120,-0.0666,-0.0029,-0.0381,0.0028,0.0162,-0.0358,
2.1120,-0.0633,-0.0092,0.0094,0.0028,0.0162,-0.0358,
2.1680,-0.0633,-0.0092,0.0094,0.0028,0.0162,-0.0358,
2.1700,-0.0633,-0.0092,0.0094,0.0028,0.0162,-0.0358,
2.1700,-0.0633,-0.0092,0.0094,0.0028,0.0162,-0.0358,
2.1710,-0.0633,-0.0092,0.0094,0.0061,0.0105,-0.0203,
2.1710,0.0112,0.0150,-0.0214,0.0061,0.0105,-0.0203,
2.2270,0.0112,0.0150,-0.0214,0.0061,0.0105,-0.0203,
2.2290,0.0112,0.0150,-0.0214,0.0061,0.0105,-0.0203,
2.2290,0.0112,0.0150,-0.0214,0.0061,0.0105,-0.0203,
2.2300,0.0112,0.0150,-0.0214,0.0081,0.0080,-0.0142,
2.2300,0.0272,0.0309,-0.0160,0.0081,0.0080,-0.0142,
2.2860,0.0272,0.0309,-0.0160,0.0081,0.0080,-0.0142,
2.2890,0.0272,0.0309,-0.0160,0.0081,0.0080,-0.0142,
2.2890,0.0272,0.0309,-0.0160,0.0081,0.0080,-0.0142,
2.2900,0.0272,0.0309,-0.0160,0.0057,-0.0030,-0.0060,
2.2910,0.0187,0.0185,-0.0171,0.0057,-0.0030,-0.0060,
2.3440,0.0187,0.0185,-0.0171,0.0057,-0.0030,-0.0060,
2.3450,0.0187,0.0185,-0.0171,0.0057,-0.0030,-0.0060,
2.3460,0.0187,0.0185,-0.0171,0.0057,-0.0030,-0.0060,
2.3460,0.0187,0.0185,-0.0171,0.0114,0.0003,0.0062,
2.3470,0.0272,0.0090,0.0129,0.0114,0.0003,0.0062,
2.4040,0.0272,0.0090,0.0129,0.0114,0.0003,0.0062,
2.4060,0.0272,0.0090,0.0129,0.0114,0.0003,0.0062,
2.4060,0.0272,0.0090,0.0129,0.0114,0.0003,0.0062,
2.4070,0.0272,0.0090,0.0129,0.0085,-0.0046,0.0123,
2.4070,0.0186,0.0104,-0.0020,0.0085,-0.0046,0.0123,
2.4610,0.0186,0.0104,-0.0020,0.0085,-0.0046,0.0123,
2.4620,0.0186,0.0104,-0.0020,0.0085,-0.0046,0.0123,
2.4630,0.0186,0.0104,-0.0020,0.0085,-0.0046,0.0123,
2.4630,0.0186,0.0104,-0.0020,0.0008,0.0023,0.0090,
2.4640,-0.0300,-0.0058,0.0103,0.0008,0.0023,0.0090,
2.5200,-0.0300,-0.0058,0.0103,0.0008,0.0023,0.0090,
2.5210,-0.0300,-0.0058,0.0103,0.0008,0.0023,0.0090,
2.5220,-0.0300,-0.0058,0.0103,0.0008,0.0023,0.0090,
2.5220,-0.0300,-0.0058,0.0103,0.0065,-0.0026,0.0045,
2.5230,-0.0338,0.0031,0.0378,0.0065,-0.0026,0.0045,
2.5780,-0.0338,0.0031,0.0378,0.0065,-0.0026,0.0045,
2.5790,-0.0338,0.0031,0.0378,0.0065,-0.0026,0.0045,
2.5800,-0.0338,0.0031,0.0378,0.0065,-0.0026,0.0045,
2.5820,-0.0338,0.0031,0.0378,0.0045,0.0047,0.0001,
2.5830,-0.0195,0.0227,0.0042,0.0045,0.0047,0.0001,
2.6370,-0.0195,0.0227,0.0042,0.0045,0.0047,0.0001,
2.6380,-0.0195,0.0227,0.0042,0.0045,0.0047,0.0001,
2.6390,-0.0195,0.0227,0.0042,0.0045,0.0047,0.0001,
2.6390,-0.0195,0.0227,0.0042,-0.0004,-0.0022,-0.0003,
2.6400,-0.0215,-0.0040,0.0060,-0.0004,-0.0022,-0.0003,
2.6960,-0.0215,-0.0040,0.0060,-0.0004,-0.0022,-0.0003,
2.6970,-0.0215,-0.0040,0.0060,-0.0004,-0.0022,-0.0003,
2.6980,-0.0215,-0.0040,0.0060,-0.0004,-0.0022,-0.0003,
2.7000,-0.0215,-0.0040,0.0060,-0.0004,0.0027,0.0045,
2.7000,0.0118,0.0010,0.0249,-0.0004,0.0027,0.0045,
2.7540,0.0118,0.0010,0.0249,-0.0004,0.0027,0.0045,
2.7550,0.0118,0.0010,0.0249,-0.0004,0.0027,0.0045,
2.7560,0.0118,0.0010,0.0249,-0.0004,0.0027,0.0045,
2.7570,0.0118,0.0010,0.0249,-0.0020,-0.0034,0.0037,
2.7570,-0.0146,0.0527,-0.0480,-0.0020,-0.0034,0.0037,
2.8160,-0.0146,0.0527,-0.0480,-0.0020,-0.0034,0.0037,
2.8170,-0.0146,0.0527,-0.0480,-0.0020,-0.0034,0.0037,
2.8180,-0.0146,0.0527,-0.0480,-0.0020,-0.0034,0.0037,
2.8190,-0.0146,0.0527,-0.0480,-0.0151,-0.0001,0.0045,
2.8190,0.0167,0.0027,0.0080,-0.0151,-0.0001,0.0045,
2.8730,0.0167,0.0027,0.0080,-0.0151,-0.0001,0.0045,
2.8750,0.0167,0.0027,0.0080,-0.0151,-0.0001,0.0045,
2.8770,0.0167,0.0027,0.0080,-0.0151,-0.0001,0.0045,
2.8780,0.0167,0.0027,0.0080,-0.0187,0.0088,0.0037,
2.8790,0.0376,-0.0173,0.0073,-0.0187,0.0088,0.0037,
2.9330,0.0376,-0.0173,0.0073,-0.0187,0.0088,0.0037,
2.9350,0.0376,-0.0173,0.0073,-0.0187,0.0088,0.0037,
2.9370,0.0376,-0.0173,0.0073,-0.0187,0.0088,0.0037,
2.9380,0.0376,-0.0173,0.0073,-0.0077,0.0157,-0.0032,
2.9390,0.0294,-0.0137,-0.0136,-0.0077,0.0157,-0.0032,
2.9910,0.0294,-0.0137,-0.0136,-0.0077,0.0157,-0.0032,
2.9920,0.0294,-0.0137,-0.0136,-0.0077,0.0157,-0.0032,
2.9930,0.0294,-0.0137,-0.0136,-0.0077,0.0157,-0.0032,
2.9940,0.0294,-0.0137,-0.0136,-0.0171,0.0125,-0.0089,
2.9960,-0.0379,-0.0117,-0.0127,-0.0171,0.0125,-0.0089,
3.0480,-0.0379,-0.0117,-0.0127,-0.0171,0.0125,-0.0089,
3.0500,-0.0379,-0.0117,-0.0127,-0.0171,0.0125,-0.0089,
3.0510,-0.0379,-0.0117,-0.0127,-0.0171,0.0125,-0.0089,
3.0530,-0.0379,-0.0117,-0.0127,-0.0143,0.0080,-0.0056,
3.0540,-0.0187,-0.0408,0.0130,-0.0143,0.0080,-0.0056,
3.1070,-0.0187,-0.0408,0.0130,-0.0143,0.0080,-0.0056,
3.1080,-0.0187,-0.0408,0.0130,-0.0143,0.0080,-0.0056,
3.1090,-0.0187,-0.0408,0.0130,-0.0143,0.0080,-0.0056,
3.1100,-0.0147,-0.0169,-0.0127,-0.0143,0.0080,-0.0056,
3.1110,-0.0147,-0.0169,-0.0127,-0.0102,0.0096,-0.0004,
3.1670,-0.0147,-0.0169,-0.0127,-0.0102,0.0096,-0.0004,
3.1680,-0.0147,-0.0169,-0.0127,-0.0102,0.0096,-0.0004,
3.1690,-0.0147,-0.0169,-0.0127,-0.0102,0.0096,-0.0004,
3.1710,-0.0147,-0.0169,-0.0127,-0.0078,0.0043,0.0033,
3.1720,-0.0043,-0.0154,0.0259,-0.0078,0.0043,0.0033,
3.2230,-0.0043,-0.0154,0.0259,-0.0078,0.0043,0.0033,
3.2250,-0.0043,-0.0154,0.0259,-0.0078,0.0043,0.0033,
3.2260,-0.0043,-0.0154,0.0259,-0.0078,0.0043,0.0033,
3.2270,-0.0043,-0.0154,0.0259,-0.0012,0.0035,0.0017,
3.2280,-0.0538,-0.0066,-0.0001,-0.0012,0.0035,0.0017,
3.2830,-0.0068,0.0042,0.0220,-0.0012,0.0035,0.0017,
3.2850,-0.0068,0.0042,0.0220,-0.0012,0.0035,0.0017,
3.2860,-0.0068,0.0042,0.0220,-0.0012,0.0035,0.0017,
3.2890,-0.0068,0.0042,0.0220,-0.0012,0.0035,0.0017,
3.2900,-0.0068,0.0042,0.0220,0.0033,-0.0119,0.0013,
3.3410,-0.0068,0.0042,0.0220,0.0033,-0.0119,0.0013,
3.3430,-0.0068,0.0042,0.0220,0.0033,-0.0119,0.0013,
3.3440,-0.0068,0.0042,0.0220,0.0033,-0.0119,0.0013,
3.3460,-0.0068,0.0042,0.0220,0.0069,-0.0099,0.0033,
3.3480,0.0208,0.0010,0.0051,0.0069,-0.0099,0.0033,
3.4010,0.0208,0.0010,0.0051,0.0069,-0.0099,0.0033,
3.4030,0.0208,0.0010,0.0051,0.0069,-0.0099,0.0033,
3.4050,0.0208,0.0010,0.0051,0.0069,-0.0099,0.0033,
3.4060,-0.0157,0.0195,-0.0168,0.0069,-0.0099,0.0033,
3.4080,-0.0157,0.0195,-0.0168,0.0069,-0.0156,0.0070,
3.4590,-0.0157,0.0195,-0.0168,0.0069,-0.0156,0.0070,
3.4610,-0.0157,0.0195,-0.0168,0.0069,-0.0156,0.0070,
3.4620,-0.0157,0.0195,-0.0168,0.0069,-0.0156,0.0070,
3.4630,-0.0157,0.0195,-0.0168,-0.0016,-0.0303,0.0102,
3.4650,0.0022,0.0374,-0.0423,-0.0016,-0.0303,0.0102,
3.5170,0.0022,0.0374,-0.0423,-0.0016,-0.0303,0.0102,
3.5200,0.0022,0.0374,-0.0423,-0.0016,-0.0303,0.0102,
3.5210,0.0022,0.0374,-0.0423,-0.0016,-0.0303,0.0102,
3.5220,0.0140,-0.0151,0.0106,-0.0016,-0.0303,0.0102,
3.5240,0.0140,-0.0151,0.0106,-0.0110,-0.0262,0.0143,
3.5760,0.0140,-0.0151,0.0106,-0.0110,-0.0262,0.0143,
3.5780,0.0140,-0.0151,0.0106,-0.0110,-0.0262,0.0143,
3.5800,0.0140,-0.0151,0.0106,-0.0110,-0.0262,0.0143,
3.5810,0.0140,-0.0151,0.0106,0.0033,-0.0185,0.0233,
3.5820,-0.0287,-0.0292,0.0302,0.0033,-0.0185,0.0233,
3.6340,-0.0287,-0.0292,0.0302,0.0033,-0.0185,0.0233,
3.6360,-0.0287,-0.0292,0.0302,0.0033,-0.0185,0.0233,
3.6370,-0.0287,-0.0292,0.0302,0.0033,-0.0185,0.0233,
3.6380,-0.0188,-0.0044,-0.0191,0.0033,-0.0185,0.0233,
3.6390,-0.0188,-0.0044,-0.0191,0.0077,-0.0229,0.0282,
3.6920,-0.0188,-0.0044,-0.0191,0.0077,-0.0229,0.0282,
3.6940,-0.0188,-0.0044,-0.0191,0.0077,-0.0229,0.0282,
3.6950,-0.0188,-0.0044,-0.0191,0.0077,-0.0229,0.0282,
3.6960,-0.0188,-0.0044,-0.0191,-0.0065,-0.0136,0.0123,
3.6970,-0.0138,-0.0156,-0.0171,-0.0065,-0.0136,0.0123,
3.7510,-0.0138,-0.0156,-0.0171,-0.0065,-0.0136,0.0123,
3.7530,-0.0138,-0.0156,-0.0171,-0.0065,-0.0136,0.0123,
3.7540,-0.0138,-0.0156,-0.0171,-0.0065,-0.0136,0.0123,
3.7560,-0.0138,-0.0156,-0.0171,-0.0025,-0.0294,0.0037,
3.7570,0.0463,-0.0261,0.0488,-0.0025,-0.0294,0.0037,
3.8090,0.0463,-0.0261,0.0488,-0.0025,-0.0294,0.0037,
3.8110,0.0463,-0.0261,0.0488,-0.0025,-0.0294,0.0037,
3.8130,0.0463,-0.0261,0.0488,-0.0025,-0.0294,0.0037,
3.8140,0.0463,-0.0261,0.0488,0.0199,-0.0038,-0.0158,
3.8150,0.0940,0.0021,0.0142,0.0199,-0.0038,-0.0158,
3.8680,0.0940,0.0021,0.0142,0.0199,-0.0038,-0.0158,
3.8700,0.0940,0.0021,0.0142,0.0199,-0.0038,-0.0158,
3.8710,0.0940,0.0021,0.0142,0.0199,-0.0038,-0.0158,
3.8730,0.0940,0.0021,0.0142,0.0187,0.0068,-0.0130,
3.8740,-0.0303,0.0290,-0.0121,0.0187,0.0068,-0.0130,
3.9270,-0.0303,0.0290,-0.0121,0.0187,0.0068,-0.0130,
3.9290,-0.0303,0.0290,-0.0121,0.0187,0.0068,-0.0130,
3.9310,-0.0303,0.0290,-0.0121,0.0187,0.0068,-0.0130,
3.9320,-0.0303,0.0290,-0.0121,0.0187,0.0052,-0.0081,
3.9330,-0.0407,0.0385,0.0132,0.0187,0.0052,-0.0081,
3.9850,-0.0407,0.0385,0.0132,0.0187,0.0052,-0.0081,
3.9870,-0.0407,0.0385,0.0132,0.0187,0.0052,-0.0081,
3.9890,-0.0407,0.0385,0.0132,0.0187,0.0052,-0.0081,
3.9900,-0.0407,0.0385,0.0132,0.0114,-0.0042,-0.0036,
3.9910,-0.0144,0.0372,0.0099,0.0114,-0.0042,-0.0036,
4.0430,-0.0144,0.0372,0.0099,0.0114,-0.0042,-0.0036,
4.0450,-0.0144,0.0372,0.0099,0.0114,-0.0042,-0.0036,
4.0460,-0.0144,0.0372,0.0099,0.0114,-0.0042,-0.0036,
4.0470,-0.0144,0.0372,0.0099,-0.0061,-0.0091,0.0013,
4.0490,-0.0174,0.0812,-0.0378,-0.0061,-0.0091,0.0013,
4.1030,-0.0174,0.0812,-0.0378,-0.0061,-0.0091,0.0013,
4.1050,-0.0174,0.0812,-0.0378,-0.0061,-0.0091,0.0013,
4.1060,-0.0174,0.0812,-0.0378,-0.0061,-0.0091,0.0013,
4.1080,-0.0174,0.0812,-0.0378,-0.0240,-0.0225,0.0005,
4.1090,0.0250,0.0472,-0.0268,-0.0240,-0.0225,0.0005,
4.1620,0.0250,0.0472,-0.0268,-0.0240,-0.0225,0.0005,
4.1640,0.0250,0.0472,-0.0268,-0.0240,-0.0225,0.0005,
4.1660,0.0250,0.0472,-0.0268,-0.0240,-0.0225,0.0005,
4.1670,0.0250,0.0472,-0.0268,-0.0293,-0.0197,0.0054,
4.1690,-0.0314,-0.0750,0.0220,-0.0293,-0.0197,0.0054,
4.2190,-0.0314,-0.0750,0.0220,-0.0293,-0.0197,0.0054,
4.2210,-0.0314,-0.0750,0.0220,-0.0293,-0.0197,0.0054,
4.2220,-0.0314,-0.0750,0.0220,-0.0293,-0.0197,0.0054,
4.2230,-0.0314,-0.0750,0.0220,-0.0041,-0.0209,0.0066,
4.2240,-0.0107,0.0009,0.0174,-0.0041,-0.0209,0.0066,
