# Accelerometer Data File
# Started @Tue May 05 21:20:41 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.799,8.637,-0.141,0
-0.711,7.752,-0.109,4
-0.687,6.981,-0.103,5
-0.592,6.274,-0.079,5
-0.555,5.66,-0.089,5
-0.478,5.059,-0.037,5
-0.438,4.557,-0.046,5
-0.36,4.089,-0.041,5
-0.341,3.688,-0.033,5
-0.294,3.302,-0.038,5
-0.282,2.989,-0.043,5
-0.245,2.712,0.008,5
-0.264,2.428,-0.035,5
-0.259,2.202,-0.027,5
-0.241,2.025,-0.046,5
-0.234,1.805,-0.024,5
-0.241,1.629,-0.017,5
-0.251,1.427,-0.033,5
-0.205,1.289,-0.012,4
-0.197,1.16,0.001,5
-0.203,1.014,0.04,5
-0.174,0.908,0.018,5
-0.152,0.856,0.008,5
-0.167,0.71,0.007,5
-0.142,0.66,0.071,5
-0.158,0.629,0.055,5
-0.112,0.609,0.05,5
-0.114,0.552,0.066,5
-0.085,0.497,0.051,5
-0.051,0.469,0.02,5
-0.071,0.413,0.035,5
-0.073,0.376,0.014,5
-0.035,0.334,-0.003,5
-0.049,0.309,-0.02,5
0.002,0.27,-0.014,5
0.058,0.213,0.025,5
0.057,0.165,0.057,4
0.021,0.162,0.034,5
0.049,0.137,-0.054,5
0.035,0.119,-0.006,5
0.066,0.103,-0.01,5
0.059,0.105,-0.082,5
-0.01,0.09,-0.039,5
0.033,0.086,-0.039,5
0.008,0.094,-0.04,5
0.007,0.085,-0.044,5
0.045,0.068,-0.018,5
0.019,0.039,0.034,5
0.026,0.022,-0.003,5
0.032,0.011,-0.089,5
0.011,0.006,-0.054,5
0.01,-0.011,-0.066,5
0.0,-0.001,-0.124,5
0.031,0.015,-0.077,5
0.019,0.035,-0.039,4
0.03,0.04,-0.013,5
-0.002,-0.01,0.034,5
0.006,0.003,0.07,5
-0.003,0.002,0.045,5
-0.002,-0.036,0.058,5
-0.006,-0.01,0.078,5
-0.027,-0.005,0.014,5
-0.016,0.042,0.0,5
-0.04,0.064,-0.047,5
-0.058,0.057,-0.068,5
-0.047,0.047,-0.108,5
-0.051,0.081,-0.08,5
-0.037,0.043,-0.068,5
-0.038,0.064,-0.057,5
-0.017,0.028,-0.042,5
-0.011,0.016,0.008,5
-0.018,0.01,0.081,4
-0.029,-0.007,0.103,5
-0.031,-0.036,0.114,5
-0.049,-0.02,0.094,5
-0.014,-0.039,0.054,5
0.012,-0.022,0.023,5
-0.005,-0.012,-0.099,5
0.016,0.019,-0.137,5
0.019,0.038,-0.175,5
0.034,0.043,-0.17,5
0.043,0.052,-0.183,5
0.035,0.042,-0.165,5
0.066,0.034,-0.118,5
0.037,0.035,-0.072,5
0.034,-0.007,-0.008,5
0.035,0.002,0.017,5
-0.015,-0.015,0.011,5
-0.018,-0.031,0.001,4
-0.008,-0.023,0.083,5
-0.046,-0.025,0.105,5
-0.067,-0.014,0.021,5
-0.051,-0.021,0.015,5
-0.042,-0.002,0.022,5
-0.051,0.002,0.024,5
-0.024,0.023,0.021,5
-0.004,0.029,0.002,5
0.038,0.035,-0.058,5
0.03,0.049,-0.035,5
0.023,0.048,-0.044,5
0.042,0.048,-0.04,5
0.025,0.06,-0.031,5
0.014,0.037,0.01,5
0.021,0.02,0.009,5
0.019,0.022,0.038,5
0.025,0.003,0.051,5
-0.045,-0.009,0.081,4
-0.045,-0.013,0.017,5
-0.066,-0.033,0.049,5
-0.077,-0.008,0.006,5
-0.069,0.009,-0.011,5
-0.088,0.025,-0.014,5
-0.006,0.005,-0.026,5
-0.018,-0.016,-0.002,5
-0.025,-0.01,-0.019,5
-0.009,-0.017,-0.017,5
0.029,0.005,0.044,5
-0.007,0.0,0.061,5
-0.045,-0.008,0.029,5
-0.023,-0.007,0.048,5
-0.047,-0.006,0.004,5
-0.072,-0.023,-0.043,5
-0.03,0.022,-0.017,5
0.002,-0.005,-0.015,5
-0.053,0.033,-0.035,4
-0.057,0.051,-0.019,5
-0.09,0.055,-0.008,5
-0.059,0.066,-0.042,5
-0.058,0.038,0.005,5
-0.026,0.021,0.004,5
-0.036,-0.006,0.021,5
0.018,-0.027,0.006,5
-0.021,-0.041,-0.046,5
0.036,-0.071,0.01,5
0.071,-0.094,0.026,5
0.068,-0.089,-0.01,5
0.053,-0.102,-0.013,5
0.086,-0.117,-0.029,5
0.099,-0.136,-0.018,5
0.093,-0.126,-0.046,5
0.084,-0.118,-0.123,5
0.11,-0.098,-0.124,4
0.112,-0.079,-0.116,5
0.079,-0.054,-0.169,5
0.067,-0.036,-0.126,5
0.021,-0.023,-0.148,5
-0.006,-0.025,-0.111,5
0.02,-0.001,-0.104,5
-0.046,-0.014,-0.128,5
-0.089,0.043,-0.103,5
-0.084,0.047,-0.088,5
-0.119,0.055,-0.118,5
-0.154,0.028,-0.072,5
-0.156,0.029,0.012,5
-0.145,0.009,0.032,5
-0.126,0.0,0.102,5
-0.135,0.017,0.04,5
-0.169,0.041,0.079,5
-0.109,0.058,0.179,5
-0.124,0.057,0.161,4
-0.133,0.077,0.158,5
-0.132,0.121,0.108,5
-0.119,0.152,0.114,5
-0.107,0.141,0.137,5
-0.07,0.161,0.11,5
-0.055,0.141,0.121,5
-0.015,0.165,0.147,5
-0.005,0.127,0.167,5
-0.004,0.08,0.155,5
0.043,0.055,0.122,5
0.043,0.028,0.097,5
0.064,-0.026,0.096,5
0.054,-0.058,0.077,5
0.057,-0.091,0.087,5
0.098,-0.116,0.108,5
0.114,-0.156,0.05,5
0.137,-0.158,0.032,5
0.149,-0.163,0.003,4
0.117,-0.125,0.011,5
0.071,-0.074,-0.028,5
0.098,-0.062,-0.085,5
0.037,-0.039,-0.077,5
0.072,0.012,-0.026,5
0.06,0.058,-0.053,5
0.02,0.104,-0.104,5
0.031,0.093,-0.124,5
0.019,0.105,-0.15,5
-0.064,0.125,-0.165,5
-0.036,0.095,-0.153,5
-0.045,0.073,-0.138,5
-0.049,0.065,-0.111,5
-0.027,0.029,-0.091,5
-0.02,-0.051,-0.039,5
-0.014,-0.063,-0.005,5
-0.017,-0.078,0.042,4
0.019,-0.113,0.107,5
