# Accelerometer Data File
# Started @Tue May 05 21:20:10 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.537,8.585,0.561,0
-0.453,7.722,0.531,4
-0.399,6.937,0.49,5
-0.342,6.209,0.446,5
-0.26,5.592,0.367,5
-0.247,5.072,0.317,5
-0.213,4.586,0.259,5
-0.201,4.115,0.22,5
-0.155,3.746,0.168,5
-0.161,3.389,0.194,5
-0.162,3.084,0.153,5
-0.197,2.759,0.099,5
-0.203,2.53,0.124,5
-0.153,2.277,0.154,5
-0.155,2.01,0.182,5
-0.066,1.771,0.194,5
-0.068,1.572,0.179,5
-0.057,1.406,0.131,4
-0.068,1.278,0.118,5
-0.027,1.142,0.097,5
-0.029,1.023,0.049,5
-0.013,0.921,0.005,5
0.031,0.842,0.0,5
-0.002,0.809,0.022,5
-0.062,0.707,0.037,5
-0.068,0.653,0.063,5
-0.079,0.605,0.07,5
-0.105,0.532,0.106,5
-0.112,0.453,0.082,5
-0.135,0.42,0.07,5
-0.109,0.361,0.05,5
-0.093,0.342,-0.036,5
-0.028,0.299,-0.08,5
-0.029,0.286,-0.102,5
-0.022,0.236,-0.122,4
-0.003,0.174,-0.062,5
0.027,0.169,-0.052,5
0.011,0.148,-0.008,5
0.027,0.124,-0.028,5
0.016,0.09,0.038,5
-0.015,0.107,0.039,5
-0.009,0.105,0.013,5
-0.038,0.099,0.046,5
-0.073,0.115,0.037,5
-0.057,0.112,0.085,5
-0.069,0.088,0.077,5
-0.04,0.083,0.056,5
-0.04,0.105,0.055,5
-0.058,0.09,0.032,5
-0.065,0.072,0.02,5
-0.011,0.069,0.04,5
0.011,0.028,0.014,5
-0.015,0.034,-0.03,4
0.024,-0.007,0.007,5
0.009,-0.002,0.006,5
0.021,-0.011,-0.037,5
0.066,-0.018,-0.037,5
0.021,-0.016,-0.033,5
0.001,-0.01,-0.065,5
0.027,-0.044,0.001,5
0.024,-0.013,-0.011,5
-0.007,0.013,-0.005,5
0.01,-0.013,-0.018,5
-0.012,-0.029,0.005,5
-0.041,0.007,-0.003,5
-0.037,0.041,-0.033,5
-0.007,0.045,-0.03,5
-0.062,0.041,-0.048,5
-0.06,0.037,-0.039,4
-0.016,0.05,-0.065,5
-0.023,0.049,-0.059,5
-0.055,0.014,-0.001,5
-0.045,0.008,-0.027,5
-0.049,-0.009,0.009,5
-0.057,-0.042,0.004,5
-0.012,-0.051,-0.004,5
-0.046,-0.059,-0.034,5
-0.024,-0.07,0.042,5
-0.013,-0.037,-0.004,5
0.005,0.0,-0.034,5
0.026,0.013,0.007,5
0.071,0.025,0.011,5
0.007,0.022,-0.007,5
0.015,0.041,0.023,5
-0.003,0.054,0.029,5
0.023,0.045,-0.016,5
0.025,0.07,0.015,4
0.001,0.042,0.001,5
0.039,0.025,0.009,5
-0.003,0.009,0.013,5
0.014,0.021,0.016,5
0.043,0.023,-0.007,5
0.038,-0.017,-0.006,5
0.052,-0.032,-0.048,5
0.077,-0.021,-0.048,5
0.047,-0.014,-0.034,5
0.03,-0.056,-0.057,5
0.04,-0.029,-0.038,5
0.036,-0.013,-0.064,5
0.015,0.001,-0.028,5
-0.012,0.005,-0.046,5
-0.023,0.017,-0.042,5
-0.034,0.011,0.0,5
-0.061,0.019,0.009,4
-0.046,0.047,0.004,5
-0.076,0.042,0.012,5
-0.055,0.029,0.015,5
0.005,0.035,0.039,5
-0.037,0.023,0.035,5
-0.012,0.003,0.006,5
0.023,0.011,0.078,5
0.02,-0.002,0.049,5
0.044,-0.036,-0.024,5
0.057,-0.041,0.008,5
0.081,-0.067,-0.001,5
0.065,-0.06,-0.018,5
0.041,-0.024,0.013,5
-0.001,-0.009,0.0,5
0.033,-0.008,0.038,5
-0.017,0.014,0.004,5
-0.046,0.025,0.016,4
-0.054,0.023,-0.002,5
-0.053,0.063,0.01,5
-0.052,0.087,0.009,5
-0.103,0.07,0.013,5
-0.066,0.058,0.046,5
-0.06,0.044,0.024,5
-0.067,0.018,0.026,5
-0.038,0.016,0.019,5
-0.022,0.01,-0.012,5
-0.019,-0.016,-0.041,5
0.02,-0.023,-0.007,5
0.044,-0.046,0.01,5
0.04,-0.02,0.031,5
0.053,-0.04,0.015,5
0.043,-0.031,0.035,5
0.06,-0.058,0.005,5
0.029,-0.001,0.039,4
0.021,-0.005,0.005,5
-0.019,0.0,0.03,5
-0.043,0.012,0.066,5
0.0,0.015,0.029,5
-0.004,-0.007,-0.003,5
-0.021,-0.019,0.005,5
0.011,0.0,0.0,5
-0.007,0.021,0.039,5
-0.002,-0.028,0.026,5
-0.006,-0.034,-0.001,5
-0.005,-0.035,-0.027,5
-0.009,-0.053,-0.007,5
0.026,-0.03,-0.049,5
0.006,-0.014,-0.036,5
0.009,-0.026,-0.032,5
-0.051,-0.001,-0.033,5
-0.037,0.019,-0.034,4
-0.038,0.03,-0.065,5
-0.025,0.036,-0.08,5
0.006,0.062,-0.046,5
-0.032,0.043,-0.059,5
-0.016,0.034,-0.044,5
-0.01,0.022,-0.014,5
0.0,-0.005,-0.025,5
-0.069,-0.013,-0.006,5
-0.015,-0.055,0.054,5
-0.022,-0.066,0.07,5
0.018,-0.098,0.076,5
0.012,-0.11,0.12,5
-0.005,-0.138,0.108,5
