# Accelerometer Data File
# Started @Tue May 05 21:20:59 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.351,8.646,-0.097,0
-0.32,7.781,-0.096,4
-0.34,6.986,-0.074,5
-0.28,6.266,-0.058,5
-0.282,5.626,-0.022,5
-0.241,5.029,-0.024,5
-0.23,4.522,-0.03,5
-0.181,4.091,0.007,5
-0.102,3.665,0.006,5
-0.058,3.315,-0.05,5
-0.091,2.971,-0.071,5
-0.103,2.687,-0.059,5
-0.075,2.465,0.01,5
-0.029,2.197,-0.089,5
-0.017,1.96,-0.076,5
-0.054,1.781,-0.029,5
-0.023,1.629,-0.056,5
-0.016,1.479,-0.085,5
-0.015,1.374,-0.12,5
-0.013,1.254,-0.103,4
-0.003,1.167,-0.058,5
-0.011,1.068,-0.044,5
-0.045,1.017,-0.052,5
-0.101,0.924,0.0,5
-0.121,0.806,0.042,5
-0.061,0.634,0.085,5
-0.111,0.584,0.077,5
-0.164,0.504,0.048,5
-0.131,0.406,0.09,5
-0.122,0.331,0.055,5
-0.127,0.293,0.002,5
-0.088,0.225,-0.014,5
-0.041,0.203,-0.06,5
-0.032,0.195,-0.076,5
0.013,0.176,-0.094,5
0.033,0.188,-0.089,5
-0.012,0.187,-0.015,5
-0.011,0.194,0.054,4
-0.036,0.213,0.079,5
-0.032,0.192,0.127,5
-0.012,0.168,0.045,5
-0.028,0.16,0.054,5
-0.012,0.14,0.014,5
-0.019,0.108,-0.094,5
-0.013,0.085,-0.093,5
0.0,0.076,-0.153,5
0.035,0.081,-0.194,5
0.01,0.073,-0.209,5
0.004,0.057,-0.231,5
0.025,0.038,-0.16,5
-0.049,0.052,-0.093,5
-0.036,0.021,-0.07,5
-0.019,0.001,-0.08,5
-0.022,0.023,-0.034,5
-0.011,-0.004,0.033,4
-0.014,-0.004,0.017,5
-0.034,-0.012,0.037,5
-0.013,-0.032,0.029,5
-0.012,-0.021,0.039,5
-0.002,-0.001,0.044,5
0.057,-0.001,0.061,5
0.034,-0.005,0.011,5
0.053,0.025,-0.023,5
0.06,0.022,-0.055,5
0.045,0.072,-0.071,5
0.028,0.051,-0.094,5
0.0,0.085,-0.102,5
-0.039,0.085,-0.053,5
0.012,0.085,-0.065,5
-0.057,0.055,-0.054,5
-0.073,0.071,-0.044,5
-0.074,0.055,-0.057,4
-0.071,0.054,0.0,5
-0.094,0.031,-0.012,5
-0.068,-0.04,-0.011,5
-0.074,-0.057,-0.027,5
-0.053,-0.09,0.031,5
-0.065,-0.12,0.066,5
-0.015,-0.117,0.025,5
-0.005,-0.135,0.01,5
0.016,-0.126,0.034,5
0.019,-0.066,-0.007,5
0.064,-0.025,-0.006,5
0.045,0.029,-0.044,5
0.062,0.056,-0.035,5
0.051,0.093,0.015,5
0.029,0.105,0.0,5
