# Accelerometer Data File
# Started @Thu Apr 30 20:15:43 GMT+08:00 2020
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.0023956299m/sec^2; Max Range: 156.9064; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.532,8.577,0.94,0
-0.457,7.766,0.85,4
-0.386,7.003,0.787,5
-0.386,6.246,0.687,5
-0.36,5.622,0.614,5
-0.294,5.051,0.556,5
-0.26,4.546,0.522,5
-0.256,4.074,0.492,5
-0.226,3.684,0.455,5
-0.151,3.302,0.392,5
-0.136,2.963,0.353,5
-0.192,2.667,0.326,5
-0.159,2.396,0.285,5
-0.113,2.178,0.3,5
-0.132,1.947,0.296,5
-0.067,1.757,0.231,5
-0.125,1.607,0.187,5
-0.134,1.433,0.142,5
-0.082,1.29,0.132,5
-0.104,1.165,0.149,5
-0.098,1.053,0.173,4
-0.071,0.952,0.095,5
-0.059,0.857,0.099,5
-0.062,0.775,0.102,5
-0.051,0.702,0.078,5
-0.076,0.636,0.092,5
-0.056,0.572,0.074,5
-0.076,0.506,0.05,5
-0.017,0.443,0.014,5
-0.006,0.381,0.043,5
0.028,0.369,0.065,5
-0.03,0.315,0.045,5
-0.027,0.309,0.041,5
-0.011,0.274,0.011,5
-0.001,0.255,0.001,5
-0.04,0.247,0.005,5
-0.019,0.209,0.03,5
-0.012,0.184,-0.019,5
-0.046,0.183,-0.004,5
-0.015,0.164,0.017,5
-0.027,0.1,-0.04,5
-0.002,0.103,-0.027,5
0.006,0.106,-0.029,4
-0.011,0.074,-0.043,5
0.019,0.088,-0.047,5
-0.003,0.096,0.017,5
0.022,0.078,-0.001,5
0.002,0.066,-0.027,5
0.024,0.063,0.001,5
0.0,0.053,0.018,5
-0.017,0.034,0.0,5
-0.019,0.035,0.007,5
-0.013,0.019,0.041,5
-0.037,0.013,-0.009,5
-0.025,0.033,0.0,5
-0.022,0.055,0.012,5
-0.033,0.002,-0.023,5
-0.043,0.002,-0.016,5
-0.017,0.019,0.019,5
0.005,0.017,0.039,5
-0.042,-0.001,-0.016,5
-0.003,-0.009,-0.014,5
-0.011,-0.004,-0.004,4
0.032,0.0,-0.008,5
0.007,-0.004,-0.016,5
0.019,-0.008,-0.027,5
0.009,0.005,0.001,5
0.017,-0.003,-0.037,5
0.023,0.018,-0.042,5
-0.017,0.02,-0.042,5
-0.032,0.018,0.013,5
0.005,0.016,0.011,5
0.043,0.028,-0.01,5
0.017,0.008,-0.009,5
-0.018,0.002,-0.034,5
-0.003,-0.005,-0.022,5
-0.003,0.016,0.001,5
0.001,-0.002,0.018,5
0.009,0.001,0.025,5
-0.025,0.014,0.009,5
-0.023,0.0,-0.017,5
-0.033,-0.008,0.023,5
-0.008,-0.016,0.046,4
-0.033,-0.001,-0.009,5
0.025,0.02,-0.008,5
-0.015,-0.025,-0.003,5
-0.035,0.007,0.009,5
-0.014,0.019,-0.004,5
0.008,0.026,0.004,5
-0.018,0.01,-0.012,5
-0.046,-0.016,-0.015,5
-0.016,-0.001,-0.04,5
-0.014,0.028,-0.014,5
-0.008,0.017,0.004,5
0.017,0.006,0.0,5
0.02,0.023,-0.017,5
0.026,-0.017,-0.028,5
0.024,-0.002,-0.064,5
-0.021,0.04,-0.053,5
0.019,0.032,-0.057,5
0.034,-0.005,0.0,5
0.031,0.0,-0.017,5
0.006,-0.017,-0.002,5
0.014,-0.024,0.036,4
0.008,-0.009,0.037,5
0.046,-0.021,0.046,5
-0.009,-0.01,0.037,5
-0.012,-0.009,0.038,5
-0.024,0.0,0.021,5
0.012,-0.008,0.032,5
0.011,0.022,0.024,5
0.01,0.033,-0.003,5
0.004,0.008,-0.029,5
0.021,-0.001,-0.009,5
-0.01,0.011,-0.033,5
0.007,0.036,-0.09,5
-0.036,0.019,0.008,5
0.01,0.013,-0.013,5
-0.003,-0.017,-0.016,5
-0.033,-0.007,0.01,5
-0.034,0.023,0.022,5
-0.022,0.008,-0.035,5
-0.002,-0.014,-0.01,5
0.006,0.008,0.012,5
-0.003,-0.005,-0.036,4
0.027,0.008,-0.002,5
-0.031,0.003,-0.002,5
-0.023,-0.005,-0.019,5
0.017,0.0,-0.017,5
-0.027,-0.017,-0.007,5
-0.007,-0.016,-0.04,5
0.04,-0.01,-0.032,5
0.036,-0.013,-0.024,5
-0.014,0.0,-0.022,5
0.0,0.0,-0.015,5
0.021,-0.003,0.015,5
0.04,0.0,0.001,5
0.041,0.005,0.035,5
0.019,0.034,-0.002,5
-0.008,0.048,0.015,5
0.001,0.052,0.013,5
0.027,0.038,-0.017,5
0.028,-0.004,-0.033,5
0.012,-0.012,0.021,5
0.002,-0.024,-0.006,4
0.011,-0.004,-0.04,5
0.001,0.004,-0.005,5
0.014,-0.021,0.003,5
0.012,-0.028,-0.01,5
0.015,-0.029,-0.043,5
0.027,0.003,-0.004,5
-0.018,-0.009,0.0,5
-0.016,-0.021,-0.012,5
0.002,-0.015,0.001,5
0.014,-0.013,-0.037,5
0.013,-0.016,-0.025,5
-0.009,-0.019,0.024,5
-0.021,0.0,-0.003,5
-0.04,-0.017,-0.007,5
-0.041,0.01,0.014,5
-0.015,-0.029,0.0,5
0.003,-0.005,0.017,5
-0.022,-0.008,0.028,5
-0.033,-0.02,0.021,5
-0.034,-0.01,0.01,5
-0.026,-0.004,0.009,4
-0.045,0.012,0.013,5
-0.019,0.015,0.024,5
0.008,-0.002,-0.003,5
-0.005,0.014,0.044,5
-0.013,0.017,-0.02,5
0.009,0.015,0.011,5
0.025,0.048,-0.045,5
-0.011,0.048,-0.023,5
0.015,0.038,-0.034,5
-0.046,0.022,-0.039,5
-0.011,-0.005,0.003,5
-0.027,0.007,-0.005,5
-0.02,0.019,0.0,5
0.007,-0.021,-0.013,5
-0.023,-0.049,0.004,5
-0.012,-0.001,-0.03,5
-0.011,-0.005,-0.031,5
-0.074,-0.009,-0.002,5
-0.045,0.0,-0.006,5
-0.045,0.004,-0.048,5
-0.062,0.0,0.003,4
-0.069,-0.004,0.028,5
-0.049,0.0,0.0,5
-0.057,0.039,-0.025,5
-0.034,0.009,-0.01,5
-0.039,-0.017,0.003,5
-0.026,0.014,-0.026,5
-0.015,0.025,-0.032,5
0.003,-0.024,0.017,5
0.002,0.0,-0.018,5
-0.018,0.03,-0.02,5
-0.034,0.009,-0.001,5
-0.009,0.0,-0.001,5
-0.021,0.013,-0.005,5
-0.01,0.029,-0.048,5
-0.013,-0.004,-0.03,5
-0.021,0.005,-0.01,5
0.015,0.008,-0.047,5
-0.011,0.02,-0.025,5
-0.032,0.01,0.015,5
-0.024,-0.016,-0.016,4
-0.013,0.015,-0.01,5
0.009,-0.029,-0.009,5
-0.013,-0.048,-0.012,5
-0.042,-0.051,-0.015,5
-0.046,-0.042,-0.001,5
-0.041,-0.033,-0.061,5
-0.011,-0.026,-0.033,5
-0.062,-0.032,0.017,5
-0.073,-0.037,-0.01,5
-0.07,-0.007,0.012,5
-0.071,-0.02,0.032,5
-0.064,-0.009,0.05,5
-0.053,0.008,0.024,5
-0.039,0.016,0.004,5
-0.044,0.032,-0.013,5
-0.027,0.02,-0.003,5
-0.015,0.031,0.014,5
-0.001,0.028,-0.008,5
-0.018,0.029,-0.05,5
0.017,0.0,-0.045,4
0.024,0.013,-0.036,5
0.035,0.007,-0.011,5
0.023,-0.005,-0.032,5
-0.009,-0.031,-0.05,5
-0.021,-0.04,-0.015,5
-0.045,-0.045,0.0,5
-0.044,-0.062,-0.026,5
-0.04,-0.06,0.001,5
-0.088,-0.054,0.04,5
-0.109,-0.079,0.079,5
-0.072,-0.054,0.032,5
-0.082,-0.001,0.003,5
