x,y,z,duration
0.239,0.16,0.086,6564
0.224,0.144,0.155,6569
0.227,0.13,0.148,6574
0.183,0.104,0.215,6579
0.151,0.059,0.254,6584
0.097,0.023,0.259,6589
0.075,0.0,0.241,6594
0.054,-0.039,0.282,6599
-0.036,-0.095,0.275,6604
-0.097,-0.107,0.278,6609
-0.066,-0.096,0.259,6614
-0.094,-0.069,0.181,6619
-0.059,-0.071,0.167,6624
-0.122,-0.042,0.163,6629
-0.109,0.021,0.125,6634
-0.085,0.066,0.061,6639
-0.077,0.124,0.033,6643
-0.03,0.246,0.026,6648
-0.096,0.311,-0.006,6653
-0.069,0.371,0.002,6658
-0.097,0.437,0.049,6663
-0.122,0.462,0.113,6668
-0.161,0.45,0.248,6673
-0.171,0.457,0.336,6678
-0.179,0.429,0.418,6683
-0.213,0.368,0.497,6688
-0.244,0.288,0.503,6693
-0.305,0.242,0.569,6698
-0.361,0.192,0.594,6703
-0.381,0.186,0.604,6708
-0.416,0.15,0.578,6713
-0.439,0.118,0.52,6718
-0.386,0.084,0.494,6723
-0.395,0.08,0.431,6728
-0.36,0.051,0.401,6733
-0.324,0.024,0.43,6738
-0.235,0.009,0.464,6742
-0.16,0.016,0.513,6747
-0.114,0.006,0.492,6752
-0.085,0.061,0.572,6757
-0.059,0.15,0.618,6762
-0.028,0.307,0.569,6767
-0.042,0.496,0.426,6772
-0.016,0.735,0.332,6777
-0.01,0.968,0.061,6782
0.042,1.108,-0.271,6787
-0.009,1.213,-0.619,6792
-0.03,1.285,-0.992,6797
-0.083,1.264,-1.255,6802
-0.07,1.241,-1.509,6807
-0.089,1.307,-1.737,6812
-0.08,1.4,-1.835,6817
-0.037,1.514,-1.979,6822
-0.003,1.604,-2.057,6827
0.009,1.625,-2.248,6832
0.038,1.514,-2.299,6837
0.125,1.311,-2.319,6841
0.168,0.934,-2.35,6846
0.242,0.448,-2.24,6851
0.317,-0.108,-2.041,6856
0.302,-0.697,-1.717,6861
0.306,-1.226,-1.334,6866
0.267,-1.672,-1.041,6871
0.064,-2.035,-0.665,6876
-0.144,-2.318,-0.258,6881
-0.354,-2.582,0.172,6886
-0.517,-2.798,0.53,6891
-0.741,-2.88,0.86,6896
-0.925,-2.963,1.114,6901
-1.001,-2.903,1.266,6906
-1.064,-2.794,1.419,6911
-1.195,-2.627,1.553,6916
-1.209,-2.342,1.48,6921
-1.196,-2.078,1.383,6926
-1.132,-1.749,1.232,6931
-1.088,-1.363,1.014,6936
-1.026,-0.921,0.71,6940
-0.906,-0.48,0.436,6945
-0.768,-0.044,0.16,6950
-0.623,0.378,-0.139,6955
-0.435,0.81,-0.354,6960
-0.267,1.181,-0.62,6965
-0.05,1.481,-0.817,6970
0.191,1.751,-0.976,6975
0.374,1.968,-1.068,6980
0.561,2.146,-1.078,6985
0.686,2.16,-1.03,6990
0.742,2.155,-0.893,6995
0.715,2.069,-0.752,7000
0.678,1.939,-0.551,7005
0.507,1.689,-0.337,7010
0.391,1.421,-0.165,7015
0.232,1.124,0.1,7020
0.027,0.753,0.267,7025
-0.173,0.384,0.382,7030
-0.349,0.062,0.529,7035
-0.513,-0.267,0.61,7040
-0.591,-0.615,0.73,7044
-0.669,-0.954,0.799,7049
-0.684,-1.199,0.814,7054
-0.65,-1.424,0.849,7059
-0.598,-1.613,0.829,7064
-0.534,-1.745,0.828,7069
-0.463,-1.79,0.801,7074
-0.374,-1.779,0.721,7079
-0.25,-1.731,0.58,7084
-0.212,-1.605,0.491,7089
-0.131,-1.457,0.391,7094
0.011,-1.234,0.248,7099
0.083,-1.007,0.219,7104
0.135,-0.777,0.102,7109
0.16,-0.527,0.031,7114
0.273,-0.306,-0.053,7119
0.302,-0.069,-0.112,7124
0.229,0.153,-0.161,7129
0.206,0.357,-0.162,7134
0.164,0.498,-0.193,7139
0.16,0.668,-0.182,7143
0.166,0.812,-0.225,7148
0.162,0.895,-0.129,7153
0.176,0.973,-0.056,7158
0.163,1.01,-0.054,7163
0.138,1.003,-0.019,7168
0.163,0.985,0.051,7173
0.12,0.917,0.106,7178
0.087,0.812,0.156,7183
0.108,0.688,0.201,7188
0.08,0.528,0.206,7193
0.029,0.333,0.229,7198
-0.007,0.153,0.266,7203
-0.033,-0.033,0.265,7208
-0.09,-0.194,0.269,7213
-0.081,-0.373,0.255,7218
-0.085,-0.555,0.307,7223
-0.047,-0.685,0.315,7228
-0.046,-0.763,0.309,7233
-0.063,-0.82,0.317,7238
0.024,-0.833,0.255,7242
0.069,-0.771,0.251,7247
0.041,-0.69,0.248,7252
0.084,-0.569,0.21,7257
0.11,-0.447,0.159,7262
0.125,-0.29,0.121,7267
0.151,-0.167,0.053,7272
0.136,-0.012,0.052,7277
0.152,0.143,0.012,7282
0.18,0.263,-0.01,7287
0.201,0.34,-0.06,7292
0.228,0.422,-0.076,7297
0.205,0.505,-0.128,7302
0.18,0.536,-0.016,7307
0.244,0.607,-0.015,7312
0.211,0.611,-0.005,7317
0.155,0.615,0.077,7322
0.161,0.609,0.151,7327
0.171,0.587,0.209,7332
0.107,0.546,0.292,7337
0.074,0.469,0.288,7341
0.054,0.427,0.298,7346
-0.011,0.345,0.342,7351
-0.087,0.28,0.385,7356
-0.169,0.278,0.351,7361
-0.225,0.194,0.311,7366
-0.233,0.158,0.28,7371
-0.235,0.133,0.239,7376
-0.277,0.133,0.198,7381
-0.288,0.094,0.208,7386
-0.229,0.093,0.187,7391
-0.184,0.027,0.156,7396
-0.192,-0.048,0.149,7401
-0.082,-0.077,0.142,7406
-0.005,-0.13,0.154,7411
0.068,-0.22,0.19,7416
0.135,-0.267,0.201,7421
0.263,-0.283,0.19,7426
0.319,-0.32,0.201,7431
0.412,-0.309,0.202,7436
0.474,-0.27,0.195,7440
0.543,-0.217,0.197,7445
0.588,-0.074,0.125,7450
0.611,0.117,0.053,7455
0.619,0.304,-0.116,7460
0.604,0.545,-0.276,7465
0.617,0.874,-0.533,7470
0.521,1.239,-0.717,7475
0.391,1.52,-0.904,7480
0.291,1.739,-1.003,7485
0.193,1.905,-0.997,7490
0.058,2.003,-1.01,7495
-0.081,2.053,-1.038,7500
-0.28,2.141,-1.076,7505
-0.48,2.172,-1.257,7510
-0.755,2.205,-1.399,7515
-0.951,2.148,-1.53,7520
-1.054,1.925,-1.627,7525
-1.056,1.56,-1.589,7530
-0.972,1.046,-1.43,7535
-0.897,0.493,-1.257,7539
-0.751,-0.124,-1.131,7544
-0.516,-0.728,-0.928,7549
-0.318,-1.254,-0.805,7554
-0.092,-1.697,-0.647,7559
0.084,-2.075,-0.556,7564
0.304,-2.298,-0.38,7569
0.433,-2.538,-0.195,7574
0.51,-2.758,0.039,7579
0.64,-2.909,0.246,7584
0.684,-3.015,0.493,7589
0.758,-3.062,0.612,7594
0.777,-3.062,0.749,7599
0.733,-3.014,0.898,7604
0.673,-2.864,1.006,7609
0.623,-2.646,1.013,7614
0.513,-2.33,0.985,7619
0.389,-1.942,0.956,7624
0.238,-1.519,0.946,7629
0.08,-1.022,0.873,7634
-0.073,-0.506,0.725,7639
-0.204,0.03,0.614,7643
-0.308,0.566,0.479,7648
-0.502,1.134,0.298,7653
-0.594,1.59,0.074,7658
-0.689,2.047,-0.148,7663
-0.75,2.48,-0.297,7668
-0.67,2.818,-0.513,7673
-0.573,3.036,-0.69,7678
-0.481,3.138,-0.819,7683
-0.312,3.112,-0.802,7688
-0.178,2.892,-0.756,7693
0.003,2.602,-0.797,7698
0.209,2.196,-0.73,7703
0.408,1.657,-0.683,7708
0.604,1.095,-0.489,7713
0.729,0.52,-0.298,7718
0.829,-0.035,-0.148,7723
0.836,-0.514,0.021,7728
0.856,-0.933,0.235,7733
0.805,-1.275,0.375,7738
0.836,-1.513,0.505,7742
0.761,-1.681,0.558,7747
0.689,-1.754,0.606,7752
0.577,-1.803,0.653,7757
0.442,-1.799,0.626,7762
0.337,-1.757,0.654,7767
0.196,-1.655,0.563,7772
0.081,-1.498,0.468,7777
-0.021,-1.339,0.399,7782
-0.1,-1.171,0.286,7787
-0.142,-0.963,0.163,7792
-0.184,-0.712,0.082,7797
-0.2,-0.503,-0.003,7802
-0.201,-0.319,-0.085,7807
-0.276,-0.153,-0.149,7812
-0.244,0.025,-0.19,7817
-0.172,0.165,-0.193,7822
-0.185,0.234,-0.186,7827
-0.154,0.323,-0.163,7832
-0.104,0.407,-0.169,7837
-0.08,0.465,-0.156,7841
0.022,0.522,-0.119,7846
0.024,0.552,-0.034,7851
0.099,0.617,-0.022,7856
0.141,0.594,-0.015,7861
0.17,0.595,0.024,7866
0.247,0.604,-0.012,7871
0.304,0.566,0.036,7876
0.347,0.518,0.062,7881
0.425,0.483,0.052,7886
0.481,0.448,0.038,7891
0.523,0.403,0.073,7896
0.54,0.38,0.014,7901
0.572,0.333,0.021,7906
0.541,0.343,0.036,7911
0.478,0.261,0.037,7916
0.387,0.213,0.072,7921
0.305,0.175,0.082,7926
0.232,0.144,0.009,7931
0.139,0.134,0.038,7936
0.044,0.103,0.004,7940
0.0,0.033,0.047,7945
-0.085,-0.017,0.072,7950
-0.171,-0.136,0.095,7955
-0.206,-0.243,0.107,7960
-0.254,-0.275,0.07,7965
-0.285,-0.325,0.072,7970
-0.278,-0.365,0.112,7975
-0.263,-0.424,0.17,7980
-0.254,-0.429,0.205,7985
-0.215,-0.45,0.279,7990
-0.211,-0.461,0.32,7995
-0.121,-0.484,0.322,8000
-0.152,-0.474,0.342,8005
-0.154,-0.392,0.385,8010
-0.151,-0.34,0.403,8015
-0.123,-0.276,0.414,8020
-0.141,-0.218,0.407,8025
-0.101,-0.162,0.452,8030
-0.052,-0.111,0.437,8035
-0.064,-0.044,0.394,8040
-0.015,-0.027,0.324,8044
-0.022,-0.02,0.304,8049
0.036,-0.013,0.235,8054
0.11,0.047,0.19,8059
0.176,0.116,0.115,8064
0.245,0.178,0.013,8069
0.332,0.207,-0.052,8074
0.411,0.242,-0.124,8079
0.495,0.27,-0.121,8084
0.536,0.307,-0.16,8089
0.551,0.354,-0.23,8094
0.578,0.34,-0.246,8099
0.55,0.306,-0.26,8104
0.474,0.345,-0.29,8109
0.43,0.34,-0.239,8114
0.31,0.319,-0.215,8119
0.236,0.33,-0.211,8124
0.074,0.327,-0.207,8129
-0.044,0.29,-0.221,8134
-0.126,0.265,-0.216,8139
-0.238,0.217,-0.225,8143
-0.305,0.131,-0.198,8148
-0.387,0.075,-0.199,8153
-0.494,0.015,-0.171,8158
-0.544,-0.058,-0.141,8163
-0.61,-0.173,-0.122,8168
-0.618,-0.208,-0.123,8173
-0.608,-0.234,-0.033,8178
-0.646,-0.293,0.047,8183
-0.594,-0.311,0.059,8188
-0.557,-0.331,0.148,8193
-0.561,-0.363,0.172,8198
-0.531,-0.348,0.215,8203
-0.439,-0.296,0.219,8208
-0.434,-0.271,0.288,8213
-0.364,-0.239,0.263,8218
-0.25,-0.185,0.263,8223
-0.195,-0.141,0.249,8228
-0.193,-0.045,0.199,8233
-0.161,-0.006,0.252,8238
-0.076,0.033,0.231,8242
-0.072,0.12,0.182,8247
-0.018,0.168,0.181,8252
-0.016,0.216,0.193,8257
-0.031,0.246,0.204,8262
-0.011,0.256,0.222,8267
0.024,0.295,0.174,8272
0.0,0.304,0.148,8277
-0.004,0.278,0.129,8282
0.03,0.267,0.099,8287
0.04,0.21,0.115,8292
0.023,0.185,0.133,8297
0.042,0.115,0.107,8302
-0.004,0.047,0.101,8307
0.004,-0.021,0.095,8312
0.034,-0.054,0.098,8317
-0.007,-0.117,0.144,8322
-0.02,-0.161,0.138,8327
0.007,-0.167,0.12,8332
-0.023,-0.176,0.164,8337
-0.089,-0.188,0.143,8341
-0.08,-0.187,0.116,8346
-0.072,-0.168,0.109,8351
-0.112,-0.151,0.076,8356
-0.088,-0.149,0.043,8361
-0.114,-0.121,0.03,8366
-0.102,-0.087,0.005,8371
-0.096,-0.091,-0.02,8376
-0.069,-0.078,-0.1,8381
-0.071,-0.1,-0.081,8386
-0.085,-0.069,-0.134,8391
-0.098,-0.049,-0.189,8396
-0.084,-0.048,-0.209,8401
-0.041,-0.009,-0.188,8406
-0.007,-0.017,-0.199,8411
0.01,0.04,-0.214,8416
-0.024,0.092,-0.192,8421
0.0,0.117,-0.208,8426
-0.009,0.136,-0.148,8431
0.008,0.122,-0.081,8436
0.038,0.101,-0.09,8440
0.016,0.13,-0.068,8445
0.028,0.13,0.006,8450
-0.022,0.13,0.066,8455
-0.028,0.142,0.038,8460
-0.06,0.102,0.043,8465
-0.084,0.109,0.068,8470
-0.11,0.133,0.053,8475
-0.099,0.107,0.052,8480
-0.11,0.066,0.055,8485
-0.125,0.02,0.067,8490
-0.095,0.005,0.004,8495
-0.099,-0.05,-0.038,8500
-0.063,-0.071,0.008,8505
-0.013,-0.124,-0.057,8510
0.013,-0.086,-0.047,8515
0.011,-0.138,-0.064,8520
0.049,-0.141,-0.036,8525
0.048,-0.127,-0.036,8530
0.065,-0.097,-0.067,8535
0.102,-0.083,-0.052,8539
0.078,-0.044,-0.034,8544
0.075,-0.018,-0.004,8549
0.072,0.034,-0.008,8554
0.073,0.035,-0.033,8559
0.079,0.057,-0.03,8564
0.049,0.034,-0.022,8569
0.031,0.031,-0.003,8574
0.007,0.088,0.001,8579
0.032,0.066,-0.007,8584
0.037,0.06,0.036,8589
0.02,0.045,0.045,8594
-0.007,0.049,0.092,8599
0.006,0.053,0.113,8604
-0.006,0.073,0.141,8609
0.006,0.044,0.122,8614
0.014,0.014,0.11,8619
0.004,0.025,0.09,8624
0.0,0.031,0.124,8629
0.0,-0.018,0.142,8634
-0.008,-0.038,0.11,8639
-0.046,-0.038,0.108,8643
-0.054,-0.069,0.101,8648
-0.049,-0.049,0.048,8653
-0.053,-0.074,0.061,8658
-0.069,-0.071,0.067,8663
-0.049,-0.051,0.035,8668
-0.027,-0.089,0.01,8673
-0.033,-0.093,-0.038,8678
-0.055,-0.049,-0.004,8683
-0.015,-0.061,-0.016,8688
-0.035,-0.072,-0.049,8693
-0.04,-0.052,-0.061,8698
-0.023,-0.038,-0.064,8703
-0.025,0.008,-0.04,8708
-0.031,0.015,-0.027,8713
0.005,0.031,-0.042,8718
-0.059,0.032,-0.025,8723
-0.036,0.038,-0.048,8728
-0.019,0.055,-0.048,8733
0.016,0.05,-0.03,8738
0.01,0.066,-0.044,8742
0.009,0.025,-0.001,8747
0.004,0.04,-0.031,8752
0.021,0.053,-0.002,8757
0.036,0.043,-0.002,8762
0.062,0.026,-0.027,8767
0.043,0.019,0.009,8772
0.069,0.013,0.034,8777
0.028,0.037,-0.016,8782
0.029,0.016,0.006,8787
0.017,0.01,-0.002,8792
0.02,0.022,-0.015,8797
0.022,0.024,-0.005,8802
0.003,0.026,0.021,8807
-0.022,0.006,-0.036,8812
0.009,-0.015,0.014,8817
0.004,-0.018,-0.034,8822
0.0,-0.003,0.007,8827
0.0,-0.003,-0.023,8832
-0.004,-0.024,-0.042,8837
0.034,-0.004,-0.055,8841
-0.011,-0.034,-0.015,8846
0.027,-0.026,0.003,8851
0.02,-0.032,-0.001,8856
0.04,-0.046,-0.018,8861
0.032,-0.059,-0.029,8866
0.02,-0.044,-0.017,8871
0.026,-0.027,0.005,8876
0.011,-0.024,0.013,8881
0.018,-0.03,0.02,8886
0.034,-0.019,0.022,8891
0.004,-0.012,0.059,8896
0.0,0.01,0.031,8901
-0.012,0.03,0.028,8906
-0.003,0.014,0.0,8911
-0.058,0.056,-0.012,8916
-0.1,0.041,0.009,8921
-0.021,0.029,0.004,8926
-0.088,0.021,-0.034,8931
-0.105,-0.006,-0.013,8936
-0.055,-0.005,-0.051,8940
-0.058,0.007,-0.041,8945
-0.04,-0.01,-0.02,8950
-0.066,-0.043,-0.014,8955
-0.076,-0.047,-0.025,8960
-0.043,-0.038,-0.005,8965
-0.034,-0.004,0.0,8970
-0.039,-0.025,-0.005,8975
-0.018,-0.044,0.038,8980
-0.003,-0.014,0.021,8985
0.013,-0.025,0.002,8990
0.0,-0.01,0.014,8995
-0.026,-0.013,0.043,9000
-0.002,-0.046,0.047,9005
-0.006,0.022,0.043,9010
-0.009,-0.018,0.034,9015
-0.013,-0.012,0.031,9020
0.009,0.023,0.04,9025
0.0,-0.004,0.01,9030
-0.012,0.056,0.027,9035
-0.011,0.054,0.02,9039
-0.036,0.066,0.009,9044
-0.054,0.038,-0.004,9049
-0.07,0.047,-0.029,9054
-0.033,0.025,-0.065,9059
-0.038,-0.002,0.001,9064
-0.034,-0.011,0.014,9069
-0.022,-0.036,-0.039,9074
-0.02,-0.041,-0.017,9079
0.007,-0.049,-0.007,9084
-0.036,-0.044,0.019,9089
-0.045,-0.031,-0.008,9094
-0.049,-0.045,0.0,9099
-0.01,-0.036,0.035,9104
-0.043,-0.024,0.005,9109
0.003,-0.022,0.018,9114
0.042,-0.032,0.016,9119
0.012,0.0,-0.028,9124
0.028,-0.003,-0.021,9129
0.046,0.005,-0.04,9134
0.037,-0.016,-0.036,9138
0.016,-0.006,-0.063,9143
0.041,0.028,-0.026,9148
0.041,0.051,-0.006,9153
0.032,0.05,-0.006,9158
-0.03,0.062,0.007,9163
0.006,0.035,-0.001,9168
0.027,0.048,0.011,9173
0.029,0.035,-0.002,9178
0.0,0.027,0.04,9183
-0.012,-0.001,0.002,9188
-0.05,0.003,-0.002,9193
-0.053,-0.009,0.015,9198
-0.005,0.003,0.022,9203
-0.021,0.007,-0.001,9208
-0.037,-0.018,-0.018,9213
-0.003,-0.025,0.013,9218
-0.007,0.015,0.016,9223
-0.032,0.014,0.014,9228
0.014,0.047,-0.016,9233
-0.004,0.016,-0.006,9237
0.0,0.027,-0.001,9242
-0.012,0.0,0.041,9247
0.018,-0.004,0.002,9252
0.034,0.017,-0.036,9257
0.034,-0.001,-0.036,9262
0.027,-0.027,-0.007,9267
0.037,-0.011,-0.015,9272
0.033,-0.006,-0.005,9277
0.025,-0.01,0.008,9282
0.031,-0.043,-0.013,9287
-0.014,-0.004,0.034,9292
0.03,-0.008,-0.016,9297
0.04,-0.003,0.045,9302
0.027,-0.007,-0.019,9307
0.054,-0.015,-0.021,9312
0.083,-0.022,0.019,9317
0.071,-0.002,0.013,9322
0.038,-0.002,-0.005,9327
0.077,-0.002,-0.06,9332
0.026,0.036,-0.028,9336
0.054,-0.01,-0.03,9341
0.061,0.012,-0.044,9346
0.016,-0.005,-0.014,9351
0.019,-0.001,-0.012,9356
0.004,0.0,-0.011,9361
0.025,0.02,0.049,9366
0.031,0.027,0.036,9371
0.006,0.007,0.015,9376
0.023,-0.023,-0.011,9381
-0.009,0.008,0.015,9386
0.034,0.003,0.039,9391
0.044,0.007,0.018,9396
0.027,-0.023,-0.026,9401
0.028,-0.016,-0.036,9406
0.043,-0.036,-0.041,9411
0.055,-0.028,-0.037,9416
0.033,0.004,-0.033,9421
0.034,-0.013,0.0,9426
0.056,-0.016,-0.004,9431
0.059,-0.001,-0.034,9435
0.036,-0.001,0.02,9440
0.024,0.002,-0.024,9445
0.03,0.045,-0.017,9450
0.014,0.019,0.01,9455
0.0,0.034,0.013,9460
-0.012,0.048,0.003,9465
-0.015,0.061,0.007,9470
0.028,0.037,-0.019,9475
-0.025,0.033,0.008,9480
-0.023,0.047,-0.022,9485
0.0,0.042,-0.028,9490
0.022,0.0,-0.034,9495
0.015,-0.013,-0.009,9500
-0.003,0.001,0.012,9505
0.018,-0.029,-0.005,9510
0.046,-0.047,-0.017,9515
0.003,-0.042,0.001,9520
-0.014,-0.034,0.018,9525
0.021,-0.026,0.0,9530
0.01,-0.062,0.033,9535
0.009,-0.021,0.034,9539
0.004,-0.006,-0.011,9544
-0.03,-0.019,0.006,9549
-0.031,0.008,0.027,9554
0.001,-0.013,0.011,9559
-0.015,0.017,0.014,9564
-0.009,0.037,0.017,9569
-0.017,0.055,0.011,9574
-0.037,0.036,0.032,9579
-0.003,0.028,0.011,9584
0.014,0.017,-0.049,9589
0.004,0.024,-0.01,9594
-0.009,-0.004,0.003,9599
-0.021,-0.025,-0.027,9604
0.019,-0.035,-0.007,9609
0.0,-0.027,0.002,9614
-0.021,-0.042,0.014,9619
-0.036,-0.05,0.022,9624
-0.023,-0.028,0.006,9629
-0.021,0.004,0.019,9634
-0.01,-0.013,0.004,9638
-0.014,-0.037,0.025,9643
0.034,0.009,0.031,9648
0.005,-0.004,-0.01,9653
0.013,-0.004,-0.009,9658
-0.005,0.017,-0.017,9663
0.016,0.037,-0.006,9668
-0.023,0.038,-0.049,9673
0.009,0.012,-0.022,9678
0.003,0.032,-0.024,9683
-0.005,0.042,0.0,9688
0.0,0.0,-0.009,9693
0.003,0.029,-0.021,9698
0.0,0.018,-0.006,9703
0.016,0.0,-0.009,9708
-0.032,-0.009,0.008,9713
-0.029,0.0,0.016,9718
-0.043,0.034,0.04,9723
-0.056,0.026,0.027,9728
-0.05,-0.001,0.029,9733
-0.024,0.024,0.043,9737
-0.034,0.013,0.009,9742
-0.061,-0.005,-0.004,9747
-0.02,0.003,-0.017,9752
-0.005,-0.022,-0.015,9757
-0.005,0.01,-0.009,9762
-0.008,-0.016,0.008,9767
-0.016,-0.041,-0.018,9772
-0.015,-0.019,0.009,9777
-0.017,-0.026,-0.025,9782
-0.016,-0.028,-0.006,9787
0.015,-0.025,-0.009,9792
-0.011,-0.035,-0.03,9797
-0.01,-0.044,-0.005,9802
-0.026,-0.014,0.029,9807
-0.054,-0.008,0.009,9812
-0.018,-0.012,0.025,9817
-0.034,0.006,0.005,9822
-0.03,0.014,0.022,9827
-0.027,-0.017,0.002,9832
-0.024,-0.015,0.002,9836
-0.013,0.003,0.006,9841
0.004,0.015,0.018,9846
0.038,-0.003,-0.008,9851
0.009,0.001,-0.033,9856
0.021,0.01,-0.008,9861
0.075,0.0,0.026,9866
0.054,0.004,-0.019,9871
0.01,0.017,-0.021,9876
0.035,0.015,-0.041,9881
0.023,0.022,-0.002,9886
0.025,-0.005,0.027,9891
-0.007,-0.022,-0.03,9896
-0.037,-0.002,0.002,9901
-0.024,0.001,-0.028,9906
-0.013,-0.032,-0.038,9911
-0.042,-0.016,-0.03,9916
-0.016,-0.01,0.024,9921
-0.002,-0.018,-0.016,9926
-0.04,-0.007,-0.019,9931
0.006,-0.002,-0.008,9936
-0.015,-0.023,-0.012,9940
0.003,-0.008,-0.01,9945
0.02,0.018,-0.014,9950
-0.025,0.007,0.034,9955
0.007,0.024,0.013,9960
0.015,0.021,0.003,9965
-0.029,0.015,-0.013,9970
-0.009,0.026,0.0,9975
-0.016,0.006,0.0,9980
-0.036,-0.011,0.034,9985
-0.032,-0.001,0.009,9990
-0.025,-0.005,0.017,9995
-0.035,-0.03,0.024,10000
-0.001,-0.019,0.017,10005
-0.006,0.008,0.028,10010
-0.052,-0.018,0.017,10015
0.012,-0.037,0.015,10020
-0.01,-0.042,-0.007,10025
-0.004,-0.008,0.01,10030
0.008,-0.011,-0.007,10035
0.02,0.019,0.036,10039
-0.011,0.021,-0.006,10044
-0.014,-0.001,-0.022,10049
-0.008,-0.01,0.035,10054
0.013,0.016,0.01,10059
-0.026,0.027,-0.042,10064
-0.045,0.033,-0.008,10069
-0.015,0.017,-0.015,10074
0.007,-0.001,-0.035,10079
0.02,-0.001,-0.053,10084
-0.012,0.007,-0.005,10089
0.01,0.01,0.0,10094
-0.007,-0.028,-0.052,10099
-0.019,-0.013,-0.008,10104
0.016,-0.02,0.001,10109
0.04,-0.035,0.014,10114
0.01,-0.01,0.068,10119
-0.02,-0.005,0.023,10124
0.02,0.021,0.029,10129
-0.016,0.006,-0.012,10134
-0.027,0.014,-0.011,10138
-0.011,0.047,0.024,10143
0.002,0.038,0.034,10148
-0.01,0.043,0.001,10153
0.003,-0.004,0.005,10158
0.011,-0.008,-0.025,10163
-0.019,-0.011,-0.001,10168
0.003,-0.014,-0.013,10173
0.02,0.0,-0.012,10178
-0.003,0.008,-0.05,10183
0.027,-0.005,-0.058,10188
0.037,-0.009,-0.022,10193
-0.026,-0.038,-0.002,10198
-0.041,-0.021,-0.01,10203
-0.015,0.01,0.02,10208
-0.031,-0.003,-0.011,10213
-0.006,0.001,0.028,10218
-0.014,0.022,0.02,10223
0.008,0.037,-0.002,10228
-0.013,0.02,0.036,10233
-0.016,0.014,0.041,10238
0.006,0.021,0.041,10242
-0.002,0.019,0.041,10247
0.006,0.03,0.007,10252
0.014,0.031,0.049,10257
-0.004,-0.014,0.04,10262
-0.004,-0.021,0.032,10267
0.022,-0.006,-0.04,10272
-0.018,-0.036,-0.031,10277
-0.012,-0.015,0.005,10282
0.018,0.012,-0.003,10287
0.047,0.01,0.014,10292
0.012,0.005,-0.008,10297
0.015,-0.02,0.013,10302
0.031,-0.023,0.033,10307
-0.019,-0.02,-0.012,10312
0.0,0.011,0.023,10317
0.016,-0.019,-0.005,10322
-0.006,-0.026,-0.034,10327
0.02,0.002,-0.001,10332
0.031,-0.024,-0.018,10336
0.01,-0.043,-0.007,10341
0.005,-0.013,0.031,10346
-0.003,0.014,0.032,10351
-0.024,0.004,-0.004,10356
0.02,0.016,-0.025,10361
0.005,0.006,-0.001,10366
-0.029,0.027,-0.023,10371
-0.009,0.007,-0.033,10376
0.008,0.023,-0.034,10381
0.012,-0.004,-0.001,10386
0.002,0.013,-0.052,10391
-0.019,0.016,-0.034,10396
0.008,0.005,0.016,10401
0.0,-0.011,-0.019,10406
0.037,0.015,0.012,10411
0.025,0.026,0.062,10416
0.04,-0.01,0.039,10421
0.006,-0.005,0.035,10426
0.052,-0.013,0.014,10431
-0.008,-0.011,0.008,10436
0.039,-0.04,0.038,10440
0.027,0.014,0.038,10445
0.024,-0.003,0.008,10450
0.034,-0.042,-0.004,10455
-0.011,0.005,0.021,10460
0.002,0.021,-0.006,10465
0.006,-0.019,-0.018,10470
-0.007,0.008,-0.029,10475
-0.006,0.0,-0.005,10480
0.002,0.016,-0.013,10485
0.015,0.019,0.022,10490
-0.007,0.008,0.011,10495
-0.032,0.016,0.027,10500
-0.033,-0.002,0.029,10505
0.012,-0.006,0.009,10510
-0.005,0.024,-0.009,10515
-0.022,0.034,-0.021,10520
-0.024,0.001,0.006,10525
0.0,0.0,0.036,10530
-0.03,-0.02,-0.019,10535
-0.027,-0.031,0.008,10539
0.001,-0.028,0.05,10544
0.026,-0.016,0.015,10549
0.024,-0.01,-0.02,10554
0.03,0.003,0.037,10559
0.035,-0.031,0.021,10564
0.032,-0.045,0.005,10569
-0.009,-0.028,0.009,10574
0.008,-0.012,-0.008,10579
0.033,-0.019,-0.033,10584
0.008,-0.035,-0.025,10589
0.007,-0.018,-0.001,10594
-0.031,-0.008,-0.027,10599
-0.015,0.022,-0.011,10604
-0.018,0.003,-0.032,10609
-0.055,0.041,-0.028,10614
-0.032,0.05,-0.008,10619
0.009,0.049,-0.033,10624
0.0,0.031,-0.026,10629
-0.034,0.041,-0.032,10634
-0.031,0.011,-0.037,10638
-0.023,-0.006,0.03,10643
-0.004,0.011,0.045,10648
-0.02,0.031,-0.002,10653
-0.01,0.019,0.036,10658
0.02,-0.025,0.045,10663
-0.011,-0.022,0.041,10668
0.007,-0.003,0.032,10673
0.04,-0.015,0.046,10678
0.019,-0.005,0.05,10683
-0.003,-0.013,0.024,10688
-0.003,-0.025,0.034,10693
-0.011,-0.014,0.052,10698
-0.023,-0.008,0.051,10703
-0.012,-0.02,0.012,10708
0.053,-0.018,0.002,10713
0.009,-0.016,-0.006,10718
0.008,0.015,-0.01,10723
0.028,0.0,-0.004,10728
0.017,-0.007,-0.008,10733
0.011,-0.011,0.013,10738
-0.015,0.011,0.008,10742
0.024,0.027,-0.005,10747
-0.016,0.02,-0.035,10752
-0.006,0.035,-0.036,10757
0.007,0.014,-0.019,10762
-0.006,-0.003,0.003,10767
0.015,0.026,0.012,10772
